ell R_ell F_ell N_ell
796 0.004240845438834617 1.923929292938912e-05 0.004222079482789427
797 0.004326608608998247 2.176468344762093e-05 0.004304096494631288
798 0.00438874060792217 2.1134895561468423e-05 0.004367667090294709
799 0.004460375115549231 2.0978380078568375e-05 0.00443744988199323
800 0.004501884026759581 2.2650308210450578e-05 0.0044805178892729615
801 0.004588410372230052 2.023587371793475e-05 0.004570155413363744
802 0.004658258999118409 2.0182218679842288e-05 0.004639539053990687
803 0.004705012988985744 1.990114311484542e-05 0.004684568636164848
804 0.0048169715490271915 2.2879557032012485e-05 0.004792128418183089
805 0.0049095754951936875 2.08308367797972e-05 0.004888593525116488
806 0.004943514670998282 2.2122328874634695e-05 0.004920786729476285
807 0.00503664435605861 2.3026156762659978e-05 0.0050175624673691474
808 0.005115050572957361 2.2146938593380156e-05 0.0050922137982722425
809 0.005170272021830998 2.236191116010067e-05 0.005148156877372281
810 0.005258310076127363 2.1338783102370484e-05 0.005237977636324571
811 0.005347726956491295 2.231278039557165e-05 0.0053281724480478306
812 0.005447461783066769 2.334049589695595e-05 0.005426121619545154
813 0.005497811878893441 2.234474468431015e-05 0.005472696811626614
814 0.0056129596025130575 2.4921842157935802e-05 0.00558761489400857
815 0.005706448637862469 2.3704470066433432e-05 0.005680561137538349
816 0.005815458522870428 2.415620554624445e-05 0.005789650857842236
817 0.005837350200634864 2.3282832628293523e-05 0.005813985139703731
818 0.005980725278060196 2.3646959092981927e-05 0.00595654844254323
819 0.006054118106167381 2.3836908020822703e-05 0.006030353872797275
820 0.006160400038173688 2.408333592216234e-05 0.006137098860165491
821 0.006256299340419387 2.368570442406056e-05 0.006230179519218295
822 0.006305731191339287 2.4814678744409794e-05 0.006282915871734153
823 0.0064258439888434825 2.585297192361572e-05 0.006402428771289767
824 0.006545026817139479 2.4053389976741646e-05 0.0065203083622149185
825 0.006597309377740312 2.3824453664178443e-05 0.006571857856178584
826 0.0068211051219184944 2.564565256656598e-05 0.006797603568075694
827 0.006878812040212907 2.5652592108768687e-05 0.006850039051631848
828 0.006963263706409444 2.508476376689636e-05 0.00693931959857651
829 0.00715901724668656 2.6081936419429784e-05 0.007130439247010408
830 0.007203949250063157 2.6263890202044507e-05 0.007178602928326421
831 0.007314435752974168 2.596032360058193e-05 0.007288736155041669
832 0.007477957212595882 2.7398993742735457e-05 0.007453371448240948
833 0.007555419888764531 2.5051366558114385e-05 0.007530664962719437
834 0.0076853551190626404 2.5374188930528724e-05 0.007658086306975874
835 0.007813718597842675 2.6378463454918957e-05 0.007786148316262965
836 0.007983409553691463 2.8813235139534553e-05 0.007954882615619633
837 0.008066079703265994 2.5940333928325017e-05 0.00804075426633126
838 0.00821783802140382 2.7224978156202133e-05 0.00818879112485754
839 0.008333565703070235 2.7444434865452997e-05 0.008307984410180639
840 0.008451234820936841 2.6379029802267963e-05 0.00842727149576516
841 0.008582131005801677 2.6387361934137415e-05 0.008558118244483008
842 0.00874770513857039 2.62543070824451e-05 0.008726967085368367
843 0.008914839085144687 2.7191890524315165e-05 0.008884345902003744
844 0.008995706941868391 2.722903627820926e-05 0.008973404342467767
845 0.009202588573923502 2.8853822915746054e-05 0.009175556920705628
846 0.009286027205443166 2.725781701857029e-05 0.009262809294813958
847 0.009455113872558363 3.0284419882309413e-05 0.009429003428898694
848 0.00959423497581499 2.8178107383932394e-05 0.009570330009869656
849 0.00975074719894489 3.0812840905936926e-05 0.00971854145759617
850 0.009966588246878834 2.733955510156081e-05 0.009938738795275917
851 0.01012584185462713 2.874134304272924e-05 0.010100106634873365
852 0.010202219106730536 3.182182690426819e-05 0.010169193960885652
853 0.010493311325229258 3.1476000448210345e-05 0.010462189707536507
854 0.01054470112038346 2.854511068017937e-05 0.010517552207591789
855 0.010711172220524893 2.9315479481125664e-05 0.01068239344521628
856 0.011006224329106782 2.6097816770193635e-05 0.010973069169858168
857 0.01116647841988904 2.96953763500088e-05 0.011136069905539503
858 0.011286695144959858 2.8576722190476223e-05 0.011253910841983477
859 0.011479419925649824 2.8598742264959972e-05 0.0114458107189712
860 0.011628576119946952 2.7956928006201897e-05 0.01160140697431522
861 0.01171481995183042 2.876281256224865e-05 0.011689330827304847
862 0.011985486644360874 2.953638143212557e-05 0.011955877020478243
863 0.012173950168378167 3.11611698080272e-05 0.012139054943634955
864 0.012455429974083781 2.8934049316839506e-05 0.012429658511933455
865 0.012581369232740936 3.2563596791271044e-05 0.012549770295183388
866 0.012834139093339804 3.125401241855765e-05 0.012799999969331611
867 0.013069050882340696 3.2235637433513395e-05 0.013041337967179491
868 0.013429330522990373 3.1453039829814555e-05 0.013397494877360335
869 0.013454281829689758 2.8718780581396512e-05 0.013429726435782557
870 0.013812159095558309 3.198822658940302e-05 0.013778842976157318
871 0.013917137931276233 3.26578171196097e-05 0.013890347096437774
872 0.014174194432172306 3.264956691620685e-05 0.0141400529919296
873 0.014349385034224293 3.2154314115340595e-05 0.014318818298912954
874 0.014638711723699228 3.057045189818702e-05 0.014606709204469668
875 0.014931570481107121 3.465213325393999e-05 0.014900880435275961
876 0.01512393787763678 3.286314673488942e-05 0.015092670963028847
877 0.015412547510107184 3.138911612079945e-05 0.015382496037853436
878 0.01576063085881892 3.4005834390884914e-05 0.015724424352516107
879 0.01587082412644416 3.731734291933193e-05 0.015838200365243627
880 0.016146179994550293 3.068759654205358e-05 0.016114488750103663
881 0.016483749860559185 3.481323448435184e-05 0.016452042844388205
882 0.016634499527674797 3.243569363708238e-05 0.016602163691176314
883 0.016999178266430673 3.234740620201759e-05 0.01697424605404287
884 0.017240589828083484 3.228900484133563e-05 0.017211056700916053
885 0.017461672537776817 3.3559206410883836e-05 0.017425901140846353
886 0.01784938621895217 3.514462571929879e-05 0.01781508604660231
887 0.01827356931684363 3.5551764178011674e-05 0.01824215634245591
888 0.018417105094885523 3.218600844907657e-05 0.018385976929268136
889 0.018768978078935614 3.415786223483839e-05 0.01873037539760799
890 0.019071887640843953 3.321131513602654e-05 0.019033305517181593
891 0.01940201697704244 3.53285523867218e-05 0.01936807046866049
892 0.019641148073126585 3.549906474275658e-05 0.019608113078296664
893 0.020002980707748114 3.480089835323348e-05 0.019969567545170586
894 0.020299776370813104 3.475339574185505e-05 0.02027135322161438
895 0.020808403966220287 3.499723369987197e-05 0.02077973776850736
896 0.02102161284025087 3.5547481879157816e-05 0.02097956831394142
897 0.02141748674070044 3.783839190408327e-05 0.021383237876578805
898 0.02185804499366836 3.5287883305852144e-05 0.02182891486046853
899 0.022112503842858507 3.529051953914966e-05 0.02206634996321448
900 0.022680056462048955 3.6995785382506474e-05 0.02264090760725707
901 0.023093052438653675 3.802905687200236e-05 0.02304364217505757
902 0.023311780984031655 3.6138380771520195e-05 0.023269292745972003
903 0.023874035965298995 3.6573814146998804e-05 0.023836156145460165
904 0.023970137445490484 3.419790289474122e-05 0.02394619052345129
905 0.024449138131638154 3.5967143502057916e-05 0.024414564614849282
906 0.024827877455512754 3.619432261230403e-05 0.024791402577582736
907 0.025471062834522697 3.6187550836196776e-05 0.025428628958725573
908 0.025755318099797777 3.6001609801045274e-05 0.025725548387567056
909 0.026420690857749885 3.5587378689540646e-05 0.026389590429438222
910 0.02695245786605777 3.707289377160891e-05 0.02690858737339306
911 0.02722964059908898 3.5539465707610584e-05 0.02719448969778721
912 0.02768750010331512 3.5869722974831354e-05 0.027641024287542386
913 0.027961896914505912 3.59924362911719e-05 0.027923377523908034
914 0.028554130690717616 3.720103582768288e-05 0.02851615864479115
915 0.029171223185604472 3.548368862280404e-05 0.029143565669883024
916 0.029510504180639115 3.982230102938876e-05 0.02947142456577447
917 0.030186776247273193 3.764046036781346e-05 0.030143838477900853
918 0.03051719547102545 4.014785073706238e-05 0.030476812672691388
919 0.031204733315090428 3.661797004236044e-05 0.03115861870021099
920 0.031804430610601064 3.8129216778810425e-05 0.03176379270034953
921 0.03233785523708452 3.974929886419766e-05 0.03230391378686885
922 0.03268662859262643 3.9479730228373245e-05 0.032657263492091984
923 0.03338966943533332 3.9513651256521035e-05 0.03335543999805318
924 0.03403132775728561 3.891067097191902e-05 0.034007726896709244
925 0.03459275921412392 3.8043015334250323e-05 0.0345480489671873
926 0.035270933083103514 3.881316171612579e-05 0.03522901488985751
927 0.03585282668395729 3.982463134075639e-05 0.035812119506822386
928 0.03681366893614719 3.741726710673491e-05 0.03677454538739953
929 0.037052274528317046 3.910537152078574e-05 0.03701362550539673
930 0.03791568736677278 3.9910948137244114e-05 0.03788437848030436
931 0.038435598234136926 3.633873189672308e-05 0.0384044268619895
932 0.03906330093514155 4.078553691295205e-05 0.03902894574199969
933 0.039625219742228296 3.7548246287335605e-05 0.039593455405118695
934 0.04040431320004372 3.974216279157094e-05 0.04035622490218135
935 0.041336112390037406 3.8404040703702216e-05 0.04128821817415683
936 0.04196498091555788 3.963029233704783e-05 0.04192316201376823
937 0.042709903389251104 3.9128012367765925e-05 0.04267971326412037
938 0.043656438639634955 4.0045731342884704e-05 0.04361190159453291
939 0.044127111167815064 4.1947354047283234e-05 0.044092113971717105
940 0.04505029131599748 4.250765036120126e-05 0.04500357289913517
941 0.04660795914176484 4.1135345328982476e-05 0.046559801213750876
942 0.046597674293213355 3.757937218749561e-05 0.04655355965772289
943 0.04760065581323187 4.019825242100047e-05 0.047556087617943124
944 0.04871281564605621 3.948225490551982e-05 0.048684428583913926
945 0.04949234797478999 3.8080572569871494e-05 0.049451286581434134
946 0.050023573196448574 4.0779138601353204e-05 0.04998285325094268
947 0.05099892484767089 4.0656772138935985e-05 0.050951399464262144
948 0.05268894181935641 4.211566921810432e-05 0.0526531501379968
949 0.053377312271177875 3.975166276782978e-05 0.053326652198844714
950 0.054306060384581294 4.0925435016109064e-05 0.05427050780086311
951 0.055116824494714944 3.7095397165539744e-05 0.055087406749408624
952 0.05624477518419946 3.956289784647399e-05 0.05621175847883155
953 0.057258473130241835 4.185342743357784e-05 0.05721064044181942
954 0.0584482628532148 4.2369949183053086e-05 0.05841089619185137
955 0.059854160167027014 3.882378681329126e-05 0.059814114927873724
956 0.060770115813092274 3.971151060234976e-05 0.06072226199783132
957 0.06201044445518681 4.0396402422047146e-05 0.0619794880223915
958 0.06344461605562798 4.1116252465109166e-05 0.06340060917048854
959 0.06436679523198748 3.807982363808495e-05 0.064321774509166
960 0.06573321010612787 4.091353631782914e-05 0.06568484816266199
961 0.06662800497181232 3.973705610092064e-05 0.06658381491993484
962 0.06801252964543775 3.891387171080645e-05 0.06796037420142537
963 0.06918221366143623 3.811873056396377e-05 0.06915448168252297
964 0.06993513150924943 4.0348326001905166e-05 0.06990126080979336
965 0.07227665784379497 4.163222327402944e-05 0.07223091831920275
966 0.07337433282338489 4.028810596119382e-05 0.07333904524039232
967 0.07456627529283558 3.987392964171855e-05 0.07454873737821703
968 0.07645777518794679 4.087527963021825e-05 0.07641257753176538
969 0.07833505214575208 4.1252511124405317e-05 0.07828212127278951
970 0.07848672542553466 3.933414938181613e-05 0.07845611683896217
971 0.08073322857444654 3.789245557930037e-05 0.08069396037575555
972 0.08245003248164155 4.263864466083167e-05 0.08242550166065174
973 0.08354227553234736 4.1194370044241796e-05 0.08347974967372979
974 0.08469269853262607 4.225800801962241e-05 0.08464244167324274
975 0.0872041885197315 3.806217734711386e-05 0.08717522654078796
976 0.08908975600057525 4.222390474338028e-05 0.08903025295642651
977 0.09026089465845999 3.889525130074091e-05 0.09021831002267762
978 0.09313112485451538 4.16148200086073e-05 0.09308584082049436
979 0.09439599715497059 4.1502419300865564e-05 0.09438135672596298
980 0.09616757898920697 4.1116728427364736e-05 0.09611630067139804
981 0.09843998272007737 3.892234269264852e-05 0.09838358632308583
982 0.10066741597477438 4.069529777018479e-05 0.10062814711287903
983 0.10265457119014325 4.024156682057289e-05 0.10263154860134892
984 0.1044882224134918 3.8436966670194076e-05 0.10442803861320132
985 0.10617516223850738 3.74857978548589e-05 0.10614132139871062
986 0.10885120410542654 3.9702631136616975e-05 0.10881474378301675
987 0.11195814183004472 3.769123749396074e-05 0.11192764579128207
988 0.11309117955978293 3.802838112759926e-05 0.113054256707434
989 0.11554121916849935 4.114549191200228e-05 0.11551496860800345
990 0.11821487653706086 4.139343019437888e-05 0.11818068030389388
991 0.12008583996898543 4.02374287960656e-05 0.12003930474906822
992 0.12203371514345931 4.2589067429228916e-05 0.12198572035433726
993 0.12527385061907284 4.314815091119581e-05 0.12521974515885068
994 0.12787562344438996 3.9830789613425666e-05 0.12782847414292445
995 0.13151340949126109 3.9846093281320505e-05 0.13146865108154646
996 0.1331388520226681 4.38025626331496e-05 0.13307882107384522
997 0.13646133090196522 4.232462293843246e-05 0.13644558975420049
998 0.13929314537731652 4.022712311894346e-05 0.1392437426145712
999 0.14192000539057914 3.9781353450561256e-05 0.14188900527468135
1000 0.14359485507860825 4.078934045155128e-05 0.14355649268623127
1001 0.1479663320044606 4.1573974370359994e-05 0.14793142961167263
1002 0.1507152500753393 4.083087014678109e-05 0.15067010096710054
1003 0.15407313814976534 4.194970964449272e-05 0.15400216538253272
1004 0.15832410799259394 4.057742592000852e-05 0.15827709673158372
1005 0.15997846345005032 4.02659894140416e-05 0.15991732565875602
1006 0.16389711626619413 3.9569343642116214e-05 0.16387644121470793
1007 0.1675537731728353 4.4008071670567514e-05 0.1674877383300881
1008 0.17094569346911392 3.99838000341074e-05 0.17090566039107621
1009 0.17550954422037812 4.026542929400114e-05 0.1754507799651621
1010 0.17894594808862677 4.081464412798022e-05 0.17889653467768687
1011 0.18147700632356384 3.885807484127457e-05 0.18144748064514032
1012 0.18571922297710725 4.253084240026046e-05 0.1856715390827522
1013 0.19019858417418903 4.092297529982372e-05 0.19014442204272508
1014 0.19431064901270795 4.216530006062139e-05 0.19427529119606102
1015 0.19918457296778258 4.1064125861174935e-05 0.19913155777521854
1016 0.20215902099339622 4.1930351594383165e-05 0.2021112574532432
1017 0.20768932121632194 4.166350703531387e-05 0.20763582584578233
1018 0.21232501820218125 4.0124369795298845e-05 0.21230303553028468
1019 0.2139780737954755 3.99909467791272e-05 0.213948100558941
1020 0.22114464981720386 4.577325356389041e-05 0.22106641984346745
1021 0.22563967045891684 3.929720696887487e-05 0.2256203586470642
1022 0.23008131608259358 4.1571294087320345e-05 0.23004601312900663
1023 0.24259892020553422 0.00011212659348177973 0.24250338290240772
1024 0.24851015063474236 0.00010894163530372819 0.24839577090185755
