# All N_ell in µK^2 
# ell   |   N_ell_TT   |   N_ell_EE
1.770000000000000000e+02 2.806357140200000036e-06 5.612714280499999934e-06
1.780000000000000000e+02 2.820111308100000126e-06 5.640222616200000252e-06
1.790000000000000000e+02 2.834010726600000067e-06 5.668021453100000271e-06
1.800000000000000000e+02 2.848056876900000191e-06 5.696113753800000382e-06
1.810000000000000000e+02 2.862251259900000047e-06 5.724502519899999956e-06
1.820000000000000000e+02 2.876595396099999801e-06 5.753190792199999603e-06
1.830000000000000000e+02 2.891090825899999834e-06 5.782181651799999668e-06
1.840000000000000000e+02 2.905739110000000184e-06 5.811478220000000369e-06
1.850000000000000000e+02 2.920541829599999854e-06 5.841083659199999707e-06
1.860000000000000000e+02 2.935500586599999920e-06 5.871001173299999703e-06
1.870000000000000000e+02 2.950617004300000036e-06 5.901234008500000210e-06
1.880000000000000000e+02 2.965892726899999962e-06 5.931785453700000061e-06
1.890000000000000000e+02 2.981329420499999885e-06 5.962658840999999770e-06
1.900000000000000000e+02 2.996928773300000149e-06 5.993857546499999589e-06
1.910000000000000000e+02 3.012692495399999832e-06 6.025384990799999665e-06
1.920000000000000000e+02 3.028622319700000169e-06 6.057244639299999629e-06
1.930000000000000000e+02 3.044720001800000033e-06 6.089440003699999929e-06
1.940000000000000000e+02 3.060987320700000053e-06 6.121974641499999969e-06
1.950000000000000000e+02 3.077426078699999790e-06 6.154852157500000289e-06
1.960000000000000000e+02 3.094038101999999875e-06 6.188076203999999750e-06
1.970000000000000000e+02 3.110825240900000043e-06 6.221650481800000087e-06
1.980000000000000000e+02 3.127789370199999854e-06 6.255578740399999707e-06
1.990000000000000000e+02 3.144932389499999971e-06 6.289864778999999941e-06
2.000000000000000000e+02 3.162256223700000209e-06 6.324512447400000418e-06
2.010000000000000000e+02 3.179762822999999956e-06 6.359525645999999913e-06
2.020000000000000000e+02 3.197454163700000040e-06 6.394908327400000079e-06
2.030000000000000000e+02 3.215332248099999897e-06 6.430664496199999795e-06
2.040000000000000000e+02 3.233399105299999871e-06 6.466798210599999741e-06
2.050000000000000000e+02 3.251656791299999794e-06 6.503313582599999588e-06
2.060000000000000000e+02 3.270107389400000142e-06 6.540214778800000284e-06
2.070000000000000000e+02 3.288753010700000069e-06 6.577506021300000276e-06
2.080000000000000000e+02 3.307595794300000105e-06 6.615191588600000210e-06
2.090000000000000000e+02 3.326637908100000204e-06 6.653275816200000407e-06
2.100000000000000000e+02 3.345881548600000021e-06 6.691763097200000043e-06
2.110000000000000000e+02 3.365328941799999798e-06 6.730657883700000306e-06
2.120000000000000000e+02 3.384982343499999945e-06 6.769964686999999890e-06
2.130000000000000000e+02 3.404844039499999923e-06 6.809688078899999984e-06
2.140000000000000000e+02 3.424916346299999825e-06 6.849832692499999788e-06
2.150000000000000000e+02 3.445201611300000098e-06 6.890403222700000058e-06
2.160000000000000000e+02 3.465702213699999884e-06 6.931404427399999769e-06
2.170000000000000000e+02 3.486420564299999841e-06 6.972841128599999683e-06
2.180000000000000000e+02 3.507359106300000191e-06 7.014718212600000383e-06
2.190000000000000000e+02 3.528520315899999901e-06 7.057040631899999665e-06
2.200000000000000000e+02 3.549906702600000079e-06 7.099813405100000296e-06
2.210000000000000000e+02 3.571520809399999892e-06 7.143041618799999785e-06
2.220000000000000000e+02 3.593365213999999998e-06 7.186730427900000134e-06
2.230000000000000000e+02 3.615442528400000131e-06 7.230885056900000126e-06
2.240000000000000000e+02 3.637755400400000007e-06 7.275510800800000015e-06
2.250000000000000000e+02 3.660306513100000010e-06 7.320613026200000019e-06
2.260000000000000000e+02 3.683098586099999967e-06 7.366197172199999933e-06
2.270000000000000000e+02 3.706134375800000009e-06 7.412268751500000156e-06
2.280000000000000000e+02 3.729416675899999884e-06 7.458833351799999769e-06
2.290000000000000000e+02 3.752948318100000113e-06 7.505896636100000363e-06
2.300000000000000000e+02 3.776732172399999883e-06 7.553464344699999903e-06
2.310000000000000000e+02 3.800771147799999899e-06 7.601542295599999798e-06
2.320000000000000000e+02 3.825068193100000017e-06 7.650136386099999324e-06
2.330000000000000000e+02 3.849626296899999663e-06 7.699252593799999327e-06
2.340000000000000000e+02 3.874448488700000140e-06 7.748896977499999296e-06
2.350000000000000000e+02 3.899537839500000411e-06 7.799075679000000823e-06
2.360000000000000000e+02 3.924897461800000068e-06 7.849794923700000845e-06
2.370000000000000000e+02 3.950530511099999809e-06 7.901061022199999619e-06
2.380000000000000000e+02 3.976440185700000025e-06 7.952880371400000050e-06
2.390000000000000000e+02 4.002629727999999856e-06 8.005259455900000696e-06
2.400000000000000000e+02 4.029102424499999736e-06 8.058204848999999471e-06
2.410000000000000000e+02 4.055861607200000317e-06 8.111723214400000633e-06
2.420000000000000000e+02 4.082910653599999927e-06 8.165821307300000564e-06
2.430000000000000000e+02 4.110252987799999840e-06 8.220505975500000663e-06
2.440000000000000000e+02 4.137892080799999621e-06 8.275784161500000227e-06
2.450000000000000000e+02 4.165831451599999861e-06 8.331662903300000433e-06
2.460000000000000000e+02 4.194074667900000362e-06 8.388149335700000015e-06
2.470000000000000000e+02 4.222625346200000002e-06 8.445250692500000714e-06
2.480000000000000000e+02 4.251487153500000330e-06 8.502974307099999676e-06
2.490000000000000000e+02 4.280663807199999775e-06 8.561327614500000260e-06
2.500000000000000000e+02 4.310159076400000331e-06 8.620318152800000662e-06
2.510000000000000000e+02 4.339976782200000369e-06 8.679953564400000738e-06
2.520000000000000000e+02 4.370120798999999629e-06 8.740241597999999257e-06
2.530000000000000000e+02 4.400595054900000362e-06 8.801190109899999740e-06
2.540000000000000000e+02 4.431403532799999898e-06 8.862807065599999796e-06
2.550000000000000000e+02 4.462550270800000252e-06 8.925100541699999520e-06
2.560000000000000000e+02 4.494039363600000280e-06 8.988078727200000560e-06
2.570000000000000000e+02 4.525874962800000345e-06 9.051749925600000691e-06
2.580000000000000000e+02 4.558061278099999827e-06 9.116122556199999653e-06
2.590000000000000000e+02 4.590602578100000253e-06 9.181205156299999522e-06
2.600000000000000000e+02 4.623503191299999698e-06 9.247006382500000380e-06
2.610000000000000000e+02 4.656767506499999850e-06 9.313535012999999701e-06
2.620000000000000000e+02 4.690399974500000297e-06 9.380799948899999884e-06
