# # model B with unkown parameters (blind test) plus noise, in format of MP fiducial files
295 3.01975237e-01 6.86816575e-04 8.26995468e-03 1.24366881e-10 5.67549004e-09
296 2.97590701e-01 6.97343019e-04 8.25051567e-03 1.24426477e-10 5.58089138e-09
297 2.93249632e-01 7.07906580e-04 8.22867748e-03 1.24496752e-10 5.48758862e-09
298 2.88952209e-01 7.18493764e-04 8.20447002e-03 1.24584539e-10 5.39558441e-09
299 2.84698613e-01 7.29111080e-04 8.17792317e-03 1.24689482e-10 5.30488116e-09
300 2.80489023e-01 7.39745036e-04 8.14906683e-03 1.24811233e-10 5.21548104e-09
301 2.76323620e-01 7.50402139e-04 8.11793090e-03 1.24949447e-10 5.12738597e-09
302 2.72202583e-01 7.61078897e-04 8.08454529e-03 1.25096922e-10 5.04059762e-09
303 2.68126093e-01 7.71781819e-04 8.04893987e-03 1.25267104e-10 4.95511745e-09
304 2.64094330e-01 7.82487413e-04 8.01114456e-03 1.25445981e-10 4.87094663e-09
305 2.60107474e-01 7.93222185e-04 7.97118925e-03 1.25646831e-10 4.78808612e-09
306 2.56165706e-01 8.03972645e-04 7.92910383e-03 1.25855829e-10 4.70653662e-09
307 2.52269205e-01 8.14725300e-04 7.88491820e-03 1.26086089e-10 4.62629861e-09
308 2.48418151e-01 8.25506658e-04 7.83866226e-03 1.26330575e-10 4.54737228e-09
309 2.44612726e-01 8.36283226e-04 7.79036591e-03 1.26582431e-10 4.46975764e-09
310 2.40853110e-01 8.47081514e-04 7.74005904e-03 1.26854523e-10 4.39345440e-09
311 2.37139483e-01 8.57888028e-04 7.68777155e-03 1.27139964e-10 4.31846205e-09
312 2.33471970e-01 8.68699508e-04 7.63353542e-03 1.27444906e-10 4.24477753e-09
313 2.29850472e-01 8.79533612e-04 7.57739091e-03 1.27756176e-10 4.17238815e-09
314 2.26274838e-01 8.90368231e-04 7.51938038e-03 1.28086343e-10 4.10127852e-09
315 2.22744912e-01 9.01211254e-04 7.45954618e-03 1.28428721e-10 4.03143280e-09
316 2.19260545e-01 9.12070572e-04 7.39793066e-03 1.28783063e-10 3.96283475e-09
317 2.15821579e-01 9.22944075e-04 7.33457617e-03 1.29149127e-10 3.89546770e-09
318 2.12427865e-01 9.33839652e-04 7.26952507e-03 1.29532869e-10 3.82931457e-09
319 2.09079249e-01 9.44745194e-04 7.20281971e-03 1.29927783e-10 3.76435783e-09
320 2.05775577e-01 9.55668590e-04 7.13450243e-03 1.30333641e-10 3.70057956e-09
321 2.02516697e-01 9.66607730e-04 7.06461558e-03 1.30756298e-10 3.63796139e-09
322 1.99302455e-01 9.77570505e-04 6.99320153e-03 1.31189381e-10 3.57648456e-09
323 1.96132700e-01 9.88564804e-04 6.92030262e-03 1.31638677e-10 3.51612986e-09
324 1.93007276e-01 9.99568518e-04 6.84596120e-03 1.32091932e-10 3.45687766e-09
325 1.89926036e-01 1.01060954e-03 6.77021962e-03 1.32560909e-10 3.39870794e-09
326 1.86888823e-01 1.02167575e-03 6.69312024e-03 1.33045297e-10 3.34160022e-09
327 1.83895481e-01 1.03277504e-03 6.61470540e-03 1.33533073e-10 3.28553361e-09
328 1.80945877e-01 1.04390531e-03 6.53501746e-03 1.34035794e-10 3.23048682e-09
329 1.78039834e-01 1.05507445e-03 6.45409876e-03 1.34547375e-10 3.17643810e-09
330 1.75177209e-01 1.06628034e-03 6.37199167e-03 1.35073381e-10 3.12336531e-09
331 1.72357848e-01 1.07753087e-03 6.28873853e-03 1.35602089e-10 3.07124587e-09
332 1.69581604e-01 1.08882394e-03 6.20438168e-03 1.36144788e-10 3.02005680e-09
333 1.66848324e-01 1.10016743e-03 6.11896349e-03 1.36695549e-10 2.96977466e-09
334 1.64157853e-01 1.11155923e-03 6.03252631e-03 1.37254199e-10 2.92037563e-09
335 1.61510046e-01 1.12301724e-03 5.94511248e-03 1.37820567e-10 2.87183545e-09
336 1.58904738e-01 1.13451935e-03 5.85676436e-03 1.38394485e-10 2.82412942e-09
337 1.56341786e-01 1.14609343e-03 5.76752429e-03 1.38975787e-10 2.77723246e-09
338 1.53821043e-01 1.15773739e-03 5.67743464e-03 1.39564312e-10 2.73111903e-09
339 1.51342355e-01 1.16944912e-03 5.58653774e-03 1.40154448e-10 2.68576318e-09
340 1.48905559e-01 1.18123649e-03 5.49487596e-03 1.40751556e-10 2.64113855e-09
341 1.46510518e-01 1.19310742e-03 5.40249164e-03 1.41355478e-10 2.59721834e-09
342 1.44157079e-01 1.20505977e-03 5.30942713e-03 1.41960707e-10 2.55397535e-09
343 1.41845086e-01 1.21711145e-03 5.21572479e-03 1.42572511e-10 2.51138194e-09
344 1.39574385e-01 1.22926034e-03 5.12142697e-03 1.43185448e-10 2.46941005e-09
345 1.37344831e-01 1.24150434e-03 5.02657602e-03 1.43799463e-10 2.42803121e-09
346 1.35156279e-01 1.25387133e-03 4.93121428e-03 1.44409271e-10 2.38721652e-09
347 1.33008566e-01 1.26633920e-03 4.83538412e-03 1.45025314e-10 2.34693665e-09
348 1.30901555e-01 1.27894585e-03 4.73912787e-03 1.45642278e-10 2.30716186e-09
349 1.28835046e-01 1.29166959e-03 4.64248647e-03 1.46254968e-10 2.26786698e-09
350 1.26808714e-01 1.30454045e-03 4.54549505e-03 1.46868544e-10 2.22904650e-09
351 1.24822170e-01 1.31755887e-03 4.44818737e-03 1.47477877e-10 2.19069977e-09
352 1.22875042e-01 1.33073533e-03 4.35059712e-03 1.48083010e-10 2.15282608e-09
353 1.20966961e-01 1.34409026e-03 4.25275805e-03 1.48689017e-10 2.11542464e-09
354 1.19097545e-01 1.35762412e-03 4.15470387e-03 1.49285856e-10 2.07849458e-09
355 1.17266426e-01 1.37135738e-03 4.05646831e-03 1.49878626e-10 2.04203495e-09
356 1.15473220e-01 1.38529047e-03 3.95808509e-03 1.50462424e-10 2.00604471e-09
357 1.13717560e-01 1.39945386e-03 3.85958793e-03 1.51042292e-10 1.97052276e-09
358 1.11999073e-01 1.41383800e-03 3.76101057e-03 1.51613380e-10 1.93546792e-09
359 1.10317379e-01 1.42847334e-03 3.66238672e-03 1.52175808e-10 1.90087890e-09
360 1.08672108e-01 1.44337035e-03 3.56375011e-03 1.52729697e-10 1.86675438e-09
361 1.07062879e-01 1.45852946e-03 3.46513446e-03 1.53275162e-10 1.83309292e-09
362 1.05489333e-01 1.47399114e-03 3.36657350e-03 1.53807538e-10 1.79989301e-09
363 1.03951077e-01 1.48974584e-03 3.26810095e-03 1.54327016e-10 1.76715308e-09
364 1.02447762e-01 1.50582401e-03 3.16975053e-03 1.54838513e-10 1.73487147e-09
365 1.00978998e-01 1.52223611e-03 3.07155598e-03 1.55332732e-10 1.70304643e-09
366 9.95444129e-02 1.53900259e-03 2.97355100e-03 1.55819289e-10 1.67167614e-09
367 9.81436473e-02 1.55614390e-03 2.87576934e-03 1.56288982e-10 1.64075870e-09
368 9.67763205e-02 1.57367051e-03 2.77824470e-03 1.56746691e-10 1.61029214e-09
369 9.54420618e-02 1.59159286e-03 2.68101083e-03 1.57187988e-10 1.58027440e-09
370 9.41405009e-02 1.60995141e-03 2.58410143e-03 1.57613120e-10 1.55070333e-09
371 9.28712672e-02 1.62875661e-03 2.48755023e-03 1.58026879e-10 1.52157674e-09
372 9.16339901e-02 1.64802892e-03 2.39139096e-03 1.58420374e-10 1.49289232e-09
373 9.04282992e-02 1.66778878e-03 2.29565735e-03 1.58802921e-10 1.46464770e-09
374 8.92538240e-02 1.68805666e-03 2.20038311e-03 1.59165716e-10 1.43684042e-09
375 8.81101940e-02 1.70885301e-03 2.10560197e-03 1.59513516e-10 1.40946796e-09
376 8.69970486e-02 1.73021828e-03 2.01134766e-03 1.59846541e-10 1.38252771e-09
377 8.59140073e-02 1.75216292e-03 1.91765389e-03 1.60160603e-10 1.35601697e-09
378 8.48607096e-02 1.77470740e-03 1.82455440e-03 1.60464759e-10 1.32993298e-09
379 8.38367851e-02 1.79789215e-03 1.73208290e-03 1.60746062e-10 1.30427289e-09
380 8.28418732e-02 1.82172765e-03 1.64027313e-03 1.61013538e-10 1.27903378e-09
381 8.18756034e-02 1.84626434e-03 1.54915880e-03 1.61267392e-10 1.25421263e-09
382 8.09376052e-02 1.87151267e-03 1.45877364e-03 1.61503529e-10 1.22980637e-09
383 8.00275180e-02 1.89751311e-03 1.36915137e-03 1.61726487e-10 1.20581183e-09
384 7.91449815e-02 1.92433610e-03 1.28032572e-03 1.61932211e-10 1.18222577e-09
385 7.82896149e-02 1.95188209e-03 1.19233041e-03 1.62125183e-10 1.15904486e-09
386 7.74610680e-02 1.98038155e-03 1.10519917e-03 1.62305593e-10 1.13626571e-09
387 7.66589701e-02 2.00963492e-03 1.01896572e-03 1.62473625e-10 1.11388484e-09
388 7.58829666e-02 2.03994302e-03 9.33660077e-04 1.62625296e-10 1.09189858e-09
389 7.51326666e-02 2.07110802e-03 8.49297467e-04 1.62769136e-10 1.07030280e-09
390 7.44076851e-02 2.10333248e-03 7.65889405e-04 1.62897020e-10 1.04909315e-09
391 7.37076270e-02 2.13651893e-03 6.83447407e-04 1.63017386e-10 1.02826523e-09
392 7.30321272e-02 2.17086992e-03 6.01982990e-04 1.63126265e-10 1.00781453e-09
393 7.23807907e-02 2.20628798e-03 5.21507672e-04 1.63223829e-10 9.87736472e-10
394 7.17532326e-02 2.24297566e-03 4.42032967e-04 1.63318322e-10 9.68026372e-10
395 7.11490876e-02 2.28083551e-03 3.63570394e-04 1.63401752e-10 9.48679476e-10
396 7.05679509e-02 2.31997006e-03 2.86131470e-04 1.63478281e-10 9.29690943e-10
397 7.00094572e-02 2.36048185e-03 2.09727710e-04 1.63548011e-10 9.11055844e-10
398 6.94732217e-02 2.40227342e-03 1.34370632e-04 1.63611041e-10 8.92769165e-10
399 6.89588692e-02 2.44554733e-03 6.00717525e-05 1.63675344e-10 8.74825809e-10
400 6.84660248e-02 2.49040610e-03 -1.31574115e-05 1.63733065e-10 8.57220590e-10
401 6.79943033e-02 2.53675228e-03 -8.53053434e-05 1.63784298e-10 8.39948239e-10
402 6.75433397e-02 2.58468841e-03 -1.56360526e-04 1.63836898e-10 8.23003403e-10
403 6.71127590e-02 2.63441704e-03 -2.26311444e-04 1.63890841e-10 8.06380641e-10
404 6.67021762e-02 2.68574070e-03 -2.95146578e-04 1.63942266e-10 7.90074428e-10
405 6.63112361e-02 2.73906193e-03 -3.62854414e-04 1.63995029e-10 7.74079155e-10
406 6.59395538e-02 2.79418329e-03 -4.29423433e-04 1.64045308e-10 7.58389124e-10
407 6.55868142e-02 2.85120730e-03 -4.94842120e-04 1.64100704e-10 7.42998557e-10
408 6.52525023e-02 2.91043652e-03 -5.59098956e-04 1.64161140e-10 7.27901585e-10
409 6.49364430e-02 2.97167347e-03 -6.22182427e-04 1.64222795e-10 7.13092258e-10
410 6.46381312e-02 3.03512071e-03 -6.84081014e-04 1.64285647e-10 6.98564540e-10
411 6.43572620e-02 3.10098078e-03 -7.44783201e-04 1.64357099e-10 6.84312308e-10
412 6.40935303e-02 3.16905621e-03 -8.04277471e-04 1.64437023e-10 6.70329355e-10
413 6.38464310e-02 3.23974955e-03 -8.62552308e-04 1.64517944e-10 6.56609389e-10
414 6.36156591e-02 3.31296334e-03 -9.19596195e-04 1.64610816e-10 6.43146031e-10
415 6.34010096e-02 3.38890012e-03 -9.75397614e-04 1.64708185e-10 6.29932820e-10
416 6.32018774e-02 3.46756243e-03 -1.02994505e-03 1.64813603e-10 6.16963206e-10
417 6.30181575e-02 3.54915282e-03 -1.08322698e-03 1.64926952e-10 6.04230555e-10
418 6.28492448e-02 3.63367383e-03 -1.13523190e-03 1.65051702e-10 5.91728150e-10
419 6.26950343e-02 3.72132799e-03 -1.18594828e-03 1.65184115e-10 5.79449186e-10
420 6.25550209e-02 3.81231785e-03 -1.23536462e-03 1.65324076e-10 5.67386774e-10
421 6.24288996e-02 3.90654595e-03 -1.28346938e-03 1.65478547e-10 5.55533939e-10
422 6.23163654e-02 4.00431484e-03 -1.33025106e-03 1.65643796e-10 5.43883620e-10
423 6.22171132e-02 4.10572705e-03 -1.37569814e-03 1.65819664e-10 5.32428674e-10
424 6.21306380e-02 4.21088512e-03 -1.41979909e-03 1.66005995e-10 5.21161868e-10
425 6.20568346e-02 4.31999160e-03 -1.46254242e-03 1.66202635e-10 5.10075889e-10
426 6.19951982e-02 4.43304903e-03 -1.50391659e-03 1.66412887e-10 4.99163334e-10
427 6.19454447e-02 4.55045999e-03 -1.54391363e-03 1.66636550e-10 4.88417884e-10
428 6.19073748e-02 4.67222729e-03 -1.58253967e-03 1.66870011e-10 4.77837817e-10
429 6.18808102e-02 4.79845374e-03 -1.61980439e-03 1.67116530e-10 4.67422555e-10
430 6.18656727e-02 4.92954219e-03 -1.65571747e-03 1.67375920e-10 4.57171497e-10
431 6.18614839e-02 5.06539547e-03 -1.69028858e-03 1.67647994e-10 4.47084025e-10
432 6.18683657e-02 5.20651642e-03 -1.72352739e-03 1.67935927e-10 4.37159500e-10
433 6.18859398e-02 5.35280787e-03 -1.75544358e-03 1.68232806e-10 4.27397262e-10
434 6.19141279e-02 5.50467266e-03 -1.78604682e-03 1.68545153e-10 4.17796632e-10
435 6.19527517e-02 5.66221362e-03 -1.81534679e-03 1.68869435e-10 4.08356913e-10
436 6.20015330e-02 5.82573359e-03 -1.84335316e-03 1.69208775e-10 3.99077385e-10
437 6.20604935e-02 5.99543540e-03 -1.87007561e-03 1.69556393e-10 3.89957311e-10
438 6.21292550e-02 6.17152190e-03 -1.89552382e-03 1.69921968e-10 3.80995933e-10
439 6.22078393e-02 6.35429591e-03 -1.91970744e-03 1.70298739e-10 3.72192472e-10
440 6.22960679e-02 6.54396027e-03 -1.94263617e-03 1.70686542e-10 3.63546130e-10
441 6.23936628e-02 6.74081782e-03 -1.96431968e-03 1.71088440e-10 3.55056092e-10
442 6.25006455e-02 6.94517139e-03 -1.98476763e-03 1.71504230e-10 3.46721518e-10
443 6.26168380e-02 7.15732382e-03 -2.00398971e-03 1.71933713e-10 3.38541553e-10
444 6.27420618e-02 7.37757794e-03 -2.02199558e-03 1.72373511e-10 3.30515319e-10
445 6.28763388e-02 7.60613659e-03 -2.03879493e-03 1.72826639e-10 3.22641919e-10
446 6.30192906e-02 7.84340261e-03 -2.05439743e-03 1.73292903e-10 3.14920437e-10
447 6.31710391e-02 8.08977882e-03 -2.06881275e-03 1.73768978e-10 3.07349937e-10
448 6.33314060e-02 8.34556807e-03 -2.08205057e-03 1.74260966e-10 2.99929461e-10
449 6.35003129e-02 8.61107318e-03 -2.09412056e-03 1.74762420e-10 2.92658035e-10
450 6.36775817e-02 8.88679701e-03 -2.10503239e-03 1.75276297e-10 2.85534663e-10
451 6.38633340e-02 9.17314237e-03 -2.11479575e-03 1.75799333e-10 2.78558328e-10
452 6.40572917e-02 9.47041211e-03 -2.12342030e-03 1.76337531e-10 2.71727995e-10
453 6.42594764e-02 9.77920907e-03 -2.13091572e-03 1.76884563e-10 2.65042610e-10
454 6.44698100e-02 1.00997361e-02 -2.13729168e-03 1.77443340e-10 2.58501096e-10
455 6.46883140e-02 1.04326960e-02 -2.14255787e-03 1.78013690e-10 2.52102360e-10
456 6.49149103e-02 1.07789916e-02 -2.14672395e-03 1.78595446e-10 2.45845285e-10
457 6.51496207e-02 1.11378257e-02 -2.14979959e-03 1.79188441e-10 2.39728739e-10
458 6.53922668e-02 1.15107013e-02 -2.15179448e-03 1.79789522e-10 2.33751565e-10
459 6.56430704e-02 1.18976210e-02 -2.15271828e-03 1.80401544e-10 2.27912591e-10
460 6.59018532e-02 1.23005879e-02 -2.15258068e-03 1.81024345e-10 2.22210622e-10
461 6.61688370e-02 1.27186046e-02 -2.15139134e-03 1.81657769e-10 2.16644444e-10
462 6.64438435e-02 1.31526740e-02 -2.14915995e-03 1.82298722e-10 2.11212824e-10
463 6.67270944e-02 1.36037991e-02 -2.14589617e-03 1.82952938e-10 2.05914509e-10
464 6.70185115e-02 1.40729825e-02 -2.14160968e-03 1.83614403e-10 2.00748224e-10
465 6.73182166e-02 1.45602272e-02 -2.13631015e-03 1.84283006e-10 1.95712677e-10
466 6.76263611e-02 1.50665357e-02 -2.13000894e-03 1.84964410e-10 1.90806499e-10
467 6.79431155e-02 1.55919098e-02 -2.12272412e-03 1.85652683e-10 1.86028079e-10
468 6.82688800e-02 1.61383509e-02 -2.11447543e-03 1.86350581e-10 1.81375724e-10
469 6.86039549e-02 1.67068606e-02 -2.10528262e-03 1.87057964e-10 1.76847723e-10
470 6.89486405e-02 1.72964403e-02 -2.09516544e-03 1.87771854e-10 1.72442339e-10
471 6.93033370e-02 1.79100915e-02 -2.08414364e-03 1.88494974e-10 1.68157814e-10
472 6.96683446e-02 1.85478158e-02 -2.07223696e-03 1.89227190e-10 1.63992367e-10
473 7.00440636e-02 1.92106145e-02 -2.05946514e-03 1.89968367e-10 1.59944193e-10
474 7.04308941e-02 1.98984893e-02 -2.04584794e-03 1.90715581e-10 1.56011466e-10
475 7.08292366e-02 2.06154415e-02 -2.03140511e-03 1.91471517e-10 1.52192337e-10
476 7.12395912e-02 2.13594727e-02 -2.01615638e-03 1.92236044e-10 1.48484934e-10
477 7.16627581e-02 2.21335844e-02 -2.00012152e-03 1.93006280e-10 1.44887361e-10
478 7.20986376e-02 2.29377781e-02 -1.98332026e-03 1.93787621e-10 1.41397702e-10
479 7.25481300e-02 2.37740552e-02 -1.96577235e-03 1.94574444e-10 1.38014017e-10
480 7.30121354e-02 2.46434172e-02 -1.94749754e-03 1.95366660e-10 1.34734343e-10
481 7.34905542e-02 2.55478656e-02 -1.92851558e-03 1.96169601e-10 1.31556695e-10
482 7.39842865e-02 2.64894020e-02 -1.90884621e-03 1.96977716e-10 1.28479064e-10
483 7.44942327e-02 2.74670278e-02 -1.88850918e-03 1.97796296e-10 1.25499419e-10
484 7.50202929e-02 2.84847445e-02 -1.86752424e-03 1.98619838e-10 1.22615708e-10
485 7.55643675e-02 2.95425536e-02 -1.84591114e-03 1.99450925e-10 1.19825854e-10
486 7.61263565e-02 3.06434565e-02 -1.82368962e-03 2.00289443e-10 1.17127758e-10
487 7.67071604e-02 3.17884548e-02 -1.80087942e-03 2.01135280e-10 1.14519299e-10
488 7.73076793e-02 3.29785500e-02 -1.77750031e-03 2.01988326e-10 1.11998332e-10
489 7.79288136e-02 3.42177436e-02 -1.75357202e-03 2.02848470e-10 1.09562691e-10
490 7.85704633e-02 3.55070369e-02 -1.72911429e-03 2.03715605e-10 1.07210187e-10
491 7.92355288e-02 3.68484316e-02 -1.70414689e-03 2.04589623e-10 1.04938606e-10
492 7.99239103e-02 3.82439292e-02 -1.67868956e-03 2.05473011e-10 1.02745714e-10
493 8.06375081e-02 3.96965310e-02 -1.65276203e-03 2.06363052e-10 1.00629253e-10
494 8.13762224e-02 4.12082387e-02 -1.62638407e-03 2.07259644e-10 9.85869436e-11
495 8.21409534e-02 4.27810536e-02 -1.59957541e-03 2.08165245e-10 9.66164821e-11
496 8.29346015e-02 4.44179773e-02 -1.57235580e-03 2.09079725e-10 9.47155429e-11
497 8.37570667e-02 4.61220113e-02 -1.54474500e-03 2.10000416e-10 9.28817779e-11
498 8.46102495e-02 4.78961571e-02 -1.51676275e-03 2.10929748e-10 9.11128158e-11
499 8.54950500e-02 4.97434161e-02 -1.48842879e-03 2.11867597e-10 8.94062630e-11
500 8.64133684e-02 5.16657898e-02 -1.45976287e-03 2.12813837e-10 8.77597031e-11
501 8.73671051e-02 5.36672798e-02 -1.43078475e-03 2.13768346e-10 8.61706969e-11
502 8.83561602e-02 5.57508876e-02 -1.40151416e-03 2.14733490e-10 8.46367828e-11
503 8.93844340e-02 5.79206145e-02 -1.37197086e-03 2.15706642e-10 8.31554763e-11
504 9.04518268e-02 6.01804621e-02 -1.34217458e-03 2.16687683e-10 8.17242702e-11
505 9.15622618e-02 6.25344316e-02 -1.31214456e-03 2.17678955e-10 8.03409697e-11
506 9.27157543e-02 6.49855228e-02 -1.28189793e-03 2.18680315e-10 7.90047027e-11
507 9.39143426e-02 6.75377352e-02 -1.25145128e-03 2.19691621e-10 7.77149239e-11
508 9.51620650e-02 7.01970682e-02 -1.22082121e-03 2.20712731e-10 7.64710813e-11
509 9.64609599e-02 7.29675213e-02 -1.19002434e-03 2.21743509e-10 7.52726160e-11
510 9.78120656e-02 7.58530940e-02 -1.15907725e-03 2.22786226e-10 7.41189626e-11
511 9.92184203e-02 7.88597858e-02 -1.12799657e-03 2.23840722e-10 7.30095486e-11
512 1.00683062e-01 8.19915963e-02 -1.09679888e-03 2.24904440e-10 7.19437950e-11
513 1.02209030e-01 8.52555247e-02 -1.06550080e-03 2.25979634e-10 7.09211157e-11
514 1.03799362e-01 8.86565707e-02 -1.03411892e-03 2.27068519e-10 6.99409182e-11
515 1.05456096e-01 9.22007338e-02 -1.00266985e-03 2.28168547e-10 6.90026028e-11
516 1.07182271e-01 9.58950133e-02 -9.71170185e-04 2.29279564e-10 6.81055634e-11
517 1.08982925e-01 9.97444089e-02 -9.39636537e-04 2.30406111e-10 6.72491870e-11
518 1.10860096e-01 1.03761920e-01 -9.08085506e-04 2.31543309e-10 6.64328537e-11
519 1.12818823e-01 1.07940546e-01 -8.76533693e-04 2.32693339e-10 6.56559369e-11
520 1.14861143e-01 1.12299286e-01 -8.44997704e-04 2.33867623e-10 6.49178033e-11
521 1.16991096e-01 1.16848141e-01 -8.13494139e-04 2.35026583e-10 6.42178127e-11
522 1.19214719e-01 1.21587109e-01 -7.82039603e-04 2.36221001e-10 6.35553182e-11
523 1.21535051e-01 1.26526189e-01 -7.50650697e-04 2.37427518e-10 6.29296662e-11
524 1.23956131e-01 1.31685382e-01 -7.19344026e-04 2.38645970e-10 6.23401960e-11
525 1.26483995e-01 1.37054687e-01 -6.88136191e-04 2.39876195e-10 6.17862405e-11
526 1.29122684e-01 1.42664103e-01 -6.57043796e-04 2.41140699e-10 6.12671256e-11
527 1.31877235e-01 1.48513631e-01 -6.26083444e-04 2.42393905e-10 6.07821705e-11
528 1.34753686e-01 1.54613268e-01 -5.95271737e-04 2.43680904e-10 6.03306876e-11
529 1.37758076e-01 1.60973015e-01 -5.64625278e-04 2.44978876e-10 5.99119825e-11
530 1.40895442e-01 1.67602872e-01 -5.34160671e-04 2.46287669e-10 5.95253540e-11
531 1.44172825e-01 1.74532837e-01 -5.03894519e-04 2.47607135e-10 5.91700944e-11
532 1.47596261e-01 1.81752910e-01 -4.73843423e-04 2.48959284e-10 5.88454887e-11
533 1.51171788e-01 1.89293091e-01 -4.44023988e-04 2.50299569e-10 5.85508156e-11
534 1.54908447e-01 1.97153380e-01 -4.14452816e-04 2.51672081e-10 5.82853467e-11
535 1.58807273e-01 2.05363775e-01 -3.85146509e-04 2.53076432e-10 5.80483471e-11
536 1.62893307e-01 2.13934276e-01 -3.56121672e-04 2.54468577e-10 5.78390748e-11
537 1.67155586e-01 2.22874883e-01 -3.27394906e-04 2.55892121e-10 5.76567814e-11
538 1.71604149e-01 2.32205595e-01 -2.98982814e-04 2.57346685e-10 5.75007113e-11
539 1.76259033e-01 2.41946412e-01 -2.70902001e-04 2.58788720e-10 5.73701025e-11
540 1.81130278e-01 2.52117333e-01 -2.43169068e-04 2.60261350e-10 5.72641860e-11
541 1.86217921e-01 2.62738357e-01 -2.15800618e-04 2.61742778e-10 5.71821861e-11
542 1.91532001e-01 2.73829485e-01 -1.88813254e-04 2.63254226e-10 5.71233203e-11
543 1.97092556e-01 2.85400715e-01 -1.62223580e-04 2.64774063e-10 5.70867993e-11
544 2.02899633e-01 2.97492047e-01 -1.36046342e-04 2.66323358e-10 5.70719096e-11
545 2.08983316e-01 3.10113479e-01 -1.10288862e-04 2.67880640e-10 5.70782627e-11
546 2.15333698e-01 3.23305009e-01 -8.49566082e-05 2.69445793e-10 5.71055490e-11
547 2.21970870e-01 3.37076635e-01 -6.00550458e-05 2.71039659e-10 5.71534559e-11
548 2.28924925e-01 3.51468356e-01 -3.55896419e-05 2.72641009e-10 5.72216678e-11
549 2.36185956e-01 3.66490170e-01 -1.15658630e-05 2.74270538e-10 5.73098656e-11
550 2.43784054e-01 3.82192074e-01 1.20108244e-05 2.75907175e-10 5.74177273e-11
551 2.51729313e-01 3.98594067e-01 3.51349535e-05 2.77550810e-10 5.75449279e-11
552 2.60041824e-01 4.15736146e-01 5.78010579e-05 2.79221919e-10 5.76911389e-11
553 2.68731680e-01 4.33648311e-01 8.00036709e-05 2.80920173e-10 5.78560289e-11
554 2.77828974e-01 4.52370558e-01 1.01737326e-04 2.82624809e-10 5.80392635e-11
555 2.87343797e-01 4.71932887e-01 1.22996557e-04 2.84335726e-10 5.82405047e-11
556 2.97296243e-01 4.92375295e-01 1.43775896e-04 2.86073112e-10 5.84594119e-11
557 3.07716403e-01 5.13747780e-01 1.64069878e-04 2.87816433e-10 5.86956409e-11
558 3.18604370e-01 5.36080340e-01 1.83873036e-04 2.89585737e-10 5.89488447e-11
559 3.30010237e-01 5.59432974e-01 2.03179902e-04 2.91380710e-10 5.92186730e-11
560 3.41934095e-01 5.83845679e-01 2.21985012e-04 2.93181046e-10 5.95047724e-11
561 3.54426037e-01 6.09378454e-01 2.40282897e-04 2.94986652e-10 5.98067863e-11
562 3.67486156e-01 6.36071297e-01 2.58068092e-04 2.96817296e-10 6.01243550e-11
563 3.81154544e-01 6.63984205e-01 2.75335129e-04 2.98672678e-10 6.04571158e-11
564 3.95471293e-01 6.93167178e-01 2.92078543e-04 3.00532782e-10 6.08047026e-11
565 4.10446496e-01 7.23700212e-01 3.08292867e-04 3.02397525e-10 6.11667464e-11
566 4.26120245e-01 7.55633307e-01 3.23972634e-04 3.04286401e-10 6.15428749e-11
567 4.42532633e-01 7.89026460e-01 3.39112377e-04 3.06199120e-10 6.19327128e-11
568 4.59713751e-01 8.23969669e-01 3.53706630e-04 3.08115954e-10 6.23358815e-11
569 4.77693693e-01 8.60522933e-01 3.67749927e-04 3.10056198e-10 6.27519994e-11
570 4.96522550e-01 8.98766249e-01 3.81236800e-04 3.12000265e-10 6.31806817e-11
571 5.16240416e-01 9.38779615e-01 3.94161783e-04 3.13967318e-10 6.36215404e-11
572 5.36877382e-01 9.80643030e-01 4.06519411e-04 3.15937908e-10 6.40741846e-11
573 5.58493541e-01 1.02443649e+00 4.18304215e-04 3.17931068e-10 6.45382200e-11
574 5.81118985e-01 1.07034000e+00 4.29510729e-04 3.19927488e-10 6.50132493e-11
575 6.04823807e-01 1.11834355e+00 4.40133488e-04 3.21946069e-10 6.54988719e-11
576 6.29638099e-01 1.16854714e+00 4.50167024e-04 3.23967640e-10 6.59946844e-11
577 6.55631953e-01 1.22115077e+00 4.59605870e-04 3.26010972e-10 6.65002798e-11
578 6.82865462e-01 1.27615444e+00 4.68444561e-04 3.28075805e-10 6.70152484e-11
579 7.11378719e-01 1.33385814e+00 4.76677629e-04 3.30143169e-10 6.75391770e-11
580 7.41251815e-01 1.39416188e+00 4.84299608e-04 3.32231646e-10 6.80716496e-11
581 7.72544843e-01 1.45736564e+00 4.91305032e-04 3.34322401e-10 6.86122468e-11
582 8.05327896e-01 1.52346944e+00 4.97688433e-04 3.36433891e-10 6.91605462e-11
583 8.39671062e-01 1.59277327e+00 5.03446195e-04 3.38547411e-10 6.97161657e-11
584 8.75654415e-01 1.66537712e+00 5.08582091e-04 3.40681295e-10 7.02788946e-11
585 9.13358027e-01 1.74138099e+00 5.13101747e-04 3.42816970e-10 7.08485643e-11
586 9.52871967e-01 1.82098489e+00 5.17010788e-04 3.44972644e-10 7.14250046e-11
587 9.94266306e-01 1.90438880e+00 5.20314836e-04 3.47148079e-10 7.20080443e-11
588 1.03766112e+00 1.99179274e+00 5.23019517e-04 3.49324892e-10 7.25975107e-11
