# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1336       9.491927444467e-11       3.960682547783e-12      -7.792708171438e-12       0.000000000000e+00       1.794481186791e-15       5.308557515595e-16      -8.900544930966e-17 
 1337       9.509989615499e-11       3.941211373902e-12      -7.862709175287e-12       0.000000000000e+00       1.789132124782e-15       5.325587855758e-16      -8.855306363462e-17 
 1338       9.528561156645e-11       3.921316280252e-12      -7.930986550701e-12       0.000000000000e+00       1.783802538333e-15       5.342467135898e-16      -8.809352035287e-17 
 1339       9.547625640320e-11       3.901006229331e-12      -7.997519469822e-12       0.000000000000e+00       1.778492351274e-15       5.359184001402e-16      -8.762691506429e-17 
 1340       9.567166530921e-11       3.880290244769e-12      -8.062287017505e-12       0.000000000000e+00       1.773201486307e-15       5.375727033336e-16      -8.715334406231e-17 
 1341       9.587167184625e-11       3.859177411455e-12      -8.125268191173e-12       0.000000000000e+00       1.767929865005e-15       5.392084748331e-16      -8.667290433524e-17 
 1342       9.607610849176e-11       3.837676875651e-12      -8.186441900681e-12       0.000000000000e+00       1.762677407804e-15       5.408245598459e-16      -8.618569356763e-17 
 1343       9.628480663681e-11       3.815797845109e-12      -8.245786968177e-12       0.000000000000e+00       1.757444034007e-15       5.424197971120e-16      -8.569181014168e-17 
 1344       9.649759658400e-11       3.793549589195e-12      -8.303282127963e-12       0.000000000000e+00       1.752229661777e-15       5.439930188923e-16      -8.519135313853e-17 
 1345       9.671430754539e-11       3.770941439000e-12      -8.358906026355e-12       0.000000000000e+00       1.747034208138e-15       5.455430509566e-16      -8.468442233969e-17 
 1346       9.693476764043e-11       3.747982787467e-12      -8.412637221542e-12       0.000000000000e+00       1.741857588967e-15       5.470687125722e-16      -8.417111822837e-17 
 1347       9.715880389388e-11       3.724683089501e-12      -8.464454183454e-12       0.000000000000e+00       1.736699718997e-15       5.485688164921e-16      -8.365154199084e-17 
 1348       9.738624223373e-11       3.701051862094e-12      -8.514335293613e-12       0.000000000000e+00       1.731560511810e-15       5.500421689427e-16      -8.312579551781e-17 
 1349       9.761690748915e-11       3.677098684440e-12      -8.562258845005e-12       0.000000000000e+00       1.726439879838e-15       5.514875696128e-16      -8.259398140577e-17 
 1350       9.785062338836e-11       3.652833198054e-12      -8.608203041930e-12       0.000000000000e+00       1.721337734358e-15       5.529038116412e-16      -8.205620295837e-17 
 1351       9.808721255660e-11       3.628265106893e-12      -8.652145999872e-12       0.000000000000e+00       1.716253985489e-15       5.542896816054e-16      -8.151256418778e-17 
 1352       9.832649651405e-11       3.603404177470e-12      -8.694065745353e-12       0.000000000000e+00       1.711188542193e-15       5.556439595094e-16      -8.096316981606e-17 
 1353       9.856829567373e-11       3.578260238974e-12      -8.733940215801e-12       0.000000000000e+00       1.706141312267e-15       5.569654187722e-16      -8.040812527650e-17 
 1354       9.881242933944e-11       3.552843183393e-12      -8.771747259405e-12       0.000000000000e+00       1.701112202345e-15       5.582528262161e-16      -7.984753671499e-17 
 1355       9.905871570369e-11       3.527162965626e-12      -8.807464634977e-12       0.000000000000e+00       1.696101117894e-15       5.595049420547e-16      -7.928151099141e-17 
 1356       9.930697184560e-11       3.501229603603e-12      -8.841070011816e-12       0.000000000000e+00       1.691107963207e-15       5.607205198813e-16      -7.871015568096e-17 
 1357       9.955701372886e-11       3.475053178409e-12      -8.872540969567e-12       0.000000000000e+00       1.686132641410e-15       5.618983066568e-16      -7.813357907554e-17 
 1358       9.980865619962e-11       3.448643834393e-12      -8.901854998080e-12       0.000000000000e+00       1.681175054450e-15       5.630370426986e-16      -7.755189018509e-17 
 1359       1.000617129844e-10       3.422011779295e-12      -8.928989497277e-12       0.000000000000e+00       1.676235103097e-15       5.641354616682e-16      -7.696519873899e-17 
 1360       1.003159966881e-10       3.395167284361e-12      -8.953921777005e-12       0.000000000000e+00       1.671312686940e-15       5.651922905595e-16      -7.637361518739e-17 
 1361       1.005713187919e-10       3.368120684459e-12      -8.976629056903e-12       0.000000000000e+00       1.666407704386e-15       5.662062496876e-16      -7.577725070259e-17 
 1362       1.008274896510e-10       3.340882378202e-12      -8.997088466260e-12       0.000000000000e+00       1.661520052654e-15       5.671760526763e-16      -7.517621718040e-17 
 1363       1.010843268325e-10       3.313462702328e-12      -9.015282748330e-12       0.000000000000e+00       1.656649636942e-15       5.681005530560e-16      -7.457062384460e-17 
 1364       1.013416802302e-10       3.285871553129e-12      -9.031217440504e-12       0.000000000000e+00       1.651796398020e-15       5.689791858017e-16      -7.396056701774e-17 
 1365       1.015994072152e-10       3.258118761201e-12      -9.044903878178e-12       0.000000000000e+00       1.646960284924e-15       5.698115305081e-16      -7.334614024332e-17 
 1366       1.018573643188e-10       3.230214216912e-12      -9.056353507244e-12       0.000000000000e+00       1.642141245820e-15       5.705971652085e-16      -7.272743767386e-17 
 1367       1.021154072310e-10       3.202167870522e-12      -9.065577884328e-12       0.000000000000e+00       1.637339227996e-15       5.713356663720e-16      -7.210455407206e-17 
 1368       1.023733907991e-10       3.173989732286e-12      -9.072588677012e-12       0.000000000000e+00       1.632554177866e-15       5.720266089014e-16      -7.147758481191e-17 
 1369       1.026311690261e-10       3.145689872570e-12      -9.077397664067e-12       0.000000000000e+00       1.627786040963e-15       5.726695661307e-16      -7.084662587987e-17 
 1370       1.028885950692e-10       3.117278421957e-12      -9.080016735683e-12       0.000000000000e+00       1.623034761941e-15       5.732641098231e-16      -7.021177387599e-17 
 1371       1.031455212382e-10       3.088765571361e-12      -9.080457893696e-12       0.000000000000e+00       1.618300284570e-15       5.738098101682e-16      -6.957312601509e-17 
 1372       1.034017989940e-10       3.060161572134e-12      -9.078733251816e-12       0.000000000000e+00       1.613582551735e-15       5.743062357804e-16      -6.893078012783e-17 
 1373       1.036572789470e-10       3.031476736179e-12      -9.074855035860e-12       0.000000000000e+00       1.608881505435e-15       5.747529536959e-16      -6.828483466194e-17 
 1374       1.039118108556e-10       3.002721436058e-12      -9.068835583979e-12       0.000000000000e+00       1.604197086778e-15       5.751495293708e-16      -6.763538868329e-17 
 1375       1.041652436248e-10       2.973906105104e-12      -9.060687346887e-12       0.000000000000e+00       1.599529235984e-15       5.754955266787e-16      -6.698254187710e-17 
 1376       1.044174253043e-10       2.945041237533e-12      -9.050422888089e-12       0.000000000000e+00       1.594877892377e-15       5.757905079083e-16      -6.632639454901e-17 
 1377       1.046682030875e-10       2.916137388549e-12      -9.038054884114e-12       0.000000000000e+00       1.590242994388e-15       5.760340337612e-16      -6.566704762629e-17 
 1378       1.049174233095e-10       2.887205174459e-12      -9.023596124741e-12       0.000000000000e+00       1.585624479550e-15       5.762256633495e-16      -6.500460265896e-17 
 1379       1.051649314456e-10       2.858255272784e-12      -9.007059513229e-12       0.000000000000e+00       1.581022284496e-15       5.763649541938e-16      -6.433916182090e-17 
 1380       1.054105721100e-10       2.829298422364e-12      -8.988458066546e-12       0.000000000000e+00       1.576436344960e-15       5.764514622204e-16      -6.367082791106e-17 
 1381       1.056541890543e-10       2.800345423473e-12      -8.967804915598e-12       0.000000000000e+00       1.571866595770e-15       5.764847417592e-16      -6.299970435454e-17 
 1382       1.058956251656e-10       2.771407137930e-12      -8.945113305459e-12       0.000000000000e+00       1.567312970852e-15       5.764643455417e-16      -6.232589520377e-17 
 1383       1.061347224652e-10       2.742494489204e-12      -8.920396595601e-12       0.000000000000e+00       1.562775403222e-15       5.763898246981e-16      -6.164950513963e-17 
 1384       1.063713221071e-10       2.713618462530e-12      -8.893668260120e-12       0.000000000000e+00       1.558253824988e-15       5.762607287557e-16      -6.097063947263e-17 
 1385       1.066052643763e-10       2.684790105017e-12      -8.864941887967e-12       0.000000000000e+00       1.553748167346e-15       5.760766056358e-16      -6.028940414402e-17 
 1386       1.068363886875e-10       2.656020525758e-12      -8.834231183179e-12       0.000000000000e+00       1.549258360579e-15       5.758370016521e-16      -5.960590572694e-17 
 1387       1.070645335833e-10       2.627320895939e-12      -8.801549965105e-12       0.000000000000e+00       1.544784334056e-15       5.755414615081e-16      -5.892025142756e-17 
 1388       1.072895367328e-10       2.598702448954e-12      -8.766912168637e-12       0.000000000000e+00       1.540326016225e-15       5.751895282945e-16      -5.823254908625e-17 
 1389       1.075112349301e-10       2.570176480512e-12      -8.730331844439e-12       0.000000000000e+00       1.535883334618e-15       5.747807434875e-16      -5.754290717869e-17 
 1390       1.077294640926e-10       2.541754348746e-12      -8.691823159175e-12       0.000000000000e+00       1.531456215844e-15       5.743146469461e-16      -5.685143481703e-17 
 1391       1.079440592597e-10       2.513447474327e-12      -8.651400395741e-12       0.000000000000e+00       1.527044585588e-15       5.737907769098e-16      -5.615824175103e-17 
 1392       1.081548545910e-10       2.485267340571e-12      -8.609077953491e-12       0.000000000000e+00       1.522648368611e-15       5.732086699964e-16      -5.546343836921e-17 
 1393       1.083616833651e-10       2.457225493553e-12      -8.564870348466e-12       0.000000000000e+00       1.518267488746e-15       5.725678611996e-16      -5.476713569999e-17 
 1394       1.085643779775e-10       2.429333542213e-12      -8.518792213629e-12       0.000000000000e+00       1.513901868894e-15       5.718678838870e-16      -5.406944541280e-17 
 1395       1.087627699398e-10       2.401603158469e-12      -8.470858299085e-12       0.000000000000e+00       1.509551431027e-15       5.711082697971e-16      -5.337047981931e-17 
 1396       1.089566898776e-10       2.374046077328e-12      -8.421083472317e-12       0.000000000000e+00       1.505216096183e-15       5.702885490379e-16      -5.267035187446e-17 
 1397       1.091459675291e-10       2.346674096996e-12      -8.369482718415e-12       0.000000000000e+00       1.500895784464e-15       5.694082500838e-16      -5.196917517770e-17 
 1398       1.093304317436e-10       2.319499078984e-12      -8.316071140300e-12       0.000000000000e+00       1.496590415033e-15       5.684668997738e-16      -5.126706397409e-17 
 1399       1.095099104800e-10       2.292532948225e-12      -8.260863958958e-12       0.000000000000e+00       1.492299906116e-15       5.674640233089e-16      -5.056413315544e-17 
 1400       1.096842308054e-10       2.265787693181e-12      -8.203876513669e-12       0.000000000000e+00       1.488024174993e-15       5.663991442501e-16      -4.986049826145e-17 
 1401       1.098532188932e-10       2.239275365953e-12      -8.145124262233e-12       0.000000000000e+00       1.483763138005e-15       5.652717845157e-16      -4.915627548088e-17 
 1402       1.100167198940e-10       2.213007003906e-12      -8.084625525535e-12       0.000000000000e+00       1.479516717870e-15       5.640819381502e-16      -4.845156873842e-17 
 1403       1.101746577776e-10       2.186989382005e-12      -8.022409752093e-12       0.000000000000e+00       1.475284865753e-15       5.628314980418e-16      -4.774643080555e-17 
 1404       1.103269761125e-10       2.161228226826e-12      -7.958509340169e-12       0.000000000000e+00       1.471067539425e-15       5.615228440816e-16      -4.704090178634e-17 
 1405       1.104736182492e-10       2.135729292007e-12      -7.892956901658e-12       0.000000000000e+00       1.466864695958e-15       5.601583707702e-16      -4.633502199520e-17 
 1406       1.106145273204e-10       2.110498358297e-12      -7.825785262479e-12       0.000000000000e+00       1.462676291721e-15       5.587404872437e-16      -4.562883195729e-17 
 1407       1.107496462407e-10       2.085541233598e-12      -7.757027462976e-12       0.000000000000e+00       1.458502282378e-15       5.572716173007e-16      -4.492237240884e-17 
 1408       1.108789177060e-10       2.060863753013e-12      -7.686716758312e-12       0.000000000000e+00       1.454342622889e-15       5.557541994285e-16      -4.421568429752e-17 
 1409       1.110022841932e-10       2.036471778886e-12      -7.614886618868e-12       0.000000000000e+00       1.450197267508e-15       5.541906868303e-16      -4.350880878281e-17 
 1410       1.111196879602e-10       2.012371200849e-12      -7.541570730635e-12       0.000000000000e+00       1.446066169780e-15       5.525835474510e-16      -4.280178723632e-17 
 1411       1.112310710451e-10       1.988567935866e-12      -7.466802995617e-12       0.000000000000e+00       1.441949282539e-15       5.509352640046e-16      -4.209466124217e-17 
 1412       1.113363752664e-10       1.965067928279e-12      -7.390617532223e-12       0.000000000000e+00       1.437846557909e-15       5.492483340001e-16      -4.138747259736e-17 
 1413       1.114355422220e-10       1.941877149852e-12      -7.313048675666e-12       0.000000000000e+00       1.433757947299e-15       5.475252697687e-16      -4.068026331207e-17 
 1414       1.115285132897e-10       1.919001599812e-12      -7.234130978356e-12       0.000000000000e+00       1.429683401405e-15       5.457685984899e-16      -3.997307561009e-17 
 1415       1.116152296261e-10       1.896447304899e-12      -7.153899210302e-12       0.000000000000e+00       1.425622870206e-15       5.439808622183e-16      -3.926595192912e-17 
 1416       1.116956321669e-10       1.874220319408e-12      -7.072388359503e-12       0.000000000000e+00       1.421576302962e-15       5.421646179104e-16      -3.855893492115e-17 
 1417       1.117696616261e-10       1.852326725233e-12      -6.989633632350e-12       0.000000000000e+00       1.417543648215e-15       5.403224374508e-16      -3.785206745279e-17 
 1418       1.118372584960e-10       1.830772631912e-12      -6.905670454018e-12       0.000000000000e+00       1.413524853786e-15       5.384569076792e-16      -3.714539260568e-17 
 1419       1.118983630465e-10       1.809564176672e-12      -6.820534468866e-12       0.000000000000e+00       1.409519866772e-15       5.365706304165e-16      -3.643895367678e-17 
 1420       1.119529153253e-10       1.788707524473e-12      -6.734261540831e-12       0.000000000000e+00       1.405528633546e-15       5.346662224919e-16      -3.573279417876e-17 
 1421       1.120008551572e-10       1.768208868054e-12      -6.646887753825e-12       0.000000000000e+00       1.401551099757e-15       5.327463157693e-16      -3.502695784038e-17 
 1422       1.120421221439e-10       1.748074427975e-12      -6.558449412133e-12       0.000000000000e+00       1.397587210325e-15       5.308135571738e-16      -3.432148860677e-17 
 1423       1.120766556634e-10       1.728310452663e-12      -6.468983040811e-12       0.000000000000e+00       1.393636909440e-15       5.288706087184e-16      -3.361643063987e-17 
 1424       1.121043948702e-10       1.708923218458e-12      -6.378525386078e-12       0.000000000000e+00       1.389700140563e-15       5.269201475305e-16      -3.291182831874e-17 
 1425       1.121252786946e-10       1.689919029654e-12      -6.287113415715e-12       0.000000000000e+00       1.385776846422e-15       5.249648658786e-16      -3.220772623991e-17 
 1426       1.121392458425e-10       1.671304218547e-12      -6.194784319463e-12       0.000000000000e+00       1.381866969012e-15       5.230074711990e-16      -3.150416921777e-17 
 1427       1.121462347948e-10       1.653085145479e-12      -6.101575509417e-12       0.000000000000e+00       1.377970449593e-15       5.210506861221e-16      -3.080120228488e-17 
 1428       1.121461838077e-10       1.635268198879e-12      -6.007524620425e-12       0.000000000000e+00       1.374087228686e-15       5.190972484993e-16      -3.009887069238e-17 
 1429       1.121390309118e-10       1.617859795312e-12      -5.912669510484e-12       0.000000000000e+00       1.370217246076e-15       5.171499114293e-16      -2.939721991029e-17 
 1430       1.121247139118e-10       1.600866379523e-12      -5.817048261133e-12       0.000000000000e+00       1.366360440805e-15       5.152114432848e-16      -2.869629562792e-17 
 1431       1.121031703866e-10       1.584294424477e-12      -5.720699177857e-12       0.000000000000e+00       1.362516751176e-15       5.132846277395e-16      -2.799614375415e-17 
 1432       1.120743376886e-10       1.568150431411e-12      -5.623660790475e-12       0.000000000000e+00       1.358686114748e-15       5.113722637939e-16      -2.729681041790e-17 
 1433       1.120381529434e-10       1.552440929871e-12      -5.525971853544e-12       0.000000000000e+00       1.354868468333e-15       5.094771658027e-16      -2.659834196835e-17 
 1434       1.119945530497e-10       1.537172477762e-12      -5.427671346752e-12       0.000000000000e+00       1.351063748001e-15       5.076021635008e-16      -2.590078497541e-17 
 1435       1.119434746788e-10       1.522351661391e-12      -5.328798475313e-12       0.000000000000e+00       1.347271889069e-15       5.057501020303e-16      -2.520418623002e-17 
 1436       1.118848542744e-10       1.507985095508e-12      -5.229392670367e-12       0.000000000000e+00       1.343492826109e-15       5.039238419667e-16      -2.450859274450e-17 
 1437       1.118186280518e-10       1.494079423359e-12      -5.129493589377e-12       0.000000000000e+00       1.339726492937e-15       5.021262593459e-16      -2.381405175293e-17 
 1438       1.117447319985e-10       1.480641316719e-12      -5.029141116520e-12       0.000000000000e+00       1.335972822620e-15       5.003602456906e-16      -2.312061071151e-17 
 1439       1.116631018729e-10       1.467677475949e-12      -4.928375363091e-12       0.000000000000e+00       1.332231747469e-15       4.986287080369e-16      -2.242831729888e-17 
 1440       1.115736732047e-10       1.455194630029e-12      -4.827236667894e-12       0.000000000000e+00       1.328503199039e-15       4.969345689609e-16      -2.173721941652e-17 
 1441       1.114764003328e-10       1.443198216494e-12      -4.725764286961e-12       0.000000000000e+00       1.324787114017e-15       4.952798412099e-16      -2.104736656912e-17 
 1442       1.113713137334e-10       1.431688406465e-12      -4.623992447354e-12       0.000000000000e+00       1.321083451941e-15       4.936628412680e-16      -2.035881402055e-17 
 1443       1.112584632733e-10       1.420664039358e-12      -4.521954254100e-12       0.000000000000e+00       1.317392177659e-15       4.920809475633e-16      -1.967161868079e-17 
 1444       1.111378992245e-10       1.410123939313e-12      -4.419682997561e-12       0.000000000000e+00       1.313713255453e-15       4.905315232701e-16      -1.898583773014e-17 
 1445       1.110096722654e-10       1.400066915162e-12      -4.317212153749e-12       0.000000000000e+00       1.310046649037e-15       4.890119162828e-16      -1.830152861967e-17 
 1446       1.108738334814e-10       1.390491760395e-12      -4.214575384652e-12       0.000000000000e+00       1.306392321558e-15       4.875194591882e-16      -1.761874907164e-17 
 1447       1.107304343656e-10       1.381397253127e-12      -4.111806538553e-12       0.000000000000e+00       1.302750235591e-15       4.860514692391e-16      -1.693755707991e-17 
 1448       1.105795268197e-10       1.372782156074e-12      -4.008939650352e-12       0.000000000000e+00       1.299120353143e-15       4.846052483276e-16      -1.625801091045e-17 
 1449       1.104211631545e-10       1.364645216511e-12      -3.906008941883e-12       0.000000000000e+00       1.295502635649e-15       4.831780829579e-16      -1.558016910169e-17 
 1450       1.102553960911e-10       1.356985166249e-12      -3.803048822240e-12       0.000000000000e+00       1.291897043968e-15       4.817672442196e-16      -1.490409046502e-17 
 1451       1.100822787614e-10       1.349800721598e-12      -3.700093888097e-12       0.000000000000e+00       1.288303538388e-15       4.803699877607e-16      -1.422983408517e-17 
 1452       1.099018647088e-10       1.343090583336e-12      -3.597178924025e-12       0.000000000000e+00       1.284722078619e-15       4.789835537613e-16      -1.355745932071e-17 
 1453       1.097142078892e-10       1.336853436680e-12      -3.494338902816e-12       0.000000000000e+00       1.281152623796e-15       4.776051669060e-16      -1.288702580442e-17 
 1454       1.095193626716e-10       1.331087951253e-12      -3.391608985806e-12       0.000000000000e+00       1.277595132473e-15       4.762320363575e-16      -1.221859344376e-17 
 1455       1.093173838392e-10       1.325792781051e-12      -3.289024523190e-12       0.000000000000e+00       1.274049562628e-15       4.748613557299e-16      -1.155222242132e-17 
 1456       1.091083265895e-10       1.320966564411e-12      -3.186621054349e-12       0.000000000000e+00       1.270515871656e-15       4.734903030613e-16      -1.088797319521e-17 
 1457       1.088922465358e-10       1.316607923984e-12      -3.084434308166e-12       0.000000000000e+00       1.266994016371e-15       4.721160407876e-16      -1.022590649953e-17 
 1458       1.086691997076e-10       1.312715466697e-12      -2.982500203350e-12       0.000000000000e+00       1.263483953003e-15       4.707357157150e-16      -9.566083344797e-18 
 1459       1.084392425513e-10       1.309287783725e-12      -2.880854848758e-12       0.000000000000e+00       1.259985637199e-15       4.693464589938e-16      -8.908565018385e-18 
 1460       1.082024319314e-10       1.306323450459e-12      -2.779534543709e-12       0.000000000000e+00       1.256499024020e-15       4.679453860910e-16      -8.253413084944e-18 
 1461       1.079588251308e-10       1.303821026473e-12      -2.678575778315e-12       0.000000000000e+00       1.253024067938e-15       4.665295967639e-16      -7.600689386850e-18 
 1462       1.077084798518e-10       1.301779055495e-12      -2.578015233795e-12       0.000000000000e+00       1.249560722840e-15       4.650961750330e-16      -6.950456044637e-18 
 1463       1.074514542167e-10       1.300196065372e-12      -2.477889782795e-12       0.000000000000e+00       1.246108942022e-15       4.636421891551e-16      -6.302775457428e-18 
 1464       1.071878067689e-10       1.299070568039e-12      -2.378236489714e-12       0.000000000000e+00       1.242668678189e-15       4.621646915967e-16      -5.657710303378e-18 
 1465       1.069175964736e-10       1.298401059490e-12      -2.279092611024e-12       0.000000000000e+00       1.239239883456e-15       4.606607190069e-16      -5.015323540101e-18 
 1466       1.066408827180e-10       1.298186019743e-12      -2.180495595585e-12       0.000000000000e+00       1.235822509343e-15       4.591272921908e-16      -4.375678405110e-18 
 1467       1.063577253130e-10       1.298423912811e-12      -2.082483084974e-12       0.000000000000e+00       1.232416506777e-15       4.575614160824e-16      -3.738838416253e-18 
 1468       1.060681844934e-10       1.299113186669e-12      -1.985092913801e-12       0.000000000000e+00       1.229021826087e-15       4.559600797181e-16      -3.104867372144e-18 
 1469       1.057723209185e-10       1.300252273222e-12      -1.888363110030e-12       0.000000000000e+00       1.225638417009e-15       4.543202562094e-16      -2.473829352604e-18 
 1470       1.054701956735e-10       1.301839588272e-12      -1.792331895302e-12       0.000000000000e+00       1.222266228677e-15       4.526389027164e-16      -1.845788719089e-18 
 1471       1.051618702697e-10       1.303873531491e-12      -1.697037685254e-12       0.000000000000e+00       1.218905209629e-15       4.509129604208e-16      -1.220810115134e-18 
 1472       1.048474066458e-10       1.306352486385e-12      -1.602519089843e-12       0.000000000000e+00       1.215555307799e-15       4.491393544992e-16      -5.989584667809e-19 
 1473       1.045268671680e-10       1.309274820263e-12      -1.508814913661e-12       0.000000000000e+00       1.212216470524e-15       4.473149940961e-16       1.970101698295e-20 
 1474       1.042003146314e-10       1.312638884207e-12      -1.415964156263e-12       0.000000000000e+00       1.208888644533e-15       4.454367722970e-16       6.351028437894e-19 
 1475       1.038678122604e-10       1.316443013039e-12      -1.324006012482e-12       0.000000000000e+00       1.205571775953e-15       4.435015661018e-16       1.247181237455e-18 
 1476       1.035294237097e-10       1.320685525290e-12      -1.232979872754e-12       0.000000000000e+00       1.202265810305e-15       4.415062363979e-16       1.855870137545e-18 
 1477       1.031852130650e-10       1.325364723167e-12      -1.142925323436e-12       0.000000000000e+00       1.198970692504e-15       4.394476279331e-16       2.461103198940e-18 
 1478       1.028352448436e-10       1.330478892523e-12      -1.053882147130e-12       0.000000000000e+00       1.195686366857e-15       4.373225692890e-16       3.062813791396e-18 
 1479       1.024795839954e-10       1.336026302825e-12      -9.658903230005e-13       0.000000000000e+00       1.192412777060e-15       4.351278728541e-16       3.660934999117e-18 
 1480       1.021183037390e-10       1.342004403993e-12      -8.789858793494e-13       0.000000000000e+00       1.189149870946e-15       4.328613410212e-16       4.255405674011e-18 
 1481       1.017515091534e-10       1.348407408305e-12      -7.931884058537e-13       0.000000000000e+00       1.185897614780e-15       4.305247957115e-16       4.846188661806e-18 
 1482       1.013793138210e-10       1.355228684536e-12      -7.085134185557e-13       0.000000000000e+00       1.182655979099e-15       4.281210787366e-16       5.433252755192e-18 
 1483       1.010018320145e-10       1.362461558836e-12      -6.249764965061e-13       0.000000000000e+00       1.179424933981e-15       4.256530483189e-16       6.016566656360e-18 
 1484       1.006191786980e-10       1.370099314659e-12      -5.425932818575e-13       0.000000000000e+00       1.176204449045e-15       4.231235791198e-16       6.596098976902e-18 
 1485       1.002314695287e-10       1.378135192684e-12      -4.613794799585e-13       0.000000000000e+00       1.172994493444e-15       4.205355622685e-16       7.171818237701e-18 
 1486       9.983882085733e-11       1.386562390743e-12      -3.813508594474e-13       0.000000000000e+00       1.169795035873e-15       4.178919053894e-16       7.743692868835e-18 
 1487       9.944134973013e-11       1.395374063742e-12      -3.025232523460e-13       0.000000000000e+00       1.166606044560e-15       4.151955326313e-16       8.311691209465e-18 
 1488       9.903917388950e-11       1.404563323586e-12      -2.249125541535e-13       0.000000000000e+00       1.163427487268e-15       4.124493846947e-16       8.875781507739e-18 
 1489       9.863241177545e-11       1.414123239106e-12      -1.485347239403e-13       0.000000000000e+00       1.160259331296e-15       4.096564188608e-16       9.435931920682e-18 
 1490       9.822118252674e-11       1.424046835979e-12      -7.340578444190e-14       0.000000000000e+00       1.157101543475e-15       4.068196090192e-16       9.992110514093e-18 
 1491       9.780560598210e-11       1.434327096658e-12       4.581778474162e-16       0.000000000000e+00       1.153954090169e-15       4.039419456966e-16       1.054428526245e-17 
 1492       9.738580268143e-11       1.444956960289e-12       7.304101258068e-14       0.000000000000e+00       1.150816937272e-15       4.010264360845e-16       1.109242404878e-17 
 1493       9.696189386699e-11       1.455929322641e-12       1.443265054644e-13       0.000000000000e+00       1.147690050209e-15       3.980761040681e-16       1.163649466460e-17 
 1494       9.653400148462e-11       1.467237036031e-12       2.142983781648e-13       0.000000000000e+00       1.144573393933e-15       3.950939902540e-16       1.217646480978e-17 
 1495       9.610224818494e-11       1.478872909243e-12       2.829402882139e-13       0.000000000000e+00       1.141466932929e-15       3.920831519987e-16       1.271230209242e-17 
 1496       9.566675732453e-11       1.490829707457e-12       3.502358289158e-13       0.000000000000e+00       1.138370631204e-15       3.890466634367e-16       1.324397402880e-17 
 1497       9.522765296718e-11       1.503100152170e-12       4.161685292527e-13       0.000000000000e+00       1.135284452295e-15       3.859876155090e-16       1.377144804325e-17 
 1498       9.478505988504e-11       1.515676921125e-12       4.807218537912e-13       0.000000000000e+00       1.132208359263e-15       3.829091159911e-16       1.429469146802e-17 
 1499       9.433910355987e-11       1.528552648231e-12       5.438792025884e-13       0.000000000000e+00       1.129142314694e-15       3.798142895212e-16       1.481367154323e-17 
 1500       9.388991018419e-11       1.541719923487e-12       6.056239110984e-13       0.000000000000e+00       1.126086280696e-15       3.767062776286e-16       1.532835541672e-17 
 1501       9.343760666255e-11       1.555171292912e-12       6.659392500777e-13       0.000000000000e+00       1.123040218900e-15       3.735882387621e-16       1.583871014397e-17 
 1502       9.298232061267e-11       1.568899258462e-12       7.248084254923e-13       0.000000000000e+00       1.120004090459e-15       3.704633483179e-16       1.634470268797e-17 
 1503       9.252418036669e-11       1.582896277960e-12       7.822145784231e-13       0.000000000000e+00       1.116977856047e-15       3.673347986678e-16       1.684629991916e-17 
 1504       9.206331497233e-11       1.597154765017e-12       8.381407849728e-13       0.000000000000e+00       1.113961475854e-15       3.642057991880e-16       1.734346861530e-17 
 1505       9.159985419413e-11       1.611667088959e-12       8.925700561713e-13       0.000000000000e+00       1.110954909592e-15       3.610795762867e-16       1.783617546135e-17 
 1506       9.113392851464e-11       1.626425574748e-12       9.454853378825e-13       0.000000000000e+00       1.107958116489e-15       3.579593734327e-16       1.832438704939e-17 
 1507       9.066566913561e-11       1.641422502909e-12       9.968695107101e-13       0.000000000000e+00       1.104971055289e-15       3.548484511836e-16       1.880806987853e-17 
 1508       9.019520797923e-11       1.656650109455e-12       1.046705389904e-12       0.000000000000e+00       1.101993684253e-15       3.517500872139e-16       1.928719035475e-17 
 1509       8.972267768928e-11       1.672100585807e-12       1.094975725266e-12       0.000000000000e+00       1.099025961154e-15       3.486675763435e-16       1.976171479086e-17 
 1510       8.924821163237e-11       1.687766078725e-12       1.141663201058e-12       0.000000000000e+00       1.096067843281e-15       3.456042305656e-16       2.023160940637e-17 
 1511       8.877194389914e-11       1.703638690226e-12       1.186750435904e-12       0.000000000000e+00       1.093119287433e-15       3.425633790753e-16       2.069684032735e-17 
 1512       8.829400930545e-11       1.719710477512e-12       1.230219982700e-12       0.000000000000e+00       1.090180249924e-15       3.395483682975e-16       2.115737358641e-17 
 1513       8.781454339360e-11       1.735973452892e-12       1.272054328520e-12       0.000000000000e+00       1.087250686575e-15       3.365625619155e-16       2.161317512251e-17 
