# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7118       9.217645288229e-16       1.702702181846e-18       1.484021240670e-17       0.000000000000e+00       3.207269461404e-18       3.721947315402e-19       8.151739936166e-22 
 7119       9.210915412177e-16       1.699004435211e-18       1.483693873326e-17       0.000000000000e+00       3.205034637460e-18       3.720019140965e-19       8.125437794535e-22 
 7120       9.204190090326e-16       1.695318855196e-18       1.483378229299e-17       0.000000000000e+00       3.202801474494e-18       3.718100411216e-19       8.098781513171e-22 
 7121       9.197469368921e-16       1.691645355552e-18       1.483074266764e-17       0.000000000000e+00       3.200569971018e-18       3.716189475992e-19       8.071772749310e-22 
 7122       9.190753294251e-16       1.687983849919e-18       1.482781943840e-17       0.000000000000e+00       3.198340125540e-18       3.714284683271e-19       8.044413162292e-22 
 7123       9.184041912654e-16       1.684334251833e-18       1.482501218592e-17       0.000000000000e+00       3.196111936562e-18       3.712384379169e-19       8.016704413567e-22 
 7124       9.177335270512e-16       1.680696474724e-18       1.482232049030e-17       0.000000000000e+00       3.193885402588e-18       3.710486907938e-19       7.988648166690e-22 
 7125       9.170633414257e-16       1.677070431912e-18       1.481974393106e-17       0.000000000000e+00       3.191660522112e-18       3.708590611968e-19       7.960246087325e-22 
 7126       9.163936390364e-16       1.673456036612e-18       1.481728208719e-17       0.000000000000e+00       3.189437293629e-18       3.706693831784e-19       7.931499843245e-22 
 7127       9.157244245357e-16       1.669853201935e-18       1.481493453711e-17       0.000000000000e+00       3.187215715628e-18       3.704794906048e-19       7.902411104332e-22 
 7128       9.150557025805e-16       1.666261840880e-18       1.481270085869e-17       0.000000000000e+00       3.184995786597e-18       3.702892171555e-19       7.872981542580e-22 
 7129       9.143874778325e-16       1.662681866343e-18       1.481058062923e-17       0.000000000000e+00       3.182777505016e-18       3.700983963236e-19       7.843212832092e-22 
 7130       9.137197549580e-16       1.659113191111e-18       1.480857342550e-17       0.000000000000e+00       3.180560869366e-18       3.699068614155e-19       7.813106649086e-22 
 7131       9.130525386278e-16       1.655555727866e-18       1.480667882368e-17       0.000000000000e+00       3.178345878122e-18       3.697144455507e-19       7.782664671889e-22 
 7132       9.123858335177e-16       1.652009389181e-18       1.480489639943e-17       0.000000000000e+00       3.176132529756e-18       3.695209816623e-19       7.751888580945e-22 
 7133       9.117196443080e-16       1.648474087523e-18       1.480322572783e-17       0.000000000000e+00       3.173920822735e-18       3.693263024961e-19       7.720780058811e-22 
 7134       9.110539756835e-16       1.644949735251e-18       1.480166638340e-17       0.000000000000e+00       3.171710755524e-18       3.691302406114e-19       7.689340790158e-22 
 7135       9.103888313800e-16       1.641436259217e-18       1.480021782396e-17       0.000000000000e+00       3.169502326645e-18       3.689326607694e-19       7.657579265969e-22 
 7136       9.097242113193e-16       1.637933644581e-18       1.479887904189e-17       0.000000000000e+00       3.167295534855e-18       3.687335571745e-19       7.625531211371e-22 
 7137       9.090601144685e-16       1.634441891088e-18       1.479764891213e-17       0.000000000000e+00       3.165090378971e-18       3.685329564324e-19       7.593239199771e-22 
 7138       9.083965397926e-16       1.630960998472e-18       1.479652630829e-17       0.000000000000e+00       3.162886857802e-18       3.683308851801e-19       7.560745852492e-22 
 7139       9.077334862549e-16       1.627490966457e-18       1.479551010264e-17       0.000000000000e+00       3.160684970160e-18       3.681273700852e-19       7.528093838786e-22 
 7140       9.070709528169e-16       1.624031794759e-18       1.479459916610e-17       0.000000000000e+00       3.158484714847e-18       3.679224378463e-19       7.495325875858e-22 
 7141       9.064089384386e-16       1.620583483085e-18       1.479379236826e-17       0.000000000000e+00       3.156286090668e-18       3.677161151928e-19       7.462484728873e-22 
 7142       9.057474420781e-16       1.617146031134e-18       1.479308857736e-17       0.000000000000e+00       3.154089096421e-18       3.675084288849e-19       7.429613210984e-22 
 7143       9.050864626915e-16       1.613719438594e-18       1.479248666031e-17       0.000000000000e+00       3.151893730902e-18       3.672994057137e-19       7.396754183340e-22 
 7144       9.044259992337e-16       1.610303705145e-18       1.479198548265e-17       0.000000000000e+00       3.149699992904e-18       3.670890725015e-19       7.363950555106e-22 
 7145       9.037660506573e-16       1.606898830458e-18       1.479158390860e-17       0.000000000000e+00       3.147507881215e-18       3.668774561010e-19       7.331245283480e-22 
 7146       9.031066159136e-16       1.603504814196e-18       1.479128080105e-17       0.000000000000e+00       3.145317394622e-18       3.666645833962e-19       7.298681373711e-22 
 7147       9.024476939517e-16       1.600121656012e-18       1.479107502151e-17       0.000000000000e+00       3.143128531908e-18       3.664504813018e-19       7.266301879113e-22 
 7148       9.017892837193e-16       1.596749355548e-18       1.479096543016e-17       0.000000000000e+00       3.140941291852e-18       3.662351767638e-19       7.234149901082e-22 
 7149       9.011313841623e-16       1.593387912441e-18       1.479095088585e-17       0.000000000000e+00       3.138755673232e-18       3.660186967586e-19       7.202268589117e-22 
 7150       9.004739942246e-16       1.590037326317e-18       1.479103024607e-17       0.000000000000e+00       3.136571674819e-18       3.658010682940e-19       7.170701140832e-22 
 7151       8.998171128487e-16       1.586697596791e-18       1.479120236697e-17       0.000000000000e+00       3.134389295385e-18       3.655823184087e-19       7.139490801974e-22 
 7152       8.991607389749e-16       1.583368723473e-18       1.479146610334e-17       0.000000000000e+00       3.132208533695e-18       3.653624741721e-19       7.108680866442e-22 
 7153       8.985048715423e-16       1.580050705961e-18       1.479182030863e-17       0.000000000000e+00       3.130029388514e-18       3.651415626851e-19       7.078314676301e-22 
 7154       8.978495094878e-16       1.576743543844e-18       1.479226383496e-17       0.000000000000e+00       3.127851858601e-18       3.649196110791e-19       7.048435621800e-22 
 7155       8.971946517466e-16       1.573447236704e-18       1.479279553309e-17       0.000000000000e+00       3.125675942715e-18       3.646966465167e-19       7.019087141389e-22 
 7156       8.965402972524e-16       1.570161784113e-18       1.479341425241e-17       0.000000000000e+00       3.123501639607e-18       3.644726961918e-19       6.990312721737e-22 
 7157       8.958864449369e-16       1.566887185633e-18       1.479411884099e-17       0.000000000000e+00       3.121328948030e-18       3.642477873289e-19       6.962155897745e-22 
 7158       8.952330937300e-16       1.563623440817e-18       1.479490814555e-17       0.000000000000e+00       3.119157866729e-18       3.640219471838e-19       6.934660252567e-22 
 7159       8.945802425601e-16       1.560370549211e-18       1.479578101144e-17       0.000000000000e+00       3.116988394451e-18       3.637952030433e-19       6.907869417624e-22 
 7160       8.939278903536e-16       1.557128510349e-18       1.479673628267e-17       0.000000000000e+00       3.114820529934e-18       3.635675822253e-19       6.881827072622e-22 
 7161       8.932760360353e-16       1.553897323759e-18       1.479777280192e-17       0.000000000000e+00       3.112654271917e-18       3.633391120787e-19       6.856576945569e-22 
 7162       8.926246785280e-16       1.550676988958e-18       1.479888941047e-17       0.000000000000e+00       3.110489619134e-18       3.631098199837e-19       6.832162812792e-22 
 7163       8.919738167530e-16       1.547467505453e-18       1.480008494830e-17       0.000000000000e+00       3.108326570316e-18       3.628797333513e-19       6.808628498952e-22 
 7164       8.913234496298e-16       1.544268872745e-18       1.480135825401e-17       0.000000000000e+00       3.106165124191e-18       3.626488796239e-19       6.786017877063e-22 
 7165       8.906735760759e-16       1.541081090323e-18       1.480270816485e-17       0.000000000000e+00       3.104005279483e-18       3.624172862747e-19       6.764374868506e-22 
 7166       8.900241950074e-16       1.537904157668e-18       1.480413351671e-17       0.000000000000e+00       3.101847034914e-18       3.621849808085e-19       6.743743443050e-22 
 7167       8.893753053382e-16       1.534738074253e-18       1.480563314416e-17       0.000000000000e+00       3.099690389202e-18       3.619519907608e-19       6.724167618865e-22 
 7168       8.887269059808e-16       1.531582839540e-18       1.480720588037e-17       0.000000000000e+00       3.097535341061e-18       3.617183436984e-19       6.705691462542e-22 
 7169       8.880789958458e-16       1.528438452983e-18       1.480885055718e-17       0.000000000000e+00       3.095381889203e-18       3.614840672195e-19       6.688359089105e-22 
 7170       8.874315738419e-16       1.525304914027e-18       1.481056600508e-17       0.000000000000e+00       3.093230032337e-18       3.612491889532e-19       6.672214662034e-22 
 7171       8.867846388764e-16       1.522182222107e-18       1.481235105319e-17       0.000000000000e+00       3.091079769167e-18       3.610137365598e-19       6.657302393277e-22 
 7172       8.861381898543e-16       1.519070376649e-18       1.481420452929e-17       0.000000000000e+00       3.088931098396e-18       3.607777377310e-19       6.643666543268e-22 
 7173       8.854922256794e-16       1.515969377072e-18       1.481612525978e-17       0.000000000000e+00       3.086784018720e-18       3.605412201895e-19       6.631351420945e-22 
 7174       8.848467463727e-16       1.512879224648e-18       1.481811203672e-17       0.000000000000e+00       3.084638528836e-18       3.603042208415e-19       6.620389485188e-22 
 7175       8.842017564344e-16       1.509799928110e-18       1.482016351870e-17       0.000000000000e+00       3.082494627431e-18       3.600668132536e-19       6.610765622556e-22 
 7176       8.835572614892e-16       1.506731498056e-18       1.482227832973e-17       0.000000000000e+00       3.080352313188e-18       3.598290802320e-19       6.602452796595e-22 
 7177       8.829132671675e-16       1.503673945088e-18       1.482445509225e-17       0.000000000000e+00       3.078211584788e-18       3.595911046752e-19       6.595423939770e-22 
 7178       8.822697791053e-16       1.500627279813e-18       1.482669242714e-17       0.000000000000e+00       3.076072440908e-18       3.593529695745e-19       6.589651953455e-22 
 7179       8.816268029445e-16       1.497591512840e-18       1.482898895366e-17       0.000000000000e+00       3.073934880223e-18       3.591147580136e-19       6.585109707925e-22 
 7180       8.809843443326e-16       1.494566654781e-18       1.483134328952e-17       0.000000000000e+00       3.071798901402e-18       3.588765531690e-19       6.581770042339e-22 
 7181       8.803424089231e-16       1.491552716253e-18       1.483375405084e-17       0.000000000000e+00       3.069664503114e-18       3.586384383097e-19       6.579605764735e-22 
 7182       8.797010023748e-16       1.488549707874e-18       1.483621985215e-17       0.000000000000e+00       3.067531684022e-18       3.584004967974e-19       6.578589652016e-22 
 7183       8.790601303526e-16       1.485557640268e-18       1.483873930641e-17       0.000000000000e+00       3.065400442786e-18       3.581628120867e-19       6.578694449940e-22 
 7184       8.784197985269e-16       1.482576524060e-18       1.484131102498e-17       0.000000000000e+00       3.063270778066e-18       3.579254677246e-19       6.579892873106e-22 
 7185       8.777800125741e-16       1.479606369880e-18       1.484393361766e-17       0.000000000000e+00       3.061142688514e-18       3.576885473512e-19       6.582157604951e-22 
 7186       8.771407781759e-16       1.476647188360e-18       1.484660569264e-17       0.000000000000e+00       3.059016172781e-18       3.574521346993e-19       6.585461297729e-22 
 7187       8.765021010202e-16       1.473698990137e-18       1.484932585653e-17       0.000000000000e+00       3.056891229516e-18       3.572163135946e-19       6.589776572509e-22 
 7188       8.758639868003e-16       1.470761785849e-18       1.485209271439e-17       0.000000000000e+00       3.054767857363e-18       3.569811679554e-19       6.595076019155e-22 
 7189       8.752264412156e-16       1.467835586141e-18       1.485490486963e-17       0.000000000000e+00       3.052646054962e-18       3.567467817933e-19       6.601332196326e-22 
 7190       8.745894699708e-16       1.464920401657e-18       1.485776092414e-17       0.000000000000e+00       3.050525820952e-18       3.565132392127e-19       6.608517631454e-22 
 7191       8.739530787768e-16       1.462016243048e-18       1.486065947817e-17       0.000000000000e+00       3.048407153967e-18       3.562806244108e-19       6.616604820742e-22 
 7192       8.733172733499e-16       1.459123120966e-18       1.486359913041e-17       0.000000000000e+00       3.046290052638e-18       3.560490216780e-19       6.625566229147e-22 
 7193       8.726820594122e-16       1.456241046067e-18       1.486657847796e-17       0.000000000000e+00       3.044174515593e-18       3.558185153977e-19       6.635374290371e-22 
 7194       8.720474426919e-16       1.453370029011e-18       1.486959611633e-17       0.000000000000e+00       3.042060541457e-18       3.555891900463e-19       6.646001406853e-22 
 7195       8.714134289224e-16       1.450510080462e-18       1.487265063942e-17       0.000000000000e+00       3.039948128850e-18       3.553611301934e-19       6.657419949754e-22 
 7196       8.707800238434e-16       1.447661211084e-18       1.487574063958e-17       0.000000000000e+00       3.037837276391e-18       3.551344205018e-19       6.669602258946e-22 
 7197       8.701472331999e-16       1.444823431548e-18       1.487886470753e-17       0.000000000000e+00       3.035727982695e-18       3.549091457272e-19       6.682520643005e-22 
 7198       8.695150627430e-16       1.441996752527e-18       1.488202143242e-17       0.000000000000e+00       3.033620246373e-18       3.546853907186e-19       6.696147379196e-22 
 7199       8.688835182293e-16       1.439181184698e-18       1.488520940181e-17       0.000000000000e+00       3.031514066032e-18       3.544632404185e-19       6.710454713464e-22 
 7200       8.682526054215e-16       1.436376738739e-18       1.488842720166e-17       0.000000000000e+00       3.029409440279e-18       3.542427798623e-19       6.725414860425e-22 
 7201       8.676223300877e-16       1.433583425334e-18       1.489167341633e-17       0.000000000000e+00       3.027306367713e-18       3.540240941790e-19       6.741000003350e-22 
 7202       8.669926980019e-16       1.430801255169e-18       1.489494662861e-17       0.000000000000e+00       3.025204846934e-18       3.538072685905e-19       6.757182294157e-22 
 7203       8.663637149441e-16       1.428030238935e-18       1.489824541968e-17       0.000000000000e+00       3.023104876536e-18       3.535923884126e-19       6.773933853402e-22 
 7204       8.657353866997e-16       1.425270387324e-18       1.490156836912e-17       0.000000000000e+00       3.021006455110e-18       3.533795390542e-19       6.791226770265e-22 
 7205       8.651077190600e-16       1.422521711032e-18       1.490491405492e-17       0.000000000000e+00       3.018909581245e-18       3.531688060175e-19       6.809033102540e-22 
 7206       8.644807178223e-16       1.419784220761e-18       1.490828105350e-17       0.000000000000e+00       3.016814253526e-18       3.529602748984e-19       6.827324876624e-22 
 7207       8.638543887894e-16       1.417057927212e-18       1.491166793964e-17       0.000000000000e+00       3.014720470534e-18       3.527540313862e-19       6.846074087506e-22 
 7208       8.632287377700e-16       1.414342841092e-18       1.491507328655e-17       0.000000000000e+00       3.012628230848e-18       3.525501612638e-19       6.865252698758e-22 
 7209       8.626037705785e-16       1.411638973112e-18       1.491849566585e-17       0.000000000000e+00       3.010537533042e-18       3.523487504074e-19       6.884832642520e-22 
 7210       8.619794930352e-16       1.408946333985e-18       1.492193364753e-17       0.000000000000e+00       3.008448375688e-18       3.521498847871e-19       6.904785819494e-22 
 7211       8.613559109662e-16       1.406264934427e-18       1.492538580002e-17       0.000000000000e+00       3.006360757354e-18       3.519536504665e-19       6.925084098927e-22 
 7212       8.607330302032e-16       1.403594785158e-18       1.492885069012e-17       0.000000000000e+00       3.004274676605e-18       3.517601336027e-19       6.945699318608e-22 
 7213       8.601108559031e-16       1.400935889305e-18       1.493232688492e-17       0.000000000000e+00       3.002190132060e-18       3.515693739888e-19       6.966604984251e-22 
 7214       8.594893905037e-16       1.398288219599e-18       1.493581295742e-17       0.000000000000e+00       3.000107122554e-18       3.513812255766e-19       6.987781371463e-22 
 7215       8.588686357639e-16       1.395651741128e-18       1.493930748089e-17       0.000000000000e+00       2.998025646979e-18       3.511954956705e-19       7.009210434127e-22 
 7216       8.582485934436e-16       1.393026418936e-18       1.494280902702e-17       0.000000000000e+00       2.995945704222e-18       3.510119913593e-19       7.030874105933e-22 
 7217       8.576292653042e-16       1.390412218019e-18       1.494631616590e-17       0.000000000000e+00       2.993867293168e-18       3.508305195159e-19       7.052754300372e-22 
 7218       8.570106531081e-16       1.387809103324e-18       1.494982746605e-17       0.000000000000e+00       2.991790412698e-18       3.506508867979e-19       7.074832910731e-22 
 7219       8.563927586192e-16       1.385217039754e-18       1.495334149439e-17       0.000000000000e+00       2.989715061691e-18       3.504728996471e-19       7.097091810082e-22 
 7220       8.557755836025e-16       1.382635992161e-18       1.495685681623e-17       0.000000000000e+00       2.987641239022e-18       3.502963642891e-19       7.119512851279e-22 
 7221       8.551591298245e-16       1.380065925353e-18       1.496037199532e-17       0.000000000000e+00       2.985568943564e-18       3.501210867342e-19       7.142077866947e-22 
 7222       8.545433990526e-16       1.377506804089e-18       1.496388559381e-17       0.000000000000e+00       2.983498174187e-18       3.499468727761e-19       7.164768669480e-22 
 7223       8.539283930558e-16       1.374958593081e-18       1.496739617224e-17       0.000000000000e+00       2.981428929758e-18       3.497735279929e-19       7.187567051029e-22 
 7224       8.533141136041e-16       1.372421256993e-18       1.497090228957e-17       0.000000000000e+00       2.979361209139e-18       3.496008577463e-19       7.210454783497e-22 
 7225       8.527005624691e-16       1.369894760442e-18       1.497440250317e-17       0.000000000000e+00       2.977295011193e-18       3.494286671820e-19       7.233413618534e-22 
 7226       8.520877414233e-16       1.367379067999e-18       1.497789536882e-17       0.000000000000e+00       2.975230334776e-18       3.492567612292e-19       7.256425287526e-22 
 7227       8.514756522407e-16       1.364874144185e-18       1.498137944069e-17       0.000000000000e+00       2.973167178744e-18       3.490849446010e-19       7.279471501591e-22 
 7228       8.508642966964e-16       1.362379953477e-18       1.498485327135e-17       0.000000000000e+00       2.971105541948e-18       3.489130217937e-19       7.302533951571e-22 
 7229       8.502536765670e-16       1.359896460300e-18       1.498831541180e-17       0.000000000000e+00       2.969045423238e-18       3.487407970875e-19       7.325594308025e-22 
 7230       8.496437936301e-16       1.357423629036e-18       1.499176441143e-17       0.000000000000e+00       2.966986821459e-18       3.485680745458e-19       7.348634221223e-22 
 7231       8.490346496648e-16       1.354961424017e-18       1.499519881803e-17       0.000000000000e+00       2.964929735455e-18       3.483946580153e-19       7.371635321136e-22 
 7232       8.484262464514e-16       1.352509809528e-18       1.499861717779e-17       0.000000000000e+00       2.962874164064e-18       3.482203511262e-19       7.394579217431e-22 
 7233       8.478185857713e-16       1.350068749806e-18       1.500201803532e-17       0.000000000000e+00       2.960820106125e-18       3.480449572917e-19       7.417447499467e-22 
 7234       8.472116694073e-16       1.347638209042e-18       1.500539993361e-17       0.000000000000e+00       2.958767560471e-18       3.478682797081e-19       7.440221736281e-22 
 7235       8.466054991437e-16       1.345218151379e-18       1.500876141406e-17       0.000000000000e+00       2.956716525933e-18       3.476901213548e-19       7.462883476588e-22 
 7236       8.460000767655e-16       1.342808540911e-18       1.501210101648e-17       0.000000000000e+00       2.954667001339e-18       3.475102849944e-19       7.485414248770e-22 
 7237       8.453954040596e-16       1.340409341685e-18       1.501541727906e-17       0.000000000000e+00       2.952618985514e-18       3.473285731719e-19       7.507795560868e-22 
 7238       8.447914828138e-16       1.338020517702e-18       1.501870873840e-17       0.000000000000e+00       2.950572477281e-18       3.471447882156e-19       7.530008900579e-22 
 7239       8.441883148171e-16       1.335642032913e-18       1.502197392951e-17       0.000000000000e+00       2.948527475458e-18       3.469587322363e-19       7.552035735248e-22 
 7240       8.435859018602e-16       1.333273851224e-18       1.502521138578e-17       0.000000000000e+00       2.946483978862e-18       3.467702071275e-19       7.573857511856e-22 
 7241       8.429842457345e-16       1.330915936491e-18       1.502841963900e-17       0.000000000000e+00       2.944441986305e-18       3.465790145653e-19       7.595455657021e-22 
 7242       8.423833482332e-16       1.328568252523e-18       1.503159721936e-17       0.000000000000e+00       2.942401496598e-18       3.463849560083e-19       7.616811576983e-22 
 7243       8.417832111505e-16       1.326230763081e-18       1.503474265546e-17       0.000000000000e+00       2.940362508548e-18       3.461878326977e-19       7.637906657603e-22 
 7244       8.411838362817e-16       1.323903431881e-18       1.503785447428e-17       0.000000000000e+00       2.938325020958e-18       3.459874456569e-19       7.658722264354e-22 
 7245       8.405852254239e-16       1.321586222587e-18       1.504093120119e-17       0.000000000000e+00       2.936289032631e-18       3.457835956917e-19       7.679239742313e-22 
 7246       8.399873803749e-16       1.319279098818e-18       1.504397135998e-17       0.000000000000e+00       2.934254542363e-18       3.455760833899e-19       7.699440416156e-22 
 7247       8.393903029341e-16       1.316982024145e-18       1.504697347281e-17       0.000000000000e+00       2.932221548951e-18       3.453647091218e-19       7.719305590146e-22 
 7248       8.387939949022e-16       1.314694962091e-18       1.504993606024e-17       0.000000000000e+00       2.930190051187e-18       3.451492730395e-19       7.738816548135e-22 
 7249       8.381984580810e-16       1.312417876131e-18       1.505285764123e-17       0.000000000000e+00       2.928160047859e-18       3.449295750773e-19       7.757954553547e-22 
 7250       8.376036942736e-16       1.310150729691e-18       1.505573673313e-17       0.000000000000e+00       2.926131537753e-18       3.447054149512e-19       7.776700849380e-22 
 7251       8.370097052846e-16       1.307893486153e-18       1.505857185168e-17       0.000000000000e+00       2.924104519654e-18       3.444765921591e-19       7.795036658190e-22 
 7252       8.364164930531e-16       1.305646099879e-18       1.506136159061e-17       0.000000000000e+00       2.922078992343e-18       3.442429846571e-19       7.812946244181e-22 
 7253       8.358240600549e-16       1.303408489300e-18       1.506410486066e-17       0.000000000000e+00       2.920054954613e-18       3.440047850613e-19       7.830426106211e-22 
 7254       8.352324089012e-16       1.301180563778e-18       1.506680065101e-17       0.000000000000e+00       2.918032405255e-18       3.437622649231e-19       7.847475803350e-22 
 7255       8.346415422056e-16       1.298962232565e-18       1.506944794979e-17       0.000000000000e+00       2.916011343058e-18       3.435156960964e-19       7.864094894479e-22 
 7256       8.340514625836e-16       1.296753404807e-18       1.507204574402e-17       0.000000000000e+00       2.913991766808e-18       3.432653507379e-19       7.880282938294e-22 
 7257       8.334621726531e-16       1.294553989544e-18       1.507459301967e-17       0.000000000000e+00       2.911973675287e-18       3.430115013069e-19       7.896039493299e-22 
 7258       8.328736750341e-16       1.292363895707e-18       1.507708876159e-17       0.000000000000e+00       2.909957067276e-18       3.427544205657e-19       7.911364117812e-22 
 7259       8.322859723487e-16       1.290183032121e-18       1.507953195358e-17       0.000000000000e+00       2.907941941550e-18       3.424943815795e-19       7.926256369963e-22 
 7260       8.316990672212e-16       1.288011307501e-18       1.508192157831e-17       0.000000000000e+00       2.905928296884e-18       3.422316577165e-19       7.940715807692e-22 
 7261       8.311129622781e-16       1.285848630457e-18       1.508425661742e-17       0.000000000000e+00       2.903916132049e-18       3.419665226482e-19       7.954741988753e-22 
 7262       8.305276601480e-16       1.283694909490e-18       1.508653605142e-17       0.000000000000e+00       2.901905445811e-18       3.416992503492e-19       7.968334470710e-22 
 7263       8.299431634617e-16       1.281550052995e-18       1.508875885975e-17       0.000000000000e+00       2.899896236937e-18       3.414301150977e-19       7.981492810939e-22 
 7264       8.293594748522e-16       1.279413969257e-18       1.509092402078e-17       0.000000000000e+00       2.897888504187e-18       3.411593914753e-19       7.994216566628e-22 
 7265       8.287765969546e-16       1.277286566456e-18       1.509303051176e-17       0.000000000000e+00       2.895882246321e-18       3.408873543671e-19       8.006505294778e-22 
 7266       8.281945324063e-16       1.275167752662e-18       1.509507730888e-17       0.000000000000e+00       2.893877462094e-18       3.406142789621e-19       8.018358552198e-22 
 7267       8.276132838466e-16       1.273057435840e-18       1.509706338723e-17       0.000000000000e+00       2.891874150259e-18       3.403404407528e-19       8.029775895513e-22 
 7268       8.270328539172e-16       1.270955523843e-18       1.509898772082e-17       0.000000000000e+00       2.889872309565e-18       3.400661155359e-19       8.040756881155e-22 
 7269       8.264532452620e-16       1.268861924421e-18       1.510084928256e-17       0.000000000000e+00       2.887871938760e-18       3.397915794119e-19       8.051301065371e-22 
 7270       8.258744605269e-16       1.266776545213e-18       1.510264704429e-17       0.000000000000e+00       2.885873036588e-18       3.395171087856e-19       8.061408004218e-22 
 7271       8.252965023601e-16       1.264699293752e-18       1.510437997674e-17       0.000000000000e+00       2.883875601788e-18       3.392429803659e-19       8.071077253565e-22 
 7272       8.247193734119e-16       1.262630077460e-18       1.510604704957e-17       0.000000000000e+00       2.881879633098e-18       3.389694711661e-19       8.080308369091e-22 
 7273       8.241430763348e-16       1.260568803655e-18       1.510764723134e-17       0.000000000000e+00       2.879885129254e-18       3.386968585038e-19       8.089100906288e-22 
 7274       8.235676137835e-16       1.258515379544e-18       1.510917948952e-17       0.000000000000e+00       2.877892088987e-18       3.384254200012e-19       8.097454420460e-22 
 7275       8.229929884148e-16       1.256469712228e-18       1.511064279049e-17       0.000000000000e+00       2.875900511026e-18       3.381554335852e-19       8.105368466720e-22 
 7276       8.224192028877e-16       1.254431708699e-18       1.511203609954e-17       0.000000000000e+00       2.873910394096e-18       3.378871774874e-19       8.112842599993e-22 
 7277       8.218462598635e-16       1.252401275841e-18       1.511335838088e-17       0.000000000000e+00       2.871921736920e-18       3.376209302443e-19       8.119876375016e-22 
 7278       8.212741620055e-16       1.250378320429e-18       1.511460859760e-17       0.000000000000e+00       2.869934538218e-18       3.373569706971e-19       8.126469346337e-22 
 7279       8.207029119792e-16       1.248362749132e-18       1.511578571174e-17       0.000000000000e+00       2.867948796706e-18       3.370955779924e-19       8.132621068316e-22 
 7280       8.201325124525e-16       1.246354468508e-18       1.511688868420e-17       0.000000000000e+00       2.865964511098e-18       3.368370315818e-19       8.138331095122e-22 
 7281       8.195629660951e-16       1.244353385010e-18       1.511791647483e-17       0.000000000000e+00       2.863981680104e-18       3.365816112222e-19       8.143598980737e-22 
 7282       8.189942755792e-16       1.242359404979e-18       1.511886804236e-17       0.000000000000e+00       2.862000302432e-18       3.363295969757e-19       8.148424278953e-22 
 7283       8.184264435791e-16       1.240372434650e-18       1.511974234444e-17       0.000000000000e+00       2.860020376786e-18       3.360812692102e-19       8.152806543374e-22 
 7284       8.178594727712e-16       1.238392380151e-18       1.512053833763e-17       0.000000000000e+00       2.858041901869e-18       3.358369085989e-19       8.156745327415e-22 
 7285       8.172933658340e-16       1.236419147497e-18       1.512125497737e-17       0.000000000000e+00       2.856064876378e-18       3.355967961209e-19       8.160240184301e-22 
 7286       8.167281254485e-16       1.234452642599e-18       1.512189121803e-17       0.000000000000e+00       2.854089299008e-18       3.353612130608e-19       8.163290667069e-22 
 7287       8.161637542976e-16       1.232492771258e-18       1.512244601289e-17       0.000000000000e+00       2.852115168454e-18       3.351304410094e-19       8.165896328567e-22 
 7288       8.156002550665e-16       1.230539439165e-18       1.512291831412e-17       0.000000000000e+00       2.850142483402e-18       3.349047618633e-19       8.168056721453e-22 
 7289       8.150376304425e-16       1.228592551906e-18       1.512330707279e-17       0.000000000000e+00       2.848171242541e-18       3.346844578253e-19       8.169771398196e-22 
 7290       8.144758831151e-16       1.226652014954e-18       1.512361123889e-17       0.000000000000e+00       2.846201444553e-18       3.344698114043e-19       8.171039911076e-22 
 7291       8.139150154730e-16       1.224717730115e-18       1.512382989245e-17       0.000000000000e+00       2.844233088164e-18       3.342610174686e-19       8.171862066774e-22 
 7292       8.133550286934e-16       1.222789584831e-18       1.512396263731e-17       0.000000000000e+00       2.842266172273e-18       3.340579192109e-19       8.172238690686e-22 
 7293       8.127959236509e-16       1.220867462852e-18       1.512400920816e-17       0.000000000000e+00       2.840300695822e-18       3.338602716527e-19       8.172170864149e-22 
 7294       8.122377012202e-16       1.218951247798e-18       1.512396933943e-17       0.000000000000e+00       2.838336657751e-18       3.336678295427e-19       8.171659669982e-22 
 7295       8.116803622763e-16       1.217040823153e-18       1.512384276534e-17       0.000000000000e+00       2.836374056997e-18       3.334803473570e-19       8.170706192496e-22 
 7296       8.111239076942e-16       1.215136072273e-18       1.512362921987e-17       0.000000000000e+00       2.834412892493e-18       3.332975792986e-19       8.169311517490e-22 
 7297       8.105683383492e-16       1.213236878377e-18       1.512332843677e-17       0.000000000000e+00       2.832453163170e-18       3.331192792980e-19       8.167476732250e-22 
 7298       8.100136551168e-16       1.211343124556e-18       1.512294014955e-17       0.000000000000e+00       2.830494867956e-18       3.329452010122e-19       8.165202925556e-22 
 7299       8.094598588726e-16       1.209454693766e-18       1.512246409148e-17       0.000000000000e+00       2.828538005778e-18       3.327750978253e-19       8.162491187674e-22 
