# # model B with unkown parameters (blind test) plus noise, in format of MP fiducial files
295 3.01975237e-01 6.86816575e-04 8.26995468e-03 3.68992115e-08 7.88746099e-05
296 2.97590701e-01 6.97343019e-04 8.25051567e-03 3.67509565e-08 7.80857636e-05
297 2.93249632e-01 7.07906580e-04 8.22867748e-03 3.66039943e-08 7.72990918e-05
298 2.88952209e-01 7.18493764e-04 8.20447002e-03 3.64583276e-08 7.65149106e-05
299 2.84698613e-01 7.29111080e-04 8.17792317e-03 3.63139429e-08 7.57335359e-05
300 2.80489023e-01 7.39745036e-04 8.14906683e-03 3.61708175e-08 7.49552838e-05
301 2.76323620e-01 7.50402139e-04 8.11793090e-03 3.60289197e-08 7.41804700e-05
302 2.72202583e-01 7.61078897e-04 8.08454529e-03 3.58882006e-08 7.34094100e-05
303 2.68126093e-01 7.71781819e-04 8.04893987e-03 3.57486222e-08 7.26424188e-05
304 2.64094330e-01 7.82487413e-04 8.01114456e-03 3.56101085e-08 7.18798109e-05
305 2.60107474e-01 7.93222185e-04 7.97118925e-03 3.54725997e-08 7.11219001e-05
306 2.56165706e-01 8.03972645e-04 7.92910383e-03 3.53359980e-08 7.03689995e-05
307 2.52269205e-01 8.14725300e-04 7.88491820e-03 3.52002208e-08 6.96214212e-05
308 2.48418151e-01 8.25506658e-04 7.83866226e-03 3.50651533e-08 6.88794766e-05
309 2.44612726e-01 8.36283226e-04 7.79036591e-03 3.49306687e-08 6.81434755e-05
310 2.40853110e-01 8.47081514e-04 7.74005904e-03 3.47966472e-08 6.74137269e-05
311 2.37139483e-01 8.57888028e-04 7.68777155e-03 3.46629360e-08 6.66905382e-05
312 2.33471970e-01 8.68699508e-04 7.63353542e-03 3.45294213e-08 6.59741794e-05
313 2.29850472e-01 8.79533612e-04 7.57739091e-03 3.43961178e-08 6.52647713e-05
314 2.26274838e-01 8.90368231e-04 7.51938038e-03 3.42631023e-08 6.45623897e-05
315 2.22744912e-01 9.01211254e-04 7.45954618e-03 3.41304302e-08 6.38670994e-05
316 2.19260545e-01 9.12070572e-04 7.39793066e-03 3.39981609e-08 6.31789551e-05
317 2.15821579e-01 9.22944075e-04 7.33457617e-03 3.38663515e-08 6.24980003e-05
318 2.12427865e-01 9.33839652e-04 7.26952507e-03 3.37350629e-08 6.18242674e-05
319 2.09079249e-01 9.44745194e-04 7.20281971e-03 3.36043406e-08 6.11577772e-05
320 2.05775577e-01 9.55668590e-04 7.13450243e-03 3.34742337e-08 6.04985391e-05
321 2.02516697e-01 9.66607730e-04 7.06461558e-03 3.33447945e-08 5.98465503e-05
322 1.99302455e-01 9.77570505e-04 6.99320153e-03 3.32160598e-08 5.92017957e-05
323 1.96132700e-01 9.88564804e-04 6.92030262e-03 3.30880757e-08 5.85642479e-05
324 1.93007276e-01 9.99568518e-04 6.84596120e-03 3.29608666e-08 5.79338664e-05
325 1.89926036e-01 1.01060954e-03 6.77021962e-03 3.28344774e-08 5.73105978e-05
326 1.86888823e-01 1.02167575e-03 6.69312024e-03 3.27089376e-08 5.66943754e-05
327 1.83895481e-01 1.03277504e-03 6.61470540e-03 3.25842608e-08 5.60851186e-05
328 1.80945877e-01 1.04390531e-03 6.53501746e-03 3.24604806e-08 5.54827331e-05
329 1.78039834e-01 1.05507445e-03 6.45409876e-03 3.23376087e-08 5.48871102e-05
330 1.75177209e-01 1.06628034e-03 6.37199167e-03 3.22156641e-08 5.42981268e-05
331 1.72357848e-01 1.07753087e-03 6.28873853e-03 3.20946443e-08 5.37156450e-05
332 1.69581604e-01 1.08882394e-03 6.20438168e-03 3.19745652e-08 5.31395117e-05
333 1.66848324e-01 1.10016743e-03 6.11896349e-03 3.18554206e-08 5.25695585e-05
334 1.64157853e-01 1.11155923e-03 6.03252631e-03 3.17372055e-08 5.20056013e-05
335 1.61510046e-01 1.12301724e-03 5.94511248e-03 3.16199095e-08 5.14474398e-05
336 1.58904738e-01 1.13451935e-03 5.85676436e-03 3.15035172e-08 5.08948578e-05
337 1.56341786e-01 1.14609343e-03 5.76752429e-03 3.13880077e-08 5.03476223e-05
338 1.53821043e-01 1.15773739e-03 5.67743464e-03 3.12733547e-08 4.98054832e-05
339 1.51342355e-01 1.16944912e-03 5.58653774e-03 3.11595204e-08 4.92681735e-05
340 1.48905559e-01 1.18123649e-03 5.49487596e-03 3.10464724e-08 4.87354086e-05
341 1.46510518e-01 1.19310742e-03 5.40249164e-03 3.09341665e-08 4.82068860e-05
342 1.44157079e-01 1.20505977e-03 5.30942713e-03 3.08225468e-08 4.76822850e-05
343 1.41845086e-01 1.21711145e-03 5.21572479e-03 3.07115619e-08 4.71612667e-05
344 1.39574385e-01 1.22926034e-03 5.12142697e-03 3.06011429e-08 4.66434731e-05
345 1.37344831e-01 1.24150434e-03 5.02657602e-03 3.04912194e-08 4.61285274e-05
346 1.35156279e-01 1.25387133e-03 4.93121428e-03 3.03817088e-08 4.56160332e-05
347 1.33008566e-01 1.26633920e-03 4.83538412e-03 3.02725369e-08 4.51055743e-05
348 1.30901555e-01 1.27894585e-03 4.73912787e-03 3.01636066e-08 4.45967147e-05
349 1.28835046e-01 1.29166959e-03 4.64248647e-03 3.00548374e-08 4.40890947e-05
350 1.26808714e-01 1.30454045e-03 4.54549505e-03 2.99462516e-08 4.35827289e-05
351 1.24822170e-01 1.31755887e-03 4.44818737e-03 2.98378841e-08 4.30777264e-05
352 1.22875042e-01 1.33073533e-03 4.35059712e-03 2.97297736e-08 4.25741951e-05
353 1.20966961e-01 1.34409026e-03 4.25275805e-03 2.96219622e-08 4.20722422e-05
354 1.19097545e-01 1.35762412e-03 4.15470387e-03 2.95144759e-08 4.15719736e-05
355 1.17266426e-01 1.37135738e-03 4.05646831e-03 2.94073539e-08 4.10734944e-05
356 1.15473220e-01 1.38529047e-03 3.95808509e-03 2.93006243e-08 4.05769084e-05
357 1.13717560e-01 1.39945386e-03 3.85958793e-03 2.91943231e-08 4.00823181e-05
358 1.11999073e-01 1.41383800e-03 3.76101057e-03 2.90884748e-08 3.95898252e-05
359 1.10317379e-01 1.42847334e-03 3.66238672e-03 2.89831074e-08 3.90995296e-05
360 1.08672108e-01 1.44337035e-03 3.56375011e-03 2.88782467e-08 3.86115302e-05
361 1.07062879e-01 1.45852946e-03 3.46513446e-03 2.87739168e-08 3.81259245e-05
362 1.05489333e-01 1.47399114e-03 3.36657350e-03 2.86701349e-08 3.76428085e-05
363 1.03951077e-01 1.48974584e-03 3.26810095e-03 2.85669209e-08 3.71622767e-05
364 1.02447762e-01 1.50582401e-03 3.16975053e-03 2.84642977e-08 3.66844223e-05
365 1.00978998e-01 1.52223611e-03 3.07155598e-03 2.83622713e-08 3.62093367e-05
366 9.95444129e-02 1.53900259e-03 2.97355100e-03 2.82608647e-08 3.57371096e-05
367 9.81436473e-02 1.55614390e-03 2.87576934e-03 2.81600793e-08 3.52678293e-05
368 9.67763205e-02 1.57367051e-03 2.77824470e-03 2.80599286e-08 3.48015822e-05
369 9.54420618e-02 1.59159286e-03 2.68101083e-03 2.79604140e-08 3.43384530e-05
370 9.41405009e-02 1.60995141e-03 2.58410143e-03 2.78615389e-08 3.38785244e-05
371 9.28712672e-02 1.62875661e-03 2.48755023e-03 2.77633087e-08 3.34218774e-05
372 9.16339901e-02 1.64802892e-03 2.39139096e-03 2.76657124e-08 3.29685910e-05
373 9.04282992e-02 1.66778878e-03 2.29565735e-03 2.75687540e-08 3.25187422e-05
374 8.92538240e-02 1.68805666e-03 2.20038311e-03 2.74724169e-08 3.20724058e-05
375 8.81101940e-02 1.70885301e-03 2.10560197e-03 2.73766946e-08 3.16296549e-05
376 8.69970486e-02 1.73021828e-03 2.01134766e-03 2.72815733e-08 3.11905599e-05
377 8.59140073e-02 1.75216292e-03 1.91765389e-03 2.71870312e-08 3.07551895e-05
378 8.48607096e-02 1.77470740e-03 1.82455440e-03 2.70930568e-08 3.03236097e-05
379 8.38367851e-02 1.79789215e-03 1.73208290e-03 2.69996130e-08 2.98958845e-05
380 8.28418732e-02 1.82172765e-03 1.64027313e-03 2.69066812e-08 2.94720753e-05
381 8.18756034e-02 1.84626434e-03 1.54915880e-03 2.68142304e-08 2.90522412e-05
382 8.09376052e-02 1.87151267e-03 1.45877364e-03 2.67222217e-08 2.86364387e-05
383 8.00275180e-02 1.89751311e-03 1.36915137e-03 2.66306210e-08 2.82247218e-05
384 7.91449815e-02 1.92433610e-03 1.28032572e-03 2.65393816e-08 2.78171419e-05
385 7.82896149e-02 1.95188209e-03 1.19233041e-03 2.64484615e-08 2.74137477e-05
386 7.74610680e-02 1.98038155e-03 1.10519917e-03 2.63578105e-08 2.70145851e-05
387 7.66589701e-02 2.00963492e-03 1.01896572e-03 2.62673739e-08 2.66196974e-05
388 7.58829666e-02 2.03994302e-03 9.33660077e-04 2.61771033e-08 2.62291224e-05
389 7.51326666e-02 2.07110802e-03 8.49297467e-04 2.60870184e-08 2.58428853e-05
390 7.44076851e-02 2.10333248e-03 7.65889405e-04 2.59971354e-08 2.54610054e-05
391 7.37076270e-02 2.13651893e-03 6.83447407e-04 2.59074864e-08 2.50834984e-05
392 7.30321272e-02 2.17086992e-03 6.01982990e-04 2.58180903e-08 2.47103767e-05
393 7.23807907e-02 2.20628798e-03 5.21507672e-04 2.57289690e-08 2.43416489e-05
394 7.17532326e-02 2.24297566e-03 4.42032967e-04 2.56401516e-08 2.39773199e-05
395 7.11490876e-02 2.28083551e-03 3.63570394e-04 2.55516500e-08 2.36173909e-05
396 7.05679509e-02 2.31997006e-03 2.86131470e-04 2.54634870e-08 2.32618593e-05
397 7.00094572e-02 2.36048185e-03 2.09727710e-04 2.53756806e-08 2.29107185e-05
398 6.94732217e-02 2.40227342e-03 1.34370632e-04 2.52882473e-08 2.25639579e-05
399 6.89588692e-02 2.44554733e-03 6.00717525e-05 2.52012107e-08 2.22215631e-05
400 6.84660248e-02 2.49040610e-03 -1.31574115e-05 2.51145769e-08 2.18835154e-05
401 6.79943033e-02 2.53675228e-03 -8.53053434e-05 2.50283592e-08 2.15497919e-05
402 6.75433397e-02 2.58468841e-03 -1.56360526e-04 2.49425770e-08 2.12203656e-05
403 6.71127590e-02 2.63441704e-03 -2.26311444e-04 2.48572407e-08 2.08952050e-05
404 6.67021762e-02 2.68574070e-03 -2.95146578e-04 2.47723554e-08 2.05742743e-05
405 6.63112361e-02 2.73906193e-03 -3.62854414e-04 2.46879325e-08 2.02575333e-05
406 6.59395538e-02 2.79418329e-03 -4.29423433e-04 2.46039745e-08 1.99449371e-05
407 6.55868142e-02 2.85120730e-03 -4.94842120e-04 2.45204934e-08 1.96364363e-05
408 6.52525023e-02 2.91043652e-03 -5.59098956e-04 2.44374923e-08 1.93319769e-05
409 6.49364430e-02 2.97167347e-03 -6.22182427e-04 2.43549690e-08 1.90314999e-05
410 6.46381312e-02 3.03512071e-03 -6.84081014e-04 2.42729232e-08 1.87349417e-05
411 6.43572620e-02 3.10098078e-03 -7.44783201e-04 2.41913606e-08 1.84422337e-05
412 6.40935303e-02 3.16905621e-03 -8.04277471e-04 2.41102774e-08 1.81533022e-05
413 6.38464310e-02 3.23974955e-03 -8.62552308e-04 2.40296611e-08 1.78680687e-05
414 6.36156591e-02 3.31296334e-03 -9.19596195e-04 2.39495153e-08 1.75864493e-05
415 6.34010096e-02 3.38890012e-03 -9.75397614e-04 2.38698237e-08 1.73083550e-05
416 6.32018774e-02 3.46756243e-03 -1.02994505e-03 2.37905789e-08 1.70336917e-05
417 6.30181575e-02 3.54915282e-03 -1.08322698e-03 2.37117679e-08 1.67623595e-05
418 6.28492448e-02 3.63367383e-03 -1.13523190e-03 2.36333795e-08 1.64942536e-05
419 6.26950343e-02 3.72132799e-03 -1.18594828e-03 2.35553928e-08 1.62292632e-05
420 6.25550209e-02 3.81231785e-03 -1.23536462e-03 2.34777888e-08 1.59672721e-05
421 6.24288996e-02 3.90654595e-03 -1.28346938e-03 2.34005531e-08 1.57081585e-05
422 6.23163654e-02 4.00431484e-03 -1.33025106e-03 2.33236588e-08 1.54517947e-05
423 6.22171132e-02 4.10572705e-03 -1.37569814e-03 2.32470799e-08 1.51980473e-05
424 6.21306380e-02 4.21088512e-03 -1.41979909e-03 2.31707882e-08 1.49467769e-05
425 6.20568346e-02 4.31999160e-03 -1.46254242e-03 2.30947532e-08 1.46978380e-05
426 6.19951982e-02 4.43304903e-03 -1.50391659e-03 2.30189455e-08 1.44510792e-05
427 6.19454447e-02 4.55045999e-03 -1.54391363e-03 2.29433384e-08 1.42063769e-05
428 6.19073748e-02 4.67222729e-03 -1.58253967e-03 2.28679357e-08 1.39637386e-05
429 6.18808102e-02 4.79845374e-03 -1.61980439e-03 2.27927562e-08 1.37232048e-05
430 6.18656727e-02 4.92954219e-03 -1.65571747e-03 2.27178149e-08 1.34848153e-05
431 6.18614839e-02 5.06539547e-03 -1.69028858e-03 2.26431258e-08 1.32486095e-05
432 6.18683657e-02 5.20651642e-03 -1.72352739e-03 2.25687059e-08 1.30146261e-05
433 6.18859398e-02 5.35280787e-03 -1.75544358e-03 2.24945614e-08 1.27829030e-05
434 6.19141279e-02 5.50467266e-03 -1.78604682e-03 2.24207111e-08 1.25534776e-05
435 6.19527517e-02 5.66221362e-03 -1.81534679e-03 2.23471633e-08 1.23263867e-05
436 6.20015330e-02 5.82573359e-03 -1.84335316e-03 2.22739321e-08 1.21016664e-05
437 6.20604935e-02 5.99543540e-03 -1.87007561e-03 2.22010208e-08 1.18793519e-05
438 6.21292550e-02 6.17152190e-03 -1.89552382e-03 2.21284487e-08 1.16594778e-05
439 6.22078393e-02 6.35429591e-03 -1.91970744e-03 2.20562177e-08 1.14420782e-05
440 6.22960679e-02 6.54396027e-03 -1.94263617e-03 2.19843354e-08 1.12271862e-05
441 6.23936628e-02 6.74081782e-03 -1.96431968e-03 2.19128118e-08 1.10148341e-05
442 6.25006455e-02 6.94517139e-03 -1.98476763e-03 2.18416531e-08 1.08050535e-05
443 6.26168380e-02 7.15732382e-03 -2.00398971e-03 2.17708641e-08 1.05978754e-05
444 6.27420618e-02 7.37757794e-03 -2.02199558e-03 2.17004459e-08 1.03933297e-05
445 6.28763388e-02 7.60613659e-03 -2.03879493e-03 2.16304048e-08 1.01914457e-05
446 6.30192906e-02 7.84340261e-03 -2.05439743e-03 2.15607432e-08 9.99225156e-06
447 6.31710391e-02 8.08977882e-03 -2.06881275e-03 2.14914591e-08 9.79577490e-06
448 6.33314060e-02 8.34556807e-03 -2.08205057e-03 2.14225590e-08 9.60204229e-06
449 6.35003129e-02 8.61107318e-03 -2.09412056e-03 2.13540358e-08 9.41107944e-06
450 6.36775817e-02 8.88679701e-03 -2.10503239e-03 2.12858909e-08 9.22291115e-06
451 6.38633340e-02 9.17314237e-03 -2.11479575e-03 2.12181182e-08 9.03756129e-06
452 6.40572917e-02 9.47041211e-03 -2.12342030e-03 2.11507198e-08 8.85505277e-06
453 6.42594764e-02 9.77920907e-03 -2.13091572e-03 2.10836842e-08 8.67540755e-06
454 6.44698100e-02 1.00997361e-02 -2.13729168e-03 2.10170082e-08 8.49864660e-06
455 6.46883140e-02 1.04326960e-02 -2.14255787e-03 2.09506842e-08 8.32478990e-06
456 6.49149103e-02 1.07789916e-02 -2.14672395e-03 2.08847032e-08 8.15385639e-06
457 6.51496207e-02 1.11378257e-02 -2.14979959e-03 2.08190552e-08 7.98586400e-06
458 6.53922668e-02 1.15107013e-02 -2.15179448e-03 2.07537258e-08 7.82082959e-06
459 6.56430704e-02 1.18976210e-02 -2.15271828e-03 2.06887052e-08 7.65876894e-06
460 6.59018532e-02 1.23005879e-02 -2.15258068e-03 2.06239795e-08 7.49969676e-06
461 6.61688370e-02 1.27186046e-02 -2.15139134e-03 2.05595331e-08 7.34362665e-06
462 6.64438435e-02 1.31526740e-02 -2.14915995e-03 2.04953463e-08 7.19057106e-06
463 6.67270944e-02 1.36037991e-02 -2.14589617e-03 2.04314067e-08 7.04054131e-06
464 6.70185115e-02 1.40729825e-02 -2.14160968e-03 2.03676886e-08 6.89354757e-06
465 6.73182166e-02 1.45602272e-02 -2.13631015e-03 2.03041709e-08 6.74959879e-06
466 6.76263611e-02 1.50665357e-02 -2.13000894e-03 2.02408422e-08 6.60870084e-06
467 6.79431155e-02 1.55919098e-02 -2.12272412e-03 2.01777017e-08 6.47085049e-06
468 6.82688800e-02 1.61383509e-02 -2.11447543e-03 2.01147622e-08 6.33604112e-06
469 6.86039549e-02 1.67068606e-02 -2.10528262e-03 2.00520336e-08 6.20426451e-06
470 6.89486405e-02 1.72964403e-02 -2.09516544e-03 1.99895223e-08 6.07551088e-06
471 6.93033370e-02 1.79100915e-02 -2.08414364e-03 1.99272398e-08 5.94976882e-06
472 6.96683446e-02 1.85478158e-02 -2.07223696e-03 1.98651946e-08 5.82702532e-06
473 7.00440636e-02 1.92106145e-02 -2.05946514e-03 1.98033945e-08 5.70726570e-06
474 7.04308941e-02 1.98984893e-02 -2.04584794e-03 1.97418443e-08 5.59047361e-06
475 7.08292366e-02 2.06154415e-02 -2.03140511e-03 1.96805536e-08 5.47663100e-06
476 7.12395912e-02 2.13594727e-02 -2.01615638e-03 1.96195288e-08 5.36571810e-06
477 7.16627581e-02 2.21335844e-02 -2.00012152e-03 1.95587732e-08 5.25771341e-06
478 7.20986376e-02 2.29377781e-02 -1.98332026e-03 1.94982976e-08 5.15259366e-06
479 7.25481300e-02 2.37740552e-02 -1.96577235e-03 1.94381014e-08 5.05033376e-06
480 7.30121354e-02 2.46434172e-02 -1.94749754e-03 1.93781888e-08 4.95090685e-06
481 7.34905542e-02 2.55478656e-02 -1.92851558e-03 1.93185689e-08 4.85428421e-06
482 7.39842865e-02 2.64894020e-02 -1.90884621e-03 1.92592395e-08 4.76043526e-06
483 7.44942327e-02 2.74670278e-02 -1.88850918e-03 1.92002084e-08 4.66932754e-06
484 7.50202929e-02 2.84847445e-02 -1.86752424e-03 1.91414721e-08 4.58092669e-06
485 7.55643675e-02 2.95425536e-02 -1.84591114e-03 1.90830346e-08 4.49519640e-06
486 7.61263565e-02 3.06434565e-02 -1.82368962e-03 1.90248963e-08 4.41209843e-06
487 7.67071604e-02 3.17884548e-02 -1.80087942e-03 1.89670572e-08 4.33159252e-06
488 7.73076793e-02 3.29785500e-02 -1.77750031e-03 1.89095165e-08 4.25363645e-06
489 7.79288136e-02 3.42177436e-02 -1.75357202e-03 1.88522727e-08 4.17818593e-06
490 7.85704633e-02 3.55070369e-02 -1.72911429e-03 1.87953236e-08 4.10519466e-06
491 7.92355288e-02 3.68484316e-02 -1.70414689e-03 1.87386663e-08 4.03461423e-06
492 7.99239103e-02 3.82439292e-02 -1.67868956e-03 1.86822997e-08 3.96639413e-06
493 8.06375081e-02 3.96965310e-02 -1.65276203e-03 1.86262167e-08 3.90048174e-06
494 8.13762224e-02 4.12082387e-02 -1.62638407e-03 1.85704121e-08 3.83682227e-06
495 8.21409534e-02 4.27810536e-02 -1.59957541e-03 1.85148824e-08 3.77535876e-06
496 8.29346015e-02 4.44179773e-02 -1.57235580e-03 1.84596207e-08 3.71603204e-06
497 8.37570667e-02 4.61220113e-02 -1.54474500e-03 1.84046167e-08 3.65878073e-06
498 8.46102495e-02 4.78961571e-02 -1.51676275e-03 1.83498646e-08 3.60354117e-06
499 8.54950500e-02 4.97434161e-02 -1.48842879e-03 1.82953547e-08 3.55024745e-06
500 8.64133684e-02 5.16657898e-02 -1.45976287e-03 1.82410769e-08 3.49883133e-06
501 8.73671051e-02 5.36672798e-02 -1.43078475e-03 1.81870198e-08 3.44922226e-06
502 8.83561602e-02 5.57508876e-02 -1.40151416e-03 1.81331738e-08 3.40134732e-06
503 8.93844340e-02 5.79206145e-02 -1.37197086e-03 1.80795233e-08 3.35513121e-06
504 9.04518268e-02 6.01804621e-02 -1.34217458e-03 1.80260543e-08 3.31049623e-06
505 9.15622618e-02 6.25344316e-02 -1.31214456e-03 1.79727580e-08 3.26737586e-06
506 9.27157543e-02 6.49855228e-02 -1.28189793e-03 1.79196377e-08 3.22575628e-06
507 9.39143426e-02 6.75377352e-02 -1.25145128e-03 1.78667000e-08 3.18563658e-06
508 9.51620650e-02 7.01970682e-02 -1.22082121e-03 1.78139514e-08 3.14701532e-06
509 9.64609599e-02 7.29675213e-02 -1.19002434e-03 1.77613979e-08 3.10989052e-06
510 9.78120656e-02 7.58530940e-02 -1.15907725e-03 1.77090479e-08 3.07425962e-06
511 9.92184203e-02 7.88597858e-02 -1.12799657e-03 1.76569067e-08 3.04011951e-06
512 1.00683062e-01 8.19915963e-02 -1.09679888e-03 1.76049771e-08 3.00746651e-06
513 1.02209030e-01 8.52555247e-02 -1.06550080e-03 1.75532663e-08 2.97629637e-06
514 1.03799362e-01 8.86565707e-02 -1.03411892e-03 1.75017811e-08 2.94660424e-06
515 1.05456096e-01 9.22007338e-02 -1.00266985e-03 1.74505233e-08 2.91838467e-06
516 1.07182271e-01 9.58950133e-02 -9.71170185e-04 1.73994965e-08 2.89163163e-06
517 1.08982925e-01 9.97444089e-02 -9.39636537e-04 1.73487089e-08 2.86633847e-06
518 1.10860096e-01 1.03761920e-01 -9.08085506e-04 1.72981586e-08 2.84249793e-06
519 1.12818823e-01 1.07940546e-01 -8.76533693e-04 1.72478507e-08 2.82010213e-06
520 1.14861143e-01 1.12299286e-01 -8.44997704e-04 1.71977989e-08 2.79914254e-06
521 1.16991096e-01 1.16848141e-01 -8.13494139e-04 1.71479655e-08 2.77961001e-06
522 1.19214719e-01 1.21587109e-01 -7.82039603e-04 1.70984029e-08 2.76149475e-06
523 1.21535051e-01 1.26526189e-01 -7.50650697e-04 1.70490888e-08 2.74478629e-06
524 1.23956131e-01 1.31685382e-01 -7.19344026e-04 1.70000236e-08 2.72947352e-06
525 1.26483995e-01 1.37054687e-01 -6.88136191e-04 1.69512075e-08 2.71554466e-06
526 1.29122684e-01 1.42664103e-01 -6.57043796e-04 1.69026627e-08 2.70298724e-06
527 1.31877235e-01 1.48513631e-01 -6.26083444e-04 1.68543429e-08 2.69178813e-06
528 1.34753686e-01 1.54613268e-01 -5.95271737e-04 1.68062920e-08 2.68193347e-06
529 1.37758076e-01 1.60973015e-01 -5.64625278e-04 1.67584854e-08 2.67340874e-06
530 1.40895442e-01 1.67602872e-01 -5.34160671e-04 1.67109209e-08 2.66619868e-06
531 1.44172825e-01 1.74532837e-01 -5.03894519e-04 1.66635957e-08 2.66028734e-06
532 1.47596261e-01 1.81752910e-01 -4.73843423e-04 1.66165285e-08 2.65565801e-06
533 1.51171788e-01 1.89293091e-01 -4.44023988e-04 1.65696711e-08 2.65229329e-06
534 1.54908447e-01 1.97153380e-01 -4.14452816e-04 1.65230633e-08 2.65017501e-06
535 1.58807273e-01 2.05363775e-01 -3.85146509e-04 1.64766998e-08 2.64928427e-06
536 1.62893307e-01 2.13934276e-01 -3.56121672e-04 1.64305314e-08 2.64960140e-06
537 1.67155586e-01 2.22874883e-01 -3.27394906e-04 1.63845955e-08 2.65110597e-06
538 1.71604149e-01 2.32205595e-01 -2.98982814e-04 1.63388854e-08 2.65377678e-06
539 1.76259033e-01 2.41946412e-01 -2.70902001e-04 1.62933503e-08 2.65759185e-06
540 1.81130278e-01 2.52117333e-01 -2.43169068e-04 1.62480257e-08 2.66252840e-06
541 1.86217921e-01 2.62738357e-01 -2.15800618e-04 1.62028813e-08 2.66856286e-06
542 1.91532001e-01 2.73829485e-01 -1.88813254e-04 1.61579296e-08 2.67567087e-06
543 1.97092556e-01 2.85400715e-01 -1.62223580e-04 1.61131392e-08 2.68382723e-06
544 2.02899633e-01 2.97492047e-01 -1.36046342e-04 1.60685235e-08 2.69300983e-06
545 2.08983316e-01 3.10113479e-01 -1.10288862e-04 1.60240635e-08 2.70321148e-06
546 2.15333698e-01 3.23305009e-01 -8.49566082e-05 1.59797636e-08 2.71442853e-06
547 2.21970870e-01 3.37076635e-01 -6.00550458e-05 1.59356491e-08 2.72665702e-06
548 2.28924925e-01 3.51468356e-01 -3.55896419e-05 1.58917030e-08 2.73989264e-06
549 2.36185956e-01 3.66490170e-01 -1.15658630e-05 1.58479501e-08 2.75413076e-06
550 2.43784054e-01 3.82192074e-01 1.20108244e-05 1.58043731e-08 2.76936640e-06
551 2.51729313e-01 3.98594067e-01 3.51349535e-05 1.57609753e-08 2.78559426e-06
552 2.60041824e-01 4.15736146e-01 5.78010579e-05 1.57177806e-08 2.80280868e-06
553 2.68731680e-01 4.33648311e-01 8.00036709e-05 1.56747916e-08 2.82100366e-06
554 2.77828974e-01 4.52370558e-01 1.01737326e-04 1.56319905e-08 2.84017285e-06
555 2.87343797e-01 4.71932887e-01 1.22996557e-04 1.55893796e-08 2.86030955e-06
556 2.97296243e-01 4.92375295e-01 1.43775896e-04 1.55469815e-08 2.88140669e-06
557 3.07716403e-01 5.13747780e-01 1.64069878e-04 1.55047776e-08 2.90345684e-06
558 3.18604370e-01 5.36080340e-01 1.83873036e-04 1.54627898e-08 2.92645221e-06
559 3.30010237e-01 5.59432974e-01 2.03179902e-04 1.54210190e-08 2.95038464e-06
560 3.41934095e-01 5.83845679e-01 2.21985012e-04 1.53794463e-08 2.97524558e-06
561 3.54426037e-01 6.09378454e-01 2.40282897e-04 1.53380724e-08 3.00102611e-06
562 3.67486156e-01 6.36071297e-01 2.58068092e-04 1.52969176e-08 3.02771695e-06
563 3.81154544e-01 6.63984205e-01 2.75335129e-04 1.52559819e-08 3.05530841e-06
564 3.95471293e-01 6.93167178e-01 2.92078543e-04 1.52152453e-08 3.08379040e-06
565 4.10446496e-01 7.23700212e-01 3.08292867e-04 1.51747073e-08 3.11315246e-06
566 4.26120245e-01 7.55633307e-01 3.23972634e-04 1.51343867e-08 3.14338373e-06
567 4.42532633e-01 7.89026460e-01 3.39112377e-04 1.50942823e-08 3.17447294e-06
568 4.59713751e-01 8.23969669e-01 3.53706630e-04 1.50543728e-08 3.20640841e-06
569 4.77693693e-01 8.60522933e-01 3.67749927e-04 1.50146760e-08 3.23917805e-06
570 4.96522550e-01 8.98766249e-01 3.81236800e-04 1.49751702e-08 3.27276938e-06
571 5.16240416e-01 9.38779615e-01 3.94161783e-04 1.49358722e-08 3.30716946e-06
572 5.36877382e-01 9.80643030e-01 4.06519411e-04 1.48967597e-08 3.34236497e-06
573 5.58493541e-01 1.02443649e+00 4.18304215e-04 1.48578487e-08 3.37834213e-06
574 5.81118985e-01 1.07034000e+00 4.29510729e-04 1.48191162e-08 3.41508676e-06
575 6.04823807e-01 1.11834355e+00 4.40133488e-04 1.47805774e-08 3.45258421e-06
576 6.29638099e-01 1.16854714e+00 4.50167024e-04 1.47422088e-08 3.49081943e-06
577 6.55631953e-01 1.22115077e+00 4.59605870e-04 1.47040243e-08 3.52977689e-06
578 6.82865462e-01 1.27615444e+00 4.68444561e-04 1.46660188e-08 3.56944065e-06
579 7.11378719e-01 1.33385814e+00 4.76677629e-04 1.46281676e-08 3.60979429e-06
580 7.41251815e-01 1.39416188e+00 4.84299608e-04 1.45904835e-08 3.65082094e-06
581 7.72544843e-01 1.45736564e+00 4.91305032e-04 1.45529413e-08 3.69250328e-06
582 8.05327896e-01 1.52346944e+00 4.97688433e-04 1.45155526e-08 3.73482353e-06
583 8.39671062e-01 1.59277327e+00 5.03446195e-04 1.44782934e-08 3.77776577e-06
584 8.75654415e-01 1.66537712e+00 5.08582091e-04 1.44411835e-08 3.82132316e-06
585 9.13358027e-01 1.74138099e+00 5.13101747e-04 1.44042076e-08 3.86549101e-06
586 9.52871967e-01 1.82098489e+00 5.17010788e-04 1.43673869e-08 3.91026442e-06
587 9.94266306e-01 1.90438880e+00 5.20314836e-04 1.43307241e-08 3.95563832e-06
588 1.03766112e+00 1.99179274e+00 5.23019517e-04 1.42942035e-08 4.00160744e-06
