453 3.0681e-05 6.1362e-05 1.0898e-06 0.0600
454 3.1066e-05 6.2132e-05 1.0927e-06 0.0600
455 3.1457e-05 6.2914e-05 1.0955e-06 0.0601
456 3.1853e-05 6.3707e-05 1.0983e-06 0.0601
457 3.2255e-05 6.4511e-05 1.1011e-06 0.0602
458 3.2664e-05 6.5328e-05 1.1038e-06 0.0603
459 3.3078e-05 6.6157e-05 1.1066e-06 0.0603
460 3.3499e-05 6.6998e-05 1.1092e-06 0.0604
461 3.3926e-05 6.7852e-05 1.1119e-06 0.0605
462 3.4359e-05 6.8718e-05 1.1145e-06 0.0605
463 3.4799e-05 6.9598e-05 1.1171e-06 0.0606
464 3.5245e-05 7.0490e-05 1.1196e-06 0.0607
465 3.5698e-05 7.1396e-05 1.1222e-06 0.0607
466 3.6158e-05 7.2316e-05 1.1247e-06 0.0608
467 3.6625e-05 7.3250e-05 1.1272e-06 0.0608
468 3.7098e-05 7.4197e-05 1.1297e-06 0.0609
469 3.7579e-05 7.5159e-05 1.1321e-06 0.0610
470 3.8068e-05 7.6136e-05 1.1346e-06 0.0610
471 3.8563e-05 7.7127e-05 1.1370e-06 0.0611
472 3.9067e-05 7.8134e-05 1.1394e-06 0.0611
473 3.9577e-05 7.9155e-05 1.1418e-06 0.0612
474 4.0096e-05 8.0193e-05 1.1442e-06 0.0612
475 4.0623e-05 8.1246e-05 1.1466e-06 0.0613
476 4.1157e-05 8.2315e-05 1.1490e-06 0.0613
477 4.1700e-05 8.3401e-05 1.1513e-06 0.0614
478 4.2251e-05 8.4503e-05 1.1537e-06 0.0614
479 4.2811e-05 8.5622e-05 1.1560e-06 0.0615
480 4.3379e-05 8.6758e-05 1.1584e-06 0.0615
481 4.3956e-05 8.7912e-05 1.1608e-06 0.0615
482 4.4541e-05 8.9084e-05 1.1631e-06 0.0616
483 4.5136e-05 9.0273e-05 1.1655e-06 0.0616
484 4.5740e-05 9.1481e-05 1.1678e-06 0.0616
485 4.6354e-05 9.2708e-05 1.1702e-06 0.0616
486 4.6977e-05 9.3954e-05 1.1726e-06 0.0616
487 4.7609e-05 9.5219e-05 1.1750e-06 0.0617
488 4.8252e-05 9.6504e-05 1.1774e-06 0.0617
489 4.8904e-05 9.7809e-05 1.1798e-06 0.0617
490 4.9567e-05 9.9134e-05 1.1822e-06 0.0617
491 5.0240e-05 1.0048e-04 1.1846e-06 0.0617
492 5.0923e-05 1.0185e-04 1.1871e-06 0.0617
493 5.1618e-05 1.0324e-04 1.1896e-06 0.0617
494 5.2323e-05 1.0465e-04 1.1921e-06 0.0617
495 5.3039e-05 1.0608e-04 1.1946e-06 0.0617
496 5.3766e-05 1.0753e-04 1.1971e-06 0.0616
497 5.4505e-05 1.0901e-04 1.1996e-06 0.0616
498 5.5256e-05 1.1051e-04 1.2022e-06 0.0616
499 5.6019e-05 1.1204e-04 1.2048e-06 0.0616
500 5.6793e-05 1.1359e-04 1.2075e-06 0.0615
501 5.7580e-05 1.1516e-04 1.2101e-06 0.0615
502 5.8380e-05 1.1676e-04 1.2128e-06 0.0614
503 5.9192e-05 1.1838e-04 1.2155e-06 0.0614
504 6.0017e-05 1.2004e-04 1.2183e-06 0.0613
505 6.0855e-05 1.2171e-04 1.2211e-06 0.0613
506 6.1707e-05 1.2341e-04 1.2239e-06 0.0612
507 6.2572e-05 1.2515e-04 1.2268e-06 0.0611
508 6.3451e-05 1.2690e-04 1.2297e-06 0.0610
509 6.4345e-05 1.2869e-04 1.2326e-06 0.0610
510 6.5253e-05 1.3051e-04 1.2356e-06 0.0609
511 6.6175e-05 1.3235e-04 1.2386e-06 0.0608
512 6.7112e-05 1.3423e-04 1.2417e-06 0.0607
513 6.8064e-05 1.3613e-04 1.2448e-06 0.0606
514 6.9032e-05 1.3807e-04 1.2479e-06 0.0605
515 7.0016e-05 1.4003e-04 1.2511e-06 0.0604
516 7.1015e-05 1.4203e-04 1.2544e-06 0.0602
517 7.2031e-05 1.4406e-04 1.2577e-06 0.0601
518 7.3063e-05 1.4613e-04 1.2610e-06 0.0600
519 7.4112e-05 1.4822e-04 1.2644e-06 0.0599
520 7.5178e-05 1.5036e-04 1.2679e-06 0.0597
521 7.6261e-05 1.5252e-04 1.2714e-06 0.0596
522 7.7363e-05 1.5473e-04 1.2750e-06 0.0595
523 7.8482e-05 1.5697e-04 1.2786e-06 0.0593
524 7.9620e-05 1.5924e-04 1.2823e-06 0.0591
525 8.0776e-05 1.6155e-04 1.2860e-06 0.0590
526 8.1952e-05 1.6390e-04 1.2898e-06 0.0588
527 8.3147e-05 1.6629e-04 1.2936e-06 0.0587
528 8.4361e-05 1.6872e-04 1.2976e-06 0.0585
529 8.5596e-05 1.7119e-04 1.3015e-06 0.0583
530 8.6851e-05 1.7370e-04 1.3056e-06 0.0581
531 8.8127e-05 1.7626e-04 1.3097e-06 0.0580
532 8.9424e-05 1.7885e-04 1.3139e-06 0.0578
533 9.0743e-05 1.8149e-04 1.3181e-06 0.0576
534 9.2084e-05 1.8417e-04 1.3224e-06 0.0574
535 9.3447e-05 1.8690e-04 1.3268e-06 0.0572
536 9.4833e-05 1.8967e-04 1.3312e-06 0.0570
537 9.6242e-05 1.9249e-04 1.3358e-06 0.0568
538 9.7675e-05 1.9535e-04 1.3403e-06 0.0566
539 9.9132e-05 1.9826e-04 1.3450e-06 0.0563
540 1.0061e-04 2.0123e-04 1.3497e-06 0.0561
541 1.0212e-04 2.0424e-04 1.3545e-06 0.0559
542 1.0365e-04 2.0730e-04 1.3594e-06 0.0557
543 1.0521e-04 2.1042e-04 1.3644e-06 0.0554
544 1.0679e-04 2.1359e-04 1.3694e-06 0.0552
545 1.0840e-04 2.1681e-04 1.3746e-06 0.0550
546 1.1004e-04 2.2008e-04 1.3798e-06 0.0547
547 1.1171e-04 2.2341e-04 1.3850e-06 0.0545
548 1.1340e-04 2.2680e-04 1.3904e-06 0.0542
549 1.1512e-04 2.3025e-04 1.3958e-06 0.0540
550 1.1688e-04 2.3375e-04 1.4014e-06 0.0537
551 1.1866e-04 2.3732e-04 1.4070e-06 0.0535
552 1.2047e-04 2.4094e-04 1.4127e-06 0.0532
553 1.2231e-04 2.4463e-04 1.4184e-06 0.0530
554 1.2419e-04 2.4838e-04 1.4243e-06 0.0527
555 1.2610e-04 2.5220e-04 1.4302e-06 0.0524
556 1.2804e-04 2.5608e-04 1.4363e-06 0.0522
557 1.3001e-04 2.6003e-04 1.4424e-06 0.0519
558 1.3202e-04 2.6404e-04 1.4486e-06 0.0516
559 1.3406e-04 2.6813e-04 1.4549e-06 0.0513
560 1.3614e-04 2.7228e-04 1.4613e-06 0.0510
561 1.3825e-04 2.7651e-04 1.4678e-06 0.0508
562 1.4041e-04 2.8081e-04 1.4744e-06 0.0505
563 1.4259e-04 2.8519e-04 1.4810e-06 0.0502
564 1.4482e-04 2.8964e-04 1.4878e-06 0.0499
565 1.4708e-04 2.9417e-04 1.4946e-06 0.0496
566 1.4939e-04 2.9878e-04 1.5016e-06 0.0493
567 1.5173e-04 3.0347e-04 1.5086e-06 0.0490
568 1.5412e-04 3.0824e-04 1.5157e-06 0.0487
569 1.5655e-04 3.1310e-04 1.5229e-06 0.0485
570 1.5902e-04 3.1804e-04 1.5303e-06 0.0482
571 1.6153e-04 3.2307e-04 1.5377e-06 0.0479
572 1.6409e-04 3.2818e-04 1.5452e-06 0.0476
573 1.6669e-04 3.3339e-04 1.5528e-06 0.0473
574 1.6934e-04 3.3868e-04 1.5605e-06 0.0470
575 1.7204e-04 3.4408e-04 1.5683e-06 0.0467
576 1.7478e-04 3.4956e-04 1.5762e-06 0.0464
577 1.7757e-04 3.5515e-04 1.5842e-06 0.0461
578 1.8041e-04 3.6083e-04 1.5922e-06 0.0458
579 1.8331e-04 3.6661e-04 1.6004e-06 0.0455
580 1.8625e-04 3.7250e-04 1.6087e-06 0.0452
581 1.8925e-04 3.7849e-04 1.6171e-06 0.0449
582 1.9230e-04 3.8459e-04 1.6256e-06 0.0446
583 1.9540e-04 3.9080e-04 1.6342e-06 0.0442
584 1.9856e-04 3.9712e-04 1.6428e-06 0.0439
585 2.0177e-04 4.0355e-04 1.6516e-06 0.0436
586 2.0505e-04 4.1010e-04 1.6605e-06 0.0433
587 2.0838e-04 4.1677e-04 1.6695e-06 0.0430
588 2.1177e-04 4.2355e-04 1.6785e-06 0.0427
589 2.1523e-04 4.3046e-04 1.6877e-06 0.0424
590 2.1874e-04 4.3749e-04 1.6970e-06 0.0421
591 2.2232e-04 4.4465e-04 1.7063e-06 0.0418
592 2.2597e-04 4.5194e-04 1.7158e-06 0.0415
593 2.2968e-04 4.5936e-04 1.7253e-06 0.0413
594 2.3346e-04 4.6692e-04 1.7350e-06 0.0410
595 2.3730e-04 4.7461e-04 1.7448e-06 0.0407
596 2.4122e-04 4.8245e-04 1.7546e-06 0.0404
597 2.4521e-04 4.9042e-04 1.7646e-06 0.0401
598 2.4927e-04 4.9855e-04 1.7746e-06 0.0398
599 2.5341e-04 5.0682e-04 1.7847e-06 0.0395
600 2.5762e-04 5.1524e-04 1.7950e-06 0.0392
601 2.6190e-04 5.2381e-04 1.8053e-06 0.0389
602 2.6627e-04 5.3255e-04 1.8157e-06 0.0386
603 2.7072e-04 5.4144e-04 1.8263e-06 0.0383
604 2.7525e-04 5.5050e-04 1.8369e-06 0.0381
605 2.7986e-04 5.5972e-04 1.8476e-06 0.0378
606 2.8456e-04 5.6912e-04 1.8584e-06 0.0375
607 2.8934e-04 5.7868e-04 1.8693e-06 0.0372
608 2.9421e-04 5.8843e-04 1.8803e-06 0.0370
609 2.9917e-04 5.9835e-04 1.8914e-06 0.0367
610 3.0423e-04 6.0846e-04 1.9025e-06 0.0364
611 3.0938e-04 6.1876e-04 1.9138e-06 0.0361
612 3.1462e-04 6.2925e-04 1.9252e-06 0.0359
613 3.1997e-04 6.3994e-04 1.9366e-06 0.0356
614 3.2541e-04 6.5082e-04 1.9481e-06 0.0353
615 3.3095e-04 6.6191e-04 1.9598e-06 0.0351
616 3.3660e-04 6.7320e-04 1.9715e-06 0.0348
617 3.4235e-04 6.8471e-04 1.9833e-06 0.0346
618 3.4821e-04 6.9643e-04 1.9951e-06 0.0343
619 3.5418e-04 7.0837e-04 2.0071e-06 0.0341
620 3.6027e-04 7.2054e-04 2.0192e-06 0.0338
621 3.6646e-04 7.3293e-04 2.0313e-06 0.0336
622 3.7278e-04 7.4556e-04 2.0435e-06 0.0334
623 3.7921e-04 7.5843e-04 2.0558e-06 0.0331
624 3.8577e-04 7.7154e-04 2.0682e-06 0.0329
625 3.9245e-04 7.8490e-04 2.0807e-06 0.0327
626 3.9925e-04 7.9851e-04 2.0933e-06 0.0324
627 4.0619e-04 8.1238e-04 2.1059e-06 0.0322
628 4.1326e-04 8.2652e-04 2.1186e-06 0.0320
629 4.2046e-04 8.4092e-04 2.1314e-06 0.0318
630 4.2780e-04 8.5560e-04 2.1443e-06 0.0316
631 4.3528e-04 8.7056e-04 2.1573e-06 0.0313
632 4.4290e-04 8.8580e-04 2.1704e-06 0.0311
633 4.5066e-04 9.0134e-04 2.1835e-06 0.0309
634 4.5858e-04 9.1717e-04 2.1967e-06 0.0307
635 4.6665e-04 9.3331e-04 2.2100e-06 0.0305
636 4.7487e-04 9.4976e-04 2.2234e-06 0.0303
637 4.8326e-04 9.6652e-04 2.2368e-06 0.0302
638 4.9180e-04 9.8361e-04 2.2503e-06 0.0300
639 5.0051e-04 1.0010e-03 2.2639e-06 0.0298
640 5.0938e-04 1.0188e-03 2.2776e-06 0.0296
641 5.1843e-04 1.0369e-03 2.2914e-06 0.0294
642 5.2765e-04 1.0553e-03 2.3053e-06 0.0293
643 5.3705e-04 1.0741e-03 2.3192e-06 0.0291
644 5.4664e-04 1.0933e-03 2.3332e-06 0.0289
645 5.5641e-04 1.1128e-03 2.3473e-06 0.0288
646 5.6637e-04 1.1328e-03 2.3615e-06 0.0286
647 5.7653e-04 1.1531e-03 2.3757e-06 0.0284
648 5.8688e-04 1.1738e-03 2.3901e-06 0.0283
649 5.9743e-04 1.1949e-03 2.4045e-06 0.0281
650 6.0820e-04 1.2164e-03 2.4190e-06 0.0280
651 6.1917e-04 1.2383e-03 2.4336e-06 0.0279
652 6.3036e-04 1.2607e-03 2.4483e-06 0.0277
653 6.4177e-04 1.2835e-03 2.4630e-06 0.0276
654 6.5340e-04 1.3068e-03 2.4778e-06 0.0275
655 6.6526e-04 1.3305e-03 2.4928e-06 0.0273
656 6.7735e-04 1.3547e-03 2.5078e-06 0.0272
657 6.8969e-04 1.3794e-03 2.5229e-06 0.0271
658 7.0227e-04 1.4045e-03 2.5381e-06 0.0270
659 7.1509e-04 1.4302e-03 2.5534e-06 0.0269
660 7.2818e-04 1.4564e-03 2.5687e-06 0.0267
661 7.4152e-04 1.4830e-03 2.5842e-06 0.0266
662 7.5512e-04 1.5103e-03 2.5997e-06 0.0265
663 7.6900e-04 1.5380e-03 2.6154e-06 0.0264
664 7.8315e-04 1.5663e-03 2.6311e-06 0.0264
665 7.9759e-04 1.5952e-03 2.6470e-06 0.0263
666 8.1232e-04 1.6246e-03 2.6629e-06 0.0262
667 8.2733e-04 1.6547e-03 2.6789e-06 0.0261
668 8.4265e-04 1.6853e-03 2.6951e-06 0.0260
669 8.5828e-04 1.7166e-03 2.7113e-06 0.0259
670 8.7422e-04 1.7485e-03 2.7276e-06 0.0259
671 8.9048e-04 1.7810e-03 2.7440e-06 0.0258
672 9.0707e-04 1.8142e-03 2.7606e-06 0.0257
673 9.2400e-04 1.8480e-03 2.7772e-06 0.0257
674 9.4126e-04 1.8825e-03 2.7939e-06 0.0256
675 9.5888e-04 1.9178e-03 2.8108e-06 0.0256
676 9.7685e-04 1.9537e-03 2.8277e-06 0.0255
677 9.9518e-04 1.9904e-03 2.8448e-06 0.0255
678 1.0139e-03 2.0278e-03 2.8619e-06 0.0254
679 1.0330e-03 2.0660e-03 2.8792e-06 0.0254
680 1.0524e-03 2.1049e-03 2.8966e-06 0.0254
681 1.0723e-03 2.1447e-03 2.9140e-06 0.0253
682 1.0926e-03 2.1852e-03 2.9316e-06 0.0253
683 1.1133e-03 2.2266e-03 2.9493e-06 0.0253
684 1.1344e-03 2.2688e-03 2.9671e-06 0.0252
685 1.1559e-03 2.3119e-03 2.9851e-06 0.0252
686 1.1779e-03 2.3559e-03 3.0031e-06 0.0252
687 1.2004e-03 2.4008e-03 3.0212e-06 0.0252
688 1.2233e-03 2.4466e-03 3.0394e-06 0.0252
689 1.2466e-03 2.4933e-03 3.0578e-06 0.0252
690 1.2705e-03 2.5410e-03 3.0763e-06 0.0252
691 1.2948e-03 2.5897e-03 3.0948e-06 0.0252
692 1.3197e-03 2.6394e-03 3.1135e-06 0.0252
693 1.3450e-03 2.6901e-03 3.1323e-06 0.0252
694 1.3709e-03 2.7419e-03 3.1511e-06 0.0252
695 1.3973e-03 2.7947e-03 3.1701e-06 0.0252
696 1.4243e-03 2.8487e-03 3.1892e-06 0.0252
697 1.4518e-03 2.9037e-03 3.2084e-06 0.0252
698 1.4800e-03 2.9599e-03 3.2277e-06 0.0252
699 1.5086e-03 3.0173e-03 3.2470e-06 0.0252
700 1.5379e-03 3.0759e-03 3.2665e-06 0.0253
701 1.5678e-03 3.1357e-03 3.2861e-06 0.0253
702 1.5984e-03 3.1967e-03 3.3057e-06 0.0253
703 1.6295e-03 3.2591e-03 3.3255e-06 0.0254
704 1.6613e-03 3.3227e-03 3.3453e-06 0.0254
705 1.6938e-03 3.3877e-03 3.3652e-06 0.0254
706 1.7270e-03 3.4540e-03 3.3852e-06 0.0255
707 1.7608e-03 3.5217e-03 3.4053e-06 0.0255
708 1.7954e-03 3.5909e-03 3.4254e-06 0.0255
709 1.8307e-03 3.6615e-03 3.4456e-06 0.0256
710 1.8668e-03 3.7336e-03 3.4659e-06 0.0256
711 1.9036e-03 3.8072e-03 3.4862e-06 0.0257
712 1.9412e-03 3.8824e-03 3.5066e-06 0.0257
713 1.9796e-03 3.9592e-03 3.5271e-06 0.0258
714 2.0188e-03 4.0376e-03 3.5476e-06 0.0259
715 2.0588e-03 4.1177e-03 3.5681e-06 0.0259
716 2.0997e-03 4.1995e-03 3.5887e-06 0.0260
717 2.1415e-03 4.2830e-03 3.6093e-06 0.0260
718 2.1841e-03 4.3683e-03 3.6300e-06 0.0261
719 2.2277e-03 4.4554e-03 3.6507e-06 0.0262
720 2.2722e-03 4.5444e-03 3.6714e-06 0.0262
721 2.3176e-03 4.6353e-03 3.6922e-06 0.0263
722 2.3640e-03 4.7281e-03 3.7129e-06 0.0264
723 2.4115e-03 4.8230e-03 3.7337e-06 0.0265
724 2.4599e-03 4.9198e-03 3.7545e-06 0.0265
725 2.5094e-03 5.0188e-03 3.7753e-06 0.0266
726 2.5599e-03 5.1199e-03 3.7961e-06 0.0267
727 2.6115e-03 5.2231e-03 3.8168e-06 0.0268
728 2.6643e-03 5.3286e-03 3.8376e-06 0.0269
729 2.7182e-03 5.4364e-03 3.8583e-06 0.0270
730 2.7732e-03 5.5465e-03 3.8790e-06 0.0270
731 2.8295e-03 5.6590e-03 3.8997e-06 0.0271
732 2.8869e-03 5.7739e-03 3.9204e-06 0.0272
733 2.9457e-03 5.8914e-03 3.9410e-06 0.0273
734 3.0056e-03 6.0113e-03 3.9616e-06 0.0274
735 3.0669e-03 6.1339e-03 3.9821e-06 0.0275
736 3.1296e-03 6.2592e-03 4.0026e-06 0.0276
737 3.1936e-03 6.3872e-03 4.0230e-06 0.0277
738 3.2590e-03 6.5180e-03 4.0434e-06 0.0278
739 3.3258e-03 6.6516e-03 4.0637e-06 0.0279
740 3.3941e-03 6.7882e-03 4.0839e-06 0.0280
741 3.4639e-03 6.9278e-03 4.1040e-06 0.0281
742 3.5352e-03 7.0704e-03 4.1241e-06 0.0282
743 3.6081e-03 7.2162e-03 4.1441e-06 0.0283
744 3.6826e-03 7.3652e-03 4.1640e-06 0.0284
745 3.7587e-03 7.5174e-03 4.1838e-06 0.0285
746 3.8365e-03 7.6731e-03 4.2035e-06 0.0287
747 3.9160e-03 7.8321e-03 4.2232e-06 0.0288
748 3.9973e-03 7.9947e-03 4.2427e-06 0.0289
749 4.0804e-03 8.1609e-03 4.2622e-06 0.0290
750 4.1653e-03 8.3307e-03 4.2815e-06 0.0291
751 4.2522e-03 8.5044e-03 4.3007e-06 0.0292
752 4.3409e-03 8.6819e-03 4.3198e-06 0.0293
753 4.4316e-03 8.8633e-03 4.3389e-06 0.0295
754 4.5243e-03 9.0488e-03 4.3578e-06 0.0296
755 4.6191e-03 9.2384e-03 4.3765e-06 0.0297
756 4.7161e-03 9.4322e-03 4.3952e-06 0.0298
757 4.8152e-03 9.6304e-03 4.4138e-06 0.0300
758 4.9165e-03 9.8330e-03 4.4323e-06 0.0301
759 5.0200e-03 1.0040e-02 4.4506e-06 0.0302
760 5.1259e-03 1.0252e-02 4.4688e-06 0.0304
761 5.2342e-03 1.0468e-02 4.4869e-06 0.0305
762 5.3449e-03 1.0690e-02 4.5049e-06 0.0306
763 5.4581e-03 1.0916e-02 4.5228e-06 0.0308
764 5.5738e-03 1.1148e-02 4.5406e-06 0.0309
765 5.6922e-03 1.1384e-02 4.5582e-06 0.0310
766 5.8132e-03 1.1627e-02 4.5758e-06 0.0312
767 5.9370e-03 1.1874e-02 4.5932e-06 0.0313
768 6.0636e-03 1.2127e-02 4.6105e-06 0.0315
769 6.1930e-03 1.2386e-02 4.6277e-06 0.0316
770 6.3254e-03 1.2651e-02 4.6449e-06 0.0317
771 6.4607e-03 1.2922e-02 4.6619e-06 0.0319
772 6.5992e-03 1.3199e-02 4.6788e-06 0.0320
773 6.7408e-03 1.3482e-02 4.6956e-06 0.0322
774 6.8857e-03 1.3771e-02 4.7123e-06 0.0324
775 7.0338e-03 1.4068e-02 4.7290e-06 0.0325
776 7.1853e-03 1.4371e-02 4.7455e-06 0.0327
777 7.3403e-03 1.4681e-02 4.7620e-06 0.0328
778 7.4989e-03 1.4998e-02 4.7784e-06 0.0330
779 7.6611e-03 1.5322e-02 4.7947e-06 0.0332
780 7.8270e-03 1.5654e-02 4.8109e-06 0.0333
781 7.9967e-03 1.5993e-02 4.8271e-06 0.0335
782 8.1703e-03 1.6341e-02 4.8432e-06 0.0337
783 8.3479e-03 1.6696e-02 4.8592e-06 0.0338
784 8.5296e-03 1.7059e-02 4.8752e-06 0.0340
785 8.7155e-03 1.7431e-02 4.8912e-06 0.0342
786 8.9057e-03 1.7812e-02 4.9071e-06 0.0344
787 9.1003e-03 1.8201e-02 4.9230e-06 0.0345
788 9.2995e-03 1.8599e-02 4.9388e-06 0.0347
789 9.5032e-03 1.9007e-02 4.9546e-06 0.0349
790 9.7117e-03 1.9423e-02 4.9704e-06 0.0351
791 9.9250e-03 1.9850e-02 4.9862e-06 0.0353
792 1.0143e-02 2.0287e-02 5.0019e-06 0.0355
793 1.0367e-02 2.0733e-02 5.0177e-06 0.0357
794 1.0595e-02 2.1190e-02 5.0334e-06 0.0359
795 1.0829e-02 2.1658e-02 5.0492e-06 0.0361
796 1.1068e-02 2.2137e-02 5.0650e-06 0.0363
797 1.1313e-02 2.2627e-02 5.0808e-06 0.0366
798 1.1564e-02 2.3128e-02 5.0966e-06 0.0368
799 1.1821e-02 2.3642e-02 5.1124e-06 0.0370
800 1.2083e-02 2.4167e-02 5.1283e-06 0.0372
801 1.2352e-02 2.4704e-02 5.1442e-06 0.0375
802 1.2627e-02 2.5255e-02 5.1602e-06 0.0377
803 1.2909e-02 2.5818e-02 5.1763e-06 0.0379
804 1.3197e-02 2.6394e-02 5.1924e-06 0.0382
805 1.3492e-02 2.6984e-02 5.2085e-06 0.0384
806 1.3794e-02 2.7588e-02 5.2247e-06 0.0387
807 1.4103e-02 2.8207e-02 5.2411e-06 0.0390
808 1.4420e-02 2.8840e-02 5.2575e-06 0.0392
809 1.4744e-02 2.9488e-02 5.2739e-06 0.0395
810 1.5076e-02 3.0151e-02 5.2905e-06 0.0398
811 1.5415e-02 3.0830e-02 5.3072e-06 0.0401
812 1.5763e-02 3.1526e-02 5.3240e-06 0.0404
813 1.6119e-02 3.2238e-02 5.3409e-06 0.0407
814 1.6483e-02 3.2967e-02 5.3579e-06 0.0410
815 1.6856e-02 3.3713e-02 5.3751e-06 0.0413
816 1.7238e-02 3.4477e-02 5.3923e-06 0.0416
817 1.7630e-02 3.5259e-02 5.4097e-06 0.0419
818 1.8030e-02 3.6061e-02 5.4273e-06 0.0423
819 1.8440e-02 3.6881e-02 5.4449e-06 0.0426
820 1.8860e-02 3.7721e-02 5.4628e-06 0.0430
821 1.9291e-02 3.8581e-02 5.4807e-06 0.0433
822 1.9731e-02 3.9462e-02 5.4989e-06 0.0437
823 2.0182e-02 4.0365e-02 5.5172e-06 0.0441
824 2.0644e-02 4.1289e-02 5.5356e-06 0.0445
825 2.1117e-02 4.2235e-02 5.5543e-06 0.0449
826 2.1602e-02 4.3204e-02 5.5731e-06 0.0453
827 2.2098e-02 4.4197e-02 5.5920e-06 0.0457
828 2.2606e-02 4.5213e-02 5.6112e-06 0.0461
829 2.3127e-02 4.6255e-02 5.6305e-06 0.0465
830 2.3660e-02 4.7321e-02 5.6500e-06 0.0470
831 2.4207e-02 4.8414e-02 5.6698e-06 0.0475
832 2.4766e-02 4.9533e-02 5.6897e-06 0.0479
833 2.5339e-02 5.0679e-02 5.7098e-06 0.0484
834 2.5927e-02 5.1854e-02 5.7301e-06 0.0489
835 2.6528e-02 5.3057e-02 5.7506e-06 0.0494
836 2.7144e-02 5.4289e-02 5.7713e-06 0.0499
837 2.7775e-02 5.5551e-02 5.7922e-06 0.0505
838 2.8422e-02 5.6845e-02 5.8133e-06 0.0510
839 2.9085e-02 5.8170e-02 5.8347e-06 0.0516
840 2.9764e-02 5.9528e-02 5.8562e-06 0.0522
841 3.0459e-02 6.0919e-02 5.8780e-06 0.0528
842 3.1172e-02 6.2344e-02 5.9000e-06 0.0534
843 3.1902e-02 6.3805e-02 5.9222e-06 0.0540
844 3.2650e-02 6.5301e-02 5.9446e-06 0.0546
845 3.3417e-02 6.6834e-02 5.9672e-06 0.0553
846 3.4202e-02 6.8406e-02 5.9901e-06 0.0560
847 3.5008e-02 7.0016e-02 6.0132e-06 0.0567
848 3.5832e-02 7.1666e-02 6.0365e-06 0.0574
849 3.6678e-02 7.3356e-02 6.0601e-06 0.0581
850 3.7544e-02 7.5089e-02 6.0838e-06 0.0589
851 3.8432e-02 7.6865e-02 6.1078e-06 0.0597
852 3.9342e-02 7.8685e-02 6.1321e-06 0.0605
853 4.0275e-02 8.0550e-02 6.1565e-06 0.0613
854 4.1231e-02 8.2462e-02 6.1812e-06 0.0621
855 4.2210e-02 8.4422e-02 6.2062e-06 0.0630
856 4.3215e-02 8.6430e-02 6.2313e-06 0.0639
857 4.4244e-02 8.8489e-02 6.2567e-06 0.0648
858 4.5299e-02 9.0599e-02 6.2823e-06 0.0657
859 4.6380e-02 9.2762e-02 6.3082e-06 0.0667
860 4.7489e-02 9.4979e-02 6.3343e-06 0.0676
861 4.8626e-02 9.7252e-02 6.3606e-06 0.0687
862 4.9791e-02 9.9582e-02 6.3872e-06 0.0697
863 5.0985e-02 1.0197e-01 6.4140e-06 0.0708
864 5.2209e-02 1.0442e-01 6.4410e-06 0.0719
865 5.3465e-02 1.0693e-01 6.4683e-06 0.0730
866 5.4752e-02 1.0950e-01 6.4958e-06 0.0742
867 5.6071e-02 1.1214e-01 6.5235e-06 0.0754
868 5.7424e-02 1.1485e-01 6.5515e-06 0.0766
869 5.8811e-02 1.1762e-01 6.5797e-06 0.0778
870 6.0233e-02 1.2047e-01 6.6081e-06 0.0791
871 6.1692e-02 1.2338e-01 6.6368e-06 0.0805
872 6.3187e-02 1.2638e-01 6.6657e-06 0.0818
873 6.4721e-02 1.2944e-01 6.6948e-06 0.0832
874 6.6293e-02 1.3259e-01 6.7242e-06 0.0847
875 6.7906e-02 1.3581e-01 6.7538e-06 0.0862
876 6.9559e-02 1.3912e-01 6.7837e-06 0.0877
877 7.1255e-02 1.4251e-01 6.8137e-06 0.0892
878 7.2994e-02 1.4599e-01 6.8441e-06 0.0908
879 7.4778e-02 1.4956e-01 6.8746e-06 0.0925
880 7.6608e-02 1.5322e-01 6.9054e-06 0.0942
881 7.8484e-02 1.5697e-01 6.9364e-06 0.0959
882 8.0409e-02 1.6082e-01 6.9676e-06 0.0977
883 8.2383e-02 1.6477e-01 6.9991e-06 0.0996
884 8.4408e-02 1.6882e-01 7.0308e-06 0.1015
885 8.6484e-02 1.7297e-01 7.0628e-06 0.1034
886 8.8615e-02 1.7723e-01 7.0949e-06 0.1054
887 9.0800e-02 1.8160e-01 7.1273e-06 0.1075
888 9.3042e-02 1.8609e-01 7.1600e-06 0.1096
889 9.5342e-02 1.9069e-01 7.1929e-06 0.1117
890 9.7702e-02 1.9540e-01 7.2260e-06 0.1139
891 1.0012e-01 2.0025e-01 7.2593e-06 0.1162
892 1.0261e-01 2.0521e-01 7.2929e-06 0.1186
893 1.0515e-01 2.1031e-01 7.3267e-06 0.1210
894 1.0777e-01 2.1554e-01 7.3608e-06 0.1235
895 1.1045e-01 2.2090e-01 7.3951e-06 0.1260
896 1.1320e-01 2.2640e-01 7.4296e-06 0.1286
897 1.1602e-01 2.3205e-01 7.4644e-06 0.1313
898 1.1892e-01 2.3785e-01 7.4994e-06 0.1341
899 1.2190e-01 2.4379e-01 7.5347e-06 0.1369
900 1.2495e-01 2.4989e-01 7.5701e-06 0.1399
901 1.2808e-01 2.5616e-01 7.6059e-06 0.1429
902 1.3129e-01 2.6258e-01 7.6418e-06 0.1459
903 1.3459e-01 2.6918e-01 7.6780e-06 0.1491
