 1306       7.228597782970e+02       3.049732690887e+01       8.322081785877e-02      -3.612923564446e+01       3.378349963019e-09       1.718198884688e-06      -3.539329227777e-07 
 1307       7.224685968888e+02       3.046874904658e+01       8.316264325944e-02      -3.680257163462e+01       3.373239962413e-09       1.726752413014e-06      -3.534316801276e-07 
 1308       7.221309257762e+02       3.043658264222e+01       8.310514452965e-02      -3.747151342304e+01       3.368140888327e-09       1.735231587075e-06      -3.528963088388e-07 
 1309       7.218462470663e+02       3.040084098904e+01       8.304832579554e-02      -3.813576260652e+01       3.363052698029e-09       1.743647238527e-06      -3.523280122032e-07 
 1310       7.216140385296e+02       3.036153753452e+01       8.299219118834e-02      -3.879501907797e+01       3.357975345425e-09       1.752010302194e-06      -3.517280058866e-07 
 1311       7.214337735906e+02       3.031868588068e+01       8.293674484437e-02      -3.944898102319e+01       3.352908781030e-09       1.760331816472e-06      -3.510975179775e-07 
 1312       7.213049213193e+02       3.027229978443e+01       8.288199090502e-02      -4.009734491776e+01       3.347852951942e-09       1.768622923724e-06      -3.504377890363e-07 
 1313       7.212269464219e+02       3.022239315793e+01       8.282793351677e-02      -4.073980552386e+01       3.342807801818e-09       1.776894870686e-06      -3.497500721441e-07 
 1314       7.211993092315e+02       3.016898006891e+01       8.277457683116e-02      -4.137605588708e+01       3.337773270841e-09       1.785159008862e-06      -3.490356329520e-07 
 1315       7.212214656997e+02       3.011207474102e+01       8.272192500482e-02      -4.200578733327e+01       3.332749295693e-09       1.793426794930e-06      -3.482957497300e-07 
 1316       7.212928673867e+02       3.005169155416e+01       8.266998219940e-02      -4.262868946537e+01       3.327735809531e-09       1.801709791144e-06      -3.475317134165e-07 
 1317       7.214129614531e+02       2.998784504481e+01       8.261875258163e-02      -4.324445016024e+01       3.322732741959e-09       1.810019665732e-06      -3.467448276675e-07 
 1318       7.215811906503e+02       2.992054990641e+01       8.256824032330e-02      -4.385275556550e+01       3.317740018993e-09       1.818368193307e-06      -3.459364089061e-07 
 1319       7.217969933116e+02       2.984982098967e+01       8.251844960121e-02      -4.445329009636e+01       3.312757563044e-09       1.826767255266e-06      -3.451077863718e-07 
 1320       7.220598033433e+02       2.977567330289e+01       8.246938459723e-02      -4.504573643245e+01       3.307785292879e-09       1.835228840194e-06      -3.442603021703e-07 
 1321       7.223690502155e+02       2.969812201234e+01       8.242104949823e-02      -4.562977551465e+01       3.302823123602e-09       1.843765044275e-06      -3.433953113230e-07 
 1322       7.227241589532e+02       2.961718244259e+01       8.237344849613e-02      -4.620508654193e+01       3.297870966618e-09       1.852388071691e-06      -3.425141818165e-07 
 1323       7.231245501270e+02       2.953287007682e+01       8.232658578787e-02      -4.677134696819e+01       3.292928729612e-09       1.861110235033e-06      -3.416182946529e-07 
 1324       7.235695803162e+02       2.944520661501e+01       8.228046365749e-02      -4.732826786546e+01       3.287996336798e-09       1.869940012032e-06      -3.407087394149e-07 
 1325       7.240583627957e+02       2.935423822083e+01       8.223507669922e-02      -4.787570044738e+01       3.283073790244e-09       1.878870143434e-06      -3.397853953426e-07 
 1326       7.245899448506e+02       2.926001747690e+01       8.219041753060e-02      -4.841353071580e+01       3.278161109848e-09       1.887889338913e-06      -3.388478351445e-07 
 1327       7.251633671120e+02       2.916259734604e+01       8.214647870444e-02      -4.894164420037e+01       3.273258313150e-09       1.896986202509e-06      -3.378956280926e-07 
 1328       7.257776635435e+02       2.906203117201e+01       8.210325270872e-02      -4.945992595782e+01       3.268365415318e-09       1.906149232224e-06      -3.369283400094e-07 
 1329       7.264318614283e+02       2.895837268028e+01       8.206073196639e-02      -4.996826057116e+01       3.263482429122e-09       1.915366819620e-06      -3.359455332555e-07 
 1330       7.271249813561e+02       2.885167597874e+01       8.201890883532e-02      -5.046653214898e+01       3.258609364915e-09       1.924627249419e-06      -3.349467667173e-07 
 1331       7.278560372098e+02       2.874199555852e+01       8.197777560808e-02      -5.095462432468e+01       3.253746230614e-09       1.933918699090e-06      -3.339315957939e-07 
 1332       7.286240361527e+02       2.862938629469e+01       8.193732451186e-02      -5.143242025571e+01       3.248893031678e-09       1.943229238456e-06      -3.328995723852e-07 
 1333       7.294279786151e+02       2.851390344704e+01       8.189754770829e-02      -5.189980262286e+01       3.244049771084e-09       1.952546829280e-06      -3.318502448786e-07 
 1334       7.302668582811e+02       2.839560266082e+01       8.185843729335e-02      -5.235665362947e+01       3.239216449312e-09       1.961859324862e-06      -3.307831581369e-07 
 1335       7.311396620760e+02       2.827453996753e+01       8.181998529720e-02      -5.280285500071e+01       3.234393064320e-09       1.971154469636e-06      -3.296978534854e-07 
 1336       7.320453701527e+02       2.815077178560e+01       8.178218368403e-02      -5.323828798282e+01       3.229579611522e-09       1.980419898755e-06      -3.285938686994e-07 
 1337       7.329829558786e+02       2.802435492124e+01       8.174502435199e-02      -5.366283334237e+01       3.224776083770e-09       1.989643137694e-06      -3.274707379913e-07 
 1338       7.339513858229e+02       2.789534656910e+01       8.170849913297e-02      -5.407637136550e+01       3.219982471332e-09       1.998811601831e-06      -3.263279919980e-07 
 1339       7.349496197431e+02       2.776380431310e+01       8.167259979251e-02      -5.447878185719e+01       3.215198761867e-09       2.007912596048e-06      -3.251651577685e-07 
 1340       7.359766105719e+02       2.762978612714e+01       8.163731802967e-02      -5.486994414049e+01       3.210424940410e-09       2.016933314314e-06      -3.239817587504e-07 
 1341       7.370313044044e+02       2.749335037586e+01       8.160264547685e-02      -5.524973705578e+01       3.205660989342e-09       2.025860839279e-06      -3.227773147782e-07 
 1342       7.381126404846e+02       2.735455581542e+01       8.156857369972e-02      -5.561803896004e+01       3.200906888378e-09       2.034682141861e-06      -3.215513420594e-07 
 1343       7.392195511925e+02       2.721346159422e+01       8.153509419700e-02      -5.597472772609e+01       3.196162614538e-09       2.043384080837e-06      -3.203033531626e-07 
 1344       7.403509620309e+02       2.707012725367e+01       8.150219840040e-02      -5.631968074182e+01       3.191428142128e-09       2.051953402432e-06      -3.190328570044e-07 
 1345       7.415057916126e+02       2.692461272894e+01       8.146987767443e-02      -5.665277490947e+01       3.186703442719e-09       2.060376739901e-06      -3.177393588363e-07 
 1346       7.426829516466e+02       2.677697834972e+01       8.143812331631e-02      -5.697388664489e+01       3.181988485123e-09       2.068640613122e-06      -3.164223602322e-07 
 1347       7.438813469257e+02       2.662728484098e+01       8.140692655578e-02      -5.728289187675e+01       3.177283235372e-09       2.076731428179e-06      -3.150813590755e-07 
 1348       7.450998753131e+02       2.647559332371e+01       8.137627855500e-02      -5.757966604584e+01       3.172587656698e-09       2.084635476951e-06      -3.137158495459e-07 
 1349       7.463374277290e+02       2.632196531567e+01       8.134617040840e-02      -5.786408410429e+01       3.167901709506e-09       2.092338936691e-06      -3.123253221070e-07 
 1350       7.475928881382e+02       2.616646273216e+01       8.131659314255e-02      -5.813602051484e+01       3.163225351356e-09       2.099827869617e-06      -3.109092634930e-07 
 1351       7.488651335361e+02       2.600914788677e+01       8.128753771603e-02      -5.839534925006e+01       3.158558536940e-09       2.107088222491e-06      -3.094671566958e-07 
 1352       7.501530339364e+02       2.585008349212e+01       8.125899501927e-02      -5.864194379166e+01       3.153901218059e-09       2.114105826208e-06      -3.079984809523e-07 
 1353       7.514554523573e+02       2.568933266065e+01       8.123095587442e-02      -5.887567712969e+01       3.149253343599e-09       2.120866395371e-06      -3.065027117312e-07 
 1354       7.527712448091e+02       2.552695890532e+01       8.120341103524e-02      -5.909642176181e+01       3.144614859512e-09       2.127355527879e-06      -3.049793207198e-07 
 1355       7.540992602803e+02       2.536302614041e+01       8.117635118692e-02      -5.930404969254e+01       3.139985708791e-09       2.133558704507e-06      -3.034277758115e-07 
 1356       7.554383407250e+02       2.519759868226e+01       8.114976694598e-02      -5.949843243254e+01       3.135365831446e-09       2.139461288486e-06      -3.018475410925e-07 
 1357       7.567873210500e+02       2.503074125001e+01       8.112364886012e-02      -5.967944099781e+01       3.130755164485e-09       2.145048525083e-06      -3.002380768287e-07 
 1358       7.581450291008e+02       2.486251896638e+01       8.109798740808e-02      -5.984694590897e+01       3.126153641890e-09       2.150305541183e-06      -2.985988394527e-07 
 1359       7.595102856495e+02       2.469299735839e+01       8.107277299949e-02      -6.000081719053e+01       3.121561194589e-09       2.155217344863e-06      -2.969292815505e-07 
 1360       7.608819043809e+02       2.452224235815e+01       8.104799597477e-02      -6.014092437011e+01       3.116977750443e-09       2.159768824978e-06      -2.952288518490e-07 
 1361       7.622586918800e+02       2.435032030360e+01       8.102364660496e-02      -6.026713647769e+01       3.112403234212e-09       2.163944750731e-06      -2.934969952022e-07 
 1362       7.636394476184e+02       2.417729793925e+01       8.099971509160e-02      -6.037932204492e+01       3.107837567541e-09       2.167729771256e-06      -2.917331525783e-07 
 1363       7.650230225980e+02       2.400324114934e+01       8.097619108572e-02      -6.047738415517e+01       3.103280686079e-09       2.171112984750e-06      -2.899369293284e-07 
 1364       7.664084959968e+02       2.382821114085e+01       8.095306223947e-02      -6.056136600703e+01       3.098732591306e-09       2.174101727218e-06      -2.881086029832e-07 
 1365       7.677950003917e+02       2.365226822104e+01       8.093031563870e-02      -6.063134648184e+01       3.094193299774e-09       2.176708004631e-06      -2.862486235959e-07 
 1366       7.691816632653e+02       2.347547306201e+01       8.090793828220e-02      -6.068740519715e+01       3.089662826038e-09       2.178943943907e-06      -2.843574462197e-07 
 1367       7.705676069961e+02       2.329788670136e+01       8.088591708159e-02      -6.072962250816e+01       3.085141182645e-09       2.180821793368e-06      -2.824355309270e-07 
 1368       7.719519488491e+02       2.311957054290e+01       8.086423886110e-02      -6.075807950930e+01       3.080628380110e-09       2.182353923208e-06      -2.804833428291e-07 
 1369       7.733338009667e+02       2.294058635729e+01       8.084289035746e-02      -6.077285803569e+01       3.076124426908e-09       2.183552825953e-06      -2.785013520953e-07 
 1370       7.747122703596e+02       2.276099628272e+01       8.082185821965e-02      -6.077404066470e+01       3.071629329446e-09       2.184431116924e-06      -2.764900339730e-07 
 1371       7.760864588968e+02       2.258086282558e+01       8.080112900883e-02      -6.076171071743e+01       3.067143092057e-09       2.185001534703e-06      -2.744498688067e-07 
 1372       7.774554632968e+02       2.240024886116e+01       8.078068919810e-02      -6.073595226023e+01       3.062665716974e-09       2.185276941599e-06      -2.723813420581e-07 
 1373       7.788183751183e+02       2.221921763426e+01       8.076052517234e-02      -6.069685010625e+01       3.058197204318e-09       2.185270324109e-06      -2.702849443253e-07 
 1374       7.801742807503e+02       2.203783275994e+01       8.074062322809e-02      -6.064448981689e+01       3.053737552079e-09       2.184994793391e-06      -2.681611713627e-07 
 1375       7.815222614037e+02       2.185615822412e+01       8.072096957332e-02      -6.057895770338e+01       3.049286756097e-09       2.184463585725e-06      -2.660105241006e-07 
 1376       7.828613931010e+02       2.167425838431e+01       8.070155032732e-02      -6.050034082825e+01       3.044844810049e-09       2.183690062985e-06      -2.638335086648e-07 
 1377       7.841907466676e+02       2.149219797025e+01       8.068235152047e-02      -6.040872700687e+01       3.040411705426e-09       2.182687713106e-06      -2.616306363965e-07 
 1378       7.855093877223e+02       2.131004208459e+01       8.066335909413e-02      -6.030420480895e+01       3.035987431522e-09       2.181470150552e-06      -2.594024238722e-07 
 1379       7.868163766680e+02       2.112785620356e+01       8.064455890044e-02      -6.018686356005e+01       3.031571975408e-09       2.180051116787e-06      -2.571493929232e-07 
 1380       7.881107686821e+02       2.094570617763e+01       8.062593670217e-02      -6.005679334312e+01       3.027165321923e-09       2.178444480748e-06      -2.548720706553e-07 
 1381       7.893916137078e+02       2.076365823223e+01       8.060747817253e-02      -5.991408499998e+01       3.022767453650e-09       2.176664239311e-06      -2.525709894693e-07 
 1382       7.906579564440e+02       2.058177896837e+01       8.058916889501e-02      -5.975883013287e+01       3.018378350902e-09       2.174724517766e-06      -2.502466870803e-07 
 1383       7.919088363367e+02       2.040013536333e+01       8.057099436323e-02      -5.959112110594e+01       3.013997991702e-09       2.172639570291e-06      -2.478997065377e-07 
 1384       7.931432875689e+02       2.021879477133e+01       8.055293998076e-02      -5.941105104677e+01       3.009626351765e-09       2.170423780421e-06      -2.455305962453e-07 
 1385       7.943603390521e+02       2.003782492422e+01       8.053499106093e-02      -5.921871384788e+01       3.005263404483e-09       2.168091661527e-06      -2.431399099814e-07 
 1386       7.955590144164e+02       1.985729393212e+01       8.051713282671e-02      -5.901420416825e+01       3.000909120902e-09       2.165657857288e-06      -2.407282069182e-07 
 1387       7.967383320014e+02       1.967727028413e+01       8.049935041050e-02      -5.879761743486e+01       2.996563469710e-09       2.163137142165e-06      -2.382960516427e-07 
 1388       7.978973048466e+02       1.949782284896e+01       8.048162885397e-02      -5.856904984415e+01       2.992226417213e-09       2.160544421880e-06      -2.358440141760e-07 
 1389       7.990349406826e+02       1.931902087566e+01       8.046395310793e-02      -5.832859836358e+01       2.987897927320e-09       2.157894733890e-06      -2.333726699938e-07 
 1390       8.001502419212e+02       1.914093399421e+01       8.044630803209e-02      -5.807636073312e+01       2.983577961525e-09       2.155203247869e-06      -2.308826000463e-07 
 1391       8.012422056465e+02       1.896363221627e+01       8.042867839496e-02      -5.781243546677e+01       2.979266478888e-09       2.152485266179e-06      -2.283743907787e-07 
 1392       8.023098236054e+02       1.878718593583e+01       8.041104887366e-02      -5.753692185409e+01       2.974963436015e-09       2.149756224356e-06      -2.258486341508e-07 
 1393       8.033520821982e+02       1.861166592984e+01       8.039340405373e-02      -5.724991996169e+01       2.970668787041e-09       2.147031691585e-06      -2.233059276578e-07 
 1394       8.043679624693e+02       1.843714335895e+01       8.037572842900e-02      -5.695153063476e+01       2.966382483614e-09       2.144327371181e-06      -2.207468743502e-07 
 1395       8.053564400980e+02       1.826368976812e+01       8.035800640138e-02      -5.664185549859e+01       2.962104474870e-09       2.141659101072e-06      -2.181720828541e-07 
 1396       8.063164853891e+02       1.809137708734e+01       8.034022228073e-02      -5.632099696006e+01       2.957834707421e-09       2.139042854276e-06      -2.155821673915e-07 
 1397       8.072470632636e+02       1.792027763228e+01       8.032236028468e-02      -5.598905820918e+01       2.953573125333e-09       2.136494739390e-06      -2.129777478007e-07 
 1398       8.081471332492e+02       1.775046410496e+01       8.030440453845e-02      -5.564614322059e+01       2.949319670107e-09       2.134031001067e-06      -2.103594495567e-07 
 1399       8.090156494712e+02       1.758200959442e+01       8.028633907468e-02      -5.529235675509e+01       2.945074280662e-09       2.131668020502e-06      -2.077279037914e-07 
 1400       8.098515606432e+02       1.741498757742e+01       8.026814783330e-02      -5.492780436111e+01       2.940836893315e-09       2.129422315916e-06      -2.050837473140e-07 
 1401       8.106538100573e+02       1.724947191908e+01       8.024981466132e-02      -5.455259237630e+01       2.936607441760e-09       2.127310543042e-06      -2.024276226316e-07 
 1402       8.114214613266e+02       1.708552993837e+01       8.023132435759e-02      -5.416684343713e+01       2.932385871570e-09       2.125345033634e-06      -1.997601225763e-07 
 1403       8.121540770625e+02       1.692320152413e+01       8.021266581931e-02      -5.377074318191e+01       2.928172184060e-09       2.123520333617e-06      -1.970816231955e-07 
 1404       8.128513441288e+02       1.676251980252e+01       8.019382892802e-02      -5.336449403794e+01       2.923966393296e-09       2.121826455418e-06      -1.943924482895e-07 
 1405       8.135129482465e+02       1.660351805277e+01       8.017480350752e-02      -5.294829976005e+01       2.919768511650e-09       2.120253320550e-06      -1.916929245784e-07 
 1406       8.141385739927e+02       1.644622970737e+01       8.015557932382e-02      -5.252236543302e+01       2.915578549785e-09       2.118790759281e-06      -1.889833817127e-07 
 1407       8.147279047987e+02       1.629068835234e+01       8.013614608500e-02      -5.208689747407e+01       2.911396516640e-09       2.117428510306e-06      -1.862641522837e-07 
 1408       8.152806229485e+02       1.613692772747e+01       8.011649344111e-02      -5.164210363533e+01       2.907222419418e-09       2.116156220409e-06      -1.835355718337e-07 
 1409       8.157964095771e+02       1.598498172660e+01       8.009661098408e-02      -5.118819300624e+01       2.903056263570e-09       2.114963444140e-06      -1.807979788669e-07 
 1410       8.162749446686e+02       1.583488439783e+01       8.007648824760e-02      -5.072537601610e+01       2.898898052783e-09       2.113839643475e-06      -1.780517148596e-07 
 1411       8.167159070551e+02       1.568666994377e+01       8.005611470704e-02      -5.025386443645e+01       2.894747788964e-09       2.112774187484e-06      -1.752971242706e-07 
 1412       8.171189744143e+02       1.554037272183e+01       8.003547977930e-02      -4.977387138358e+01       2.890605472225e-09       2.111756352005e-06      -1.725345545521e-07 
 1413       8.174838232687e+02       1.539602724444e+01       8.001457282276e-02      -4.928561132096e+01       2.886471100871e-09       2.110775319300e-06      -1.697643561599e-07 
 1414       8.178101289830e+02       1.525366817929e+01       7.999338313714e-02      -4.878930006174e+01       2.882344671387e-09       2.109820177728e-06      -1.669868825639e-07 
 1415       8.180975657633e+02       1.511333034959e+01       7.997189996342e-02      -4.828515477117e+01       2.878226178417e-09       2.108879921407e-06      -1.642024902588e-07 
 1416       8.183458066549e+02       1.497504873434e+01       7.995011248369e-02      -4.777339396906e+01       2.874115614759e-09       2.107943449879e-06      -1.614115387748e-07 
 1417       8.185545235409e+02       1.483885846855e+01       7.992800982112e-02      -4.725423753230e+01       2.870012971341e-09       2.106999567775e-06      -1.586143906878e-07 
 1418       8.187233871404e+02       1.470479484348e+01       7.990558103979e-02      -4.672790669723e+01       2.865918237214e-09       2.106036984479e-06      -1.558114116303e-07 
 1419       8.188520670071e+02       1.457289330695e+01       7.988281514462e-02      -4.619462406219e+01       2.861831399533e-09       2.105044313792e-06      -1.530029703020e-07 
 1420       8.189402315271e+02       1.444318946351e+01       7.985970108124e-02      -4.565461358990e+01       2.857752443545e-09       2.104010073590e-06      -1.501894384803e-07 
 1421       8.189875479178e+02       1.431571907473e+01       7.983622773592e-02      -4.510810060999e+01       2.853681352572e-09       2.102922685495e-06      -1.473711910309e-07 
 1422       8.189936822262e+02       1.419051805948e+01       7.981238393545e-02      -4.455531182142e+01       2.849618108000e-09       2.101770474528e-06      -1.445486059187e-07 
 1423       8.189582993268e+02       1.406762249410e+01       7.978815844702e-02      -4.399647529495e+01       2.845562689258e-09       2.100541668777e-06      -1.417220642182e-07 
 1424       8.188810629203e+02       1.394706861273e+01       7.976353997815e-02      -4.343182047559e+01       2.841515073809e-09       2.099224399054e-06      -1.388919501242e-07 
 1425       8.187616355320e+02       1.382889280749e+01       7.973851717653e-02      -4.286157818509e+01       2.837475237135e-09       2.097806698557e-06      -1.360586509629e-07 
 1426       8.185996785100e+02       1.371313162880e+01       7.971307862999e-02      -4.228598062437e+01       2.833443152717e-09       2.096276502531e-06      -1.332225572021e-07 
 1427       8.183948520233e+02       1.359982178556e+01       7.968721286634e-02      -4.170526137601e+01       2.829418792025e-09       2.094621647925e-06      -1.303840624621e-07 
 1428       8.181468150607e+02       1.348900014545e+01       7.966090835328e-02      -4.111965540666e+01       2.825402124501e-09       2.092829873054e-06      -1.275435635267e-07 
 1429       8.178552254288e+02       1.338070373515e+01       7.963415349831e-02      -4.052939906957e+01       2.821393117545e-09       2.090888817254e-06      -1.247014603536e-07 
 1430       8.175197397502e+02       1.327496974060e+01       7.960693664862e-02      -3.993473010700e+01       2.817391736496e-09       2.088786020545e-06      -1.218581560853e-07 
 1431       8.171400134622e+02       1.317183550725e+01       7.957924609095e-02      -3.933588765268e+01       2.813397944625e-09       2.086508923282e-06      -1.190140570599e-07 
 1432       8.167157008151e+02       1.307133854031e+01       7.955107005157e-02      -3.873311223431e+01       2.809411703110e-09       2.084044865819e-06      -1.161695728220e-07 
 1433       8.162464548701e+02       1.297351650500e+01       7.952239669606e-02      -3.812664577599e+01       2.805432971029e-09       2.081381088163e-06      -1.133251161335e-07 
 1434       8.157319274982e+02       1.287840722678e+01       7.949321412933e-02      -3.751673160068e+01       2.801461705340e-09       2.078504729626e-06      -1.104811029840e-07 
 1435       8.151717693782e+02       1.278604869163e+01       7.946351039541e-02      -3.690361443267e+01       2.797497860865e-09       2.075402828488e-06      -1.076379526025e-07 
 1436       8.145656299953e+02       1.269647904627e+01       7.943327347740e-02      -3.628754040005e+01       2.793541390281e-09       2.072062321648e-06      -1.047960874675e-07 
 1437       8.139131576392e+02       1.260973659845e+01       7.940249129739e-02      -3.566875703713e+01       2.789592244096e-09       2.068470044279e-06      -1.019559333180e-07 
 1438       8.132139994024e+02       1.252585981714e+01       7.937115171628e-02      -3.504751328696e+01       2.785650370638e-09       2.064612729483e-06      -9.911791916483e-08 
 1439       8.124678011790e+02       1.244488733283e+01       7.933924253374e-02      -3.442405950375e+01       2.781715716042e-09       2.060477007945e-06      -9.628247730117e-08 
 1440       8.116742076625e+02       1.236685793776e+01       7.930675148807e-02      -3.379864745532e+01       2.777788224228e-09       2.056049407586e-06      -9.345004331351e-08 
 1441       8.108329760067e+02       1.229180257452e+01       7.927366802209e-02      -3.317152067622e+01       2.773867849206e-09       2.051319743445e-06      -9.062101212363e-08 
 1442       8.099443180730e+02       1.221972021241e+01       7.923998860049e-02      -3.254288541478e+01       2.769954592276e-09       2.046291344513e-06      -8.779560535975e-08 
 1443       8.090085616532e+02       1.215060172675e+01       7.920571144621e-02      -3.191293939606e+01       2.766048465549e-09       2.040970981797e-06      -8.497400198928e-08 
 1444       8.080260371275e+02       1.208443788806e+01       7.917083477939e-02      -3.128188144639e+01       2.762149479690e-09       2.035365492427e-06      -8.215638210845e-08 
 1445       8.069970774693e+02       1.202121936192e+01       7.913535681737e-02      -3.064991149527e+01       2.758257643903e-09       2.029481779893e-06      -7.934292694568e-08 
 1446       8.059220182500e+02       1.196093670869e+01       7.909927577468e-02      -3.001723057727e+01       2.754372965923e-09       2.023326814287e-06      -7.653381886494e-08 
 1447       8.048011976443e+02       1.190358038332e+01       7.906258986303e-02      -2.938404083397e+01       2.750495452002e-09       2.016907632540e-06      -7.372924136914e-08 
 1448       8.036349564345e+02       1.184914073514e+01       7.902529729132e-02      -2.875054551579e+01       2.746625106897e-09       2.010231338668e-06      -7.092937910343e-08 
 1449       8.024236380160e+02       1.179760800764e+01       7.898739626564e-02      -2.811694898396e+01       2.742761933860e-09       2.003305104009e-06      -6.813441785865e-08 
 1450       8.011675884020e+02       1.174897233826e+01       7.894888498926e-02      -2.748345671241e+01       2.738905934628e-09       1.996136167467e-06      -6.534454457466e-08 
 1451       7.998671562281e+02       1.170322375818e+01       7.890976166264e-02      -2.685027528962e+01       2.735057109405e-09       1.988731835755e-06      -6.255994734374e-08 
 1452       7.985226927577e+02       1.166035219209e+01       7.887002448339e-02      -2.621761242062e+01       2.731215456856e-09       1.981099483634e-06      -5.978081541396e-08 
 1453       7.971345518866e+02       1.162034745800e+01       7.882967164633e-02      -2.558567692879e+01       2.727380974093e-09       1.973246554158e-06      -5.700733919260e-08 
 1454       7.957030901480e+02       1.158319926701e+01       7.878870134342e-02      -2.495467875786e+01       2.723553656662e-09       1.965180558916e-06      -5.423971024951e-08 
 1455       7.942286667173e+02       1.154889722311e+01       7.874711176384e-02      -2.432482897372e+01       2.719733498535e-09       1.956909078276e-06      -5.147812132053e-08 
 1456       7.927116434173e+02       1.151743082295e+01       7.870490109388e-02      -2.369633976640e+01       2.715920492091e-09       1.948439761630e-06      -4.872276631090e-08 
 1457       7.911523847228e+02       1.148878945562e+01       7.866206751705e-02      -2.306942445193e+01       2.712114628112e-09       1.939780327635e-06      -4.597384029862e-08 
 1458       7.895512577657e+02       1.146296240248e+01       7.861860921400e-02      -2.244429747427e+01       2.708315895764e-09       1.930938564460e-06      -4.323153953793e-08 
 1459       7.879086323395e+02       1.143993883691e+01       7.857452436255e-02      -2.182117440717e+01       2.704524282592e-09       1.921922330028e-06      -4.049606146266e-08 
 1460       7.862248809051e+02       1.141970782408e+01       7.852981113767e-02      -2.120027195613e+01       2.700739774500e-09       1.912739552264e-06      -3.776760468971e-08 
 1461       7.845003785946e+02       1.140225832079e+01       7.848446771150e-02      -2.058180796027e+01       2.696962355745e-09       1.903398229339e-06      -3.504636902241e-08 
 1462       7.827355032172e+02       1.138757917521e+01       7.843849225335e-02      -1.996600139423e+01       2.693192008920e-09       1.893906429917e-06      -3.233255545400e-08 
 1463       7.809306352633e+02       1.137565912669e+01       7.839188292966e-02      -1.935307237010e+01       2.689428714948e-09       1.884272293397e-06      -2.962636617105e-08 
 1464       7.790861579099e+02       1.136648680554e+01       7.834463790404e-02      -1.874324213928e+01       2.685672453062e-09       1.874504030165e-06      -2.692800455687e-08 
 1465       7.772024570256e+02       1.136005073281e+01       7.829675533725e-02      -1.813673309443e+01       2.681923200799e-09       1.864609921837e-06      -2.423767519498e-08 
 1466       7.752799211748e+02       1.135633932010e+01       7.824823338718e-02      -1.753376877134e+01       2.678180933985e-09       1.854598321507e-06      -2.155558387254e-08 
 1467       7.733189416236e+02       1.135534086930e+01       7.819907020889e-02      -1.693457385087e+01       2.674445626720e-09       1.844477653995e-06      -1.888193758380e-08 
 1468       7.713199123439e+02       1.135704357244e+01       7.814926395457e-02      -1.633937416079e+01       2.670717251373e-09       1.834256416094e-06      -1.621694453356e-08 
 1469       7.692832300186e+02       1.136143551142e+01       7.809881277357e-02      -1.574839667776e+01       2.666995778560e-09       1.823943176819e-06      -1.356081414064e-08 
 1470       7.672092940467e+02       1.136850465781e+01       7.804771481236e-02      -1.516186952918e+01       2.663281177140e-09       1.813546577654e-06      -1.091375704129e-08 
 1471       7.650985065478e+02       1.137823887268e+01       7.799596821456e-02      -1.458002199509e+01       2.659573414195e-09       1.803075332804e-06      -8.275985092726e-09 
 1472       7.629512723675e+02       1.139062590632e+01       7.794357112092e-02      -1.400308451014e+01       2.655872455025e-09       1.792538229439e-06      -5.647711376534e-09 
 1473       7.607679990818e+02       1.140565339807e+01       7.789052166932e-02      -1.343128866539e+01       2.652178263128e-09       1.781944127948e-06      -3.029150202194e-09 
 1474       7.585490970024e+02       1.142330887610e+01       7.783681799480e-02      -1.286486721032e+01       2.648490800192e-09       1.771301962187e-06      -4.205171105318e-10 
 1475       7.562949791812e+02       1.144357975719e+01       7.778245822949e-02      -1.230405405465e+01       2.644810026081e-09       1.760620739728e-06       2.177971122789e-09 
 1476       7.540060614159e+02       1.146645334650e+01       7.772744050268e-02      -1.174908427029e+01       2.641135898821e-09       1.749909542112e-06       4.766096483783e-09 
 1477       7.516827622542e+02       1.149191683740e+01       7.767176294076e-02      -1.120019409321e+01       2.637468374590e-09       1.739177525099e-06       7.343639716653e-09 
 1478       7.493255029988e+02       1.151995731121e+01       7.761542366726e-02      -1.065762092540e+01       2.633807407702e-09       1.728433918918e-06       9.910380320294e-09 
 1479       7.469347077129e+02       1.155056173702e+01       7.755842080283e-02      -1.012160333669e+01       2.630152950595e-09       1.717688028519e-06       1.246609654479e-08 
 1480       7.445108462916e+02       1.158371242923e+01       7.750075386309e-02      -9.592355346782e+00       2.626504964299e-09       1.706947936844e-06       1.501056785933e-08 
 1481       7.420545641348e+02       1.161937337153e+01       7.744242796735e-02      -9.069988989142e+00       2.622863450081e-09       1.696216593094e-06       1.754358240304e-08 
 1482       7.395665537658e+02       1.165750375735e+01       7.738344967146e-02      -8.554590985600e+00       2.619228418396e-09       1.685495667014e-06       2.006492963755e-08 
 1483       7.370475118878e+02       1.169806251935e+01       7.732382557385e-02      -8.046248397355e+00       2.615599878458e-09       1.674786840661e-06       2.257439788249e-08 
 1484       7.344981393909e+02       1.174100832897e+01       7.726356231557e-02      -7.545048625463e+00       2.611977838228e-09       1.664091808447e-06       2.507177431237e-08 
 1485       7.319191413596e+02       1.178629959598e+01       7.720266658037e-02      -7.051079411342e+00       2.608362304404e-09       1.653412277179e-06       2.755684495346e-08 
 1486       7.293112270800e+02       1.183389446798e+01       7.714114509480e-02      -6.564428837261e+00       2.604753282414e-09       1.642749966096e-06       3.002939468068e-08 
