# ell  TT    EE    TE
3.171000000000000000e+03 2.585224428789568719e-05 5.749344310026497058e-06 -5.711484366946952034e-07
3.172000000000000000e+03 2.581494350519458010e-05 5.749647290149368537e-06 -5.711121516139377958e-07
3.173000000000000000e+03 2.577784615473000375e-05 5.749944837465730597e-06 -5.710905824779825524e-07
3.174000000000000000e+03 2.574105146869356121e-05 5.750236852856506879e-06 -5.710829253734506045e-07
3.175000000000000000e+03 2.570435867926084257e-05 5.750523237202659993e-06 -5.710883763874678092e-07
3.176000000000000000e+03 2.566786701861612576e-05 5.750803891385198283e-06 -5.711061316060188584e-07
3.177000000000000000e+03 2.563157571893076274e-05 5.751088716285048633e-06 -5.711353871160057806e-07
3.178000000000000000e+03 2.559548401239707127e-05 5.751357612783212063e-06 -5.711753390045260575e-07
3.179000000000000000e+03 2.555969113118823651e-05 5.751630481760628861e-06 -5.712251833581546569e-07
3.180000000000000000e+03 2.552399630749219831e-05 5.751887224098239059e-06 -5.712841162631508155e-07
3.181000000000000000e+03 2.548849877348083402e-05 5.752147740677044779e-06 -5.713513338065855447e-07
3.182000000000000000e+03 2.545319776133916673e-05 5.752401932377976588e-06 -5.714260320751627735e-07
3.183000000000000000e+03 2.541819250324843521e-05 5.752649700082000481e-06 -5.715074071554245414e-07
3.184000000000000000e+03 2.538328223139221877e-05 5.752890944670080759e-06 -5.715946551344167668e-07
3.185000000000000000e+03 2.534856617794873396e-05 5.753125567023241863e-06 -5.716869720985124002e-07
3.186000000000000000e+03 2.531414357509237552e-05 5.753353468022345601e-06 -5.717835541345373434e-07
3.187000000000000000e+03 2.527981365501359050e-05 5.753574548548470625e-06 -5.718835973290545998e-07
3.188000000000000000e+03 2.524577564989284202e-05 5.753788709482466886e-06 -5.719862977690282433e-07
3.189000000000000000e+03 2.521182879190209824e-05 5.754005851705380699e-06 -5.720908515411088396e-07
3.190000000000000000e+03 2.517807231322931999e-05 5.754205876098091110e-06 -5.721964547318385341e-07
3.191000000000000000e+03 2.514460544605242568e-05 5.754408683541655298e-06 -5.723023034278549754e-07
3.192000000000000000e+03 2.511092742255455009e-05 5.754594174916987885e-06 -5.724075937160942851e-07
3.193000000000000000e+03 2.507733747491639712e-05 5.754782251105059652e-06 -5.725115216830795504e-07
3.194000000000000000e+03 2.504383483531318798e-05 5.754962812986818107e-06 -5.726132834155817216e-07
3.195000000000000000e+03 2.501051873593442850e-05 5.755135761443290231e-06 -5.727120750003658198e-07
3.196000000000000000e+03 2.497738814239892658e-05 5.755301025384309428e-06 -5.728071441903701469e-07
3.197000000000000000e+03 2.494444095410254064e-05 5.755458645835741161e-06 -5.728979454004476487e-07
3.198000000000000000e+03 2.491167480388566108e-05 5.755608691852286963e-06 -5.729839847126103925e-07
3.199000000000000000e+03 2.487908732458775672e-05 5.755751232488798291e-06 -5.730647682089664779e-07
3.200000000000000000e+03 2.484667614904747645e-05 5.755896336799943495e-06 -5.731398019708620985e-07
3.201000000000000000e+03 2.481453891010266979e-05 5.756024073840544681e-06 -5.732085920798471590e-07
3.202000000000000000e+03 2.478247324059050459e-05 5.756154512665383554e-06 -5.732706446177278978e-07
3.203000000000000000e+03 2.475057677335658579e-05 5.756267722329122979e-06 -5.733254656661640165e-07
3.204000000000000000e+03 2.471884714123684840e-05 5.756383771886619198e-06 -5.733725613067224664e-07
3.205000000000000000e+03 2.468738197707125951e-05 5.756492730392565422e-06 -5.734114376209303884e-07
3.206000000000000000e+03 2.465597891369478807e-05 5.756584666901810713e-06 -5.734416006907819563e-07
3.207000000000000000e+03 2.462473558395566483e-05 5.756679650469039369e-06 -5.734625565974290753e-07
3.208000000000000000e+03 2.459374962067909480e-05 5.756767750149008973e-06 -5.734738114230501488e-07
3.209000000000000000e+03 2.456281865671724847e-05 5.756859034996542035e-06 -5.734748712486340282e-07
3.210000000000000000e+03 2.453204032490398752e-05 5.756933574066352242e-06 -5.734652421567536225e-07
3.211000000000000000e+03 2.450151225807756467e-05 5.757001436413228222e-06 -5.734444302279933250e-07
3.212000000000000000e+03 2.447103208908071783e-05 5.757062691091896918e-06 -5.734119415450781928e-07
3.213000000000000000e+03 2.444079745074714290e-05 5.757127407157204557e-06 -5.733672821888519171e-07
3.214000000000000000e+03 2.441060597591965234e-05 5.757175653663810616e-06 -5.733099582410457738e-07
3.215000000000000000e+03 2.438055529743668183e-05 5.757227499666495105e-06 -5.732394757838767062e-07
3.216000000000000000e+03 2.435074304813686352e-05 5.757273014220076594e-06 -5.731553408982942847e-07
3.217000000000000000e+03 2.432096686086360622e-05 5.757312266379276945e-06 -5.730570596662908829e-07
3.218000000000000000e+03 2.429142436844712957e-05 5.757335325198861364e-06 -5.729441381700501983e-07
3.219000000000000000e+03 2.426191320373607702e-05 5.757362259733589535e-06 -5.728160824901975991e-07
3.220000000000000000e+03 2.423263099956153560e-05 5.757383139038219887e-06 -5.726723987085578526e-07
3.221000000000000000e+03 2.420347538876862532e-05 5.757408032167514792e-06 -5.725125929073039621e-07
3.222000000000000000e+03 2.417434400419405006e-05 5.757417008176281956e-06 -5.723361711681098172e-07
3.223000000000000000e+03 2.414543447867966095e-05 5.757420136119202435e-06 -5.721426395722034502e-07
3.224000000000000000e+03 2.411654444505904795e-05 5.757427485051095351e-06 -5.719315042013194191e-07
3.225000000000000000e+03 2.408787153617557669e-05 5.757419124026745541e-06 -5.717022711373003846e-07
3.226000000000000000e+03 2.405931338486445688e-05 5.757415122100811890e-06 -5.714544464617003810e-07
3.227000000000000000e+03 2.403076762397079837e-05 5.757395548328191043e-06 -5.711875362558381789e-07
3.228000000000000000e+03 2.400243188632722300e-05 5.757380471763524945e-06 -5.709010466017459628e-07
3.229000000000000000e+03 2.397420380478083624e-05 5.757359961461603366e-06 -5.705944835808764404e-07
3.230000000000000000e+03 2.394598101216193501e-05 5.757334086477281999e-06 -5.702673532754987536e-07
3.231000000000000000e+03 2.391796114131539941e-05 5.757302915865164968e-06 -5.699191617665123917e-07
3.232000000000000000e+03 2.389214182507840212e-05 5.757266518680147774e-06 -5.695494151352909711e-07
3.233000000000000000e+03 2.386632069629386304e-05 5.757224963976968373e-06 -5.691576194646255115e-07
3.234000000000000000e+03 2.384069538779266589e-05 5.757178320810302039e-06 -5.687432808352028973e-07
3.235000000000000000e+03 2.381516356397781687e-05 5.757136671668330219e-06 -5.683059837280617945e-07
3.236000000000000000e+03 2.378962301545626721e-05 5.757080152772425764e-06 -5.678456262172609942e-07
3.237000000000000000e+03 2.376427156439250599e-05 5.757028913777264812e-06 -5.673621847766196286e-07
3.238000000000000000e+03 2.373900703295206519e-05 5.756963104337542728e-06 -5.668556358798945730e-07
3.239000000000000000e+03 2.371372724331013634e-05 5.756902874108082188e-06 -5.663259560008253385e-07
3.240000000000000000e+03 2.368863001762454071e-05 5.756838372743463213e-06 -5.657731216122901096e-07
3.241000000000000000e+03 2.366361317806661412e-05 5.756769749898536727e-06 -5.651971091881297236e-07
3.242000000000000000e+03 2.363857454679865288e-05 5.756697155227874132e-06 -5.645978952018586987e-07
3.243000000000000000e+03 2.361371194598697231e-05 5.756620738386321269e-06 -5.639754561271529125e-07
3.244000000000000000e+03 2.358892319780600159e-05 5.756540649028499516e-06 -5.633297684370084988e-07
3.245000000000000000e+03 2.356420612441139991e-05 5.756457036809138671e-06 -5.626608086055601097e-07
3.246000000000000000e+03 2.353945854797525190e-05 5.756370051383012577e-06 -5.619685531059090169e-07
3.247000000000000000e+03 2.351487829065915318e-05 5.756289842404746699e-06 -5.612529784119395742e-07
3.248000000000000000e+03 2.349036317463604556e-05 5.756196559529153293e-06 -5.605140609970357505e-07
3.249000000000000000e+03 2.346591102206783256e-05 5.756110352410855982e-06 -5.597517773345690213e-07
3.250000000000000000e+03 2.344141965512716122e-05 5.756011370704631446e-06 -5.589661038983842472e-07
3.251000000000000000e+03 2.341708689597063307e-05 5.755919764065162600e-06 -5.581570171615185375e-07
3.252000000000000000e+03 2.339281056676942132e-05 5.755825682147161603e-06 -5.573244935980133703e-07
3.253000000000000000e+03 2.336858848969132143e-05 5.755729274605342158e-06 -5.564685096807508477e-07
3.254000000000000000e+03 2.334431848690043221e-05 5.755630691094454392e-06 -5.555890418841458838e-07
3.255000000000000000e+03 2.332019838056131729e-05 5.755530081269172199e-06 -5.546860666811029210e-07
3.256000000000000000e+03 2.329612599284747751e-05 5.755427594784252481e-06 -5.537595605448258280e-07
3.257000000000000000e+03 2.327209914591905457e-05 5.755323381294344569e-06 -5.528094999497403184e-07
3.258000000000000000e+03 2.324801566194455860e-05 5.755227590454186582e-06 -5.518358613688979009e-07
3.259000000000000000e+03 2.322407336308736060e-05 5.755120371918547578e-06 -5.508386212757811179e-07
3.260000000000000000e+03 2.320017007151858638e-05 5.755021875342076590e-06 -5.498177561439073461e-07
3.261000000000000000e+03 2.317630360940365291e-05 5.754912250379499476e-06 -5.487732424468734776e-07
3.262000000000000000e+03 2.315247179890196665e-05 5.754811646685567763e-06 -5.477050566579605668e-07
3.263000000000000000e+03 2.312857246218859379e-05 5.754710213914981748e-06 -5.466131752510563555e-07
3.264000000000000000e+03 2.310480342142760666e-05 5.754598101722387522e-06 -5.454975746998207339e-07
3.265000000000000000e+03 2.308106249878498110e-05 5.754495459762611996e-06 -5.443582314772938814e-07
3.266000000000000000e+03 2.305734751642391826e-05 5.754392437690294482e-06 -5.431951220572533197e-07
3.267000000000000000e+03 2.303365629651766511e-05 5.754299185160139220e-06 -5.420082229129452692e-07
3.268000000000000000e+03 2.300998666122298876e-05 5.754195851826932207e-06 -5.407975105184405367e-07
3.269000000000000000e+03 2.298633643271487089e-05 5.754092587345309072e-06 -5.395629613469295442e-07
3.270000000000000000e+03 2.296260343315560781e-05 5.753989541370041965e-06 -5.383045518716421008e-07
3.271000000000000000e+03 2.294108548471199377e-05 5.753896863555802938e-06 -5.370222585667627274e-07
3.272000000000000000e+03 2.292178040955066888e-05 5.753794703557322084e-06 -5.357160579052930637e-07
3.273000000000000000e+03 2.290238602983347060e-05 5.753703211029322976e-06 -5.343859263608417541e-07
3.274000000000000000e+03 2.288300041314439353e-05 5.753612532115952453e-06 -5.330318990382285117e-07
3.275000000000000000e+03 2.286372260866856819e-05 5.753522798918967178e-06 -5.316542455672871536e-07
3.276000000000000000e+03 2.284435191101292394e-05 5.753434140029563580e-06 -5.302532942079094362e-07
3.277000000000000000e+03 2.282498761478526494e-05 5.753336684038936538e-06 -5.288293732208349955e-07
3.278000000000000000e+03 2.280572901457820633e-05 5.753260559538337942e-06 -5.273828108670382018e-07
3.279000000000000000e+03 2.278637540500091702e-05 5.753175895118927392e-06 -5.259139354075504941e-07
3.280000000000000000e+03 2.276702608065435374e-05 5.753092819371924884e-06 -5.244230751019831550e-07
3.281000000000000000e+03 2.274778033614560915e-05 5.753011460888499742e-06 -5.229105582113895403e-07
3.282000000000000000e+03 2.272843746606752134e-05 5.752941948259920241e-06 -5.213767129967845721e-07
3.283000000000000000e+03 2.270909676503468768e-05 5.752864410077363623e-06 -5.198218677181028875e-07
3.284000000000000000e+03 2.268985752763709413e-05 5.752798974931976892e-06 -5.182463506366231535e-07
3.285000000000000000e+03 2.267051904848906295e-05 5.752725771415027921e-06 -5.166504900130574775e-07
3.286000000000000000e+03 2.265128062218728204e-05 5.752664928117666256e-06 -5.150346141073778723e-07
3.287000000000000000e+03 2.263194154333806750e-05 5.752606573631165551e-06 -5.133990511803705607e-07
3.288000000000000000e+03 2.261260110653704993e-05 5.752550836546633294e-06 -5.117441294930260068e-07
3.289000000000000000e+03 2.259335860639211140e-05 5.752497845455387887e-06 -5.100701773059314865e-07
3.290000000000000000e+03 2.257401333750735895e-05 5.752447728948497006e-06 -5.083775228790977643e-07
3.291000000000000000e+03 2.255466459448448116e-05 5.752400615617277358e-06 -5.066664944739391381e-07
3.292000000000000000e+03 2.253541167192404173e-05 5.752366634052881178e-06 -5.049374203509409224e-07
3.293000000000000000e+03 2.251605386443106249e-05 5.752325912846537373e-06 -5.031906287703491451e-07
3.294000000000000000e+03 2.249669046660346443e-05 5.752288580589396486e-06 -5.014264479932855600e-07
3.295000000000000000e+03 2.247742077305051536e-05 5.752264765872683593e-06 -4.996452062798509287e-07
3.296000000000000000e+03 2.245804407837266990e-05 5.752244597287630845e-06 -4.978472318911021014e-07
3.297000000000000000e+03 2.243865967717144724e-05 5.752218203425414489e-06 -4.960328530871565684e-07
3.298000000000000000e+03 2.241936686405073144e-05 5.752205712877217951e-06 -4.942023981295953874e-07
3.299000000000000000e+03 2.239996493360950331e-05 5.752197254234297098e-06 -4.923561952778541874e-07
3.300000000000000000e+03 2.238055318045597018e-05 5.752192956087825487e-06 -4.904945727937687710e-07
3.301000000000000000e+03 2.236123089919174947e-05 5.752192947028965664e-06 -4.886178589366838170e-07
3.302000000000000000e+03 2.234179738441740762e-05 5.752197355648968267e-06 -4.867263819684210463e-07
3.303000000000000000e+03 2.232245193073381011e-05 5.752206310539068686e-06 -4.848204701488216049e-07
3.304000000000000000e+03 2.230299383275191478e-05 5.752229940290378498e-06 -4.829004517389970822e-07
3.305000000000000000e+03 2.228352238506416398e-05 5.752248373494164728e-06 -4.809666549994440162e-07
3.306000000000000000e+03 2.226413688227997124e-05 5.752281738741610804e-06 -4.790194081907252247e-07
3.307000000000000000e+03 2.224463661899708406e-05 5.752310164623926152e-06 -4.770590395732965880e-07
3.308000000000000000e+03 2.222512088982424511e-05 5.752353779732280649e-06 -4.750858774081868982e-07
3.309000000000000000e+03 2.220568898936113719e-05 5.752402712657910677e-06 -4.731002499555439272e-07
3.310000000000000000e+03 2.218614021220819798e-05 5.752447091992011119e-06 -4.711024854765936140e-07
3.311000000000000000e+03 2.216077385297218554e-05 5.752507046325799282e-06 -4.690929122313358703e-07
3.312000000000000000e+03 2.212958920625466625e-05 5.752572704250454800e-06 -4.670718584809270196e-07
3.313000000000000000e+03 2.209838577551266733e-05 5.752644180589021156e-06 -4.650396680013603884e-07
3.314000000000000000e+03 2.206716389961981873e-05 5.752731535092188246e-06 -4.629967466294280176e-07
3.315000000000000000e+03 2.203582412631314009e-05 5.752814813742424858e-06 -4.609435157185810781e-07
3.316000000000000000e+03 2.200456700332298387e-05 5.752904062522129878e-06 -4.588803966208860533e-07
3.317000000000000000e+03 2.197339307838473005e-05 5.753009327413890232e-06 -4.568078106900794054e-07
3.318000000000000000e+03 2.194210289922512186e-05 5.753110654400139133e-06 -4.547261792782555699e-07
3.319000000000000000e+03 2.191079701357820798e-05 5.753228089463330375e-06 -4.526359237380709889e-07
3.320000000000000000e+03 2.187947596917585492e-05 5.753351678586018994e-06 -4.505374654232487307e-07
3.321000000000000000e+03 2.184824031375100684e-05 5.753471467750659229e-06 -4.484312256852726791e-07
3.322000000000000000e+03 2.181689059503669532e-05 5.753607502939682853e-06 -4.463176258777049131e-07
3.323000000000000000e+03 2.178562736076502447e-05 5.753749830135672007e-06 -4.441970873533034129e-07
3.324000000000000000e+03 2.175425115866198197e-05 5.753898495321024031e-06 -4.420700314649514665e-07
3.325000000000000000e+03 2.172296253646754932e-05 5.754063544478287736e-06 -4.399368795648953402e-07
3.326000000000000000e+03 2.169166204190937800e-05 5.754225023589871768e-06 -4.377980530060931257e-07
3.327000000000000000e+03 2.166025022272291892e-05 5.754392978638341879e-06 -4.356539731414520398e-07
3.328000000000000000e+03 2.162892762663773849e-05 5.754567455606119973e-06 -4.335050613239102158e-07
3.329000000000000000e+03 2.159759480138500844e-05 5.754758500475708275e-06 -4.313517389060975731e-07
3.330000000000000000e+03 2.156625229469649703e-05 5.754956159229633868e-06 -4.291944272408392193e-07
3.331000000000000000e+03 2.153490065430778075e-05 5.755150477850339133e-06 -4.270335476803957142e-07
3.332000000000000000e+03 2.150364042794883576e-05 5.755361502320294805e-06 -4.248695215782276519e-07
3.333000000000000000e+03 2.147227216335150104e-05 5.755579278621970371e-06 -4.227027702869735278e-07
3.334000000000000000e+03 2.144089640824843951e-05 5.755803852737910553e-06 -4.205337151593732698e-07
3.335000000000000000e+03 2.140961371037219892e-05 5.756035270650577914e-06 -4.183627775477623473e-07
3.336000000000000000e+03 2.137822461745000359e-05 5.756273578342468896e-06 -4.161903788054963221e-07
3.337000000000000000e+03 2.134692967722374258e-05 5.756518821796001168e-06 -4.140169402851432803e-07
3.338000000000000000e+03 2.131552943741545975e-05 5.756771046993712677e-06 -4.118428833394893657e-07
3.339000000000000000e+03 2.128422444576406937e-05 5.757040299918105648e-06 -4.096686293212425836e-07
3.340000000000000000e+03 2.125291524999925238e-05 5.757306626551599738e-06 -4.074945995832817221e-07
3.341000000000000000e+03 2.122160239785303453e-05 5.757590072876743612e-06 -4.053212154783608967e-07
3.342000000000000000e+03 2.119028643705879006e-05 5.757870684875966244e-06 -4.031488983591915538e-07
3.343000000000000000e+03 2.115896791534609847e-05 5.758168508531787499e-06 -4.009780695786064769e-07
3.344000000000000000e+03 2.112764738044810699e-05 5.758473589826691262e-06 -3.988091504893909632e-07
3.345000000000000000e+03 2.109632538009638397e-05 5.758785974743173129e-06 -3.966425624442804403e-07
3.346000000000000000e+03 2.106500246202410375e-05 5.759105709263654155e-06 -3.944787267960833929e-07
3.347000000000000000e+03 2.103377917396090027e-05 5.759432839370690078e-06 -3.923180648975533540e-07
3.348000000000000000e+03 2.100245606364439604e-05 5.759767411046685859e-06 -3.901609981014710149e-07
3.349000000000000000e+03 2.097113367880255126e-05 5.760109470274226033e-06 -3.880079477606407836e-07
3.350000000000000000e+03 2.093991256716519979e-05 5.760459063035700317e-06 -3.858593352278478513e-07
3.351000000000000000e+03 2.091549327646721455e-05 5.760826235313683780e-06 -3.837155818558135639e-07
3.352000000000000000e+03 2.089777639771490416e-05 5.761191018899028304e-06 -3.815770859975373283e-07
3.353000000000000000e+03 2.088016269498419722e-05 5.761573388816580051e-06 -3.794441540068537098e-07
3.354000000000000000e+03 2.086245297563782845e-05 5.761963305899650037e-06 -3.773170692377755439e-07
3.355000000000000000e+03 2.084484804702572630e-05 5.762350730981395964e-06 -3.751961150443370533e-07
3.356000000000000000e+03 2.082714871650015616e-05 5.762755624895178382e-06 -3.730815747805454617e-07
3.357000000000000000e+03 2.080955579142257291e-05 5.763167948474220214e-06 -3.709737318004172044e-07
3.358000000000000000e+03 2.079187007914145400e-05 5.763587662551754401e-06 -3.688728694580135563e-07
3.359000000000000000e+03 2.077429238701575386e-05 5.764014727961096049e-06 -3.667792711072685257e-07
3.360000000000000000e+03 2.075662352239688747e-05 5.764459105535506748e-06 -3.646932201023148031e-07
3.361000000000000000e+03 2.073906429264383975e-05 5.764900756108215502e-06 -3.626149997971049785e-07
3.362000000000000000e+03 2.072151550510522051e-05 5.765349640512498301e-06 -3.605448935456541636e-07
3.363000000000000000e+03 2.070387796713849614e-05 5.765815719581615046e-06 -3.584831847020339567e-07
3.364000000000000000e+03 2.068635248609614974e-05 5.766278954148883675e-06 -3.564301566202013417e-07
3.365000000000000000e+03 2.066873986933664360e-05 5.766759305047497026e-06 -3.543860926542405695e-07
3.366000000000000000e+03 2.065124092421474441e-05 5.767246733110722067e-06 -3.523512761581509758e-07
3.367000000000000000e+03 2.063375645808010554e-05 5.767731199171883367e-06 -3.503259904859236906e-07
3.368000000000000000e+03 2.061618727829230756e-05 5.768232664064182233e-06 -3.483105189916182419e-07
3.369000000000000000e+03 2.059873419220296960e-05 5.768741088620937303e-06 -3.463051450292739347e-07
3.370000000000000000e+03 2.058129800716667815e-05 5.769256433675358650e-06 -3.443101519528634233e-07
3.371000000000000000e+03 2.056377953053955111e-05 5.769778660060703777e-06 -3.423258231164099721e-07
3.372000000000000000e+03 2.054637956967782225e-05 5.770317728610302043e-06 -3.403524418739404453e-07
3.373000000000000000e+03 2.052899893193230706e-05 5.770853600157380752e-06 -3.383902915795209353e-07
3.374000000000000000e+03 2.051153842465521692e-05 5.771396235535172699e-06 -3.364396555871681422e-07
3.375000000000000000e+03 2.049419885521101199e-05 5.771955595577025875e-06 -3.345008172508032627e-07
3.376000000000000000e+03 2.047688103094220683e-05 5.772521641116104759e-06 -3.325740599245737575e-07
3.377000000000000000e+03 2.045958575921301382e-05 5.773084332985746624e-06 -3.306596669624378812e-07
3.378000000000000000e+03 2.044221384737516324e-05 5.773663632019156165e-06 -3.287579217184455797e-07
3.379000000000000000e+03 2.042496610278287292e-05 5.774249499049645245e-06 -3.268691075465687661e-07
3.380000000000000000e+03 2.040774333278734119e-05 5.774841894910452735e-06 -3.249935078008595567e-07
3.381000000000000000e+03 2.039054634474757967e-05 5.775440780434852233e-06 -3.231314058353621801e-07
3.382000000000000000e+03 2.037337594601675879e-05 5.776046116456102091e-06 -3.212830850041075768e-07
3.383000000000000000e+03 2.035613294394895343e-05 5.776657863807469981e-06 -3.194488286610257846e-07
3.384000000000000000e+03 2.033901814589774107e-05 5.777285983322219187e-06 -3.176289201602257243e-07
3.385000000000000000e+03 2.032193235922292928e-05 5.777910435833642240e-06 -3.158236428557043491e-07
3.386000000000000000e+03 2.030487639127285366e-05 5.778541182174955840e-06 -3.140332801015029229e-07
3.387000000000000000e+03 2.028785104940741010e-05 5.779188183179420732e-06 -3.122581152515804415e-07
3.388000000000000000e+03 2.027085714097629963e-05 5.779841399680323369e-06 -3.104984316600508548e-07
3.389000000000000000e+03 2.025379547333388847e-05 5.780490792510920555e-06 -3.087545126808525120e-07
3.390000000000000000e+03 2.023686685384184158e-05 5.781156322504511007e-06 -3.070266416680267300e-07
3.391000000000000000e+03 2.021567204920875888e-05 5.781827943049610397e-06 -3.053150619250480839e-07
3.392000000000000000e+03 2.019011166360623979e-05 5.782505577755978089e-06 -3.036198565527482064e-07
3.393000000000000000e+03 2.016448626057026360e-05 5.783189142788663652e-06 -3.019410686014444516e-07
3.394000000000000000e+03 2.013899640362189284e-05 5.783878554312692095e-06 -3.002787411215187598e-07
3.395000000000000000e+03 2.011354265629873702e-05 5.784583728493169592e-06 -2.986329171632213048e-07
3.396000000000000000e+03 2.008812558212964415e-05 5.785284581495062152e-06 -2.970036397768394241e-07
3.397000000000000000e+03 2.006274574464587799e-05 5.785991029483507289e-06 -2.953909520127433584e-07
3.398000000000000000e+03 2.003740370737610698e-05 5.786712988623469725e-06 -2.937948969212314564e-07
3.399000000000000000e+03 2.001210003385349900e-05 5.787440375080008494e-06 -2.922155175525363692e-07
3.400000000000000000e+03 1.998683528760666491e-05 5.788163105018221595e-06 -2.906528569570734947e-07
3.401000000000000000e+03 1.996161003217081223e-05 5.788901094603109177e-06 -2.891069581850839012e-07
3.402000000000000000e+03 1.993642483107060804e-05 5.789644259999715876e-06 -2.875778642868828783e-07
3.403000000000000000e+03 1.991128024783938961e-05 5.790392517373115825e-06 -2.860656183127855565e-07
3.404000000000000000e+03 1.988627684601011839e-05 5.791145782888356056e-06 -2.845702633131127841e-07
3.405000000000000000e+03 1.986121518911037817e-05 5.791903972710480210e-06 -2.830918423381576687e-07
3.406000000000000000e+03 1.983619584067349291e-05 5.792667003004470941e-06 -2.816303984382314236e-07
3.407000000000000000e+03 1.981121936422948292e-05 5.793444789935474234e-06 -2.801859746636704610e-07
3.408000000000000000e+03 1.978628632330814828e-05 5.794217249668467959e-06 -2.787586140647209844e-07
3.409000000000000000e+03 1.976139728143807612e-05 5.795004298368476826e-06 -2.773483596917069124e-07
3.410000000000000000e+03 1.973665280215371187e-05 5.795785852200640487e-06 -2.759552545949954152e-07
3.411000000000000000e+03 1.971185344898635273e-05 5.796581827329920973e-06 -2.745793418248427017e-07
3.412000000000000000e+03 1.968709978546319352e-05 5.797382139921438306e-06 -2.732206644315607793e-07
3.413000000000000000e+03 1.966239237511836774e-05 5.798176706140141408e-06 -2.718792654654835190e-07
3.414000000000000000e+03 1.963783178148397623e-05 5.798985442151188821e-06 -2.705551879768926468e-07
3.415000000000000000e+03 1.961321856808512609e-05 5.799798264119530315e-06 -2.692484750160643827e-07
3.416000000000000000e+03 1.958865329845495829e-05 5.800625088210255122e-06 -2.679591696333953314e-07
3.417000000000000000e+03 1.956423653612569227e-05 5.801445830588411414e-06 -2.666873148791286786e-07
3.418000000000000000e+03 1.953976884462764268e-05 5.802270407419033369e-06 -2.654329538036005191e-07
3.419000000000000000e+03 1.951535078748828215e-05 5.803098734867162934e-06 -2.641961294570862788e-07
3.420000000000000000e+03 1.949108292824323181e-05 5.803940729097874095e-06 -2.629768848899263936e-07
3.421000000000000000e+03 1.946676583042332805e-05 5.804776306276176062e-06 -2.617752631524527760e-07
3.422000000000000000e+03 1.944260005755367885e-05 5.805625382567156226e-06 -2.605913072948755774e-07
3.423000000000000000e+03 1.941838617317261177e-05 5.806477874135807554e-06 -2.594250603676081843e-07
3.424000000000000000e+03 1.939432474080283257e-05 5.807333697147248227e-06 -2.582765654209146407e-07
3.425000000000000000e+03 1.937021632398231986e-05 5.808192767766465982e-06 -2.571458655050752960e-07
3.426000000000000000e+03 1.934626148623550397e-05 5.809055002158504462e-06 -2.560330036704726200e-07
3.427000000000000000e+03 1.932226079109617575e-05 5.809920316488442035e-06 -2.549380229673187759e-07
3.428000000000000000e+03 1.929841480209855384e-05 5.810788626921304555e-06 -2.538609664460196327e-07
3.429000000000000000e+03 1.927452408276841280e-05 5.811659849622155993e-06 -2.528018771567838596e-07
3.430000000000000000e+03 1.925078917065643601e-05 5.812533901856193488e-06 -2.517607649778051905e-07
3.431000000000000000e+03 1.922981049937502401e-05 5.813420705289449941e-06 -2.507375070981953550e-07
3.432000000000000000e+03 1.921168847656380750e-05 5.814300182688018171e-06 -2.497319475349146160e-07
3.433000000000000000e+03 1.919352350984925785e-05 5.815192256818104760e-06 -2.487439303049786642e-07
3.434000000000000000e+03 1.917551600686776691e-05 5.816086850445805766e-06 -2.477732994252876234e-07
3.435000000000000000e+03 1.915756637525305942e-05 5.816973886337355319e-06 -2.468198989128513610e-07
3.436000000000000000e+03 1.913967502263948375e-05 5.817873287258865976e-06 -2.458835727845787886e-07
3.437000000000000000e+03 1.912174235665734261e-05 5.818774975976531207e-06 -2.449641650575028553e-07
3.438000000000000000e+03 1.910396878494013099e-05 5.819678875256446080e-06 -2.440615197485307256e-07
3.439000000000000000e+03 1.908625471512383014e-05 5.820594907864813085e-06 -2.431754808746686672e-07
3.440000000000000000e+03 1.906850055484225965e-05 5.821502996567799581e-06 -2.423058924528115627e-07
3.441000000000000000e+03 1.905090671172247706e-05 5.822413064131507265e-06 -2.414525985000074489e-07
3.442000000000000000e+03 1.903337359340378398e-05 5.823335033322186061e-06 -2.406154430331682550e-07
3.443000000000000000e+03 1.901590160751731682e-05 5.824248826905922861e-06 -2.397942700692548793e-07
3.444000000000000000e+03 1.899839116169720689e-05 5.825174367648860716e-06 -2.389889236252251497e-07
3.445000000000000000e+03 1.898104266357593953e-05 5.826091578317244914e-06 -2.381992477180608755e-07
3.446000000000000000e+03 1.896375652078367176e-05 5.827020381677120250e-06 -2.374250863647159670e-07
3.447000000000000000e+03 1.894653314095933271e-05 5.827950700494738639e-06 -2.366662835821826628e-07
3.448000000000000000e+03 1.892927293173422799e-05 5.828882457536212936e-06 -2.359226833873611395e-07
3.449000000000000000e+03 1.891217630074311975e-05 5.829815575567732227e-06 -2.351941297972830226e-07
3.450000000000000000e+03 1.889514365561572795e-05 5.830749977355413601e-06 -2.344804668288632854e-07
3.451000000000000000e+03 1.887807540398384610e-05 5.831685585665428358e-06 -2.337815384990445621e-07
3.452000000000000000e+03 1.886117195348853149e-05 5.832622323263944408e-06 -2.330971888248637721e-07
3.453000000000000000e+03 1.884433371175588557e-05 5.833570112917129517e-06 -2.324272618232038602e-07
3.454000000000000000e+03 1.882756108642379730e-05 5.834508877391089208e-06 -2.317716015110953138e-07
3.455000000000000000e+03 1.881075448512169187e-05 5.835458539452036838e-06 -2.311300519054686175e-07
