# ell  TT    EE    TE     PP     TP
1.031000000000000000e+03 4.044914987040546528e+00 8.077922866790798295e+00 -3.395980200484574520e-04 1.381401366882654725e-11 5.105021216194104324e-15
1.032000000000000000e+03 4.161009820284361282e+00 8.310121248802877503e+00 -3.443364249646583435e-04 1.385949709152544739e-11 4.946384641914921662e-15
1.033000000000000000e+03 4.280605151270129305e+00 8.549319614460987538e+00 -3.489491396526800274e-04 1.390477869689507186e-11 4.789771644451637765e-15
1.034000000000000000e+03 4.403800964771289905e+00 8.795617964378648068e+00 -3.534351434010380940e-04 1.394985939988900164e-11 4.635133744793551314e-15
1.035000000000000000e+03 4.530597245561271968e+00 9.049216299169373201e+00 -3.577934154981852501e-04 1.399474011065413421e-11 4.482422463927202341e-15
1.036000000000000000e+03 4.661193978413514571e+00 9.310414619446682138e+00 -3.620229352327024633e-04 1.404035254551975948e-11 4.331589322843072027e-15
1.037000000000000000e+03 4.795691148101454360e+00 9.579412925824092540e+00 -3.661226818929672511e-04 1.408669222469700562e-11 4.182585842527870800e-15
1.038000000000000000e+03 4.934188739398527979e+00 9.856411218915118511e+00 -3.700916347675186767e-04 1.413282746555028891e-11 4.035363543971235760e-15
1.039000000000000000e+03 5.076786737078165856e+00 1.014220949933328164e+01 -3.739287731448992730e-04 1.417875919022223321e-11 3.889873948159638308e-15
1.040000000000000000e+03 5.223785125913813054e+00 1.043520776769209846e+01 -3.776330763134990798e-04 1.422448831603487187e-11 3.746068576083044501e-15
1.041000000000000000e+03 5.375083890678897802e+00 1.073820602460508056e+01 -3.812035235619176590e-04 1.427093765071416669e-11 3.603898948728852651e-15
1.042000000000000000e+03 5.530983016146857167e+00 1.105020427068575373e+01 -3.846390941785492786e-04 1.431810279870047719e-11 3.463316587085358795e-15
1.043000000000000000e+03 5.691582487091133125e+00 1.137120250654762899e+01 -3.879387674519439526e-04 1.436506102545659801e-11 3.324273012140470063e-15
1.044000000000000000e+03 5.856982288285156990e+00 1.170220073280422568e+01 -3.911015226705657176e-04 1.441181325965555329e-11 3.186719744881990242e-15
1.045000000000000000e+03 6.027282404502360968e+00 1.204319895006906194e+01 -3.941263391228951442e-04 1.445927527963172701e-11 3.050608306301047380e-15
1.046000000000000000e+03 6.202782820516186568e+00 1.239419715895565410e+01 -3.970121960974452207e-04 1.450652965478677484e-11 2.915890217381402352e-15
1.047000000000000000e+03 6.383583521100072211e+00 1.275519536007752031e+01 -3.997580728827352238e-04 1.455357731439576784e-11 2.782516999115416196e-15
1.048000000000000000e+03 6.569884491027442763e+00 1.312819355404817401e+01 -4.023629487671788831e-04 1.460132880967531964e-11 2.650440172490230057e-15
1.049000000000000000e+03 6.761685715071744873e+00 1.351119174148113622e+01 -4.048258030393140153e-04 1.464887196828200892e-11 2.519611258492771692e-15
1.050000000000000000e+03 6.959387178006411823e+00 1.390718992298992518e+01 -4.071456149876481875e-04 1.469711388641633361e-11 2.389981778111591151e-15
1.051000000000000000e+03 7.163088865180650799e+00 1.431418809918056212e+01 -4.093217315273068625e-04 1.474514587704427437e-11 2.261518506951579548e-15
1.052000000000000000e+03 7.372890764246760043e+00 1.473418627062908826e+01 -4.113549700801706578e-04 1.479387160090963409e-11 2.134249239081102532e-15
1.053000000000000000e+03 7.589092863432818525e+00 1.516618443790405735e+01 -4.132465156947278946e-04 1.484238583628346465e-11 2.008217023187291380e-15
1.054000000000000000e+03 7.811795150966894141e+00 1.561218260157401794e+01 -4.149975534195697309e-04 1.489068952302822716e-11 1.883464907951157781e-15
1.055000000000000000e+03 8.041297615077063199e+00 1.607118076220751846e+01 -4.166092683031464325e-04 1.493968119777273128e-11 1.760035942058780077e-15
1.056000000000000000e+03 8.277800243991395135e+00 1.654317892037310855e+01 -4.180828453940279069e-04 1.498846079232611115e-11 1.637973174197013249e-15
1.057000000000000000e+03 8.521403025937967612e+00 1.703117707663933800e+01 -4.194194697409107508e-04 1.503702924655860207e-11 1.517319653048025847e-15
1.058000000000000000e+03 8.772505949144854043e+00 1.753317523157475577e+01 -4.206203263916254999e-04 1.508628001636556265e-11 1.398118427297956762e-15
1.059000000000000000e+03 9.031309001840121198e+00 1.805017338574791452e+01 -4.216866003956896546e-04 1.513620897998394938e-11 1.280412545631291628e-15
1.060000000000000000e+03 9.297912172251846741e+00 1.858417153972735747e+01 -4.226194768007722046e-04 1.518592288183673261e-11 1.164245056732759049e-15
1.061000000000000000e+03 9.572715448608102307e+00 1.913316969408164070e+01 -4.234201406562401629e-04 1.523542267109546078e-11 1.049659009287384830e-15
1.062000000000000000e+03 9.855818819136960229e+00 1.970016784937931220e+01 -4.240897770099261253e-04 1.528470929207439704e-11 9.366974519797847697e-16
1.063000000000000000e+03 1.014812227206649453e+01 2.028316600618892096e+01 -4.246295709102964038e-04 1.533466783254166342e-11 8.254034334948299582e-16
1.064000000000000000e+03 1.044812579562478128e+01 2.088516416507901496e+01 -4.250407074065362992e-04 1.538529424606626242e-11 7.158200025172459424e-16
1.065000000000000000e+03 1.075812937803988945e+01 2.150516232661814087e+01 -4.253243715465773408e-04 1.543570367727196732e-11 6.079902077319709656e-16
1.066000000000000000e+03 1.107813300753989516e+01 2.214416049137485487e+01 -4.254817483792514878e-04 1.548589707924428998e-11 5.019570978236058359e-16
1.067000000000000000e+03 1.140713667235286977e+01 2.280215865991770841e+01 -4.255140229531440975e-04 1.553587540021443285e-11 3.977637214772236422e-16
1.068000000000000000e+03 1.174614036070688528e+01 2.348115683281524468e+01 -4.254223803162767966e-04 1.558651547656091276e-11 2.954531273773699232e-16
1.069000000000000000e+03 1.209614406083002081e+01 2.418115501063601158e+01 -4.252080055178352651e-04 1.563781333534288290e-11 1.950683642090204176e-16
1.070000000000000000e+03 1.245714776095034004e+01 2.490215319394856408e+01 -4.248720836058036163e-04 1.568801977998130215e-11 9.665248065676444553e-17
1.071000000000000000e+03 1.282915144929591911e+01 2.564515138332144772e+01 -4.244157996290983227e-04 1.573888264138476690e-11 2.485254055990675402e-19
1.072000000000000000e+03 1.321215511409483589e+01 2.641214957932321283e+01 -4.238403386360246926e-04 1.579039798711448567e-11 -9.410045285974578728e-17
1.073000000000000000e+03 1.360715874357516242e+01 2.720214778252241672e+01 -4.231468856751826116e-04 1.584169415444230653e-11 -1.863514054544028676e-16
1.074000000000000000e+03 1.401416232596496414e+01 2.801614599348759427e+01 -4.223366257951479503e-04 1.589277209897304592e-11 -2.764612836938104488e-16
1.075000000000000000e+03 1.443416584949232373e+01 2.885614421278731001e+01 -4.214107440441577121e-04 1.594363277148048178e-11 -3.643870388928456325e-16
1.076000000000000000e+03 1.486616930238530720e+01 2.972114244099010349e+01 -4.203704254714108043e-04 1.599514004089741421e-11 -4.500856223668006214e-16
1.077000000000000000e+03 1.531317267287199257e+01 3.061414067866452982e+01 -4.192168551247345103e-04 1.604729004550972760e-11 -5.335139854310001095e-16
1.078000000000000000e+03 1.577317594918044996e+01 3.153413892637913207e+01 -4.179512180526926118e-04 1.609835949461942053e-11 -6.146290794006013550e-16
1.079000000000000000e+03 1.624717911953875671e+01 3.248213718470246647e+01 -4.165746993042655495e-04 1.615007038957915834e-11 -6.933878555908347337e-16
1.080000000000000000e+03 1.673618217217498128e+01 3.346013545420308333e+01 -4.150884839273351963e-04 1.620241890763754935e-11 -7.697472653166572811e-16
1.081000000000000000e+03 1.724018509531719801e+01 3.446813373544952697e+01 -4.134937569711777633e-04 1.625454628526798390e-11 -8.436642598935802073e-16
1.082000000000000000e+03 1.776018787719348069e+01 3.550813202901034060e+01 -4.117917034841478896e-04 1.630645347958498321e-11 -9.150957906367332098e-16
1.083000000000000000e+03 1.829619050603189834e+01 3.658013033545408632e+01 -4.099835085141727135e-04 1.635814144289993766e-11 -9.839988088611075408e-16
1.084000000000000000e+03 1.884919297006053185e+01 3.768612865534931444e+01 -4.080703571104297837e-04 1.641046136166621720e-11 -1.050330265882086122e-15
1.085000000000000000e+03 1.941919525750744668e+01 3.882612698926456574e+01 -4.060534343210465448e-04 1.646256080812052471e-11 -1.114047113014950408e-15
1.086000000000000000e+03 2.000719735660072374e+01 4.000112533776839285e+01 -4.039339251947782487e-04 1.651444073329648591e-11 -1.175106301574685439e-15
1.087000000000000000e+03 2.061319925556842847e+01 4.121412370142934378e+01 -4.017130147799047790e-04 1.656694763788498801e-11 -1.233464782876651753e-15
1.088000000000000000e+03 2.123820094263863467e+01 4.246412208081597583e+01 -3.993918881255037749e-04 1.661923380322114817e-11 -1.289079508235951535e-15
1.089000000000000000e+03 2.188220240603942202e+01 4.375312047649682512e+01 -3.969717302795636865e-04 1.667214263186168046e-11 -1.341907428967813387e-15
1.090000000000000000e+03 2.254720363535993499e+01 4.508311888898401776e+01 -3.944538951930165699e-04 1.672482952711891691e-11 -1.391920732920702293e-15
1.091000000000000000e+03 2.323320462563361488e+01 4.645411731856390247e+01 -3.918404124281105595e-04 1.677729544194706091e-11 -1.439152554075568673e-15
1.092000000000000000e+03 2.394020537325499021e+01 4.786911576546639679e+01 -3.891334804486700004e-04 1.682954132455666770e-11 -1.483651262949099034e-15
1.093000000000000000e+03 2.467020587461858483e+01 4.932811422992141814e+01 -3.863352977187218748e-04 1.688240441924943570e-11 -1.525465230053195244e-15
1.094000000000000000e+03 2.542220612611891184e+01 5.083311271215887928e+01 -3.834480627025307138e-04 1.693504630904322162e-11 -1.564642825903715901e-15
1.095000000000000000e+03 2.619820612415049865e+01 5.238511121240871660e+01 -3.804739738642439546e-04 1.698746794062471044e-11 -1.601232421015563305e-15
1.096000000000000000e+03 2.699920586510786435e+01 5.398610973090082865e+01 -3.774152296680070287e-04 1.704050198684975635e-11 -1.635282385904234558e-15
1.097000000000000000e+03 2.782420534538553625e+01 5.563710826786515184e+01 -3.742740285779618979e-04 1.709331462418988548e-11 -1.666841091083092301e-15
1.098000000000000000e+03 2.867620456137802876e+01 5.734010682353159183e+01 -3.710525690582829961e-04 1.714590679773134667e-11 -1.695956907066337933e-15
1.099000000000000000e+03 2.955520350947986685e+01 5.909810539813005903e+01 -3.677530495730974860e-04 1.719910664616423334e-11 -1.722678204370539236e-15
1.100000000000000000e+03 3.046120218608556840e+01 6.091110399189049218e+01 -3.643776685865609904e-04 1.725208490170940441e-11 -1.747053353509070290e-15
1.101000000000000000e+03 3.139620058758966792e+01 6.278110260504278983e+01 -3.609286245628548278e-04 1.730484250777874007e-11 -1.769130724996493200e-15
1.102000000000000000e+03 3.236119871038666673e+01 6.471010123781688606e+01 -3.574081159661068657e-04 1.735820310577326696e-11 -1.788958689348660056e-15
1.103000000000000000e+03 3.335619655087110402e+01 6.670009989044268650e+01 -3.538183412604664927e-04 1.741052073413048143e-11 -1.806585617078605529e-15
1.104000000000000000e+03 3.438319410543749655e+01 6.875409856315012291e+01 -3.501614989101022881e-04 1.746344024535489043e-11 -1.822059878702296488e-15
1.105000000000000000e+03 3.544219137048036572e+01 7.087309725616910328e+01 -3.464397873791231998e-04 1.751695811740776378e-11 -1.835429844734523807e-15
1.106000000000000000e+03 3.653518834239422830e+01 7.305909596972952613e+01 -3.426554051317675211e-04 1.757025408255384497e-11 -1.846743885689027598e-15
1.107000000000000000e+03 3.766318501757360337e+01 7.531409470406134687e+01 -3.388105506320953026e-04 1.762332908065925922e-11 -1.856050372081412839e-15
1.108000000000000000e+03 3.882618139241303368e+01 7.764209345939447360e+01 -3.349074223442916032e-04 1.767618404697733000e-11 -1.863397674426464094e-15
1.109000000000000000e+03 4.002717746330701942e+01 8.004309223595882372e+01 -3.309482187325112870e-04 1.772881991217486140e-11 -1.868834163238265416e-15
1.110000000000000000e+03 4.126617322665008203e+01 8.252109103398429113e+01 -3.269351382609153437e-04 1.778204849425823452e-11 -1.872408209030323809e-15
1.111000000000000000e+03 4.254516867883675957e+01 8.507808985370081700e+01 -3.228703793936684493e-04 1.783586633948338395e-11 -1.874168182319847218e-15
1.112000000000000000e+03 4.386416381626155925e+01 8.771708869533831887e+01 -3.187561405948616624e-04 1.788865405527661343e-11 -1.874162453619524990e-15
1.113000000000000000e+03 4.522515863531901914e+01 9.044008755912670949e+01 -3.145946203287361496e-04 1.794202998620399784e-11 -1.872439393444587395e-15
1.114000000000000000e+03 4.663015313240364179e+01 9.325008644529590640e+01 -3.103880170593424745e-04 1.799518563031623939e-11 -1.869047372311519386e-15
1.115000000000000000e+03 4.808014730390994629e+01 9.615008535407584134e+01 -3.061385292509145395e-04 1.804812191458121019e-11 -1.864034760731283101e-15
1.116000000000000000e+03 4.957714114623247781e+01 9.914308428569640341e+01 -3.018483553675662258e-04 1.810164196140152507e-11 -1.857449929221843396e-15
1.117000000000000000e+03 5.112113465576575067e+01 1.022300832403875432e+02 -2.975196938734405252e-04 1.815414085376495872e-11 -1.849341248297251588e-15
1.118000000000000000e+03 5.271512782890427218e+01 1.054200822183791502e+02 -2.931547432327436930e-04 1.820802181137463454e-11 -1.839757088470527558e-15
1.119000000000000000e+03 5.436012066204256854e+01 1.087100812199011557e+02 -2.887557019095568674e-04 1.826088346009274207e-11 -1.828745820257885679e-15
1.120000000000000000e+03 5.605911315157516839e+01 1.121100802451834966e+02 -2.843247683680951939e-04 1.831432396360445467e-11 -1.816355814174725433e-15
1.121000000000000000e+03 5.781110529389660257e+01 1.156100792944560567e+02 -2.798641410724444188e-04 1.836754491128261906e-11 -1.802635440733028164e-15
1.122000000000000000e+03 5.962009708540136899e+01 1.192300783679487779e+02 -2.753760184868197418e-04 1.842054722169971204e-11 -1.787633070451015898e-15
1.123000000000000000e+03 6.148808852248400569e+01 1.229600774658915583e+02 -2.708625990753403567e-04 1.847333180897762972e-11 -1.771397073839639926e-15
1.124000000000000000e+03 6.341607960153902468e+01 1.268200765885143255e+02 -2.663260813021392265e-04 1.852669040922628402e-11 -1.753975821416301659e-15
1.125000000000000000e+03 6.540607031896097112e+01 1.308000757360470345e+02 -2.617686636314339906e-04 1.857983029199761017e-11 -1.735417683695443690e-15
1.126000000000000000e+03 6.746006067114431914e+01 1.349100749087195084e+02 -2.571925445273041608e-04 1.863354039025127543e-11 -1.715771031190037582e-15
1.127000000000000000e+03 6.958105065448364712e+01 1.391500741067617923e+02 -2.525999224539467224e-04 1.868624417287442344e-11 -1.695084234415751225e-15
1.128000000000000000e+03 7.177004026537343861e+01 1.435300733304036953e+02 -2.479929958754900849e-04 1.873951719509041539e-11 -1.673405663888344018e-15
1.129000000000000000e+03 7.403002950143266503e+01 1.480500725798102906e+02 -2.433738947535730069e-04 1.879257234617262310e-11 -1.650782153493974978e-15
1.130000000000000000e+03 7.636401836517804043e+01 1.527200718548869816e+02 -2.387444750397853298e-04 1.884619298607985024e-11 -1.627254390611125577e-15
1.131000000000000000e+03 7.877300686035073340e+01 1.575400711554742941e+02 -2.341065241831788890e-04 1.889959479706421907e-11 -1.602861525991193570e-15
1.132000000000000000e+03 8.126099499069188425e+01 1.625100704814127539e+02 -2.294618296327681419e-04 1.895277868712678321e-11 -1.577642710387237854e-15
1.133000000000000000e+03 8.382898275994264736e+01 1.676500698325429255e+02 -2.248121788376784055e-04 1.900574555990677276e-11 -1.551637094549647036e-15
1.134000000000000000e+03 8.648097017184420565e+01 1.729500692087052585e+02 -2.201593592469292329e-04 1.905849631470590239e-11 -1.524883829228502062e-15
1.135000000000000000e+03 8.921895723013767565e+01 1.784300686097403457e+02 -2.155051583095831931e-04 1.911180742509417061e-11 -1.497422065175920327e-15
1.136000000000000000e+03 9.204694393856425449e+01 1.840800680354886651e+02 -2.108513634747112304e-04 1.916490147468035740e-11 -1.469290953144392158e-15
1.137000000000000000e+03 9.496693030086507292e+01 1.899200674857906961e+02 -2.061997621913230045e-04 1.921855221435681853e-11 -1.440529643885136237e-15
1.138000000000000000e+03 9.798191632078129487e+01 1.959500669604870779e+02 -2.015521419085136647e-04 1.927121347264128663e-11 -1.411177288147795498e-15
1.139000000000000000e+03 1.010959020020540748e+02 2.021800664594182990e+02 -1.969102900753581125e-04 1.932443049560325006e-11 -1.381273036685407936e-15
1.140000000000000000e+03 1.043058873484245623e+02 2.086100659824248282e+02 -1.922759941408770125e-04 1.937743132466686726e-11 -1.350856040248797211e-15
1.141000000000000000e+03 1.076358723636339079e+02 2.152500655293472107e+02 -1.876510415541116290e-04 1.943098429740532236e-11 -1.319965449588903540e-15
1.142000000000000000e+03 1.110558570514233026e+02 2.221100651000259916e+02 -1.830372197641618815e-04 1.948432016791502076e-11 -1.288640415458306192e-15
1.143000000000000000e+03 1.146058414155338596e+02 2.291900646943016682e+02 -1.784363162200807438e-04 1.953743982911153264e-11 -1.256920088607357682e-15
1.144000000000000000e+03 1.182558254597067702e+02 2.365100643120148050e+02 -1.738501183709129224e-04 1.959034416966061003e-11 -1.224843619787551218e-15
1.145000000000000000e+03 1.220358091876831566e+02 2.440700639530058993e+02 -1.692804136656970526e-04 1.964379617037637479e-11 -1.192450159750675828e-15
1.146000000000000000e+03 1.259457926032042110e+02 2.518700636171154770e+02 -1.647289895535393152e-04 1.969703195741741705e-11 -1.159778859247718468e-15
1.147000000000000000e+03 1.299757757100110496e+02 2.599300633041840456e+02 -1.601976334834378233e-04 1.975005241725814526e-11 -1.126868869030381789e-15
1.148000000000000000e+03 1.341357585118448696e+02 2.682600630140521503e+02 -1.556881329044628164e-04 1.980285843216781101e-11 -1.093759339849725911e-15
1.149000000000000000e+03 1.384357410124468117e+02 2.768600627465602884e+02 -1.512022752656877597e-04 1.985620768198945538e-11 -1.060489422457419958e-15
1.150000000000000000e+03 1.428757232155580255e+02 2.857500625015490527e+02 -1.467418480161915935e-04 1.990934160882863133e-11 -1.027098267604649284e-15
1.151000000000000000e+03 1.474657051249196513e+02 2.949200622788588930e+02 -1.423086386049907538e-04 1.996226109275115258e-11 -9.936250260429733595e-16
1.152000000000000000e+03 1.522056867442728674e+02 3.044100620783303839e+02 -1.379044344811471319e-04 2.001571987657908232e-11 -9.601088485236246740e-16
1.153000000000000000e+03 1.571056680773588425e+02 3.142000618998039272e+02 -1.335310230937351958e-04 2.006896335557123193e-11 -9.265888857979777102e-16
1.154000000000000000e+03 1.621656491279186980e+02 3.243200617431202204e+02 -1.291901918918091389e-04 2.012199240754613340e-11 -8.931042886174943180e-16
1.155000000000000000e+03 1.673856298996936118e+02 3.347700616081197040e+02 -1.248837283244401495e-04 2.017480790618249627e-11 -8.596942077335449378e-16
1.156000000000000000e+03 1.727856103964247723e+02 3.455700614946429141e+02 -1.206134198406140485e-04 2.022815838906533873e-11 -8.263977938974859091e-16
1.157000000000000000e+03 1.783655906218532721e+02 3.567300614025303389e+02 -1.163810538894780538e-04 2.028129447101975075e-11 -7.932541978607361872e-16
1.158000000000000000e+03 1.841355705797202802e+02 3.682600613316225235e+02 -1.121884179200287606e-04 2.033496211221534852e-11 -7.603025703747269551e-16
1.159000000000000000e+03 1.900855502737669838e+02 3.801700612817600700e+02 -1.080372993813587159e-04 2.038767071784726475e-11 -7.275820621905953473e-16
1.160000000000000000e+03 1.962455297077345335e+02 3.924800612527833437e+02 -1.039294857224846405e-04 2.044091005066586062e-11 -6.951318240600267572e-16
1.161000000000000000e+03 2.026055088853640314e+02 4.052000612445330034e+02 -9.986676439252321848e-05 2.049467713583548727e-11 -6.629910067341839576e-16
1.162000000000000000e+03 2.091754878103967030e+02 4.183400612568494807e+02 -9.585092284045090589e-05 2.054748907411980066e-11 -6.311987609645478293e-16
1.163000000000000000e+03 2.159654664865736891e+02 4.319200612895734253e+02 -9.188374851541757701e-05 2.060082794794904768e-11 -5.997942375024854602e-16
1.164000000000000000e+03 2.229754449176361391e+02 4.459500613425452116e+02 -8.796702886640322516e-05 2.065395337932410885e-11 -5.688165870993265658e-16
1.165000000000000000e+03 2.302254231073251844e+02 4.604500614156054326e+02 -8.410255134249646717e-05 2.070760239658700847e-11 -5.383049605065658321e-16
1.166000000000000000e+03 2.377254010593819942e+02 4.754400615085946242e+02 -8.029210339272447271e-05 2.076103716955679911e-11 -5.082985084754343670e-16
1.167000000000000000e+03 2.454653787775477554e+02 4.909200616213533408e+02 -7.653747246622677545e-05 2.081425856264729892e-11 -4.788363817574790200e-16
1.168000000000000000e+03 2.534653562660636510e+02 5.069300617536851519e+02 -7.284023624490749407e-05 2.086726743623967193e-11 -4.499426376987843583e-16
1.169000000000000000e+03 2.617353335311711362e+02 5.234700619052462116e+02 -6.920113334265370843e-05 2.092079578515994469e-11 -4.215809600244363114e-16
1.170000000000000000e+03 2.702853105796115756e+02 5.405600620756557646e+02 -6.562069260615931306e-05 2.097411082584957936e-11 -3.936999390546584059e-16
1.171000000000000000e+03 2.791152874181266270e+02 5.582300622645333306e+02 -6.209944288227080397e-05 2.102794206047959332e-11 -3.662481651093674495e-16
1.172000000000000000e+03 2.882452640534576176e+02 5.764900624714978221e+02 -5.863791301769361567e-05 2.108083181236697557e-11 -3.391742285085640170e-16
1.173000000000000000e+03 2.976852404923460540e+02 5.953700626961687021e+02 -5.523663185917583249e-05 2.113496314650482874e-11 -3.124267195723458118e-16
1.174000000000000000e+03 3.074452167415334429e+02 6.148800629381651106e+02 -5.189612825352082627e-05 2.118815471304800618e-11 -2.859542286204240447e-16
1.175000000000000000e+03 3.175251928077613002e+02 6.350500631971065104e+02 -4.861693104746476189e-05 2.124185845914772015e-11 -2.597053459731324857e-16
1.176000000000000000e+03 3.279551686977710006e+02 6.559000634726120325e+02 -4.539956908779129905e-05 2.129534907928235402e-11 -2.336286619503224176e-16
1.177000000000000000e+03 3.387251444183041826e+02 6.774500637643011487e+02 -4.224457122124317560e-05 2.134934866399683596e-11 -2.076727668721218656e-16
1.178000000000000000e+03 3.498651199761021076e+02 6.997300640717927536e+02 -3.915246629460271633e-05 2.140241436417774440e-11 -1.817862510583303191e-16
1.179000000000000000e+03 3.613850953779063957e+02 7.227600643947064327e+02 -3.612378315460380249e-05 2.145670707623375209e-11 -1.559177048290513978e-16
1.180000000000000000e+03 3.732850706304584492e+02 7.465700647326614217e+02 -3.315905064804568599e-05 2.151006760898941325e-11 -1.300157185043350296e-16
1.181000000000000000e+03 3.855950457404998133e+02 7.711800650852766239e+02 -3.025879762165148399e-05 2.156393318524213176e-11 -1.040288824041061451e-16
1.182000000000000000e+03 3.983150207147720039e+02 7.966300654521719480e+02 -2.742355292220187126e-05 2.161758586347432891e-11 -7.790578684842422482e-17
1.183000000000000000e+03 4.114749955600163958e+02 8.229400658329661837e+02 -2.465384539646082584e-05 2.167174043484102606e-11 -5.159502215727614946e-17
1.184000000000000000e+03 4.250749702829744479e+02 8.501400662272786803e+02 -2.195020389118190727e-05 2.172568139061482531e-11 -2.504517865067581513e-17
1.185000000000000000e+03 4.391349448903877146e+02 8.782700666347288916e+02 -1.931315725313446718e-05 2.178012111641944158e-11 1.795153351390440163e-18
1.186000000000000000e+03 4.536749193889976937e+02 9.073500670549359484e+02 -1.674323432907646967e-05 2.183363618668666302e-11 2.897738352891351088e-17
1.187000000000000000e+03 4.687148937855457689e+02 9.374200674875189634e+02 -1.424096396577402394e-05 2.188835846396104347e-11 5.655292156188437388e-17
1.188000000000000000e+03 4.842548680867735129e+02 9.685100679320976269e+02 -1.180687500998426739e-05 2.194215778335997175e-11 8.457317713029259011e-17
1.189000000000000000e+03 5.003348422994222915e+02 1.000700068388290902e+03 -9.441496308471482990e-06 2.199645208386742103e-11 1.130895599141488938e-16
1.190000000000000000e+03 5.169548164302337909e+02 1.033900068855718018e+03 -7.145356707999969821e-06 2.205123864412006425e-11 1.421534795934038993e-16
1.191000000000000000e+03 5.341447904859491018e+02 1.068300069333998408e+03 -4.918985055326996578e-06 2.210510598072318330e-11 1.718163458482121292e-16
1.192000000000000000e+03 5.519247644733101197e+02 1.103800069822751084e+03 -2.762910197219448326e-06 2.216016810716723343e-11 2.021295683582909416e-16
1.193000000000000000e+03 5.703047383990581238e+02 1.140600070321595695e+03 -6.776609804368932440e-07 2.221431270472691233e-11 2.331445568038719580e-16
1.194000000000000000e+03 5.893247122699345937e+02 1.178600070830151253e+03 1.336233748258363510e-06 2.226894585738150611e-11 2.649127208649275110e-16
1.195000000000000000e+03 6.089846860926810450e+02 1.218000071348037409e+03 3.278245142105039149e-06 2.232406488688161756e-11 2.974854702213985515e-16
1.196000000000000000e+03 6.293246598740389572e+02 1.258600071874872810e+03 5.147844354340077623e-06 2.237896861549810474e-11 3.309142145531818049e-16
1.197000000000000000e+03 6.503546336207496097e+02 1.300700072410277244e+03 6.944502538199782735e-06 2.243365789090996236e-11 3.652503635404745031e-16
1.198000000000000000e+03 6.721146073395548228e+02 1.344200072953869494e+03 8.667690846923545512e-06 2.248882974087632655e-11 4.005453268631628698e-16
1.199000000000000000e+03 6.946145810371958760e+02 1.389200073505269302e+03 1.031688043375169084e-05 2.254378650083157704e-11 4.368505142011677891e-16
1.200000000000000000e+03 7.178945547204142485e+02 1.435800074064095725e+03 1.189154245191945631e-05 2.259922288186160490e-11 4.742173352346690889e-16
1.201000000000000000e+03 7.419745283959514381e+02 1.483900074629968003e+03 1.339114805466721255e-05 2.265444354973299048e-11 5.126971996434968358e-16
1.202000000000000000e+03 7.668745020705489424e+02 1.533800075202505468e+03 1.481516839523119157e-05 2.271014091035900790e-11 5.523415171078313505e-16
1.203000000000000000e+03 7.926344757509481269e+02 1.585300075781327450e+03 1.616307462684721713e-05 2.276562194815269930e-11 5.932016973073596200e-16
1.204000000000000000e+03 8.192844494438907077e+02 1.638600076366052917e+03 1.743433790275439099e-05 2.282088750989863480e-11 6.353291499224461641e-16
1.205000000000000000e+03 8.468544231561179458e+02 1.693700076956301700e+03 1.862842937619550967e-05 2.287662656087112958e-11 6.787752846328175114e-16
1.206000000000000000e+03 8.753843968943714344e+02 1.750800077551692539e+03 1.974482020040150277e-05 2.293283651955535531e-11 7.235915111186144411e-16
1.207000000000000000e+03 9.048843706651193770e+02 1.809800078151849675e+03 2.078318667339740304e-05 2.298882897292193784e-11 7.698075954057072377e-16
1.208000000000000000e+03 9.354143444737378559e+02 1.870800078756416269e+03 2.174402567232297160e-05 2.304528947962504746e-11 8.173667289042550492e-16
1.209000000000000000e+03 9.669943183253294592e+02 1.934000079365040392e+03 2.262803921910416820e-05 2.310153191069147936e-11 8.661904593699564138e-16
1.210000000000000000e+03 9.996742922249968615e+02 1.999400079977369387e+03 2.343592933566929383e-05 2.315755711540642881e-11 9.162003345589550827e-16
1.211000000000000000e+03 1.033504266177842965e+03 2.067000080593051280e+03 2.416839804393876187e-05 2.321404726252554855e-11 9.673179022270660497e-16
1.212000000000000000e+03 1.068504240188970471e+03 2.137000081211734596e+03 2.482614736584353297e-05 2.327099982360124930e-11 1.019464710130291761e-15
1.213000000000000000e+03 1.104704214263482072e+03 2.209300081833066542e+03 2.540987932330534191e-05 2.332773320372767835e-11 1.072562306024749838e-15
1.214000000000000000e+03 1.142104188406480262e+03 2.284300082456694781e+03 2.592029593824876269e-05 2.338492621511537307e-11 1.126532237666139015e-15
1.215000000000000000e+03 1.180904162623068260e+03 2.361800083082267975e+03 2.635809923260051403e-05 2.344189951301111788e-11 1.181296052810368653e-15
1.216000000000000000e+03 1.221004136918348422e+03 2.442000083709433056e+03 2.672399122828561041e-05 2.349932968287067322e-11 1.236775299214181348e-15
1.217000000000000000e+03 1.262504111297423606e+03 2.525000084337838871e+03 2.701867394722987946e-05 2.355653961894200293e-11 1.292891524631496164e-15
1.218000000000000000e+03 1.305404085765396530e+03 2.610900084967133353e+03 2.724284941135926062e-05 2.361420369083781776e-11 1.349566276820860020e-15
1.219000000000000000e+03 1.349904060327369962e+03 2.699800085596963072e+03 2.739721964259602058e-05 2.367164702072957095e-11 1.406721103537509969e-15
1.220000000000000000e+03 1.395904034988446483e+03 2.791800086226977328e+03 2.748248666286752859e-05 2.373021308537446640e-11 1.464277552535976049e-15
