# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 1.227037883709669736e-01 2.205986942753594026e-05 -5.332170077477048223e-04 1.006436627295769402e-11 5.547309865705889480e-11
1.940000000000000000e+02 1.218052596671672649e-01 2.180203410397234083e-05 -5.034988943393805573e-04 9.965103050455819494e-12 5.420979830364109005e-11
1.950000000000000000e+02 1.209066394433673669e-01 2.156267656098043124e-05 -4.738306561812853689e-04 9.867600679987050169e-12 5.298082850140161643e-11
1.960000000000000000e+02 1.200079388681311865e-01 2.134210568689061179e-05 -4.442230776733468588e-04 9.771561966270590073e-12 5.178531239915841296e-11
1.970000000000000000e+02 1.191091690100344186e-01 2.114073037003255797e-05 -4.146869432157781533e-04 9.677213921551444408e-12 5.062237314574099274e-11
1.980000000000000000e+02 1.182103409376428910e-01 2.095875949873652756e-05 -3.852330372086150033e-04 9.584266397467757662e-12 4.949113388995873863e-11
1.990000000000000000e+02 1.173114656195553274e-01 2.079660196133612627e-05 -3.558721440520700471e-04 9.492942854126019070e-12 4.839071778066552031e-11
2.000000000000000000e+02 1.164125542243184402e-01 2.065446664615690577e-05 -3.266150481460847101e-04 9.402959926913564116e-12 4.732024796664881329e-11
2.010000000000000000e+02 1.155136267756581986e-01 2.053272200732792017e-05 -2.974720610467095311e-04 9.314537580701223854e-12 4.627886002722595371e-11
2.020000000000000000e+02 1.146147391178454350e-01 2.043147476214928669e-05 -2.684516029332383925e-04 9.227642855686042436e-12 4.526573926352597025e-11
2.030000000000000000e+02 1.137159560502839922e-01 2.035079119372000994e-05 -2.395616211405971060e-04 9.142243633071435053e-12 4.428008340720950348e-11
2.040000000000000000e+02 1.128173423723677349e-01 2.029063758513547237e-05 -2.108100630040431948e-04 9.058069489000560260e-12 4.332109018986884822e-11
2.050000000000000000e+02 1.119189627835312228e-01 2.025118021949421461e-05 -1.822048758585323404e-04 8.975333673426269080e-12 4.238795734316509742e-11
2.060000000000000000e+02 1.110208822831647846e-01 2.023248537989251041e-05 -1.537540070392995686e-04 8.893771828753671122e-12 4.147988259869219377e-11
2.070000000000000000e+02 1.101231654706658625e-01 2.023461934942803284e-05 -1.254654038813418420e-04 8.813826131017978873e-12 4.059606368808219490e-11
2.080000000000000000e+02 1.092258773454583554e-01 2.025764841119755369e-05 -9.734701371984093873e-05 8.735001374194608231e-12 3.973569834296002400e-11
2.090000000000000000e+02 1.083290825069396640e-01 2.030163884829900013e-05 -6.940678388987510914e-05 8.657732144610479006e-12 3.889798429495811352e-11
2.100000000000000000e+02 1.074328459545294268e-01 2.036665694382778873e-05 -4.165266172652970522e-05 8.581533516951938256e-12 3.808211927570175500e-11
2.110000000000000000e+02 1.065372322876177724e-01 2.045276898088175515e-05 -1.409259456491752615e-05 8.506609108404113549e-12 3.728730101680937697e-11
2.120000000000000000e+02 1.056423065056273231e-01 2.056004124256027331e-05 1.326547025988000295e-05 8.432933149435258891e-12 3.651272724990674274e-11
2.130000000000000000e+02 1.047481332079618216e-01 2.068854001195510734e-05 4.041358541274975085e-05 8.360480498304459298e-12 3.575759570662652386e-11
2.140000000000000000e+02 1.038547773940118879e-01 2.083833157216640025e-05 6.734380355859663828e-05 8.289226623062212973e-12 3.502110411858062835e-11
2.150000000000000000e+02 1.029623037632013544e-01 2.100958220629474928e-05 9.404817736232292627e-05 8.219147584145407388e-12 3.430245021741519528e-11
2.160000000000000000e+02 1.020707771149371307e-01 2.120225819743507608e-05 1.205187594888221345e-04 8.150433364532041835e-12 3.360083173472854238e-11
2.170000000000000000e+02 1.011802622486147329e-01 2.141642582869072544e-05 1.467476026030581609e-04 8.082632508197350674e-12 3.291544640216625941e-11
2.180000000000000000e+02 1.002908239636501331e-01 2.165225138313550465e-05 1.727267593697270377e-04 8.016147544211951618e-12 3.224549195134004115e-11
2.190000000000000000e+02 9.940252715944457307e-02 2.190970114389513687e-05 1.984482824539539922e-04 7.950535916623328373e-12 3.159016611389439171e-11
2.200000000000000000e+02 9.851543653541576517e-02 2.218894139405630766e-05 2.239042245206608280e-04 7.886193471424096930e-12 3.094866662142748661e-11
2.210000000000000000e+02 9.762961689096351370e-02 2.248993841670868371e-05 2.490866382345689614e-04 7.823093928704549562e-12 3.032019120559570777e-11
2.220000000000000000e+02 9.674513302550064031e-02 2.281285849495927597e-05 2.739875762606087343e-04 7.760807652145467587e-12 2.970393759799674605e-11
2.230000000000000000e+02 9.586204983841932481e-02 2.315776791189576251e-05 2.985990912638034045e-04 7.699720819628298294e-12 2.909910353026017105e-11
2.240000000000000000e+02 9.498043450104382002e-02 2.352458795809538500e-05 3.229138865101841937e-04 7.639610446771853601e-12 2.850500577961323506e-11
2.250000000000000000e+02 9.410036427230175637e-02 2.391325995401040455e-05 3.469272676711283930e-04 7.580457817510890658e-12 2.792143730566934878e-11
2.260000000000000000e+02 9.322191868305357287e-02 2.432358022757790929e-05 3.706351910193145878e-04 7.522439571445519848e-12 2.734831011360224996e-11
2.270000000000000000e+02 9.234517736412244104e-02 2.475534510673188380e-05 3.940336128270951273e-04 7.465532713885144983e-12 2.678553620863430552e-11
2.280000000000000000e+02 9.147022004637145320e-02 2.520825091940437782e-05 4.171184893671821530e-04 7.409331738987961493e-12 2.623302759593766994e-11
2.290000000000000000e+02 9.059712626060961727e-02 2.568229399351464818e-05 4.398857769122245433e-04 7.354204437818663296e-12 2.569069628073142728e-11
2.300000000000000000e+02 8.972597573771569357e-02 2.617717065699433127e-05 4.623314317345250993e-04 7.300129269460842685e-12 2.515845426819633015e-11
2.310000000000000000e+02 8.885684800850943144e-02 2.669257723778789093e-05 4.844514101070614294e-04 7.246898600325533283e-12 2.463621356354636058e-11
2.320000000000000000e+02 8.798982280383858823e-02 2.722851006381820253e-05 5.062416683020144704e-04 7.194681678951211113e-12 2.412388617196870125e-11
2.330000000000000000e+02 8.712497975453480092e-02 2.778476546301142066e-05 5.276981625922520010e-04 7.143458369492716510e-12 2.362138409865904572e-11
2.340000000000000000e+02 8.626239839146304655e-02 2.836093976330926459e-05 5.488168492502243281e-04 7.093027149074546544e-12 2.312861934882079394e-11
2.350000000000000000e+02 8.540215844544403467e-02 2.895702929264665107e-05 5.695936845483877756e-04 7.043373421209648068e-12 2.264550392765293850e-11
2.360000000000000000e+02 8.454433954733769907e-02 2.957273037894163009e-05 5.900246247596066529e-04 6.994840489198383944e-12 2.217194984034983528e-11
2.370000000000000000e+02 8.368902122796670340e-02 3.020793935011936037e-05 6.101056261561988315e-04 6.947050806871401088e-12 2.170786909211212156e-11
2.380000000000000000e+02 8.283628321818715945e-02 3.086235253413476833e-05 6.298326450109074069e-04 6.899990834179123533e-12 2.125317368812389099e-11
2.390000000000000000e+02 8.198620514884651100e-02 3.153586625890655490e-05 6.492016375962891004e-04 6.853996001910482465e-12 2.080777563359683471e-11
2.400000000000000000e+02 8.113886665076495974e-02 3.222817685236301240e-05 6.682085601847853823e-04 6.808698891858160215e-12 2.037158693373604577e-11
2.410000000000000000e+02 8.029434725480436019e-02 3.293918064243174916e-05 6.868493690491136528e-04 6.764258398325987967e-12 1.994451959371836709e-11
2.420000000000000000e+02 7.945272679180512276e-02 3.366867395705135086e-05 7.051200204617845543e-04 6.720657991436378265e-12 1.952648561875720555e-11
2.430000000000000000e+02 7.861408469260068588e-02 3.441645312416113500e-05 7.230164706953831058e-04 6.677881509865320980e-12 1.911739701403709747e-11
2.440000000000000000e+02 7.777850078803104361e-02 3.518231447168102541e-05 7.405346760224177814e-04 6.635913151329113187e-12 1.871716578476698101e-11
2.450000000000000000e+02 7.694605450895583565e-02 3.596605432753407659e-05 7.576705927156968372e-04 6.594571543325134635e-12 1.832570393613714725e-11
2.460000000000000000e+02 7.611682558619435601e-02 3.676736901966781186e-05 7.744201770475498542e-04 6.554174757758650866e-12 1.794292347335059866e-11
2.470000000000000000e+02 7.529089375060162015e-02 3.758635487601314683e-05 7.907793852906243011e-04 6.514540735386653549e-12 1.756873640160162650e-11
2.480000000000000000e+02 7.446833853302910200e-02 3.842250822448587793e-05 8.067441737175256884e-04 6.475493082614374511e-12 1.720305472609614456e-11
2.490000000000000000e+02 7.364923946429730028e-02 3.927572539302846708e-05 8.223104986008776323e-04 6.437342831072648853e-12 1.684579045202050508e-11
2.500000000000000000e+02 7.283367364897815055e-02 4.014586728985739287e-05 8.374750385110408873e-04 6.399912899357185342e-12 1.649684097836399893e-11
2.510000000000000000e+02 7.202170698653642678e-02 4.103255314429605605e-05 8.522373612098151432e-04 6.363031658002666215e-12 1.615604527927376566e-11
2.520000000000000000e+02 7.121340285014572669e-02 4.193516676597437254e-05 8.665977567570715958e-04 6.327003313065164584e-12 1.582322772267603740e-11
2.530000000000000000e+02 7.040882441299285699e-02 4.285359196450365854e-05 8.805565152123304845e-04 6.291655547955467341e-12 1.549821267649980889e-11
2.540000000000000000e+02 6.960803494823802895e-02 4.378721254950399086e-05 8.941139266354265758e-04 6.257130078995434688e-12 1.518082450869168158e-11
2.550000000000000000e+02 6.881109772907316458e-02 4.473571233059186911e-05 9.072702810859883124e-04 6.223104509927740308e-12 1.487088758716265902e-11
2.560000000000000000e+02 6.801807612867249997e-02 4.569867511738753992e-05 9.200258686237987446e-04 6.189874306834757744e-12 1.456822627986154633e-11
2.570000000000000000e+02 6.722903332021175349e-02 4.667558471950298269e-05 9.323809793084800266e-04 6.157273235831972045e-12 1.427266495471230408e-11
2.580000000000000000e+02 6.644403267687699899e-02 4.766622494656814812e-05 9.443359031994704323e-04 6.125289706137325396e-12 1.398402797963890903e-11
2.590000000000000000e+02 6.566313747183584459e-02 4.867007960819056360e-05 9.558909303574988697e-04 6.094060871630915262e-12 1.370213972258907574e-11
2.600000000000000000e+02 6.488641087828400655e-02 4.968673251400026748e-05 9.670463508408968590e-04 6.063424848592699206e-12 1.342682455148280822e-11
2.610000000000000000e+02 6.411391616938869054e-02 5.071576747359143135e-05 9.778024547103495064e-04 6.033370801178880831e-12 1.315790683425520978e-11
2.620000000000000000e+02 6.334571681832563972e-02 5.175686829661274883e-05 9.881595320257714841e-04 6.004033245143298368e-12 1.289521093884260509e-11
2.630000000000000000e+02 6.258187589827840513e-02 5.280951879265442718e-05 9.981178728451325140e-04 5.975254467787905709e-12 1.263856123316024834e-11
2.640000000000000000e+02 6.182245668242868086e-02 5.387340277135599853e-05 1.007677767230522829e-03 5.947024333462851637e-12 1.238778208516189478e-11
2.650000000000000000e+02 6.106752264394699203e-02 5.494800404232202902e-05 1.016839505239683058e-03 5.919474780304502826e-12 1.214269786276295854e-11
2.660000000000000000e+02 6.031713695601922942e-02 5.603300641517426986e-05 1.025603376932952880e-03 5.892592899090290445e-12 1.190313293389980955e-11
2.670000000000000000e+02 5.957136279182818905e-02 5.712799369953130074e-05 1.033969672371130161e-03 5.866226301113835874e-12 1.166891166649866697e-11
2.680000000000000000e+02 5.883026352453564478e-02 5.823254970500647007e-05 1.041938681612551622e-03 5.840504441815710782e-12 1.143985842850680756e-11
2.690000000000000000e+02 5.809390252733481752e-02 5.934615824122320237e-05 1.049510694717225830e-03 5.815277487463950192e-12 1.121579758783596352e-11
2.700000000000000000e+02 5.736234287339716381e-02 6.046860311780402153e-05 1.056686001744770818e-03 5.790673257775952809e-12 1.099655351242836450e-11
2.710000000000000000e+02 5.663564803589837132e-02 6.159956814435976898e-05 1.063464892755853260e-03 5.766544406239375195e-12 1.078195057021764362e-11
2.720000000000000000e+02 5.591388118802630147e-02 6.273813713050498467e-05 1.069847657808487874e-03 5.743017142043530098e-12 1.057181312913373752e-11
2.730000000000000000e+02 5.519710550296325763e-02 6.388439388586408373e-05 1.075834586963737068e-03 5.720080226895675948e-12 1.036596555709916730e-11
2.740000000000000000e+02 5.448538455386917750e-02 6.503792222006044346e-05 1.081425970281155993e-03 5.697722653612974661e-12 1.016423222205884934e-11
2.750000000000000000e+02 5.377878131394000366e-02 6.619830594269799327e-05 1.086622097820232145e-03 5.675801888404452113e-12 9.966437491934123741e-12
2.760000000000000000e+02 5.307735925634017582e-02 6.736412886340088074e-05 1.091423259640115617e-03 5.654441025079770496e-12 9.772405734660904820e-12
2.770000000000000000e+02 5.238118155426869232e-02 6.853697479178623984e-05 1.095829745800996685e-03 5.633629687085561832e-12 9.581961318169130843e-12
2.780000000000000000e+02 5.169031158087653011e-02 6.971442753747863607e-05 1.099841846362990816e-03 5.613357708763258956e-12 9.394928610387358745e-12
2.790000000000000000e+02 5.100480613950120895e-02 7.089706234832681439e-05 1.103460463302333898e-03 5.593615130536050605e-12 9.211155246271652406e-12
2.800000000000000000e+02 5.032469605399576135e-02 7.208442022512005136e-05 1.106688946260896665e-03 5.574392194348688825e-12 9.030581928801966835e-12
2.810000000000000000e+02 4.965000577835347595e-02 7.327703360690763145e-05 1.109531256797909949e-03 5.555553143151906501e-12 8.853172627989306970e-12
2.820000000000000000e+02 4.898075996656766490e-02 7.447243493271426184e-05 1.111991356472534758e-03 5.537341890996213144e-12 8.678891313841264012e-12
2.830000000000000000e+02 4.831698287263637426e-02 7.567115664157950984e-05 1.114073206844643773e-03 5.519497738031183607e-12 8.507701956361117161e-12
2.840000000000000000e+02 4.765869905055915290e-02 7.687273117252552558e-05 1.115780769471686699e-03 5.502137854137689286e-12 8.339568525554741866e-12
2.850000000000000000e+02 4.700593285432626972e-02 7.807669096459581796e-05 1.117118005914941557e-03 5.485376077667405398e-12 8.174454991429517684e-12
2.860000000000000000e+02 4.635870893793126585e-02 7.928256845681551867e-05 1.118088877731722528e-03 5.468957514804064271e-12 8.012325323985636429e-12
2.870000000000000000e+02 4.571705165537554016e-02 8.048989608822957318e-05 1.118697346481596112e-03 5.453118198687417711e-12 7.853143493230558440e-12
2.880000000000000000e+02 4.508098546065746753e-02 8.169820629785621495e-05 1.118947373724036871e-03 5.437727140886670953e-12 7.696873469177792814e-12
2.890000000000000000e+02 4.445053480776205157e-02 8.290703152474728768e-05 1.118842921017678023e-03 5.422776201006397562e-12 7.543479221830714069e-12
2.900000000000000000e+02 4.382572415068829164e-02 8.411590420791958825e-05 1.118387949921826078e-03 5.408257398695780464e-12 7.392924721185672153e-12
2.910000000000000000e+02 4.320657804343087244e-02 8.532435678641460625e-05 1.117586421995696907e-03 5.394162910083594369e-12 7.245173937257155207e-12
2.920000000000000000e+02 4.259312083999224063e-02 8.653192169928989100e-05 1.116442298798415306e-03 5.380601946812769126e-12 7.100190840049044238e-12
2.930000000000000000e+02 4.198537699435748310e-02 8.773813138550851716e-05 1.114959541889016950e-03 5.367332427494681103e-12 6.957939399566425480e-12
2.940000000000000000e+02 4.138337106053555786e-02 8.894351828417362696e-05 1.113142112826446877e-03 5.354579963265188887e-12 6.818383585814614578e-12
2.950000000000000000e+02 4.078712749251246772e-02 9.014561483427851281e-05 1.110993973169562953e-03 5.342334985002620933e-12 6.681487368800375555e-12
2.960000000000000000e+02 4.019667064428494863e-02 9.134595347488845335e-05 1.108519084478562467e-03 5.330360610528326424e-12 6.547214718528793028e-12
2.970000000000000000e+02 3.961202496984309041e-02 9.254206664501717821e-05 1.105721408311388220e-03 5.318878194864914680e-12 6.415529605005967819e-12
2.980000000000000000e+02 3.903321512319601200e-02 9.373548678371962546e-05 1.102604906227324820e-03 5.307878672190183620e-12 6.286395998237354517e-12
2.990000000000000000e+02 3.846026535832641063e-02 9.492474632997113262e-05 1.099173539785552357e-03 5.297130187177367426e-12 6.159777868228982857e-12
3.000000000000000000e+02 3.789320032923740311e-02 9.611037772289900605e-05 1.095431270545842682e-03 5.286960692446130425e-12 6.035639184986532801e-12
