5.840000000000000000e+02 2.123700000000000013e-04 3.845934826966169659e-04 1.515899999999999962e-06
5.850000000000000000e+02 2.160499999999999931e-04 3.908016244772792688e-04 1.524199999999999950e-06
5.860000000000000000e+02 2.197900000000000081e-04 3.971208861488493332e-04 1.532599999999999946e-06
5.870000000000000000e+02 2.236100000000000088e-04 4.035534144720051282e-04 1.541099999999999949e-06
5.880000000000000000e+02 2.275000000000000004e-04 4.101014003594593530e-04 1.549699999999999960e-06
5.890000000000000000e+02 2.314600000000000099e-04 4.167670798337956236e-04 1.558399999999999979e-06
5.900000000000000000e+02 2.355000000000000051e-04 4.235527350070782040e-04 1.567200000000000004e-06
5.910000000000000000e+02 2.396200000000000131e-04 4.304606950827543970e-04 1.576100000000000038e-06
5.920000000000000000e+02 2.438200000000000068e-04 4.374933373803703389e-04 1.585000000000000071e-06
5.930000000000000000e+02 2.480900000000000184e-04 4.446530883836550901e-04 1.594099999999999908e-06
5.940000000000000000e+02 2.524499999999999834e-04 4.519424248125122521e-04 1.603199999999999956e-06
5.950000000000000000e+02 2.569000000000000103e-04 4.593638747195014885e-04 1.612400000000000012e-06
5.960000000000000000e+02 2.614299999999999957e-04 4.669200186113861496e-04 1.621800000000000083e-06
5.970000000000000000e+02 2.660399999999999939e-04 4.746134905963420654e-04 1.631199999999999942e-06
5.980000000000000000e+02 2.707499999999999946e-04 4.824469795574488624e-04 1.640700000000000021e-06
5.990000000000000000e+02 2.755500000000000028e-04 4.904232303530811502e-04 1.650299999999999895e-06
6.000000000000000000e+02 2.804400000000000187e-04 4.985450450448477124e-04 1.659999999999999988e-06
6.010000000000000000e+02 2.854299999999999828e-04 5.068152841537355673e-04 1.669700000000000082e-06
6.020000000000000000e+02 2.905100000000000087e-04 5.152368679451340295e-04 1.679599999999999979e-06
6.030000000000000000e+02 2.956999999999999776e-04 5.238127777434328260e-04 1.689600000000000095e-06
6.040000000000000000e+02 3.009800000000000084e-04 5.325460572769006229e-04 1.699599999999999999e-06
6.050000000000000000e+02 3.063699999999999822e-04 5.414398140535696749e-04 1.709699999999999911e-06
6.060000000000000000e+02 3.118600000000000126e-04 5.504972207688748047e-04 1.720000000000000049e-06
6.070000000000000000e+02 3.174699999999999809e-04 5.597215167458114001e-04 1.730299999999999976e-06
6.080000000000000000e+02 3.231800000000000059e-04 5.691160094083827546e-04 1.740699999999999910e-06
6.090000000000000000e+02 3.289999999999999739e-04 5.786840757891604202e-04 1.751100000000000056e-06
6.100000000000000000e+02 3.349399999999999882e-04 5.884291640717532676e-04 1.761700000000000006e-06
6.110000000000000000e+02 3.409999999999999945e-04 5.983547951690518577e-04 1.772399999999999963e-06
6.120000000000000000e+02 3.471699999999999981e-04 6.084645643380977038e-04 1.783099999999999919e-06
6.130000000000000000e+02 3.534699999999999886e-04 6.187621428324614845e-04 1.793900000000000096e-06
6.140000000000000000e+02 3.598900000000000254e-04 6.292512795930491759e-04 1.804800000000000067e-06
6.150000000000000000e+02 3.664399999999999949e-04 6.399358029782542057e-04 1.815800000000000047e-06
6.160000000000000000e+02 3.731200000000000055e-04 6.508196225344173172e-04 1.826900000000000034e-06
6.170000000000000000e+02 3.799399999999999978e-04 6.619067308075650457e-04 1.838000000000000021e-06
6.180000000000000000e+02 3.868899999999999770e-04 6.732012051974378252e-04 1.849300000000000023e-06
6.190000000000000000e+02 3.939699999999999973e-04 6.847072098548218902e-04 1.860600000000000024e-06
6.200000000000000000e+02 4.011999999999999941e-04 6.964289976232521497e-04 1.872000000000000034e-06
6.210000000000000000e+02 4.085800000000000217e-04 7.083709120261584211e-04 1.883500000000000051e-06
6.220000000000000000e+02 4.160999999999999768e-04 7.205373893005596062e-04 1.895000000000000068e-06
6.230000000000000000e+02 4.237700000000000169e-04 7.329329604784462840e-04 1.906700000000000100e-06
6.240000000000000000e+02 4.315999999999999741e-04 7.455622535170179947e-04 1.918400000000000132e-06
6.250000000000000000e+02 4.395800000000000163e-04 7.584299954789517923e-04 1.930200000000000171e-06
6.260000000000000000e+02 4.477300000000000247e-04 7.715410147639530179e-04 1.942000000000000211e-06
6.270000000000000000e+02 4.560400000000000044e-04 7.849002433928123574e-04 1.953999999999999842e-06
6.280000000000000000e+02 4.645200000000000045e-04 7.985127193452778169e-04 1.965999999999999896e-06
6.290000000000000000e+02 4.731599999999999760e-04 8.123835889530515476e-04 1.978100000000000170e-06
6.300000000000000000e+02 4.819900000000000117e-04 8.265181093492636293e-04 1.990299999999999816e-06
6.310000000000000000e+02 4.909899999999999595e-04 8.409216509758098319e-04 2.002600000000000105e-06
6.320000000000000000e+02 5.001800000000000256e-04 8.555997001499758298e-04 2.014899999999999970e-06
6.330000000000000000e+02 5.095499999999999986e-04 8.705578616918101297e-04 2.027300000000000055e-06
6.340000000000000000e+02 5.191100000000000358e-04 8.858018616137331314e-04 2.039799999999999935e-06
6.350000000000000000e+02 5.288699999999999695e-04 9.013375498739209122e-04 2.052400000000000035e-06
6.360000000000000000e+02 5.388300000000000164e-04 9.171709031950352848e-04 2.065099999999999930e-06
6.370000000000000000e+02 5.489899999999999598e-04 9.333080279499151579e-04 2.077799999999999825e-06
6.380000000000000000e+02 5.593599999999999571e-04 9.497551631158804384e-04 2.090599999999999940e-06
6.390000000000000000e+02 5.699400000000000082e-04 9.665186832993425412e-04 2.103499999999999850e-06
6.400000000000000000e+02 5.807400000000000539e-04 9.836051018324710842e-04 2.116499999999999980e-06
6.410000000000000000e+02 5.917599999999999857e-04 1.001021073943686402e-03 2.129599999999999905e-06
6.420000000000000000e+02 6.030099999999999610e-04 1.018773400003830350e-03 2.142699999999999831e-06
6.430000000000000000e+02 6.144899999999999798e-04 1.036869028849859943e-03 2.156000000000000195e-06
6.440000000000000000e+02 6.262000000000000422e-04 1.055315061188027330e-03 2.169300000000000135e-06
6.450000000000000000e+02 6.381600000000000293e-04 1.074118753078492352e-03 2.182699999999999871e-06
6.460000000000000000e+02 6.503700000000000496e-04 1.093287519503404999e-03 2.196199999999999827e-06
6.470000000000000000e+02 6.628299999999999947e-04 1.112828938020535979e-03 2.209700000000000206e-06
6.480000000000000000e+02 6.755500000000000220e-04 1.132750752504587798e-03 2.223400000000000176e-06
6.490000000000000000e+02 6.885300000000000231e-04 1.153060876978369504e-03 2.237100000000000147e-06
6.500000000000000000e+02 7.017800000000000470e-04 1.173767399536079390e-03 2.250899999999999913e-06
6.510000000000000000e+02 7.153100000000000343e-04 1.194878586361000031e-03 2.264799999999999898e-06
6.520000000000000000e+02 7.291199999999999851e-04 1.216402885839962689e-03 2.278800000000000103e-06
6.530000000000000000e+02 7.432100000000000078e-04 1.238348932777009071e-03 2.292900000000000104e-06
6.540000000000000000e+02 7.576100000000000325e-04 1.260725552708718937e-03 2.307099999999999900e-06
6.550000000000000000e+02 7.722999999999999613e-04 1.283541766323783749e-03 2.321300000000000120e-06
6.560000000000000000e+02 7.873000000000000007e-04 1.306806793989406974e-03 2.335699999999999931e-06
6.570000000000000000e+02 8.026199999999999828e-04 1.330530060387235050e-03 2.350100000000000166e-06
6.580000000000000000e+02 8.182600000000000160e-04 1.354721199261567886e-03 2.364600000000000196e-06
6.590000000000000000e+02 8.342300000000000409e-04 1.379390058282673262e-03 2.379299999999999819e-06
6.600000000000000000e+02 8.505399999999999983e-04 1.404546704028105568e-03 2.393999999999999864e-06
6.610000000000000000e+02 8.671899999999999964e-04 1.430201427084988770e-03 2.408800000000000129e-06
6.620000000000000000e+02 8.841899999999999760e-04 1.456364747276345543e-03 2.423799999999999985e-06
6.630000000000000000e+02 9.015499999999999859e-04 1.483047419014571228e-03 2.438799999999999842e-06
6.640000000000000000e+02 9.192799999999999670e-04 1.510260436785275731e-03 2.454000000000000137e-06
6.650000000000000000e+02 9.373800000000000274e-04 1.538015040764814266e-03 2.469200000000000008e-06
6.660000000000000000e+02 9.558700000000000486e-04 1.566322722574842608e-03 2.484599999999999895e-06
6.670000000000000000e+02 9.747500000000000305e-04 1.595195231177417476e-03 2.500100000000000000e-06
6.680000000000000000e+02 9.940400000000000711e-04 1.624644578914176104e-03 2.515600000000000106e-06
6.690000000000000000e+02 1.013699999999999974e-03 1.654683047693251150e-03 2.531299999999999803e-06
6.700000000000000000e+02 1.033899999999999923e-03 1.685323195327700918e-03 2.547100000000000143e-06
6.710000000000000000e+02 1.054400000000000042e-03 1.716577862029259336e-03 2.563100000000000075e-06
6.720000000000000000e+02 1.075400000000000010e-03 1.748460177061405326e-03 2.579100000000000006e-06
6.730000000000000000e+02 1.096799999999999988e-03 1.780983565555779380e-03 2.595299999999999953e-06
6.740000000000000000e+02 1.118700000000000033e-03 1.814161755496126495e-03 2.611499999999999899e-06
6.750000000000000000e+02 1.141099999999999927e-03 1.848008784874015549e-03 2.627899999999999861e-06
6.760000000000000000e+02 1.163900000000000047e-03 1.882539009020748255e-03 2.644499999999999837e-06
6.770000000000000000e+02 1.187300000000000074e-03 1.917767108119940861e-03 2.661099999999999814e-06
6.780000000000000000e+02 1.211099999999999894e-03 1.953708094905413136e-03 2.677899999999999806e-06
6.790000000000000000e+02 1.235500000000000053e-03 1.990377322549113058e-03 2.694800000000000017e-06
6.800000000000000000e+02 1.260400000000000062e-03 2.027790492743953080e-03 2.711800000000000023e-06
6.810000000000000000e+02 1.285799999999999920e-03 2.065963663986552026e-03 2.729000000000000045e-06
6.820000000000000000e+02 1.311799999999999902e-03 2.104913260065031499e-03 2.746200000000000067e-06
6.830000000000000000e+02 1.338299999999999950e-03 2.144656078757092854e-03 2.763600000000000103e-06
6.840000000000000000e+02 1.365399999999999904e-03 2.185209300743817893e-03 2.781099999999999936e-06
6.850000000000000000e+02 1.393099999999999981e-03 2.226590498744732659e-03 2.798800000000000207e-06
6.860000000000000000e+02 1.421500000000000020e-03 2.268817646879822073e-03 2.816500000000000054e-06
6.870000000000000000e+02 1.450399999999999910e-03 2.311909130264354004e-03 2.834399999999999917e-06
6.880000000000000000e+02 1.479999999999999979e-03 2.355883754842501027e-03 2.852399999999999998e-06
6.890000000000000000e+02 1.510199999999999954e-03 2.400760757465978008e-03 2.870600000000000095e-06
6.900000000000000000e+02 1.541000000000000052e-03 2.446559816223937891e-03 2.888800000000000192e-06
6.910000000000000000e+02 1.572599999999999953e-03 2.493301061030692937e-03 2.907199999999999880e-06
6.920000000000000000e+02 1.604799999999999977e-03 2.541005084477928385e-03 2.925700000000000211e-06
6.930000000000000000e+02 1.637800000000000020e-03 2.589692952958226862e-03 2.944299999999999915e-06
6.940000000000000000e+02 1.671500000000000026e-03 2.639386218066936546e-03 2.962999999999999837e-06
6.950000000000000000e+02 1.705899999999999994e-03 2.690106928289685839e-03 2.981900000000000198e-06
6.960000000000000000e+02 1.741099999999999983e-03 2.741877640982822145e-03 3.000899999999999932e-06
6.970000000000000000e+02 1.776999999999999934e-03 2.794721434654544572e-03 3.019999999999999885e-06
6.980000000000000000e+02 1.813799999999999961e-03 2.848661921554402829e-03 3.039200000000000056e-06
6.990000000000000000e+02 1.851299999999999951e-03 2.903723260579343674e-03 3.058500000000000024e-06
7.000000000000000000e+02 1.889700000000000017e-03 2.959930170504385723e-03 3.078000000000000007e-06
7.010000000000000000e+02 1.928999999999999942e-03 3.017307943546563686e-03 3.097600000000000209e-06
7.020000000000000000e+02 1.969100000000000104e-03 3.075882459270695962e-03 3.117300000000000207e-06
7.030000000000000000e+02 2.010099999999999908e-03 3.135680198845984448e-03 3.137100000000000000e-06
7.040000000000000000e+02 2.052099999999999844e-03 3.196728259662622376e-03 3.157000000000000013e-06
7.050000000000000000e+02 2.094899999999999800e-03 3.259054370317762076e-03 3.176999999999999821e-06
7.060000000000000000e+02 2.138800000000000163e-03 3.322686905980615224e-03 3.197099999999999849e-06
7.070000000000000000e+02 2.183599999999999951e-03 3.387654904146537947e-03 3.217300000000000096e-06
7.080000000000000000e+02 2.229399999999999871e-03 3.453988080790358194e-03 3.237600000000000139e-06
7.090000000000000000e+02 2.276199999999999925e-03 3.521716846929422249e-03 3.257999999999999978e-06
7.100000000000000000e+02 2.324099999999999951e-03 3.590872325607080088e-03 3.278500000000000035e-06
7.110000000000000000e+02 2.373099999999999949e-03 3.661486369307753036e-03 3.299000000000000093e-06
7.120000000000000000e+02 2.423199999999999920e-03 3.733591577814863310e-03 3.319599999999999947e-06
7.130000000000000000e+02 2.474399999999999863e-03 3.807221316523356960e-03 3.340300000000000020e-06
7.140000000000000000e+02 2.526700000000000213e-03 3.882409735218746421e-03 3.361099999999999888e-06
7.150000000000000000e+02 2.580300000000000215e-03 3.959191787335056452e-03 3.381900000000000180e-06
7.160000000000000000e+02 2.635000000000000189e-03 4.037603249704261460e-03 3.402700000000000049e-06
7.170000000000000000e+02 2.690999999999999816e-03 4.117680742810213811e-03 3.423600000000000137e-06
7.180000000000000000e+02 2.748299999999999962e-03 4.199461751560486407e-03 3.444499999999999801e-06
7.190000000000000000e+02 2.806900000000000193e-03 4.282984646589717628e-03 3.465500000000000108e-06
7.200000000000000000e+02 2.866800000000000077e-03 4.368288706108671218e-03 3.486499999999999992e-06
7.210000000000000000e+02 2.928099999999999887e-03 4.455414138313384606e-03 3.507600000000000095e-06
7.220000000000000000e+02 2.990700000000000216e-03 4.544402104369345968e-03 3.528700000000000198e-06
7.230000000000000000e+02 3.054799999999999877e-03 4.635294741985949984e-03 3.549700000000000082e-06
7.240000000000000000e+02 3.120400000000000170e-03 4.728135189596941942e-03 3.570800000000000184e-06
7.250000000000000000e+02 3.187399999999999956e-03 4.822967611162908529e-03 3.592000000000000083e-06
7.260000000000000000e+02 3.256000000000000213e-03 4.919837221612541507e-03 3.613100000000000186e-06
7.270000000000000000e+02 3.326200000000000077e-03 5.018790312939534065e-03 3.634199999999999865e-06
7.280000000000000000e+02 3.397999999999999979e-03 5.119874280972692981e-03 3.655299999999999968e-06
7.290000000000000000e+02 3.471399999999999920e-03 5.223137652837252232e-03 3.676400000000000071e-06
7.300000000000000000e+02 3.546500000000000173e-03 5.328630115125796915e-03 3.697500000000000174e-06
7.310000000000000000e+02 3.623400000000000145e-03 5.436402542797851706e-03 3.718599999999999854e-06
7.320000000000000000e+02 3.701999999999999996e-03 5.546507028827629519e-03 3.739699999999999956e-06
7.330000000000000000e+02 3.782499999999999838e-03 5.658996914619877569e-03 3.760699999999999840e-06
7.340000000000000000e+02 3.864799999999999833e-03 5.773926821214638364e-03 3.781700000000000147e-06
7.350000000000000000e+02 3.949000000000000253e-03 5.891352681301832532e-03 3.802599999999999812e-06
7.360000000000000000e+02 4.035200000000000072e-03 6.011331772067664975e-03 3.823499999999999900e-06
7.370000000000000000e+02 4.123299999999999882e-03 6.133922748895047523e-03 3.844399999999999987e-06
7.380000000000000000e+02 4.213500000000000231e-03 6.259185679941072639e-03 3.865199999999999856e-06
7.390000000000000000e+02 4.305899999999999658e-03 6.387182081615192832e-03 3.885900000000000352e-06
7.400000000000000000e+02 4.400300000000000218e-03 6.517974954982306939e-03 3.906600000000000002e-06
7.410000000000000000e+02 4.497000000000000129e-03 6.651628823115751481e-03 3.927200000000000279e-06
7.420000000000000000e+02 4.596000000000000259e-03 6.788209769425878823e-03 3.947700000000000337e-06
7.430000000000000000e+02 4.697200000000000333e-03 6.927785476990425129e-03 3.968200000000000395e-06
7.440000000000000000e+02 4.800800000000000033e-03 7.070425268913990008e-03 3.988600000000000233e-06
7.450000000000000000e+02 4.906899999999999630e-03 7.216200149744288889e-03 4.008799999999999633e-06
7.460000000000000000e+02 5.015399999999999719e-03 7.365182847973815797e-03 4.028999999999999880e-06
7.470000000000000000e+02 5.126499999999999981e-03 7.517447859656536946e-03 4.049099999999999908e-06
7.480000000000000000e+02 5.240200000000000413e-03 7.673071493169603303e-03 4.069099999999999716e-06
7.490000000000000000e+02 5.356600000000000424e-03 7.832131915151332308e-03 4.088899999999999933e-06
7.500000000000000000e+02 5.475700000000000012e-03 7.994709197647404536e-03 4.108700000000000150e-06
7.510000000000000000e+02 5.597699999999999725e-03 8.160885366498121449e-03 4.128299999999999929e-06
7.520000000000000000e+02 5.722500000000000156e-03 8.330744451000479320e-03 4.147800000000000335e-06
7.530000000000000000e+02 5.850300000000000118e-03 8.504372534879827555e-03 4.167199999999999675e-06
7.540000000000000000e+02 5.981099999999999611e-03 8.681857808606873589e-03 4.186499999999999643e-06
7.550000000000000000e+02 6.114999999999999776e-03 8.863290623096618803e-03 4.205600000000000019e-06
7.560000000000000000e+02 6.252100000000000019e-03 9.048763544827070210e-03 4.224600000000000176e-06
7.570000000000000000e+02 6.392499999999999745e-03 9.238371412416448644e-03 4.243600000000000333e-06
7.580000000000000000e+02 6.536199999999999823e-03 9.432211394699015899e-03 4.262299999999999832e-06
7.590000000000000000e+02 6.683299999999999658e-03 9.630383050340160164e-03 4.281000000000000178e-06
7.600000000000000000e+02 6.833900000000000391e-03 9.832988389033335899e-03 4.299600000000000305e-06
7.610000000000000000e+02 6.988199999999999967e-03 1.004013193432196777e-02 4.317999999999999993e-06
7.620000000000000000e+02 7.146099999999999848e-03 1.025192078809102590e-02 4.336399999999999681e-06
7.630000000000000000e+02 7.307799999999999713e-03 1.046846469677409353e-02 4.354599999999999778e-06
7.640000000000000000e+02 7.473399999999999835e-03 1.068987611932322931e-02 4.372699999999999656e-06
7.650000000000000000e+02 7.642999999999999620e-03 1.091627029698983078e-02 4.390700000000000161e-06
7.660000000000000000e+02 7.816699999999999343e-03 1.114776532496679351e-02 4.408599999999999600e-06
7.670000000000000000e+02 7.994499999999999870e-03 1.138448222594279705e-02 4.426399999999999667e-06
7.680000000000000000e+02 8.176599999999999147e-03 1.162654502562191633e-02 4.444100000000000361e-06
7.690000000000000000e+02 8.363100000000000048e-03 1.187408083026246161e-02 4.461699999999999989e-06
7.700000000000000000e+02 8.554100000000000245e-03 1.212721990629100910e-02 4.479100000000000026e-06
7.710000000000000000e+02 8.749699999999999145e-03 1.238609576204898616e-02 4.496500000000000063e-06
7.720000000000000000e+02 8.950100000000000763e-03 1.265084523173086624e-02 4.513799999999999880e-06
7.730000000000000000e+02 9.155299999999999896e-03 1.292160856157452409e-02 4.530900000000000106e-06
7.740000000000000000e+02 9.365500000000000561e-03 1.319852949836634176e-02 4.548000000000000332e-06
7.750000000000000000e+02 9.580899999999999833e-03 1.348175538032530055e-02 4.564900000000000119e-06
7.760000000000000000e+02 9.801400000000000043e-03 1.377143723043191582e-02 4.581799999999999907e-06
7.770000000000000000e+02 1.002699999999999945e-02 1.406772985227016867e-02 4.598500000000000103e-06
7.780000000000000000e+02 1.025900000000000076e-02 1.437079192845220829e-02 4.615200000000000299e-06
7.790000000000000000e+02 1.049600000000000012e-02 1.468078612169785788e-02 4.631800000000000275e-06
7.800000000000000000e+02 1.073900000000000028e-02 1.499787917864250919e-02 4.648300000000000032e-06
7.810000000000000000e+02 1.098799999999999950e-02 1.532224203645007193e-02 4.664700000000000418e-06
7.820000000000000000e+02 1.124200000000000026e-02 1.565404993230874731e-02 4.681099999999999956e-06
7.830000000000000000e+02 1.150400000000000034e-02 1.599348251589016376e-02 4.697400000000000121e-06
7.840000000000000000e+02 1.177100000000000021e-02 1.634072396485511391e-02 4.713700000000000287e-06
7.850000000000000000e+02 1.204500000000000015e-02 1.669596310349074492e-02 4.729900000000000234e-06
7.860000000000000000e+02 1.232600000000000015e-02 1.705939352456669819e-02 4.746100000000000180e-06
7.870000000000000000e+02 1.261400000000000021e-02 1.743121371450107038e-02 4.762199999999999908e-06
7.880000000000000000e+02 1.290900000000000034e-02 1.781162718192822944e-02 4.778299999999999635e-06
7.890000000000000000e+02 1.321100000000000052e-02 1.820084258976447170e-02 4.794400000000000209e-06
7.900000000000000000e+02 1.352100000000000003e-02 1.859907389086949692e-02 4.810499999999999936e-06
7.910000000000000000e+02 1.383799999999999961e-02 1.900654046740501632e-02 4.826599999999999664e-06
7.920000000000000000e+02 1.416300000000000024e-02 1.942346727399414316e-02 4.842700000000000238e-06
7.930000000000000000e+02 1.449699999999999947e-02 1.985008498478903205e-02 4.858699999999999746e-06
7.940000000000000000e+02 1.483800000000000049e-02 2.028663014455630784e-02 4.874800000000000320e-06
7.950000000000000000e+02 1.518800000000000011e-02 2.073334532389437337e-02 4.890900000000000048e-06
7.960000000000000000e+02 1.554700000000000006e-02 2.119047927869836465e-02 4.906999999999999775e-06
7.970000000000000000e+02 1.591499999999999859e-02 2.165828711399348655e-02 4.923199999999999721e-06
7.980000000000000000e+02 1.629099999999999993e-02 2.213703045225946103e-02 4.939300000000000296e-06
7.990000000000000000e+02 1.667799999999999838e-02 2.262697760637404076e-02 4.955599999999999614e-06
8.000000000000000000e+02 1.707399999999999890e-02 2.312840375730567180e-02 4.971800000000000408e-06
8.010000000000000000e+02 1.747999999999999901e-02 2.364159113668992673e-02 4.988099999999999727e-06
8.020000000000000000e+02 1.789599999999999871e-02 2.416682921442892679e-02 5.004500000000000112e-06
8.030000000000000000e+02 1.832200000000000148e-02 2.470441489145518837e-02 5.020999999999999869e-06
8.040000000000000000e+02 1.875900000000000137e-02 2.525465269780797356e-02 5.037499999999999626e-06
8.050000000000000000e+02 1.920699999999999838e-02 2.581785499617181637e-02 5.054099999999999603e-06
8.060000000000000000e+02 1.966700000000000045e-02 2.639434219103339516e-02 5.070699999999999580e-06
8.070000000000000000e+02 2.013799999999999965e-02 2.698444294361696666e-02 5.087499999999999995e-06
8.080000000000000000e+02 2.062100000000000044e-02 2.758849439276248386e-02 5.104300000000000410e-06
8.090000000000000000e+02 2.111599999999999935e-02 2.820684238191580040e-02 5.121300000000000417e-06
8.100000000000000000e+02 2.162299999999999986e-02 2.883984169240640799e-02 5.138300000000000423e-06
8.110000000000000000e+02 2.214400000000000049e-02 2.948785628319108496e-02 5.155500000000000021e-06
8.120000000000000000e+02 2.267800000000000024e-02 3.015125953724936969e-02 5.172699999999999619e-06
8.130000000000000000e+02 2.322499999999999912e-02 3.083043451482041925e-02 5.190099999999999656e-06
8.140000000000000000e+02 2.378600000000000159e-02 3.152577421367775551e-02 5.207599999999999912e-06
8.150000000000000000e+02 2.436100000000000071e-02 3.223768183664296738e-02 5.225299999999999760e-06
8.160000000000000000e+02 2.495100000000000096e-02 3.296657106654727470e-02 5.243099999999999826e-06
8.170000000000000000e+02 2.555699999999999986e-02 3.371286634885291983e-02 5.261000000000000112e-06
8.180000000000000000e+02 2.617699999999999888e-02 3.447700318215601162e-02 5.278999999999999771e-06
8.190000000000000000e+02 2.681300000000000003e-02 3.525942841679673145e-02 5.297300000000000087e-06
8.200000000000000000e+02 2.746600000000000083e-02 3.606060056181029094e-02 5.315600000000000403e-06
8.210000000000000000e+02 2.813600000000000129e-02 3.688099010045911563e-02 5.334199999999999683e-06
8.220000000000000000e+02 2.882200000000000040e-02 3.772107981459327242e-02 5.352900000000000029e-06
8.230000000000000000e+02 2.952600000000000016e-02 3.858136511809356212e-02 5.371799999999999966e-06
8.240000000000000000e+02 3.024800000000000058e-02 3.946235439966063602e-02 5.390800000000000123e-06
8.250000000000000000e+02 3.098899999999999919e-02 4.036456937521831767e-02 5.410100000000000091e-06
8.260000000000000000e+02 3.174899999999999944e-02 4.128854545021152372e-02 5.429500000000000278e-06
8.270000000000000000e+02 3.252900000000000236e-02 4.223483209208227923e-02 5.449200000000000276e-06
8.280000000000000000e+02 3.332800000000000346e-02 4.320399321322146435e-02 5.468999999999999646e-06
8.290000000000000000e+02 3.414899999999999880e-02 4.419660756469739882e-02 5.489000000000000301e-06
8.300000000000000000e+02 3.499000000000000027e-02 4.521326914107611644e-02 5.509299999999999920e-06
8.310000000000000000e+02 3.585300000000000292e-02 4.625458759665367070e-02 5.529699999999999759e-06
8.320000000000000000e+02 3.673900000000000082e-02 4.732118867343269863e-02 5.550300000000000036e-06
8.330000000000000000e+02 3.764699999999999991e-02 4.841371464118477547e-02 5.571200000000000124e-06
8.340000000000000000e+02 3.858000000000000318e-02 4.953282474995054918e-02 5.592199999999999584e-06
8.350000000000000000e+02 3.953600000000000170e-02 5.067919569533868573e-02 5.613499999999999702e-06
8.360000000000000000e+02 4.051699999999999746e-02 5.185352209699867210e-02 5.635000000000000259e-06
8.370000000000000000e+02 4.152399999999999841e-02 5.305651699064971305e-02 5.656700000000000407e-06
8.380000000000000000e+02 4.255799999999999861e-02 5.428891233406295258e-02 5.678600000000000146e-06
8.390000000000000000e+02 4.361799999999999705e-02 5.555145952740368070e-02 5.700799999999999696e-06
8.400000000000000000e+02 4.470600000000000268e-02 5.684492994835502883e-02 5.723100000000000313e-06
8.410000000000000000e+02 4.582200000000000162e-02 5.817011550245276830e-02 5.745699999999999893e-06
8.420000000000000000e+02 4.696800000000000280e-02 5.952782918908049170e-02 5.768499999999999912e-06
8.430000000000000000e+02 4.814299999999999830e-02 6.091890568358050706e-02 5.791599999999999742e-06
8.440000000000000000e+02 4.934999999999999803e-02 6.234420193595651555e-02 5.814799999999999791e-06
8.450000000000000000e+02 5.058800000000000102e-02 6.380459778665216464e-02 5.838399999999999870e-06
8.460000000000000000e+02 5.185900000000000232e-02 6.530099659990991345e-02 5.862100000000000168e-06
8.470000000000000000e+02 5.316400000000000292e-02 6.683432591522409094e-02 5.886100000000000277e-06
8.480000000000000000e+02 5.450200000000000183e-02 6.840553811742466905e-02 5.910299999999999977e-06
8.490000000000000000e+02 5.587700000000000305e-02 7.001561112593546188e-02 5.934800000000000336e-06
8.500000000000000000e+02 5.728699999999999765e-02 7.166554910377695431e-02 5.959500000000000286e-06
8.510000000000000000e+02 5.873500000000000248e-02 7.335638318689162440e-02 5.984500000000000046e-06
8.520000000000000000e+02 6.022099999999999675e-02 7.508917223439566524e-02 6.009700000000000245e-06
8.530000000000000000e+02 6.174700000000000327e-02 7.686500360037257229e-02 6.035200000000000255e-06
8.540000000000000000e+02 6.331299999999999428e-02 7.868499392784598923e-02 6.060899999999999857e-06
8.550000000000000000e+02 6.492000000000000548e-02 8.055028996558996623e-02 6.086799999999999897e-06
8.560000000000000000e+02 6.657100000000000517e-02 8.246206940845031419e-02 6.113099999999999967e-06
8.570000000000000000e+02 6.826500000000000623e-02 8.442154176187624537e-02 6.139500000000000256e-06
8.580000000000000000e+02 7.000499999999999778e-02 8.642994923137758967e-02 6.166200000000000356e-06
8.590000000000000000e+02 7.179099999999999371e-02 8.848856763765192146e-02 6.193200000000000267e-06
8.600000000000000000e+02 7.362499999999999600e-02 9.059870735813838061e-02 6.220399999999999770e-06
8.610000000000000000e+02 7.550700000000000467e-02 9.276171429578894401e-02 6.247899999999999930e-06
8.620000000000000000e+02 7.744099999999999595e-02 9.497897087586483489e-02 6.275599999999999682e-06
8.630000000000000000e+02 7.942599999999999660e-02 9.725189707159258290e-02 6.303600000000000091e-06
8.640000000000000000e+02 8.146399999999999475e-02 9.958195145953910310e-02 6.331800000000000092e-06
8.650000000000000000e+02 8.355700000000000627e-02 1.019706323055943886e-01 6.360299999999999904e-06
8.660000000000000000e+02 8.570700000000000540e-02 1.044194786824740179e-01 6.389000000000000155e-06
8.670000000000000000e+02 8.791400000000000603e-02 1.069300716196819601e-01 6.418000000000000216e-06
8.680000000000000000e+02 9.018099999999999727e-02 1.095040352869069561e-01 6.447300000000000088e-06
8.690000000000000000e+02 9.250899999999999401e-02 1.121430382118488445e-01 6.476800000000000398e-06
8.700000000000000000e+02 9.489899999999999725e-02 1.148487945335105731e-01 6.506599999999999672e-06
8.710000000000000000e+02 9.735499999999999710e-02 1.176230652920140507e-01 6.536600000000000232e-06
8.720000000000000000e+02 9.987699999999999356e-02 1.204676597560377926e-01 6.566899999999999756e-06
8.730000000000000000e+02 1.024700000000000055e-01 1.233844367890057636e-01 6.597399999999999718e-06
8.740000000000000000e+02 1.051300000000000012e-01 1.263753062551890294e-01 6.628200000000000338e-06
