# ell  TT    EE    TE     PP     TP
1.036000000000000000e+03 4.661060287381641132e+00 9.310420701915948172e+00 -3.989139877672656935e-04 8.824860592638850142e-11 4.721110009018110713e-12
1.037000000000000000e+03 4.795561099981867414e+00 9.579418833375489939e+00 -4.033611082484816058e-04 8.853965231026292840e-11 4.573363806362144960e-12
1.038000000000000000e+03 4.934062356048196207e+00 9.856416950118694231e+00 -4.076611176289142305e-04 8.882941469530887127e-11 4.428685655602840123e-12
1.039000000000000000e+03 5.076664038686283575e+00 1.014221505282956670e+01 -4.118128776671167788e-04 8.911789887232491195e-11 4.287039487886393900e-12
1.040000000000000000e+03 5.223666131001794888e+00 1.043521314219211327e+01 -4.158152501215336624e-04 8.940511060176589454e-11 4.148389058191905359e-12
1.041000000000000000e+03 5.374968616100389340e+00 1.073821121889032781e+01 -4.196670967505331277e-04 8.969684805227216732e-11 4.012697945340182310e-12
1.042000000000000000e+03 5.530871477087724308e+00 1.105020928360822197e+01 -4.233672793126548877e-04 8.999308360236784381e-11 3.879929551992656437e-12
1.043000000000000000e+03 5.691474697069466515e+00 1.137120733702979258e+01 -4.269146595663406434e-04 9.028801953655060685e-11 3.750047104643735113e-12
1.044000000000000000e+03 5.856878259151271138e+00 1.170220537983904485e+01 -4.303080992699662307e-04 9.058166168637359381e-11 3.623013653632864578e-12
1.045000000000000000e+03 6.027182146438804011e+00 1.204320341271998096e+01 -4.335464601822590922e-04 9.087976405328470675e-11 3.498792073133606963e-12
1.046000000000000000e+03 6.202686342037718070e+00 1.239420143635660487e+01 -4.366286040612604247e-04 9.117656224724452555e-11 3.377345061160764619e-12
1.047000000000000000e+03 6.383490829053683591e+00 1.275519945143291878e+01 -4.395533926655974363e-04 9.147206210342079886e-11 3.258635139564398408e-12
1.048000000000000000e+03 6.569795590592351076e+00 1.312819745863292198e+01 -4.423196877541695242e-04 9.177198478014312110e-11 3.142624654038571259e-12
1.049000000000000000e+03 6.761600609759385705e+00 1.351119545864062133e+01 -4.449263510843552206e-04 9.207059892579293105e-11 3.029275774110463558e-12
1.050000000000000000e+03 6.959305869660449950e+00 1.390719345214001734e+01 -4.473722444157376748e-04 9.237360399007998440e-11 2.918550493150743998e-12
1.051000000000000000e+03 7.163011354028260058e+00 1.431419143980800435e+01 -4.496566419808205469e-04 9.267529052052399455e-11 2.810407221096103278e-12
1.052000000000000000e+03 7.372817049103784548e+00 1.473418942229302786e+01 -4.517804679092115271e-04 9.298133638315060966e-11 2.704790536724960176e-12
1.053000000000000000e+03 7.589022941755043661e+00 1.516618740023642786e+01 -4.537450588060863298e-04 9.328605390057708303e-11 2.601641364101080563e-12
1.054000000000000000e+03 7.811729018850055439e+00 1.561218537427954267e+01 -4.555517512759726961e-04 9.358944897657912600e-11 2.500900373350474420e-12
1.055000000000000000e+03 8.041235267256844566e+00 1.607118334506370871e+01 -4.572018819234795737e-04 9.389716728170751781e-11 2.402507980675071381e-12
1.056000000000000000e+03 8.277741673843436843e+00 1.654318131323026364e+01 -4.586967873523452961e-04 9.420355351909778564e-11 2.306404348342015855e-12
1.057000000000000000e+03 8.521348225477852978e+00 1.703117927942054521e+01 -4.600378041682527674e-04 9.450861359245750179e-11 2.212529384689206466e-12
1.058000000000000000e+03 8.772454909028118308e+00 1.753317724427589397e+01 -4.612262689753640816e-04 9.481796124903048568e-11 2.120822744122719600e-12
1.059000000000000000e+03 9.031261711362249756e+00 1.805017520843764700e+01 -4.622635183778841584e-04 9.513157058926590404e-11 2.031223827119095859e-12
1.060000000000000000e+03 9.297868619348271579e+00 1.858417317254713552e+01 -4.631508889807760460e-04 9.544382912105735503e-11 1.943671780225998824e-12
1.061000000000000000e+03 9.572675619854207341e+00 1.913317113724570717e+01 -4.638897173888124610e-04 9.575474280639677184e-11 1.858105496056418321e-12
1.062000000000000000e+03 9.855782699748079523e+00 1.970016910317469794e+01 -4.644813402056361643e-04 9.606431757671707607e-11 1.774463613295794358e-12
1.063000000000000000e+03 1.014808984589791052e+01 2.028316707097544125e+01 -4.649270940369596046e-04 9.637811460057023583e-11 1.692684516696228473e-12
1.064000000000000000e+03 1.044809704517172655e+01 2.088516504128927664e+01 -4.652283154863130570e-04 9.669610845153226843e-11 1.612706337081981579e-12
1.065000000000000000e+03 1.075810428443754674e+01 2.150516301475754233e+01 -4.653863411590634892e-04 9.701273941731598662e-11 1.534466951344817840e-12
1.066000000000000000e+03 1.107811155056339025e+01 2.214416099202157540e+01 -4.654025076594123515e-04 9.732801348430584590e-11 1.457903982446278612e-12
1.067000000000000000e+03 1.140711883041728392e+01 2.280215897372271883e+01 -4.652781515919326505e-04 9.764193660834553982e-11 1.382954799417539260e-12
1.068000000000000000e+03 1.174612611086724989e+01 2.348115696050230738e+01 -4.650146095610440864e-04 9.796001811277626759e-11 1.309556517358302482e-12
1.069000000000000000e+03 1.209613337878131212e+01 2.418115495300167339e+01 -4.646132181717187604e-04 9.828223303272489219e-11 1.237645997438581914e-12
1.070000000000000000e+03 1.245714062102748798e+01 2.490215295186216338e+01 -4.640753140281426189e-04 9.859759083975637403e-11 1.167159846896794936e-12
1.071000000000000000e+03 1.282914782447380198e+01 2.564515095772510733e+01 -4.634022337348305551e-04 9.891707347712407449e-11 1.098034419041224165e-12
1.072000000000000000e+03 1.321215497598828037e+01 2.641214897123184713e+01 -4.625953138969174090e-04 9.924065623431453633e-11 1.030205813249232891e-12
1.073000000000000000e+03 1.360716206243894533e+01 2.720214699302372452e+01 -4.616558911184218345e-04 9.956286229056852970e-11 9.636098749677648959e-13
1.074000000000000000e+03 1.401416907069381423e+01 2.801614502374206950e+01 -4.605853020037624476e-04 9.988369764777431753e-11 8.981821957128813879e-13
1.075000000000000000e+03 1.443417598762091814e+01 2.885614306402823104e+01 -4.593848831580464413e-04 1.002031682774245840e-10 8.338581130699382100e-13
1.076000000000000000e+03 1.486618280008826609e+01 2.972114111452353313e+01 -4.580559711857448528e-04 1.005267020256687167e-10 7.705727106936054299e-13
1.077000000000000000e+03 1.531318949496389337e+01 3.061413917586932243e+01 -4.565999026913919825e-04 1.008542746261633076e-10 7.082608183078847068e-13
1.078000000000000000e+03 1.577319605911582023e+01 3.153413724870693358e+01 -4.550180142790737590e-04 1.011750583215952304e-10 6.468570117064432134e-13
1.079000000000000000e+03 1.624720247941206352e+01 3.248213533367770367e+01 -4.533116425535230545e-04 1.014998727630012348e-10 5.862956127516800286e-13
1.080000000000000000e+03 1.673620874272065251e+01 3.346013343142298169e+01 -4.514821241200042711e-04 1.018286939287228364e-10 5.265106893755371618e-13
1.081000000000000000e+03 1.724021483590960457e+01 3.446813154258409639e+01 -4.495307955822036463e-04 1.021561260457423243e-10 4.674360555795172241e-13
1.082000000000000000e+03 1.776022074584694721e+01 3.550812966780237900e+01 -4.474589935453210723e-04 1.024821751251006243e-10 4.090052714342255095e-13
1.083000000000000000e+03 1.829622645940069248e+01 3.658012780771917249e+01 -4.452680546135614689e-04 1.028068471476173732e-10 3.511516430797036144e-13
1.084000000000000000e+03 1.884923196343887497e+01 3.768612596297581518e+01 -4.429593153912257620e-04 1.031354902727385857e-10 2.938082227249743969e-13
1.085000000000000000e+03 1.941923724482951386e+01 3.882612413421365716e+01 -4.405341124833929011e-04 1.034627485360525546e-10 2.369078086488487606e-13
1.086000000000000000e+03 2.000724229044062952e+01 4.000112232207401064e+01 -4.379937824946190331e-04 1.037886279102233164e-10 1.803829451991535052e-13
1.087000000000000000e+03 2.061324708714024467e+01 4.121412052719824004e+01 -4.353396620292280150e-04 1.041184471130553496e-10 1.241659227930180175e-13
1.088000000000000000e+03 2.123825162179638326e+01 4.246411875022766935e+01 -4.325730876919933765e-04 1.044468797681468906e-10 6.818877791717498499e-14
1.089000000000000000e+03 2.188225588127707510e+01 4.375311699180363689e+01 -4.296953960872401126e-04 1.047792251270656154e-10 1.238329312743137456e-14
1.090000000000000000e+03 2.254725985397806198e+01 4.508311525250444163e+01 -4.267081179526704526e-04 1.051101764295950209e-10 -4.329740271284276889e-14
1.091000000000000000e+03 2.323326353440608116e+01 4.645411353265618004e+01 -4.236135605592400151e-04 1.054397396618051305e-10 -9.881387525697298009e-14
1.092000000000000000e+03 2.394026691859559364e+01 4.786911183252193069e+01 -4.204142253106310772e-04 1.057679207802396912e-10 -1.541049080824690787e-13
1.093000000000000000e+03 2.467027000258104863e+01 4.932811015236475782e+01 -4.171126136105651641e-04 1.060999803447251054e-10 -2.091090633139591964e-13
1.094000000000000000e+03 2.542227278239691657e+01 5.083310849244770679e+01 -4.137112268635083226e-04 1.064306504246996277e-10 -2.637646816229357274e-13
1.095000000000000000e+03 2.619827525407765378e+01 5.238510685303385372e+01 -4.102125664726480000e-04 1.067599369670429117e-10 -3.180098822282635632e-13
1.096000000000000000e+03 2.699927741365771539e+01 5.398610523438627240e+01 -4.066191338421604900e-04 1.070930718082504396e-10 -3.717825628956550900e-13
1.097000000000000000e+03 2.782427925717157535e+01 5.563710363676801762e+01 -4.029334303759674074e-04 1.074248158791912316e-10 -4.250203999381308576e-13
1.098000000000000000e+03 2.867628078065367703e+01 5.734010206044215607e+01 -3.991579574776661903e-04 1.077551751165990928e-10 -4.776608482153710482e-13
1.099000000000000000e+03 2.955528198013848495e+01 5.909810050567173789e+01 -3.952952165516182602e-04 1.080893528678754422e-10 -5.296411411346277778e-13
1.100000000000000000e+03 3.046128285166046723e+01 6.091109897271985574e+01 -3.913477090013291150e-04 1.084221386884159131e-10 -5.808982906497651346e-13
1.101000000000000000e+03 3.139628339125408374e+01 6.278109746184954787e+01 -3.873179362305383317e-04 1.087535385043431343e-10 -6.313690872621708751e-13
1.102000000000000000e+03 3.236128359495378248e+01 6.471009597332388807e+01 -3.832083996431835172e-04 1.090887274056667465e-10 -6.809901000199528711e-13
1.103000000000000000e+03 3.335628345879404577e+01 6.670009450740595014e+01 -3.790216006433659926e-04 1.094173635093110053e-10 -7.296976765182279975e-13
1.104000000000000000e+03 3.438328297880931217e+01 6.875409306435878420e+01 -3.747600406347799070e-04 1.097497817267638769e-10 -7.774279428997183845e-13
1.105000000000000000e+03 3.544228215103404267e+01 7.087309164444545218e+01 -3.704262210213700771e-04 1.100859599267718963e-10 -8.241168038536412061e-13
1.106000000000000000e+03 3.653528097150271492e+01 7.305909024792902073e+01 -3.660226432069160329e-04 1.104207442134906064e-10 -8.696999426164603327e-13
1.107000000000000000e+03 3.766327943624975916e+01 7.531408887507255656e+01 -3.615518085953422622e-04 1.107541404905798874e-10 -9.141128209718639142e-13
1.108000000000000000e+03 3.882627754130967190e+01 7.764208752613915010e+01 -3.570162185904942687e-04 1.110861546326853935e-10 -9.572906792505823239e-13
1.109000000000000000e+03 4.002727528271690005e+01 8.004308620139183006e+01 -3.524183745962581053e-04 1.114167924856038856e-10 -9.991685363303676604e-13
1.110000000000000000e+03 4.126627265650588328e+01 8.252108490109367267e+01 -3.477607780164890879e-04 1.117511548505187211e-10 -1.039681189635814418e-12
1.111000000000000000e+03 4.254526965871111344e+01 8.507808362550773040e+01 -3.430459302550169991e-04 1.120892200250981975e-10 -1.078763215138798622e-12
1.112000000000000000e+03 4.386426628536703021e+01 8.771708237489708893e+01 -3.382763327157649715e-04 1.124208130638677609e-10 -1.116348967358609301e-12
1.113000000000000000e+03 4.522526253250810413e+01 9.044008114952478650e+01 -3.334544868025644143e-04 1.127561023237464254e-10 -1.152372579360843822e-12
1.114000000000000000e+03 4.663025839616878443e+01 9.325007994965392299e+01 -3.285828939193116802e-04 1.130900078352534993e-10 -1.186767962758926753e-12
1.115000000000000000e+03 4.808025387238352977e+01 9.615007877554754145e+01 -3.236640554698226200e-04 1.134225354207564214e-10 -1.219468807712853333e-12
1.116000000000000000e+03 4.957724895718682490e+01 9.914307762746868491e+01 -3.187004728580247574e-04 1.137587312451598167e-10 -1.250408582930089359e-12
1.117000000000000000e+03 5.112124364661310949e+01 1.022300765056804579e+02 -3.136946474877001702e-04 1.140885113154662940e-10 -1.279520535664625052e-12
1.118000000000000000e+03 5.271523793669684466e+01 1.054200754104459037e+02 -3.086490807628269059e-04 1.144269755043654471e-10 -1.306737691718027620e-12
1.119000000000000000e+03 5.436023182347248195e+01 1.087100743420280793e+02 -3.035662740871730020e-04 1.147590355310867548e-10 -1.331992855438801275e-12
1.120000000000000000e+03 5.605922530297450379e+01 1.121100733006900754e+02 -2.984487288646747098e-04 1.150947329521124581e-10 -1.355218609722367450e-12
1.121000000000000000e+03 5.781121837123735929e+01 1.156100722866949297e+02 -2.932989464991428387e-04 1.154290512033858609e-10 -1.376347316011495751e-12
1.122000000000000000e+03 5.962021102429550723e+01 1.192300713003057240e+02 -2.881194283944546052e-04 1.157619960543009157e-10 -1.395311114295826149e-12
1.123000000000000000e+03 6.148820325818341104e+01 1.229600703417854959e+02 -2.829126759545200773e-04 1.160935732462552850e-10 -1.412041923111996209e-12
1.124000000000000000e+03 6.341619506893552227e+01 1.268200694113973412e+02 -2.776811905831765731e-04 1.164287574017100332e-10 -1.426471439543923208e-12
1.125000000000000000e+03 6.540618645258632569e+01 1.308000685094043263e+02 -2.724274736842674819e-04 1.167625676460969289e-10 -1.438531139222627638e-12
1.126000000000000000e+03 6.746017740517024208e+01 1.349100676360694706e+02 -2.671540266616843863e-04 1.170999609890995544e-10 -1.448152276325905439e-12
1.127000000000000000e+03 6.958116792272177520e+01 1.391500667916558882e+02 -2.618633509192971843e-04 1.174310317912637155e-10 -1.455265883578914659e-12
1.128000000000000000e+03 7.177015800127534817e+01 1.435300659764266129e+02 -2.565579478609598366e-04 1.177656795556570685e-10 -1.459802772253845474e-12
1.129000000000000000e+03 7.403014763826018907e+01 1.480500651905705922e+02 -2.512402441771424948e-04 1.180989587175701768e-10 -1.461715516947009195e-12
1.130000000000000000e+03 7.636413683668455121e+01 1.527200644339802977e+02 -2.459123677047364369e-04 1.184357912715535856e-10 -1.461044565624416685e-12
1.131000000000000000e+03 7.877312560095137428e+01 1.575400637064740579e+02 -2.405763715672304295e-04 1.187712492028394053e-10 -1.457852557788056071e-12
1.132000000000000000e+03 8.126111393546369754e+01 1.625100630078702011e+02 -2.352343088880856463e-04 1.191053382155254499e-10 -1.452202378626789319e-12
1.133000000000000000e+03 8.382910184462447489e+01 1.676500623379870945e+02 -2.298882327908527076e-04 1.194380639862803795e-10 -1.444157159017348241e-12
1.134000000000000000e+03 8.648108933283670297e+01 1.729500616966430186e+02 -2.245401963989976119e-04 1.197694321644962632e-10 -1.433780275522905913e-12
1.135000000000000000e+03 8.921907640450336885e+01 1.784300610836563976e+02 -2.191922528359831321e-04 1.201043214763893001e-10 -1.421135350394377020e-12
1.136000000000000000e+03 9.204706306402746918e+01 1.840800604988454836e+02 -2.138464552253491278e-04 1.204378472695792256e-10 -1.406286251569594715e-12
1.137000000000000000e+03 9.496704931581197684e+01 1.899200599420286153e+02 -2.085048566905032944e-04 1.207748711631475085e-10 -1.389297092673703006e-12
1.138000000000000000e+03 9.798203516425988369e+01 1.959500594130241780e+02 -2.031695103550185870e-04 1.211056782739744281e-10 -1.370232233018790621e-12
1.139000000000000000e+03 1.010960206137741864e+02 2.021800589116505193e+02 -1.978424693423521134e-04 1.214399776682563426e-10 -1.349156277604426575e-12
1.140000000000000000e+03 1.043060056687578481e+02 2.086100584377259395e+02 -1.925257867759975735e-04 1.217729189859849447e-10 -1.326134077117451359e-12
1.141000000000000000e+03 1.076359903336138757e+02 2.152500579910687293e+02 -1.872215157794574218e-04 1.221093298332606737e-10 -1.301230727931307073e-12
1.142000000000000000e+03 1.110559746127452598e+02 2.221100575714973502e+02 -1.819317094761789273e-04 1.224443768942506254e-10 -1.274511572107328687e-12
1.143000000000000000e+03 1.146059585105549701e+02 2.291900571788299885e+02 -1.766584209896696674e-04 1.227780657780111124e-10 -1.246042197393478631e-12
1.144000000000000000e+03 1.182559420314460112e+02 2.365100568128850966e+02 -1.714037034434695019e-04 1.231104020668725520e-10 -1.215888437225333111e-12
1.145000000000000000e+03 1.220359251798213620e+02 2.440700564734809745e+02 -1.661696099610158876e-04 1.234461797093309196e-10 -1.184116370725271084e-12
1.146000000000000000e+03 1.259459079600840141e+02 2.518700561604359791e+02 -1.609581936657944468e-04 1.237805991431203677e-10 -1.150792322703305681e-12
1.147000000000000000e+03 1.299758903766369258e+02 2.599300558735683921e+02 -1.557715076813114290e-04 1.241136659367312118e-10 -1.115982863656127172e-12
1.148000000000000000e+03 1.341358724338831507e+02 2.682600556126965898e+02 -1.506116051310656297e-04 1.244453856322079244e-10 -1.079754809767934589e-12
1.149000000000000000e+03 1.384358541362256005e+02 2.768600553776389006e+02 -1.454805391385564949e-04 1.247805188709671432e-10 -1.042175222910222268e-12
1.150000000000000000e+03 1.428758354880673096e+02 2.857500551682136916e+02 -1.403803628272214815e-04 1.251142994917269259e-10 -1.003311410641271345e-12
1.151000000000000000e+03 1.474658164938112748e+02 2.949200549842392434e+02 -1.353131293206202629e-04 1.254467330226149223e-10 -9.632309262068309219e-13
1.152000000000000000e+03 1.522057971578603883e+02 3.044100548255339618e+02 -1.302808917421956897e-04 1.257825553679428990e-10 -9.220015685397565842e-13
1.153000000000000000e+03 1.571057774846177892e+02 3.142000546919160229e+02 -1.252857032154578603e-04 1.261170252047508617e-10 -8.796913822600976407e-13
1.154000000000000000e+03 1.621657574784863414e+02 3.243200545832040120e+02 -1.203296168638514415e-04 1.264501480469733591e-10 -8.363686576751811342e-13
1.155000000000000000e+03 1.673857371438690791e+02 3.347700544992160303e+02 -1.154146858109385732e-04 1.267819293825094562e-10 -7.921019307794014111e-13
1.156000000000000000e+03 1.727857164851690186e+02 3.455700544397706153e+02 -1.105429631801614962e-04 1.271170724101043725e-10 -7.469599832543061519e-13
1.157000000000000000e+03 1.783656955067891090e+02 3.567300544046859727e+02 -1.057165020950603278e-04 1.274508686022025240e-10 -7.010118424686812902e-13
1.158000000000000000e+03 1.841356742131322903e+02 3.682600543937804787e+02 -1.009373556790365021e-04 1.277880049631214037e-10 -6.543267814784881057e-13
1.159000000000000000e+03 1.900856526086016629e+02 3.801700544068724525e+02 -9.620757705567412781e-05 1.281191158077994919e-10 -6.069743190269499612e-13
1.160000000000000000e+03 1.962456306976001201e+02 3.924800544437802614e+02 -9.152921934839961633e-05 1.284535615899518178e-10 -5.590242195444870731e-13
1.161000000000000000e+03 2.026056084845306771e+02 4.052000545043222246e+02 -8.690433568069827843e-05 1.287913236164005393e-10 -5.105464931485086059e-13
1.162000000000000000e+03 2.091755859737963306e+02 4.183400545883166046e+02 -8.233497917612152056e-05 1.291230845546929068e-10 -4.616113956437924357e-13
1.163000000000000000e+03 2.159655631698000775e+02 4.319200546955819391e+02 -7.782320295812150397e-05 1.294581566015946623e-10 -4.122894285221272474e-13
1.164000000000000000e+03 2.229755400769448954e+02 4.459500548259363768e+02 -7.337106015019744432e-05 1.297918878231310550e-10 -3.626513389626934598e-13
1.165000000000000000e+03 2.302255166996337437e+02 4.604500549791982849e+02 -6.898060387579967327e-05 1.301289091031176318e-10 -3.127681198317046158e-13
1.166000000000000000e+03 2.377254930422696475e+02 4.754400551551860872e+02 -6.465388725847496230e-05 1.304645845159432225e-10 -2.627110096827878530e-13
1.167000000000000000e+03 2.454654691092555936e+02 4.909200553537180554e+02 -6.039296342166775451e-05 1.307989194909956510e-10 -2.125514927563330495e-13
1.168000000000000000e+03 2.534654449055760495e+02 5.069300555745693941e+02 -5.619964465279737262e-05 1.311319194324848885e-10 -1.623501430120179141e-13
1.169000000000000000e+03 2.617354204385417802e+02 5.234700558173427680e+02 -5.207477989466961343e-05 1.314681835985406573e-10 -1.121230798458456554e-13
1.170000000000000000e+03 2.702853957160447749e+02 5.405600560815978497e+02 -4.801897725405305091e-05 1.318031077734354732e-10 -6.187530233309393991e-14
1.171000000000000000e+03 2.791153707459774864e+02 5.582300563668942459e+02 -4.403284483766525413e-05 1.321412755536348158e-10 -1.161182610201311771e-14
1.172000000000000000e+03 2.882453455362318664e+02 5.764900566727912974e+02 -4.011699075222157631e-05 1.324735280855465053e-10 3.866231666610869163e-14
1.173000000000000000e+03 2.976853200947002165e+02 5.953700569988487814e+02 -3.627202310451722216e-05 1.328135819701670506e-10 8.894207723699015718e-14
1.174000000000000000e+03 3.074452944292746679e+02 6.148800573446262661e+02 -3.249855000125473098e-05 1.331477313812888411e-10 1.392223903233135165e-13
1.175000000000000000e+03 3.175252685478474746e+02 6.350500577096831876e+02 -2.879717954916381152e-05 1.334850991709904244e-10 1.894981740847909488e-13
1.176000000000000000e+03 3.279552424583108063e+02 6.559000580935793323e+02 -2.516851985498492304e-05 1.338211281093282691e-10 2.397643301281580101e-13
1.177000000000000000e+03 3.387252161685568694e+02 6.774500584958741456e+02 -2.161317902545648856e-05 1.341603552240398624e-10 2.900157435069265115e-13
1.178000000000000000e+03 3.498651896864777200e+02 6.997300589161270636e+02 -1.813176516731229950e-05 1.344937148257920646e-10 3.402472827220838031e-13
1.179000000000000000e+03 3.613851630199656597e+02 7.227600593538978728e+02 -1.472488638728901029e-05 1.348347842261489663e-10 3.904537997209735009e-13
1.180000000000000000e+03 3.732851361769128289e+02 7.465700598087461231e+02 -1.139315079212349723e-05 1.351699968258220277e-10 4.406301298985029354e-13
1.181000000000000000e+03 3.855951091652115110e+02 7.711800602802312596e+02 -8.137166488546895482e-06 1.355083829609370769e-10 4.907710920961698621e-13
1.182000000000000000e+03 3.983150819927537896e+02 7.966300607679130508e+02 -4.957541583295429143e-06 1.358454316708433027e-10 5.408714886026883495e-13
1.183000000000000000e+03 4.114750546674318912e+02 8.229400612713509418e+02 -1.854884183109079557e-06 1.361856341197489181e-10 5.909261051537411907e-13
1.184000000000000000e+03 4.250750271971379561e+02 8.501400617901044825e+02 1.170197605279670934e-06 1.365244946326376913e-10 6.409297109318808477e-13
1.185000000000000000e+03 4.391349995897642202e+02 8.782700623237332138e+02 4.117095675135088648e-06 1.368664892592820610e-10 6.908770585668624134e-13
1.186000000000000000e+03 4.536749718532028623e+02 9.073500628717969221e+02 6.985201919720790654e-06 1.372026743519357346e-10 7.407628841352529430e-13
1.187000000000000000e+03 4.687149439953460615e+02 9.374200634338549207e+02 9.773908232299026276e-06 1.375464447968668681e-10 7.905819071606210832e-13
1.188000000000000000e+03 4.842549160240860147e+02 9.685100640094669870e+02 1.248260650614118453e-05 1.378844163722157494e-10 8.403288306135814001e-13
1.189000000000000000e+03 5.003348879473148827e+02 1.000700064598192625e+03 1.511068863450522474e-05 1.382254982501868471e-10 8.899983409118364850e-13
1.190000000000000000e+03 5.169548597729249195e+02 1.033900065199591381e+03 1.765754651065480927e-05 1.385696733307452773e-10 9.395851079200785052e-13
1.191000000000000000e+03 5.341448315088081245e+02 1.068300065813222773e+03 2.012257202786183369e-05 1.389080730009403306e-10 9.890837849495988372e-13
1.192000000000000000e+03 5.519248031628569606e+02 1.103800066438646354e+03 2.250515707938264201e-05 1.392539799980319894e-10 1.038489008759199056e-12
1.193000000000000000e+03 5.703047747429633318e+02 1.140600067075421975e+03 2.480469355848364607e-05 1.395941222307799474e-10 1.087795399554511380e-12
1.194000000000000000e+03 5.893247462570197968e+02 1.178600067723108850e+03 2.702057335843398181e-05 1.399373343841031876e-10 1.136997560987902035e-12
1.195000000000000000e+03 6.089847177129181546e+02 1.218000068381267056e+03 2.915218837249170254e-05 1.402835996287651568e-10 1.186090080159087202e-12
1.196000000000000000e+03 6.293246891185507366e+02 1.258600069049455442e+03 3.119893049392599162e-05 1.406285123338420339e-10 1.235067527614748100e-12
1.197000000000000000e+03 6.503546604818097876e+02 1.300700069727234450e+03 3.316019161600976272e-05 1.409720778241205959e-10 1.283924457348142639e-12
1.198000000000000000e+03 6.721146318105874116e+02 1.344200070414162838e+03 3.503536363198653410e-05 1.413186756528191084e-10 1.332655406800010355e-12
1.199000000000000000e+03 6.946146031127758533e+02 1.389200071109800547e+03 3.682383843513149964e-05 1.416639222628138736e-10 1.381254896857898299e-12
1.200000000000000000e+03 7.178945743962672168e+02 1.435800071813707063e+03 3.852500791868256345e-05 1.420121826511974610e-10 1.429717431855921938e-12
1.201000000000000000e+03 7.419745456689538514e+02 1.483900072525442283e+03 4.013826397596930573e-05 1.423590879027166100e-10 1.478037499577230939e-12
1.202000000000000000e+03 7.668745169387278793e+02 1.533800073244565056e+03 4.166299850020483623e-05 1.427089885305985726e-10 1.526209571248777295e-12
1.203000000000000000e+03 7.926344882134812906e+02 1.585300073970635822e+03 4.309860338466661890e-05 1.430575301880367686e-10 1.574228101545354291e-12
1.204000000000000000e+03 8.192844595011065394e+02 1.638600074703213522e+03 4.444447052261792818e-05 1.434047181940631764e-10 1.622087528590916644e-12
1.205000000000000000e+03 8.468544308094956250e+02 1.693700075441858189e+03 4.569999180732653795e-05 1.437548814436746467e-10 1.669782273954778213e-12
1.206000000000000000e+03 8.753844021465408787e+02 1.750800076186128990e+03 4.686455913205122322e-05 1.441080037152236792e-10 1.717306742653509311e-12
1.207000000000000000e+03 9.048843735198195191e+02 1.809800076935590596e+03 4.793780307759500293e-05 1.444597595806930243e-10 1.764658660955975612e-12
1.208000000000000000e+03 9.354143449356491828e+02 1.870800077689826367e+03 4.892030897497082469e-05 1.448144565313227958e-10 1.811849111914795053e-12
1.209000000000000000e+03 9.669943164000326306e+02 1.934000078448424574e+03 4.981290084269368427e-05 1.451677834909375042e-10 1.858892560647071639e-12
1.210000000000000000e+03 9.996742879189727091e+02 1.999400079210973672e+03 5.061640269933909624e-05 1.455197457950472114e-10 1.905803522059234217e-12
1.211000000000000000e+03 1.033504259498472265e+03 2.067000079977061887e+03 5.133163856341245440e-05 1.458746296356343137e-10 1.952596560845094337e-12
1.212000000000000000e+03 1.068504231144533833e+03 2.137000080746277490e+03 5.195943245347332877e-05 1.462324191252599885e-10 1.999286291489569172e-12
1.213000000000000000e+03 1.104704202863160390e+03 2.209300081518209026e+03 5.250060838803695227e-05 1.465888316760780939e-10 2.045887378263912100e-12
1.214000000000000000e+03 1.142104174660354602e+03 2.284300082292444586e+03 5.295599038566641182e-05 1.469481323902340617e-10 2.092414535228025018e-12
1.215000000000000000e+03 1.180904146542119406e+03 2.361800083068572349e+03 5.332640246490594275e-05 1.473060528179794968e-10 2.138882526231342467e-12
1.216000000000000000e+03 1.221004118514457105e+03 2.442000083846180587e+03 5.361266864424649864e-05 1.476668440703186041e-10 2.185306164909495044e-12
1.217000000000000000e+03 1.262504090583371180e+03 2.525000084624857664e+03 5.381561294228058215e-05 1.480262517655341169e-10 2.231700314688017172e-12
1.218000000000000000e+03 1.305404062754863844e+03 2.610900085404192396e+03 5.393605937754111226e-05 1.483885130920491807e-10 2.278079888783225578e-12
1.219000000000000000e+03 1.349904035034938033e+03 2.699800086183773146e+03 5.397483196853025727e-05 1.487493876665742345e-10 2.324459850196082081e-12
1.220000000000000000e+03 1.395904007429596504e+03 2.791800086963187368e+03 5.393275473384197673e-05 1.491173168016830799e-10 2.370855211718695519e-12
1.221000000000000000e+03 1.443503979944842058e+03 2.887000087742023425e+03 5.381065169193921792e-05 1.494796311827347542e-10 2.417281035929595758e-12
1.222000000000000000e+03 1.492803952586677497e+03 2.985600088519870496e+03 5.360934686143303016e-05 1.498447652558452063e-10 2.463752435197422476e-12
1.223000000000000000e+03 1.543803925361105485e+03 3.087600089296316128e+03 5.332966426086005257e-05 1.502127037467080434e-10 2.510284571677605945e-12
1.224000000000000000e+03 1.596603898274128824e+03 3.193100090070949136e+03 5.297242790871123196e-05 1.505834314581821220e-10 2.556892657317448047e-12
1.225000000000000000e+03 1.651203871331750634e+03 3.302400090843357702e+03 5.253846182355342961e-05 1.509527496394717829e-10 2.603591953847208679e-12
