# ell  TT    EE    TE     PP     TP
1.036000000000000000e+03 4.661208042182646949e+00 9.310414850862262170e+00 -3.632002609902795645e-04 8.824913671688668687e-11 4.532979368156624508e-12
1.037000000000000000e+03 4.795705243724135869e+00 9.579413153214909826e+00 -3.672979039674507972e-04 8.854018112733443204e-11 4.382169740665869355e-12
1.038000000000000000e+03 4.934202866493210493e+00 9.856411442308743887e+00 -3.712643975912590711e-04 8.882994154790095683e-11 4.232928388693466221e-12
1.039000000000000000e+03 5.076800895226119437e+00 1.014220971875873367e+01 -3.750987238557904990e-04 8.911842376933022337e-11 4.085215512017799817e-12
1.040000000000000000e+03 5.223799314659101967e+00 1.043520798317984521e+01 -3.787998647550274898e-04 8.940563355202159005e-11 3.938991136507726790e-12
1.041000000000000000e+03 5.375098109528400059e+00 1.073820623618704317e+01 -3.823668022830310569e-04 8.969736906455891129e-11 3.794215114122186372e-12
1.042000000000000000e+03 5.530997264570257421e+00 1.105020447839529574e+01 -3.857985184338645450e-04 8.999360268540885034e-11 3.650847122914766831e-12
1.043000000000000000e+03 5.691596764520912899e+00 1.137120271041956876e+01 -3.890939952015594772e-04 9.028853669901074795e-11 3.508846667023451750e-12
1.044000000000000000e+03 5.856996594116613331e+00 1.170220093287482754e+01 -3.922522145801686814e-04 9.058217693685837836e-11 3.368173076676831956e-12
1.045000000000000000e+03 6.027296738093594897e+00 1.204319914637603794e+01 -3.952721585637326797e-04 9.088027740033934992e-11 3.228785508198648953e-12
1.046000000000000000e+03 6.202797181188107523e+00 1.239419735153816937e+01 -3.981528091463317300e-04 9.117707369935301821e-11 3.090642943995934497e-12
1.047000000000000000e+03 6.383597908136386501e+00 1.275519554897618413e+01 -4.008931483219677029e-04 9.147257166900489948e-11 2.953704192573386897e-12
1.048000000000000000e+03 6.569898903674673996e+00 1.312819373930505229e+01 -4.034921580847014490e-04 9.177249246756139929e-11 2.817927888519893381e-12
1.049000000000000000e+03 6.761700152539219744e+00 1.351119192313973549e+01 -4.059488204285766890e-04 9.207110474333981116e-11 2.683272492517979668e-12
1.050000000000000000e+03 6.959401639466253897e+00 1.390719010109520504e+01 -4.082621173476724341e-04 9.237410794598477615e-11 2.549696291336892829e-12
1.051000000000000000e+03 7.163103349772087292e+00 1.431418827377879133e+01 -4.104313990508654322e-04 9.267579262295692887e-11 2.417171359740745467e-12
1.052000000000000000e+03 7.372905271093233459e+00 1.473418644176728520e+01 -4.124574886067844523e-04 9.298183664024987716e-11 2.285725552405110886e-12
1.053000000000000000e+03 7.589107391646276568e+00 1.516618460562984794e+01 -4.143415772989986266e-04 9.328655232045524465e-11 2.155400804117194909e-12
1.054000000000000000e+03 7.811809699647790595e+00 1.561218276593563736e+01 -4.160848564109009048e-04 9.358994556732236335e-11 2.026239194423934697e-12
1.055000000000000000e+03 8.041312183314355266e+00 1.607118092325381298e+01 -4.176885172260252368e-04 9.389766205137501283e-11 1.898282947640661932e-12
1.056000000000000000e+03 8.277814830862542550e+00 1.654317907815352839e+01 -4.191537510277328050e-04 9.420404647572106141e-11 1.771574432845132010e-12
1.057000000000000000e+03 8.521417630508942409e+00 1.703117723120395155e+01 -4.204817491001956666e-04 9.450910474403972462e-11 1.646156163879674387e-12
1.058000000000000000e+03 8.772520570470126344e+00 1.753317538297423894e+01 -4.216737027259526908e-04 9.481845060354581883e-11 1.522070799348487279e-12
1.059000000000000000e+03 9.031323638962668099e+00 1.805017353403354008e+01 -4.227308031888999513e-04 9.513205815465882277e-11 1.399361142623993384e-12
1.060000000000000000e+03 9.297926824203154084e+00 1.858417168495102345e+01 -4.236542417728048266e-04 9.544431490524198739e-11 1.278070141839759972e-12
1.061000000000000000e+03 9.572730114408155799e+00 1.913316983629584556e+01 -4.244452097608741631e-04 9.575522681725618784e-11 1.158240889894749092e-12
1.062000000000000000e+03 9.855833497794257880e+00 1.970016798863716190e+01 -4.251048984365661250e-04 9.606479982210266730e-11 1.039916624451258707e-12
1.063000000000000000e+03 1.014813696257803421e+01 2.028316614254413608e+01 -4.256344990835689984e-04 9.637859508830096579e-11 9.231407279367420519e-13
1.064000000000000000e+03 1.044814049697606428e+01 2.088516429858592716e+01 -4.260352029849552970e-04 9.669658718939405220e-11 8.079567275419142591e-13
1.065000000000000000e+03 1.075814408920492582e+01 2.150516245733168219e+01 -4.263082014248127270e-04 9.701321641306096703e-11 6.944082952220850212e-13
1.066000000000000000e+03 1.107814772748119481e+01 2.214416061935057556e+01 -4.264546856865739197e-04 9.732848874565174729e-11 5.825392476968775782e-13
1.067000000000000000e+03 1.140715140002144956e+01 2.280215878521175910e+01 -4.264758470534125989e-04 9.764241014297491847e-11 4.723935464496301423e-13
1.068000000000000000e+03 1.174615509504227440e+01 2.348115695548439419e+01 -4.263728768090446980e-04 9.796048992833586543e-11 3.640152977280805030e-13
1.069000000000000000e+03 1.209615880076024297e+01 2.418115513073763267e+01 -4.261469662368871274e-04 9.828270313682496472e-11 2.574487525442472818e-13
1.070000000000000000e+03 1.245716250539192771e+01 2.490215331154064060e+01 -4.257993066204494967e-04 9.859805923996994070e-11 1.527383066740563525e-13
1.071000000000000000e+03 1.282916619715391882e+01 2.564515149846257103e+01 -4.253310892433131898e-04 9.891754018098623369e-11 4.992850065778339881e-14
1.072000000000000000e+03 1.321216986426278339e+01 2.641214969207258889e+01 -4.247435053887063032e-04 9.924112124932181916e-11 -5.093598020023946640e-14
1.073000000000000000e+03 1.360717349493510930e+01 2.720214789293984836e+01 -4.240377463402974991e-04 9.956332562417813741e-11 -1.498103058315173626e-13
1.074000000000000000e+03 1.401417707738746365e+01 2.801614610163350605e+01 -4.232150033817689378e-04 9.988415930740343649e-11 -2.466495014033503585e-13
1.075000000000000000e+03 1.443418059983643431e+01 2.885614431872273400e+01 -4.222764677963927347e-04 1.002036282704497136e-10 -3.414084473189347368e-13
1.076000000000000000e+03 1.486618405049859426e+01 2.972114254477667217e+01 -4.212233308674193208e-04 1.005271603594249199e-10 -4.340418792172410171e-13
1.077000000000000000e+03 1.531318741759052315e+01 3.061414078036449027e+01 -4.200567838792641025e-04 1.008547313079435256e-10 -5.245043879731948137e-13
1.078000000000000000e+03 1.577319068932879631e+01 3.153413902605534602e+01 -4.187780181142679737e-04 1.011755133586495591e-10 -6.127504196973798194e-13
1.079000000000000000e+03 1.624719385392999982e+01 3.248213728241839959e+01 -4.173882248567024130e-04 1.015003261625362269e-10 -6.987342757364722980e-13
1.080000000000000000e+03 1.673619689961070378e+01 3.346013555002280526e+01 -4.158885953899345116e-04 1.018291456979007902e-10 -7.824101126727232885e-13
1.081000000000000000e+03 1.724019981458749129e+01 3.446813382943772552e+01 -4.142803209976135244e-04 1.021565761916805344e-10 -8.637319423243925919e-13
1.082000000000000000e+03 1.776020258707693600e+01 3.550813212123231466e+01 -4.125645929624542326e-04 1.024826236548706837e-10 -9.426536317457048479e-13
1.083000000000000000e+03 1.829620520529561389e+01 3.658013042597573161e+01 -4.107426025690100613e-04 1.028072940682444751e-10 -1.019128903226176541e-12
1.084000000000000000e+03 1.884920765746011284e+01 3.768612874423713777e+01 -4.088155410996693385e-04 1.031359355912007612e-10 -1.093111334291997027e-12
1.085000000000000000e+03 1.941920993178700883e+01 3.882612707658569917e+01 -4.067845998390124318e-04 1.034631922592799745e-10 -1.164554357704562787e-12
1.086000000000000000e+03 2.000721201649287195e+01 4.000112542359055823e+01 -4.046509700702158297e-04 1.037890700450975418e-10 -1.233411261461384686e-12
1.087000000000000000e+03 2.061321389979428176e+01 4.121412378582088820e+01 -4.024158430762296936e-04 1.041188876664086468e-10 -1.299635188795572394e-12
1.088000000000000000e+03 2.123821556990782611e+01 4.246412216384584326e+01 -4.000804101409429956e-04 1.044473187467614297e-10 -1.363179138176422665e-12
1.089000000000000000e+03 2.188221701505007388e+01 4.375312055823458479e+01 -3.976458625479768554e-04 1.047796625376727985e-10 -1.423995963308905780e-12
1.090000000000000000e+03 2.254721822480282967e+01 4.508311896949963682e+01 -3.951135604810730078e-04 1.051106122788800699e-10 -1.482052118490788478e-12
1.091000000000000000e+03 2.323321919420880022e+01 4.645411739792703543e+01 -3.924855397245517611e-04 1.054401739564277153e-10 -1.537368995521660087e-12
1.092000000000000000e+03 2.394021991967591489e+01 4.786911584374619366e+01 -3.897640049639287539e-04 1.057683535268388021e-10 -1.589981864095450578e-12
1.093000000000000000e+03 2.467022039761209840e+01 4.932811430718651025e+01 -3.869511608835822427e-04 1.061004115499184976e-10 -1.639926151655331041e-12
1.094000000000000000e+03 2.542222062442528241e+01 5.083311278847737924e+01 -3.840492121687218499e-04 1.064310800950833170e-10 -1.687237443389201151e-12
1.095000000000000000e+03 2.619822059652339519e+01 5.238511128784823256e+01 -3.810603635041867263e-04 1.067603651091906962e-10 -1.731951482233013032e-12
1.096000000000000000e+03 2.699922031031436731e+01 5.398610980552845717e+01 -3.779868195749246053e-04 1.070934984287133700e-10 -1.774104168869389937e-12
1.097000000000000000e+03 2.782421976220612692e+01 5.563710834174747077e+01 -3.748307850658865272e-04 1.074252409844971201e-10 -1.813731561729845454e-12
1.098000000000000000e+03 2.867621894860660348e+01 5.734010689673467454e+01 -3.715944646619978370e-04 1.077555987132519442e-10 -1.850869876993870901e-12
1.099000000000000000e+03 2.955521786592371924e+01 5.909810547071946019e+01 -3.682800630481697303e-04 1.080897749623550017e-10 -1.885555488583352668e-12
1.100000000000000000e+03 3.046121651056540713e+01 6.091110406393125487e+01 -3.648897849093482061e-04 1.084225592871771362e-10 -1.917824928171031226e-12
1.101000000000000000e+03 3.139621487893960250e+01 6.278110267659945265e+01 -3.614258349304479297e-04 1.087539576138156314e-10 -1.947714885176468220e-12
1.102000000000000000e+03 3.236121296745422171e+01 6.471010130895346890e+01 -3.578904177964011848e-04 1.090891450322543302e-10 -1.975262206768256591e-12
1.103000000000000000e+03 3.335621077251721545e+01 6.670009996122270479e+01 -3.542857381921302802e-04 1.094177796593911088e-10 -2.000503897856900279e-12
1.104000000000000000e+03 3.438320829053649419e+01 6.875409863363655916e+01 -3.506140008025962853e-04 1.097501964066870502e-10 -2.023477121106345477e-12
1.105000000000000000e+03 3.544220551791998730e+01 7.087309732642444260e+01 -3.468774103127331100e-04 1.100863731428613018e-10 -2.044219196922207444e-12
1.106000000000000000e+03 3.653520245107562658e+01 7.305909603981575628e+01 -3.430781714074199120e-04 1.104211559720414634e-10 -2.062767603460182060e-12
1.107000000000000000e+03 3.766319908641133907e+01 7.531409477403991559e+01 -3.392184887716067016e-04 1.107545507978589679e-10 -2.079159976625139075e-12
1.108000000000000000e+03 3.882619542033506832e+01 7.764209352932633124e+01 -3.353005670902480429e-04 1.110865634949305182e-10 -2.093434110064030895e-12
1.109000000000000000e+03 4.002719144925472250e+01 8.004309230590440905e+01 -3.313266110482375676e-04 1.114171999090233294e-10 -2.105627955175829655e-12
1.110000000000000000e+03 4.126618716957823807e+01 8.252109110400353131e+01 -3.272988253305329298e-04 1.117515608412907346e-10 -2.115779621104438024e-12
1.111000000000000000e+03 4.254518257771355394e+01 8.507808992385312763e+01 -3.232194146220519933e-04 1.120896245893704518e-10 -2.123927374739347551e-12
1.112000000000000000e+03 4.386417767006858526e+01 8.771708876568257551e+01 -3.190905836077218374e-04 1.124212162077568172e-10 -2.130109640722449179e-12
1.113000000000000000e+03 4.522517244305126383e+01 9.044008762972131876e+01 -3.149145369724882983e-04 1.127565040533372052e-10 -2.134365001436348105e-12
1.114000000000000000e+03 4.663016689306952856e+01 9.325008651619874911e+01 -3.106934794012521095e-04 1.130904081565987545e-10 -2.136732197015797288e-12
1.115000000000000000e+03 4.808016101653129226e+01 9.615008542534425828e+01 -3.064296155789539029e-04 1.134229343398761657e-10 -2.137250125339107375e-12
1.116000000000000000e+03 4.957715480984449385e+01 9.914308435738726644e+01 -3.021251501905472666e-04 1.137591287680408345e-10 -2.135957842036473031e-12
1.117000000000000000e+03 5.112114826941706980e+01 1.022300833125571700e+02 -2.977822879209340726e-04 1.140889074480615456e-10 -2.132894560479869061e-12
1.118000000000000000e+03 5.271514139165692825e+01 1.054200822910833892e+02 -2.934032334550498028e-04 1.144273702525935649e-10 -2.128099651794436254e-12
1.119000000000000000e+03 5.436013417297201045e+01 1.087100812931953016e+02 -2.889901914778366071e-04 1.147594289008314615e-10 -2.121612644845324855e-12
1.120000000000000000e+03 5.605912660977025297e+01 1.121100803191223463e+02 -2.845453666742161982e-04 1.150951249492220888e-10 -2.113473226250599065e-12
1.121000000000000000e+03 5.781111869845957330e+01 1.156100793690939241e+02 -2.800709637291002598e-04 1.154294418336727294e-10 -2.103721240374212062e-12
1.122000000000000000e+03 5.962011043544789857e+01 1.192300784433394227e+02 -2.755691873274380976e-04 1.157623853235408364e-10 -2.092396689325131569e-12
1.123000000000000000e+03 6.148810181714316769e+01 1.229600775420882570e+02 -2.710422421541524001e-04 1.160939611601869656e-10 -2.079539732962556581e-12
1.124000000000000000e+03 6.341609283995330060e+01 1.268200766655698288e+02 -2.664923328941868350e-04 1.164291439660345705e-10 -2.065190688891979374e-12
1.125000000000000000e+03 6.540608350028624329e+01 1.308000758140135815e+02 -2.619216642324788901e-04 1.167629528664772401e-10 -2.049390032464299759e-12
1.126000000000000000e+03 6.746007379454989916e+01 1.349100749876488408e+02 -2.573324408538969353e-04 1.171003448711597956e-10 -2.032178396777996023e-12
1.127000000000000000e+03 6.958106371915221189e+01 1.391500741867050976e+02 -2.527268674434344034e-04 1.174314143405887777e-10 -2.013596572682796761e-12
1.128000000000000000e+03 7.177005327050110850e+01 1.435300734114116779e+02 -2.481071486859990206e-04 1.177660607777919567e-10 -1.993685508769674733e-12
1.129000000000000000e+03 7.403004244623026864e+01 1.480500726619330578e+02 -2.434754201920753033e-04 1.180993386180236039e-10 -1.972487310099693794e-12
1.130000000000000000e+03 7.636403124887635840e+01 1.527200719381735894e+02 -2.388335412746290490e-04 1.184361698558135587e-10 -1.950048241424488086e-12
1.131000000000000000e+03 7.877301968220179162e+01 1.575400712399726899e+02 -2.341833021720283699e-04 1.187716264763770264e-10 -1.926415743413654097e-12
1.132000000000000000e+03 8.126100774996898224e+01 1.625100705671697199e+02 -2.295264931227698833e-04 1.191057141837943983e-10 -1.901637435705193865e-12
1.133000000000000000e+03 8.382899545594037249e+01 1.676500699196041069e+02 -2.248649043653639485e-04 1.194384386547166276e-10 -1.875761116907720259e-12
1.134000000000000000e+03 8.648098280387836212e+01 1.729500692971151921e+02 -2.202003261381848577e-04 1.197698055385176115e-10 -1.848834764595101303e-12
1.135000000000000000e+03 8.921896979754535550e+01 1.784300686995424599e+02 -2.155345486797929520e-04 1.201046935613950407e-10 -1.820906535311691047e-12
1.136000000000000000e+03 9.204695644070380922e+01 1.840800681267251946e+02 -2.108693622286034522e-04 1.204382180709496514e-10 -1.792024764566986011e-12
1.137000000000000000e+03 9.496694273711609924e+01 1.899200675785028238e+02 -2.062065570230629395e-04 1.207752406862436288e-10 -1.762237966843855589e-12
1.138000000000000000e+03 9.798192869054467735e+01 1.959500670547147649e+02 -2.015479233016449648e-04 1.211060465241375032e-10 -1.731594835588686368e-12
1.139000000000000000e+03 1.010959143047519291e+02 2.021800665552004261e+02 -1.968952513028446002e-04 1.214403446508075219e-10 -1.700144243218097713e-12
1.140000000000000000e+03 1.043058995835002918e+02 2.086100660797991395e+02 -1.922503312651382425e-04 1.217732847062248275e-10 -1.667935241118128527e-12
1.141000000000000000e+03 1.076358845305521754e+02 2.152500656283503133e+02 -1.876149534269070415e-04 1.221096942964689212e-10 -1.635017059641916455e-12
1.142000000000000000e+03 1.110558691496700163e+02 2.221100652006933558e+02 -1.829909080267195782e-04 1.224447401056856247e-10 -1.601439108110394406e-12
1.143000000000000000e+03 1.146058534446162156e+02 2.291900647966676559e+02 -1.783799853029326349e-04 1.227784277429094597e-10 -1.567250974814475837e-12
1.144000000000000000e+03 1.182558374191531954e+02 2.365100644161125842e+02 -1.737839754941162564e-04 1.231107627904487163e-10 -1.532502427011248835e-12
1.145000000000000000e+03 1.220358210770433658e+02 2.440700640588675867e+02 -1.692046688386557936e-04 1.234465391967768551e-10 -1.497243410926164425e-12
1.146000000000000000e+03 1.259458044220491502e+02 2.518700637247719953e+02 -1.646438555750687075e-04 1.237809573996050485e-10 -1.461524051756412747e-12
1.147000000000000000e+03 1.299757874579329666e+02 2.599300634136652661e+02 -1.601033259417506218e-04 1.241140229674002442e-10 -1.425394653663683611e-12
1.148000000000000000e+03 1.341357701884572293e+02 2.682600631253866936e+02 -1.555848701772547763e-04 1.244457414421832107e-10 -1.388905699779638487e-12
1.149000000000000000e+03 1.384357526173843667e+02 2.768600628597757805e+02 -1.510902785199683379e-04 1.247808734653463390e-10 -1.352107852203907785e-12
1.150000000000000000e+03 1.428757347484767877e+02 2.857500626166718121e+02 -1.466213412084265214e-04 1.251146528755831557e-10 -1.315051952004625413e-12
1.151000000000000000e+03 1.474657165854969207e+02 2.949200623959142717e+02 -1.421798484810252758e-04 1.254470852009963144e-10 -1.277789019218072741e-12
1.152000000000000000e+03 1.522056981322071465e+02 3.044100621973424836e+02 -1.377675905762637391e-04 1.257829063458721199e-10 -1.240370252848762812e-12
1.153000000000000000e+03 1.571056793923699217e+02 3.142000620207958264e+02 -1.333863577325986299e-04 1.261173749872248060e-10 -1.202847030869682278e-12
1.154000000000000000e+03 1.621656603697476839e+02 3.243200618661138037e+02 -1.290379401885101125e-04 1.264504966389626328e-10 -1.165270910222078751e-12
1.155000000000000000e+03 1.673856410681027853e+02 3.347700617331357194e+02 -1.247241281824270688e-04 1.267822767889580660e-10 -1.127693626815402230e-12
1.156000000000000000e+03 1.727856214911977020e+02 3.455700616217009724e+02 -1.204467119528626634e-04 1.271174186359292093e-10 -1.090167095527393766e-12
1.157000000000000000e+03 1.783656016427948146e+02 3.567300615316489711e+02 -1.162074817382348818e-04 1.274512136522930265e-10 -1.052743410204467138e-12
1.158000000000000000e+03 1.841355815266565514e+02 3.682600614628190669e+02 -1.120082277770369125e-04 1.277883488423390415e-10 -1.015474843660910147e-12
1.159000000000000000e+03 1.900855611465453308e+02 3.801700614150507249e+02 -1.078507403077275475e-04 1.281194585209774815e-10 -9.784138476794163511e-13
1.160000000000000000e+03 1.962455405062235911e+02 3.924800613881832874e+02 -1.037368095687619740e-04 1.284539031418945533e-10 -9.416130530111735146e-13
1.161000000000000000e+03 2.026055196094536939e+02 4.052000613820561625e+02 -9.966822579858705775e-05 1.287916640118832569e-10 -9.051252693755051506e-13
1.162000000000000000e+03 2.091754984599981242e+02 4.183400613965087018e+02 -9.564677923574072416e-05 1.291234237984612450e-10 -8.690034854599617013e-13
1.163000000000000000e+03 2.159654770616192820e+02 4.319200614313803612e+02 -9.167426011860528839e-05 1.294584946983642745e-10 -8.333008689205536868e-13
1.164000000000000000e+03 2.229754554180795481e+02 4.459500614865104922e+02 -8.775245868567976642e-05 1.297922247775871180e-10 -7.980707663816919289e-13
1.165000000000000000e+03 2.302254335331413984e+02 4.604500615617384938e+02 -8.388316517540255379e-05 1.301292449199144065e-10 -7.633667034358334340e-13
1.166000000000000000e+03 2.377254114105671761e+02 4.754400616569037652e+02 -8.006816982628471471e-05 1.304649191997037180e-10 -7.292423846438629753e-13
1.167000000000000000e+03 2.454653890541193846e+02 4.909200617718456670e+02 -7.630926287676796508e-05 1.307992530463110816e-10 -6.957516935350330126e-13
1.168000000000000000e+03 2.534653664680604095e+02 5.069300619063668023e+02 -7.260802401353414219e-05 1.311322518639174913e-10 -6.629293352905713061e-13
1.169000000000000000e+03 2.617353436586528801e+02 5.234700620601222454e+02 -6.896519071628381763e-05 1.314685149106358673e-10 -6.307326322685342703e-13
1.170000000000000000e+03 2.702853206326593067e+02 5.405600622327301608e+02 -6.538128991280458147e-05 1.318034379707247151e-10 -5.990993640274849037e-13
1.171000000000000000e+03 2.791152973968424362e+02 5.582300624238091586e+02 -6.185684853107577849e-05 1.321416046406352453e-10 -5.679670915118627125e-13
1.172000000000000000e+03 2.882452739579647982e+02 5.764900626329772422e+02 -5.839239349893462811e-05 1.324738560667606992e-10 -5.372731570513936166e-13
1.173000000000000000e+03 2.976852503227890452e+02 5.953700628598526237e+02 -5.498845174425385737e-05 1.328139088500827221e-10 -5.069546843609407102e-13
1.174000000000000000e+03 3.074452264980777727e+02 6.148800631040537610e+02 -5.164555019491456878e-05 1.331480571643784525e-10 -4.769485785409387535e-13
1.175000000000000000e+03 3.175252024905935855e+02 6.350500633651988664e+02 -4.836421577881323342e-05 1.334854238617109540e-10 -4.471915260769534710e-13
1.176000000000000000e+03 3.279551783070991746e+02 6.559000636429062752e+02 -4.514497542383485014e-05 1.338214517121209013e-10 -4.176199948402607395e-13
1.177000000000000000e+03 3.387251539543570402e+02 6.774500639367942085e+02 -4.198835605785999968e-05 1.341606777433296516e-10 -3.881702340871141715e-13
1.178000000000000000e+03 3.498651294391298734e+02 6.997300642464808789e+02 -3.889488460873829524e-05 1.344940362659875992e-10 -3.587782744596155637e-13
1.179000000000000000e+03 3.613851047681802129e+02 7.227600645715846213e+02 -3.586508800439624708e-05 1.348351045916421100e-10 -3.293799279845475845e-13
1.180000000000000000e+03 3.732850799482707203e+02 7.465700649117237617e+02 -3.289949317270623666e-05 1.351703161209875837e-10 -2.999107880745335634e-13
1.181000000000000000e+03 3.855950549861640297e+02 7.711800652665162943e+02 -2.999862704152741138e-05 1.355087011901325550e-10 -2.703062295275972441e-13
1.182000000000000000e+03 3.983150298886227461e+02 7.966300656355809906e+02 -2.716301653875272882e-05 1.358457488384084028e-10 -2.405014085270143520e-13
1.183000000000000000e+03 4.114750046624094466e+02 8.229400660185357310e+02 -2.439318859226564286e-05 1.361859502300054260e-10 -2.104312626410196429e-13
1.184000000000000000e+03 4.250749793142867361e+02 8.501400664149988415e+02 -2.168967012994707982e-05 1.365248096898890660e-10 -1.800305108239623507e-13
1.185000000000000000e+03 4.391349538510173147e+02 8.782700668245887528e+02 -1.905298807967574680e-05 1.368668032678131498e-10 -1.492336534149992282e-13
1.186000000000000000e+03 4.536749282793637121e+02 9.073500672469236861e+02 -1.648366936933500957e-05 1.372029873160123854e-10 -1.179749721388578609e-13
1.187000000000000000e+03 4.687149026060885717e+02 9.374200676816218447e+02 -1.398224092680650767e-05 1.375467567207357228e-10 -8.618853010550123146e-14
1.188000000000000000e+03 4.842548768379544981e+02 9.685100681283015547e+02 -1.154922967997372883e-05 1.378847272601038560e-10 -5.380817181039811534e-14
1.189000000000000000e+03 5.003348509817241165e+02 1.000700068586581096e+03 -9.185162556715642754e-06 1.382258081063013496e-10 -2.076752313428876744e-14
1.190000000000000000e+03 5.169548250441600885e+02 1.033900069056078792e+03 -6.890566484913608583e-06 1.385699821592731055e-10 1.300000865669593325e-14
1.191000000000000000e+03 5.341447990320248209e+02 1.068300069536412593e+03 -4.665968392451576553e-06 1.389083808060478898e-10 4.756123491105971931e-14
1.192000000000000000e+03 5.519247729520811845e+02 1.103800070027201173e+03 -2.511895207207816269e-06 1.392542867838647986e-10 8.298318559195877888e-14
1.193000000000000000e+03 5.703047468110917180e+02 1.140600070528062588e+03 -4.288738570663469958e-07 1.395944280014623550e-10 1.193331092771764364e-13
1.194000000000000000e+03 5.893247206158190465e+02 1.178600071038615170e+03 1.582568730092336294e-06 1.399376391437380353e-10 1.566784731592200105e-13
1.195000000000000000e+03 6.089846943730256044e+02 1.218000071558477430e+03 3.521905626386083101e-06 1.402839033814334178e-10 1.950869630450157632e-13
1.196000000000000000e+03 6.293246680894742440e+02 1.258600072087267336e+03 5.388609903934105805e-06 1.406288150836025800e-10 2.346264833563286620e-13
1.197000000000000000e+03 6.503546417719273904e+02 1.300700072624603308e+03 7.182154634854761278e-06 1.409723795750097841e-10 2.753651571294929178e-13
1.198000000000000000e+03 6.721146154271477826e+02 1.344200073170103451e+03 8.902012891268229846e-06 1.413189764088505224e-10 3.173713260155018269e-13
1.199000000000000000e+03 6.946145890618979593e+02 1.389200073723386140e+03 1.054765774528684111e-05 1.416642220279779103e-10 3.607135502800111027e-13
1.200000000000000000e+03 7.178945626829405455e+02 1.435800074284069751e+03 1.211856226903754954e-05 1.420124814294610718e-10 4.054606088031992033e-13
1.201000000000000000e+03 7.419745362970382985e+02 1.483900074851772388e+03 1.361419953463247127e-05 1.423593856980229649e-10 4.516814990800571781e-13
1.202000000000000000e+03 7.668745099109536341e+02 1.533800075426112244e+03 1.503404261419134577e-05 1.427092853468666982e-10 4.994454372201056370e-13
1.203000000000000000e+03 7.926344835314492911e+02 1.585300076006707968e+03 1.637756457983477644e-05 1.430578260291612898e-10 5.488218579473990923e-13
1.204000000000000000e+03 8.192844571652877903e+02 1.638600076593177619e+03 1.764423850368076292e-05 1.434050130639138508e-10 5.998804146008148965e-13
1.205000000000000000e+03 8.468544308192318795e+02 1.693700077185139662e+03 1.883353745784765044e-05 1.437551753460961582e-10 6.526909791339121304e-13
1.206000000000000000e+03 8.753844045000439564e+02 1.750800077782211702e+03 1.994493451445072813e-05 1.441082966540352498e-10 7.073236421145107938e-13
1.207000000000000000e+03 9.048843782142104146e+02 1.809800078384017752e+03 2.097810825232916020e-05 1.444600515596905342e-10 7.638213383700417710e-13
1.208000000000000000e+03 9.354143519671123386e+02 1.870800078990199836e+03 2.193355927717028573e-05 1.448147475542884509e-10 8.221175425573858264e-13
1.209000000000000000e+03 9.669943257638544765e+02 1.934000079600406025e+03 2.281199370138597279e-05 1.451680735616419038e-10 8.821180748466553163e-13
1.210000000000000000e+03 9.996742996095413218e+02 1.999400080214283435e+03 2.361411763738537216e-05 1.455200349172492194e-10 9.437284299360177018e-13
1.211000000000000000e+03 1.033504273509277709e+03 2.067000080831479409e+03 2.434063719757257954e-05 1.458749178130808255e-10 1.006853777051262571e-12
1.212000000000000000e+03 1.068504247468168160e+03 2.137000081451642018e+03 2.499225849435703030e-05 1.462327063616856212e-10 1.071398959946499978e-12
1.213000000000000000e+03 1.104704221491317639e+03 2.209300082074418697e+03 2.556968764015109735e-05 1.465891179752050311e-10 1.137268496903583675e-12
1.214000000000000000e+03 1.142104195583830688e+03 2.284300082699456652e+03 2.607363074735826990e-05 1.469484177557716914e-10 1.204366580732526120e-12
1.215000000000000000e+03 1.180904169750812116e+03 2.361800083326403637e+03 2.650479392838662809e-05 1.473063372536243340e-10 1.272597078771207469e-12
1.216000000000000000e+03 1.221004143997366100e+03 2.442000083954907041e+03 2.686388329564652210e-05 1.476671275797538774e-10 1.341863532885364665e-12
1.217000000000000000e+03 1.262504118328597997e+03 2.525000084584614342e+03 2.715160496154504611e-05 1.480265343524296648e-10 1.412069159469145795e-12
1.218000000000000000e+03 1.305404092749612346e+03 2.610900085215173476e+03 2.736866503849318390e-05 1.483887947600611155e-10 1.483116849443973720e-12
1.219000000000000000e+03 1.349904067265513504e+03 2.699800085846231923e+03 2.751576963889403165e-05 1.487496684193447359e-10 1.554909168259103052e-12
1.220000000000000000e+03 1.395904041881406556e+03 2.791800086477436707e+03 2.759362487515934563e-05 1.491175966428401879e-10 1.627348355894274156e-12
1.221000000000000000e+03 1.443504016602395950e+03 2.887000087108435309e+03 2.760293685969777516e-05 1.494799101158920591e-10 1.700336326853807983e-12
1.222000000000000000e+03 1.492803991433586361e+03 2.985600087738875573e+03 2.754441170491569955e-05 1.498450432846016158e-10 1.773774670169829564e-12
1.223000000000000000e+03 1.543803966380082556e+03 3.087600088368405522e+03 2.741875552321805135e-05 1.502129808746475501e-10 1.847564649406879708e-12
1.224000000000000000e+03 1.596603941446989438e+03 3.193100088996671730e+03 2.722667442702159110e-05 1.505837076888735967e-10 1.921607202653917641e-12
1.225000000000000000e+03 1.651203916639411545e+03 3.302400089623322401e+03 2.696887452872765654e-05 1.509530249764686125e-10 1.995802942528931894e-12
