6.520000000000000000e+02 1.658899999999999990e-04 5.495800000000000338e-04 8.596499999999999983e-07
6.530000000000000000e+02 1.660900000000000039e-04 5.502799999999999966e-04 8.603800000000000320e-07
6.540000000000000000e+02 1.662900000000000088e-04 5.509900000000000084e-04 8.611099999999999598e-07
6.550000000000000000e+02 1.665000000000000085e-04 5.517000000000000202e-04 8.618399999999999934e-07
6.560000000000000000e+02 1.667000000000000133e-04 5.524199999999999727e-04 8.625599999999999628e-07
6.570000000000000000e+02 1.669100000000000130e-04 5.531299999999999845e-04 8.632800000000000381e-07
6.580000000000000000e+02 1.671099999999999908e-04 5.538500000000000454e-04 8.639900000000000491e-07
6.590000000000000000e+02 1.673199999999999904e-04 5.545699999999999978e-04 8.646999999999999542e-07
6.600000000000000000e+02 1.675299999999999901e-04 5.552899999999999503e-04 8.654000000000000068e-07
6.610000000000000000e+02 1.677299999999999950e-04 5.560100000000000112e-04 8.660999999999999535e-07
6.620000000000000000e+02 1.679399999999999947e-04 5.567400000000000126e-04 8.668000000000000061e-07
6.630000000000000000e+02 1.681499999999999943e-04 5.574599999999999651e-04 8.674899999999999944e-07
6.640000000000000000e+02 1.683599999999999940e-04 5.581899999999999666e-04 8.681799999999999827e-07
6.650000000000000000e+02 1.685699999999999937e-04 5.589199999999999681e-04 8.688600000000000126e-07
6.660000000000000000e+02 1.687799999999999934e-04 5.596499999999999695e-04 8.695400000000000425e-07
6.670000000000000000e+02 1.689899999999999931e-04 5.603900000000000201e-04 8.702100000000000082e-07
6.680000000000000000e+02 1.691999999999999928e-04 5.611299999999999621e-04 8.708799999999999738e-07
6.690000000000000000e+02 1.694099999999999925e-04 5.618599999999999636e-04 8.715500000000000453e-07
6.700000000000000000e+02 1.696299999999999870e-04 5.626000000000000141e-04 8.722100000000000526e-07
6.710000000000000000e+02 1.698399999999999866e-04 5.633500000000000053e-04 8.728699999999999539e-07
6.720000000000000000e+02 1.700500000000000134e-04 5.640899999999999474e-04 8.735200000000000027e-07
6.730000000000000000e+02 1.702700000000000079e-04 5.648400000000000469e-04 8.741700000000000516e-07
6.740000000000000000e+02 1.704800000000000076e-04 5.655799999999999890e-04 8.748199999999999945e-07
6.750000000000000000e+02 1.706900000000000073e-04 5.663299999999999801e-04 8.754700000000000434e-07
6.760000000000000000e+02 1.709100000000000018e-04 5.670900000000000203e-04 8.761100000000000279e-07
6.770000000000000000e+02 1.711299999999999963e-04 5.678400000000000114e-04 8.767500000000000125e-07
6.780000000000000000e+02 1.713399999999999960e-04 5.686000000000000516e-04 8.773800000000000386e-07
6.790000000000000000e+02 1.715599999999999905e-04 5.693500000000000427e-04 8.780099999999999589e-07
6.800000000000000000e+02 1.717800000000000121e-04 5.701200000000000235e-04 8.786399999999999851e-07
6.810000000000000000e+02 1.720000000000000066e-04 5.708799999999999552e-04 8.792700000000000112e-07
6.820000000000000000e+02 1.722200000000000011e-04 5.716399999999999954e-04 8.798899999999999731e-07
6.830000000000000000e+02 1.724399999999999956e-04 5.724099999999999761e-04 8.805100000000000408e-07
6.840000000000000000e+02 1.726599999999999901e-04 5.731799999999999569e-04 8.811300000000000027e-07
6.850000000000000000e+02 1.728800000000000117e-04 5.739500000000000461e-04 8.817400000000000062e-07
6.860000000000000000e+02 1.731000000000000062e-04 5.747200000000000268e-04 8.823599999999999681e-07
6.870000000000000000e+02 1.733200000000000008e-04 5.754900000000000076e-04 8.829699999999999716e-07
6.880000000000000000e+02 1.735399999999999953e-04 5.762700000000000374e-04 8.835799999999999750e-07
6.890000000000000000e+02 1.737599999999999898e-04 5.770499999999999588e-04 8.841800000000000201e-07
6.900000000000000000e+02 1.739900000000000062e-04 5.778299999999999886e-04 8.847900000000000236e-07
6.910000000000000000e+02 1.742100000000000007e-04 5.786100000000000184e-04 8.853899999999999628e-07
6.920000000000000000e+02 1.744399999999999900e-04 5.793900000000000482e-04 8.859900000000000079e-07
6.930000000000000000e+02 1.746600000000000116e-04 5.801800000000000186e-04 8.865900000000000529e-07
6.940000000000000000e+02 1.748900000000000010e-04 5.809699999999999890e-04 8.871899999999999921e-07
6.950000000000000000e+02 1.751199999999999903e-04 5.817599999999999594e-04 8.877799999999999729e-07
6.960000000000000000e+02 1.753400000000000119e-04 5.825500000000000383e-04 8.883800000000000180e-07
6.970000000000000000e+02 1.755700000000000012e-04 5.833499999999999493e-04 8.889699999999999988e-07
6.980000000000000000e+02 1.757999999999999906e-04 5.841499999999999687e-04 8.895700000000000439e-07
6.990000000000000000e+02 1.760300000000000070e-04 5.849499999999999882e-04 8.901600000000000247e-07
7.000000000000000000e+02 1.762599999999999963e-04 5.857500000000000076e-04 8.907500000000000055e-07
7.010000000000000000e+02 1.764900000000000128e-04 5.865500000000000271e-04 8.913399999999999863e-07
7.020000000000000000e+02 1.767200000000000021e-04 5.873599999999999871e-04 8.919299999999999671e-07
7.030000000000000000e+02 1.769499999999999914e-04 5.881600000000000066e-04 8.925199999999999479e-07
7.040000000000000000e+02 1.771800000000000078e-04 5.889699999999999666e-04 8.931100000000000346e-07
7.050000000000000000e+02 1.774099999999999972e-04 5.897800000000000351e-04 8.937000000000000154e-07
7.060000000000000000e+02 1.776500000000000084e-04 5.906000000000000442e-04 8.942899999999999962e-07
7.070000000000000000e+02 1.778799999999999978e-04 5.914200000000000533e-04 8.948700000000000186e-07
7.080000000000000000e+02 1.781099999999999871e-04 5.922300000000000134e-04 8.954599999999999994e-07
7.090000000000000000e+02 1.783499999999999983e-04 5.930500000000000225e-04 8.960499999999999802e-07
7.100000000000000000e+02 1.785799999999999877e-04 5.938799999999999722e-04 8.966399999999999610e-07
7.110000000000000000e+02 1.788199999999999989e-04 5.946999999999999812e-04 8.972300000000000476e-07
7.120000000000000000e+02 1.790600000000000102e-04 5.955300000000000394e-04 8.978200000000000284e-07
7.130000000000000000e+02 1.792899999999999995e-04 5.963599999999999891e-04 8.984100000000000092e-07
7.140000000000000000e+02 1.795300000000000108e-04 5.971900000000000472e-04 8.989999999999999900e-07
7.150000000000000000e+02 1.797699999999999949e-04 5.980199999999999969e-04 8.995899999999999708e-07
7.160000000000000000e+02 1.800100000000000062e-04 5.988599999999999956e-04 9.001900000000000159e-07
7.170000000000000000e+02 1.802499999999999903e-04 5.996999999999999944e-04 9.007799999999999967e-07
7.180000000000000000e+02 1.804900000000000016e-04 6.005399999999999931e-04 9.013699999999999775e-07
7.190000000000000000e+02 1.807300000000000128e-04 6.013799999999999918e-04 9.019700000000000226e-07
7.200000000000000000e+02 1.809699999999999970e-04 6.022199999999999906e-04 9.025699999999999618e-07
7.210000000000000000e+02 1.812100000000000082e-04 6.030700000000000383e-04 9.031700000000000068e-07
7.220000000000000000e+02 1.814599999999999872e-04 6.039199999999999777e-04 9.037700000000000519e-07
7.230000000000000000e+02 1.816999999999999984e-04 6.047700000000000254e-04 9.043699999999999911e-07
7.240000000000000000e+02 1.819500000000000045e-04 6.056199999999999648e-04 9.049799999999999946e-07
7.250000000000000000e+02 1.821899999999999887e-04 6.064799999999999532e-04 9.055899999999999981e-07
7.260000000000000000e+02 1.824399999999999948e-04 6.073400000000000500e-04 9.061900000000000432e-07
7.270000000000000000e+02 1.826800000000000060e-04 6.082000000000000383e-04 9.068100000000000050e-07
7.280000000000000000e+02 1.829300000000000121e-04 6.090600000000000267e-04 9.074200000000000085e-07
7.290000000000000000e+02 1.831799999999999911e-04 6.099299999999999557e-04 9.080399999999999704e-07
7.300000000000000000e+02 1.834200000000000023e-04 6.107900000000000525e-04 9.086499999999999739e-07
7.310000000000000000e+02 1.836700000000000084e-04 6.116599999999999815e-04 9.092800000000000000e-07
7.320000000000000000e+02 1.839199999999999874e-04 6.125300000000000189e-04 9.098999999999999619e-07
7.330000000000000000e+02 1.841699999999999934e-04 6.134099999999999969e-04 9.105299999999999881e-07
7.340000000000000000e+02 1.844199999999999995e-04 6.142800000000000343e-04 9.111600000000000142e-07
7.350000000000000000e+02 1.846700000000000056e-04 6.151600000000000124e-04 9.117900000000000404e-07
7.360000000000000000e+02 1.849200000000000117e-04 6.160399999999999904e-04 9.124300000000000249e-07
7.370000000000000000e+02 1.851800000000000126e-04 6.169300000000000174e-04 9.130700000000000095e-07
7.380000000000000000e+02 1.854299999999999915e-04 6.178099999999999955e-04 9.137099999999999940e-07
7.390000000000000000e+02 1.856799999999999976e-04 6.187000000000000225e-04 9.143499999999999786e-07
7.400000000000000000e+02 1.859399999999999985e-04 6.195900000000000496e-04 9.150000000000000274e-07
7.410000000000000000e+02 1.861900000000000046e-04 6.204799999999999682e-04 9.156600000000000346e-07
7.420000000000000000e+02 1.864500000000000055e-04 6.213800000000000443e-04 9.163200000000000419e-07
7.430000000000000000e+02 1.867100000000000064e-04 6.222699999999999629e-04 9.169800000000000491e-07
7.440000000000000000e+02 1.869600000000000125e-04 6.231700000000000390e-04 9.176399999999999505e-07
7.450000000000000000e+02 1.872200000000000134e-04 6.240700000000000067e-04 9.183100000000000220e-07
7.460000000000000000e+02 1.874799999999999872e-04 6.249800000000000234e-04 9.189799999999999876e-07
7.470000000000000000e+02 1.877399999999999881e-04 6.258799999999999910e-04 9.196600000000000175e-07
7.480000000000000000e+02 1.879999999999999890e-04 6.267900000000000077e-04 9.203400000000000474e-07
7.490000000000000000e+02 1.882599999999999899e-04 6.277000000000000244e-04 9.210300000000000358e-07
7.500000000000000000e+02 1.885199999999999907e-04 6.286199999999999817e-04 9.217200000000000241e-07
7.510000000000000000e+02 1.887799999999999916e-04 6.295299999999999984e-04 9.224199999999999708e-07
7.520000000000000000e+02 1.890399999999999925e-04 6.304499999999999557e-04 9.231200000000000234e-07
7.530000000000000000e+02 1.893099999999999883e-04 6.313700000000000215e-04 9.238199999999999701e-07
7.540000000000000000e+02 1.895699999999999892e-04 6.323000000000000278e-04 9.245299999999999811e-07
7.550000000000000000e+02 1.898299999999999901e-04 6.332199999999999851e-04 9.252499999999999505e-07
7.560000000000000000e+02 1.901000000000000129e-04 6.341499999999999915e-04 9.259700000000000257e-07
7.570000000000000000e+02 1.903599999999999867e-04 6.350799999999999978e-04 9.266999999999999535e-07
7.580000000000000000e+02 1.906300000000000095e-04 6.360100000000000042e-04 9.274299999999999872e-07
7.590000000000000000e+02 1.909000000000000052e-04 6.369499999999999511e-04 9.281600000000000208e-07
7.600000000000000000e+02 1.911700000000000010e-04 6.378900000000000065e-04 9.289000000000000129e-07
7.610000000000000000e+02 1.914300000000000019e-04 6.388299999999999534e-04 9.296499999999999634e-07
7.620000000000000000e+02 1.916999999999999976e-04 6.397700000000000088e-04 9.304000000000000197e-07
7.630000000000000000e+02 1.919699999999999933e-04 6.407200000000000048e-04 9.311600000000000345e-07
7.640000000000000000e+02 1.922399999999999890e-04 6.416599999999999518e-04 9.319200000000000492e-07
7.650000000000000000e+02 1.925100000000000118e-04 6.426099999999999477e-04 9.326900000000000224e-07
7.660000000000000000e+02 1.927900000000000024e-04 6.435699999999999928e-04 9.334599999999999955e-07
7.670000000000000000e+02 1.930599999999999981e-04 6.445199999999999887e-04 9.342400000000000329e-07
7.680000000000000000e+02 1.933299999999999938e-04 6.454800000000000338e-04 9.350300000000000288e-07
7.690000000000000000e+02 1.936100000000000115e-04 6.464399999999999704e-04 9.358200000000000246e-07
7.700000000000000000e+02 1.938800000000000072e-04 6.474000000000000154e-04 9.366199999999999788e-07
7.710000000000000000e+02 1.941599999999999977e-04 6.483700000000000010e-04 9.374200000000000389e-07
7.720000000000000000e+02 1.944299999999999935e-04 6.493300000000000460e-04 9.382299999999999515e-07
7.730000000000000000e+02 1.947100000000000111e-04 6.503000000000000317e-04 9.390500000000000343e-07
7.740000000000000000e+02 1.949900000000000016e-04 6.512799999999999579e-04 9.398700000000000112e-07
7.750000000000000000e+02 1.952699999999999922e-04 6.522500000000000520e-04 9.406899999999999881e-07
7.760000000000000000e+02 1.955500000000000098e-04 6.532299999999999782e-04 9.415299999999999877e-07
7.770000000000000000e+02 1.958200000000000056e-04 6.542100000000000129e-04 9.423699999999999873e-07
7.780000000000000000e+02 1.961099999999999909e-04 6.551900000000000475e-04 9.432099999999999869e-07
7.790000000000000000e+02 1.963900000000000086e-04 6.561800000000000228e-04 9.440700000000000091e-07
7.800000000000000000e+02 1.966699999999999991e-04 6.571699999999999981e-04 9.449300000000000314e-07
7.810000000000000000e+02 1.969499999999999897e-04 6.581599999999999734e-04 9.457899999999999478e-07
7.820000000000000000e+02 1.972300000000000073e-04 6.591499999999999486e-04 9.466600000000000343e-07
7.830000000000000000e+02 1.975199999999999927e-04 6.601499999999999729e-04 9.475399999999999734e-07
7.840000000000000000e+02 1.978000000000000103e-04 6.611499999999999972e-04 9.484299999999999767e-07
7.850000000000000000e+02 1.980899999999999957e-04 6.621500000000000215e-04 9.493199999999999800e-07
7.860000000000000000e+02 1.983700000000000133e-04 6.631500000000000459e-04 9.502099999999999834e-07
7.870000000000000000e+02 1.986599999999999987e-04 6.641600000000000108e-04 9.511200000000000094e-07
7.880000000000000000e+02 1.989500000000000112e-04 6.651699999999999757e-04 9.520300000000000354e-07
7.890000000000000000e+02 1.992399999999999965e-04 6.661800000000000490e-04 9.529399999999999555e-07
7.900000000000000000e+02 1.995300000000000090e-04 6.671900000000000139e-04 9.538699999999998984e-07
7.910000000000000000e+02 1.998199999999999944e-04 6.682100000000000279e-04 9.547999999999999471e-07
7.920000000000000000e+02 2.001100000000000068e-04 6.692300000000000419e-04 9.557299999999999957e-07
7.930000000000000000e+02 2.003999999999999922e-04 6.702499999999999474e-04 9.566799999999999612e-07
7.940000000000000000e+02 2.006900000000000047e-04 6.712800000000000104e-04 9.576200000000000742e-07
7.950000000000000000e+02 2.009799999999999900e-04 6.723000000000000243e-04 9.585800000000001040e-07
7.960000000000000000e+02 2.012799999999999973e-04 6.733299999999999789e-04 9.595399999999999220e-07
7.970000000000000000e+02 2.015700000000000098e-04 6.743699999999999825e-04 9.605100000000000160e-07
7.980000000000000000e+02 2.018699999999999900e-04 6.754000000000000455e-04 9.614899999999999626e-07
7.990000000000000000e+02 2.021600000000000025e-04 6.764400000000000491e-04 9.624699999999999092e-07
8.000000000000000000e+02 2.024600000000000097e-04 6.774800000000000526e-04 9.634599999999999200e-07
8.010000000000000000e+02 2.027599999999999899e-04 6.785199999999999478e-04 9.644599999999999952e-07
8.020000000000000000e+02 2.030599999999999972e-04 6.795700000000000005e-04 9.654600000000000703e-07
8.030000000000000000e+02 2.033500000000000097e-04 6.806200000000000531e-04 9.664699999999999980e-07
8.040000000000000000e+02 2.036499999999999899e-04 6.816699999999999973e-04 9.674799999999999256e-07
8.050000000000000000e+02 2.039599999999999920e-04 6.827299999999999905e-04 9.685099999999999818e-07
8.060000000000000000e+02 2.042599999999999993e-04 6.837800000000000432e-04 9.695299999999999737e-07
8.070000000000000000e+02 2.045600000000000066e-04 6.848400000000000364e-04 9.705700000000000942e-07
8.080000000000000000e+02 2.048599999999999868e-04 6.859099999999999702e-04 9.716100000000000029e-07
8.090000000000000000e+02 2.051599999999999941e-04 6.869699999999999635e-04 9.726599999999999760e-07
8.100000000000000000e+02 2.054699999999999962e-04 6.880400000000000058e-04 9.737099999999999490e-07
8.110000000000000000e+02 2.057700000000000035e-04 6.891100000000000480e-04 9.747800000000000505e-07
8.120000000000000000e+02 2.060800000000000056e-04 6.901900000000000309e-04 9.758400000000000878e-07
8.130000000000000000e+02 2.063900000000000077e-04 6.912599999999999648e-04 9.769200000000000419e-07
8.140000000000000000e+02 2.066899999999999879e-04 6.923399999999999476e-04 9.779999999999999960e-07
8.150000000000000000e+02 2.069999999999999900e-04 6.934299999999999796e-04 9.790799999999999501e-07
8.160000000000000000e+02 2.073099999999999921e-04 6.945099999999999624e-04 9.801800000000000327e-07
8.170000000000000000e+02 2.076199999999999942e-04 6.955999999999999944e-04 9.812799999999999036e-07
8.180000000000000000e+02 2.079299999999999963e-04 6.966900000000000263e-04 9.823799999999999862e-07
8.190000000000000000e+02 2.082399999999999985e-04 6.977799999999999498e-04 9.834899999999999214e-07
8.200000000000000000e+02 2.085599999999999954e-04 6.988800000000000307e-04 9.846099999999999208e-07
8.210000000000000000e+02 2.088699999999999975e-04 6.999800000000000032e-04 9.857299999999999203e-07
8.220000000000000000e+02 2.091799999999999996e-04 7.010799999999999758e-04 9.868599999999999840e-07
8.230000000000000000e+02 2.094999999999999966e-04 7.021899999999999973e-04 9.879999999999999002e-07
8.240000000000000000e+02 2.098099999999999987e-04 7.033000000000000189e-04 9.891400000000000282e-07
8.250000000000000000e+02 2.101299999999999956e-04 7.044100000000000405e-04 9.902900000000000088e-07
8.260000000000000000e+02 2.104499999999999925e-04 7.055199999999999536e-04 9.914399999999999893e-07
8.270000000000000000e+02 2.107599999999999947e-04 7.066400000000000242e-04 9.926000000000000341e-07
8.280000000000000000e+02 2.110799999999999916e-04 7.077599999999999864e-04 9.937699999999999314e-07
8.290000000000000000e+02 2.113999999999999885e-04 7.088799999999999485e-04 9.949400000000000405e-07
8.300000000000000000e+02 2.117200000000000126e-04 7.100099999999999597e-04 9.961200000000000021e-07
8.310000000000000000e+02 2.120400000000000095e-04 7.111399999999999709e-04 9.972999999999999637e-07
8.320000000000000000e+02 2.123700000000000013e-04 7.122699999999999821e-04 9.984899999999999895e-07
8.330000000000000000e+02 2.126899999999999982e-04 7.133999999999999933e-04 9.996800000000000154e-07
8.340000000000000000e+02 2.130099999999999951e-04 7.145400000000000536e-04 1.000900000000000022e-06
8.350000000000000000e+02 2.133399999999999869e-04 7.156800000000000054e-04 1.002099999999999901e-06
8.360000000000000000e+02 2.136600000000000109e-04 7.168199999999999572e-04 1.003299999999999991e-06
8.370000000000000000e+02 2.139900000000000027e-04 7.179699999999999581e-04 1.004500000000000081e-06
8.380000000000000000e+02 2.143199999999999945e-04 7.191199999999999589e-04 1.005699999999999959e-06
8.390000000000000000e+02 2.146399999999999914e-04 7.202699999999999598e-04 1.007000000000000057e-06
8.400000000000000000e+02 2.149700000000000103e-04 7.214300000000000096e-04 1.008199999999999936e-06
8.410000000000000000e+02 2.153000000000000020e-04 7.225899999999999511e-04 1.009400000000000026e-06
8.420000000000000000e+02 2.156299999999999938e-04 7.237500000000000010e-04 1.010699999999999912e-06
8.430000000000000000e+02 2.159600000000000126e-04 7.249100000000000509e-04 1.011900000000000002e-06
8.440000000000000000e+02 2.162999999999999992e-04 7.260800000000000413e-04 1.013200000000000099e-06
8.450000000000000000e+02 2.166299999999999910e-04 7.272500000000000318e-04 1.014399999999999978e-06
8.460000000000000000e+02 2.169600000000000098e-04 7.284200000000000223e-04 1.015700000000000075e-06
8.470000000000000000e+02 2.172999999999999964e-04 7.295999999999999534e-04 1.016899999999999954e-06
8.480000000000000000e+02 2.176299999999999882e-04 7.307799999999999930e-04 1.018200000000000052e-06
8.490000000000000000e+02 2.179700000000000019e-04 7.319600000000000325e-04 1.019499999999999937e-06
8.500000000000000000e+02 2.183099999999999884e-04 7.331500000000000126e-04 1.020800000000000035e-06
8.510000000000000000e+02 2.186400000000000073e-04 7.343399999999999928e-04 1.021999999999999914e-06
8.520000000000000000e+02 2.189799999999999939e-04 7.355299999999999729e-04 1.023300000000000011e-06
8.530000000000000000e+02 2.193200000000000076e-04 7.367300000000000021e-04 1.024599999999999897e-06
8.540000000000000000e+02 2.196599999999999941e-04 7.379199999999999822e-04 1.025899999999999995e-06
8.550000000000000000e+02 2.200100000000000027e-04 7.391299999999999520e-04 1.027200000000000092e-06
8.560000000000000000e+02 2.203499999999999892e-04 7.403299999999999811e-04 1.028499999999999978e-06
8.570000000000000000e+02 2.206900000000000029e-04 7.415399999999999509e-04 1.029800000000000076e-06
8.580000000000000000e+02 2.210400000000000114e-04 7.427500000000000291e-04 1.031199999999999969e-06
8.590000000000000000e+02 2.213799999999999980e-04 7.439599999999999989e-04 1.032500000000000067e-06
8.600000000000000000e+02 2.217300000000000065e-04 7.451800000000000177e-04 1.033799999999999953e-06
8.610000000000000000e+02 2.220699999999999931e-04 7.464000000000000365e-04 1.035100000000000051e-06
8.620000000000000000e+02 2.224200000000000016e-04 7.476199999999999469e-04 1.036399999999999937e-06
8.630000000000000000e+02 2.227700000000000101e-04 7.488500000000000148e-04 1.037800000000000042e-06
8.640000000000000000e+02 2.231199999999999915e-04 7.500799999999999742e-04 1.039099999999999928e-06
8.650000000000000000e+02 2.234700000000000000e-04 7.513100000000000420e-04 1.040400000000000025e-06
8.660000000000000000e+02 2.238200000000000085e-04 7.525500000000000505e-04 1.041799999999999919e-06
8.670000000000000000e+02 2.241699999999999899e-04 7.537899999999999505e-04 1.043100000000000016e-06
8.680000000000000000e+02 2.245299999999999933e-04 7.550299999999999590e-04 1.044499999999999910e-06
8.690000000000000000e+02 2.248800000000000018e-04 7.562800000000000165e-04 1.045800000000000008e-06
8.700000000000000000e+02 2.252300000000000103e-04 7.575299999999999655e-04 1.047199999999999901e-06
8.710000000000000000e+02 2.255899999999999865e-04 7.587800000000000230e-04 1.048499999999999999e-06
8.720000000000000000e+02 2.259499999999999898e-04 7.600400000000000211e-04 1.049900000000000104e-06
8.730000000000000000e+02 2.263099999999999932e-04 7.613000000000000192e-04 1.051299999999999997e-06
8.740000000000000000e+02 2.266600000000000017e-04 7.625600000000000173e-04 1.052600000000000095e-06
8.750000000000000000e+02 2.270200000000000050e-04 7.638299999999999560e-04 1.053999999999999988e-06
8.760000000000000000e+02 2.273800000000000083e-04 7.651000000000000032e-04 1.055400000000000093e-06
8.770000000000000000e+02 2.277400000000000117e-04 7.663700000000000503e-04 1.056699999999999979e-06
8.780000000000000000e+02 2.281100000000000098e-04 7.676399999999999890e-04 1.058100000000000085e-06
8.790000000000000000e+02 2.284700000000000131e-04 7.689199999999999768e-04 1.059499999999999978e-06
8.800000000000000000e+02 2.288299999999999894e-04 7.702100000000000135e-04 1.060900000000000083e-06
8.810000000000000000e+02 2.291999999999999875e-04 7.714900000000000013e-04 1.062199999999999969e-06
8.820000000000000000e+02 2.295700000000000128e-04 7.727800000000000381e-04 1.063600000000000074e-06
8.830000000000000000e+02 2.299299999999999890e-04 7.740699999999999664e-04 1.064999999999999968e-06
8.840000000000000000e+02 2.302999999999999871e-04 7.753700000000000522e-04 1.066400000000000073e-06
8.850000000000000000e+02 2.306700000000000124e-04 7.766700000000000296e-04 1.067799999999999966e-06
8.860000000000000000e+02 2.310400000000000106e-04 7.779700000000000070e-04 1.069200000000000071e-06
8.870000000000000000e+02 2.314100000000000087e-04 7.792800000000000334e-04 1.070599999999999965e-06
8.880000000000000000e+02 2.317800000000000069e-04 7.805899999999999514e-04 1.072000000000000070e-06
8.890000000000000000e+02 2.321500000000000050e-04 7.818999999999999779e-04 1.073399999999999963e-06
8.900000000000000000e+02 2.325299999999999980e-04 7.832200000000000533e-04 1.074700000000000061e-06
8.910000000000000000e+02 2.328999999999999961e-04 7.845400000000000203e-04 1.076099999999999955e-06
8.920000000000000000e+02 2.332799999999999891e-04 7.858599999999999874e-04 1.077500000000000060e-06
8.930000000000000000e+02 2.336499999999999873e-04 7.871900000000000034e-04 1.078899999999999953e-06
8.940000000000000000e+02 2.340300000000000073e-04 7.885200000000000195e-04 1.080300000000000058e-06
8.950000000000000000e+02 2.344100000000000003e-04 7.898500000000000356e-04 1.081799999999999959e-06
8.960000000000000000e+02 2.347899999999999933e-04 7.911899999999999922e-04 1.083200000000000064e-06
8.970000000000000000e+02 2.351700000000000134e-04 7.925299999999999489e-04 1.084599999999999958e-06
8.980000000000000000e+02 2.355500000000000063e-04 7.938700000000000140e-04 1.086000000000000063e-06
8.990000000000000000e+02 2.359299999999999993e-04 7.952200000000000197e-04 1.087399999999999957e-06
9.000000000000000000e+02 2.363199999999999871e-04 7.965700000000000254e-04 1.088800000000000062e-06
9.010000000000000000e+02 2.367000000000000072e-04 7.979299999999999718e-04 1.090199999999999955e-06
9.020000000000000000e+02 2.370899999999999950e-04 7.992900000000000265e-04 1.091600000000000060e-06
9.030000000000000000e+02 2.374699999999999880e-04 8.006499999999999728e-04 1.092999999999999954e-06
9.040000000000000000e+02 2.378600000000000029e-04 8.020100000000000276e-04 1.094400000000000059e-06
9.050000000000000000e+02 2.382499999999999906e-04 8.033800000000000229e-04 1.095799999999999952e-06
9.060000000000000000e+02 2.386400000000000055e-04 8.047599999999999589e-04 1.097200000000000057e-06
9.070000000000000000e+02 2.390299999999999933e-04 8.061299999999999542e-04 1.098699999999999958e-06
9.080000000000000000e+02 2.394200000000000082e-04 8.075099999999999986e-04 1.100100000000000064e-06
9.090000000000000000e+02 2.398099999999999960e-04 8.088999999999999836e-04 1.101499999999999957e-06
9.100000000000000000e+02 2.402100000000000058e-04 8.102800000000000280e-04 1.102900000000000062e-06
9.110000000000000000e+02 2.405999999999999936e-04 8.116700000000000130e-04 1.104299999999999956e-06
9.120000000000000000e+02 2.410000000000000033e-04 8.130700000000000470e-04 1.105700000000000061e-06
9.130000000000000000e+02 2.413899999999999911e-04 8.144699999999999726e-04 1.107099999999999954e-06
9.140000000000000000e+02 2.417900000000000008e-04 8.158700000000000067e-04 1.108500000000000059e-06
9.150000000000000000e+02 2.421900000000000105e-04 8.172700000000000407e-04 1.109999999999999960e-06
9.160000000000000000e+02 2.425899999999999931e-04 8.186800000000000153e-04 1.111400000000000066e-06
9.170000000000000000e+02 2.429900000000000029e-04 8.201000000000000390e-04 1.112799999999999959e-06
9.180000000000000000e+02 2.433900000000000126e-04 8.215100000000000137e-04 1.114200000000000064e-06
9.190000000000000000e+02 2.437899999999999952e-04 8.229300000000000373e-04 1.115599999999999958e-06
9.200000000000000000e+02 2.441899999999999778e-04 8.243600000000000016e-04 1.117000000000000063e-06
9.210000000000000000e+02 2.445999999999999824e-04 8.257800000000000253e-04 1.118399999999999956e-06
9.220000000000000000e+02 2.449999999999999921e-04 8.272200000000000386e-04 1.119800000000000061e-06
9.230000000000000000e+02 2.454099999999999966e-04 8.286500000000000029e-04 1.121199999999999955e-06
9.240000000000000000e+02 2.458200000000000012e-04 8.300900000000000162e-04 1.122600000000000060e-06
9.250000000000000000e+02 2.462300000000000057e-04 8.315300000000000295e-04 1.124099999999999961e-06
9.260000000000000000e+02 2.466400000000000103e-04 8.329799999999999835e-04 1.125500000000000066e-06
9.270000000000000000e+02 2.470500000000000148e-04 8.344300000000000458e-04 1.126899999999999959e-06
9.280000000000000000e+02 2.474600000000000194e-04 8.358799999999999997e-04 1.128300000000000065e-06
9.290000000000000000e+02 2.478700000000000239e-04 8.373400000000000027e-04 1.129699999999999958e-06
9.300000000000000000e+02 2.482900000000000233e-04 8.388000000000000057e-04 1.131100000000000063e-06
9.310000000000000000e+02 2.486999999999999736e-04 8.402699999999999492e-04 1.132499999999999957e-06
9.320000000000000000e+02 2.491199999999999730e-04 8.417400000000000012e-04 1.133900000000000062e-06
9.330000000000000000e+02 2.495400000000000265e-04 8.432100000000000532e-04 1.135299999999999955e-06
9.340000000000000000e+02 2.499600000000000259e-04 8.446900000000000458e-04 1.136700000000000060e-06
9.350000000000000000e+02 2.503699999999999763e-04 8.461700000000000384e-04 1.138099999999999954e-06
9.360000000000000000e+02 2.508000000000000246e-04 8.476500000000000310e-04 1.139500000000000059e-06
9.370000000000000000e+02 2.512200000000000240e-04 8.491399999999999643e-04 1.140899999999999953e-06
9.380000000000000000e+02 2.516400000000000234e-04 8.506399999999999465e-04 1.142300000000000058e-06
9.390000000000000000e+02 2.520600000000000228e-04 8.521299999999999882e-04 1.143699999999999951e-06
9.400000000000000000e+02 2.524900000000000169e-04 8.536299999999999704e-04 1.145100000000000056e-06
9.410000000000000000e+02 2.529100000000000163e-04 8.551400000000000017e-04 1.146499999999999950e-06
9.420000000000000000e+02 2.533400000000000105e-04 8.566500000000000330e-04 1.147900000000000055e-06
