# ell  TT    EE    TE     PP     TP
1.930000000000000000e+02 9.106946645256597250e-01 1.216980315974795692e-04 -3.992050105207173294e-03 1.006436572844780291e-11 1.515444327048117265e-10
1.940000000000000000e+02 9.040514347206684009e-01 1.195368790555591135e-04 -3.771049297880038186e-03 9.965102519689479325e-12 1.480955483225922186e-10
1.950000000000000000e+02 8.974071016251171651e-01 1.175109424837214562e-04 -3.550397978828179809e-03 9.867600162546891783e-12 1.447404041478488504e-10
1.960000000000000000e+02 8.907617449498224094e-01 1.156225413653660678e-04 -3.330176221415381485e-03 9.771561461756078724e-12 1.414764907571333446e-10
1.970000000000000000e+02 8.841154443055061485e-01 1.138740951839149366e-04 -3.110464099002805804e-03 9.677213429578886228e-12 1.383012987271635063e-10
1.980000000000000000e+02 8.774682793027825944e-01 1.122678234227466958e-04 -2.891341684953887409e-03 9.584265917670293204e-12 1.352123186346601649e-10
1.990000000000000000e+02 8.708203294523837457e-01 1.108061455652873859e-04 -2.672889052633063613e-03 9.492942386153626535e-12 1.322070410561508224e-10
2.000000000000000000e+02 8.641716744650205229e-01 1.094912810949332177e-04 -2.455186275402261586e-03 9.402959470433059352e-12 1.292829565684238526e-10
2.010000000000000000e+02 8.575224606066370603e-01 1.083253503692027030e-04 -2.238309964144440459e-03 9.314537135394651236e-12 1.264376167482773260e-10
2.020000000000000000e+02 8.508731007635680355e-01 1.073091772420054271e-04 -2.022322879818108134e-03 9.227642421244256136e-12 1.236688171731325534e-10
2.030000000000000000e+02 8.442240744774062167e-01 1.064432864414151670e-04 -1.807284320903674441e-03 9.142243209192483449e-12 1.209744144206685412e-10
2.040000000000000000e+02 8.375758612896961885e-01 1.057281026954434320e-04 -1.593253585879412029e-03 9.058069075389694022e-12 1.183522650685281325e-10
2.050000000000000000e+02 8.309289406420636848e-01 1.051642507321534078e-04 -1.380289973223987115e-03 8.975333269795941162e-12 1.158002256942765834e-10
2.060000000000000000e+02 8.242837922758958769e-01 1.047522552795705157e-04 -1.168452781416654852e-03 8.893771434823530304e-12 1.133161528756433842e-10
2.070000000000000000e+02 8.176408955329099726e-01 1.044926410657495995e-04 -9.578013089362512420e-04 8.813825746514872992e-12 1.108979031902332112e-10
2.080000000000000000e+02 8.110007301546158232e-01 1.043859328187097922e-04 -7.483948542615331389e-04 8.735000998852587410e-12 1.085433332156079990e-10
2.090000000000000000e+02 8.043637754825501140e-01 1.044326552665215095e-04 -5.402927158716018486e-04 8.657731778170792427e-12 1.062502995295203989e-10
2.100000000000000000e+02 7.977305112582907531e-01 1.046333331371993307e-04 -3.335541922452517393e-04 8.581533159163034154e-12 1.040166587095155045e-10
2.110000000000000000e+02 7.911014168233637678e-01 1.049884911587989670e-04 -1.282385818613983655e-04 8.506608759021637601e-12 1.018402673332443014e-10
2.120000000000000000e+02 7.844769719193628310e-01 1.054986540593537951e-04 7.559481680085874229e-05 8.432932808222059063e-12 9.971898197838025135e-11
2.130000000000000000e+02 7.778576558878571579e-01 1.061643465669069900e-04 2.778867052628112883e-04 8.360480165030582610e-12 9.765065922254050305e-11
2.140000000000000000e+02 7.712439484704055603e-01 1.069860934094913458e-04 4.785777850454178825e-04 8.289226297504907118e-12 9.563315564332310262e-11
2.150000000000000000e+02 7.646363291085707115e-01 1.079645193151803750e-04 6.776087576697246029e-04 8.219147266089115883e-12 9.366432781841593572e-11
2.160000000000000000e+02 7.580352773438326919e-01 1.091000490120073118e-04 8.749203246569144761e-04 8.150433053768410486e-12 9.174203232544408687e-11
2.170000000000000000e+02 7.514412727178021445e-01 1.103932072278981697e-04 1.070453187527881100e-03 8.082632204525225959e-12 8.986412574200617086e-11
2.180000000000000000e+02 7.448547947720324247e-01 1.118446186910976704e-04 1.264148047804222481e-03 8.016147247437377454e-12 8.802846464574496613e-11
2.190000000000000000e+02 7.382763231481317412e-01 1.134547081294381456e-04 1.455945607006080538e-03 7.950535626559547734e-12 8.623290561434294290e-11
2.200000000000000000e+02 7.317063372876775329e-01 1.152241002711746574e-04 1.645786566656147129e-03 7.886193187891555077e-12 8.447530522537704120e-11
2.210000000000000000e+02 7.251453167321342264e-01 1.171532198441578603e-04 1.833611628273750481e-03 7.823093651530887582e-12 8.275352005649563589e-11
2.220000000000000000e+02 7.185937410230602840e-01 1.192426915765594687e-04 2.019361493380474395e-03 7.760807381165530471e-12 8.106540668537827619e-11
2.230000000000000000e+02 7.120520898020228362e-01 1.214930401963445681e-04 2.202976863498009360e-03 7.699720554684126855e-12 7.940882168959488404e-11
2.240000000000000000e+02 7.055208614279040447e-01 1.239043555748406606e-04 2.384403239089759492e-03 7.639610187712007548e-12 7.778193683904023197e-11
2.250000000000000000e+02 6.990006301285123236e-01 1.264755881565894017e-04 2.563605316386712886e-03 7.580457564187703712e-12 7.618418467248484919e-11
2.260000000000000000e+02 6.924919888488658692e-01 1.292052535292819533e-04 2.740552590564834280e-03 7.522439323714429272e-12 7.461531292087647671e-11
2.270000000000000000e+02 6.859955306339278192e-01 1.320918672807193611e-04 2.915214556798051415e-03 7.465532471604677043e-12 7.307506931522587632e-11
2.280000000000000000e+02 6.795118486289455362e-01 1.351338449987011462e-04 3.087560710260603847e-03 7.409331502019741151e-12 7.156320158654622678e-11
2.290000000000000000e+02 6.730415357789729658e-01 1.383299022710082835e-04 3.257560546127492244e-03 7.354204206027410979e-12 7.007945746579577685e-11
2.300000000000000000e+02 6.665851852289467194e-01 1.416784546852995104e-04 3.425183559573155220e-03 7.300129042714374284e-12 6.862358468395236915e-11
2.310000000000000000e+02 6.601433899239312897e-01 1.451779178295349452e-04 3.590399245772817657e-03 7.246898378494757732e-12 6.719533097202008342e-11
2.320000000000000000e+02 6.537167430091791465e-01 1.488270072912562523e-04 3.753177099900325761e-03 7.194681461910136850e-12 6.579444406097252297e-11
2.330000000000000000e+02 6.473058375295035471e-01 1.526242386583580714e-04 3.913486617129509695e-03 7.143458157118445821e-12 6.442067168179277785e-11
2.340000000000000000e+02 6.409112664301250817e-01 1.565679275185478676e-04 4.071297292636328995e-03 7.093026941247276373e-12 6.307376156551172071e-11
2.350000000000000000e+02 6.345336228561299086e-01 1.606567894596739991e-04 4.226578621595016710e-03 7.043373217812673248e-12 6.175346144305895917e-11
2.360000000000000000e+02 6.281734998524551861e-01 1.648892400694536146e-04 4.379300099179429459e-03 6.994840290118093155e-12 6.045951904545793420e-11
2.370000000000000000e+02 6.218314903642898628e-01 1.692638949357103725e-04 4.529431220564321577e-03 6.947050611997279286e-12 5.919168210364724902e-11
2.380000000000000000e+02 6.155081875366333888e-01 1.737791696461081330e-04 4.676941480924918376e-03 6.899990643403751943e-12 5.794969834870201105e-11
2.390000000000000000e+02 6.092041844145289486e-01 1.784336797884673832e-04 4.821800375434891726e-03 6.853995815129536165e-12 5.673331551150691461e-11
2.400000000000000000e+02 6.029200740431231997e-01 1.832258409505819249e-04 4.963977399270063685e-03 6.808698708970410554e-12 5.554228132312640426e-11
2.410000000000000000e+02 5.966564493674021419e-01 1.881542687202045910e-04 5.103442047603949996e-03 6.764258219233302567e-12 5.437634351451068959e-11
2.420000000000000000e+02 5.904139036324971279e-01 1.932174786851130358e-04 5.240163815610647535e-03 6.720657816043720212e-12 5.323524981665296777e-11
2.430000000000000000e+02 5.841930296833443004e-01 1.984139864330936140e-04 5.374112198466010452e-03 6.677881338080749635e-12 5.211874796053671658e-11
2.440000000000000000e+02 5.779944207651431798e-01 2.037423075518478689e-04 5.505256691343307293e-03 6.635912983063780950e-12 5.102658567717163800e-11
2.450000000000000000e+02 5.718186697229398208e-01 2.092009576291360533e-04 5.633566789418381800e-03 6.594571378493291796e-12 4.995851069751410026e-11
2.460000000000000000e+02 5.656663697016919290e-01 2.147883522527600461e-04 5.759011987864570171e-03 6.554174596277643987e-12 4.891427075256049293e-11
2.470000000000000000e+02 5.595381138466346549e-01 2.205033070105470163e-04 5.881561781857784672e-03 6.514540577176921425e-12 4.789361357329647805e-11
2.480000000000000000e+02 5.534344951026473058e-01 2.263440374901826298e-04 6.001185666570749144e-03 6.475492927599455444e-12 4.689628689070391135e-11
2.490000000000000000e+02 5.473561064149236044e-01 2.323091592795022543e-04 6.117853137180275305e-03 6.437342679179174991e-12 4.592203843579511854e-11
2.500000000000000000e+02 5.413035210183838597e-01 2.383970216335385762e-04 6.231539037651331187e-03 6.399912750514583800e-12 4.497057702487346753e-11
2.510000000000000000e+02 5.352772318072896995e-01 2.446048084767364498e-04 6.342239607122209660e-03 6.363031512141962732e-12 4.404145581574530302e-11
2.520000000000000000e+02 5.292777118660273450e-01 2.509292374008359645e-04 6.449956433521282853e-03 6.327003170118680600e-12 4.313418905155479931e-11
2.530000000000000000e+02 5.233054340787678393e-01 2.573675259975014050e-04 6.554691104778743484e-03 6.291655407856820802e-12 4.224829097538848011e-11
2.540000000000000000e+02 5.173608714297076583e-01 2.639163918584918342e-04 6.656445208823331440e-03 6.257129941679543283e-12 4.138327583041309917e-11
2.550000000000000000e+02 5.114444969031560762e-01 2.705728525755383908e-04 6.755220333584936732e-03 6.223104375330817426e-12 4.053865785974490052e-11
2.560000000000000000e+02 5.055567835833340018e-01 2.773338257404395083e-04 6.851018066992829204e-03 6.189874174894312475e-12 3.971395130653303448e-11
2.570000000000000000e+02 4.996982043544638818e-01 2.841961289448000018e-04 6.943839996976067935e-03 6.157273106486811603e-12 3.890867041388422605e-11
2.580000000000000000e+02 4.938692323008564422e-01 2.911568797804108921e-04 7.033687711463215871e-03 6.125289579327555118e-12 3.812232942494471103e-11
2.590000000000000000e+02 4.880703404065754314e-01 2.982128958390571345e-04 7.120562798390359452e-03 6.094060747297935380e-12 3.735444258285116094e-11
2.600000000000000000e+02 4.823020015560139373e-01 3.053610947124032094e-04 7.204466845673709527e-03 6.063424726679208883e-12 3.660452413073443765e-11
2.610000000000000000e+02 4.765646887334197834e-01 3.125983939921563688e-04 7.285401441254406654e-03 6.033370681628875739e-12 3.587208831172305719e-11
2.620000000000000000e+02 4.708588751229164093e-01 3.199218112701554670e-04 7.363368173057330962e-03 6.004033127902070688e-12 3.515664936894663421e-11
2.630000000000000000e+02 4.651850335088588695e-01 3.273281641379846107e-04 7.438368629011577957e-03 5.975254352802044938e-12 3.445772154553902263e-11
2.640000000000000000e+02 4.595436368753741396e-01 3.348144701874718665e-04 7.510404397043340084e-03 5.947024220680245397e-12 3.377481908464143702e-11
2.650000000000000000e+02 4.539351584068480050e-01 3.423775470103710729e-04 7.579477065088970934e-03 5.919474669674334438e-12 3.310745622938109447e-11
2.660000000000000000e+02 4.483600709873389878e-01 3.500144121983203983e-04 7.645588221074590095e-03 5.892592790563040549e-12 3.245514722287485942e-11
2.670000000000000000e+02 4.428188475012581060e-01 3.577219833430637951e-04 7.708739452929241030e-03 5.866226194641282425e-12 3.181740630825679905e-11
2.680000000000000000e+02 4.373119610327229623e-01 3.654971780364038168e-04 7.768932348584481687e-03 5.840504337350929051e-12 3.119374772868063903e-11
2.690000000000000000e+02 4.318398846660334023e-01 3.733368138700280574e-04 7.826168495967594785e-03 5.815277384961311960e-12 3.058368572727497940e-11
2.700000000000000000e+02 4.264030911854244099e-01 3.812380084356616723e-04 7.880449483007839762e-03 5.790673157191127980e-12 2.998673454714737234e-11
2.710000000000000000e+02 4.210020537750829850e-01 3.891977793250237113e-04 7.931776897636100623e-03 5.766544307529329375e-12 2.940240843145776675e-11
2.720000000000000000e+02 4.156372453193527550e-01 3.972125441298484153e-04 7.980152327778270577e-03 5.743017045166527017e-12 2.883022162332747316e-11
2.730000000000000000e+02 4.103091387023684589e-01 4.052797204419046270e-04 8.025577361367639689e-03 5.720080131811275844e-12 2.826968836586645095e-11
2.740000000000000000e+02 4.050182072083875484e-01 4.133962258528915213e-04 8.068053586331955587e-03 5.697722560282034282e-12 2.772032290224488864e-11
2.750000000000000000e+02 3.997649235216768071e-01 4.215589779545233975e-04 8.107582590599521008e-03 5.675801796789126329e-12 2.718163947558122422e-11
2.760000000000000000e+02 3.945497608265258194e-01 4.297638943385478786e-04 8.144165962104992981e-03 5.654440935143511496e-12 2.665315232899173727e-11
2.770000000000000000e+02 3.893731920070789831e-01 4.380098925966450347e-04 8.177805288770717204e-03 5.633629598793117504e-12 2.613437570563806659e-11
2.780000000000000000e+02 3.842356901475945108e-01 4.462918903206895414e-04 8.208502158524954781e-03 5.613357622080675313e-12 2.562482384861807731e-11
2.790000000000000000e+02 3.791376812000375462e-01 4.546077359585909915e-04 8.236262744651995718e-03 5.593615045430543345e-12 2.512407615975525955e-11
2.800000000000000000e+02 3.740794028873901111e-01 4.629540013840065834e-04 8.261111561791656399e-03 5.574392110788138461e-12 2.463197267545648620e-11
2.810000000000000000e+02 3.690610460001091941e-01 4.713281893268301171e-04 8.283077709937299721e-03 5.555553061104730728e-12 2.414841859078513710e-11
2.820000000000000000e+02 3.640828015289017117e-01 4.797248025168376006e-04 8.302190289089851974e-03 5.537341810431366032e-12 2.367331910088045685e-11
2.830000000000000000e+02 3.591448600643941669e-01 4.881413436840438308e-04 8.318478399234590509e-03 5.519497658918157215e-12 2.320657940078918151e-11
2.840000000000000000e+02 3.542474124971605187e-01 4.965743155582910380e-04 8.331971140370776283e-03 5.502137776446513666e-12 2.274810468557924043e-11
2.850000000000000000e+02 3.493906495177504512e-01 5.050202208694877515e-04 8.342697612488517850e-03 5.485376001368646167e-12 2.229780015036473642e-11
2.860000000000000000e+02 3.445747621168859243e-01 5.134755623475512282e-04 8.350686915580728814e-03 5.468957439868825846e-12 2.185557099022547662e-11
2.870000000000000000e+02 3.397999409851417685e-01 5.219368427222966476e-04 8.355968149643278747e-03 5.453118125087340075e-12 2.142132240025424133e-11
2.880000000000000000e+02 3.350663769130885483e-01 5.304005647236677756e-04 8.358570414663939532e-03 5.437727068593932888e-12 2.099495957549917219e-11
2.890000000000000000e+02 3.303742606913170898e-01 5.388632310815667445e-04 8.358522810645188303e-03 5.422776129993715033e-12 2.057638771109242458e-11
2.900000000000000000e+02 3.257237831105738723e-01 5.473213445258590408e-04 8.355854437576294008e-03 5.408257328936406618e-12 2.016551200206920251e-11
2.910000000000000000e+02 3.211151350613404287e-01 5.557714077864855029e-04 8.350594395445014653e-03 5.394162841551319535e-12 1.976223764354480111e-11
2.920000000000000000e+02 3.165485072342489881e-01 5.642099235934093038e-04 8.342771784254257583e-03 5.380601879481920010e-12 1.936646983059426800e-11
2.930000000000000000e+02 3.120240904199934051e-01 5.726333946759653215e-04 8.332415703989300149e-03 5.367332361340123207e-12 1.897811375830387911e-11
2.940000000000000000e+02 3.075420755090819136e-01 5.810393237651445683e-04 8.319555254645536607e-03 5.354579898262324090e-12 1.859707462175541584e-11
2.950000000000000000e+02 3.031026532921349825e-01 5.894222135896930604e-04 8.304219536223043235e-03 5.342334921127389104e-12 1.822325761603263705e-11
2.960000000000000000e+02 2.987060144598522315e-01 5.977805668805415444e-04 8.286437648705418171e-03 5.330360547757202998e-12 1.785656793622165066e-11
2.970000000000000000e+02 2.943523498027693641e-01 6.061088863663052816e-04 8.266238692092215540e-03 5.318878133174914699e-12 1.749691077740543683e-11
2.980000000000000000e+02 2.900418503114972624e-01 6.144056747783921760e-04 8.243651766372454490e-03 5.307878611558858500e-12 1.714419133466633594e-11
2.990000000000000000e+02 2.857747065766386152e-01 6.226664348455013135e-04 8.218705971546030886e-03 5.297130127582805768e-12 1.679831480309028142e-11
3.000000000000000000e+02 2.815511095888627580e-01 6.308886692981588006e-04 8.191430407597732888e-03 5.286960633866957203e-12 1.645918637776143604e-11
