# ell  TT    EE    TE
3.419000000000000000e+03 1.380025385308786615e-05 8.617194939240650121e-07 -2.641819234533297716e-07
3.420000000000000000e+03 1.377899660125311756e-05 8.614613697254926948e-07 -2.629622456434414426e-07
3.421000000000000000e+03 1.375779071092414957e-05 8.612069437557188734e-07 -2.617601982552358156e-07
3.422000000000000000e+03 1.373663754551678332e-05 8.609561322029573520e-07 -2.605758249628962154e-07
3.423000000000000000e+03 1.371553690809322769e-05 8.607088512554291349e-07 -2.594091694406573711e-07
3.424000000000000000e+03 1.369455840146724996e-05 8.604650171014724342e-07 -2.582602753626517328e-07
3.425000000000000000e+03 1.367356514642177268e-05 8.602245459293328181e-07 -2.571291864031932272e-07
3.426000000000000000e+03 1.365262675410371560e-05 8.599873539274282258e-07 -2.560159462363839698e-07
3.427000000000000000e+03 1.363174302809564536e-05 8.597533572842014780e-07 -2.549205985365177174e-07
3.428000000000000000e+03 1.361091533137432527e-05 8.595224721880312329e-07 -2.538431869777267612e-07
3.429000000000000000e+03 1.359014385744270926e-05 8.592946148275312003e-07 -2.527837552342654708e-07
3.430000000000000000e+03 1.356942955039005093e-05 8.590697024916023121e-07 -2.517423137164011727e-07
3.431000000000000000e+03 1.354877245920672509e-05 8.588476568711939384e-07 -2.507187397788871245e-07
3.432000000000000000e+03 1.352817279894298074e-05 8.586284007576455861e-07 -2.497128775124171719e-07
3.433000000000000000e+03 1.350763156377218774e-05 8.584118569424429811e-07 -2.487245710078324915e-07
3.434000000000000000e+03 1.348714838448092601e-05 8.581979482170213451e-07 -2.477536643558708690e-07
3.435000000000000000e+03 1.346672464461744826e-05 8.579865973729376606e-07 -2.468000016473524110e-07
3.436000000000000000e+03 1.344635997510851158e-05 8.577777272017252991e-07 -2.458634269730479375e-07
3.437000000000000000e+03 1.342605536989904614e-05 8.575712604950339934e-07 -2.449437844237457385e-07
3.438000000000000000e+03 1.340581084948002914e-05 8.573671200444475134e-07 -2.440409180901991108e-07
3.439000000000000000e+03 1.338562643453859201e-05 8.571652286416775312e-07 -2.431546720631931152e-07
3.440000000000000000e+03 1.336550350809563489e-05 8.569655090785268806e-07 -2.422848904335709930e-07
3.441000000000000000e+03 1.334544150705533334e-05 8.567678841466878577e-07 -2.414314172920247369e-07
3.442000000000000000e+03 1.332544181422957874e-05 8.565722766380361412e-07 -2.405940967293976942e-07
3.443000000000000000e+03 1.330550406129198934e-05 8.563786093444340691e-07 -2.397727728364357503e-07
3.444000000000000000e+03 1.328562904728692513e-05 8.561868050577753196e-07 -2.389672897039713997e-07
3.445000000000000000e+03 1.326581659872391879e-05 8.559967865700222865e-07 -2.381774914227145024e-07
3.446000000000000000e+03 1.324606809799463173e-05 8.558084766731888206e-07 -2.374032220835153671e-07
3.447000000000000000e+03 1.322638337163440400e-05 8.556217981592949140e-07 -2.366443257771157763e-07
3.448000000000000000e+03 1.320676282966718590e-05 8.554366738204545792e-07 -2.359006465942940940e-07
3.449000000000000000e+03 1.318720707652314912e-05 8.552530264487586415e-07 -2.351720286258916819e-07
3.450000000000000000e+03 1.316771593911881040e-05 8.550707788364123811e-07 -2.344583159626043447e-07
3.451000000000000000e+03 1.314829060499469723e-05 8.548898537755946088e-07 -2.337593526952443804e-07
3.452000000000000000e+03 1.312893090115847728e-05 8.547101740585755089e-07 -2.330749829146102434e-07
3.453000000000000000e+03 1.310963762635948389e-05 8.545316624776757701e-07 -2.324050507114743154e-07
3.454000000000000000e+03 1.309041138489480631e-05 8.543542418251987167e-07 -2.317494001766092692e-07
3.455000000000000000e+03 1.307125180977399806e-05 8.541778348936001393e-07 -2.311078754008541109e-07
3.456000000000000000e+03 1.305215989393286135e-05 8.540023644752322785e-07 -2.304803204749059684e-07
3.457000000000000000e+03 1.303313565903984746e-05 8.538277533626257813e-07 -2.298665794895813487e-07
3.458000000000000000e+03 1.301418009785584290e-05 8.536539243482711663e-07 -2.292664965356474717e-07
3.459000000000000000e+03 1.299529284379262494e-05 8.534808002246961161e-07 -2.286799157039266411e-07
3.460000000000000000e+03 1.297647508369666396e-05 8.533083037845755906e-07 -2.281066810851669658e-07
3.461000000000000000e+03 1.295772703351152379e-05 8.531363578204898943e-07 -2.275466367701857995e-07
3.462000000000000000e+03 1.293904871520377571e-05 8.529648851251483980e-07 -2.269996268497016050e-07
3.463000000000000000e+03 1.292044092718550182e-05 8.527938084913143652e-07 -2.264654954145549235e-07
3.464000000000000000e+03 1.290190330345116352e-05 8.526230507116984371e-07 -2.259440865555015932e-07
3.465000000000000000e+03 1.288343741856053524e-05 8.524525345791758975e-07 -2.254352443633167750e-07
3.466000000000000000e+03 1.286504310057508850e-05 8.522821828865439967e-07 -2.249388129287828032e-07
3.467000000000000000e+03 1.284665422632105507e-05 8.521119184267980853e-07 -2.244546363427154434e-07
3.468000000000000000e+03 1.282840447451373374e-05 8.519416639927679187e-07 -2.239825586958738953e-07
3.469000000000000000e+03 1.281022689799272201e-05 8.517713491167302257e-07 -2.235224120463887324e-07
3.470000000000000000e+03 1.279212286773511950e-05 8.516009302875153955e-07 -2.230739803218498186e-07
3.471000000000000000e+03 1.277409196862021605e-05 8.514303707333690273e-07 -2.226370354172920304e-07
3.472000000000000000e+03 1.275613397966250963e-05 8.512596336824950034e-07 -2.222113492275782968e-07
3.473000000000000000e+03 1.273824984313678220e-05 8.510886823630797363e-07 -2.217966936477401061e-07
3.474000000000000000e+03 1.272043914421960167e-05 8.509174800034456932e-07 -2.213928405727358372e-07
3.475000000000000000e+03 1.270270243735720205e-05 8.507459898319198942e-07 -2.209995618974813587e-07
3.476000000000000000e+03 1.268503930795276475e-05 8.505741750769025215e-07 -2.206166295169953741e-07
3.477000000000000000e+03 1.266745089172281567e-05 8.504019989667798874e-07 -2.202438153262366064e-07
3.478000000000000000e+03 1.264993658035786541e-05 8.502294247300035259e-07 -2.198808912201334707e-07
3.479000000000000000e+03 1.263249654075101108e-05 8.500564155951159207e-07 -2.195276290936527103e-07
3.480000000000000000e+03 1.261513113351093440e-05 8.498829347906178395e-07 -2.191838008417519366e-07
3.481000000000000000e+03 1.259784052548806234e-05 8.497089455451092587e-07 -2.188491783594481856e-07
3.482000000000000000e+03 1.258062527084080033e-05 8.495344110872345179e-07 -2.185235335416165092e-07
3.483000000000000000e+03 1.256348456819495819e-05 8.493592946456714146e-07 -2.182066382833278358e-07
3.484000000000000000e+03 1.254641955265393871e-05 8.491835594490830290e-07 -2.178982644794555236e-07
3.485000000000000000e+03 1.252936418549943672e-05 8.490071687262806723e-07 -2.175981840249743890e-07
3.486000000000000000e+03 1.251245008400658720e-05 8.488300857060487621e-07 -2.173061688149134325e-07
3.487000000000000000e+03 1.249561217016993784e-05 8.486522736172124796e-07 -2.170219907441552764e-07
3.488000000000000000e+03 1.247885003024114802e-05 8.484736956886570396e-07 -2.167454217076961778e-07
3.489000000000000000e+03 1.246216344423215293e-05 8.482943151493096907e-07 -2.164762336005222825e-07
3.490000000000000000e+03 1.244555374015329286e-05 8.481140952281766675e-07 -2.162141983175626674e-07
3.491000000000000000e+03 1.242902031096692888e-05 8.479329991542108412e-07 -2.159590877537572089e-07
3.492000000000000000e+03 1.241256371057801892e-05 8.477509901564685273e-07 -2.157106738041629919e-07
3.493000000000000000e+03 1.239618333226839774e-05 8.475680314640761331e-07 -2.154687283636393982e-07
3.494000000000000000e+03 1.237988031018596755e-05 8.473840863061760536e-07 -2.152330233271837703e-07
3.495000000000000000e+03 1.236365461784741994e-05 8.471991179118856964e-07 -2.150033305898081414e-07
3.496000000000000000e+03 1.234750564881722596e-05 8.470130895104906051e-07 -2.147794220463776108e-07
3.497000000000000000e+03 1.233143453696530683e-05 8.468259643312187250e-07 -2.145610695919457428e-07
3.498000000000000000e+03 1.231544067597673246e-05 8.466377056034074806e-07 -2.143480451214402113e-07
3.499000000000000000e+03 1.229952500618861561e-05 8.464482765563286513e-07 -2.141401205298071134e-07
3.500000000000000000e+03 1.228362217670680621e-05 8.462576404194465044e-07 -2.139370677120404032e-07
3.501000000000000000e+03 1.226786204445768902e-05 8.460657604221760739e-07 -2.137386585630969775e-07
3.502000000000000000e+03 1.225218060455030601e-05 8.458725997939572751e-07 -2.135446649779262947e-07
3.503000000000000000e+03 1.223657744434323617e-05 8.456781217643688309e-07 -2.133548588514997835e-07
3.504000000000000000e+03 1.222105311738118415e-05 8.454822895628850674e-07 -2.131690120787643084e-07
3.505000000000000000e+03 1.220560740439293588e-05 8.452850664191590346e-07 -2.129868965547095885e-07
3.506000000000000000e+03 1.219024027943361129e-05 8.450864155628075719e-07 -2.128082841742835206e-07
3.507000000000000000e+03 1.217495268226607210e-05 8.448863002234876469e-07 -2.126329468324217727e-07
3.508000000000000000e+03 1.215974391427109594e-05 8.446846911690863982e-07 -2.124606659640811892e-07
3.509000000000000000e+03 1.214454976579641546e-05 8.444815893197911970e-07 -2.122912611638423493e-07
3.510000000000000000e+03 1.212949863832938317e-05 8.442770031340523023e-07 -2.121245615662936683e-07
3.511000000000000000e+03 1.211452544979079091e-05 8.440709410703172203e-07 -2.119603963060101941e-07
3.512000000000000000e+03 1.209963019408298064e-05 8.438634115870022226e-07 -2.117985945175281434e-07
3.513000000000000000e+03 1.208481170693872576e-05 8.436544231426270251e-07 -2.116389853354328080e-07
3.514000000000000000e+03 1.207007056127047297e-05 8.434439841958273869e-07 -2.114813978942949741e-07
3.515000000000000000e+03 1.205540597886729323e-05 8.432321032051642106e-07 -2.113256613286451939e-07
3.516000000000000000e+03 1.204081718167807226e-05 8.430187886292909372e-07 -2.111716047730617182e-07
3.517000000000000000e+03 1.202630454936764770e-05 8.428040489268769956e-07 -2.110190573621447942e-07
3.518000000000000000e+03 1.201180229540015476e-05 8.425878925566866820e-07 -2.108678482304154714e-07
3.519000000000000000e+03 1.199743985840337494e-05 8.423703279774274359e-07 -2.107178065124787086e-07
3.520000000000000000e+03 1.198315183112640375e-05 8.421513636480043730e-07 -2.105687613428470850e-07
3.521000000000000000e+03 1.196893782151873373e-05 8.419310080272032832e-07 -2.104205418561411501e-07
3.522000000000000000e+03 1.195479763036789728e-05 8.417092695739264233e-07 -2.102729771869133995e-07
3.523000000000000000e+03 1.194073047996699569e-05 8.414861567470842030e-07 -2.101258964696978530e-07
3.524000000000000000e+03 1.192673674949935884e-05 8.412616780057606737e-07 -2.099791288390600560e-07
3.525000000000000000e+03 1.191281508295271468e-05 8.410358418088571394e-07 -2.098325034296088581e-07
3.526000000000000000e+03 1.189896605216628529e-05 8.408086566155036030e-07 -2.096858493758958815e-07
3.527000000000000000e+03 1.188512489428558798e-05 8.405801308847796689e-07 -2.095389958124652311e-07
3.528000000000000000e+03 1.187141880881262223e-05 8.403502730758011524e-07 -2.093917718738655643e-07
3.529000000000000000e+03 1.185778399016568636e-05 8.401190916477990649e-07 -2.092440066946995636e-07
3.530000000000000000e+03 1.184421966092627604e-05 8.398865950599781600e-07 -2.090955294095236685e-07
3.531000000000000000e+03 1.183072523649601035e-05 8.396527917716306475e-07 -2.089461691529348969e-07
3.532000000000000000e+03 1.181730090287754605e-05 8.394176902420276672e-07 -2.087957550594331226e-07
3.533000000000000000e+03 1.180394588280486846e-05 8.391812989305483555e-07 -2.086441162636205779e-07
3.534000000000000000e+03 1.179066016952991681e-05 8.389436262965562847e-07 -2.084910819000263592e-07
3.535000000000000000e+03 1.177737943693605657e-05 8.387046807994921070e-07 -2.083364811032683955e-07
3.536000000000000000e+03 1.176423001222937735e-05 8.384644708988283443e-07 -2.081801430079156730e-07
3.537000000000000000e+03 1.175114891101850523e-05 8.382230050540903521e-07 -2.080218967484632746e-07
3.538000000000000000e+03 1.173813516369342106e-05 8.379802917248561079e-07 -2.078615714595306909e-07
3.539000000000000000e+03 1.172518857087920138e-05 8.377363393706761665e-07 -2.076989962756874641e-07
3.540000000000000000e+03 1.171230835569367297e-05 8.374911564512053735e-07 -2.075340003314650993e-07
3.541000000000000000e+03 1.169943119220989373e-05 8.372447514261217622e-07 -2.073664127614437266e-07
3.542000000000000000e+03 1.168668352526927232e-05 8.369971327551424353e-07 -2.071960627001893414e-07
3.543000000000000000e+03 1.167400125279912926e-05 8.367483088980559637e-07 -2.070227792823033024e-07
3.544000000000000000e+03 1.166138359816653077e-05 8.364982883146276251e-07 -2.068463916422851922e-07
3.545000000000000000e+03 1.164883113158576619e-05 8.362470794647329173e-07 -2.066667289147309434e-07
3.546000000000000000e+03 1.163634269160491942e-05 8.359946908082065746e-07 -2.064836202341960428e-07
3.547000000000000000e+03 1.162385529442540920e-05 8.357411352827601705e-07 -2.062969149640226398e-07
3.548000000000000000e+03 1.161149395339855367e-05 8.354864437368961516e-07 -2.061065433823007145e-07
3.549000000000000000e+03 1.159919432090260888e-05 8.352306514970367905e-07 -2.059124559959922480e-07
3.550000000000000000e+03 1.158695649153279136e-05 8.349737938895219858e-07 -2.057146033119780389e-07
3.551000000000000000e+03 1.157477902134717058e-05 8.347159062407762336e-07 -2.055129358371367945e-07
3.552000000000000000e+03 1.156259836812235990e-05 8.344570238772601349e-07 -2.053074040784233757e-07
3.553000000000000000e+03 1.155053921368801907e-05 8.341971821255101000e-07 -2.050979585427251455e-07
3.554000000000000000e+03 1.153853743311246341e-05 8.339364163120219874e-07 -2.048845497369036588e-07
3.555000000000000000e+03 1.152659312058548730e-05 8.336747617634087582e-07 -2.046671281679100973e-07
3.556000000000000000e+03 1.151470483248010230e-05 8.334122538063513476e-07 -2.044456443426046130e-07
3.557000000000000000e+03 1.150287170188865632e-05 8.331489277674244942e-07 -2.042200487679089530e-07
3.558000000000000000e+03 1.149103041429144558e-05 8.328848189733793311e-07 -2.039902919507366855e-07
3.559000000000000000e+03 1.147930519605016059e-05 8.326199627509709092e-07 -2.037563243979611180e-07
3.560000000000000000e+03 1.146763234248805437e-05 8.323543944269866781e-07 -2.035180966164933038e-07
3.561000000000000000e+03 1.145601137096644304e-05 8.320881493282501922e-07 -2.032755591132496698e-07
3.562000000000000000e+03 1.144444141457021046e-05 8.318212627816502277e-07 -2.030286623951195113e-07
3.563000000000000000e+03 1.143292141432764273e-05 8.315537701140822310e-07 -2.027773569689699153e-07
3.564000000000000000e+03 1.142138828268853284e-05 8.312857066525349279e-07 -2.025215933417598721e-07
3.565000000000000000e+03 1.140996540798227743e-05 8.310171077239299171e-07 -2.022613220203981586e-07
3.566000000000000000e+03 1.139859027294148039e-05 8.307480086553605330e-07 -2.019964935117108603e-07
3.567000000000000000e+03 1.138726162665782415e-05 8.304784447738822053e-07 -2.017270583226661789e-07
3.568000000000000000e+03 1.137597879428909738e-05 8.302084514066144208e-07 -2.014529669601219107e-07
3.569000000000000000e+03 1.136474052507401220e-05 8.299380638807146766e-07 -2.011741699310134876e-07
3.570000000000000000e+03 1.135348395773539903e-05 8.296673175233585754e-07 -2.008906177422479397e-07
3.571000000000000000e+03 1.134233298793574539e-05 8.293962476617996466e-07 -2.006022609006721842e-07
3.572000000000000000e+03 1.133122417281842107e-05 8.291248896233480653e-07 -2.003090499132603520e-07
3.573000000000000000e+03 1.132015606996418294e-05 8.288532787352369263e-07 -2.000109352868619542e-07
3.574000000000000000e+03 1.130906737553150448e-05 8.285814503249104476e-07 -1.997078675283893413e-07
3.575000000000000000e+03 1.129807982948452050e-05 8.283094397197332260e-07 -1.993997971447123798e-07
3.576000000000000000e+03 1.128713077922306174e-05 8.280372822471238565e-07 -1.990866746428089327e-07
3.577000000000000000e+03 1.127621993349496277e-05 8.277650132345755791e-07 -1.987684505295501637e-07
3.578000000000000000e+03 1.126528428368194052e-05 8.274926680096013272e-07 -1.984450753117782251e-07
3.579000000000000000e+03 1.125444629320421656e-05 8.272202818997792559e-07 -1.981164994964925796e-07
