# ell  TT    EE    TE     PP     TP
2.524000000000000000e+03 8.760240815504479998e-18 4.004775879180435953e-19 -2.847543554657349588e-19 1.125994870967198852e-22 2.434518469142523247e-23
2.525000000000000000e+03 8.723622310345870784e-18 4.013183706735034577e-19 -2.889209734294379844e-19 1.122977400147235248e-22 2.441682311425375313e-23
2.526000000000000000e+03 8.687502765928279576e-18 4.021301664904063786e-19 -2.931592620920187721e-19 1.119968838106171917e-22 2.448664734809521577e-23
2.527000000000000000e+03 8.651885762352714167e-18 4.029122218004171194e-19 -2.974665904041429518e-19 1.116969154215822466e-22 2.455459855023109761e-23
2.528000000000000000e+03 8.616774879721755448e-18 4.036637830353073307e-19 -3.018403273164837128e-19 1.113978317847578266e-22 2.462061787794761308e-23
2.529000000000000000e+03 8.582173698136226323e-18 4.043840966268555003e-19 -3.062778417797958555e-19 1.110996298371523302e-22 2.468464648852324188e-23
2.530000000000000000e+03 8.548085797695791057e-18 4.050724090068459418e-19 -3.107765027446941652e-19 1.108023065159478940e-22 2.474662553926533090e-23
2.531000000000000000e+03 8.514514758504438781e-18 4.057279666069690316e-19 -3.153336791619237165e-19 1.105058587582151237e-22 2.480649618742892636e-23
2.532000000000000000e+03 8.481464160662269791e-18 4.063500158590164982e-19 -3.199467399821386318e-19 1.102102835010210281e-22 2.486419959033187525e-23
2.533000000000000000e+03 8.448936405633979138e-18 4.069379145580010114e-19 -3.246130396957716623e-19 1.099155777489826808e-22 2.491969211384647253e-23
2.534000000000000000e+03 8.416929180343871958e-18 4.074914659525923153e-19 -3.293298749522095476e-19 1.096217387771671845e-22 2.497299095832322407e-23
2.535000000000000000e+03 8.385438993077330624e-18 4.080105846547612622e-19 -3.340945279407870416e-19 1.093287639280153358e-22 2.502412853273074550e-23
2.536000000000000000e+03 8.354462352122056330e-18 4.084951852762940078e-19 -3.389042808504672899e-19 1.090366505440905351e-22 2.507313724601142720e-23
2.537000000000000000e+03 8.323995765764278858e-18 4.089451824291554822e-19 -3.437564158706736874e-19 1.087453959678915543e-22 2.512004950712724621e-23
2.538000000000000000e+03 8.294035742290828883e-18 4.093604907253642044e-19 -3.486482151903630241e-19 1.084549975419584958e-22 2.516489772503710861e-23
2.539000000000000000e+03 8.264578789989231953e-18 4.097410247766715189e-19 -3.535769609988564280e-19 1.081654526088808559e-22 2.520771430868403953e-23
2.540000000000000000e+03 8.235621417145881170e-18 4.100866991951198745e-19 -3.585399354854007823e-19 1.078767585112082587e-22 2.524853166703110335e-23
2.541000000000000000e+03 8.207160132047121873e-18 4.103974285925278305e-19 -3.635344208389270215e-19 1.075889125912642330e-22 2.528738220904853496e-23
2.542000000000000000e+03 8.179191442979365653e-18 4.106731275809492468e-19 -3.685576992488784738e-19 1.073019121918357587e-22 2.532429834367174523e-23
2.543000000000000000e+03 8.151711858231138001e-18 4.109137107722566572e-19 -3.736070529042870888e-19 1.070157546552084434e-22 2.535931247986637583e-23
2.544000000000000000e+03 8.124717886088335899e-18 4.111190927784058433e-19 -3.786797639944072608e-19 1.067304373241470968e-22 2.539245702658630463e-23
2.545000000000000000e+03 8.098206034837258465e-18 4.112891882112139203e-19 -3.837731147084732102e-19 1.064459575410293915e-22 2.542376439279001453e-23
2.546000000000000000e+03 8.072172812765671604e-18 4.114239116826236219e-19 -3.888843872354580974e-19 1.061623126483400404e-22 2.545326698742782167e-23
2.547000000000000000e+03 8.046614728159062458e-18 4.115231778045782595e-19 -3.940108637648018322e-19 1.058794999887753454e-22 2.548099721946789500e-23
2.548000000000000000e+03 8.021528289306545086e-18 4.115869011890916819e-19 -3.991498264854918268e-19 1.055975169047668636e-22 2.550698749785442636e-23
2.549000000000000000e+03 7.996910004492263101e-18 4.116149964479302558e-19 -4.042985575867901795e-19 1.053163607388773139e-22 2.553127023154334487e-23
2.550000000000000000e+03 7.972756382004215062e-18 4.116073781931664262e-19 -4.094543392578959142e-19 1.050360288335183875e-22 2.555387782949921365e-23
2.551000000000000000e+03 7.949063930129522843e-18 4.115639610366676232e-19 -4.146144536879944769e-19 1.047565185313456672e-22 2.557484270067283375e-23
2.552000000000000000e+03 7.925829157154547189e-18 4.114846595902627579e-19 -4.197761830662105028e-19 1.044778271748799536e-22 2.559419725401755996e-23
2.553000000000000000e+03 7.903048571365955454e-18 4.113693884660044384e-19 -4.249368095817534637e-19 1.041999521066124367e-22 2.561197389850547857e-23
2.554000000000000000e+03 7.880718681051809368e-18 4.112180622756591759e-19 -4.300936154238707246e-19 1.039228906691091620e-22 2.562820504306656674e-23
2.555000000000000000e+03 7.858835994496842650e-18 4.110305956313549785e-19 -4.352438827817034352e-19 1.036466402048263953e-22 2.564292309667236710e-23
2.556000000000000000e+03 7.837397019989328110e-18 4.108069031448803612e-19 -4.403848938443366043e-19 1.033711980563116330e-22 2.565616046828473621e-23
2.557000000000000000e+03 7.816398265815395382e-18 4.105468994281379020e-19 -4.455139308011363785e-19 1.030965615661151686e-22 2.566794956684324325e-23
2.558000000000000000e+03 7.795836240263002965e-18 4.102504990931177126e-19 -4.506282758411256554e-19 1.028227280767982282e-22 2.567832280131979526e-23
2.559000000000000000e+03 7.775707451617237410e-18 4.099176167517734563e-19 -4.557252111536105407e-19 1.025496949308451368e-22 2.568731258065796398e-23
2.560000000000000000e+03 7.756008408166183555e-18 4.095481670159000037e-19 -4.608020189277484583e-19 1.022774594708634347e-22 2.569495131382753175e-23
2.561000000000000000e+03 7.736735618196237584e-18 4.091420644974899700e-19 -4.658559813525979354e-19 1.020060190392084131e-22 2.570127140977351027e-23
2.562000000000000000e+03 7.717885589994137726e-18 4.086992238085145446e-19 -4.708843806174545815e-19 1.017353709785662998e-22 2.570630527745147310e-23
2.563000000000000000e+03 7.699454831846112222e-18 4.082195595608010017e-19 -4.758844989115172278e-19 1.014655126313873893e-22 2.571008532582450518e-23
2.564000000000000000e+03 7.681439852039905408e-18 4.077029863662930381e-19 -4.808536184239359797e-19 1.011964413402772590e-22 2.571264396384102718e-23
2.565000000000000000e+03 7.663837158862967335e-18 4.071494188370233284e-19 -4.857890213438621944e-19 1.009281544477177772e-22 2.571401360046049176e-23
2.566000000000000000e+03 7.646643260600664970e-18 4.065587715848000801e-19 -4.906879898605921553e-19 1.006606492961710520e-22 2.571422664464077056e-23
2.567000000000000000e+03 7.629854665539245045e-18 4.059309592214670342e-19 -4.955478061631383600e-19 1.003939232282782311e-22 2.571331550533516841e-23
2.568000000000000000e+03 7.613467881967855511e-18 4.052658963591620211e-19 -5.003657524408510179e-19 1.001279735864858359e-22 2.571131259150845121e-23
2.569000000000000000e+03 7.597479418171981973e-18 4.045634976096230964e-19 -5.051391108827041081e-19 9.986279771334017501e-23 2.570825031210527218e-23
2.570000000000000000e+03 7.581885782437365797e-18 4.038236775849239089e-19 -5.098651636781057143e-19 9.959839295139981786e-23 2.570416107608526324e-23
2.571000000000000000e+03 7.566683483052971587e-18 4.030463508968753142e-19 -5.145411930161852379e-19 9.933475664314861925e-23 2.569907729240097692e-23
2.572000000000000000e+03 7.551868409746748753e-18 4.022315233036691713e-19 -5.191647040628342041e-19 9.907188618910991515e-23 2.569303192591305086e-23
2.573000000000000000e+03 7.537433978017307742e-18 4.013795651490055596e-19 -5.237340938914800847e-19 9.880977922171663091e-23 2.568606016501607438e-23
2.574000000000000000e+03 7.523372984805923103e-18 4.004909379226449905e-19 -5.282479825522492081e-19 9.854843343131936828e-23 2.567819775401530509e-23
2.575000000000000000e+03 7.509678227052855575e-18 3.995661031144217869e-19 -5.327049900953218290e-19 9.828784650818753758e-23 2.566948043721441366e-23
2.576000000000000000e+03 7.496342501700099235e-18 3.986055222142725384e-19 -5.371037365707343350e-19 9.802801614280044543e-23 2.565994395890239178e-23
2.577000000000000000e+03 7.483358605688500306e-18 3.976096567119818788e-19 -5.414428420287519140e-19 9.776894002547535654e-23 2.564962406339737754e-23
2.578000000000000000e+03 7.470719335958621512e-18 3.965789680974009347e-19 -5.457209265193879389e-19 9.751061584656381304e-23 2.563855649498623498e-23
2.579000000000000000e+03 7.458417489450674290e-18 3.955139178603824695e-19 -5.499366100929638347e-19 9.725304129645868743e-23 2.562677699797778933e-23
2.580000000000000000e+03 7.446445863107284421e-18 3.944149674909038547e-19 -5.540885127994412631e-19 9.699621406541206328e-23 2.561432131666141138e-23
2.581000000000000000e+03 7.434797253867771251e-18 3.932825784786253088e-19 -5.581752546890759751e-19 9.674013184401422560e-23 2.560122519535069885e-23
2.582000000000000000e+03 7.423464458674666576e-18 3.921172123135786589e-19 -5.621954558120323362e-19 9.648479232235133692e-23 2.558752437833269801e-23
2.583000000000000000e+03 7.412440274467998483e-18 3.909193304855373682e-19 -5.661477362183775489e-19 9.623019319104989926e-23 2.557325460992094193e-23
2.584000000000000000e+03 7.401717498188056986e-18 3.896893944843281523e-19 -5.700307159582625936e-19 9.597633214024675069e-23 2.555845163440476320e-23
2.585000000000000000e+03 7.391288926777196696e-18 3.884278657998601562e-19 -5.738430150818207323e-19 9.572320686053787741e-23 2.554315119609282835e-23
2.586000000000000000e+03 7.381147357176009612e-18 3.871352059219659694e-19 -5.775832536393489307e-19 9.547081504204430708e-23 2.552738903927194853e-23
2.587000000000000000e+03 7.371285586325141661e-18 3.858118763404308516e-19 -5.812500516808301320e-19 9.521915437526549430e-23 2.551120090825992386e-23
2.588000000000000000e+03 7.361696411166163213e-18 3.844583385453038669e-19 -5.848420292563974054e-19 9.496822255052212446e-23 2.549462254735501188e-23
2.589000000000000000e+03 7.352372628638681734e-18 3.830750540262692598e-19 -5.883578064163254723e-19 9.471801725824466239e-23 2.547768970084179911e-23
2.590000000000000000e+03 7.343307035684970174e-18 3.816624842732394016e-19 -5.917960032107425871e-19 9.446853618869916826e-23 2.546043811303457096e-23
2.591000000000000000e+03 7.334492429246145927e-18 3.802210907761018189e-19 -5.951552396896240855e-19 9.421977703236879255e-23 2.544290352822685357e-23
2.592000000000000000e+03 7.325921606262099955e-18 3.787513350245615563e-19 -5.984341359033470521e-19 9.397173747949252380e-23 2.542512169072537981e-23
2.593000000000000000e+03 7.317587363674250095e-18 3.772536785087310892e-19 -6.016313119018406001e-19 9.372441522054002956e-23 2.540712834482779299e-23
2.594000000000000000e+03 7.309482498423592022e-18 3.757285827182248471e-19 -6.047453877354215325e-19 9.347780794575098018e-23 2.538895923482853911e-23
2.595000000000000000e+03 7.301599807450632995e-18 3.741765091430288201e-19 -6.077749834542249408e-19 9.323191334559032947e-23 2.537065010504329065e-23
2.596000000000000000e+03 7.293932087697197609e-18 3.725979192729692899e-19 -6.107187191081993902e-19 9.298672911038167805e-23 2.535223669974945774e-23
2.597000000000000000e+03 7.286472136104486456e-18 3.709932745979285834e-19 -6.135752147477514320e-19 9.274225293050084202e-23 2.533375476326660082e-23
2.598000000000000000e+03 7.279212749612086973e-18 3.693630366076873379e-19 -6.163430904229000241e-19 9.249848249630802690e-23 2.531524003988765241e-23
2.599000000000000000e+03 7.272146725161624997e-18 3.677076667921401578e-19 -6.190209661837357691e-19 9.225541549816407297e-23 2.529672827391266561e-23
2.600000000000000000e+03 7.265266859694837301e-18 3.660276266411377364e-19 -6.216074620805064253e-19 9.201304962642797499e-23 2.527825520964529349e-23
2.601000000000000000e+03 7.258565950151644120e-18 3.643233776446088152e-19 -6.241011981632380766e-19 9.177138257147293946e-23 2.525985659137997907e-23
2.602000000000000000e+03 7.252036793473806878e-18 3.625953812923107279e-19 -6.265007944821935036e-19 9.153041202365616263e-23 2.524156816342632930e-23
2.603000000000000000e+03 7.245672186601137960e-18 3.608440990741364419e-19 -6.288048710874924867e-19 9.129013567333489953e-23 2.522342567006846050e-23
2.604000000000000000e+03 7.239464926476075175e-18 3.590699924798649576e-19 -6.310120480292914953e-19 9.105055121088249771e-23 2.520546485562643856e-23
2.605000000000000000e+03 7.233407810038058046e-18 3.572735229995609871e-19 -6.331209453576838280e-19 9.081165632666746169e-23 2.518772146438786222e-23
2.606000000000000000e+03 7.227493634229937305e-18 3.554551521228625530e-19 -6.351301831228774729e-19 9.057344871103250561e-23 2.517023124065997565e-23
2.607000000000000000e+03 7.221715195990506903e-18 3.536153413397501560e-19 -6.370383813749111286e-19 9.033592605435679574e-23 2.515302992873838859e-23
2.608000000000000000e+03 7.216065292262765480e-18 3.517545521399286965e-19 -6.388441601640171462e-19 9.009908604698890020e-23 2.513615327292209032e-23
2.609000000000000000e+03 7.210536719985530100e-18 3.498732460135022237e-19 -6.405461395403372615e-19 8.986292637930892563e-23 2.511963701751920075e-23
2.610000000000000000e+03 7.205122276101673064e-18 3.479718844500791007e-19 -6.421429395540994922e-19 8.962744474167982820e-23 2.510351690682496522e-23
2.611000000000000000e+03 7.199814890281075697e-18 3.460509586217138601e-19 -6.436334707142264548e-19 8.939263887421364794e-23 2.508781438617806239e-23
2.612000000000000000e+03 7.194608023109109539e-18 3.441110784284174759e-19 -6.450178053662361800e-19 8.915850671611957059e-23 2.507249370510681465e-23
2.613000000000000000e+03 7.189495267902688028e-18 3.421528834521695090e-19 -6.462963063142474084e-19 8.892504625635029391e-23 2.505750481415778395e-23
2.614000000000000000e+03 7.184470217977846372e-18 3.401770132750525576e-19 -6.474693363627629109e-19 8.869225548386447540e-23 2.504279766390302282e-23
2.615000000000000000e+03 7.179526466649210003e-18 3.381841074792199498e-19 -6.485372583158839983e-19 8.846013238763278612e-23 2.502832220490263197e-23
2.616000000000000000e+03 7.174657607234008207e-18 3.361748056467696913e-19 -6.495004349779025525e-19 8.822867495660677184e-23 2.501402838770413725e-23
2.617000000000000000e+03 7.169857233047855574e-18 3.341497473596210614e-19 -6.503592291533433961e-19 8.799788117974340909e-23 2.499986616288780204e-23
2.618000000000000000e+03 7.165118937406024644e-18 3.321095722000317254e-19 -6.511140036462704771e-19 8.776774904601074759e-23 2.498578548099252405e-23
2.619000000000000000e+03 7.160436313625649180e-18 3.300549197498311661e-19 -6.517651212609715363e-19 8.753827654436638690e-23 2.497173629259782021e-23
2.620000000000000000e+03 7.155802955020576536e-18 3.279864295913046379e-19 -6.523129448019068779e-19 8.730946166377242872e-23 2.495766854825893351e-23
2.621000000000000000e+03 7.151212454908139230e-18 3.259047413065183686e-19 -6.527578370732926946e-19 8.708130239317391833e-23 2.494353219852462406e-23
2.622000000000000000e+03 7.146658406604031967e-18 3.238104944773792633e-19 -6.531001608795092682e-19 8.685379672155048405e-23 2.492927719397311574e-23
2.623000000000000000e+03 7.142134403423579676e-18 3.217043286860592355e-19 -6.533402790246842947e-19 8.662694263785809151e-23 2.491485348514741758e-23
2.624000000000000000e+03 7.137634038683008620e-18 3.195868835145962979e-19 -6.534785543131920857e-19 8.640073813104410172e-23 2.490021102261872401e-23
2.625000000000000000e+03 7.133150905697981149e-18 3.174587985451363158e-19 -6.535153495493281820e-19 8.617518119008050228e-23 2.488529975694918696e-23
2.626000000000000000e+03 7.128678597784865276e-18 3.153207133596261092e-19 -6.534510275374427247e-19 8.595026980392408166e-23 2.487006963869133695e-23
2.627000000000000000e+03 7.124210708259281750e-18 3.131732675402373987e-19 -6.532859510817077062e-19 8.572600196153146377e-23 2.485447061841481383e-23
2.628000000000000000e+03 7.119740830437344362e-18 3.110171006690595716e-19 -6.530204829865228603e-19 8.550237565187390740e-23 2.483845264666926227e-23
2.629000000000000000e+03 7.115262557634231667e-18 3.088528523280683852e-19 -6.526549860561922982e-19 8.527938886389779791e-23 2.482196567402017262e-23
2.630000000000000000e+03 7.110769483165434995e-18 3.066811620993656005e-19 -6.521898230949657238e-19 8.505703958656675338e-23 2.480495965103001421e-23
2.631000000000000000e+03 7.106255200348933975e-18 3.045026695650554827e-19 -6.516253569071702633e-19 8.483532580884923494e-23 2.478738452825761232e-23
2.632000000000000000e+03 7.101713302498289383e-18 3.023180143071214927e-19 -6.509619502970701611e-19 8.461424551969719978e-23 2.476919025626663823e-23
2.633000000000000000e+03 7.097137382930268284e-18 3.001278359077567289e-19 -6.501999660689979360e-19 8.439379670806997543e-23 2.475032678560680126e-23
2.634000000000000000e+03 7.092521034960651665e-18 2.979327739489687265e-19 -6.493397670271244249e-19 8.417397736293109771e-23 2.473074406684954565e-23
2.635000000000000000e+03 7.087857851905510175e-18 2.957334680129094172e-19 -6.483817159759514360e-19 8.395478547323590922e-23 2.471039205056017365e-23
2.636000000000000000e+03 7.083141427080647912e-18 2.935305576814802175e-19 -6.473261757196285245e-19 8.373621902795544543e-23 2.468922068727915521e-23
2.637000000000000000e+03 7.078365353802856594e-18 2.913246825368434108e-19 -6.461735090624474758e-19 8.351827601603706733e-23 2.466717992758487291e-23
2.638000000000000000e+03 7.073523225385766329e-18 2.891164821611171769e-19 -6.449240788087907867e-19 8.330095442644635610e-23 2.464421972202963099e-23
2.639000000000000000e+03 7.068608635146517042e-18 2.869065961362538250e-19 -6.435782477629934794e-19 8.308425224813680882e-23 2.462029002117526107e-23
2.640000000000000000e+03 7.063615176401595382e-18 2.846956640444583462e-19 -6.421363787292020281e-19 8.286816747008263478e-23 2.459534077558338905e-23
2.641000000000000000e+03 7.058536442466289298e-18 2.824843254677051495e-19 -6.405988345117771663e-19 8.265269808123044268e-23 2.456932193580588131e-23
2.642000000000000000e+03 7.053366026655943749e-18 2.802732199880663369e-19 -6.389659779149730274e-19 8.243784207055006898e-23 2.454218345242018883e-23
2.643000000000000000e+03 7.048097522286325856e-18 2.780629871876794919e-19 -6.372381717431586266e-19 8.222359742699532812e-23 2.451387527597473967e-23
2.644000000000000000e+03 7.042724522674862121e-18 2.758542666485351051e-19 -6.354157788006776530e-19 8.200996213952776935e-23 2.448434735703332851e-23
2.645000000000000000e+03 7.037240621135597114e-18 2.736476979528043677e-19 -6.334991618916200545e-19 8.179693419710440448e-23 2.445354964615647336e-23
2.646000000000000000e+03 7.031639410985858731e-18 2.714439206824473405e-19 -6.314886838204918762e-19 8.158451158869254264e-23 2.442143209390084249e-23
2.647000000000000000e+03 7.025914485541189143e-18 2.692435744196298219e-19 -6.293847073915361774e-19 8.137269230324844333e-23 2.438794465083655180e-23
2.648000000000000000e+03 7.020059438116623620e-18 2.670472987464217953e-19 -6.271875954089545135e-19 8.116147432973220992e-23 2.435303726751068340e-23
2.649000000000000000e+03 7.014067862027936986e-18 2.648557332447656032e-19 -6.248977106772155667e-19 8.095085565709551748e-23 2.431665989449152237e-23
2.650000000000000000e+03 7.007934000709336808e-18 2.626694853777552643e-19 -6.225156094086129875e-19 8.074083431705679425e-23 2.427877322658203479e-23
2.651000000000000000e+03 7.001654698062573991e-18 2.604890341320399939e-19 -6.200426214483299628e-19 8.053140851226468898e-23 2.423938093559500161e-23
2.652000000000000000e+03 6.995227448107044864e-18 2.583148263751322275e-19 -6.174802700497399973e-19 8.032257648812474117e-23 2.419849743757345026e-23
2.653000000000000000e+03 6.988649744862806731e-18 2.561473089746814785e-19 -6.148300784660170690e-19 8.011433649005095389e-23 2.415613714855997907e-23
2.654000000000000000e+03 6.981919082347881577e-18 2.539869287982753900e-19 -6.120935699506282827e-19 7.990668676344398837e-23 2.411231448460935571e-23
2.655000000000000000e+03 6.975032954583573169e-18 2.518341327135090199e-19 -6.092722677568430464e-19 7.969962555370505830e-23 2.406704386177426428e-23
2.656000000000000000e+03 6.967988855587322632e-18 2.496893675878758332e-19 -6.063676951378695235e-19 7.949315110624984771e-23 2.402033969609122287e-23
2.657000000000000000e+03 6.960784279380712606e-18 2.475530802889263026e-19 -6.033813753470777518e-19 7.928726166646892031e-23 2.397221640362875830e-23
2.658000000000000000e+03 6.953416719981421491e-18 2.454257176844250640e-19 -6.003148316377783541e-19 7.908195547977724309e-23 2.392268840041980930e-23
2.659000000000000000e+03 6.945883671410329349e-18 2.433077266417088600e-19 -5.971695872632682794e-19 7.887723079157463091e-23 2.387177010251885554e-23
2.660000000000000000e+03 6.938182627686152269e-18 2.411995540285557118e-19 -5.939471654768761578e-19 7.867308584726848057e-23 2.381947592596992946e-23
2.661000000000000000e+03 6.930311082828103231e-18 2.391016467124535955e-19 -5.906490895318309530e-19 7.846951889226101667e-23 2.376582028682808377e-23
2.662000000000000000e+03 6.922266530856744132e-18 2.370144515609365170e-19 -5.872768826815729991e-19 7.826652817195424051e-23 2.371081760114525027e-23
2.663000000000000000e+03 6.914046465790425907e-18 2.349384154417413790e-19 -5.838320681792676076e-19 7.806411193176373032e-23 2.365448228496503234e-23
2.664000000000000000e+03 6.905648381649695818e-18 2.328739852222564908e-19 -5.803161692782941571e-19 7.786226841707926223e-23 2.359682875433524165e-23
2.665000000000000000e+03 6.897069772452846249e-18 2.308216077701220250e-19 -5.767307092320251891e-19 7.766099587332292673e-23 2.353787142531150397e-23
2.666000000000000000e+03 6.888308132220328165e-18 2.287817299529440656e-19 -5.730772112936066596e-19 7.746029254589207013e-23 2.347762471393435465e-23
2.667000000000000000e+03 6.879360954970300678e-18 2.267547986383635076e-19 -5.693571987164460657e-19 7.726015668018202865e-23 2.341610303625943711e-23
2.668000000000000000e+03 6.870225734723915792e-18 2.247412606938594678e-19 -5.655721947538148375e-19 7.706058652160865090e-23 2.335332080833457476e-23
2.669000000000000000e+03 6.860899965499995906e-18 2.227415629869945040e-19 -5.617237226590709759e-19 7.686158031557789958e-23 2.328929244621226067e-23
2.670000000000000000e+03 6.851381141317665407e-18 2.207561523853949224e-19 -5.578133056854396888e-19 7.666313630748203110e-23 2.322403236592683242e-23
2.671000000000000000e+03 6.841666756196329095e-18 2.187854757567304587e-19 -5.538424670863226955e-19 7.646525274273967999e-23 2.315755498355096631e-23
2.672000000000000000e+03 6.831754304155656011e-18 2.168299799683427184e-19 -5.498127301149916189e-19 7.626792786675683247e-23 2.308987471511121813e-23
2.673000000000000000e+03 6.821641279215543221e-18 2.148901118880175468e-19 -5.457256180247205854e-19 7.607115992492287674e-23 2.302100597667087200e-23
2.674000000000000000e+03 6.811325175395235291e-18 2.129663183832613850e-19 -5.415826540688321587e-19 7.587494716265074619e-23 2.295096318427197086e-23
2.675000000000000000e+03 6.800803486714167836e-18 2.110590463216334685e-19 -5.373853615005659912e-19 7.567928782535545481e-23 2.287976075396532093e-23
2.676000000000000000e+03 6.790073707191955969e-18 2.091687425708134757e-19 -5.331352635733875506e-19 7.548418015842372246e-23 2.280741310179651514e-23
2.677000000000000000e+03 6.779133330847495276e-18 2.072958539982314124e-19 -5.288338835405068298e-19 7.528962240727185618e-23 2.273393464382711257e-23
2.678000000000000000e+03 6.767979851700692839e-18 2.054408274714862122e-19 -5.244827446551863999e-19 7.509561281730644167e-23 2.265933979609436601e-23
2.679000000000000000e+03 6.756610763770693846e-18 2.036041098582382945e-19 -5.200833701707858986e-19 7.490214963392072279e-23 2.258364297464991336e-23
2.680000000000000000e+03 6.745023561077618002e-18 2.017861480261022892e-19 -5.156372833406329932e-19 7.470923110252566982e-23 2.250685859553712292e-23
2.681000000000000000e+03 6.733215737640778434e-18 1.999873888424525908e-19 -5.111460074179789882e-19 7.451685546852862079e-23 2.242900107482088629e-23
2.682000000000000000e+03 6.721184787479547588e-18 1.982082791751035243e-19 -5.066110656562206916e-19 7.432502097733814800e-23 2.235008482853876189e-23
2.683000000000000000e+03 6.708928204612455893e-18 1.964492658914154490e-19 -5.020339813085940003e-19 7.413372587435148021e-23 2.227012427273956938e-23
2.684000000000000000e+03 6.696443483060667679e-18 1.947107958591487638e-19 -4.974162776283944187e-19 7.394296840496815017e-23 2.218913382347820278e-23
2.685000000000000000e+03 6.683728116841852870e-18 1.929933159458331172e-19 -4.927594778689343029e-19 7.375274681461227019e-23 2.210712789679306686e-23
2.686000000000000000e+03 6.670779599977138820e-18 1.912972730189227093e-19 -4.880651052835003944e-19 7.356305934866762139e-23 2.202412090875322623e-23
2.687000000000000000e+03 6.657595426485862536e-18 1.896231139462123170e-19 -4.833346831254854569e-19 7.337390425255234460e-23 2.194012727538360568e-23
2.688000000000000000e+03 6.644173090385556045e-18 1.879712855951206311e-19 -4.785697346480851353e-19 7.318527977166266940e-23 2.185516141274692803e-23
2.689000000000000000e+03 6.630510799163516477e-18 1.863421718982339787e-19 -4.737718030206419777e-19 7.299718418814727930e-23 2.176923505089655196e-23
2.690000000000000000e+03 6.616609614160895569e-18 1.847359050484117195e-19 -4.689425110756554684e-19 7.280961593109684731e-23 2.168234917591856542e-23
2.691000000000000000e+03 6.602471310188496916e-18 1.831525543033659842e-19 -4.640835015618276542e-19 7.262257346634460270e-23 2.159450208788010904e-23
2.692000000000000000e+03 6.588097662054505619e-18 1.815921889209656260e-19 -4.591964172277506112e-19 7.243605525970769396e-23 2.150569208688228051e-23
2.693000000000000000e+03 6.573490444567403371e-18 1.800548781588712809e-19 -4.542829008218814082e-19 7.225005977702592136e-23 2.141591747301269755e-23
2.694000000000000000e+03 6.558651432536267365e-18 1.785406912749512964e-19 -4.493445950929495364e-19 7.206458548412279282e-23 2.132517654634160113e-23
2.695000000000000000e+03 6.543582400770210227e-18 1.770496975269174421e-19 -4.443831427894130274e-19 7.187963084683560480e-23 2.123346760696117873e-23
2.696000000000000000e+03 6.528285124078683551e-18 1.755819661725668062e-19 -4.394001866598656906e-19 7.169519433098516159e-23 2.114078895496423492e-23
2.697000000000000000e+03 6.512761377269182955e-18 1.741375664697640769e-19 -4.343973694530114990e-19 7.151127440240583267e-23 2.104713889043159601e-23
2.698000000000000000e+03 6.497012935151011348e-18 1.727165676761645217e-19 -4.293763339172084801e-19 7.132786952692394714e-23 2.095251571344544599e-23
2.699000000000000000e+03 6.481041572532998633e-18 1.713190390496285680e-19 -4.243387228011337882e-19 7.114497817036199026e-23 2.085691772410261847e-23
2.700000000000000000e+03 6.464849064224646477e-18 1.699450498479446130e-19 -4.192861788534995811e-19 7.096259879856863726e-23 2.076034322246750339e-23
2.701000000000000000e+03 6.448437185034724691e-18 1.685946693288979728e-19 -4.142203448225972494e-19 7.078072987735404245e-23 2.066279050864568885e-23
2.702000000000000000e+03 6.431807709771567829e-18 1.672679667501672667e-19 -4.091428634573066994e-19 7.059936987255438558e-23 2.056425788271107161e-23
2.703000000000000000e+03 6.414962413243377940e-18 1.659650113696509110e-19 -4.040553775059509551e-19 7.041851725001014870e-23 2.046474364475356161e-23
2.704000000000000000e+03 6.397903070260240632e-18 1.646858724451054529e-19 -3.989595297173047672e-19 7.023817047552739540e-23 2.036424609485794951e-23
2.705000000000000000e+03 6.380631455630994281e-18 1.634306192342997657e-19 -3.938569628397951115e-19 7.005832801495073372e-23 2.026276353311710454e-23
2.706000000000000000e+03 6.363149344163533557e-18 1.621993209949979803e-19 -3.887493196220783903e-19 6.987898833411589672e-23 2.016029425960232856e-23
2.707000000000000000e+03 6.345458510667674439e-18 1.609920469849415253e-19 -3.836382428127569355e-19 6.970014989883682380e-23 2.005683657440230606e-23
2.708000000000000000e+03 6.327560729952035747e-18 1.598088664620032022e-19 -3.785253751602692785e-19 6.952181117494416986e-23 1.995238877761915155e-23
2.709000000000000000e+03 6.309457776824333425e-18 1.586498486839124507e-19 -3.734123594132935847e-19 6.934397062828093255e-23 1.984694916931305846e-23
2.710000000000000000e+03 6.291151426095109911e-18 1.575150629084948146e-19 -3.683008383204652637e-19 6.916662672466369609e-23 1.974051604958404598e-23
2.711000000000000000e+03 6.272643452572894664e-18 1.564045783933979301e-19 -3.631924546302672879e-19 6.898977792992119938e-23 1.963308771852519787e-23
2.712000000000000000e+03 6.253935631065362025e-18 1.553184643965868985e-19 -3.580888510912614964e-19 6.881342270988986900e-23 1.952466247620163879e-23
2.713000000000000000e+03 6.235029736382199323e-18 1.542567901757284708e-19 -3.529916704521495990e-19 6.863755953040092413e-23 1.941523862271503065e-23
2.714000000000000000e+03 6.215927543332831956e-18 1.532196249886861556e-19 -3.479025554613208233e-19 6.846218685727594486e-23 1.930481445813980215e-23
