# ell  TT    EE    TE
3.986000000000000000e+03 8.109034532350310065e-06 8.155345336174820191e-07 -6.294300500546287429e-08
3.987000000000000000e+03 8.103816503305698917e-06 8.156412078084975548e-07 -6.270376190143749967e-08
3.988000000000000000e+03 8.098597315404489102e-06 8.157486194897488935e-07 -6.246496546584363902e-08
3.989000000000000000e+03 8.093425090084389517e-06 8.158567684944014615e-07 -6.222663773650476813e-08
3.990000000000000000e+03 8.088202655513414529e-06 8.159656546557436103e-07 -6.198880075119621426e-08
3.991000000000000000e+03 8.082978886378205515e-06 8.160752778069999525e-07 -6.175147654776397900e-08
3.992000000000000000e+03 8.077753347715919280e-06 8.161856377814350171e-07 -6.151468716403847323e-08
3.993000000000000000e+03 8.072527298349320546e-06 8.162967344124559522e-07 -6.127845463783610531e-08
3.994000000000000000e+03 8.067348669367623392e-06 8.164085675333928259e-07 -6.104280100699026397e-08
3.995000000000000000e+03 8.062120669698734184e-06 8.165211369776568098e-07 -6.080774830929435534e-08
3.996000000000000000e+03 8.056891983610870133e-06 8.166344425787046033e-07 -6.057331858256204816e-08
3.997000000000000000e+03 8.051662176154615212e-06 8.167484841700155642e-07 -6.033953386465795227e-08
3.998000000000000000e+03 8.046480870512328108e-06 8.168632615850808028e-07 -6.010641619335327888e-08
3.999000000000000000e+03 8.041250902530319255e-06 8.169787746575047199e-07 -5.987398760650269842e-08
4.000000000000000000e+03 8.036020390233669571e-06 8.170950232208197187e-07 -5.964227014192907789e-08
4.001000000000000000e+03 8.030790027793970330e-06 8.172120071086664107e-07 -5.941128583745439754e-08
4.002000000000000000e+03 8.025607743150967214e-06 8.173297261547057363e-07 -5.918105673084303276e-08
4.003000000000000000e+03 8.020377504368942175e-06 8.174481801926509402e-07 -5.895160485997832077e-08
4.004000000000000000e+03 8.015147427907445791e-06 8.175673690562308312e-07 -5.872295226268914380e-08
4.005000000000000000e+03 8.009918019729462651e-06 8.176872925792289578e-07 -5.849512097672275132e-08
4.006000000000000000e+03 8.004737018171630917e-06 8.178079505954164804e-07 -5.826813303997901089e-08
4.007000000000000000e+03 7.999508582345070450e-06 8.179293429386485218e-07 -5.804201049022115309e-08
4.008000000000000000e+03 7.994281203599243150e-06 8.180514694427952394e-07 -5.781677536531008862e-08
4.009000000000000000e+03 7.989054823350817759e-06 8.181743299418173174e-07 -5.759244970306053838e-08
4.010000000000000000e+03 7.983877178622169338e-06 8.182979242696020658e-07 -5.736905554127189068e-08
4.011000000000000000e+03 7.978652807524304035e-06 8.184222522601787782e-07 -5.714661491778781775e-08
4.012000000000000000e+03 7.973430011869305986e-06 8.185473137475397968e-07 -5.692514987041076514e-08
4.013000000000000000e+03 7.968208544901742672e-06 8.186731085657860955e-07 -5.670468243696166095e-08
4.014000000000000000e+03 7.962988724373171377e-06 8.187996365489918610e-07 -5.648523465528154366e-08
4.015000000000000000e+03 7.957818321097037082e-06 8.189268968667825310e-07 -5.626682617883979121e-08
4.016000000000000000e+03 7.952602428772033064e-06 8.190548860310403242e-07 -5.604946712385317190e-08
4.017000000000000000e+03 7.947388618438710900e-06 8.191835998891593232e-07 -5.583316522222701883e-08
4.018000000000000000e+03 7.942177607571952790e-06 8.193130342884987767e-07 -5.561792820579515697e-08
4.019000000000000000e+03 7.937017906683950237e-06 8.194431850766097861e-07 -5.540376380648383056e-08
4.020000000000000000e+03 7.931812953469496701e-06 8.195740481009227508e-07 -5.519067975612867116e-08
4.021000000000000000e+03 7.926612387628330510e-06 8.197056192090435118e-07 -5.497868378663847939e-08
4.022000000000000000e+03 7.921415797652286205e-06 8.198378942485035831e-07 -5.476778362989901397e-08
4.023000000000000000e+03 7.916271504890184924e-06 8.199708690668909119e-07 -5.455798701779230134e-08
4.024000000000000000e+03 7.911083889849837317e-06 8.201045395119113952e-07 -5.434930168215826778e-08
4.025000000000000000e+03 7.905901650387900257e-06 8.202389014312029553e-07 -5.414173535492927203e-08
4.026000000000000000e+03 7.900724939472323735e-06 8.203739506725130996e-07 -5.393529576797649457e-08
4.027000000000000000e+03 7.895553910070471598e-06 8.205096830835685830e-07 -5.372999065315807288e-08
4.028000000000000000e+03 7.890436694297543402e-06 8.206460945121901811e-07 -5.352582774233829203e-08
4.029000000000000000e+03 7.885278239275564450e-06 8.207831808061860700e-07 -5.332281476746436695e-08
4.030000000000000000e+03 7.880126489130524393e-06 8.209209378134147183e-07 -5.312095946035559071e-08
4.031000000000000000e+03 7.874982161280013815e-06 8.210593613817801225e-07 -5.292026955289507503e-08
4.032000000000000000e+03 7.869845220530213557e-06 8.211984473592279958e-07 -5.272075277702019468e-08
4.033000000000000000e+03 7.864716196141391977e-06 8.213381915937292503e-07 -5.252241686454074670e-08
4.034000000000000000e+03 7.859642654717089656e-06 8.214785899332711036e-07 -5.232526954738783916e-08
4.035000000000000000e+03 7.854530298086828010e-06 8.216196382259424173e-07 -5.212931855743216281e-08
4.036000000000000000e+03 7.849426881132726006e-06 8.217613323197729724e-07 -5.193457162653192793e-08
4.037000000000000000e+03 7.844332556805015401e-06 8.219036680628962056e-07 -5.174103648658067534e-08
4.038000000000000000e+03 7.839247666200672434e-06 8.220466413034564590e-07 -5.154872086946904741e-08
4.039000000000000000e+03 7.834220151481358058e-06 8.221902478896608614e-07 -5.135763250707540453e-08
4.040000000000000000e+03 7.829155527797662436e-06 8.223344836697388816e-07 -5.116777913125632909e-08
4.041000000000000000e+03 7.824101361116807897e-06 8.224793444919242239e-07 -5.097916847392290474e-08
4.042000000000000000e+03 7.819058180670815941e-06 8.226248262045456719e-07 -5.079180826694551786e-08
4.043000000000000000e+03 7.814026327543086565e-06 8.227709246558970692e-07 -5.060570624220152960e-08
4.044000000000000000e+03 7.809005954669314745e-06 8.229176356943951850e-07 -5.042087013156582621e-08
4.045000000000000000e+03 7.804044627255907654e-06 8.230649551684107310e-07 -5.023730766692990370e-08
4.046000000000000000e+03 7.799048426205985185e-06 8.232128789263854639e-07 -5.005502658016386390e-08
4.047000000000000000e+03 7.794064916788152138e-06 8.233614028167862337e-07 -4.987403460316403357e-08
4.048000000000000000e+03 7.789094251930636049e-06 8.235105226881676642e-07 -4.969433946781493393e-08
4.049000000000000000e+03 7.784136960844538399e-06 8.236602343890758031e-07 -4.951594890597994350e-08
4.050000000000000000e+03 7.779240232032701643e-06 8.238105337680438865e-07 -4.933887064952035626e-08
4.051000000000000000e+03 7.774310523507569666e-06 8.239614166737379231e-07 -4.916311243037121104e-08
4.052000000000000000e+03 7.769395023807622986e-06 8.241128789548002046e-07 -4.898868198036125724e-08
4.053000000000000000e+03 7.764494450274446227e-06 8.242649164599407854e-07 -4.881558703140260422e-08
4.054000000000000000e+03 7.759608531979645196e-06 8.244175248578808301e-07 -4.864383323286321253e-08
4.055000000000000000e+03 7.754737748462901578e-06 8.245706990973896503e-07 -4.847341790417181516e-08
4.056000000000000000e+03 7.749928814447422105e-06 8.247244339472587853e-07 -4.830433628228838883e-08
4.057000000000000000e+03 7.745088279426105127e-06 8.248787241763565367e-07 -4.813658360408218508e-08
4.058000000000000000e+03 7.740262858123970026e-06 8.250335645535248421e-07 -4.797015510653611672e-08
4.059000000000000000e+03 7.735452794368696881e-06 8.251889498476937308e-07 -4.780504602655395187e-08
4.060000000000000000e+03 7.730657955703411311e-06 8.253448748277999022e-07 -4.764125160105127745e-08
4.061000000000000000e+03 7.725925244887730018e-06 8.255013342628585123e-07 -4.747876706698948629e-08
4.062000000000000000e+03 7.721161399755086807e-06 8.256583229218471298e-07 -4.731758766129661273e-08
4.063000000000000000e+03 7.716412946756384846e-06 8.258158355738603201e-07 -4.715770862087320882e-08
4.064000000000000000e+03 7.711679941565307436e-06 8.259738669879740138e-07 -4.699912518268287765e-08
4.065000000000000000e+03 7.706962439853662548e-06 8.261324119333044813e-07 -4.684183258361676127e-08
4.066000000000000000e+03 7.702260497290180035e-06 8.262914651790444379e-07 -4.668582606061229739e-08
4.067000000000000000e+03 7.697621392999236606e-06 8.264510214943862811e-07 -4.653110085063073327e-08
4.068000000000000000e+03 7.692951112070482014e-06 8.266110756485627484e-07 -4.637765219057818626e-08
4.069000000000000000e+03 7.688296557286285960e-06 8.267716224108330472e-07 -4.622547531736789406e-08
4.070000000000000000e+03 7.683657972446742354e-06 8.269326565505105949e-07 -4.607456546795412916e-08
4.071000000000000000e+03 7.679035036924274852e-06 8.270941728369946768e-07 -4.592491787928154889e-08
4.072000000000000000e+03 7.674428370797531444e-06 8.272561660395911930e-07 -4.577652778823463816e-08
4.073000000000000000e+03 7.669837653433897635e-06 8.274186309277376512e-07 -4.562939043175614849e-08
4.074000000000000000e+03 7.665262940480368413e-06 8.275815622709391099e-07 -4.548350104679644805e-08
4.075000000000000000e+03 7.660751135243647200e-06 8.277449548386095719e-07 -4.533885487029114815e-08
4.076000000000000000e+03 7.656208786290234108e-06 8.279088034003331874e-07 -4.519544713911066501e-08
4.077000000000000000e+03 7.651682608680368582e-06 8.280731027256716603e-07 -4.505327309026267388e-08
4.078000000000000000e+03 7.647172846195574182e-06 8.282378475841724010e-07 -4.491232796061687630e-08
4.079000000000000000e+03 7.642679742616336006e-06 8.284030327455138980e-07 -4.477260698713539968e-08
4.080000000000000000e+03 7.638202789141643222e-06 8.285686529793442526e-07 -4.463410540671016691e-08
4.081000000000000000e+03 7.633742229544843828e-06 8.287347030554007164e-07 -4.449681845630883097e-08
4.082000000000000000e+03 7.629298119452244030e-06 8.289011777433706718e-07 -4.436074137286828692e-08
4.083000000000000000e+03 7.624916986682565446e-06 8.290680718131050845e-07 -4.422586939327246380e-08
4.084000000000000000e+03 7.620506318905338011e-06 8.292353800343585703e-07 -4.409219775447014825e-08
4.085000000000000000e+03 7.616112267503544512e-06 8.294030971770063411e-07 -4.395972169342449335e-08
4.086000000000000000e+03 7.611734888092740615e-06 8.295712180109506081e-07 -4.382843644700694103e-08
4.087000000000000000e+03 7.607374236286488069e-06 8.297397373060865946e-07 -4.369833725217081747e-08
4.088000000000000000e+03 7.603030555843834415e-06 8.299086498323853330e-07 -4.356941934587296935e-08
4.089000000000000000e+03 7.598703714225008699e-06 8.300779503598400908e-07 -4.344167796502368962e-08
4.090000000000000000e+03 7.594440240202633090e-06 8.302476336584850043e-07 -4.331510834652040689e-08
4.091000000000000000e+03 7.590147431375418740e-06 8.304176944983831152e-07 -4.318970572733705410e-08
4.092000000000000000e+03 7.585871628185839526e-06 8.305881276496520988e-07 -4.306546534439023721e-08
4.093000000000000000e+03 7.581612832042977957e-06 8.307589281306034127e-07 -4.294238138109083066e-08
4.094000000000000000e+03 7.577371015753238519e-06 8.309300919523225861e-07 -4.282044380692718911e-08
4.095000000000000000e+03 7.573145721627033620e-06 8.311016153741111654e-07 -4.269964153782967767e-08
4.096000000000000000e+03 7.568936868278888966e-06 8.312734946552972726e-07 -4.257996348977590343e-08
4.097000000000000000e+03 7.564744186168354315e-06 8.314457260552363466e-07 -4.246139857872050430e-08
4.098000000000000000e+03 7.560612939576421707e-06 8.316183058333560357e-07 -4.234393572058053112e-08
4.099000000000000000e+03 7.556451227052625086e-06 8.317912302490921410e-07 -4.222756383138763562e-08
4.100000000000000000e+03 7.552304877128461334e-06 8.319644955619478028e-07 -4.211227182705115931e-08
4.101000000000000000e+03 7.548173620252476402e-06 8.321380980314032912e-07 -4.199804862351026191e-08
4.102000000000000000e+03 7.544056998711649533e-06 8.323120339170399913e-07 -4.188488313677485024e-08
4.103000000000000000e+03 7.539954554785917738e-06 8.324862994784154650e-07 -4.177276428277219246e-08
4.104000000000000000e+03 7.535866395234149017e-06 8.326608909751842596e-07 -4.166168097747112753e-08
4.105000000000000000e+03 7.531792062331532761e-06 8.328358046670046284e-07 -4.155162213681200631e-08
4.106000000000000000e+03 7.527777386551929289e-06 8.330110368135538827e-07 -4.144257667677533430e-08
4.107000000000000000e+03 7.523730086666409670e-06 8.331865836745625909e-07 -4.133453351331172602e-08
4.108000000000000000e+03 7.519695804727556199e-06 8.333624415098068497e-07 -4.122748156238286034e-08
4.109000000000000000e+03 7.515674271160112355e-06 8.335386065791009780e-07 -4.112140973991920828e-08
4.110000000000000000e+03 7.511665404553352099e-06 8.337150751422561184e-07 -4.101630696188855662e-08
4.111000000000000000e+03 7.507668747161366924e-06 8.338918434591903512e-07 -4.091216214428137674e-08
4.112000000000000000e+03 7.503684029400821310e-06 8.340689077897985696e-07 -4.080896420304110323e-08
4.113000000000000000e+03 7.499710981685686173e-06 8.342462643940341115e-07 -4.070670205410493041e-08
4.114000000000000000e+03 7.495749522599029260e-06 8.344239095318638679e-07 -4.060536461341689507e-08
4.115000000000000000e+03 7.491799382553035943e-06 8.346018394633178334e-07 -4.050494079699610226e-08
4.116000000000000000e+03 7.487859727433349724e-06 8.347800504484622133e-07 -4.040541952075681688e-08
4.117000000000000000e+03 7.483930852163286076e-06 8.349585387473948709e-07 -4.030678970065941417e-08
4.118000000000000000e+03 7.480012675324156847e-06 8.351373006202350569e-07 -4.020904025264080391e-08
4.119000000000000000e+03 7.476104362786027758e-06 8.353163323271479737e-07 -4.011216009271008559e-08
4.120000000000000000e+03 7.472251560712435235e-06 8.354956301283213758e-07 -4.001613813682391545e-08
4.121000000000000000e+03 7.468362356452574538e-06 8.356751902840260271e-07 -3.992096330087228559e-08
4.122000000000000000e+03 7.464482772212397785e-06 8.358550090545149037e-07 -3.982662450088389638e-08
4.123000000000000000e+03 7.460612162020281412e-06 8.360350827000980505e-07 -3.973311065276442325e-08
4.124000000000000000e+03 7.456750256260706881e-06 8.362154074811390873e-07 -3.964041067252932506e-08
4.125000000000000000e+03 7.452896973501009153e-06 8.363959796579843757e-07 -3.954851347606974535e-08
4.126000000000000000e+03 7.449051667749423068e-06 8.365767954910906031e-07 -3.945740797941256468e-08
4.127000000000000000e+03 7.445214445755523828e-06 8.367578512409140337e-07 -3.936708309845912407e-08
4.128000000000000000e+03 7.441384661516759310e-06 8.369391431679115666e-07 -3.927752774916281074e-08
4.129000000000000000e+03 7.437562421782320163e-06 8.371206675326128401e-07 -3.918873084754195551e-08
4.130000000000000000e+03 7.433747456925283400e-06 8.373024205956115495e-07 -3.910068130950112210e-08
4.131000000000000000e+03 7.429939309120304916e-06 8.374843986174919664e-07 -3.901336805103587071e-08
4.132000000000000000e+03 7.426137728261106794e-06 8.376665982826211225e-07 -3.892677977627054508e-08
4.133000000000000000e+03 7.422387521580560849e-06 8.378490179702314370e-07 -3.884090434209382290e-08
4.134000000000000000e+03 7.418598578560529274e-06 8.380316564833800167e-07 -3.875572939367358654e-08
4.135000000000000000e+03 7.414815913788006771e-06 8.382145126250852170e-07 -3.867124257610462209e-08
4.136000000000000000e+03 7.411039186603313953e-06 8.383975851984283910e-07 -3.858743153447779148e-08
4.137000000000000000e+03 7.407268056337464236e-06 8.385808730065811012e-07 -3.850428391389449162e-08
4.138000000000000000e+03 7.403502746927558612e-06 8.387643748526637700e-07 -3.842178735950827810e-08
4.139000000000000000e+03 7.399742729493752398e-06 8.389480895399155108e-07 -3.833992951637577422e-08
4.140000000000000000e+03 7.395988227975258240e-06 8.391320158715275793e-07 -3.825869802963460077e-08
4.141000000000000000e+03 7.392238901689802147e-06 8.393161526507875814e-07 -3.817808054438162170e-08
4.142000000000000000e+03 7.388494598158770143e-06 8.395004986810242038e-07 -3.809806470574173909e-08
4.143000000000000000e+03 7.384755353114553733e-06 8.396850527655168998e-07 -3.801863815880075253e-08
4.144000000000000000e+03 7.381020825861849865e-06 8.398698137077342225e-07 -3.793978854867410113e-08
4.145000000000000000e+03 7.377290863914203580e-06 8.400547803110169290e-07 -3.786150352049407205e-08
4.146000000000000000e+03 7.373564938342942979e-06 8.402399513788369608e-07 -3.778377071936983107e-08
4.147000000000000000e+03 7.369888822500632737e-06 8.404253257146942112e-07 -3.770657779037465095e-08
4.148000000000000000e+03 7.366171641953685222e-06 8.406109021221215021e-07 -3.762991237864180483e-08
4.149000000000000000e+03 7.362458416740503470e-06 8.407966794046277267e-07 -3.755376212927028749e-08
4.150000000000000000e+03 7.358749182586498587e-06 8.409826563658562445e-07 -3.747811468736633980e-08
4.151000000000000000e+03 7.355043034082880404e-06 8.411688318094451212e-07 -3.740295769805779537e-08
4.152000000000000000e+03 7.351341136314900976e-06 8.413552045390360225e-07 -3.732827880645418394e-08
4.153000000000000000e+03 7.347642207406865574e-06 8.415417733583241888e-07 -3.725406565763408546e-08
4.154000000000000000e+03 7.343946659536263399e-06 8.417285370710593881e-07 -3.718030589674062646e-08
4.155000000000000000e+03 7.340253963724268038e-06 8.419154944810580925e-07 -3.710698716886046678e-08
4.156000000000000000e+03 7.336564343923208443e-06 8.421026443920803404e-07 -3.703409711911932245e-08
4.157000000000000000e+03 7.332877459380059655e-06 8.422899856079800851e-07 -3.696162339261516253e-08
4.158000000000000000e+03 7.329192969331310448e-06 8.424775169326966182e-07 -3.688955363445951525e-08
4.159000000000000000e+03 7.325511097732873570e-06 8.426652371700702347e-07 -3.681787548973778314e-08
4.160000000000000000e+03 7.321831692063951108e-06 8.428531451241276823e-07 -3.674657660360450780e-08
4.161000000000000000e+03 7.318154411552617411e-06 8.430412395988104764e-07 -3.667564462116262802e-08
4.162000000000000000e+03 7.314478915416116665e-06 8.432295193981959752e-07 -3.660506718747797855e-08
4.163000000000000000e+03 7.310805239364998783e-06 8.434179833263148440e-07 -3.653483194770124303e-08
4.164000000000000000e+03 7.307133419114515559e-06 8.436066301872783223e-07 -3.646492654692057685e-08
4.165000000000000000e+03 7.303462737362438908e-06 8.437954587852337543e-07 -3.639533863022977347e-08
4.166000000000000000e+03 7.299793794585104220e-06 8.439844679243532601e-07 -3.632605584279625206e-08
4.167000000000000000e+03 7.296125873467870988e-06 8.441736564088374410e-07 -3.625706582966013860e-08
4.168000000000000000e+03 7.292459197980456901e-06 8.443630230429529672e-07 -3.618835623599054631e-08
4.169000000000000000e+03 7.288793239048314050e-06 8.445525666309692613e-07 -3.611991470685782304e-08
4.170000000000000000e+03 7.285128408911808583e-06 8.447422859771862395e-07 -3.605172888738215262e-08
4.171000000000000000e+03 7.281464043834722789e-06 8.449321802377473281e-07 -3.598378694496795980e-08
4.172000000000000000e+03 7.277800071056150615e-06 8.451222499756725743e-07 -3.591607913622824687e-08
4.173000000000000000e+03 7.274137412786654031e-06 8.453124961058325235e-07 -3.584859624004893461e-08
4.174000000000000000e+03 7.270475861615318289e-06 8.455029195430928507e-07 -3.578132903533444616e-08
4.175000000000000000e+03 7.266815586665754377e-06 8.456935212023777821e-07 -3.571426830096471349e-08
4.176000000000000000e+03 7.263156757060122317e-06 8.458843019986434135e-07 -3.564740481588606802e-08
4.177000000000000000e+03 7.259499541917309197e-06 8.460752628468729457e-07 -3.558072935898793777e-08
4.178000000000000000e+03 7.255843922068032767e-06 8.462664046620779551e-07 -3.551423270911353450e-08
4.179000000000000000e+03 7.252190254906571111e-06 8.464577283593460394e-07 -3.544790564523085515e-08
4.180000000000000000e+03 7.248538897834192878e-06 8.466492348537379029e-07 -3.538173894622926818e-08
4.181000000000000000e+03 7.244889831673596957e-06 8.468409250604208703e-07 -3.531572339098364321e-08
4.182000000000000000e+03 7.241243413825448908e-06 8.470327998945551722e-07 -3.524984975839160726e-08
4.183000000000000000e+03 7.237599248507908678e-06 8.472248602713265563e-07 -3.518410882738400695e-08
4.184000000000000000e+03 7.233958069706134889e-06 8.474171071060053676e-07 -3.511849137682880990e-08
4.185000000000000000e+03 7.230319669920656341e-06 8.476095413138489279e-07 -3.505298818564824679e-08
4.186000000000000000e+03 7.226684594848203128e-06 8.478021638101762865e-07 -3.498759003272278563e-08
4.187000000000000000e+03 7.223052636974782519e-06 8.479949755103399508e-07 -3.492228769698153922e-08
4.188000000000000000e+03 7.219424342001424144e-06 8.481879773297268387e-07 -3.485707195730625936e-08
4.189000000000000000e+03 7.215799690711042603e-06 8.483811701837578551e-07 -3.479193359259512892e-08
4.190000000000000000e+03 7.212178663872742468e-06 8.485745549878949865e-07 -3.472686338174668815e-08
4.191000000000000000e+03 7.208561995513332665e-06 8.487681326576309238e-07 -3.466185210367027693e-08
4.192000000000000000e+03 7.204948913126966130e-06 8.489619041084986981e-07 -3.459689053726998093e-08
4.193000000000000000e+03 7.201340339057321990e-06 8.491558702560651162e-07 -3.453196946142857762e-08
4.194000000000000000e+03 7.197736442386231335e-06 8.493500320159393360e-07 -3.446707965504460723e-08
4.195000000000000000e+03 7.194137015537027771e-06 8.495443903037555032e-07 -3.440221189704280184e-08
4.196000000000000000e+03 7.190542604231560155e-06 8.497389460351925505e-07 -3.433735696630499264e-08
4.197000000000000000e+03 7.186953000876877883e-06 8.499337001259649856e-07 -3.427250564173365061e-08
4.198000000000000000e+03 7.183368562864500255e-06 8.501286534918201390e-07 -3.420764870223583926e-08
4.199000000000000000e+03 7.179789270916705322e-06 8.503238070485498104e-07 -3.414277692670717391e-08
4.200000000000000000e+03 7.176215670765679975e-06 8.505191617119671869e-07 -3.407788109404233683e-08
4.201000000000000000e+03 7.172647743131079851e-06 8.507147183979344780e-07 -3.401295198317189666e-08
4.202000000000000000e+03 7.169085657065692974e-06 8.509104780223431154e-07 -3.394798037294063354e-08
4.203000000000000000e+03 7.165529581619973792e-06 8.511064415011319650e-07 -3.388295704227654855e-08
4.204000000000000000e+03 7.161979685840960669e-06 8.513026097502599037e-07 -3.381787277009561227e-08
4.205000000000000000e+03 7.158435950419283964e-06 8.514989836857354656e-07 -3.375271833528571085e-08
4.206000000000000000e+03 7.154898732746019131e-06 8.516955642235965135e-07 -3.368748451674361766e-08
4.207000000000000000e+03 7.151368201861540926e-06 8.518923522799201913e-07 -3.362216209335895262e-08
4.208000000000000000e+03 7.147844526802326059e-06 8.520893487708146655e-07 -3.355674184405099504e-08
4.209000000000000000e+03 7.144327876603286771e-06 8.522865546124356422e-07 -3.349121454772633857e-08
4.210000000000000000e+03 7.140818417849478850e-06 8.524839708728217877e-07 -3.342557214113385412e-08
4.211000000000000000e+03 7.137316307336740714e-06 8.526815992274873868e-07 -3.335981119264188598e-08
4.212000000000000000e+03 7.133821699411777695e-06 8.528794415038463073e-07 -3.329392942846108214e-08
4.213000000000000000e+03 7.130290856297943859e-06 8.530774995293436516e-07 -3.322792457478216547e-08
4.214000000000000000e+03 7.126811715895578454e-06 8.532757751314634852e-07 -3.316179435788367897e-08
4.215000000000000000e+03 7.123340352717073422e-06 8.534742701377243906e-07 -3.309553650389793992e-08
4.216000000000000000e+03 7.119877109477061749e-06 8.536729863756801019e-07 -3.302914873912896186e-08
4.217000000000000000e+03 7.116422140509188365e-06 8.538719256729244816e-07 -3.296262878973973396e-08
4.218000000000000000e+03 7.112975600144568114e-06 8.540710898570882379e-07 -3.289597438196493876e-08
4.219000000000000000e+03 7.109537642711219933e-06 8.542704807558340546e-07 -3.282918324200845461e-08
4.220000000000000000e+03 7.106108422535387380e-06 8.544701001968623085e-07 -3.276225309612459805e-08
4.221000000000000000e+03 7.102687905537552784e-06 8.546699500079066224e-07 -3.269518167048963943e-08
4.222000000000000000e+03 7.099276246029792228e-06 8.548700320167481589e-07 -3.262796669136155472e-08
4.223000000000000000e+03 7.095874163545858192e-06 8.550703480511927504e-07 -3.256060588492538902e-08
4.224000000000000000e+03 7.092481247185361848e-06 8.552708999390874161e-07 -3.249309697740065110e-08
4.225000000000000000e+03 7.089097839666267561e-06 8.554716895083171861e-07 -3.242543769501756997e-08
4.226000000000000000e+03 7.085724095299469804e-06 8.556727185867976893e-07 -3.235762576399351694e-08
4.227000000000000000e+03 7.082359979971383242e-06 8.558739890024879653e-07 -3.228965891056169890e-08
4.228000000000000000e+03 7.079005836402205867e-06 8.560755025833766996e-07 -3.222153486089535542e-08
4.229000000000000000e+03 7.075661818894538005e-06 8.562772611574970471e-07 -3.215325134126696790e-08
4.230000000000000000e+03 7.072327893318063725e-06 8.564792665529078912e-07 -3.208480607784196072e-08
4.231000000000000000e+03 7.069004590827638775e-06 8.566815205977139611e-07 -3.201619679688999626e-08
4.232000000000000000e+03 7.065691877291568257e-06 8.568840251200536555e-07 -3.194742122457888780e-08
4.233000000000000000e+03 7.062389907001648590e-06 8.570867819480997837e-07 -3.187847708715959679e-08
4.234000000000000000e+03 7.059098645805321606e-06 8.572897929100611541e-07 -3.180936211083849638e-08
4.235000000000000000e+03 7.055818247979943508e-06 8.574930598341860679e-07 -3.174007402185800492e-08
4.236000000000000000e+03 7.052506089678971645e-06 8.576965845487579781e-07 -3.167061054639504790e-08
4.237000000000000000e+03 7.049248069127896871e-06 8.579003688820986661e-07 -3.160096941066772456e-08
4.238000000000000000e+03 7.046001751681552423e-06 8.581044146625617827e-07 -3.153114834093769679e-08
4.239000000000000000e+03 7.042767291626556809e-06 8.583087237185366603e-07 -3.146114506340880323e-08
4.240000000000000000e+03 7.039544466321159580e-06 8.585132978784555120e-07 -3.139095730428157381e-08
4.241000000000000000e+03 7.036333618493813913e-06 8.587181389707863382e-07 -3.132058278975583699e-08
4.242000000000000000e+03 7.033134713944715835e-06 8.589232488240262560e-07 -3.125001924608502919e-08
4.243000000000000000e+03 7.029948095403663609e-06 8.591286292667151578e-07 -3.117926439950090805e-08
4.244000000000000000e+03 7.026773728658840642e-06 8.593342821274349699e-07 -3.110831597616427235e-08
4.245000000000000000e+03 7.023612144922100376e-06 8.595402092347847710e-07 -3.103717170234892698e-08
4.246000000000000000e+03 7.020463121496476827e-06 8.597464124174172146e-07 -3.096582930426277370e-08
4.247000000000000000e+03 7.017327001115000536e-06 8.599528935040192592e-07 -3.089428650807631248e-08
4.248000000000000000e+03 7.014161150672509861e-06 8.601596543233079329e-07 -3.082254104005461979e-08
4.249000000000000000e+03 7.011051056840373577e-06 8.603666966520292866e-07 -3.075059178906961631e-08
4.250000000000000000e+03 7.007954199139007478e-06 8.605740220589291021e-07 -3.067844229458808699e-08
4.251000000000000000e+03 7.004870036666308081e-06 8.607816320607755139e-07 -3.060609725879331865e-08
4.252000000000000000e+03 7.001798594003538281e-06 8.609895281743722316e-07 -3.053356138382860890e-08
4.253000000000000000e+03 6.998739518726869465e-06 8.611977119165623520e-07 -3.046083937184378675e-08
4.254000000000000000e+03 6.995692835420168309e-06 8.614061848042238062e-07 -3.038793592496420330e-08
4.255000000000000000e+03 6.992658380162527189e-06 8.616149483542751827e-07 -3.031485574538866328e-08
4.256000000000000000e+03 6.989636177550035464e-06 8.618240040836585753e-07 -3.024160353522954098e-08
4.257000000000000000e+03 6.986625498101265444e-06 8.620333535093680643e-07 -3.016818399666226168e-08
4.258000000000000000e+03 6.983626554918623233e-06 8.622429981484281176e-07 -3.009460183181702707e-08
4.259000000000000000e+03 6.980596387832559956e-06 8.624529395179003664e-07 -3.002086174287662105e-08
4.260000000000000000e+03 6.977620424574283558e-06 8.626631791348818055e-07 -2.994696843196827407e-08
4.261000000000000000e+03 6.974655705780951722e-06 8.628737185165022524e-07 -2.987292660126142924e-08
4.262000000000000000e+03 6.971701501892589699e-06 8.630845591799340880e-07 -2.979874095288535519e-08
4.263000000000000000e+03 6.968758591658183899e-06 8.632957026423885507e-07 -2.972441618900116369e-08
4.264000000000000000e+03 6.965826434061178902e-06 8.635071504211036664e-07 -2.964995701177082346e-08
4.265000000000000000e+03 6.962904676604481133e-06 8.637189040333633067e-07 -2.957536812332640229e-08
4.266000000000000000e+03 6.959993343884910943e-06 8.639309649964788716e-07 -2.950065422584184650e-08
4.267000000000000000e+03 6.957092271952640461e-06 8.641433348278067600e-07 -2.942582002145086830e-08
4.268000000000000000e+03 6.954201108292321708e-06 8.643560150447407459e-07 -2.935087021231869552e-08
4.269000000000000000e+03 6.951319688938028953e-06 8.645690071646980026e-07 -2.927580950061126403e-08
4.270000000000000000e+03 6.948448227061304823e-06 8.647823127051488548e-07 -2.920064258843884378e-08
