ell R_ell F_ell N_ell
786 0.0012772470615263236 5.864821471570977e-06 0.0012721290262556442
787 0.0012999714532466022 6.021573158731343e-06 0.0012930854629789657
788 0.001323811611346625 6.349394901392583e-06 0.0013164961688791929
789 0.001345215755127579 6.407544393528456e-06 0.0013389986428861908
790 0.0013666373516483103 6.608551969682006e-06 0.0013607800330486706
791 0.0013879431243379217 5.882673210321268e-06 0.001381681304646195
792 0.0014089041846735003 6.5901556162335795e-06 0.0014026535316826278
793 0.0014328342220968847 6.794572234233353e-06 0.0014262727989746687
794 0.001463927267493116 6.537058386156018e-06 0.0014576174869817828
795 0.0014705058199849835 6.3889694875414956e-06 0.0014651735021213913
796 0.001495402305947761 6.672164077892008e-06 0.0014890898105618256
797 0.0015265452779828442 7.288523118552427e-06 0.001518987975522173
798 0.001547106218507642 7.184505347882127e-06 0.0015401020087098204
799 0.0015713598266841899 7.043354894206381e-06 0.0015638119072458603
800 0.001587903801778179 7.56499737691857e-06 0.001580777292598923
801 0.0016199749557480254 6.9109009469223605e-06 0.0016140344851306168
802 0.0016449108672243972 6.885730329826603e-06 0.0016379404988594198
803 0.0016606592463370214 6.759560582287618e-06 0.0016536139070638459
804 0.0017002981888532517 7.559802627031053e-06 0.0016919632293419212
805 0.0017340900519893319 7.034336656329335e-06 0.0017272542971790298
806 0.001745082396585539 6.995759257863317e-06 0.0017380109743614551
807 0.0017774553882335766 7.703095181205417e-06 0.0017712744273156952
808 0.0018059615611342884 7.580766623456973e-06 0.0017980194116579392
809 0.001825574084759743 7.429164079112805e-06 0.0018183423463708171
810 0.001856562853284782 7.126935382876227e-06 0.0018497279718431617
811 0.001888596234123335 7.445167710354116e-06 0.0018819469289911889
812 0.0019244457603820838 7.847851739201519e-06 0.0019173157081147176
813 0.0019426210443061595 7.429801663575352e-06 0.001934236758790691
814 0.001983785447244198 8.566784531060524e-06 0.0019748017376424293
815 0.0020155137180191576 7.904376002675216e-06 0.00200713546817479
816 0.002056230765150666 8.03986873655913e-06 0.002047412783036945
817 0.002062481116518706 7.88866952739884e-06 0.0020544062354716217
818 0.002113555374478693 7.916335164536026e-06 0.002105571998629714
819 0.002139287987994769 8.228832686091972e-06 0.002131147135862826
820 0.0021777004037033553 8.19524491746873e-06 0.0021696215323049957
821 0.002213375108631607 7.986860579558135e-06 0.002204433535957692
822 0.00223028178188554 8.494353976724375e-06 0.0022224178657300276
823 0.002272063458614296 8.538359891603486e-06 0.0022639339237956625
824 0.0023146602670183077 8.047028610406725e-06 0.002306328721101752
825 0.0023342828206460446 8.205504682169692e-06 0.002325670785428097
826 0.002412087444746999 8.384799918037018e-06 0.002404668461886998
827 0.0024346440615873564 8.505919702360052e-06 0.0024247837081097182
828 0.00246340904045613 8.293563206426996e-06 0.002455529847223915
829 0.0025337483894029116 8.563704509756801e-06 0.0025243205805359427
830 0.0025534216779960505 8.879501188285603e-06 0.002544832320113587
831 0.002589125003926786 8.483566938209039e-06 0.002580474893381998
832 0.0026486208261379666 8.805422635440233e-06 0.0026406149434194614
833 0.002674365536240609 8.507958328455186e-06 0.0026661221715560375
834 0.0027201855830914167 8.452879209266086e-06 0.0027114221355849944
835 0.0027679258827217985 9.001238544447215e-06 0.002758868823969642
836 0.002827530649933607 9.593366219335218e-06 0.002818276499678293
837 0.0028557236821025313 8.694927023568903e-06 0.00284752267656841
838 0.0029092740651504366 9.095301763633543e-06 0.002899581643262346
839 0.0029538588963752715 9.025796423410913e-06 0.002945375936291352
840 0.0029953216361884067 8.841027906086471e-06 0.0029873946197339803
841 0.0030441924202772547 8.945876753606465e-06 0.0030360148961695614
842 0.003101519528639957 8.958362498666417e-06 0.0030943764622818263
843 0.003159137829938159 9.326601513842725e-06 0.003148898481641347
844 0.003190018747710569 9.244060119310541e-06 0.00318217702801354
845 0.0032631219355005185 9.642599046966033e-06 0.0032543313763706994
846 0.0032919888677128816 9.402492395262585e-06 0.003284368602946996
847 0.003350933426209377 1.0170440394518312e-05 0.00334178918700251
848 0.0034038707370831005 9.493656652332577e-06 0.0033957231904713403
849 0.0034565649639782623 1.0427774950341035e-05 0.0034457177886891626
850 0.0035361717939995756 9.353260150110538e-06 0.0035263566968888383
851 0.0035945627528370387 9.645272156941663e-06 0.0035854700008615577
852 0.003618570336847951 1.0756950429668263e-05 0.003607339964487265
853 0.003723246893129711 1.0466301373253076e-05 0.003712768827601929
854 0.003741977415508676 9.655948137443213e-06 0.0037331517134769417
855 0.0038017674194224804 1.0113398757358267e-05 0.0037920506066360165
856 0.003908749593063956 8.90945813124545e-06 0.0038970744804749775
857 0.003967541901325726 1.0013149573327144e-05 0.0039576363234062675
858 0.0040090174784073885 9.449739378740213e-06 0.003998174697174684
859 0.00407919398709429 9.603510026038805e-06 0.004068278759254063
860 0.004130893422230076 9.16776626584941e-06 0.004121629656105288
861 0.004162667801996024 9.946726678025802e-06 0.004154446552997277
862 0.004260180831822068 9.807335727470814e-06 0.004250750141921726
863 0.004329768018831479 1.0817591913295296e-05 0.004317549738114014
864 0.0044304057489842966 9.698173404889554e-06 0.0044215347539919405
865 0.004474655020509969 1.0682664086808089e-05 0.0044640500166614975
866 0.0045630401250179465 1.05558671760658e-05 0.004551565782286352
867 0.004647507790606918 1.052445648923458e-05 0.004638154825445141
868 0.0047760442310206055 1.058913365171904e-05 0.0047650309501428905
869 0.004785148968252024 9.578889136559394e-06 0.0047773620721891594
870 0.004914315373101892 1.0696115414359246e-05 0.00490286642500225
871 0.004952859796986241 1.0880880039118458e-05 0.004943829805963933
872 0.005047368682339643 1.0832020352498841e-05 0.005035624264196037
873 0.005105293660259002 1.0682811937076838e-05 0.005094702565308508
874 0.005213764537270452 1.0528496594993642e-05 0.005203000989019829
875 0.005317792606009506 1.1769900774106027e-05 0.005307474176930121
876 0.005386146077172522 1.1326823979251e-05 0.005375136912284354
877 0.005483588231478114 1.0950680277592052e-05 0.005473714168238163
878 0.005616055301562459 1.1484446721304295e-05 0.005603613056361521
879 0.0056543614758399465 1.2540849749619797e-05 0.005643631156498954
880 0.005755447895854805 1.018702074917718e-05 0.005744424855455938
881 0.005874008934715867 1.1458681218919154e-05 0.005863164156110421
882 0.005926673532707812 1.0817771517577118e-05 0.005915878291216605
883 0.0060582877364467646 1.0976541707026478e-05 0.006049920422767848
884 0.006146749777055822 1.099826363972394e-05 0.006136033077956963
885 0.006230097503314967 1.1550041987812164e-05 0.00621800354590123
886 0.006366610267752516 1.1645703275344606e-05 0.006354418061120558
887 0.0065199109394895914 1.2352608724626723e-05 0.006508211932692295
888 0.006571017597844223 1.0903004427918551e-05 0.006559981484294743
889 0.00669746541686249 1.1474437840338428e-05 0.006684031311686573
890 0.00680366984409474 1.1057541177131802e-05 0.006792159033444149
891 0.006926453025972587 1.1664074247382499e-05 0.0069149156751101
892 0.007013585530681029 1.1923977089741852e-05 0.007003145609313256
893 0.007140281905689547 1.1337473929602592e-05 0.007129354193087411
894 0.007251443498044771 1.1854299843925458e-05 0.007240786646596013
895 0.00742698954803495 1.1650640301345851e-05 0.007417794372411388
896 0.007513776795790952 1.2330789446521755e-05 0.0074989319623250976
897 0.007649717550353694 1.3034555569132963e-05 0.007637258380664603
898 0.0078080957661543545 1.230311567782177e-05 0.007798065460109178
899 0.007894860676270965 1.2107153648848923e-05 0.007879710529051669
900 0.008105164547026361 1.2579696587659275e-05 0.008091926210693734
901 0.008249705482772693 1.31048904446536e-05 0.008232754224758188
902 0.008338355786955324 1.2437402583165775e-05 0.008322965620239653
903 0.008539981900079811 1.2123186422338213e-05 0.008526822104678882
904 0.008577067573895435 1.1602692774261333e-05 0.0085689025398905
905 0.008740039722680755 1.1960273971115796e-05 0.008728276077391734
906 0.00888537324410388 1.23510103639061e-05 0.008873552304726631
907 0.009112183064695429 1.1824943054731837e-05 0.009098213333729444
908 0.009211331881797772 1.212502104374325e-05 0.009202386403628764
909 0.009452676067505798 1.2479886710772248e-05 0.009441737222101326
910 0.00963812581537354 1.2454201165733646e-05 0.00962329356409364
911 0.009754324708566096 1.21937493297791e-05 0.009741632831100253
912 0.009922316361473126 1.2522205304881123e-05 0.00990571771667535
913 0.010015732679353033 1.23436800663804e-05 0.010002734746357165
914 0.010227352285379384 1.278207725842674e-05 0.0102142792494355
915 0.010451541656428696 1.2100545005565813e-05 0.010442254974690026
916 0.010580788844892955 1.3129157839416273e-05 0.010568230225113804
917 0.010820986722242645 1.2669279958530796e-05 0.010806628185888538
918 0.010934235647406712 1.359676142948537e-05 0.010921160288655243
919 0.01118449729459613 1.2520941458742618e-05 0.011168883296906143
920 0.011398688932579287 1.2770438557066542e-05 0.011385093533564435
921 0.011600375599848054 1.358320674650764e-05 0.01158827030891808
922 0.011719800070547516 1.3545778115676384e-05 0.011709452987039288
923 0.011981257787950143 1.3398533619716124e-05 0.011969394689745812
924 0.012209099943698811 1.3164953523984918e-05 0.012200490462707636
925 0.012413730253429131 1.2783229017825425e-05 0.01239952011338928
926 0.012658395868367032 1.3163951718851211e-05 0.01264399978069291
927 0.012875472407933401 1.3659845234779817e-05 0.012861890704180852
928 0.013221388786555545 1.2594848903553375e-05 0.013208436200078486
929 0.013309775554671603 1.3517758906637668e-05 0.013296117845237211
930 0.013602275619780663 1.3324455114885262e-05 0.013591535356820396
931 0.013807625649212205 1.233625672320506e-05 0.013796972796024909
932 0.014030277903661572 1.3678992890617411e-05 0.014018535463847253
933 0.014250487950156869 1.2790753898359816e-05 0.014238759477299268
934 0.014516795505463633 1.3383146053196374e-05 0.014501611175299531
935 0.014854233341420593 1.2701947351135916e-05 0.014837466274229305
936 0.015085131390971425 1.3307262918045091e-05 0.015072062588832398
937 0.0153568147761114 1.3174788154977502e-05 0.015346958998599032
938 0.015699633903509994 1.3170161712491475e-05 0.01568477128456854
939 0.015868639676862237 1.3927968623720529e-05 0.01585617706247158
940 0.016210808500908946 1.3928109891654395e-05 0.016195318270105345
941 0.016761438060650818 1.3990401500003236e-05 0.016746857296484494
942 0.01676211996931112 1.2993380852910326e-05 0.016746099263399254
943 0.01712800066235423 1.3855442064695509e-05 0.017112503959645812
944 0.01752834661966294 1.355375112871706e-05 0.0175194600795585
945 0.017824632950372666 1.3140239521603055e-05 0.01781058412252643
946 0.01801135066838416 1.3627440542835364e-05 0.01799740743089958
947 0.01834988774509665 1.344709390283923e-05 0.018333014457397913
948 0.01898009868029807 1.3713945768790389e-05 0.018968244048611946
949 0.019231074469339922 1.3658370691247167e-05 0.01921398831114425
950 0.019563464946895665 1.3904844708436886e-05 0.019551033772328644
951 0.019864558023745156 1.254924307044205e-05 0.01985414729974871
952 0.020262989898365537 1.3633056975876497e-05 0.0202509252231567
953 0.020629191740083454 1.3803896838317643e-05 0.020611569693062284
954 0.021079226551759596 1.4348738485905333e-05 0.021066848043325502
955 0.02157413837141962 1.3015879496837627e-05 0.021561597194469907
956 0.021906203215050067 1.3084157072493101e-05 0.021891629011369113
957 0.022353488703562286 1.4089263567354922e-05 0.022341262727844334
958 0.022862539152738736 1.3895591643576731e-05 0.02284893542798482
959 0.023218408297997817 1.281249852540529e-05 0.023205166684302933
960 0.02371101737811128 1.3910753886419822e-05 0.023694079296189687
961 0.02405472822785047 1.353135799057664e-05 0.024038512318170148
962 0.024543111013692533 1.275527203952732e-05 0.024525395458909277
963 0.02497840539979499 1.2573980852415219e-05 0.024968994966765558
964 0.025243928994717283 1.3140885232628446e-05 0.02523317924899049
965 0.026094884074857515 1.3675441487067841e-05 0.02608060602736673
966 0.026487426461929153 1.3269341128682345e-05 0.026475625263965488
967 0.026940504127255967 1.3255944430741062e-05 0.026933376717853855
968 0.027624323430731592 1.3519572971151157e-05 0.027607096544792587
969 0.028294377028472338 1.4033660047399804e-05 0.028276421274878897
970 0.0283666196188777 1.3281262382025737e-05 0.028357702061552695
971 0.0291865734321163 1.2925610158661495e-05 0.02917368823255393
972 0.029792044003838593 1.4078828388250909e-05 0.029783557245362812
973 0.03020300346767871 1.3815558050030418e-05 0.030182917632159727
974 0.03062858099093437 1.4665665700924296e-05 0.03061402983081065
975 0.03152150783017376 1.2784744717838986e-05 0.03151060349591722
976 0.03221459059027088 1.4396134423031516e-05 0.032193543710311065
977 0.03262484181565524 1.2786448071127965e-05 0.03261242857442641
978 0.03369577580729359 1.3634164540097163e-05 0.03367953397720693
979 0.03412713726338792 1.3868208535521645e-05 0.03412325839658496
980 0.0347798205195182 1.3476368610272195e-05 0.034763300514829204
981 0.03559965214058716 1.3001283699265445e-05 0.03558090700545153
982 0.036438294793366965 1.3577310895240696e-05 0.036425454565861264
983 0.03714225886322755 1.3540042305965022e-05 0.0371340343793139
984 0.03783543557129318 1.3112260687070723e-05 0.03781385584520563
985 0.0384342035602064 1.263943940962688e-05 0.038423885699305355
986 0.03943465911617326 1.3047715277902443e-05 0.03942219631518977
987 0.040542472054280465 1.2599641781117208e-05 0.04053318839707476
988 0.04095712090381057 1.2923005362027731e-05 0.04094537557359143
989 0.041840998498954285 1.3673101629901485e-05 0.04183377884015083
990 0.04281499497744059 1.3766639958157347e-05 0.04280594198586079
991 0.04352769674640784 1.320117231673582e-05 0.04351126091496039
992 0.04421490130008192 1.4048673696006847e-05 0.04419822177621346
993 0.04540598136128034 1.4282770818130744e-05 0.04539034280964128
994 0.046340502697454225 1.320470823709363e-05 0.046324974265877804
995 0.04763867453351826 1.2872461905597677e-05 0.04762364001221588
996 0.0482776943128594 1.4823824042411364e-05 0.04825543393379551
997 0.04945220202163605 1.3731635121699929e-05 0.04944843783269968
998 0.05050468580385407 1.330418107882954e-05 0.05048870269476403
999 0.05142407958795223 1.3475857034280018e-05 0.05141418457879793
1000 0.05206657579557441 1.3756955821532342e-05 0.052052037246871186
1001 0.05362689085319692 1.3818729447362523e-05 0.05361335094510418
1002 0.054666031731778426 1.3562603085969366e-05 0.05465339014035095
1003 0.05587611453552455 1.3989939076971398e-05 0.0558544321828373
1004 0.05744661668745043 1.3720840146935234e-05 0.057433179239413476
1005 0.05803396146239144 1.351968840718134e-05 0.05801450165622943
1006 0.05948265737583165 1.3356322835187139e-05 0.05947269644237138
1007 0.06080358390548901 1.5036895356629437e-05 0.0607805987572692
1008 0.062068885576570046 1.3577713134792074e-05 0.06205681481445693
1009 0.06368230758699805 1.3675134679271203e-05 0.06366239325487548
1010 0.06496341709968484 1.349394038743088e-05 0.06494577559294641
1011 0.0658929509448056 1.287980230170484e-05 0.06588663630652164
1012 0.06742072263265189 1.410482394006977e-05 0.06740415301878064
1013 0.06906891232647312 1.3544527195980972e-05 0.06905022612628364
1014 0.07056137904365084 1.4016826491382243e-05 0.07055137208435945
1015 0.07237050074368208 1.3643555387375963e-05 0.07235409481934979
1016 0.07348314409001322 1.3909957232794447e-05 0.0734667446545049
1017 0.07552561431797276 1.362947664998557e-05 0.07550712859870497
1018 0.07723783578561279 1.3179155218310307e-05 0.07723203288473558
1019 0.07780803002754634 1.4351899970436037e-05 0.07779460987572773
1020 0.08042577782973824 1.564046860660123e-05 0.08039776459144149
1021 0.08185807762627256 1.4340302564819026e-05 0.08185186237404637
1022 0.08344292468098252 1.537205225976351e-05 0.08342872794938674
1023 0.08790967668113375 5.5125176429488286e-05 0.08786044637371004
1024 0.0900791694033424 5.344661931173457e-05 0.09002041763473417
