# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2644       7.832068158434e-12       2.991583879602e-13      -7.006678332090e-13       0.000000000000e+00       1.716987692753e-16       2.748751672548e-17      -1.325807737592e-18 
 2645       7.831414575428e-12       2.969303433217e-13      -6.987042754020e-13       0.000000000000e+00       1.714394426919e-16       2.741590919805e-17      -1.308259463130e-18 
 2646       7.830603146525e-12       2.947040780643e-13      -6.966359132906e-13       0.000000000000e+00       1.711805842506e-16       2.734506011424e-17      -1.291608845977e-18 
 2647       7.829626630680e-12       2.924803159587e-13      -6.944630760265e-13       0.000000000000e+00       1.709221927921e-16       2.727503110398e-17      -1.275884829259e-18 
 2648       7.828477765749e-12       2.902597829414e-13      -6.921860942832e-13       0.000000000000e+00       1.706642671496e-16       2.720588397915e-17      -1.261116438874e-18 
 2649       7.827149268476e-12       2.880432071169e-13      -6.898053002571e-13       0.000000000000e+00       1.704068061485e-16       2.713768073371e-17      -1.247332783558e-18 
 2650       7.825634593665e-12       2.858312777089e-13      -6.873212295533e-13       0.000000000000e+00       1.701498086669e-16       2.707046760787e-17      -1.234547160509e-18 
 2651       7.823930216356e-12       2.836245216618e-13      -6.847352280562e-13       0.000000000000e+00       1.698932738180e-16       2.700422718383e-17      -1.222709276109e-18 
 2652       7.822033362220e-12       2.814234263611e-13      -6.820488484155e-13       0.000000000000e+00       1.696372007687e-16       2.693892602566e-17      -1.211752761322e-18 
 2653       7.819941249507e-12       2.792284806241e-13      -6.792636484719e-13       0.000000000000e+00       1.693815886791e-16       2.687453059116e-17      -1.201611041984e-18 
 2654       7.817651089037e-12       2.770401747009e-13      -6.763811912625e-13       0.000000000000e+00       1.691264367028e-16       2.681100723177e-17      -1.192217338601e-18 
 2655       7.815160084188e-12       2.748590002761e-13      -6.734030450256e-13       0.000000000000e+00       1.688717439869e-16       2.674832219248e-17      -1.183504666165e-18 
 2656       7.812465430896e-12       2.726854504700e-13      -6.703307832059e-13       0.000000000000e+00       1.686175096717e-16       2.668644161171e-17      -1.175405833950e-18 
 2657       7.809564317646e-12       2.705200198397e-13      -6.671659844593e-13       0.000000000000e+00       1.683637328908e-16       2.662533152123e-17      -1.167853445320e-18 
 2658       7.806453925465e-12       2.683632043807e-13      -6.639102326583e-13       0.000000000000e+00       1.681104127713e-16       2.656495784603e-17      -1.160779897536e-18 
 2659       7.803131427914e-12       2.662155015283e-13      -6.605651168967e-13       0.000000000000e+00       1.678575484334e-16       2.650528640423e-17      -1.154117381559e-18 
 2660       7.799593991084e-12       2.640774101587e-13      -6.571322314951e-13       0.000000000000e+00       1.676051389910e-16       2.644628290701e-17      -1.147797881857e-18 
 2661       7.795838773586e-12       2.619494305903e-13      -6.536131760054e-13       0.000000000000e+00       1.673531835509e-16       2.638791295845e-17      -1.141753176208e-18 
 2662       7.791862926548e-12       2.598320645855e-13      -6.500095552161e-13       0.000000000000e+00       1.671016812135e-16       2.633014205546e-17      -1.135914835505e-18 
 2663       7.787663593607e-12       2.577258153513e-13      -6.463229791575e-13       0.000000000000e+00       1.668506310723e-16       2.627293558769e-17      -1.130214223566e-18 
 2664       7.783237910899e-12       2.556311875413e-13      -6.425550631067e-13       0.000000000000e+00       1.666000322144e-16       2.621625883740e-17      -1.124582496931e-18 
 2665       7.778583007058e-12       2.535486872568e-13      -6.387074275924e-13       0.000000000000e+00       1.663498837197e-16       2.616007697938e-17      -1.118950604674e-18 
 2666       7.773696003205e-12       2.514788220480e-13      -6.347816984000e-13       0.000000000000e+00       1.661001846619e-16       2.610435508084e-17      -1.113249288205e-18 
 2667       7.768574012943e-12       2.494221009154e-13      -6.307795065771e-13       0.000000000000e+00       1.658509341075e-16       2.604905810129e-17      -1.107409081077e-18 
 2668       7.763214142348e-12       2.473790343114e-13      -6.267024884379e-13       0.000000000000e+00       1.656021311167e-16       2.599415089249e-17      -1.101360308789e-18 
 2669       7.757613489969e-12       2.453501341411e-13      -6.225522855687e-13       0.000000000000e+00       1.653537747426e-16       2.593959819828e-17      -1.095033088592e-18 
 2670       7.751769146811e-12       2.433359137642e-13      -6.183305448328e-13       0.000000000000e+00       1.651058640317e-16       2.588536465453e-17      -1.088357329294e-18 
 2671       7.745678196338e-12       2.413368879959e-13      -6.140389183755e-13       0.000000000000e+00       1.648583980238e-16       2.583141478902e-17      -1.081262731067e-18 
 2672       7.739337714459e-12       2.393535731087e-13      -6.096790636294e-13       0.000000000000e+00       1.646113757517e-16       2.577771302134e-17      -1.073678785250e-18 
 2673       7.732744769528e-12       2.373864868332e-13      -6.052526433188e-13       0.000000000000e+00       1.643647962418e-16       2.572422366277e-17      -1.065534774153e-18 
 2674       7.725896422330e-12       2.354361483597e-13      -6.007613254658e-13       0.000000000000e+00       1.641186585133e-16       2.567091091621e-17      -1.056759770866e-18 
 2675       7.718789726081e-12       2.335030783396e-13      -5.962067833942e-13       0.000000000000e+00       1.638729615788e-16       2.561773887605e-17      -1.047282639060e-18 
 2676       7.711421726416e-12       2.315877988868e-13      -5.915906957356e-13       0.000000000000e+00       1.636277044443e-16       2.556467152811e-17      -1.037032032797e-18 
 2677       7.703789461387e-12       2.296908335785e-13      -5.869147464334e-13       0.000000000000e+00       1.633828861085e-16       2.551167274948e-17      -1.025936396330e-18 
 2678       7.695889961451e-12       2.278127074574e-13      -5.821806247489e-13       0.000000000000e+00       1.631385055638e-16       2.545870630845e-17      -1.013923963910e-18 
 2679       7.687720249468e-12       2.259539470322e-13      -5.773900252655e-13       0.000000000000e+00       1.628945617955e-16       2.540573586441e-17      -1.000922759594e-18 
 2680       7.679277340694e-12       2.241150802794e-13      -5.725446478944e-13       0.000000000000e+00       1.626510537820e-16       2.535272496775e-17      -9.868605970451e-19 
 2681       7.670558242768e-12       2.222966366448e-13      -5.676461978790e-13       0.000000000000e+00       1.624079804951e-16       2.529963705974e-17      -9.716650793422e-19 
 2682       7.661559955716e-12       2.204991470441e-13      -5.626963858005e-13       0.000000000000e+00       1.621653408995e-16       2.524643547245e-17      -9.552635987824e-19 
 2683       7.652279471934e-12       2.187231438650e-13      -5.576969275827e-13       0.000000000000e+00       1.619231339533e-16       2.519308342862e-17      -9.375833366868e-19 
 2684       7.642713776188e-12       2.169691609682e-13      -5.526495444971e-13       0.000000000000e+00       1.616813586075e-16       2.513954404161e-17      -9.185512632061e-19 
 2685       7.632859845603e-12       2.152377336889e-13      -5.475559631680e-13       0.000000000000e+00       1.614400138064e-16       2.508578031522e-17      -8.980941371253e-19 
 2686       7.622714649660e-12       2.135293988376e-13      -5.424179155773e-13       0.000000000000e+00       1.611990984873e-16       2.503175514366e-17      -8.761385056688e-19 
 2687       7.612275150187e-12       2.118446947024e-13      -5.372371390699e-13       0.000000000000e+00       1.609586115808e-16       2.497743131141e-17      -8.526107043061e-19 
 2688       7.601538301352e-12       2.101841610492e-13      -5.320153763586e-13       0.000000000000e+00       1.607185520103e-16       2.492277149314e-17      -8.274368565563e-19 
 2689       7.590501854861e-12       2.085482652919e-13      -5.267543807156e-13       0.000000000000e+00       1.604789187503e-16       2.486774204615e-17      -8.005706996349e-19 
 2690       7.579166780341e-12       2.069371805566e-13      -5.214559315689e-13       0.000000000000e+00       1.602397110000e-16       2.481232441052e-17      -7.720772273521e-19 
 2691       7.567534858124e-12       2.053510064111e-13      -5.161218190011e-13       0.000000000000e+00       1.600009280104e-16       2.475650377087e-17      -7.420495023454e-19 
 2692       7.555607875248e-12       2.037898425870e-13      -5.107538385754e-13       0.000000000000e+00       1.597625690265e-16       2.470026526936e-17      -7.105808718746e-19 
 2693       7.543387625464e-12       2.022537889803e-13      -5.053537913413e-13       0.000000000000e+00       1.595246332875e-16       2.464359400567e-17      -6.777649680878e-19 
 2694       7.530875909242e-12       2.007429456513e-13      -4.999234838389e-13       0.000000000000e+00       1.592871200267e-16       2.458647503699e-17      -6.436957082889e-19 
 2695       7.518074533778e-12       1.992574128245e-13      -4.944647281049e-13       0.000000000000e+00       1.590500284715e-16       2.452889337791e-17      -6.084672952038e-19 
 2696       7.504985312999e-12       1.977972908890e-13      -4.889793416769e-13       0.000000000000e+00       1.588133578433e-16       2.447083400044e-17      -5.721742172476e-19 
 2697       7.491610067574e-12       1.963626803986e-13      -4.834691475993e-13       0.000000000000e+00       1.585771073575e-16       2.441228183396e-17      -5.349112487910e-19 
 2698       7.477950624915e-12       1.949536820717e-13      -4.779359744280e-13       0.000000000000e+00       1.583412762239e-16       2.435322176516e-17      -4.967734504272e-19 
 2699       7.464008819190e-12       1.935703967915e-13      -4.723816562356e-13       0.000000000000e+00       1.581058636460e-16       2.429363863803e-17      -4.578561692389e-19 
 2700       7.449786491323e-12       1.922129256063e-13      -4.668080326166e-13       0.000000000000e+00       1.578708688215e-16       2.423351725378e-17      -4.182550390647e-19 
 2701       7.435285489005e-12       1.908813697294e-13      -4.612169486923e-13       0.000000000000e+00       1.576362909422e-16       2.417284237085e-17      -3.780659807660e-19 
 2702       7.420507666700e-12       1.895758305391e-13      -4.556102551165e-13       0.000000000000e+00       1.574021291937e-16       2.411159870485e-17      -3.373852024938e-19 
 2703       7.405454885650e-12       1.882964095792e-13      -4.499898080800e-13       0.000000000000e+00       1.571683827560e-16       2.404977092851e-17      -2.963091999556e-19 
 2704       7.390129013885e-12       1.870432085588e-13      -4.443574693160e-13       0.000000000000e+00       1.569350508028e-16       2.398734367163e-17      -2.549347566817e-19 
 2705       7.374531926225e-12       1.858163293524e-13      -4.387151061054e-13       0.000000000000e+00       1.567021325020e-16       2.392430152111e-17      -2.133589442926e-19 
 2706       7.358665504290e-12       1.846158740002e-13      -4.330645912816e-13       0.000000000000e+00       1.564696270155e-16       2.386062902082e-17      -1.716791227653e-19 
 2707       7.342531636506e-12       1.834419447082e-13      -4.274078032360e-13       0.000000000000e+00       1.562375334990e-16       2.379631067161e-17      -1.299929407001e-19 
 2708       7.326132218111e-12       1.822946438480e-13      -4.217466259227e-13       0.000000000000e+00       1.560058511025e-16       2.373133093128e-17      -8.839833558774e-20 
 2709       7.309469151164e-12       1.811740739574e-13      -4.160829488640e-13       0.000000000000e+00       1.557745789698e-16       2.366567421452e-17      -4.699353407565e-20 
 2710       7.292544344545e-12       1.800803377399e-13      -4.104186671556e-13       0.000000000000e+00       1.555437162387e-16       2.359932489287e-17      -5.877052235061e-21 
 2711       7.275359713972e-12       1.790135380655e-13      -4.047556814711e-13       0.000000000000e+00       1.553132620409e-16       2.353226729468e-17       3.485230417233e-20 
 2712       7.257917181999e-12       1.779737779703e-13      -3.990958980681e-13       0.000000000000e+00       1.550832155024e-16       2.346448570509e-17       7.509543942760e-20 
 2713       7.240218678025e-12       1.769611606567e-13      -3.934412287923e-13       0.000000000000e+00       1.548535757428e-16       2.339596436599e-17       1.147529675879e-19 
 2714       7.222266138304e-12       1.759757894938e-13      -3.877935910836e-13       0.000000000000e+00       1.546243418758e-16       2.332668747594e-17       1.537252122194e-19 
 2715       7.204061505946e-12       1.750177680172e-13      -3.821549079805e-13       0.000000000000e+00       1.543955130091e-16       2.325663919019e-17       1.919122061311e-19 
 2716       7.185606730929e-12       1.740871999290e-13      -3.765271081256e-13       0.000000000000e+00       1.541670882441e-16       2.318580362060e-17       2.292136911073e-19 
 2717       7.166903770102e-12       1.731841890984e-13      -3.709121257707e-13       0.000000000000e+00       1.539390666765e-16       2.311416483560e-17       2.655291176417e-19 
 2718       7.147954587193e-12       1.723088395615e-13      -3.653119007819e-13       0.000000000000e+00       1.537114473957e-16       2.304170686020e-17       3.007576446697e-19 
 2719       7.128761152816e-12       1.714612555212e-13      -3.597283786446e-13       0.000000000000e+00       1.534842294849e-16       2.296841367588e-17       3.347981393026e-19 
 2720       7.109325444478e-12       1.706415413479e-13      -3.541635104689e-13       0.000000000000e+00       1.532574120216e-16       2.289426922060e-17       3.675491765599e-19 
 2721       7.089649446583e-12       1.698498015788e-13      -3.486192529945e-13       0.000000000000e+00       1.530309940769e-16       2.281925738876e-17       3.989090391033e-19 
 2722       7.069735150441e-12       1.690861409189e-13      -3.430975685960e-13       0.000000000000e+00       1.528049747158e-16       2.274336203112e-17       4.287757169695e-19 
 2723       7.049584554277e-12       1.683506642405e-13      -3.376004252878e-13       0.000000000000e+00       1.525793529974e-16       2.266656695481e-17       4.570469073036e-19 
 2724       7.029199663231e-12       1.676434765834e-13      -3.321297967297e-13       0.000000000000e+00       1.523541279745e-16       2.258885592327e-17       4.836200140923e-19 
 2725       7.008582489370e-12       1.669646831553e-13      -3.266876622314e-13       0.000000000000e+00       1.521292986938e-16       2.251021265621e-17       5.083921478970e-19 
 2726       6.987735051694e-12       1.663143893314e-13      -3.212760067582e-13       0.000000000000e+00       1.519048641960e-16       2.243062082957e-17       5.312601255874e-19 
 2727       6.966659376140e-12       1.656927006552e-13      -3.158968209359e-13       0.000000000000e+00       1.516808235155e-16       2.235006407547e-17       5.521204700742e-19 
 2728       6.945357923147e-12       1.650996607166e-13      -3.105519435792e-13       0.000000000000e+00       1.514571757306e-16       2.226852824731e-17       5.709018908087e-19 
 2729       6.923834872825e-12       1.645350644241e-13      -3.052425883440e-13       0.000000000000e+00       1.512339201135e-16       2.218600822825e-17       5.876629163158e-19 
 2730       6.902094846700e-12       1.639986437306e-13      -2.999698145446e-13       0.000000000000e+00       1.510110559809e-16       2.210250115920e-17       6.024947852459e-19 
 2731       6.880142480793e-12       1.634901296630e-13      -2.947346844018e-13       0.000000000000e+00       1.507885826442e-16       2.201800417700e-17       6.154890134660e-19 
 2732       6.857982425638e-12       1.630092523211e-13      -2.895382630456e-13       0.000000000000e+00       1.505664994096e-16       2.193251441442e-17       6.267373943161e-19 
 2733       6.835619346292e-12       1.625557408770e-13      -2.843816185179e-13       0.000000000000e+00       1.503448055781e-16       2.184602900019e-17       6.363319988659e-19 
 2734       6.813057922353e-12       1.621293235739e-13      -2.792658217750e-13       0.000000000000e+00       1.501235004451e-16       2.175854505896e-17       6.443651761718e-19 
 2735       6.790302847970e-12       1.617297277254e-13      -2.741919466904e-13       0.000000000000e+00       1.499025833010e-16       2.167005971133e-17       6.509295535338e-19 
 2736       6.767358831859e-12       1.613566797146e-13      -2.691610700569e-13       0.000000000000e+00       1.496820534307e-16       2.158057007381e-17       6.561180367520e-19 
 2737       6.744230597313e-12       1.610099049931e-13      -2.641742715897e-13       0.000000000000e+00       1.494619101138e-16       2.149007325886e-17       6.600238103834e-19 
 2738       6.720922882221e-12       1.606891280802e-13      -2.592326339290e-13       0.000000000000e+00       1.492421526247e-16       2.139856637487e-17       6.627403379990e-19 
 2739       6.697440439074e-12       1.603940725619e-13      -2.543372426420e-13       0.000000000000e+00       1.490227802322e-16       2.130604652612e-17       6.643613624404e-19 
 2740       6.673788034988e-12       1.601244610902e-13      -2.494891862262e-13       0.000000000000e+00       1.488037922002e-16       2.121251081285e-17       6.649809060762e-19 
 2741       6.649970451708e-12       1.598800153821e-13      -2.446895561117e-13       0.000000000000e+00       1.485851877868e-16       2.111795633119e-17       6.646932710597e-19 
 2742       6.625992485629e-12       1.596604562186e-13      -2.399394466637e-13       0.000000000000e+00       1.483669662451e-16       2.102238017322e-17       6.635930395847e-19 
 2743       6.601858947804e-12       1.594655034440e-13      -2.352399551852e-13       0.000000000000e+00       1.481491268226e-16       2.092577942689e-17       6.617750741431e-19 
 2744       6.577574663963e-12       1.592948759650e-13      -2.305921819197e-13       0.000000000000e+00       1.479316687616e-16       2.082815117611e-17       6.593345177809e-19 
 2745       6.553144474521e-12       1.591482917496e-13      -2.259972300536e-13       0.000000000000e+00       1.477145912988e-16       2.072949250066e-17       6.563667943557e-19 
 2746       6.528573234596e-12       1.590254678264e-13      -2.214562057188e-13       0.000000000000e+00       1.474978936660e-16       2.062980047624e-17       6.529676087932e-19 
 2747       6.503865814019e-12       1.589261202836e-13      -2.169702179956e-13       0.000000000000e+00       1.472815750891e-16       2.052907217448e-17       6.492329473439e-19 
 2748       6.479027097352e-12       1.588499642683e-13      -2.125403789150e-13       0.000000000000e+00       1.470656347888e-16       2.042730466286e-17       6.452590778399e-19 
 2749       6.454061983895e-12       1.587967139852e-13      -2.081678034613e-13       0.000000000000e+00       1.468500719806e-16       2.032449500481e-17       6.411425499519e-19 
 2750       6.428975387707e-12       1.587660826964e-13      -2.038536095748e-13       0.000000000000e+00       1.466348858744e-16       2.022064025962e-17       6.369801954457e-19 
 2751       6.403772237614e-12       1.587577827197e-13      -1.995989181545e-13       0.000000000000e+00       1.464200756746e-16       2.011573748250e-17       6.328691284393e-19 
 2752       6.378457477224e-12       1.587715254282e-13      -1.954048530603e-13       0.000000000000e+00       1.462056405805e-16       2.000978372454e-17       6.289067456593e-19 
 2753       6.353036064941e-12       1.588070212495e-13      -1.912725411161e-13       0.000000000000e+00       1.459915797858e-16       1.990277603272e-17       6.251907266982e-19 
 2754       6.327512973981e-12       1.588639796643e-13      -1.872031121122e-13       0.000000000000e+00       1.457778924787e-16       1.979471144991e-17       6.218190342705e-19 
 2755       6.301893192381e-12       1.589421092061e-13      -1.831976988075e-13       0.000000000000e+00       1.455645778421e-16       1.968558701486e-17       6.188899144702e-19 
 2756       6.276181723014e-12       1.590411174599e-13      -1.792574369329e-13       0.000000000000e+00       1.453516350534e-16       1.957539976221e-17       6.165018970271e-19 
 2757       6.250383583604e-12       1.591607110614e-13      -1.753834651931e-13       0.000000000000e+00       1.451390632847e-16       1.946414672248e-17       6.147537955639e-19 
 2758       6.224503806740e-12       1.593005956963e-13      -1.715769252698e-13       0.000000000000e+00       1.449268617025e-16       1.935182492206e-17       6.137447078527e-19 
 2759       6.198547439886e-12       1.594604760991e-13      -1.678389618239e-13       0.000000000000e+00       1.447150294678e-16       1.923843138321e-17       6.135740160719e-19 
 2760       6.172519545397e-12       1.596400560524e-13      -1.641707224982e-13       0.000000000000e+00       1.445035657363e-16       1.912396312408e-17       6.143413870631e-19 
 2761       6.146425200535e-12       1.598390383861e-13      -1.605733579202e-13       0.000000000000e+00       1.442924696582e-16       1.900841715867e-17       6.161467725878e-19 
 2762       6.120269497477e-12       1.600571249762e-13      -1.570480217043e-13       0.000000000000e+00       1.440817403782e-16       1.889179049687e-17       6.190904095842e-19 
 2763       6.094057543332e-12       1.602940167444e-13      -1.535958704549e-13       0.000000000000e+00       1.438713770355e-16       1.877408014441e-17       6.232728204240e-19 
 2764       6.067794460155e-12       1.605494136564e-13      -1.502180637684e-13       0.000000000000e+00       1.436613787638e-16       1.865528310291e-17       6.287948131689e-19 
 2765       6.041485384958e-12       1.608230147220e-13      -1.469157642366e-13       0.000000000000e+00       1.434517446914e-16       1.853539636983e-17       6.357574818280e-19 
 2766       6.015135469727e-12       1.611145179935e-13      -1.436901374482e-13       0.000000000000e+00       1.432424739411e-16       1.841441693848e-17       6.442622066141e-19 
 2767       5.988749771267e-12       1.614236000353e-13      -1.405421439108e-13       0.000000000000e+00       1.430335656748e-16       1.829235321111e-17       6.543806745004e-19 
 2768       5.962332920082e-12       1.617498542152e-13      -1.374719136043e-13       0.000000000000e+00       1.428250192287e-16       1.816925930406e-17       6.660647670218e-19 
 2769       5.935889449771e-12       1.620928520847e-13      -1.344793681219e-13       0.000000000000e+00       1.426168339786e-16       1.804520092415e-17       6.792361960477e-19 
 2770       5.909423907046e-12       1.624521638778e-13      -1.315644284504e-13       0.000000000000e+00       1.424090092959e-16       1.792024397226e-17       6.938164399539e-19 
 2771       5.882940851744e-12       1.628273585102e-13      -1.287270149699e-13       0.000000000000e+00       1.422015445470e-16       1.779445454356e-17       7.097267434094e-19 
 2772       5.856444856838e-12       1.632180035772e-13      -1.259670474525e-13       0.000000000000e+00       1.419944390938e-16       1.766789892766e-17       7.268881171639e-19 
 2773       5.829940508449e-12       1.636236653535e-13      -1.232844450622e-13       0.000000000000e+00       1.417876922932e-16       1.754064360875e-17       7.452213378343e-19 
 2774       5.803432405857e-12       1.640439087913e-13      -1.206791263539e-13       0.000000000000e+00       1.415813034975e-16       1.741275526584e-17       7.646469476924e-19 
 2775       5.776925161516e-12       1.644782975193e-13      -1.181510092730e-13       0.000000000000e+00       1.413752720540e-16       1.728430077290e-17       7.850852544515e-19 
 2776       5.750423401062e-12       1.649263938416e-13      -1.157000111545e-13       0.000000000000e+00       1.411695973057e-16       1.715534719902e-17       8.064563310538e-19 
 2777       5.723931763327e-12       1.653877587363e-13      -1.133260487225e-13       0.000000000000e+00       1.409642785902e-16       1.702596180864e-17       8.286800154571e-19 
 2778       5.697454900351e-12       1.658619518543e-13      -1.110290380894e-13       0.000000000000e+00       1.407593152408e-16       1.689621206167e-17       8.516759104222e-19 
 2779       5.670997477391e-12       1.663485315183e-13      -1.088088947554e-13       0.000000000000e+00       1.405547065859e-16       1.676616561372e-17       8.753633833001e-19 
 2780       5.644564172938e-12       1.668470547213e-13      -1.066655336076e-13       0.000000000000e+00       1.403504519489e-16       1.663589031621e-17       8.996615658184e-19 
 2781       5.618159678722e-12       1.673570771258e-13      -1.045988689197e-13       0.000000000000e+00       1.401465506486e-16       1.650545421660e-17       9.244893538691e-19 
 2782       5.591788699731e-12       1.678781530620e-13      -1.026088143509e-13       0.000000000000e+00       1.399430019991e-16       1.637492555858e-17       9.497654072954e-19 
 2783       5.565455954218e-12       1.684098355270e-13      -1.006952829455e-13       0.000000000000e+00       1.397398053093e-16       1.624437278216e-17       9.754081496785e-19 
 2784       5.539166173713e-12       1.689516761836e-13      -9.885818713231e-14       0.000000000000e+00       1.395369598836e-16       1.611386452395e-17       1.001335768125e-18 
 2785       5.512924103038e-12       1.695032253588e-13      -9.709743872376e-14       0.000000000000e+00       1.393344650216e-16       1.598346961726e-17       1.027466213055e-18 
 2786       5.486734500316e-12       1.700640320430e-13      -9.541294891536e-14       0.000000000000e+00       1.391323200178e-16       1.585325709233e-17       1.053717197986e-18 
 2787       5.460602136983e-12       1.706336438883e-13      -9.380462828504e-14       0.000000000000e+00       1.389305241622e-16       1.572329617646e-17       1.080006199323e-18 
 2788       5.434531797802e-12       1.712116072076e-13      -9.227238679244e-14       0.000000000000e+00       1.387290767397e-16       1.559365629422e-17       1.106250456146e-18 
 2789       5.408528280871e-12       1.717974669736e-13      -9.081613377828e-14       0.000000000000e+00       1.385279770305e-16       1.546440706762e-17       1.132366969993e-18 
 2790       5.382596397639e-12       1.723907668168e-13      -8.943577796369e-14       0.000000000000e+00       1.383272243099e-16       1.533561831626e-17       1.158272504652e-18 
 2791       5.356740972916e-12       1.729910490254e-13      -8.813122744954e-14       0.000000000000e+00       1.381268178483e-16       1.520736005755e-17       1.183883585946e-18 
 2792       5.330966844884e-12       1.735978545429e-13      -8.690238971578e-14       0.000000000000e+00       1.379267569113e-16       1.507970250685e-17       1.209116501517e-18 
 2793       5.305278865108e-12       1.742107229680e-13      -8.574917162078e-14       0.000000000000e+00       1.377270407598e-16       1.495271607767e-17       1.233887300620e-18 
 2794       5.279681898553e-12       1.748291925524e-13      -8.467147940066e-14       0.000000000000e+00       1.375276686494e-16       1.482647138182e-17       1.258111793902e-18 
 2795       5.254180823589e-12       1.754528002005e-13      -8.366921866862e-14       0.000000000000e+00       1.373286398313e-16       1.470103922963e-17       1.281705553197e-18 
 2796       5.228780532008e-12       1.760810814673e-13      -8.274229441431e-14       0.000000000000e+00       1.371299535515e-16       1.457649063006e-17       1.304583911307e-18 
 2797       5.203485929032e-12       1.767135705579e-13      -8.189061100312e-14       0.000000000000e+00       1.369316090512e-16       1.445289679097e-17       1.326661961791e-18 
 2798       5.178301933329e-12       1.773498003259e-13      -8.111407217553e-14       0.000000000000e+00       1.367336055668e-16       1.433032911918e-17       1.347854558754e-18 
 2799       5.153233477020e-12       1.779893022724e-13      -8.041258104648e-14       0.000000000000e+00       1.365359423297e-16       1.420885922076e-17       1.368076316631e-18 
 2800       5.128285505694e-12       1.786316065446e-13      -7.978604010466e-14       0.000000000000e+00       1.363386185664e-16       1.408855890112e-17       1.387241609976e-18 
 2801       5.103462978421e-12       1.792762419347e-13      -7.923435121187e-14       0.000000000000e+00       1.361416334985e-16       1.396950016523e-17       1.405264573249e-18 
 2802       5.078770867759e-12       1.799227358787e-13      -7.875741560237e-14       0.000000000000e+00       1.359449863428e-16       1.385175521781e-17       1.422059100601e-18 
 2803       5.054214159771e-12       1.805706144550e-13      -7.835513388217e-14       0.000000000000e+00       1.357486763111e-16       1.373539646345e-17       1.437538845666e-18 
 2804       5.029797854034e-12       1.812194023835e-13      -7.802740602842e-14       0.000000000000e+00       1.355527026101e-16       1.362049650683e-17       1.451617221340e-18 
 2805       5.005526963649e-12       1.818686230241e-13      -7.777413138871e-14       0.000000000000e+00       1.353570644419e-16       1.350712815291e-17       1.464207399578e-18 
 2806       4.981406035287e-12       1.825178220615e-13      -7.759506700570e-14       0.000000000000e+00       1.351617610431e-16       1.339534872489e-17       1.475246123344e-18 
 2807       4.957437706537e-12       1.831666386960e-13      -7.748940178446e-14       0.000000000000e+00       1.349667918040e-16       1.328515292852e-17       1.484765278688e-18 
 2808       4.933624141049e-12       1.838147348216e-13      -7.745618010126e-14       0.000000000000e+00       1.347721561502e-16       1.317651974218e-17       1.492820695804e-18 
 2809       4.909967507825e-12       1.844617713734e-13      -7.749444327364e-14       0.000000000000e+00       1.345778535032e-16       1.306942807660e-17       1.499468370930e-18 
 2810       4.886469981227e-12       1.851074083267e-13      -7.760322955758e-14       0.000000000000e+00       1.343838832800e-16       1.296385677480e-17       1.504764466498e-18 
 2811       4.863133740975e-12       1.857513046958e-13      -7.778157414466e-14       0.000000000000e+00       1.341902448934e-16       1.285978461207e-17       1.508765311289e-18 
 2812       4.839960972158e-12       1.863931185335e-13      -7.802850915926e-14       0.000000000000e+00       1.339969377521e-16       1.275719029585e-17       1.511527400576e-18 
 2813       4.816953865236e-12       1.870325069301e-13      -7.834306365574e-14       0.000000000000e+00       1.338039612602e-16       1.265605246570e-17       1.513107396280e-18 
 2814       4.794114616043e-12       1.876691260127e-13      -7.872426361559e-14       0.000000000000e+00       1.336113148176e-16       1.255634969326e-17       1.513562127115e-18 
 2815       4.771445425793e-12       1.883026309441e-13      -7.917113194464e-14       0.000000000000e+00       1.334189978201e-16       1.245806048212e-17       1.512948588742e-18 
 2816       4.748948501087e-12       1.889326759222e-13      -7.968268847022e-14       0.000000000000e+00       1.332270096589e-16       1.236116326781e-17       1.511323943915e-18 
 2817       4.726626053912e-12       1.895589141789e-13      -8.025794993834e-14       0.000000000000e+00       1.330353497211e-16       1.226563641775e-17       1.508745522635e-18 
 2818       4.704480301649e-12       1.901809979795e-13      -8.089593001088e-14       0.000000000000e+00       1.328440173894e-16       1.217145823112e-17       1.505270822294e-18 
 2819       4.682513467077e-12       1.907985786217e-13      -8.159563926273e-14       0.000000000000e+00       1.326530120422e-16       1.207860693887e-17       1.500957507832e-18 
 2820       4.660727778380e-12       1.914113064348e-13      -8.235608517903e-14       0.000000000000e+00       1.324623330536e-16       1.198706070361e-17       1.495863411881e-18 
 2821       4.639125469144e-12       1.920188307787e-13      -8.317627215228e-14       0.000000000000e+00       1.322719797932e-16       1.189679761958e-17       1.490046534919e-18 
 2822       4.617708778372e-12       1.926208000433e-13      -8.405520147959e-14       0.000000000000e+00       1.320819516266e-16       1.180779571255e-17       1.483565045416e-18 
