# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 8177       1.821595436223e-14       2.653555281128e-16      -3.598619437632e-16       1.898965991940e-16       1.669001334490e-18       2.024533390363e-19       3.837357386031e-22 
 8178       1.822250565435e-14       2.652231841098e-16      -3.596115014226e-16       1.898129259861e-16       1.667915265832e-18       2.023204717519e-19       3.836839304501e-22 
 8179       1.823269483532e-14       2.650898325189e-16      -3.593355043808e-16       1.897289234823e-16       1.666829937282e-18       2.021874178355e-19       3.836367818574e-22 
 8180       1.824654732557e-14       2.649554644610e-16      -3.590337402092e-16       1.896445891241e-16       1.665745348284e-18       2.020542245947e-19       3.835946048971e-22 
 8181       1.826408856840e-14       2.648200710493e-16      -3.587059962852e-16       1.895599203507e-16       1.664661498282e-18       2.019209393833e-19       3.835577119442e-22 
 8182       1.828534403006e-14       2.646836433886e-16      -3.583520597919e-16       1.894749145989e-16       1.663578386718e-18       2.017876096014e-19       3.835264156764e-22 
 8183       1.831033919969e-14       2.645461725754e-16      -3.579717177183e-16       1.893895693033e-16       1.662496013034e-18       2.016542826955e-19       3.835010290743e-22 
 8184       1.833909958935e-14       2.644076496982e-16      -3.575647568593e-16       1.893038818961e-16       1.661414376668e-18       2.015210061586e-19       3.834818654214e-22 
 8185       1.837165073406e-14       2.642680658373e-16      -3.571309638153e-16       1.892178498071e-16       1.660333477059e-18       2.013878275300e-19       3.834692383043e-22 
 8186       1.840801819176e-14       2.641274120648e-16      -3.566701249926e-16       1.891314704638e-16       1.659253313646e-18       2.012547943954e-19       3.834634616128e-22 
 8187       1.844822754332e-14       2.639856794445e-16      -3.561820266028e-16       1.890447412912e-16       1.658173885863e-18       2.011219543869e-19       3.834648495398e-22 
 8188       1.849227801242e-14       2.638428668232e-16      -3.556666429503e-16       1.889576622972e-16       1.657095193158e-18       2.009893547639e-19       3.834734598831e-22 
 8189       1.854006327339e-14       2.636990042191e-16      -3.551247016610e-16       1.888702438318e-16       1.656017235015e-18       2.008570411554e-19       3.834883234483e-22 
 8190       1.859145050157e-14       2.635541294750e-16      -3.545571194652e-16       1.887824988416e-16       1.654940010928e-18       2.007250588151e-19       3.835082132664e-22 
 8191       1.864630674056e-14       2.634082804712e-16      -3.539648140027e-16       1.886944402861e-16       1.653863520391e-18       2.005934530409e-19       3.835319011665e-22 
 8192       1.870449890218e-14       2.632614951255e-16      -3.533487038235e-16       1.886060811373e-16       1.652787762896e-18       2.004622691749e-19       3.835581577757e-22 
 8193       1.876589376644e-14       2.631138113934e-16      -3.527097083875e-16       1.885174343804e-16       1.651712737934e-18       2.003315526030e-19       3.835857525181e-22 
 8194       1.883035798147e-14       2.629652672677e-16      -3.520487480651e-16       1.884285130132e-16       1.650638444995e-18       2.002013487552e-19       3.836134536151e-22 
 8195       1.889775806351e-14       2.628159007789e-16      -3.513667441376e-16       1.883393300463e-16       1.649564883567e-18       2.000717031057e-19       3.836400280847e-22 
 8196       1.896796039684e-14       2.626657499949e-16      -3.506646187971e-16       1.882498985033e-16       1.648492053139e-18       1.999426611727e-19       3.836642417412e-22 
 8197       1.904083123378e-14       2.625148530214e-16      -3.499432951472e-16       1.881602314204e-16       1.647419953197e-18       1.998142685186e-19       3.836848591948e-22 
 8198       1.911623669460e-14       2.623632480014e-16      -3.492036972029e-16       1.880703418468e-16       1.646348583226e-18       1.996865707497e-19       3.837006438513e-22 
 8199       1.919404276754e-14       2.622109731157e-16      -3.484467498910e-16       1.879802428446e-16       1.645277942711e-18       1.995596135166e-19       3.837103579116e-22 
 8200       1.927411530871e-14       2.620580665826e-16      -3.476733790508e-16       1.878899474885e-16       1.644208031134e-18       1.994334425142e-19       3.837127623716e-22 
 8201       1.935632004207e-14       2.619045666581e-16      -3.468845114336e-16       1.877994688663e-16       1.643138847979e-18       1.993081034811e-19       3.837066170214e-22 
 8202       1.944052255942e-14       2.617505116356e-16      -3.460810747035e-16       1.877088200785e-16       1.642070392725e-18       1.991836422005e-19       3.836906804455e-22 
 8203       1.952658832031e-14       2.615959398465e-16      -3.452639974377e-16       1.876180142385e-16       1.641002664854e-18       1.990601044996e-19       3.836637100218e-22 
 8204       1.961438265205e-14       2.614408896595e-16      -3.444342091266e-16       1.875270644726e-16       1.639935663842e-18       1.989375362497e-19       3.836244619219e-22 
 8205       1.970377074961e-14       2.612853994812e-16      -3.435926401740e-16       1.874359839198e-16       1.638869389168e-18       1.988159833666e-19       3.835716911101e-22 
 8206       1.979461767564e-14       2.611295077556e-16      -3.427402218976e-16       1.873447857322e-16       1.637803840309e-18       1.986954918101e-19       3.835041513435e-22 
 8207       1.988678836039e-14       2.609732529648e-16      -3.418778865291e-16       1.872534830746e-16       1.636739016739e-18       1.985761075842e-19       3.834205951713e-22 
 8208       1.998014760168e-14       2.608166736281e-16      -3.410065672148e-16       1.871620891248e-16       1.635674917933e-18       1.984578767373e-19       3.833197739348e-22 
 8209       2.007456006489e-14       2.606598083028e-16      -3.401271980154e-16       1.870706170734e-16       1.634611543364e-18       1.983408453620e-19       3.832004377666e-22 
 8210       2.016989028284e-14       2.605026955840e-16      -3.392407139066e-16       1.869790801238e-16       1.633548892503e-18       1.982250595951e-19       3.830613355906e-22 
 8211       2.026600265585e-14       2.603453741042e-16      -3.383480507793e-16       1.868874914924e-16       1.632486964822e-18       1.981105656179e-19       3.829012151214e-22 
 8212       2.036276145163e-14       2.601878825339e-16      -3.374501454398e-16       1.867958644086e-16       1.631425759791e-18       1.979974096558e-19       3.827188228642e-22 
 8213       2.046003080524e-14       2.600302595813e-16      -3.365479356104e-16       1.867042121144e-16       1.630365276877e-18       1.978856379786e-19       3.825129041139e-22 
 8214       2.055767471912e-14       2.598725439923e-16      -3.356423599291e-16       1.866125478650e-16       1.629305515548e-18       1.977752969004e-19       3.822822029555e-22 
 8215       2.065555706295e-14       2.597147745506e-16      -3.347343579505e-16       1.865208849283e-16       1.628246475270e-18       1.976664327797e-19       3.820254622630e-22 
 8216       2.075354157368e-14       2.595569900777e-16      -3.338248701456e-16       1.864292365852e-16       1.627188155509e-18       1.975590920193e-19       3.817414236995e-22 
 8217       2.085149185548e-14       2.593992294329e-16      -3.329148379025e-16       1.863376161295e-16       1.626130555728e-18       1.974533210663e-19       3.814288277167e-22 
 8218       2.094927137966e-14       2.592415315133e-16      -3.320052035262e-16       1.862460368678e-16       1.625073675391e-18       1.973491664125e-19       3.810864135544e-22 
 8219       2.104674348468e-14       2.590839352537e-16      -3.310969102392e-16       1.861545121198e-16       1.624017513958e-18       1.972466745936e-19       3.807129192403e-22 
 8220       2.114377137607e-14       2.589264796270e-16      -3.301909021819e-16       1.860630552181e-16       1.622962070892e-18       1.971458921901e-19       3.803070815897e-22 
 8221       2.124021812644e-14       2.587692036437e-16      -3.292881244125e-16       1.859716795080e-16       1.621907345650e-18       1.970468658269e-19       3.798676362048e-22 
 8222       2.133594667537e-14       2.586121463522e-16      -3.283895229074e-16       1.858803983480e-16       1.620853337692e-18       1.969496421731e-19       3.793933174747e-22 
 8223       2.143081982941e-14       2.584553468388e-16      -3.274960445618e-16       1.857892251095e-16       1.619800046474e-18       1.968542679425e-19       3.788828585750e-22 
 8224       2.152470026207e-14       2.582988442277e-16      -3.266086371895e-16       1.856981731766e-16       1.618747471454e-18       1.967607898932e-19       3.783349914669e-22 
 8225       2.161745051370e-14       2.581426776811e-16      -3.257282495236e-16       1.856072559465e-16       1.617695612085e-18       1.966692548279e-19       3.777484468977e-22 
 8226       2.170893299152e-14       2.579868863987e-16      -3.248558312164e-16       1.855164868295e-16       1.616644467821e-18       1.965797095937e-19       3.771219543997e-22 
 8227       2.179902026587e-14       2.578315069419e-16      -3.239922678129e-16       1.854258782482e-16       1.615594038121e-18       1.964921739907e-19       3.764547752627e-22 
 8228       2.188762597919e-14       2.576765651981e-16      -3.231381855433e-16       1.853354386345e-16       1.614544322466e-18       1.964065594450e-19       3.757483024880e-22 
 8229       2.197467399200e-14       2.575220844015e-16      -3.222941461830e-16       1.852451754273e-16       1.613495320342e-18       1.963227501906e-19       3.750044636840e-22 
 8230       2.206008809165e-14       2.573680878088e-16      -3.214607120484e-16       1.851550960727e-16       1.612447031232e-18       1.962406303482e-19       3.742251883544e-22 
 8231       2.214379199223e-14       2.572145986991e-16      -3.206384459970e-16       1.850652080240e-16       1.611399454620e-18       1.961600839247e-19       3.734124078978e-22 
 8232       2.222570933454e-14       2.570616403737e-16      -3.198279114276e-16       1.849755187417e-16       1.610352589988e-18       1.960809948133e-19       3.725680556089e-22 
 8233       2.230576368615e-14       2.569092361562e-16      -3.190296722804e-16       1.848860356931e-16       1.609306436817e-18       1.960032467937e-19       3.716940666787e-22 
 8234       2.238387854128e-14       2.567574093928e-16      -3.182442930372e-16       1.847967663530e-16       1.608260994588e-18       1.959267235316e-19       3.707923781956e-22 
 8235       2.245997732084e-14       2.566061834516e-16      -3.174723387216e-16       1.847077182030e-16       1.607216262779e-18       1.958513085793e-19       3.698649291451e-22 
 8236       2.253398337238e-14       2.564555817235e-16      -3.167143748991e-16       1.846188987322e-16       1.606172240868e-18       1.957768853750e-19       3.689136604114e-22 
 8237       2.260581997008e-14       2.563056276217e-16      -3.159709676773e-16       1.845303154364e-16       1.605128928331e-18       1.957033372432e-19       3.679405147771e-22 
 8238       2.267541031475e-14       2.561563445815e-16      -3.152426837060e-16       1.844419758190e-16       1.604086324645e-18       1.956305473946e-19       3.669474369243e-22 
 8239       2.274267753373e-14       2.560077560608e-16      -3.145300901776e-16       1.843538873902e-16       1.603044429284e-18       1.955583989258e-19       3.659363734351e-22 
 8240       2.280754468097e-14       2.558598855400e-16      -3.138337548267e-16       1.842660576675e-16       1.602003241720e-18       1.954867748196e-19       3.649092727921e-22 
 8241       2.286993473693e-14       2.557127565216e-16      -3.131542459311e-16       1.841784941755e-16       1.600962761427e-18       1.954155579449e-19       3.638680853788e-22 
 8242       2.292977060859e-14       2.555663925307e-16      -3.124921323113e-16       1.840912044459e-16       1.599922987876e-18       1.953446310565e-19       3.628147634806e-22 
 8243       2.298697512944e-14       2.554208171147e-16      -3.118479833307e-16       1.840041960177e-16       1.598883920535e-18       1.952738767952e-19       3.617512612850e-22 
 8244       2.304147105943e-14       2.552760538436e-16      -3.112223688963e-16       1.839174764369e-16       1.597845558876e-18       1.952031776876e-19       3.606795348824e-22 
 8245       2.309318108495e-14       2.551321263097e-16      -3.106158594582e-16       1.838310532567e-16       1.596807902364e-18       1.951324161465e-19       3.596015422665e-22 
 8246       2.314202781884e-14       2.549890581276e-16      -3.100290260102e-16       1.837449340375e-16       1.595770950468e-18       1.950614744702e-19       3.585192433351e-22 
 8247       2.318793380032e-14       2.548468729346e-16      -3.094624400898e-16       1.836591263467e-16       1.594734702652e-18       1.949902348432e-19       3.574345998905e-22 
 8248       2.323082149501e-14       2.547055943902e-16      -3.089166737783e-16       1.835736377592e-16       1.593699158382e-18       1.949185793353e-19       3.563495756401e-22 
 8249       2.327061329490e-14       2.545652461765e-16      -3.083922997014e-16       1.834884758567e-16       1.592664317119e-18       1.948463899026e-19       3.552661361970e-22 
 8250       2.330723151829e-14       2.544258519981e-16      -3.078898910286e-16       1.834036482282e-16       1.591630178328e-18       1.947735483866e-19       3.541862490807e-22 
 8251       2.334059840982e-14       2.542874355818e-16      -3.074100214739e-16       1.833191624700e-16       1.590596741468e-18       1.946999365145e-19       3.531118837175e-22 
 8252       2.337063614042e-14       2.541500206773e-16      -3.069532652960e-16       1.832350261853e-16       1.589564006000e-18       1.946254358992e-19       3.520450114410e-22 
 8253       2.339726680729e-14       2.540136310563e-16      -3.065201972982e-16       1.831512469847e-16       1.588531971384e-18       1.945499280393e-19       3.509876054930e-22 
 8254       2.342041243387e-14       2.538782905132e-16      -3.061113928287e-16       1.830678324859e-16       1.587500637075e-18       1.944732943188e-19       3.499416410240e-22 
 8255       2.343999496985e-14       2.537440228651e-16      -3.057274277806e-16       1.829847903137e-16       1.586470002533e-18       1.943954160075e-19       3.489090950933e-22 
 8256       2.345593629111e-14       2.536108519513e-16      -3.053688785925e-16       1.829021281002e-16       1.585440067211e-18       1.943161742605e-19       3.478919466702e-22 
 8257       2.346815819972e-14       2.534788016337e-16      -3.050363222481e-16       1.828198534846e-16       1.584410830564e-18       1.942354501184e-19       3.468921766344e-22 
 8258       2.347658242391e-14       2.533478957967e-16      -3.047303362767e-16       1.827379741133e-16       1.583382292047e-18       1.941531245074e-19       3.459117677764e-22 
 8259       2.348113061804e-14       2.532181583472e-16      -3.044514987534e-16       1.826564976399e-16       1.582354451110e-18       1.940690782389e-19       3.449527047982e-22 
 8260       2.348172436261e-14       2.530896132147e-16      -3.042003882989e-16       1.825754317252e-16       1.581327307206e-18       1.939831920099e-19       3.440169743138e-22 
 8261       2.347828516419e-14       2.529622843511e-16      -3.039775840803e-16       1.824947840372e-16       1.580300859784e-18       1.938953464025e-19       3.431065648500e-22 
 8262       2.347073445545e-14       2.528361957311e-16      -3.037836658106e-16       1.824145622510e-16       1.579275108293e-18       1.938054218843e-19       3.422234668466e-22 
 8263       2.345899359507e-14       2.527113713516e-16      -3.036192137493e-16       1.823347740489e-16       1.578250052181e-18       1.937132988081e-19       3.413696726573e-22 
 8264       2.344298386781e-14       2.525878352323e-16      -3.034848087021e-16       1.822554271205e-16       1.577225690894e-18       1.936188574119e-19       3.405471765504e-22 
 8265       2.342262648440e-14       2.524656114153e-16      -3.033810320219e-16       1.821765291625e-16       1.576202023879e-18       1.935219778190e-19       3.397579747087e-22 
 8266       2.339787309206e-14       2.523447151217e-16      -3.033082511133e-16       1.820980848949e-16       1.575179050594e-18       1.934225772558e-19       3.390035611973e-22 
 8267       2.336879736503e-14       2.522251262032e-16      -3.032659755339e-16       1.820200871033e-16       1.574156770557e-18       1.933207217781e-19       3.382834148876e-22 
 8268       2.333550357638e-14       2.521068156434e-16      -3.032534997518e-16       1.819425255805e-16       1.573135183299e-18       1.932165147428e-19       3.375965098504e-22 
 8269       2.329809610240e-14       2.519897543968e-16      -3.032701175366e-16       1.818653901094e-16       1.572114288352e-18       1.931100596082e-19       3.369418191459e-22 
 8270       2.325667942253e-14       2.518739133896e-16      -3.033151219585e-16       1.817886704625e-16       1.571094085244e-18       1.930014599340e-19       3.363183148232e-22 
 8271       2.321135811946e-14       2.517592635186e-16      -3.033878053889e-16       1.817123564023e-16       1.570074573503e-18       1.928908193811e-19       3.357249679197e-22 
 8272       2.316223687914e-14       2.516457756524e-16      -3.034874594996e-16       1.816364376813e-16       1.569055752658e-18       1.927782417118e-19       3.351607484612e-22 
 8273       2.310942049080e-14       2.515334206302e-16      -3.036133752629e-16       1.815609040416e-16       1.568037622233e-18       1.926638307897e-19       3.346246254613e-22 
 8274       2.305301384699e-14       2.514221692628e-16      -3.037648429513e-16       1.814857452153e-16       1.567020181756e-18       1.925476905801e-19       3.341155669213e-22 
 8275       2.299312194363e-14       2.513119923319e-16      -3.039411521370e-16       1.814109509244e-16       1.566003430749e-18       1.924299251494e-19       3.336325398296e-22 
 8276       2.292984988002e-14       2.512028605905e-16      -3.041415916925e-16       1.813365108805e-16       1.564987368736e-18       1.923106386659e-19       3.331745101619e-22 
 8277       2.286330285886e-14       2.510947447627e-16      -3.043654497893e-16       1.812624147854e-16       1.563971995240e-18       1.921899353992e-19       3.327404428804e-22 
 8278       2.279358618631e-14       2.509876155435e-16      -3.046120138985e-16       1.811886523305e-16       1.562957309780e-18       1.920679197203e-19       3.323293019335e-22 
 8279       2.272080527202e-14       2.508814435994e-16      -3.048805707904e-16       1.811152131971e-16       1.561943311878e-18       1.919446961021e-19       3.319400502560e-22 
 8280       2.264506562912e-14       2.507761995678e-16      -3.051704065340e-16       1.810420870563e-16       1.560930001053e-18       1.918203691190e-19       3.315716497683e-22 
 8281       2.256647287432e-14       2.506718540573e-16      -3.054808064971e-16       1.809692635692e-16       1.559917376821e-18       1.916950434468e-19       3.312230613763e-22 
 8282       2.248513272788e-14       2.505683776474e-16      -3.058110553460e-16       1.808967323864e-16       1.558905438702e-18       1.915688238635e-19       3.308932449708e-22 
 8283       2.240115101366e-14       2.504657408888e-16      -3.061604370452e-16       1.808244831488e-16       1.557894186209e-18       1.914418152483e-19       3.305811594279e-22 
 8284       2.231463365917e-14       2.503639143034e-16      -3.065282348574e-16       1.807525054866e-16       1.556883618859e-18       1.913141225824e-19       3.302857626078e-22 
 8285       2.222568669558e-14       2.502628683841e-16      -3.069137313429e-16       1.806807890203e-16       1.555873736164e-18       1.911858509487e-19       3.300060113551e-22 
 8286       2.213441625776e-14       2.501625735947e-16      -3.073162083599e-16       1.806093233598e-16       1.554864537639e-18       1.910571055320e-19       3.297408614984e-22 
 8287       2.204092858432e-14       2.500630003702e-16      -3.077349470639e-16       1.805380981051e-16       1.553856022794e-18       1.909279916187e-19       3.294892678497e-22 
 8288       2.194533001762e-14       2.499641191166e-16      -3.081692279075e-16       1.804671028459e-16       1.552848191141e-18       1.907986145973e-19       3.292501842044e-22 
 8289       2.184772700382e-14       2.498659002110e-16      -3.086183306405e-16       1.803963271618e-16       1.551841042188e-18       1.906690799582e-19       3.290225633410e-22 
 8290       2.174822609289e-14       2.497683140014e-16      -3.090815343093e-16       1.803257606221e-16       1.550834575446e-18       1.905394932934e-19       3.288053570205e-22 
 8291       2.164693393868e-14       2.496713308069e-16      -3.095581172569e-16       1.802553927859e-16       1.549828790420e-18       1.904099602972e-19       3.285975159865e-22 
 8292       2.154395729892e-14       2.495749209177e-16      -3.100473571229e-16       1.801852132022e-16       1.548823686619e-18       1.902805867658e-19       3.283979899643e-22 
 8293       2.143940303524e-14       2.494790545947e-16      -3.105485308426e-16       1.801152114097e-16       1.547819263547e-18       1.901514785973e-19       3.282057276613e-22 
 8294       2.133337811324e-14       2.493837020702e-16      -3.110609146476e-16       1.800453769369e-16       1.546815520709e-18       1.900227417920e-19       3.280196767663e-22 
 8295       2.122598960250e-14       2.492888335471e-16      -3.115837840651e-16       1.799756993021e-16       1.545812457608e-18       1.898944824522e-19       3.278387839492e-22 
 8296       2.111734467661e-14       2.491944191994e-16      -3.121164139177e-16       1.799061680135e-16       1.544810073747e-18       1.897668067822e-19       3.276619948606e-22 
 8297       2.100755061319e-14       2.491004291722e-16      -3.126580783234e-16       1.798367725690e-16       1.543808368628e-18       1.896398210887e-19       3.274882541318e-22 
 8298       2.089671479398e-14       2.490068335814e-16      -3.132080506953e-16       1.797675024562e-16       1.542807341749e-18       1.895136317803e-19       3.273165053744e-22 
 8299       2.078494470477e-14       2.489136025138e-16      -3.137656037412e-16       1.796983471526e-16       1.541806992611e-18       1.893883453680e-19       3.271456911796e-22 
 8300       2.067234793553e-14       2.488207060274e-16      -3.143300094638e-16       1.796292961253e-16       1.540807320713e-18       1.892640684650e-19       3.269747531186e-22 
 8301       2.055903218038e-14       2.487281141509e-16      -3.149005391600e-16       1.795603388315e-16       1.539808325550e-18       1.891409077866e-19       3.268026317417e-22 
 8302       2.044510523765e-14       2.486357968839e-16      -3.154764634211e-16       1.794914647178e-16       1.538810006620e-18       1.890189701505e-19       3.266282665781e-22 
 8303       2.033067500991e-14       2.485437241971e-16      -3.160570521323e-16       1.794226632208e-16       1.537812363416e-18       1.888983624768e-19       3.264505961359e-22 
 8304       2.021584950399e-14       2.484518660318e-16      -3.166415744727e-16       1.793539237667e-16       1.536815395435e-18       1.887791917879e-19       3.262685579013e-22 
 8305       2.010073824444e-14       2.483601915957e-16      -3.172292815795e-16       1.792852356310e-16       1.535819102172e-18       1.886615421500e-19       3.260813114809e-22 
 8306       1.998545651670e-14       2.482686672459e-16      -3.178193545091e-16       1.792165875151e-16       1.534823483145e-18       1.885454054535e-19       3.258889084566e-22 
 8307       1.987012113148e-14       2.481772586021e-16      -3.184109561837e-16       1.791479679688e-16       1.533828537872e-18       1.884307505105e-19       3.256916237120e-22 
 8308       1.975484901206e-14       2.480859312505e-16      -3.190032487183e-16       1.790793655311e-16       1.532834265874e-18       1.883175461024e-19       3.254897323981e-22 
 8309       1.963975719433e-14       2.479946507444e-16      -3.195953934203e-16       1.790107687295e-16       1.531840666667e-18       1.882057609795e-19       3.252835099336e-22 
 8310       1.952496282678e-14       2.479033826036e-16      -3.201865507893e-16       1.789421660808e-16       1.530847739768e-18       1.880953638614e-19       3.250732320045e-22 
 8311       1.941058317059e-14       2.478120923147e-16      -3.207758805170e-16       1.788735460904e-16       1.529855484694e-18       1.879863234368e-19       3.248591745645e-22 
 8312       1.929673559963e-14       2.477207453312e-16      -3.213625414869e-16       1.788048972529e-16       1.528863900958e-18       1.878786083635e-19       3.246416138350e-22 
 8313       1.918353760051e-14       2.476293070731e-16      -3.219456917738e-16       1.787362080517e-16       1.527872988075e-18       1.877721872683e-19       3.244208263051e-22 
 8314       1.907110677260e-14       2.475377429274e-16      -3.225244886439e-16       1.786674669591e-16       1.526882745558e-18       1.876670287474e-19       3.241970887319e-22 
 8315       1.895956082806e-14       2.474460182477e-16      -3.230980885543e-16       1.785986624363e-16       1.525893172917e-18       1.875631013656e-19       3.239706781404e-22 
 8316       1.884901759190e-14       2.473540983542e-16      -3.236656471529e-16       1.785297829334e-16       1.524904269664e-18       1.874603736573e-19       3.237418718234e-22 
 8317       1.873959500200e-14       2.472619485340e-16      -3.242263192783e-16       1.784608168896e-16       1.523916035307e-18       1.873588141256e-19       3.235109473421e-22 
 8318       1.863141110911e-14       2.471695340407e-16      -3.247792589592e-16       1.783917527327e-16       1.522928469357e-18       1.872583912429e-19       3.232781825259e-22 
 8319       1.852458407696e-14       2.470768200947e-16      -3.253236194143e-16       1.783225788797e-16       1.521941571320e-18       1.871590734503e-19       3.230438554721e-22 
 8320       1.841923218223e-14       2.469837718831e-16      -3.258585530522e-16       1.782532837362e-16       1.520955340702e-18       1.870608291583e-19       3.228082445468e-22 
 8321       1.831547381458e-14       2.468903545595e-16      -3.263832114711e-16       1.781838556969e-16       1.519969777010e-18       1.869636267464e-19       3.225716283841e-22 
 8322       1.821342747675e-14       2.467965332444e-16      -3.268967454585e-16       1.781142831453e-16       1.518984879748e-18       1.868674345628e-19       3.223342858870e-22 
 8323       1.811321178452e-14       2.467022730246e-16      -3.273983049907e-16       1.780445544539e-16       1.518000648419e-18       1.867722209251e-19       3.220964962268e-22 
 8324       1.801494546679e-14       2.466075389539e-16      -3.278870392333e-16       1.779746579839e-16       1.517017082525e-18       1.866779541196e-19       3.218585388436e-22 
 8325       1.791874736559e-14       2.465122960524e-16      -3.283620965400e-16       1.779045820856e-16       1.516034181569e-18       1.865846024018e-19       3.216206934461e-22 
 8326       1.782473643613e-14       2.464165093071e-16      -3.288226244533e-16       1.778343150979e-16       1.515051945051e-18       1.864921339960e-19       3.213832400121e-22 
 8327       1.773303174682e-14       2.463201436713e-16      -3.292677697033e-16       1.777638453489e-16       1.514070372469e-18       1.864005170957e-19       3.211464587881e-22 
 8328       1.764375247931e-14       2.462231640652e-16      -3.296966782084e-16       1.776931611552e-16       1.513089463322e-18       1.863097198632e-19       3.209106302896e-22 
 8329       1.755701792853e-14       2.461255353752e-16      -3.301084950744e-16       1.776222508226e-16       1.512109217108e-18       1.862197104298e-19       3.206760353013e-22 
 8330       1.747294750272e-14       2.460272224547e-16      -3.305023645944e-16       1.775511026456e-16       1.511129633323e-18       1.861304568956e-19       3.204429548769e-22 
 8331       1.739166072346e-14       2.459281901234e-16      -3.308774302488e-16       1.774797049075e-16       1.510150711461e-18       1.860419273299e-19       3.202116703393e-22 
 8332       1.731327722570e-14       2.458284031676e-16      -3.312328347048e-16       1.774080458806e-16       1.509172451018e-18       1.859540897708e-19       3.199824632810e-22 
 8333       1.723791675780e-14       2.457278263401e-16      -3.315677198161e-16       1.773361138261e-16       1.508194851487e-18       1.858669122253e-19       3.197556155636e-22 
 8334       1.716569918158e-14       2.456264243603e-16      -3.318812266231e-16       1.772638969938e-16       1.507217912359e-18       1.857803626693e-19       3.195314093183e-22 
 8335       1.709674447232e-14       2.455241619141e-16      -3.321724953522e-16       1.771913836225e-16       1.506241633125e-18       1.856944090476e-19       3.193101269459e-22 
 8336       1.703117271880e-14       2.454210036539e-16      -3.324406654155e-16       1.771185619399e-16       1.505266013277e-18       1.856090192739e-19       3.190920511166e-22 
 8337       1.696910412339e-14       2.453169141986e-16      -3.326848754111e-16       1.770454201624e-16       1.504291052302e-18       1.855241612308e-19       3.188774647706e-22 
 8338       1.691065900200e-14       2.452118581336e-16      -3.329042631224e-16       1.769719464953e-16       1.503316749689e-18       1.854398027699e-19       3.186666511178e-22 
 8339       1.685595778416e-14       2.451058000108e-16      -3.330979655178e-16       1.768981291328e-16       1.502343104925e-18       1.853559117113e-19       3.184598936379e-22 
 8340       1.680512101305e-14       2.449987043485e-16      -3.332651187510e-16       1.768239562579e-16       1.501370117496e-18       1.852724558442e-19       3.182574760807e-22 
 8341       1.675826934554e-14       2.448905356314e-16      -3.334048581601e-16       1.767494160423e-16       1.500397786887e-18       1.851894029267e-19       3.180596824659e-22 
 8342       1.671552355221e-14       2.447812583110e-16      -3.335163182677e-16       1.766744966467e-16       1.499426112581e-18       1.851067206856e-19       3.178667970834e-22 
 8343       1.667700451738e-14       2.446708368048e-16      -3.335986327807e-16       1.765991862204e-16       1.498455094062e-18       1.850243768166e-19       3.176791044932e-22 
 8344       1.664280309233e-14       2.445592441086e-16      -3.336511435674e-16       1.765234758531e-16       1.497484730824e-18       1.849423378830e-19       3.174968312147e-22 
 8345       1.661288959707e-14       2.444464876467e-16      -3.336740279909e-16       1.764473684335e-16       1.496515022410e-18       1.848605660097e-19       3.173199706809e-22 
 8346       1.658720415960e-14       2.443325834670e-16      -3.336676726770e-16       1.763708698064e-16       1.495545968374e-18       1.847790221837e-19       3.171484579767e-22 
 8347       1.656568684836e-14       2.442175476335e-16      -3.336324646380e-16       1.762939858220e-16       1.494577568269e-18       1.846976673542e-19       3.169822281222e-22 
 8348       1.654827767212e-14       2.441013962257e-16      -3.335687912717e-16       1.762167223364e-16       1.493609821649e-18       1.846164624329e-19       3.168212160720e-22 
 8349       1.653491658002e-14       2.439841453395e-16      -3.334770403624e-16       1.761390852117e-16       1.492642728064e-18       1.845353682940e-19       3.166653567159e-22 
 8350       1.652554346151e-14       2.438658110866e-16      -3.333576000806e-16       1.760610803155e-16       1.491676287065e-18       1.844543457741e-19       3.165145848785e-22 
 8351       1.652009814640e-14       2.437464095947e-16      -3.332108589829e-16       1.759827135214e-16       1.490710498202e-18       1.843733556722e-19       3.163688353191e-22 
 8352       1.651852040475e-14       2.436259570074e-16      -3.330372060129e-16       1.759039907087e-16       1.489745361024e-18       1.842923587495e-19       3.162280427320e-22 
 8353       1.652074994692e-14       2.435044694845e-16      -3.328370305003e-16       1.758249177624e-16       1.488780875077e-18       1.842113157298e-19       3.160921417464e-22 
 8354       1.652672642355e-14       2.433819632015e-16      -3.326107221619e-16       1.757455005737e-16       1.487817039909e-18       1.841301872992e-19       3.159610669262e-22 
 8355       1.653638942549e-14       2.432584543501e-16      -3.323586711012e-16       1.756657450391e-16       1.486853855065e-18       1.840489341063e-19       3.158347527700e-22 
 8356       1.654967848382e-14       2.431339591380e-16      -3.320812678087e-16       1.755856570613e-16       1.485891320090e-18       1.839675167617e-19       3.157131337114e-22 
