# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 6827       1.128355929343e-15       4.092263024686e-18       2.005208916531e-17       0.000000000000e+00       4.119688862440e-18       4.452013434217e-19       1.128654784479e-21 
 6828       1.127579303891e-15       4.078980924627e-18       2.002390461121e-17       0.000000000000e+00       4.116834452249e-18       4.449621023359e-19       1.126951599597e-21 
 6829       1.126804313998e-15       4.065701144779e-18       1.999572735899e-17       0.000000000000e+00       4.113982202666e-18       4.447288576116e-19       1.125109638070e-21 
 6830       1.126030936374e-15       4.052424347072e-18       1.996755909011e-17       0.000000000000e+00       4.111132111921e-18       4.445013047584e-19       1.123132069940e-21 
 6831       1.125259147698e-15       4.039151194204e-18       1.993940148803e-17       0.000000000000e+00       4.108284178240e-18       4.442791389241e-19       1.121022069067e-21 
 6832       1.124488924623e-15       4.025882349644e-18       1.991125623815e-17       0.000000000000e+00       4.105438399842e-18       4.440620548952e-19       1.118782813133e-21 
 6833       1.123720243770e-15       4.012618477632e-18       1.988312502780e-17       0.000000000000e+00       4.102594774943e-18       4.438497470966e-19       1.116417483642e-21 
 6834       1.122953081734e-15       3.999360243176e-18       1.985500954630e-17       0.000000000000e+00       4.099753301753e-18       4.436419095913e-19       1.113929265921e-21 
 6835       1.122187415079e-15       3.986108312056e-18       1.982691148491e-17       0.000000000000e+00       4.096913978478e-18       4.434382360804e-19       1.111321349123e-21 
 6836       1.121423220342e-15       3.972863350821e-18       1.979883253686e-17       0.000000000000e+00       4.094076803319e-18       4.432384199031e-19       1.108596926228e-21 
 6837       1.120660474029e-15       3.959626026793e-18       1.977077439732e-17       0.000000000000e+00       4.091241774471e-18       4.430421540362e-19       1.105759194045e-21 
 6838       1.119899152619e-15       3.946397008064e-18       1.974273876344e-17       0.000000000000e+00       4.088408890126e-18       4.428491310945e-19       1.102811353210e-21 
 6839       1.119139232561e-15       3.933176963498e-18       1.971472733432e-17       0.000000000000e+00       4.085578148470e-18       4.426590433301e-19       1.099756608191e-21 
 6840       1.118380690274e-15       3.919966562730e-18       1.968674181102e-17       0.000000000000e+00       4.082749547684e-18       4.424715826326e-19       1.096598167289e-21 
 6841       1.117623502152e-15       3.906766476169e-18       1.965878389656e-17       0.000000000000e+00       4.079923085946e-18       4.422864405289e-19       1.093339242638e-21 
 6842       1.116867644555e-15       3.893577374994e-18       1.963085529592e-17       0.000000000000e+00       4.077098761426e-18       4.421033081832e-19       1.089983050208e-21 
 6843       1.116113093817e-15       3.880399931158e-18       1.960295771605e-17       0.000000000000e+00       4.074276572292e-18       4.419218763965e-19       1.086532809805e-21 
 6844       1.115359826244e-15       3.867234817387e-18       1.957509286587e-17       0.000000000000e+00       4.071456516705e-18       4.417418356068e-19       1.082991745071e-21 
 6845       1.114607818109e-15       3.854082707180e-18       1.954726245625e-17       0.000000000000e+00       4.068638592824e-18       4.415628758888e-19       1.079363083492e-21 
 6846       1.113857045660e-15       3.840944274809e-18       1.951946820003e-17       0.000000000000e+00       4.065822798799e-18       4.413846869541e-19       1.075650056390e-21 
 6847       1.113107485114e-15       3.827820195322e-18       1.949171181202e-17       0.000000000000e+00       4.063009132779e-18       4.412069581505e-19       1.071855898932e-21 
 6848       1.112359112660e-15       3.814711144537e-18       1.946399500898e-17       0.000000000000e+00       4.060197592906e-18       4.410293784622e-19       1.067983850127e-21 
 6849       1.111611904457e-15       3.801617799050e-18       1.943631950966e-17       0.000000000000e+00       4.057388177317e-18       4.408516365098e-19       1.064037152831e-21 
 6850       1.110865836635e-15       3.788540836231e-18       1.940868703476e-17       0.000000000000e+00       4.054580884147e-18       4.406734205499e-19       1.060019053744e-21 
 6851       1.110120885295e-15       3.775480934223e-18       1.938109930697e-17       0.000000000000e+00       4.051775711521e-18       4.404944184749e-19       1.055932803417e-21 
 6852       1.109377026511e-15       3.762438771945e-18       1.935355805092e-17       0.000000000000e+00       4.048972657565e-18       4.403143178134e-19       1.051781656246e-21 
 6853       1.108634236324e-15       3.749415029094e-18       1.932606499323e-17       0.000000000000e+00       4.046171720395e-18       4.401328057294e-19       1.047568870481e-21 
 6854       1.107892490749e-15       3.736410386139e-18       1.929862186249e-17       0.000000000000e+00       4.043372898125e-18       4.399495690226e-19       1.043297708224e-21 
 6855       1.107151765771e-15       3.723425524327e-18       1.927123038925e-17       0.000000000000e+00       4.040576188864e-18       4.397642941282e-19       1.038971435428e-21 
 6856       1.106412037346e-15       3.710461125681e-18       1.924389230605e-17       0.000000000000e+00       4.037781590715e-18       4.395766671164e-19       1.034593321903e-21 
 6857       1.105673281400e-15       3.697517873001e-18       1.921660934738e-17       0.000000000000e+00       4.034989101777e-18       4.393863736930e-19       1.030166641315e-21 
 6858       1.104935473832e-15       3.684596449864e-18       1.918938324973e-17       0.000000000000e+00       4.032198720143e-18       4.391930991984e-19       1.025694671186e-21 
 6859       1.104198590509e-15       3.671697540622e-18       1.916221575153e-17       0.000000000000e+00       4.029410443903e-18       4.389965286083e-19       1.021180692901e-21 
 6860       1.103462607271e-15       3.658821830407e-18       1.913510859322e-17       0.000000000000e+00       4.026624271141e-18       4.387963465330e-19       1.016627991701e-21 
 6861       1.102727499928e-15       3.645970005129e-18       1.910806351720e-17       0.000000000000e+00       4.023840199935e-18       4.385922372173e-19       1.012039856691e-21 
 6862       1.101993245481e-15       3.633142725935e-18       1.908108202654e-17       0.000000000000e+00       4.021058228413e-18       4.383839515070e-19       1.007418538495e-21 
 6863       1.101259825789e-15       3.620340552547e-18       1.905416466057e-17       0.000000000000e+00       4.018278354915e-18       4.381715079032e-19       1.002762119787e-21 
 6864       1.100527223906e-15       3.607564019762e-18       1.902731171774e-17       0.000000000000e+00       4.015500577829e-18       4.379549919372e-19       9.980676380759e-22 
 6865       1.099795422870e-15       3.594813662976e-18       1.900052349679e-17       0.000000000000e+00       4.012724895538e-18       4.377344892427e-19       9.933321274445e-22 
 6866       1.099064405695e-15       3.582090018189e-18       1.897380029675e-17       0.000000000000e+00       4.009951306421e-18       4.375100855567e-19       9.885526185468e-22 
 6867       1.098334155376e-15       3.569393621998e-18       1.894714241694e-17       0.000000000000e+00       4.007179808853e-18       4.372818667187e-19       9.837261386066e-22 
 6868       1.097604654885e-15       3.556725011603e-18       1.892055015699e-17       0.000000000000e+00       4.004410401204e-18       4.370499186711e-19       9.788497114167e-22 
 6869       1.096875887178e-15       3.544084724803e-18       1.889402381678e-17       0.000000000000e+00       4.001643081839e-18       4.368143274594e-19       9.739203573377e-22 
 6870       1.096147835185e-15       3.531473300001e-18       1.886756369651e-17       0.000000000000e+00       3.998877849119e-18       4.365751792320e-19       9.689350932962e-22 
 6871       1.095420481818e-15       3.518891276198e-18       1.884117009667e-17       0.000000000000e+00       3.996114701401e-18       4.363325602403e-19       9.638909327843e-22 
 6872       1.094693809969e-15       3.506339192999e-18       1.881484331802e-17       0.000000000000e+00       3.993353637037e-18       4.360865568388e-19       9.587848858578e-22 
 6873       1.093967802507e-15       3.493817590611e-18       1.878858366164e-17       0.000000000000e+00       3.990594654373e-18       4.358372554848e-19       9.536139591353e-22 
 6874       1.093242442282e-15       3.481327009841e-18       1.876239142888e-17       0.000000000000e+00       3.987837751753e-18       4.355847427392e-19       9.483751557966e-22 
 6875       1.092517712123e-15       3.468867992100e-18       1.873626692138e-17       0.000000000000e+00       3.985082927515e-18       4.353291052656e-19       9.430654755818e-22 
 6876       1.091793594838e-15       3.456441079401e-18       1.871021044108e-17       0.000000000000e+00       3.982330179992e-18       4.350704298311e-19       9.376819147899e-22 
 6877       1.091070073213e-15       3.444046814360e-18       1.868422229020e-17       0.000000000000e+00       3.979579507514e-18       4.348088033059e-19       9.322214662776e-22 
 6878       1.090347130016e-15       3.431685740195e-18       1.865830277128e-17       0.000000000000e+00       3.976830908406e-18       4.345443126634e-19       9.266811194579e-22 
 6879       1.089624747992e-15       3.419358400729e-18       1.863245218710e-17       0.000000000000e+00       3.974084380986e-18       4.342770449806e-19       9.210578602992e-22 
 6880       1.088902909866e-15       3.407065340385e-18       1.860667084079e-17       0.000000000000e+00       3.971339923571e-18       4.340070874374e-19       9.153486713235e-22 
 6881       1.088181598341e-15       3.394807104194e-18       1.858095903572e-17       0.000000000000e+00       3.968597534472e-18       4.337345273175e-19       9.095505316059e-22 
 6882       1.087460796103e-15       3.382584237787e-18       1.855531707558e-17       0.000000000000e+00       3.965857211995e-18       4.334594520078e-19       9.036604167725e-22 
 6883       1.086740485812e-15       3.370397287400e-18       1.852974526435e-17       0.000000000000e+00       3.963118954441e-18       4.331819489987e-19       8.976752990000e-22 
 6884       1.086020650111e-15       3.358246799875e-18       1.850424390629e-17       0.000000000000e+00       3.960382760109e-18       4.329021058841e-19       8.915921470138e-22 
 6885       1.085301271621e-15       3.346133322656e-18       1.847881330597e-17       0.000000000000e+00       3.957648627290e-18       4.326200103615e-19       8.854079260871e-22 
 6886       1.084582332941e-15       3.334057403794e-18       1.845345376823e-17       0.000000000000e+00       3.954916554273e-18       4.323357502318e-19       8.791195980396e-22 
 6887       1.083863816651e-15       3.322019591942e-18       1.842816559822e-17       0.000000000000e+00       3.952186539341e-18       4.320494133997e-19       8.727241212360e-22 
 6888       1.083145705310e-15       3.310020436360e-18       1.840294910137e-17       0.000000000000e+00       3.949458580773e-18       4.317610878734e-19       8.662184505854e-22 
 6889       1.082427981454e-15       3.298060486913e-18       1.837780458340e-17       0.000000000000e+00       3.946732676844e-18       4.314708617650e-19       8.595995375392e-22 
 6890       1.081710627601e-15       3.286140294072e-18       1.835273235035e-17       0.000000000000e+00       3.944008825823e-18       4.311788232900e-19       8.528643300904e-22 
 6891       1.080993626247e-15       3.274260408913e-18       1.832773270851e-17       0.000000000000e+00       3.941287025976e-18       4.308850607680e-19       8.460097727724e-22 
 6892       1.080276959865e-15       3.262421383118e-18       1.830280596449e-17       0.000000000000e+00       3.938567275563e-18       4.305896626221e-19       8.390328066575e-22 
 6893       1.079560610912e-15       3.250623768974e-18       1.827795242519e-17       0.000000000000e+00       3.935849572840e-18       4.302927173794e-19       8.319303693557e-22 
 6894       1.078844561819e-15       3.238868119377e-18       1.825317239779e-17       0.000000000000e+00       3.933133916059e-18       4.299943136710e-19       8.246993950134e-22 
 6895       1.078128794999e-15       3.227154987828e-18       1.822846618978e-17       0.000000000000e+00       3.930420303466e-18       4.296945402316e-19       8.173368143126e-22 
 6896       1.077413292844e-15       3.215484928434e-18       1.820383410894e-17       0.000000000000e+00       3.927708733304e-18       4.293934859000e-19       8.098395544689e-22 
 6897       1.076698037724e-15       3.203858495911e-18       1.817927646332e-17       0.000000000000e+00       3.924999203811e-18       4.290912396191e-19       8.022045392310e-22 
 6898       1.075983011988e-15       3.192276245580e-18       1.815479356130e-17       0.000000000000e+00       3.922291713220e-18       4.287878904357e-19       7.944286888790e-22 
 6899       1.075268197965e-15       3.180738733372e-18       1.813038571152e-17       0.000000000000e+00       3.919586259758e-18       4.284835275007e-19       7.865089202232e-22 
 6900       1.074553577964e-15       3.169246515823e-18       1.810605322293e-17       0.000000000000e+00       3.916882841651e-18       4.281782400691e-19       7.784421466029e-22 
 6901       1.073839136668e-15       3.157800089907e-18       1.808179636001e-17       0.000000000000e+00       3.914181457134e-18       4.278721174003e-19       7.702284440131e-22 
 6902       1.073124868335e-15       3.146399712372e-18       1.805761520835e-17       0.000000000000e+00       3.911482104504e-18       4.275652484589e-19       7.618805568263e-22 
 6903       1.072410769617e-15       3.135045580019e-18       1.803350980880e-17       0.000000000000e+00       3.908784782072e-18       4.272577222134e-19       7.534144122585e-22 
 6904       1.071696837160e-15       3.123737889841e-18       1.800948020218e-17       0.000000000000e+00       3.906089488143e-18       4.269496277357e-19       7.448459560829e-22 
 6905       1.070983067606e-15       3.112476839017e-18       1.798552642930e-17       0.000000000000e+00       3.903396221018e-18       4.266410542017e-19       7.361911526369e-22 
 6906       1.070269457591e-15       3.101262624920e-18       1.796164853095e-17       0.000000000000e+00       3.900704978994e-18       4.263320908904e-19       7.274659848283e-22 
 6907       1.069556003751e-15       3.090095445108e-18       1.793784654790e-17       0.000000000000e+00       3.898015760362e-18       4.260228271849e-19       7.186864541426e-22 
 6908       1.068842702713e-15       3.078975497335e-18       1.791412052091e-17       0.000000000000e+00       3.895328563409e-18       4.257133525717e-19       7.098685806495e-22 
 6909       1.068129551103e-15       3.067902979539e-18       1.789047049070e-17       0.000000000000e+00       3.892643386420e-18       4.254037566413e-19       7.010284030095e-22 
 6910       1.067416545540e-15       3.056878089853e-18       1.786689649799e-17       0.000000000000e+00       3.889960227671e-18       4.250941290879e-19       6.921819784807e-22 
 6911       1.066703682642e-15       3.045901026597e-18       1.784339858349e-17       0.000000000000e+00       3.887279085438e-18       4.247845597095e-19       6.833453829257e-22 
 6912       1.065990959020e-15       3.034971988284e-18       1.781997678787e-17       0.000000000000e+00       3.884599957989e-18       4.244751384078e-19       6.745347108182e-22 
 6913       1.065278371283e-15       3.024091173615e-18       1.779663115180e-17       0.000000000000e+00       3.881922843589e-18       4.241659551887e-19       6.657660752498e-22 
 6914       1.064565916032e-15       3.013258781483e-18       1.777336171592e-17       0.000000000000e+00       3.879247740500e-18       4.238571001619e-19       6.570556079366e-22 
 6915       1.063853589867e-15       3.002475010970e-18       1.775016852085e-17       0.000000000000e+00       3.876574646975e-18       4.235486635409e-19       6.484194592259e-22 
 6916       1.063141389384e-15       2.991740061350e-18       1.772705160722e-17       0.000000000000e+00       3.873903561268e-18       4.232407356436e-19       6.398737981033e-22 
 6917       1.062429311172e-15       2.981054132086e-18       1.770401101560e-17       0.000000000000e+00       3.871234481625e-18       4.229334068915e-19       6.314348121989e-22 
 6918       1.061717351818e-15       2.970417422834e-18       1.768104678658e-17       0.000000000000e+00       3.868567406288e-18       4.226267678105e-19       6.231187077945e-22 
 6919       1.061005507903e-15       2.959830133438e-18       1.765815896069e-17       0.000000000000e+00       3.865902333495e-18       4.223209090305e-19       6.149417098301e-22 
 6920       1.060293776005e-15       2.949292463935e-18       1.763534757849e-17       0.000000000000e+00       3.863239261480e-18       4.220159212856e-19       6.069200619107e-22 
 6921       1.059582152698e-15       2.938804614553e-18       1.761261268049e-17       0.000000000000e+00       3.860578188470e-18       4.217118954141e-19       5.990700263127e-22 
 6922       1.058870634550e-15       2.928366785708e-18       1.758995430718e-17       0.000000000000e+00       3.857919112691e-18       4.214089223585e-19       5.914078839914e-22 
 6923       1.058159218125e-15       2.917979178009e-18       1.756737249905e-17       0.000000000000e+00       3.855262032363e-18       4.211070931656e-19       5.839499345869e-22 
 6924       1.057447899985e-15       2.907641992258e-18       1.754486729657e-17       0.000000000000e+00       3.852606945699e-18       4.208064989864e-19       5.767124964313e-22 
 6925       1.056736676685e-15       2.897355429444e-18       1.752243874017e-17       0.000000000000e+00       3.849953850911e-18       4.205072310765e-19       5.697119065555e-22 
 6926       1.056025544777e-15       2.887119690750e-18       1.750008687029e-17       0.000000000000e+00       3.847302746206e-18       4.202093807956e-19       5.629645206954e-22 
 6927       1.055314500808e-15       2.876934977550e-18       1.747781172733e-17       0.000000000000e+00       3.844653629784e-18       4.199130396079e-19       5.564867132994e-22 
 6928       1.054603541322e-15       2.866801491408e-18       1.745561335169e-17       0.000000000000e+00       3.842006499843e-18       4.196182990823e-19       5.502948775343e-22 
 6929       1.053892662856e-15       2.856719434081e-18       1.743349178373e-17       0.000000000000e+00       3.839361354575e-18       4.193252508919e-19       5.444054252928e-22 
 6930       1.053181861946e-15       2.846689007515e-18       1.741144706381e-17       0.000000000000e+00       3.836718192168e-18       4.190339868145e-19       5.388347871997e-22 
 6931       1.052471135122e-15       2.836710413852e-18       1.738947923227e-17       0.000000000000e+00       3.834077010806e-18       4.187445987323e-19       5.335994126188e-22 
 6932       1.051760478909e-15       2.826783855420e-18       1.736758832942e-17       0.000000000000e+00       3.831437808667e-18       4.184571786324e-19       5.287157696597e-22 
 6933       1.051049889829e-15       2.816909534742e-18       1.734577439556e-17       0.000000000000e+00       3.828800583927e-18       4.181718186062e-19       5.242003451846e-22 
 6934       1.050339364399e-15       2.807087654533e-18       1.732403747097e-17       0.000000000000e+00       3.826165334754e-18       4.178886108500e-19       5.200696448146e-22 
 6935       1.049628899132e-15       2.797318417697e-18       1.730237759591e-17       0.000000000000e+00       3.823532059313e-18       4.176076476648e-19       5.163401929371e-22 
 6936       1.048918490536e-15       2.787602027333e-18       1.728079481063e-17       0.000000000000e+00       3.820900755767e-18       4.173290214564e-19       5.130285327119e-22 
 6937       1.048208135115e-15       2.777938686731e-18       1.725928915536e-17       0.000000000000e+00       3.818271422270e-18       4.170528247353e-19       5.101512260783e-22 
 6938       1.047497829370e-15       2.768328599370e-18       1.723786067029e-17       0.000000000000e+00       3.815644056974e-18       4.167791501169e-19       5.077248537618e-22 
 6939       1.046787569795e-15       2.758771968925e-18       1.721650939562e-17       0.000000000000e+00       3.813018658026e-18       4.165080903214e-19       5.057660152806e-22 
 6940       1.046077353535e-15       2.749268943194e-18       1.719523535648e-17       0.000000000000e+00       3.810395223628e-18       4.162397058463e-19       5.042860750785e-22 
 6941       1.045367180341e-15       2.739819445765e-18       1.717403851783e-17       0.000000000000e+00       3.807773752213e-18       4.159739279093e-19       5.032753887961e-22 
 6942       1.044657050618e-15       2.730423343998e-18       1.715291882946e-17       0.000000000000e+00       3.805154242267e-18       4.157106553004e-19       5.027190436972e-22 
 6943       1.043946964771e-15       2.721080505054e-18       1.713187624105e-17       0.000000000000e+00       3.802536692275e-18       4.154497866907e-19       5.026021095091e-22 
 6944       1.043236923205e-15       2.711790795900e-18       1.711091070216e-17       0.000000000000e+00       3.799921100716e-18       4.151912206328e-19       5.029096384161e-22 
 6945       1.042526926325e-15       2.702554083308e-18       1.709002216223e-17       0.000000000000e+00       3.797307466065e-18       4.149348555606e-19       5.036266650531e-22 
 6946       1.041816974535e-15       2.693370233852e-18       1.706921057055e-17       0.000000000000e+00       3.794695786792e-18       4.146805897890e-19       5.047382064997e-22 
 6947       1.041107068242e-15       2.684239113910e-18       1.704847587633e-17       0.000000000000e+00       3.792086061366e-18       4.144283215142e-19       5.062292622732e-22 
 6948       1.040397207850e-15       2.675160589667e-18       1.702781802863e-17       0.000000000000e+00       3.789478288247e-18       4.141779488133e-19       5.080848143226e-22 
 6949       1.039687393767e-15       2.666134527107e-18       1.700723697639e-17       0.000000000000e+00       3.786872465895e-18       4.139293696446e-19       5.102898270224e-22 
 6950       1.038977626396e-15       2.657160792023e-18       1.698673266842e-17       0.000000000000e+00       3.784268592765e-18       4.136824818476e-19       5.128292471657e-22 
 6951       1.038267906146e-15       2.648239250007e-18       1.696630505344e-17       0.000000000000e+00       3.781666667305e-18       4.134371831424e-19       5.156880039585e-22 
 6952       1.037558233421e-15       2.639369766458e-18       1.694595408000e-17       0.000000000000e+00       3.779066687962e-18       4.131933711302e-19       5.188510090128e-22 
 6953       1.036848608629e-15       2.630552206576e-18       1.692567969656e-17       0.000000000000e+00       3.776468653178e-18       4.129509432932e-19       5.223031563407e-22 
 6954       1.036139032176e-15       2.621786435366e-18       1.690548185146e-17       0.000000000000e+00       3.773872561391e-18       4.127097969944e-19       5.260293223475e-22 
 6955       1.035429504469e-15       2.613072317636e-18       1.688536049288e-17       0.000000000000e+00       3.771278411033e-18       4.124698294774e-19       5.300143658259e-22 
 6956       1.034720025915e-15       2.604409717998e-18       1.686531556892e-17       0.000000000000e+00       3.768686200534e-18       4.122309378668e-19       5.342431279494e-22 
 6957       1.034010596921e-15       2.595798500866e-18       1.684534702753e-17       0.000000000000e+00       3.766095928319e-18       4.119930191679e-19       5.387004322658e-22 
 6958       1.033301217894e-15       2.587238530457e-18       1.682545481655e-17       0.000000000000e+00       3.763507592809e-18       4.117559702665e-19       5.433710846910e-22 
 6959       1.032591889243e-15       2.578729670792e-18       1.680563888369e-17       0.000000000000e+00       3.760921192420e-18       4.115196879291e-19       5.482398735027e-22 
 6960       1.031882611374e-15       2.570271785695e-18       1.678589917653e-17       0.000000000000e+00       3.758336725565e-18       4.112840688029e-19       5.532915693339e-22 
 6961       1.031173384695e-15       2.561864738793e-18       1.676623564254e-17       0.000000000000e+00       3.755754190652e-18       4.110490094156e-19       5.585109251668e-22 
 6962       1.030464209615e-15       2.553508393515e-18       1.674664822907e-17       0.000000000000e+00       3.753173586085e-18       4.108144061754e-19       5.638826763261e-22 
 6963       1.029755086541e-15       2.545202613092e-18       1.672713688332e-17       0.000000000000e+00       3.750594910264e-18       4.105801553708e-19       5.693915404727e-22 
 6964       1.029046015883e-15       2.536947260561e-18       1.670770155240e-17       0.000000000000e+00       3.748018161585e-18       4.103461531709e-19       5.750222175976e-22 
 6965       1.028336998048e-15       2.528742198758e-18       1.668834218327e-17       0.000000000000e+00       3.745443338439e-18       4.101122956251e-19       5.807593900155e-22 
 6966       1.027628033446e-15       2.520587290323e-18       1.666905872278e-17       0.000000000000e+00       3.742870439213e-18       4.098784786633e-19       5.865877223580e-22 
 6967       1.026919122486e-15       2.512482397700e-18       1.664985111765e-17       0.000000000000e+00       3.740299462291e-18       4.096445980953e-19       5.924918615678e-22 
 6968       1.026210265575e-15       2.504427383133e-18       1.663071931447e-17       0.000000000000e+00       3.737730406051e-18       4.094105496116e-19       5.984564368922e-22 
 6969       1.025501463125e-15       2.496422108668e-18       1.661166325974e-17       0.000000000000e+00       3.735163268867e-18       4.091762287826e-19       6.044660598764e-22 
 6970       1.024792715544e-15       2.488466436156e-18       1.659268289979e-17       0.000000000000e+00       3.732598049112e-18       4.089415310589e-19       6.105053243576e-22 
 6971       1.024084023242e-15       2.480560227248e-18       1.657377818085e-17       0.000000000000e+00       3.730034745149e-18       4.087063517713e-19       6.165588064584e-22 
 6972       1.023375386628e-15       2.472703343398e-18       1.655494904903e-17       0.000000000000e+00       3.727473355343e-18       4.084705861307e-19       6.226110645805e-22 
 6973       1.022666806113e-15       2.464895645862e-18       1.653619545030e-17       0.000000000000e+00       3.724913878050e-18       4.082341292278e-19       6.286466393983e-22 
 6974       1.021958282107e-15       2.457136995696e-18       1.651751733053e-17       0.000000000000e+00       3.722356311623e-18       4.079968760335e-19       6.346500538526e-22 
 6975       1.021249815020e-15       2.449427253761e-18       1.649891463543e-17       0.000000000000e+00       3.719800654413e-18       4.077587213987e-19       6.406058131442e-22 
 6976       1.020541405263e-15       2.441766280717e-18       1.648038731061e-17       0.000000000000e+00       3.717246904764e-18       4.075195600540e-19       6.464984047276e-22 
 6977       1.019833053246e-15       2.434153937028e-18       1.646193530157e-17       0.000000000000e+00       3.714695061018e-18       4.072792866100e-19       6.523122983046e-22 
 6978       1.019124759380e-15       2.426590082959e-18       1.644355855365e-17       0.000000000000e+00       3.712145121511e-18       4.070377955570e-19       6.580319458179e-22 
 6979       1.018416524295e-15       2.419074550864e-18       1.642525710493e-17       0.000000000000e+00       3.709597084607e-18       4.067950139163e-19       6.636447086231e-22 
 6980       1.017708349489e-15       2.411607061999e-18       1.640703136497e-17       0.000000000000e+00       3.707050948797e-18       4.065509992681e-19       6.691496457273e-22 
 6981       1.017000236683e-15       2.404187309533e-18       1.638888183661e-17       0.000000000000e+00       3.704506712599e-18       4.063058419296e-19       6.745487439958e-22 
 6982       1.016292187597e-15       2.396814986249e-18       1.637080902324e-17       0.000000000000e+00       3.701964374526e-18       4.060596323221e-19       6.798439926520e-22 
 6983       1.015584203954e-15       2.389489784536e-18       1.635281342873e-17       0.000000000000e+00       3.699423933089e-18       4.058124609713e-19       6.850373832782e-22 
 6984       1.014876287478e-15       2.382211396398e-18       1.633489555750e-17       0.000000000000e+00       3.696885386794e-18       4.055644185072e-19       6.901309098164e-22 
 6985       1.014168439896e-15       2.374979513447e-18       1.631705591444e-17       0.000000000000e+00       3.694348734143e-18       4.053155956644e-19       6.951265685695e-22 
 6986       1.013460662935e-15       2.367793826905e-18       1.629929500499e-17       0.000000000000e+00       3.691813973634e-18       4.050660832820e-19       7.000263582017e-22 
 6987       1.012752958324e-15       2.360654027604e-18       1.628161333510e-17       0.000000000000e+00       3.689281103760e-18       4.048159723034e-19       7.048322797397e-22 
 6988       1.012045327795e-15       2.353559805986e-18       1.626401141123e-17       0.000000000000e+00       3.686750123013e-18       4.045653537768e-19       7.095463365733e-22 
 6989       1.011337773080e-15       2.346510852103e-18       1.624648974035e-17       0.000000000000e+00       3.684221029877e-18       4.043143188547e-19       7.141705344565e-22 
 6990       1.010630295913e-15       2.339506855615e-18       1.622904882996e-17       0.000000000000e+00       3.681693822835e-18       4.040629587944e-19       7.187068815082e-22 
 6991       1.009922898032e-15       2.332547505794e-18       1.621168918806e-17       0.000000000000e+00       3.679168500365e-18       4.038113649578e-19       7.231573882130e-22 
 6992       1.009215581172e-15       2.325632491520e-18       1.619441132318e-17       0.000000000000e+00       3.676645060940e-18       4.035596288117e-19       7.275240674222e-22 
 6993       1.008508347075e-15       2.318761501280e-18       1.617721574436e-17       0.000000000000e+00       3.674123503030e-18       4.033078419273e-19       7.318089343546e-22 
 6994       1.007801197480e-15       2.311934223172e-18       1.616010296115e-17       0.000000000000e+00       3.671603825102e-18       4.030560959808e-19       7.360140065974e-22 
 6995       1.007094134132e-15       2.305150344904e-18       1.614307348363e-17       0.000000000000e+00       3.669086025617e-18       4.028044827531e-19       7.401413041069e-22 
 6996       1.006387158773e-15       2.298409553789e-18       1.612612782238e-17       0.000000000000e+00       3.666570103032e-18       4.025530941300e-19       7.441928492095e-22 
 6997       1.005680273151e-15       2.291711536751e-18       1.610926648852e-17       0.000000000000e+00       3.664056055802e-18       4.023020221021e-19       7.481706666024e-22 
 6998       1.004973479014e-15       2.285055980324e-18       1.609248999367e-17       0.000000000000e+00       3.661543882376e-18       4.020513587652e-19       7.520767833548e-22 
 6999       1.004266778110e-15       2.278442570645e-18       1.607579884997e-17       0.000000000000e+00       3.659033581200e-18       4.018011963197e-19       7.559132289082e-22 
 7000       1.003560172191e-15       2.271870993464e-18       1.605919357008e-17       0.000000000000e+00       3.656525150715e-18       4.015516270711e-19       7.596820350780e-22 
 7001       1.002853663010e-15       2.265340934136e-18       1.604267466717e-17       0.000000000000e+00       3.654018589359e-18       4.013027434301e-19       7.633852360535e-22 
 7002       1.002147252322e-15       2.258852077626e-18       1.602624265494e-17       0.000000000000e+00       3.651513895565e-18       4.010546379123e-19       7.670248683993e-22 
 7003       1.001440941883e-15       2.252404108504e-18       1.600989804761e-17       0.000000000000e+00       3.649011067763e-18       4.008074031385e-19       7.706029710563e-22 
 7004       1.000734733450e-15       2.245996710951e-18       1.599364135990e-17       0.000000000000e+00       3.646510104379e-18       4.005611318346e-19       7.741215853419e-22 
 7005       1.000028628784e-15       2.239629568751e-18       1.597747310706e-17       0.000000000000e+00       3.644011003833e-18       4.003159168316e-19       7.775827549515e-22 
 7006       9.993226296456e-16       2.233302365298e-18       1.596139380486e-17       0.000000000000e+00       3.641513764543e-18       4.000718510659e-19       7.809885259590e-22 
 7007       9.986167377980e-16       2.227014783592e-18       1.594540396959e-17       0.000000000000e+00       3.639018384922e-18       3.998290275790e-19       7.843409468177e-22 
 7008       9.979109550059e-16       2.220766506242e-18       1.592950411805e-17       0.000000000000e+00       3.636524863380e-18       3.995875395179e-19       7.876420683613e-22 
