19  -2.95231	1.930354e+00	1.066768e+01	3.722027e-02	1.041645e+00	6.464443e-02	6.853754e-01	
28  -3.5459	1.868598e+00	1.107681e+01	2.072501e-02	1.041645e+00	6.527253e-02	6.853754e-01	
11  -4.07077	1.855276e+00	1.083420e+01	8.513333e-03	1.041645e+00	6.279638e-02	6.853754e-01	
40  -3.95965	1.811300e+00	1.121648e+01	3.796661e-03	1.041645e+00	6.436407e-02	6.853754e-01	
55  -4.14076	1.834984e+00	1.098531e+01	4.300753e-03	1.041645e+00	6.318945e-02	6.853754e-01	
71  -3.54197	1.849615e+00	1.075989e+01	2.435449e-02	1.041645e+00	6.391465e-02	6.853754e-01	
22  -3.10837	1.801036e+00	1.059391e+01	1.788499e-02	1.041645e+00	6.241344e-02	6.853754e-01	
16  -3.09554	1.775180e+00	1.078305e+01	9.443550e-03	1.041645e+00	6.261528e-02	6.853754e-01	
1  -2.88889	1.796357e+00	1.070755e+01	2.693281e-02	1.041645e+00	6.387872e-02	6.853754e-01	
2  -2.65659	1.818991e+00	1.028945e+01	1.449871e-02	1.041645e+00	6.049337e-02	6.853754e-01	
5  -0.444552	1.830127e+00	9.216978e+00	1.219128e-01	1.041645e+00	6.424715e-02	6.853754e-01	
1  -0.0265484	1.851615e+00	9.671829e+00	1.426062e-01	1.041645e+00	6.881834e-02	6.853754e-01	
16  -0.361687	1.822072e+00	1.115414e+01	6.641729e-02	1.041645e+00	7.022004e-02	6.853754e-01	
3  0.0427675	1.742545e+00	1.042428e+01	7.438442e-02	1.041645e+00	6.683211e-02	6.853754e-01	
4  -0.0888466	1.736726e+00	1.127421e+01	4.686854e-02	1.041645e+00	6.894575e-02	6.853754e-01	
1  -0.841201	1.731125e+00	1.039937e+01	2.620078e-02	1.041645e+00	6.215785e-02	6.853754e-01	
11  1.29457	1.708985e+00	1.002375e+01	4.812231e-02	1.041645e+00	6.215939e-02	6.853754e-01	
7  1.27626	1.728852e+00	9.812059e+00	9.779228e-02	1.041645e+00	6.552221e-02	6.853754e-01	
3  1.94701	1.699084e+00	1.069507e+01	7.614251e-02	1.041645e+00	6.854619e-02	6.853754e-01	
20  2.2891	1.676900e+00	1.019734e+01	5.312292e-02	1.041645e+00	6.356712e-02	6.853754e-01	
12  0.883409	1.666307e+00	1.075557e+01	1.891151e-02	1.041645e+00	6.337177e-02	6.853754e-01	
5  1.08964	1.686664e+00	1.166820e+01	2.880859e-02	1.041645e+00	6.932072e-02	6.853754e-01	
5  2.08552	1.635378e+00	1.155412e+01	1.482669e-02	1.041645e+00	6.727479e-02	6.853754e-01	
73  2.23264	1.624608e+00	1.117688e+01	9.678800e-03	1.041645e+00	6.472979e-02	6.853754e-01	
1  2.34342	1.666365e+00	1.027384e+01	1.670297e-02	1.041645e+00	6.061387e-02	6.853754e-01	
4  4.78599	1.712217e+00	9.321708e+00	1.999091e-01	1.041645e+00	7.191496e-02	6.853754e-01	
1  3.20232	1.730448e+00	7.090734e+00	2.603055e-01	1.041645e+00	6.229112e-02	6.853754e-01	
1  1.49469	1.758653e+00	7.418369e+00	2.902208e-01	1.041645e+00	6.684159e-02	6.853754e-01	
10  1.22251	1.782966e+00	7.812717e+00	2.683244e-01	1.041645e+00	6.783896e-02	6.853754e-01	
1  0.931625	1.755275e+00	9.730932e+00	1.218979e-01	1.041645e+00	6.726290e-02	6.853754e-01	
1  -0.0259957	1.714230e+00	1.041786e+01	3.910401e-02	1.041645e+00	6.346364e-02	6.853754e-01	
18  -1.97591	1.754798e+00	1.080181e+01	2.993206e-02	1.041645e+00	6.467572e-02	6.853754e-01	
43  -2.8919	1.815356e+00	1.087681e+01	3.400674e-02	1.041645e+00	6.547712e-02	6.853754e-01	
75  -3.71307	1.816174e+00	1.075364e+01	9.086879e-03	1.041645e+00	6.242571e-02	6.853754e-01	
6  -3.47139	1.839761e+00	1.108588e+01	2.140439e-02	1.041645e+00	6.538814e-02	6.853754e-01	
19  -3.8209	1.860150e+00	1.057542e+01	6.893392e-03	1.041645e+00	6.128294e-02	6.853754e-01	
6  1.37889	1.922423e+00	1.266745e+01	9.245924e-04	1.041645e+00	7.191714e-02	6.853754e-01	
5  -2.02691	1.921955e+00	1.112388e+01	4.122145e-02	1.041645e+00	6.754435e-02	6.853754e-01	
6  -2.32636	1.930490e+00	1.092249e+01	4.230585e-02	1.041645e+00	6.653438e-02	6.853754e-01	
63  -3.4364	1.898857e+00	1.043178e+01	2.129666e-02	1.041645e+00	6.187309e-02	6.853754e-01	
13  -3.0421	1.898371e+00	1.022911e+01	1.729168e-02	1.041645e+00	6.043342e-02	6.853754e-01	
16  -2.86999	1.860361e+00	1.173403e+01	8.880218e-03	1.041645e+00	6.764947e-02	6.853754e-01	
2  -1.76338	1.930928e+00	1.081322e+01	5.764500e-02	1.041645e+00	6.741827e-02	6.853754e-01	
20  -2.63444	1.908629e+00	1.182582e+01	1.464789e-03	1.041645e+00	6.738858e-02	6.853754e-01	
24  -1.26578	1.939249e+00	1.189838e+01	1.108853e-02	1.041645e+00	6.877083e-02	6.853754e-01	
2  1.03341	1.848402e+00	1.192685e+01	4.535162e-02	1.041645e+00	7.248815e-02	6.853754e-01	
3  -2.52664	1.899363e+00	1.016856e+01	5.859974e-02	1.041645e+00	6.391706e-02	6.853754e-01	
5  -2.65321	1.927405e+00	1.012393e+01	3.042631e-02	1.041645e+00	6.108047e-02	6.853754e-01	
1  -2.00169	1.863986e+00	9.950821e+00	2.211505e-02	1.041645e+00	5.941355e-02	6.853754e-01	
2  -1.43083	1.935009e+00	9.654041e+00	5.000476e-02	1.041645e+00	6.033204e-02	6.853754e-01	
8  -0.471099	1.925077e+00	8.684320e+00	1.518828e-01	1.041645e+00	6.369998e-02	6.853754e-01	
4  -2.14344	1.883101e+00	1.127708e+01	3.795936e-02	1.041645e+00	6.807168e-02	6.853754e-01	
14  -3.5469	1.889161e+00	1.041849e+01	2.920940e-03	1.041645e+00	6.009636e-02	6.853754e-01	
4  -3.5434	1.847536e+00	1.141238e+01	1.076471e-02	1.041645e+00	6.610068e-02	6.853754e-01	
5  -1.52329	1.798471e+00	1.201389e+01	1.278069e-02	1.041645e+00	6.957894e-02	6.853754e-01	
6  -0.0101395	1.822030e+00	1.023972e+01	1.113538e-01	1.041645e+00	6.928339e-02	6.853754e-01	
3  -0.627101	1.851675e+00	9.796041e+00	1.225146e-01	1.041645e+00	6.770517e-02	6.853754e-01	
18  -3.10198	1.871645e+00	1.085368e+01	3.588718e-02	1.041645e+00	6.553271e-02	6.853754e-01	
29  -1.56584	1.880714e+00	1.205838e+01	8.683957e-03	1.041645e+00	6.939681e-02	6.853754e-01	
44  -3.37314	1.885909e+00	1.088676e+01	2.785437e-02	1.041645e+00	6.493654e-02	6.853754e-01	
26  -3.28261	1.947815e+00	1.049296e+01	1.244464e-02	1.041645e+00	6.137034e-02	6.853754e-01	
8  -2.22634	1.941353e+00	1.002067e+01	1.906276e-02	1.041645e+00	5.950378e-02	6.853754e-01	
39  -3.25589	1.904349e+00	1.060367e+01	3.344352e-02	1.041645e+00	6.393713e-02	6.853754e-01	
25  -2.81831	1.841800e+00	1.044506e+01	4.404691e-02	1.041645e+00	6.407626e-02	6.853754e-01	
7  -3.5602	1.814249e+00	1.114748e+01	1.451850e-02	1.041645e+00	6.504634e-02	6.853754e-01	
1  -4.1632	1.832378e+00	1.092776e+01	9.076194e-04	1.041645e+00	6.255913e-02	6.853754e-01	
2  -4.10225	1.885130e+00	1.095793e+01	7.369066e-03	1.041645e+00	6.334062e-02	6.853754e-01	
2  0.481905	1.926179e+00	9.304649e+00	4.255885e-02	1.041645e+00	5.782082e-02	6.853754e-01	
1  -0.451357	1.889309e+00	1.184299e+01	3.192755e-02	1.041645e+00	7.061670e-02	6.853754e-01	
5  -3.56409	1.898686e+00	1.061667e+01	2.394864e-02	1.041645e+00	6.310758e-02	6.853754e-01	
5  -3.40006	1.828972e+00	1.136929e+01	1.433059e-02	1.041645e+00	6.622311e-02	6.853754e-01	
18  -3.62948	1.829507e+00	1.095393e+01	1.754197e-02	1.041645e+00	6.430149e-02	6.853754e-01	
7  -0.0221269	1.829668e+00	1.028019e+01	1.106486e-01	1.041645e+00	6.945566e-02	6.853754e-01	
4  -3.20022	1.834560e+00	1.047170e+01	2.510838e-02	1.041645e+00	6.244161e-02	6.853754e-01	
1  0.858245	1.854746e+00	9.509492e+00	1.680834e-01	1.041645e+00	7.017264e-02	6.853754e-01	
4  0.564301	1.870862e+00	9.327380e+00	1.738369e-01	1.041645e+00	6.956397e-02	6.853754e-01	
17  -0.947156	1.877846e+00	9.660402e+00	3.100760e-02	1.041645e+00	5.868410e-02	6.853754e-01	
2  -1.20392	1.890621e+00	9.858921e+00	1.083411e-01	1.041645e+00	6.676431e-02	6.853754e-01	
15  -2.03416	1.865665e+00	1.003230e+01	1.522099e-03	1.041645e+00	5.798251e-02	6.853754e-01	
37  -2.18846	1.915348e+00	1.008187e+01	7.028441e-02	1.041645e+00	6.451791e-02	6.853754e-01	
2  -1.19282	1.946724e+00	9.628500e+00	1.068016e-01	1.041645e+00	6.528537e-02	6.853754e-01	
3  1.01344	1.890004e+00	9.116398e+00	6.071074e-02	1.041645e+00	5.837642e-02	6.853754e-01	
5  0.685832	1.876870e+00	8.778731e+00	1.091400e-01	1.041645e+00	6.062643e-02	6.853754e-01	
1  -0.0134227	1.836722e+00	7.951731e+00	2.217673e-01	1.041645e+00	6.497035e-02	6.853754e-01	
2  0.0390824	1.862257e+00	8.115713e+00	2.374685e-01	1.041645e+00	6.733700e-02	6.853754e-01	
11  -0.157976	1.850710e+00	6.616102e+00	3.085345e-01	1.041645e+00	6.245710e-02	6.853754e-01	
4  0.548691	1.805502e+00	6.004480e+00	3.636029e-01	1.041645e+00	6.149291e-02	6.853754e-01	
9  -0.238079	1.862752e+00	6.801080e+00	2.934629e-01	1.041645e+00	6.271341e-02	6.853754e-01	
12  -0.427208	1.915914e+00	6.718971e+00	3.249374e-01	1.041645e+00	6.437648e-02	6.853754e-01	
1  -0.562464	1.898181e+00	6.317036e+00	3.531113e-01	1.041645e+00	6.326075e-02	6.853754e-01	
4  -0.121605	1.960803e+00	6.550576e+00	3.268867e-01	1.041645e+00	6.325663e-02	6.853754e-01	
5  -0.182359	1.941097e+00	6.736020e+00	2.930784e-01	1.041645e+00	6.222479e-02	6.853754e-01	
4  0.920295	1.958055e+00	6.099619e+00	4.236947e-01	1.041645e+00	6.607943e-02	6.853754e-01	
4  0.361923	1.906025e+00	6.854152e+00	2.642367e-01	1.041645e+00	6.097864e-02	6.853754e-01	
12  -0.133335	1.947140e+00	6.145370e+00	3.839807e-01	1.041645e+00	6.391101e-02	6.853754e-01	
12  0.684664	1.900490e+00	6.527700e+00	2.841311e-01	1.041645e+00	6.013431e-02	6.853754e-01	
10  -0.293647	1.862493e+00	6.101920e+00	3.573096e-01	1.041645e+00	6.184145e-02	6.853754e-01	
6  0.957646	1.802768e+00	6.863018e+00	2.776017e-01	1.041645e+00	6.200319e-02	6.853754e-01	
3  1.71276	1.746801e+00	7.431973e+00	2.768338e-01	1.041645e+00	6.588782e-02	6.853754e-01	
7  -0.105065	1.838393e+00	8.488619e+00	1.934232e-01	1.041645e+00	6.603362e-02	6.853754e-01	
2  -0.603927	1.856374e+00	9.455222e+00	1.379121e-01	1.041645e+00	6.708440e-02	6.853754e-01	
5  -0.362571	1.845875e+00	9.683592e+00	1.925496e-02	1.041645e+00	5.776910e-02	6.853754e-01	
4  -2.89109	1.853379e+00	1.177793e+01	7.103123e-03	1.041645e+00	6.770626e-02	6.853754e-01	
1  -3.17128	1.864671e+00	1.050593e+01	3.584503e-02	1.041645e+00	6.363438e-02	6.853754e-01	
20  -3.30866	1.866027e+00	1.036683e+01	1.361231e-02	1.041645e+00	6.081655e-02	6.853754e-01	
7  -3.11992	1.846045e+00	1.160779e+01	1.098727e-02	1.041645e+00	6.717891e-02	6.853754e-01	
28  -2.86912	1.784609e+00	1.074168e+01	2.277042e-02	1.041645e+00	6.366555e-02	6.853754e-01	
26  -2.11196	1.809035e+00	1.119261e+01	3.846429e-02	1.041645e+00	6.765276e-02	6.853754e-01	
43  -2.77427	1.876868e+00	1.182318e+01	4.228337e-03	1.041645e+00	6.765762e-02	6.853754e-01	
11  -2.94504	1.875546e+00	1.021775e+01	3.134248e-02	1.041645e+00	6.166499e-02	6.853754e-01	
12  -2.90036	1.857933e+00	1.061661e+01	4.504143e-02	1.041645e+00	6.511089e-02	6.853754e-01	
12  -2.65379	1.903515e+00	1.024272e+01	5.397033e-02	1.041645e+00	6.389538e-02	6.853754e-01	
24  -3.57322	1.868654e+00	1.072720e+01	2.520624e-02	1.041645e+00	6.382009e-02	6.853754e-01	
7  -0.683568	1.864058e+00	9.224833e+00	1.031718e-01	1.041645e+00	6.264598e-02	6.853754e-01	
12  -1.84559	1.857275e+00	9.879533e+00	3.678832e-02	1.041645e+00	6.035718e-02	6.853754e-01	
5  -2.34254	1.859738e+00	1.003216e+01	3.871821e-02	1.041645e+00	6.134745e-02	6.853754e-01	
8  -2.16912	1.924414e+00	1.040262e+01	6.513912e-02	1.041645e+00	6.583213e-02	6.853754e-01	
17  -3.10165	1.894651e+00	1.048796e+01	4.076151e-02	1.041645e+00	6.400077e-02	6.853754e-01	
33  -3.375	1.928063e+00	1.052636e+01	1.967342e-02	1.041645e+00	6.222334e-02	6.853754e-01	
22  -3.2028	1.931406e+00	1.046719e+01	2.744108e-02	1.041645e+00	6.263607e-02	6.853754e-01	
47  -2.96711	1.978166e+00	1.061903e+01	1.191499e-02	1.041645e+00	6.198375e-02	6.853754e-01	
5  -3.21568	1.877842e+00	1.031677e+01	2.417971e-02	1.041645e+00	6.153070e-02	6.853754e-01	
50  -3.61704	1.927719e+00	1.055971e+01	8.546006e-03	1.041645e+00	6.135566e-02	6.853754e-01	
6  -1.51069	1.833612e+00	9.879895e+00	3.186645e-02	1.041645e+00	5.991684e-02	6.853754e-01	
6  -1.31862	1.845286e+00	9.842380e+00	2.238772e-02	1.041645e+00	5.887137e-02	6.853754e-01	
13  -1.74452	1.826157e+00	1.003280e+01	1.161504e-02	1.041645e+00	5.889451e-02	6.853754e-01	
20  -3.35253	1.807719e+00	1.164012e+01	3.990286e-03	1.041645e+00	6.664641e-02	6.853754e-01	
4  -1.24069	1.837970e+00	9.731952e+00	9.554926e-02	1.041645e+00	6.485819e-02	6.853754e-01	
4  -2.20216	1.860884e+00	1.106165e+01	4.632290e-02	1.041645e+00	6.770148e-02	6.853754e-01	
4  -1.39503	1.843850e+00	1.017621e+01	9.004228e-02	1.041645e+00	6.689574e-02	6.853754e-01	
20  -0.810188	1.778320e+00	1.024695e+01	7.676890e-02	1.041645e+00	6.605152e-02	6.853754e-01	
1  -1.69347	1.822296e+00	1.005673e+01	2.559323e-03	1.041645e+00	5.820106e-02	6.853754e-01	
1  -0.938453	1.836748e+00	1.235735e+01	3.997727e-03	1.041645e+00	7.054198e-02	6.853754e-01	
31  -3.26338	1.789052e+00	1.091083e+01	1.537051e-02	1.041645e+00	6.386117e-02	6.853754e-01	
35  -3.10823	1.799838e+00	1.084517e+01	2.409721e-02	1.041645e+00	6.434932e-02	6.853754e-01	
20  -1.7138	1.853204e+00	9.976837e+00	4.357500e-03	1.041645e+00	5.795421e-02	6.853754e-01	
7  -2.25579	1.840441e+00	1.037682e+01	6.251008e-02	1.041645e+00	6.543928e-02	6.853754e-01	
4  -3.0585	1.876833e+00	1.110232e+01	3.016481e-02	1.041645e+00	6.633593e-02	6.853754e-01	
31  -3.63439	1.847661e+00	1.052156e+01	4.366574e-03	1.041645e+00	6.076597e-02	6.853754e-01	
6  -1.67559	1.870577e+00	1.053639e+01	7.522338e-02	1.041645e+00	6.755006e-02	6.853754e-01	
5  -1.35387	1.887232e+00	1.012950e+01	9.633927e-02	1.041645e+00	6.721802e-02	6.853754e-01	
4  -3.46362	1.927745e+00	1.078559e+01	2.053485e-02	1.041645e+00	6.368729e-02	6.853754e-01	
34  -3.41943	1.881417e+00	1.076549e+01	3.028907e-02	1.041645e+00	6.451313e-02	6.853754e-01	
3  -1.95141	1.924726e+00	9.795483e+00	6.109458e-02	1.041645e+00	6.209253e-02	6.853754e-01	
4  -2.93985	1.906163e+00	1.023731e+01	3.594050e-02	1.041645e+00	6.219368e-02	6.853754e-01	
19  -2.54755	1.889038e+00	1.155386e+01	1.904331e-02	1.041645e+00	6.769911e-02	6.853754e-01	
15  -3.67238	1.890985e+00	1.141784e+01	5.387594e-03	1.041645e+00	6.559421e-02	6.853754e-01	
1  -2.08443	1.901532e+00	9.860744e+00	5.983484e-02	1.041645e+00	6.233631e-02	6.853754e-01	
1  -0.872314	1.861520e+00	1.024406e+01	1.008895e-01	1.041645e+00	6.831387e-02	6.853754e-01	
6  -1.64911	1.938392e+00	9.788312e+00	3.501443e-02	1.041645e+00	5.971392e-02	6.853754e-01	
5  -0.23431	1.948062e+00	9.599599e+00	1.567776e-02	1.041645e+00	5.702288e-02	6.853754e-01	
24  -1.76704	1.997399e+00	1.008110e+01	1.679292e-02	1.041645e+00	5.961369e-02	6.853754e-01	
16  -1.01697	2.011004e+00	1.126761e+01	2.377810e-02	1.041645e+00	6.660907e-02	6.853754e-01	
33  -1.75849	1.999861e+00	1.035520e+01	4.713018e-02	1.041645e+00	6.387408e-02	6.853754e-01	
11  -2.49926	1.941360e+00	1.010465e+01	1.610522e-02	1.041645e+00	5.967442e-02	6.853754e-01	
37  -3.42695	1.947118e+00	1.094509e+01	1.215301e-02	1.041645e+00	6.373393e-02	6.853754e-01	
9  -3.67901	1.927861e+00	1.060027e+01	2.349819e-03	1.041645e+00	6.098653e-02	6.853754e-01	
15  -3.43185	1.943048e+00	1.056721e+01	1.035221e-02	1.041645e+00	6.156428e-02	6.853754e-01	
7  -3.38962	1.964930e+00	1.090317e+01	3.273226e-03	1.041645e+00	6.265820e-02	6.853754e-01	
22  -3.23168	1.950573e+00	1.046524e+01	1.103710e-02	1.041645e+00	6.109320e-02	6.853754e-01	
2  -2.04553	1.981378e+00	1.061647e+01	4.436836e-02	1.041645e+00	6.504615e-02	6.853754e-01	
9  -2.83637	1.927587e+00	1.018349e+01	2.612031e-02	1.041645e+00	6.100261e-02	6.853754e-01	
12  -2.56618	1.946353e+00	1.018145e+01	9.431150e-04	1.041645e+00	5.869210e-02	6.853754e-01	
5  -1.53604	1.967338e+00	9.908855e+00	7.964627e-02	1.041645e+00	6.440932e-02	6.853754e-01	
4  -2.36759	1.940767e+00	1.003679e+01	2.843053e-02	1.041645e+00	6.043663e-02	6.853754e-01	
3  -0.426821	1.956510e+00	8.832122e+00	1.449131e-01	1.041645e+00	6.398473e-02	6.853754e-01	
2  0.57938	1.964616e+00	9.014525e+00	8.127141e-02	1.041645e+00	5.957735e-02	6.853754e-01	
1  0.587457	2.008095e+00	9.529847e+00	1.380474e-01	1.041645e+00	6.754402e-02	6.853754e-01	
2  0.796779	2.007130e+00	8.016196e+00	1.818335e-01	1.041645e+00	6.214122e-02	6.853754e-01	
16  1.78966	2.068072e+00	9.263525e+00	5.379037e-02	1.041645e+00	5.857038e-02	6.853754e-01	
3  -0.700406	2.069119e+00	1.074140e+01	1.543951e-02	1.041645e+00	6.296526e-02	6.853754e-01	
10  0.630754	2.063850e+00	9.772692e+00	9.489820e-02	1.041645e+00	6.503181e-02	6.853754e-01	
10  -2.33158	1.999998e+00	1.038832e+01	9.984349e-03	1.041645e+00	6.059327e-02	6.853754e-01	
2  -1.32389	2.018368e+00	1.003957e+01	1.851292e-02	1.041645e+00	5.955280e-02	6.853754e-01	
6  -1.06799	2.054524e+00	1.032569e+01	9.070522e-03	1.041645e+00	6.018262e-02	6.853754e-01	
3  -1.359	2.049670e+00	1.052197e+01	1.127078e-02	1.041645e+00	6.141295e-02	6.853754e-01	
33  -1.92936	2.005851e+00	1.024553e+01	2.698377e-02	1.041645e+00	6.141100e-02	6.853754e-01	
5  -0.741774	2.029309e+00	9.821474e+00	6.265467e-02	1.041645e+00	6.237606e-02	6.853754e-01	
9  -0.347682	2.086562e+00	1.066867e+01	7.466946e-03	1.041645e+00	6.182565e-02	6.853754e-01	
6  -0.400745	2.080949e+00	1.098597e+01	1.870589e-03	1.041645e+00	6.295842e-02	6.853754e-01	
87  -1.69379	2.040097e+00	1.092958e+01	2.555723e-03	1.041645e+00	6.272802e-02	6.853754e-01	
9  -0.74492	1.980638e+00	1.154210e+01	2.561956e-02	1.041645e+00	6.829883e-02	6.853754e-01	
4  -1.29696	1.988255e+00	1.106237e+01	3.882856e-02	1.041645e+00	6.696770e-02	6.853754e-01	
16  -2.80251	1.963749e+00	1.113131e+01	1.462666e-02	1.041645e+00	6.496991e-02	6.853754e-01	
2  -0.626087	1.977781e+00	9.763861e+00	1.095144e-01	1.041645e+00	6.631832e-02	6.853754e-01	
3  -0.495967	2.012327e+00	9.686925e+00	9.728473e-02	1.041645e+00	6.475830e-02	6.853754e-01	
21  -2.59291	1.946170e+00	1.017712e+01	6.748126e-03	1.041645e+00	5.919954e-02	6.853754e-01	
26  -0.72769	1.861359e+00	9.571739e+00	4.698368e-02	1.041645e+00	5.962353e-02	6.853754e-01	
5  0.603359	1.797621e+00	8.938711e+00	1.758645e-01	1.041645e+00	6.732560e-02	6.853754e-01	
18  -2.80056	1.782310e+00	1.084530e+01	2.416154e-02	1.041645e+00	6.435605e-02	6.853754e-01	
3  -2.79594	1.820088e+00	1.062169e+01	3.864643e-02	1.041645e+00	6.452943e-02	6.853754e-01	
5  -2.40761	1.873114e+00	1.144410e+01	2.721616e-02	1.041645e+00	6.791982e-02	6.853754e-01	
6  -3.75508	1.909244e+00	1.101265e+01	1.205653e-02	1.041645e+00	6.408431e-02	6.853754e-01	
17  -3.35266	1.904817e+00	1.103285e+01	2.342365e-02	1.041645e+00	6.529783e-02	6.853754e-01	
2  -1.77045	1.908075e+00	9.921043e+00	8.842832e-02	1.041645e+00	6.528536e-02	6.853754e-01	
9  -3.28025	1.881791e+00	1.038486e+01	2.890172e-02	1.041645e+00	6.233207e-02	6.853754e-01	
28  -3.29725	1.854034e+00	1.104381e+01	2.745089e-02	1.041645e+00	6.575062e-02	6.853754e-01	
8  -0.839794	1.906019e+00	9.956285e+00	1.133741e-01	1.041645e+00	6.780206e-02	6.853754e-01	
10  0.272463	1.890909e+00	1.213405e+01	2.428795e-02	1.041645e+00	7.144927e-02	6.853754e-01	
2  -2.51738	1.903536e+00	1.138866e+01	2.457957e-02	1.041645e+00	6.735109e-02	6.853754e-01	
7  -2.64094	1.902346e+00	1.098571e+01	3.980691e-02	1.041645e+00	6.663976e-02	6.853754e-01	
9  -2.71243	1.913590e+00	1.081722e+01	4.190053e-02	1.041645e+00	6.591369e-02	6.853754e-01	
3  -3.3532	1.939970e+00	1.053663e+01	1.642467e-02	1.041645e+00	6.197257e-02	6.853754e-01	
6  -2.92042	1.925409e+00	1.024486e+01	2.894876e-02	1.041645e+00	6.158894e-02	6.853754e-01	
1  -1.99792	1.890163e+00	1.044310e+01	7.089698e-02	1.041645e+00	6.660669e-02	6.853754e-01	
18  -1.4631	1.972525e+00	1.097880e+01	4.502024e-02	1.041645e+00	6.711171e-02	6.853754e-01	
7  -3.07134	1.917614e+00	1.034168e+01	3.360887e-02	1.041645e+00	6.253870e-02	6.853754e-01	
32  -3.57502	1.860042e+00	1.068868e+01	2.341555e-02	1.041645e+00	6.344275e-02	6.853754e-01	
15  -2.11238	1.876412e+00	1.078365e+01	5.821651e-02	1.041645e+00	6.730743e-02	6.853754e-01	
8  -2.05193	1.841869e+00	1.025276e+01	6.982900e-02	1.041645e+00	6.543327e-02	6.853754e-01	
1  -3.56809	1.834820e+00	1.084859e+01	2.172741e-02	1.041645e+00	6.413972e-02	6.853754e-01	
2  -3.84174	1.859285e+00	1.087459e+01	1.558027e-02	1.041645e+00	6.368809e-02	6.853754e-01	
6  -2.41261	1.924431e+00	1.002645e+01	2.562143e-02	1.041645e+00	6.012702e-02	6.853754e-01	
5  -2.58942	1.999136e+00	1.052798e+01	7.081796e-03	1.041645e+00	6.105285e-02	6.853754e-01	
34  -2.38064	1.952360e+00	1.011112e+01	4.437286e-02	1.041645e+00	6.228967e-02	6.853754e-01	
4  -2.62587	1.972303e+00	1.125198e+01	1.066724e-02	1.041645e+00	6.522889e-02	6.853754e-01	
1  -1.65269	1.974296e+00	1.001598e+01	7.124414e-02	1.041645e+00	6.423815e-02	6.853754e-01	
3  -1.44473	1.993473e+00	1.034187e+01	6.204591e-02	1.041645e+00	6.520078e-02	6.853754e-01	
4  -3.01406	1.955461e+00	1.081040e+01	2.254339e-02	1.041645e+00	6.401275e-02	6.853754e-01	
3  -2.52506	1.945400e+00	1.089619e+01	3.663902e-02	1.041645e+00	6.583847e-02	6.853754e-01	
2  -2.03199	1.928749e+00	1.123681e+01	3.550544e-02	1.041645e+00	6.760386e-02	6.853754e-01	
10  -2.28012	1.910712e+00	9.938879e+00	5.495757e-02	1.041645e+00	6.232092e-02	6.853754e-01	
3  0.488256	1.976147e+00	8.869720e+00	1.023069e-01	1.041645e+00	6.056171e-02	6.853754e-01	
3  -3.20103	1.973147e+00	1.096018e+01	4.876147e-03	1.041645e+00	6.311253e-02	6.853754e-01	
42  -3.07015	1.966071e+00	1.059087e+01	1.551766e-02	1.041645e+00	6.217459e-02	6.853754e-01	
6  -0.717698	1.922571e+00	8.953215e+00	1.346491e-01	1.041645e+00	6.381513e-02	6.853754e-01	
7  -2.32184	1.960366e+00	1.030994e+01	4.952213e-02	1.041645e+00	6.384965e-02	6.853754e-01	
3  -3.04498	1.865825e+00	1.042760e+01	3.970548e-02	1.041645e+00	6.357274e-02	6.853754e-01	
19  -2.89617	1.811572e+00	1.038665e+01	5.812103e-03	1.041645e+00	6.019905e-02	6.853754e-01	
36  -2.48032	1.775325e+00	1.160146e+01	1.336636e-02	1.041645e+00	6.738511e-02	6.853754e-01	
39  -2.19103	1.837953e+00	1.005387e+01	4.171746e-02	1.041645e+00	6.173762e-02	6.853754e-01	
22  -1.93373	1.782976e+00	1.083565e+01	4.559977e-02	1.041645e+00	6.637408e-02	6.853754e-01	
4  -2.59365	1.788882e+00	1.060390e+01	3.137558e-02	1.041645e+00	6.374210e-02	6.853754e-01	
6  -2.51887	1.749340e+00	1.104041e+01	1.504426e-02	1.041645e+00	6.452297e-02	6.853754e-01	
27  -2.23106	1.719971e+00	1.117910e+01	2.578625e-03	1.041645e+00	6.404642e-02	6.853754e-01	
13  -2.30097	1.770040e+00	1.052465e+01	2.140599e-02	1.041645e+00	6.237692e-02	6.853754e-01	
2  -1.22068	1.738539e+00	1.122483e+01	3.227684e-02	1.041645e+00	6.721709e-02	6.853754e-01	
37  -2.82377	1.804663e+00	1.127784e+01	2.374530e-02	1.041645e+00	6.666147e-02	6.853754e-01	
21  -3.45197	1.899113e+00	1.057695e+01	2.800973e-02	1.041645e+00	6.327805e-02	6.853754e-01	
4  -1.65092	1.927876e+00	9.740483e+00	4.643023e-02	1.041645e+00	6.047811e-02	6.853754e-01	
8  -1.77678	1.899158e+00	9.720212e+00	6.175748e-02	1.041645e+00	6.173997e-02	6.853754e-01	
8  -0.32054	1.834609e+00	9.120555e+00	1.238315e-01	1.041645e+00	6.385353e-02	6.853754e-01	
2  -3.144	1.873486e+00	1.032682e+01	2.694177e-02	1.041645e+00	6.183971e-02	6.853754e-01	
26  -1.77237	1.851042e+00	9.874397e+00	3.675751e-02	1.041645e+00	6.032711e-02	6.853754e-01	
43  -3.30148	1.824135e+00	1.102342e+01	2.472840e-02	1.041645e+00	6.537406e-02	6.853754e-01	
37  -3.69276	1.832530e+00	1.108850e+01	1.549498e-02	1.041645e+00	6.482490e-02	6.853754e-01	
