# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1527       8.101474923163e-11       1.979216132266e-12       1.679251103854e-12       0.000000000000e+00       1.025802271171e-15       2.991006903521e-16       2.748084588629e-17 
 1528       8.052753547528e-11       1.997382631455e-12       1.695597457804e-12       0.000000000000e+00       1.023028725481e-15       2.967246771672e-16       2.786249630019e-17 
 1529       8.004071444316e-11       2.015611933037e-12       1.710284615557e-12       0.000000000000e+00       1.020264094662e-15       2.943795678954e-16       2.823907486202e-17 
 1530       7.955439878779e-11       2.033895848943e-12       1.723321211040e-12       0.000000000000e+00       1.017508350443e-15       2.920634198359e-16       2.861056827241e-17 
 1531       7.906870172980e-11       2.052226147767e-12       1.734715949259e-12       0.000000000000e+00       1.014761464174e-15       2.897742795847e-16       2.897696325013e-17 
 1532       7.858373705887e-11       2.070594554701e-12       1.744477606431e-12       0.000000000000e+00       1.012023406820e-15       2.875101830156e-16       2.933824653221e-17 
 1533       7.809961913460e-11       2.088992751456e-12       1.752615030112e-12       0.000000000000e+00       1.009294148964e-15       2.852691552632e-16       2.969440487398e-17 
 1534       7.761646288749e-11       2.107412376196e-12       1.759137139329e-12       0.000000000000e+00       1.006573660803e-15       2.830492107048e-16       3.004542504916e-17 
 1535       7.713438381978e-11       2.125845023466e-12       1.764052924712e-12       0.000000000000e+00       1.003861912150e-15       2.808483529427e-16       3.039129384997e-17 
 1536       7.665349800641e-11       2.144282244119e-12       1.767371448620e-12       0.000000000000e+00       1.001158872431e-15       2.786645747861e-16       3.073199808716e-17 
 1537       7.617392209589e-11       2.162715545249e-12       1.769101845274e-12       0.000000000000e+00       9.984645106866e-16       2.764958582340e-16       3.106752459012e-17 
 1538       7.569577331128e-11       2.181136390118e-12       1.769253320887e-12       0.000000000000e+00       9.957787955691e-16       2.743401744565e-16       3.139786020698e-17 
 1539       7.521916945102e-11       2.199536198083e-12       1.767835153793e-12       0.000000000000e+00       9.931016953426e-16       2.721954837778e-16       3.172299180462e-17 
 1540       7.474422888991e-11       2.217906344529e-12       1.764856694580e-12       0.000000000000e+00       9.904331778821e-16       2.700597356577e-16       3.204290626884e-17 
 1541       7.427107057996e-11       2.236238160796e-12       1.760327366218e-12       0.000000000000e+00       9.877732106728e-16       2.679308686746e-16       3.235759050437e-17 
 1542       7.379981405136e-11       2.254522934106e-12       1.754256664190e-12       0.000000000000e+00       9.851217608093e-16       2.658068105071e-16       3.266703143498e-17 
 1543       7.333057941336e-11       2.272751907498e-12       1.746654156623e-12       0.000000000000e+00       9.824787949947e-16       2.636854779161e-16       3.297121600356e-17 
 1544       7.286348735520e-11       2.290916279751e-12       1.737529484414e-12       0.000000000000e+00       9.798442795400e-16       2.615647767278e-16       3.327013117218e-17 
 1545       7.239865914700e-11       2.309007205315e-12       1.726892361369e-12       0.000000000000e+00       9.772181803631e-16       2.594426018149e-16       3.356376392220e-17 
 1546       7.193621664067e-11       2.327015794241e-12       1.714752574324e-12       0.000000000000e+00       9.746004629883e-16       2.573168370797e-16       3.385210125433e-17 
 1547       7.147628227086e-11       2.344933112111e-12       1.701119983282e-12       0.000000000000e+00       9.719910925451e-16       2.551853554355e-16       3.413513018871e-17 
 1548       7.101897905584e-11       2.362750179964e-12       1.686004521538e-12       0.000000000000e+00       9.693900337679e-16       2.530460187895e-16       3.441283776501e-17 
 1549       7.056443059840e-11       2.380457974227e-12       1.669416195815e-12       0.000000000000e+00       9.667972509949e-16       2.508966780246e-16       3.468521104247e-17 
 1550       7.011276108681e-11       2.398047426643e-12       1.651365086390e-12       0.000000000000e+00       9.642127081674e-16       2.487351729817e-16       3.495223710001e-17 
 1551       6.966409529569e-11       2.415509424204e-12       1.631861347223e-12       0.000000000000e+00       9.616363688291e-16       2.465593324419e-16       3.521390303633e-17 
 1552       6.921855858692e-11       2.432834809073e-12       1.610915206094e-12       0.000000000000e+00       9.590681961252e-16       2.443669741087e-16       3.547019596994e-17 
 1553       6.877627691059e-11       2.450014378518e-12       1.588536964727e-12       0.000000000000e+00       9.565081528016e-16       2.421559045903e-16       3.572110303925e-17 
 1554       6.833737680588e-11       2.467038884842e-12       1.564736998921e-12       0.000000000000e+00       9.539562012044e-16       2.399239193816e-16       3.596661140270e-17 
 1555       6.790198540198e-11       2.483899035308e-12       1.539525758685e-12       0.000000000000e+00       9.514123032786e-16       2.376688028467e-16       3.620670823879e-17 
 1556       6.747023041900e-11       2.500585492071e-12       1.512913768363e-12       0.000000000000e+00       9.488764205679e-16       2.353883282007e-16       3.644138074615e-17 
 1557       6.704224016890e-11       2.517088872106e-12       1.484911626766e-12       0.000000000000e+00       9.463485142135e-16       2.330802574923e-16       3.667061614367e-17 
 1558       6.661812951261e-11       2.533400581758e-12       1.455532159738e-12       0.000000000000e+00       9.438285480848e-16       2.307429368577e-16       3.689440664189e-17 
 1559       6.619795758551e-11       2.549515329111e-12       1.424796899704e-12       0.000000000000e+00       9.413164982055e-16       2.283770884312e-16       3.711276440813e-17 
 1560       6.578176967690e-11       2.565428635065e-12       1.392729667214e-12       0.000000000000e+00       9.388123434141e-16       2.259840352237e-16       3.732570674202e-17 
 1561       6.536961123788e-11       2.581136000828e-12       1.359354424274e-12       0.000000000000e+00       9.363160622406e-16       2.235651073889e-16       3.753325111726e-17 
 1562       6.496152788164e-11       2.596632907888e-12       1.324695274573e-12       0.000000000000e+00       9.338276329055e-16       2.211216422353e-16       3.773541518193e-17 
 1563       6.455756538362e-11       2.611914817979e-12       1.288776463728e-12       0.000000000000e+00       9.313470333193e-16       2.186549842374e-16       3.793221675881e-17 
 1564       6.415776968179e-11       2.626977173056e-12       1.251622379515e-12       0.000000000000e+00       9.288742410817e-16       2.161664850477e-16       3.812367384573e-17 
 1565       6.376218687681e-11       2.641815395261e-12       1.213257552108e-12       0.000000000000e+00       9.264092334813e-16       2.136575035081e-16       3.830980461587e-17 
 1566       6.337086323227e-11       2.656424886897e-12       1.173706654317e-12       0.000000000000e+00       9.239519874946e-16       2.111294056616e-16       3.849062741809e-17 
 1567       6.298384517493e-11       2.670801030396e-12       1.132994501819e-12       0.000000000000e+00       9.215024797855e-16       2.085835647637e-16       3.866616077726e-17 
 1568       6.260117929490e-11       2.684939188290e-12       1.091146053403e-12       0.000000000000e+00       9.190606867050e-16       2.060213612943e-16       3.883642339461e-17 
 1569       6.222291234589e-11       2.698834703180e-12       1.048186411199e-12       0.000000000000e+00       9.166265842900e-16       2.034441829693e-16       3.900143414800e-17 
 1570       6.184909124539e-11       2.712482897711e-12       1.004140820918e-12       0.000000000000e+00       9.142001482632e-16       2.008534247520e-16       3.916121209230e-17 
 1571       6.147976307495e-11       2.725879074534e-12       9.590346720906e-13       0.000000000000e+00       9.117813540320e-16       1.982504888647e-16       3.931577645968e-17 
 1572       6.111497508034e-11       2.739018516286e-12       9.128934982987e-13       0.000000000000e+00       9.093701766882e-16       1.956367848008e-16       3.946514665995e-17 
 1573       6.075477467178e-11       2.751896485551e-12       8.657429774165e-13       0.000000000000e+00       9.069665910075e-16       1.930137293356e-16       3.960934228089e-17 
 1574       6.039920942419e-11       2.764508224839e-12       8.176089318448e-13       0.000000000000e+00       9.045705714484e-16       1.903827465386e-16       3.974838308855e-17 
 1575       6.004832707736e-11       2.776848956549e-12       7.685173287487e-13       0.000000000000e+00       9.021820921519e-16       1.877452677850e-16       3.988228902763e-17 
 1576       5.970217553622e-11       2.788913882943e-12       7.184942802934e-13       0.000000000000e+00       8.998011269408e-16       1.851027317670e-16       4.001108022174e-17 
 1577       5.936080287102e-11       2.800698186117e-12       6.675660438816e-13       0.000000000000e+00       8.974276493192e-16       1.824565845057e-16       4.013477697377e-17 
 1578       5.902425731755e-11       2.812197027968e-12       6.157590223895e-13       0.000000000000e+00       8.950616324715e-16       1.798082793624e-16       4.025339976619e-17 
 1579       5.869258727738e-11       2.823405550167e-12       5.630997644039e-13       0.000000000000e+00       8.927030492623e-16       1.771592770507e-16       4.036696926139e-17 
 1580       5.836584131806e-11       2.834318874130e-12       5.096149644585e-13       0.000000000000e+00       8.903518722354e-16       1.745110456478e-16       4.047550630202e-17 
 1581       5.804406817336e-11       2.844932100985e-12       4.553314632708e-13       0.000000000000e+00       8.880080736132e-16       1.718650606061e-16       4.057903191127e-17 
 1582       5.772731674346e-11       2.855240311544e-12       4.002762479784e-13       0.000000000000e+00       8.856716252962e-16       1.692228047647e-16       4.067756729325e-17 
 1583       5.741563609517e-11       2.865238566274e-12       3.444764523760e-13       0.000000000000e+00       8.833424988623e-16       1.665857683616e-16       4.077113383326e-17 
 1584       5.710907546217e-11       2.874921905269e-12       2.879593571517e-13       0.000000000000e+00       8.810206655663e-16       1.639554490444e-16       4.085975309816e-17 
 1585       5.680768424523e-11       2.884285348214e-12       2.307523901238e-13       0.000000000000e+00       8.787060963390e-16       1.613333518829e-16       4.094344683670e-17 
 1586       5.651151201239e-11       2.893323894362e-12       1.728831264775e-13       0.000000000000e+00       8.763987617869e-16       1.587209893797e-16       4.102223697978e-17 
 1587       5.622060849922e-11       2.902032522501e-12       1.143792890012e-13       0.000000000000e+00       8.740986321912e-16       1.561198814829e-16       4.109614564087e-17 
 1588       5.593502360902e-11       2.910406190925e-12       5.526874832375e-14       0.000000000000e+00       8.718056775076e-16       1.535315555967e-16       4.116519511624e-17 
 1589       5.565480741304e-11       2.918439837404e-12      -4.420476849743e-15       0.000000000000e+00       8.695198673654e-16       1.509575465937e-16       4.122940788536e-17 
 1590       5.538001015068e-11       2.926128379156e-12      -6.466021950064e-14       0.000000000000e+00       8.672411710668e-16       1.483993968261e-16       4.128880661120e-17 
 1591       5.511068222976e-11       2.933466712813e-12      -1.254221640604e-13       0.000000000000e+00       8.649695575866e-16       1.458586561376e-16       4.134341414055e-17 
 1592       5.484687422668e-11       2.940449714396e-12      -1.866778461739e-13       0.000000000000e+00       8.627049955713e-16       1.433368818750e-16       4.139325350432e-17 
 1593       5.458863688665e-11       2.947072239284e-12      -2.483986524630e-13       0.000000000000e+00       8.604474533385e-16       1.408356388996e-16       4.143834791793e-17 
 1594       5.433602112396e-11       2.953329122182e-12      -3.105558202893e-13       0.000000000000e+00       8.581968988764e-16       1.383564995988e-16       4.147872078159e-17 
 1595       5.408907802213e-11       2.959215177096e-12      -3.731204375185e-13       0.000000000000e+00       8.559532998431e-16       1.359010438980e-16       4.151439568062e-17 
 1596       5.384785883416e-11       2.964725197296e-12      -4.360634422829e-13       0.000000000000e+00       8.537166235658e-16       1.334708592722e-16       4.154539638581e-17 
 1597       5.361240145701e-11       2.969854970631e-12      -4.993564726802e-13       0.000000000000e+00       8.514868396127e-16       1.310672837645e-16       4.157174718931e-17 
 1598       5.338268971916e-11       2.974604335673e-12      -5.629744248579e-13       0.000000000000e+00       8.492639275337e-16       1.286906324461e-16       4.159347391508e-17 
 1599       5.315869372051e-11       2.978974153507e-12      -6.268929178905e-13       0.000000000000e+00       8.470478691893e-16       1.263409638934e-16       4.161060291837e-17 
 1600       5.294038332390e-11       2.982965294951e-12      -6.910874457752e-13       0.000000000000e+00       8.448386461842e-16       1.240183365381e-16       4.162316075127e-17 
 1601       5.272772815469e-11       2.986578640573e-12      -7.555333772344e-13       0.000000000000e+00       8.426362398666e-16       1.217228086656e-16       4.163117416308e-17 
 1602       5.252069760031e-11       2.989815080714e-12      -8.202059555199e-13       0.000000000000e+00       8.404406313283e-16       1.194544384156e-16       4.163467010066e-17 
 1603       5.231926080988e-11       2.992675515501e-12      -8.850802982156e-13       0.000000000000e+00       8.382518014035e-16       1.172132837807e-16       4.163367570873e-17 
 1604       5.212338669375e-11       2.995160854867e-12      -9.501313970410e-13       0.000000000000e+00       8.360697306688e-16       1.149994026066e-16       4.162821833025e-17 
 1605       5.193304392313e-11       2.997272018569e-12      -1.015334117655e-12       0.000000000000e+00       8.338943994424e-16       1.128128525912e-16       4.161832550675e-17 
 1606       5.174820092963e-11       2.999009936206e-12      -1.080663199458e-12       0.000000000000e+00       8.317257877839e-16       1.106536912845e-16       4.160402497866e-17 
 1607       5.156882590486e-11       3.000375547236e-12      -1.146093255398e-12       0.000000000000e+00       8.295638754935e-16       1.085219760878e-16       4.158534468567e-17 
 1608       5.139488680004e-11       3.001369800998e-12      -1.211598771769e-12       0.000000000000e+00       8.274086421113e-16       1.064177642533e-16       4.156231276705e-17 
 1609       5.122635132551e-11       3.001993656724e-12      -1.277154108019e-12       0.000000000000e+00       8.252600669177e-16       1.043411128839e-16       4.153495756201e-17 
 1610       5.106318695039e-11       3.002248083561e-12      -1.342733496553e-12       0.000000000000e+00       8.231181289316e-16       1.022920789323e-16       4.150330761004e-17 
 1611       5.090536090211e-11       3.002134060590e-12      -1.408311042534e-12       0.000000000000e+00       8.209828069112e-16       1.002707192009e-16       4.146739165123e-17 
 1612       5.075284016603e-11       3.001652576839e-12      -1.473860723685e-12       0.000000000000e+00       8.188540793524e-16       9.827709034113e-17       4.142723862665e-17 
 1613       5.060559148498e-11       3.000804631307e-12      -1.539356390099e-12       0.000000000000e+00       8.167319244890e-16       9.631124885298e-17       4.138287767864e-17 
 1614       5.046358135888e-11       2.999591232978e-12      -1.604771764034e-12       0.000000000000e+00       8.146163202920e-16       9.437325108461e-17       4.133433815119e-17 
 1615       5.032677604431e-11       2.998013400841e-12      -1.670080439724e-12       0.000000000000e+00       8.125072444688e-16       9.246315323186e-17       4.128164959029e-17 
 1616       5.019514155407e-11       2.996072163906e-12      -1.735255883176e-12       0.000000000000e+00       8.104046744633e-16       9.058101133775e-17       4.122484174422e-17 
 1617       5.006864365681e-11       2.993768561226e-12      -1.800271431977e-12       0.000000000000e+00       8.083085874548e-16       8.872688129202e-17       4.116394456395e-17 
 1618       4.994724787655e-11       2.991103641910e-12      -1.865100295096e-12       0.000000000000e+00       8.062189603577e-16       8.690081883064e-17       4.109898820344e-17 
 1619       4.983091949232e-11       2.988078465144e-12      -1.929715552689e-12       0.000000000000e+00       8.041357698212e-16       8.510287953541e-17       4.103000301999e-17 
 1620       4.971962353771e-11       2.984694100211e-12      -1.994090155900e-12       0.000000000000e+00       8.020589922285e-16       8.333311883338e-17       4.095701957461e-17 
 1621       4.961332480047e-11       2.980951626503e-12      -2.058196926665e-12       0.000000000000e+00       7.999886036966e-16       8.159159199648e-17       4.088006863232e-17 
 1622       4.951198782206e-11       2.976852133544e-12      -2.122008557517e-12       0.000000000000e+00       7.979245800753e-16       7.987835414100e-17       4.079918116252e-17 
 1623       4.941557689728e-11       2.972396721009e-12      -2.185497611388e-12       0.000000000000e+00       7.958668969474e-16       7.819346022711e-17       4.071438833930e-17 
 1624       4.932405607381e-11       2.967586498736e-12      -2.248636521410e-12       0.000000000000e+00       7.938155296274e-16       7.653696505840e-17       4.062572154182e-17 
 1625       4.923738915181e-11       2.962422586751e-12      -2.311397590724e-12       0.000000000000e+00       7.917704531617e-16       7.490892328145e-17       4.053321235465e-17 
 1626       4.915553968350e-11       2.956906115280e-12      -2.373752992278e-12       0.000000000000e+00       7.897316423277e-16       7.330938938529e-17       4.043689256805e-17 
 1627       4.907847097275e-11       2.951038224773e-12      -2.435674768634e-12       0.000000000000e+00       7.876990716333e-16       7.173841770096e-17       4.033679417841e-17 
 1628       4.900614607466e-11       2.944820065915e-12      -2.497134831768e-12       0.000000000000e+00       7.856727153166e-16       7.019606240105e-17       4.023294938848e-17 
 1629       4.893852779512e-11       2.938252799652e-12      -2.558104962877e-12       0.000000000000e+00       7.836525473451e-16       6.868237749924e-17       4.012539060783e-17 
 1630       4.887557869042e-11       2.931337597203e-12      -2.618556812178e-12       0.000000000000e+00       7.816385414157e-16       6.719741684976e-17       4.001415045307e-17 
 1631       4.881726106682e-11       2.924075640080e-12      -2.678461898717e-12       0.000000000000e+00       7.796306709535e-16       6.574123414702e-17       3.989926174829e-17 
 1632       4.876353698014e-11       2.916468120106e-12      -2.737791610166e-12       0.000000000000e+00       7.776289091118e-16       6.431388292505e-17       3.978075752536e-17 
 1633       4.871436823531e-11       2.908516239434e-12      -2.796517202631e-12       0.000000000000e+00       7.756332287715e-16       6.291541655707e-17       3.965867102426e-17 
 1634       4.866971638602e-11       2.900221210563e-12      -2.854609800454e-12       0.000000000000e+00       7.736436025406e-16       6.154588825503e-17       3.953303569344e-17 
 1635       4.862954273423e-11       2.891584256358e-12      -2.912040396015e-12       0.000000000000e+00       7.716600027533e-16       6.020535106911e-17       3.940388519016e-17 
 1636       4.859380235469e-11       2.882607242925e-12      -2.968782783063e-12       0.000000000000e+00       7.696824035974e-16       5.889379219517e-17       3.927125365095e-17 
 1637       4.856242611082e-11       2.873294584383e-12      -3.024822385780e-12       0.000000000000e+00       7.677107875152e-16       5.761093525559e-17       3.913517650495e-17 
 1638       4.853533847719e-11       2.863651355164e-12      -3.080147508280e-12       0.000000000000e+00       7.657451388584e-16       5.635643624935e-17       3.899568966851e-17 
 1639       4.851246349927e-11       2.853682658742e-12      -3.134746408179e-12       0.000000000000e+00       7.637854417660e-16       5.512994908030e-17       3.885282927612e-17 
 1640       4.849372479284e-11       2.843393627685e-12      -3.188607296538e-12       0.000000000000e+00       7.618316801634e-16       5.393112555371e-17       3.870663168072e-17 
 1641       4.847904554322e-11       2.832789423697e-12      -3.241718337791e-12       0.000000000000e+00       7.598838377622e-16       5.275961537286e-17       3.855713345408e-17 
 1642       4.846834850463e-11       2.821875237666e-12      -3.294067649680e-12       0.000000000000e+00       7.579418980602e-16       5.161506613562e-17       3.840437138713e-17 
 1643       4.846155599950e-11       2.810656289712e-12      -3.345643303196e-12       0.000000000000e+00       7.560058443402e-16       5.049712333106e-17       3.824838249034e-17 
 1644       4.845858991778e-11       2.799137829232e-12      -3.396433322507e-12       0.000000000000e+00       7.540756596701e-16       4.940543033601e-17       3.808920399405e-17 
 1645       4.845937171623e-11       2.787325134945e-12      -3.446425684896e-12       0.000000000000e+00       7.521513269026e-16       4.833962841165e-17       3.792687334885e-17 
 1646       4.846382241777e-11       2.775223514941e-12      -3.495608320695e-12       0.000000000000e+00       7.502328286744e-16       4.729935670013e-17       3.776142822591e-17 
 1647       4.847186261080e-11       2.762838306725e-12      -3.543969113219e-12       0.000000000000e+00       7.483201474061e-16       4.628425222108e-17       3.759290651733e-17 
 1648       4.848341244846e-11       2.750174877267e-12      -3.591495898704e-12       0.000000000000e+00       7.464132653014e-16       4.529394986827e-17       3.742134633653e-17 
 1649       4.849839164800e-11       2.737238623043e-12      -3.638176466238e-12       0.000000000000e+00       7.445121643473e-16       4.432808240617e-17       3.724678601855e-17 
 1650       4.851671949008e-11       2.724034970086e-12      -3.683998557697e-12       0.000000000000e+00       7.426168263132e-16       4.338628046651e-17       3.706926412045e-17 
 1651       4.853831481806e-11       2.710569374032e-12      -3.728949867681e-12       0.000000000000e+00       7.407272327505e-16       4.246817254490e-17       3.688881942163e-17 
 1652       4.856309603735e-11       2.696847320162e-12      -3.773018043448e-12       0.000000000000e+00       7.388433649924e-16       4.157338499742e-17       3.670549092421e-17 
 1653       4.859098111470e-11       2.682874323455e-12      -3.816190684847e-12       0.000000000000e+00       7.369652041537e-16       4.070154203715e-17       3.651931785338e-17 
 1654       4.862188757752e-11       2.668655928628e-12      -3.858455344255e-12       0.000000000000e+00       7.350927311296e-16       3.985226573083e-17       3.633033965772e-17 
 1655       4.865573251320e-11       2.654197710189e-12      -3.899799526514e-12       0.000000000000e+00       7.332259265961e-16       3.902517599539e-17       3.613859600960e-17 
 1656       4.869243256842e-11       2.639505272476e-12      -3.940210688858e-12       0.000000000000e+00       7.313647710094e-16       3.821989059457e-17       3.594412680549e-17 
 1657       4.873190394847e-11       2.624584249710e-12      -3.979676240857e-12       0.000000000000e+00       7.295092446049e-16       3.743602513546e-17       3.574697216636e-17 
 1658       4.877406241654e-11       2.609440306036e-12      -4.018183544345e-12       0.000000000000e+00       7.276593273978e-16       3.667319306516e-17       3.554717243799e-17 
 1659       4.881882329309e-11       2.594079135576e-12      -4.055719913359e-12       0.000000000000e+00       7.258149991818e-16       3.593100566728e-17       3.534476819136e-17 
 1660       4.886610145509e-11       2.578506462467e-12      -4.092272614070e-12       0.000000000000e+00       7.239762395291e-16       3.520907205859e-17       3.513980022296e-17 
 1661       4.891581133539e-11       2.562728040915e-12      -4.127828864723e-12       0.000000000000e+00       7.221430277901e-16       3.450699918558e-17       3.493230955518e-17 
 1662       4.896786692204e-11       2.546749655236e-12      -4.162375835566e-12       0.000000000000e+00       7.203153430925e-16       3.382439182105e-17       3.472233743667e-17 
 1663       4.902218175753e-11       2.530577119906e-12      -4.195900648788e-12       0.000000000000e+00       7.184931643416e-16       3.316085256068e-17       3.450992534265e-17 
 1664       4.907866893820e-11       2.514216279607e-12      -4.228390378453e-12       0.000000000000e+00       7.166764702191e-16       3.251598181963e-17       3.429511497530e-17 
 1665       4.913724111350e-11       2.497673009269e-12      -4.259832050437e-12       0.000000000000e+00       7.148652391834e-16       3.188937782915e-17       3.407794826410e-17 
 1666       4.919781048531e-11       2.480953214122e-12      -4.290212642358e-12       0.000000000000e+00       7.130594494687e-16       3.128063663310e-17       3.385846736619e-17 
 1667       4.926028880725e-11       2.464062829742e-12      -4.319519083515e-12       0.000000000000e+00       7.112590790848e-16       3.068935208462e-17       3.363671466671e-17 
 1668       4.932458738402e-11       2.447007822092e-12      -4.347738254822e-12       0.000000000000e+00       7.094641058168e-16       3.011511584262e-17       3.341273277917e-17 
 1669       4.939061707070e-11       2.429794187574e-12      -4.374856988741e-12       0.000000000000e+00       7.076745072242e-16       2.955751736847e-17       3.318656454580e-17 
 1670       4.945828827205e-11       2.412427953074e-12      -4.400862069217e-12       0.000000000000e+00       7.058902606412e-16       2.901614392248e-17       3.295825303789e-17 
 1671       4.952751094184e-11       2.394915176006e-12      -4.425740231617e-12       0.000000000000e+00       7.041113431758e-16       2.849058056058e-17       3.272784155615e-17 
 1672       4.959819458216e-11       2.377261944361e-12      -4.449478162657e-12       0.000000000000e+00       7.023377317093e-16       2.798041013084e-17       3.249537363108e-17 
 1673       4.967024824276e-11       2.359474376754e-12      -4.472062500346e-12       0.000000000000e+00       7.005694028965e-16       2.748521327007e-17       3.226089302330e-17 
 1674       4.974358052030e-11       2.341558622467e-12      -4.493479833911e-12       0.000000000000e+00       6.988063331645e-16       2.700456840044e-17       3.202444372391e-17 
 1675       4.981810295105e-11       2.323520815180e-12      -4.513719815327e-12       0.000000000000e+00       6.970485004851e-16       2.653807626198e-17       3.178606793699e-17 
 1676       4.989374022253e-11       2.305366933621e-12      -4.532784523720e-12       0.000000000000e+00       6.952958897065e-16       2.608543375143e-17       3.154580000714e-17 
 1677       4.997042004966e-11       2.287102939790e-12      -4.550679182628e-12       0.000000000000e+00       6.935484872674e-16       2.564636072157e-17       3.130367243957e-17 
 1678       5.004806978903e-11       2.268734825213e-12      -4.567409055903e-12       0.000000000000e+00       6.918062794282e-16       2.522057550148e-17       3.105971791346e-17 
 1679       5.012661643832e-11       2.250268610983e-12      -4.582979447782e-12       0.000000000000e+00       6.900692522710e-16       2.480779489409e-17       3.081396928222e-17 
 1680       5.020598663581e-11       2.231710347807e-12      -4.597395702956e-12       0.000000000000e+00       6.883373916990e-16       2.440773417389e-17       3.056645957370e-17 
 1681       5.028610665979e-11       2.213066116051e-12      -4.610663206631e-12       0.000000000000e+00       6.866106834365e-16       2.402010708453e-17       3.031722199055e-17 
 1682       5.036690242805e-11       2.194342025782e-12      -4.622787384603e-12       0.000000000000e+00       6.848891130285e-16       2.364462583646e-17       3.006628991042e-17 
 1683       5.044829949731e-11       2.175544216813e-12      -4.633773703324e-12       0.000000000000e+00       6.831726658399e-16       2.328100110457e-17       2.981369688624e-17 
 1684       5.053022306274e-11       2.156678858750e-12      -4.643627669967e-12       0.000000000000e+00       6.814613270559e-16       2.292894202582e-17       2.955947664650e-17 
 1685       5.061259795733e-11       2.137752151033e-12      -4.652354832496e-12       0.000000000000e+00       6.797550816810e-16       2.258815619686e-17       2.930366309552e-17 
 1686       5.069534865144e-11       2.118770322981e-12      -4.659960779735e-12       0.000000000000e+00       6.780539145392e-16       2.225834967169e-17       2.904629031368e-17 
 1687       5.077839925219e-11       2.099739633840e-12      -4.666451141432e-12       0.000000000000e+00       6.763578102734e-16       2.193922695929e-17       2.878739255775e-17 
 1688       5.086167350295e-11       2.080666372823e-12      -4.671831588331e-12       0.000000000000e+00       6.746667533448e-16       2.163049102123e-17       2.852700426109e-17 
 1689       5.094509478283e-11       2.061556859156e-12      -4.676107832237e-12       0.000000000000e+00       6.729807280331e-16       2.133184326932e-17       2.826516003398e-17 
 1690       5.102858610605e-11       2.042417442124e-12      -4.679285626084e-12       0.000000000000e+00       6.712997184360e-16       2.104298356326e-17       2.800189466383e-17 
 1691       5.111207012150e-11       2.023254501111e-12      -4.681370764004e-12       0.000000000000e+00       6.696237084686e-16       2.076361020825e-17       2.773724311549e-17 
 1692       5.119546911214e-11       2.004074445651e-12      -4.682369081395e-12       0.000000000000e+00       6.679526818634e-16       2.049341995264e-17       2.747124053149e-17 
 1693       5.127870499448e-11       1.984883715466e-12      -4.682286454986e-12       0.000000000000e+00       6.662866221696e-16       2.023210798555e-17       2.720392223232e-17 
 1694       5.136169931802e-11       1.965688780516e-12      -4.681128802910e-12       0.000000000000e+00       6.646255127532e-16       1.997936793452e-17       2.693532371670e-17 
 1695       5.144437326473e-11       1.946496141038e-12      -4.678902084766e-12       0.000000000000e+00       6.629693367963e-16       1.973489186312e-17       2.666548066183e-17 
 1696       5.152664764851e-11       1.927312327594e-12      -4.675612301688e-12       0.000000000000e+00       6.613180772970e-16       1.949837026863e-17       2.639442892370e-17 
 1697       5.160844291465e-11       1.908143901115e-12      -4.671265496419e-12       0.000000000000e+00       6.596717170690e-16       1.926949207961e-17       2.612220453728e-17 
 1698       5.168967913925e-11       1.888997452944e-12      -4.665867753369e-12       0.000000000000e+00       6.580302387411e-16       1.904794465361e-17       2.584884371688e-17 
 1699       5.177027602874e-11       1.869879604883e-12      -4.659425198691e-12       0.000000000000e+00       6.563936247572e-16       1.883341377472e-17       2.557438285633e-17 
 1700       5.185015291931e-11       1.850797009235e-12      -4.651944000343e-12       0.000000000000e+00       6.547618573755e-16       1.862558365128e-17       2.529885852931e-17 
 1701       5.192922877635e-11       1.831756348847e-12      -4.643430368160e-12       0.000000000000e+00       6.531349186688e-16       1.842413691348e-17       2.502230748959e-17 
 1702       5.200742219395e-11       1.812764337160e-12      -4.633890553921e-12       0.000000000000e+00       6.515127905235e-16       1.822875461097e-17       2.474476667132e-17 
 1703       5.208465139432e-11       1.793827718248e-12      -4.623330851413e-12       0.000000000000e+00       6.498954546397e-16       1.803911621054e-17       2.446627318924e-17 
 1704       5.216083422730e-11       1.774953266865e-12      -4.611757596503e-12       0.000000000000e+00       6.482828925308e-16       1.785489959375e-17       2.418686433902e-17 
 1705       5.223588816975e-11       1.756147788489e-12      -4.599177167205e-12       0.000000000000e+00       6.466750855228e-16       1.767578105452e-17       2.390657759747e-17 
 1706       5.230973032507e-11       1.737418119366e-12      -4.585595983748e-12       0.000000000000e+00       6.450720147547e-16       1.750143529682e-17       2.362545062286e-17 
 1707       5.238227742265e-11       1.718771126554e-12      -4.571020508640e-12       0.000000000000e+00       6.434736611774e-16       1.733153543225e-17       2.334352125513e-17 
