# # model A with unkown parameters (blind test) plus noise, in format of MP fiducial files
589 1.08308092e+00 2.08329611e+00 5.24187292e-04 1.42583835e-08 3.95456776e-06
590 1.13068734e+00 2.17920007e+00 5.25702171e-04 1.42221899e-08 4.00372741e-06
591 1.18069444e+00 2.27970403e+00 5.26635585e-04 1.41861274e-08 4.05345507e-06
592 1.23300230e+00 2.38500801e+00 5.26993149e-04 1.41502519e-08 4.10374409e-06
593 1.28791098e+00 2.49541200e+00 5.26780480e-04 1.41145112e-08 4.15458760e-06
594 1.34552055e+00 2.61111599e+00 5.26003193e-04 1.40789604e-08 4.20597855e-06
595 1.40583108e+00 2.73231998e+00 5.24666906e-04 1.40435654e-08 4.25790964e-06
596 1.46904265e+00 2.85942398e+00 5.22777233e-04 1.40083272e-08 4.31037339e-06
597 1.53545532e+00 2.99272798e+00 5.20339791e-04 1.39732645e-08 4.36336209e-06
598 1.60496917e+00 3.13233197e+00 5.17360197e-04 1.39383780e-08 4.41686783e-06
599 1.67788426e+00 3.27883597e+00 5.13844065e-04 1.39036508e-08 4.47088245e-06
600 1.75440067e+00 3.43243995e+00 5.09797013e-04 1.38690831e-08 4.52539760e-06
601 1.83461846e+00 3.59344393e+00 5.05224655e-04 1.38346926e-08 4.58040470e-06
602 1.91883772e+00 3.76234790e+00 5.00132609e-04 1.38004791e-08 4.63589495e-06
603 2.00705849e+00 3.93945185e+00 4.94526491e-04 1.37664250e-08 4.69185930e-06
604 2.09968087e+00 4.12525580e+00 4.88411915e-04 1.37325470e-08 4.74828851e-06
605 2.19690492e+00 4.32015972e+00 4.81794499e-04 1.36988272e-08 4.80517308e-06
606 2.29883070e+00 4.52456363e+00 4.74679859e-04 1.36652817e-08 4.86250330e-06
607 2.40575829e+00 4.73896752e+00 4.67073610e-04 1.36318922e-08 4.92026920e-06
608 2.51798777e+00 4.96397139e+00 4.58981369e-04 1.35986743e-08 4.97846061e-06
609 2.63571919e+00 5.20007523e+00 4.50408752e-04 1.35656261e-08 5.03706709e-06
610 2.75935264e+00 5.44777905e+00 4.41361374e-04 1.35327288e-08 5.09607798e-06
611 2.88908818e+00 5.70778284e+00 4.31844852e-04 1.34999801e-08 5.15548237e-06
612 3.02522587e+00 5.98058660e+00 4.21864802e-04 1.34673946e-08 5.21526911e-06
613 3.16806581e+00 6.26689033e+00 4.11426840e-04 1.34349526e-08 5.27542680e-06
614 3.31810804e+00 6.56749403e+00 4.00536582e-04 1.34026678e-08 5.33594379e-06
615 3.47565265e+00 6.88299769e+00 3.89199644e-04 1.33705369e-08 5.39680820e-06
616 3.64099971e+00 7.21420131e+00 3.77421642e-04 1.33385398e-08 5.45800787e-06
617 3.81454927e+00 7.56190489e+00 3.65208192e-04 1.33066725e-08 5.51953040e-06
618 3.99680143e+00 7.92700844e+00 3.52564911e-04 1.32749640e-08 5.58136315e-06
619 4.18825624e+00 8.31031193e+00 3.39497414e-04 1.32433604e-08 5.64349320e-06
620 4.38931377e+00 8.71281539e+00 3.26011317e-04 1.32118900e-08 5.70590737e-06
621 4.60037411e+00 9.13561879e+00 3.12112237e-04 1.31805475e-08 5.76859222e-06
622 4.82213730e+00 9.57952215e+00 2.97806637e-04 1.31493128e-08 5.83153400e-06
623 5.05510337e+00 1.00454255e+01 2.83104376e-04 1.31181868e-08 5.89471836e-06
624 5.29977234e+00 1.05354287e+01 2.68016158e-04 1.30871878e-08 5.95813063e-06
625 5.55684421e+00 1.10504319e+01 2.52552689e-04 1.30563179e-08 6.02175585e-06
626 5.82681901e+00 1.15904351e+01 2.36724675e-04 1.30255627e-08 6.08557878e-06
627 6.11059674e+00 1.21584382e+01 2.20542821e-04 1.29949243e-08 6.14958390e-06
628 6.40877742e+00 1.27554412e+01 2.04017833e-04 1.29644202e-08 6.21375540e-06
629 6.72206106e+00 1.33824442e+01 1.87160416e-04 1.29340360e-08 6.27807719e-06
630 7.05134767e+00 1.40414471e+01 1.69981276e-04 1.29037890e-08 6.34253288e-06
631 7.39733728e+00 1.47344500e+01 1.52491119e-04 1.28736805e-08 6.40710580e-06
632 7.76112989e+00 1.54614528e+01 1.34700650e-04 1.28436958e-08 6.47177897e-06
633 8.14342551e+00 1.62274556e+01 1.16620574e-04 1.28138360e-08 6.53653514e-06
634 8.54532416e+00 1.70314583e+01 9.82615971e-05 1.27841176e-08 6.60135673e-06
635 8.96782586e+00 1.78764609e+01 7.96344249e-05 1.27545258e-08 6.66622588e-06
636 9.41203061e+00 1.87654635e+01 6.07497630e-05 1.27250767e-08 6.73112442e-06
637 9.87913843e+00 1.97004660e+01 4.16183168e-05 1.26957553e-08 6.79603387e-06
638 1.03702493e+01 2.06824684e+01 2.22507919e-05 1.26665772e-08 6.86093546e-06
639 1.08870633e+01 2.17154708e+01 2.65789386e-06 1.26375273e-08 6.92581010e-06
640 1.14298804e+01 2.28024731e+01 -1.71496718e-05 1.26086056e-08 6.99063837e-06
641 1.20007007e+01 2.39454754e+01 -3.71611995e-05 1.25798273e-08 7.05540057e-06
642 1.26015240e+01 2.51474775e+01 -5.73659838e-05 1.25511920e-08 7.12007665e-06
643 1.32343506e+01 2.64124797e+01 -7.77533190e-05 1.25226839e-08 7.18464628e-06
644 1.38991803e+01 2.77424817e+01 -9.83124996e-05 1.24943024e-08 7.24908876e-06
645 1.45980131e+01 2.91414837e+01 -1.19032820e-04 1.24660620e-08 7.31338310e-06
646 1.53348492e+01 3.06134856e+01 -1.39903575e-04 1.24379465e-08 7.37750799e-06
647 1.61086884e+01 3.21624874e+01 -1.60914059e-04 1.24099697e-08 7.44144177e-06
648 1.69235309e+01 3.37934892e+01 -1.82053565e-04 1.23821155e-08 7.50516246e-06
649 1.77813766e+01 3.55084908e+01 -2.03311390e-04 1.23543971e-08 7.56864773e-06
650 1.86832256e+01 3.73134925e+01 -2.24676826e-04 1.23267980e-08 7.63187496e-06
651 1.96340778e+01 3.92134940e+01 -2.46139169e-04 1.22993311e-08 7.69482114e-06
652 2.06339333e+01 4.12134954e+01 -2.67687714e-04 1.22719796e-08 7.75746296e-06
653 2.16857920e+01 4.33194968e+01 -2.89311753e-04 1.22447413e-08 7.81977673e-06
654 2.27936541e+01 4.55354981e+01 -3.11000583e-04 1.22176284e-08 7.88173846e-06
655 2.39605195e+01 4.78694993e+01 -3.32743497e-04 1.21906235e-08 7.94332378e-06
656 2.51883882e+01 5.03255005e+01 -3.54529789e-04 1.21637386e-08 8.00450799e-06
657 2.64822602e+01 5.29125015e+01 -3.76348755e-04 1.21369558e-08 8.06526601e-06
658 2.78441356e+01 5.56375025e+01 -3.98189689e-04 1.21102865e-08 8.12557245e-06
659 2.92780144e+01 5.85065034e+01 -4.20041885e-04 1.20837127e-08 8.18540152e-06
660 3.07888965e+01 6.15275042e+01 -4.41894637e-04 1.20572451e-08 8.24472710e-06
661 3.23797820e+01 6.47105049e+01 -4.63737602e-04 1.20308665e-08 8.30352618e-06
662 3.40566709e+01 6.80625056e+01 -4.85561877e-04 1.20045774e-08 8.36178945e-06
663 3.58215631e+01 7.15935061e+01 -5.07358922e-04 1.19783938e-08 8.41951104e-06
664 3.76824586e+01 7.53145066e+01 -5.29120197e-04 1.19523027e-08 8.47668512e-06
665 3.96413574e+01 7.92345070e+01 -5.50837161e-04 1.19263198e-08 8.53330587e-06
666 4.17072593e+01 8.33645073e+01 -5.72501274e-04 1.19004321e-08 8.58936747e-06
667 4.38831645e+01 8.77165076e+01 -5.94103995e-04 1.18746550e-08 8.64486414e-06
668 4.61760727e+01 9.23035077e+01 -6.15636783e-04 1.18489752e-08 8.69979010e-06
669 4.85929841e+01 9.71365078e+01 -6.37091100e-04 1.18234080e-08 8.75413959e-06
670 5.11398986e+01 1.02230508e+02 -6.58458403e-04 1.17979401e-08 8.80790688e-06
671 5.38248161e+01 1.07600508e+02 -6.79730152e-04 1.17725724e-08 8.86108625e-06
672 5.66547366e+01 1.13260507e+02 -7.00897807e-04 1.17473334e-08 8.91367199e-06
673 5.96386600e+01 1.19230507e+02 -7.21952828e-04 1.17221819e-08 8.96565842e-06
674 6.27845864e+01 1.25520507e+02 -7.42886673e-04 1.16971463e-08 9.01703989e-06
675 6.61015157e+01 1.32150506e+02 -7.63690804e-04 1.16722267e-08 9.06781074e-06
676 6.95984478e+01 1.39150506e+02 -7.84356678e-04 1.16474097e-08 9.11796536e-06
677 7.32863828e+01 1.46530505e+02 -8.04875756e-04 1.16226954e-08 9.16749814e-06
678 7.71763206e+01 1.54300505e+02 -8.25239497e-04 1.15980977e-08 9.21640352e-06
679 8.12782611e+01 1.62510504e+02 -8.45439360e-04 1.15736163e-08 9.26467592e-06
680 8.56052043e+01 1.71160503e+02 -8.65466806e-04 1.15492375e-08 9.31230982e-06
681 9.01691502e+01 1.80290502e+02 -8.85313293e-04 1.15249610e-08 9.35929971e-06
682 9.49840987e+01 1.89920501e+02 -9.04970282e-04 1.15008000e-08 9.40564010e-06
683 1.00064050e+02 2.00080500e+02 -9.24429231e-04 1.14767537e-08 9.45132552e-06
684 1.05424004e+02 2.10800499e+02 -9.43681601e-04 1.14528081e-08 9.49635054e-06
685 1.11073960e+02 2.22110498e+02 -9.62718850e-04 1.14289758e-08 9.54070975e-06
686 1.17043919e+02 2.34040497e+02 -9.81532439e-04 1.14052559e-08 9.58439775e-06
687 1.23343880e+02 2.46640496e+02 -1.00011383e-03 1.13816338e-08 9.62740918e-06
688 1.29983843e+02 2.59930494e+02 -1.01845447e-03 1.13581086e-08 9.66973871e-06
689 1.37003809e+02 2.73960493e+02 -1.03654584e-03 1.13347054e-08 9.71138103e-06
690 1.44403778e+02 2.88770491e+02 -1.05437938e-03 1.13113961e-08 9.75233086e-06
691 1.52223749e+02 3.04400490e+02 -1.07194656e-03 1.12881793e-08 9.79258294e-06
692 1.60473722e+02 3.20910488e+02 -1.08923883e-03 1.12650796e-08 9.83213205e-06
693 1.69183697e+02 3.38330486e+02 -1.10624766e-03 1.12420686e-08 9.87097300e-06
694 1.78383674e+02 3.56730485e+02 -1.12296451e-03 1.12191446e-08 9.90910061e-06
695 1.88103654e+02 3.76160483e+02 -1.13938083e-03 1.11963313e-08 9.94650976e-06
696 1.98353636e+02 3.96670481e+02 -1.15548809e-03 1.11736005e-08 9.98319532e-06
697 2.09193620e+02 4.18340479e+02 -1.17127774e-03 1.11509755e-08 1.00191522e-05
698 2.20633606e+02 4.41220477e+02 -1.18674124e-03 1.11284278e-08 1.00543755e-05
699 2.32713594e+02 4.65390475e+02 -1.20187006e-03 1.11059676e-08 1.00888600e-05
700 2.45483584e+02 4.90920472e+02 -1.21665673e-03 1.10835798e-08 1.01226027e-05
701 2.58963576e+02 5.17890470e+02 -1.23109814e-03 1.10612904e-08 1.01556079e-05
702 2.73213570e+02 5.46380468e+02 -1.24519222e-03 1.10390877e-08 1.01878822e-05
703 2.88263565e+02 5.76490465e+02 -1.25893695e-03 1.10169726e-08 1.02194321e-05
704 3.04173563e+02 6.08300463e+02 -1.27233027e-03 1.09949459e-08 1.02502645e-05
705 3.20983562e+02 6.41920460e+02 -1.28537015e-03 1.09730086e-08 1.02803867e-05
706 3.38743563e+02 6.77440458e+02 -1.29805454e-03 1.09511615e-08 1.03098058e-05
707 3.57513565e+02 7.14990455e+02 -1.31038139e-03 1.09294051e-08 1.03385297e-05
708 3.77353570e+02 7.54680453e+02 -1.32234866e-03 1.09077526e-08 1.03665660e-05
709 3.98333575e+02 7.96620450e+02 -1.33395431e-03 1.08861796e-08 1.03939229e-05
710 4.20503582e+02 8.40970447e+02 -1.34519630e-03 1.08647239e-08 1.04206086e-05
711 4.43943591e+02 8.87850444e+02 -1.35607257e-03 1.08433485e-08 1.04466317e-05
712 4.68723601e+02 9.37410441e+02 -1.36658109e-03 1.08220787e-08 1.04720010e-05
713 4.94923612e+02 9.89820438e+02 -1.37671981e-03 1.08009144e-08 1.04967255e-05
714 5.22633625e+02 1.04520044e+03 -1.38648668e-03 1.07798436e-08 1.05208146e-05
715 5.51933639e+02 1.10380043e+03 -1.39587967e-03 1.07588663e-08 1.05442778e-05
716 5.82923653e+02 1.16580043e+03 -1.40489673e-03 1.07380071e-08 1.05671248e-05
717 6.15703670e+02 1.23140043e+03 -1.41353581e-03 1.07172411e-08 1.05893657e-05
718 6.50373687e+02 1.30070042e+03 -1.42179488e-03 1.06965805e-08 1.06110108e-05
719 6.87043705e+02 1.37410042e+03 -1.42967188e-03 1.06760249e-08 1.06320707e-05
720 7.25843724e+02 1.45170042e+03 -1.43716478e-03 1.06555739e-08 1.06525562e-05
721 7.66883744e+02 1.53370041e+03 -1.44427153e-03 1.06352270e-08 1.06724783e-05
722 8.10313765e+02 1.62060041e+03 -1.45099008e-03 1.06149716e-08 1.06918484e-05
723 8.56273786e+02 1.71250041e+03 -1.45731839e-03 1.05948430e-08 1.07106781e-05
724 9.04903809e+02 1.80980040e+03 -1.46325442e-03 1.05748045e-08 1.07289793e-05
725 9.56363832e+02 1.91270040e+03 -1.46879613e-03 1.05548791e-08 1.07467641e-05
726 1.01082386e+03 2.02160040e+03 -1.47394146e-03 1.05350538e-08 1.07640450e-05
727 1.06852388e+03 2.13690039e+03 -1.47868838e-03 1.05153276e-08 1.07808345e-05
728 1.12952390e+03 2.25900039e+03 -1.48303485e-03 1.04957112e-08 1.07971458e-05
729 1.19412393e+03 2.38820039e+03 -1.48697881e-03 1.04762033e-08 1.08129920e-05
730 1.26252396e+03 2.52500038e+03 -1.49051822e-03 1.04567906e-08 1.08283867e-05
731 1.33492398e+03 2.66980038e+03 -1.49365105e-03 1.04374834e-08 1.08433436e-05
732 1.41162401e+03 2.82320038e+03 -1.49637524e-03 1.04182800e-08 1.08578769e-05
733 1.49282404e+03 2.98550037e+03 -1.49868875e-03 1.03991788e-08 1.08720010e-05
734 1.57872406e+03 3.15750037e+03 -1.50058954e-03 1.03801779e-08 1.08857304e-05
735 1.66982409e+03 3.33960036e+03 -1.50207556e-03 1.03612753e-08 1.08990801e-05
736 1.76632412e+03 3.53250036e+03 -1.50314478e-03 1.03424690e-08 1.09120655e-05
737 1.86842414e+03 3.73690036e+03 -1.50379514e-03 1.03237683e-08 1.09247019e-05
738 1.97662417e+03 3.95330035e+03 -1.50402460e-03 1.03051478e-08 1.09370054e-05
739 2.09132420e+03 4.18260035e+03 -1.50383217e-03 1.02866287e-08 1.09489874e-05
740 2.21282423e+03 4.42560035e+03 -1.50322102e-03 1.02682110e-08 1.09606422e-05
741 2.34152425e+03 4.68300034e+03 -1.50219538e-03 1.02498839e-08 1.09719591e-05
742 2.47782428e+03 4.95570034e+03 -1.50075948e-03 1.02316478e-08 1.09829276e-05
743 2.62242431e+03 5.24480034e+03 -1.49891754e-03 1.02135259e-08 1.09935368e-05
744 2.77552433e+03 5.55110033e+03 -1.49667379e-03 1.01954959e-08 1.10037759e-05
745 2.93792436e+03 5.87580033e+03 -1.49403245e-03 1.01775582e-08 1.10136338e-05
746 3.10992439e+03 6.21990032e+03 -1.49099776e-03 1.01597355e-08 1.10230994e-05
747 3.29232441e+03 6.58470032e+03 -1.48757393e-03 1.01420056e-08 1.10321613e-05
748 3.48572444e+03 6.97150032e+03 -1.48376519e-03 1.01243798e-08 1.10408080e-05
749 3.69072446e+03 7.38140031e+03 -1.47957578e-03 1.01068695e-08 1.10490280e-05
750 3.90802449e+03 7.81620031e+03 -1.47500991e-03 1.00894523e-08 1.10568095e-05
751 4.13852451e+03 8.27710031e+03 -1.47007181e-03 1.00721505e-08 1.10641407e-05
752 4.38292453e+03 8.76590030e+03 -1.46476571e-03 1.00549417e-08 1.10710095e-05
753 4.64212456e+03 9.28420030e+03 -1.45909583e-03 1.00378481e-08 1.10774038e-05
754 4.91702458e+03 9.83400029e+03 -1.45306640e-03 1.00208583e-08 1.10833113e-05
755 5.20852460e+03 1.04170003e+04 -1.44668165e-03 1.00039721e-08 1.10887195e-05
756 5.51782462e+03 1.10360003e+04 -1.43994579e-03 9.98720019e-09 1.10936158e-05
757 5.84582464e+03 1.16920003e+04 -1.43286307e-03 9.97053108e-09 1.10979875e-05
758 6.19392466e+03 1.23880003e+04 -1.42543770e-03 9.95397531e-09 1.11018218e-05
759 6.56322468e+03 1.31260003e+04 -1.41767391e-03 9.93751052e-09 1.11051055e-05
760 6.95502470e+03 1.39100003e+04 -1.40957593e-03 9.92116881e-09 1.11078254e-05
761 7.37082472e+03 1.47420003e+04 -1.40114798e-03 9.90492774e-09 1.11099684e-05
762 7.81202473e+03 1.56240003e+04 -1.39239429e-03 9.88878662e-09 1.11115208e-05
763 8.28022475e+03 1.65610003e+04 -1.38331908e-03 9.87275547e-09 1.11124691e-05
764 8.77732477e+03 1.75550003e+04 -1.37392658e-03 9.85683339e-09 1.11127994e-05
765 9.30482478e+03 1.86100003e+04 -1.36422102e-03 9.84100868e-09 1.11124979e-05
766 9.86482479e+03 1.97300003e+04 -1.35420662e-03 9.82529110e-09 1.11115503e-05
767 1.04590248e+04 2.09190002e+04 -1.34388761e-03 9.80966884e-09 1.11099426e-05
768 1.10910248e+04 2.21810002e+04 -1.33326822e-03 9.79416211e-09 1.11076602e-05
769 1.17610248e+04 2.35220002e+04 -1.32235266e-03 9.77874833e-09 1.11046887e-05
770 1.24720248e+04 2.49450002e+04 -1.31114518e-03 9.76343686e-09 1.11010132e-05
771 1.32280248e+04 2.64560002e+04 -1.29964999e-03 9.74821573e-09 1.10966190e-05
772 1.40310248e+04 2.80610002e+04 -1.28787131e-03 9.73310460e-09 1.10914910e-05
773 1.48830248e+04 2.97660002e+04 -1.27581338e-03 9.71808085e-09 1.10856139e-05
774 1.57880249e+04 3.15770002e+04 -1.26348043e-03 9.70316387e-09 1.10789726e-05
775 1.67500249e+04 3.35000002e+04 -1.25087667e-03 9.68833098e-09 1.10715513e-05
776 1.77720249e+04 3.55440002e+04 -1.23800633e-03 9.67359090e-09 1.10633345e-05
777 1.88570249e+04 3.77140002e+04 -1.22487364e-03 9.65894177e-09 1.10543063e-05
778 2.00100249e+04 4.00210002e+04 -1.21148328e-03 9.64438202e-09 1.10444552e-05
779 2.12360248e+04 4.24720002e+04 -1.19784171e-03 9.62991160e-09 1.10337878e-05
780 2.25380248e+04 4.50760002e+04 -1.18395583e-03 9.61553080e-09 1.10223154e-05
781 2.39220248e+04 4.78440002e+04 -1.16983256e-03 9.60123989e-09 1.10100497e-05
782 2.53920248e+04 5.07850002e+04 -1.15547882e-03 9.58703910e-09 1.09970023e-05
783 2.69550248e+04 5.39110002e+04 -1.14090152e-03 9.57292860e-09 1.09831855e-05
784 2.86170248e+04 5.72350002e+04 -1.12610756e-03 9.55891877e-09 1.09686116e-05
785 3.03830248e+04 6.07670002e+04 -1.11110386e-03 9.54498926e-09 1.09532931e-05
786 3.22610248e+04 6.45230002e+04 -1.09589733e-03 9.53116054e-09 1.09372430e-05
787 3.42580248e+04 6.85160002e+04 -1.08049488e-03 9.51742244e-09 1.09204745e-05
788 3.63800247e+04 7.27620002e+04 -1.06490343e-03 9.50378505e-09 1.09030008e-05
789 3.86380247e+04 7.72760002e+04 -1.04912988e-03 9.49022810e-09 1.08848358e-05
790 4.10380247e+04 8.20770002e+04 -1.03318115e-03 9.47677168e-09 1.08659934e-05
791 4.35910247e+04 8.71830002e+04 -1.01706415e-03 9.46340555e-09 1.08464878e-05
792 4.63070247e+04 9.26140002e+04 -1.00078580e-03 9.45013955e-09 1.08263334e-05
793 4.91950246e+04 9.83900002e+04 -9.84352993e-04 9.43696341e-09 1.08055452e-05
794 5.22670246e+04 1.04540000e+05 -9.67772655e-04 9.42388682e-09 1.07841381e-05
795 5.55350246e+04 1.11070000e+05 -9.51051694e-04 9.41091932e-09 1.07621274e-05
796 5.90130246e+04 1.18030000e+05 -9.34197023e-04 9.39797129e-09 1.07395289e-05
797 6.27130245e+04 1.25430000e+05 -9.17215552e-04 9.38525031e-09 1.07163584e-05
798 6.66500245e+04 1.33300000e+05 -9.00114195e-04 9.37245927e-09 1.06926321e-05
799 7.08390245e+04 1.41680000e+05 -8.82899862e-04 9.35989374e-09 1.06683665e-05
800 7.52970244e+04 1.50600000e+05 -8.65579466e-04 9.34735607e-09 1.06435784e-05
801 8.00430244e+04 1.60090000e+05 -8.48159918e-04 9.33494390e-09 1.06182847e-05
802 8.50930243e+04 1.70190000e+05 -8.30648130e-04 9.32265631e-09 1.05925030e-05
803 9.04700243e+04 1.80940000e+05 -8.13051015e-04 9.31039501e-09 1.05662508e-05
804 9.61930243e+04 1.92390000e+05 -7.95375484e-04 9.29825676e-09 1.05395461e-05
805 1.02290024e+05 2.04580000e+05 -7.77628448e-04 9.28624048e-09 1.05124071e-05
806 1.08770024e+05 2.17550000e+05 -7.59816821e-04 9.27424846e-09 1.04848523e-05
807 1.15680024e+05 2.31370000e+05 -7.41947513e-04 9.26237659e-09 1.04569008e-05
808 1.23040024e+05 2.46080000e+05 -7.24027436e-04 9.25062362e-09 1.04285715e-05
809 1.30870024e+05 2.61750000e+05 -7.06063503e-04 9.23889240e-09 1.03998840e-05
810 1.39210024e+05 2.78430000e+05 -6.88062624e-04 9.22737357e-09 1.03708580e-05
811 1.48100024e+05 2.96210000e+05 -6.70031713e-04 9.21577881e-09 1.03415136e-05
812 1.57570024e+05 3.15140000e+05 -6.51977681e-04 9.20439359e-09 1.03118713e-05
813 1.67650024e+05 3.35300000e+05 -6.33907439e-04 9.19312077e-09 1.02819517e-05
814 1.78390024e+05 3.56790000e+05 -6.15827900e-04 9.18186407e-09 1.02517758e-05
815 1.89840024e+05 3.79680000e+05 -5.97745975e-04 9.17071703e-09 1.02213651e-05
816 2.02030024e+05 4.04070000e+05 -5.79668577e-04 9.15958373e-09 1.01907412e-05
817 2.15030024e+05 4.30060000e+05 -5.61602359e-04 9.14865146e-09 1.01599217e-05
818 2.28870023e+05 4.57750000e+05 -5.43552948e-04 9.13773163e-09 1.01289071e-05
819 2.43630023e+05 4.87270000e+05 -5.25525713e-04 9.12691847e-09 1.00976937e-05
820 2.59360023e+05 5.18730000e+05 -5.07526020e-04 9.11621191e-09 1.00662776e-05
821 2.76130023e+05 5.52260000e+05 -4.89559240e-04 9.10561186e-09 1.00346547e-05
822 2.94000023e+05 5.88000000e+05 -4.71630740e-04 9.09502534e-09 1.00028211e-05
823 3.13050023e+05 6.26110000e+05 -4.53745889e-04 9.08463818e-09 9.97077274e-06
824 3.33360023e+05 6.66740000e+05 -4.35910056e-04 9.07426469e-09 9.93850547e-06
825 3.55020023e+05 7.10050000e+05 -4.18128608e-04 9.06399753e-09 9.90601512e-06
826 3.78120023e+05 7.56240000e+05 -4.00406915e-04 9.05374451e-09 9.87329744e-06
827 4.02740023e+05 8.05490000e+05 -3.82750345e-04 9.04368955e-09 9.84034813e-06
828 4.29010023e+05 8.58020000e+05 -3.65164266e-04 9.03374015e-09 9.80716283e-06
829 4.57020023e+05 9.14050000e+05 -3.47654047e-04 9.02380470e-09 9.77373713e-06
830 4.86900023e+05 9.73800000e+05 -3.30225056e-04 9.01406568e-09 9.74006653e-06
831 5.18770023e+05 1.03750000e+06 -3.12882662e-04 9.00434031e-09 9.70614650e-06
832 5.52760022e+05 1.10550000e+06 -2.95632233e-04 8.99471950e-09 9.67197243e-06
833 5.89040022e+05 1.17810000e+06 -2.78479137e-04 8.98520279e-09 9.63753965e-06
834 6.27740022e+05 1.25550000e+06 -2.61428744e-04 8.97578972e-09 9.60284344e-06
835 6.69030022e+05 1.33810000e+06 -2.44486422e-04 8.96647976e-09 9.56787900e-06
836 7.13090022e+05 1.42620000e+06 -2.27657538e-04 8.95727238e-09 9.53264148e-06
837 7.60120022e+05 1.52020000e+06 -2.10947462e-04 8.94816700e-09 9.49712596e-06
838 8.10300022e+05 1.62060000e+06 -1.94361562e-04 8.93916300e-09 9.46132745e-06
839 8.63870022e+05 1.72780000e+06 -1.77905207e-04 8.93025974e-09 9.42524091e-06
840 9.21050022e+05 1.84210000e+06 -1.61583764e-04 8.92145654e-09 9.38886123e-06
841 9.82080022e+05 1.96420000e+06 -1.45402603e-04 8.91275267e-09 9.35218323e-06
842 1.04720002e+06 2.09450000e+06 -1.29367092e-04 8.90423590e-09 9.31520167e-06
843 1.11680002e+06 2.23370000e+06 -1.13482600e-04 8.89572818e-09 9.27791124e-06
844 1.19110002e+06 2.38220000e+06 -9.77544937e-05 8.88731741e-09 9.24030657e-06
845 1.27040002e+06 2.54090000e+06 -8.21881432e-05 8.87909061e-09 9.20238221e-06
846 1.35510002e+06 2.71030000e+06 -6.67889165e-05 8.87087089e-09 9.16413266e-06
847 1.44560002e+06 2.89120000e+06 -5.15621820e-05 8.86283287e-09 9.12555233e-06
848 1.54220002e+06 3.08450000e+06 -3.65133083e-05 8.85488767e-09 9.08663560e-06
849 1.64540002e+06 3.29090000e+06 -2.16476638e-05 8.84703427e-09 9.04737674e-06
850 1.75570002e+06 3.51140000e+06 -6.97061699e-06 8.83927159e-09 9.00776997e-06
851 1.87340002e+06 3.74690000e+06 7.51246368e-06 8.83168519e-09 8.96780945e-06
852 1.99930002e+06 3.99860000e+06 2.17962097e-05 8.82418684e-09 8.92748926e-06
853 2.13370002e+06 4.26750000e+06 3.58752527e-05 8.81677536e-09 8.88680340e-06
854 2.27740002e+06 4.55480000e+06 4.97442240e-05 8.80944951e-09 8.84574581e-06
855 2.43090002e+06 4.86180000e+06 6.33977554e-05 8.80229385e-09 8.80431037e-06
856 2.59490002e+06 5.18990000e+06 7.68311472e-05 8.79522104e-09 8.76249321e-06
857 2.77030002e+06 5.54060000e+06 9.00423760e-05 8.78831631e-09 8.72029979e-06
858 2.95770002e+06 5.91550000e+06 1.03030087e-04 8.78149381e-09 8.67773801e-06
859 3.15800002e+06 6.31610000e+06 1.15792927e-04 8.77475349e-09 8.63481590e-06
860 3.37220002e+06 6.74450000e+06 1.28329539e-04 8.76818018e-09 8.59154162e-06
861 3.60120002e+06 7.20240000e+06 1.40638571e-04 8.76168854e-09 8.54792344e-06
862 3.84600002e+06 7.69200000e+06 1.52718667e-04 8.75536295e-09 8.50396978e-06
863 4.10770002e+06 8.21550000e+06 1.64568474e-04 8.74911844e-09 8.45968918e-06
864 4.38760002e+06 8.77530000e+06 1.76186636e-04 8.74303896e-09 8.41509030e-06
865 4.68700002e+06 9.37400000e+06 1.87571798e-04 8.73712376e-09 8.37018195e-06
866 5.00710002e+06 1.00140000e+07 1.98722608e-04 8.73128841e-09 8.32497304e-06
867 5.34950002e+06 1.06990000e+07 2.09637709e-04 8.72561619e-09 8.27947265e-06
868 5.71580002e+06 1.14320000e+07 2.20315748e-04 8.72002302e-09 8.23368996e-06
869 6.10760002e+06 1.22150000e+07 2.30755370e-04 8.71467487e-09 8.18763430e-06
870 6.52680002e+06 1.30540000e+07 2.40955220e-04 8.70940448e-09 8.14131513e-06
871 6.97530002e+06 1.39510000e+07 2.50913944e-04 8.70421157e-09 8.09474205e-06
872 7.45510002e+06 1.49100000e+07 2.60630188e-04 8.69926091e-09 8.04792477e-06
873 7.96860002e+06 1.59370000e+07 2.70102597e-04 8.69446867e-09 8.00087317e-06
874 8.51810002e+06 1.70360000e+07 2.79329817e-04 8.68975176e-09 7.95359726e-06
875 9.10610002e+06 1.82120000e+07 2.88310492e-04 8.68527375e-09 7.90610716e-06
876 9.73560002e+06 1.94710000e+07 2.97043269e-04 8.68086953e-09 7.85841316e-06
877 1.04090000e+07 2.08190000e+07 3.05526793e-04 8.67662027e-09 7.81052567e-06
878 1.11300000e+07 2.22610000e+07 3.13759710e-04 8.67260635e-09 7.76245526e-06
879 1.19030000e+07 2.38050000e+07 3.21740665e-04 8.66874496e-09 7.71421261e-06
880 1.27290000e+07 2.54590000e+07 3.29468303e-04 8.66503502e-09 7.66580858e-06
