4  0.274533	1.780439e+00	7.383486e+00	3.401787e-01	1.041645e+00	7.054089e-02	6.853754e-01	
2  -0.941449	1.774428e+00	7.947567e+00	1.309085e-01	1.041645e+00	5.768028e-02	6.853754e-01	
3  0.0570275	1.761592e+00	8.682920e+00	6.696892e-02	1.041645e+00	5.658176e-02	6.853754e-01	
3  -3.78079	1.742235e+00	8.974999e+00	1.136184e-01	1.041645e+00	6.212619e-02	6.853754e-01	
4  -2.74173	1.771358e+00	7.381446e+00	3.010526e-01	1.041645e+00	6.742845e-02	6.853754e-01	
3  -3.60339	1.751164e+00	6.238870e+00	3.815100e-01	1.041645e+00	6.452300e-02	6.853754e-01	
1  -3.68101	1.728114e+00	6.629933e+00	3.246969e-01	1.041645e+00	6.369570e-02	6.853754e-01	
25  -4.81167	1.801309e+00	7.049495e+00	2.583548e-01	1.041645e+00	6.186878e-02	6.853754e-01	
16  -0.903651	1.845268e+00	6.569590e+00	3.970825e-01	1.041645e+00	6.834965e-02	6.853754e-01	
3  -2.49463	1.819000e+00	7.241438e+00	3.177986e-01	1.041645e+00	6.771546e-02	6.853754e-01	
3  -4.46445	1.802570e+00	8.089209e+00	1.687249e-01	1.041645e+00	6.152629e-02	6.853754e-01	
1  -4.13078	1.785813e+00	6.898477e+00	2.504710e-01	1.041645e+00	6.028432e-02	6.853754e-01	
1  -3.83314	1.792436e+00	7.110180e+00	2.249773e-01	1.041645e+00	5.980521e-02	6.853754e-01	
7  -0.956158	1.767918e+00	6.280436e+00	2.572450e-01	1.041645e+00	5.664183e-02	6.853754e-01	
3  -3.22536	1.764320e+00	7.474060e+00	2.848187e-01	1.041645e+00	6.680910e-02	6.853754e-01	
3  -4.07794	1.779829e+00	7.291292e+00	2.229717e-01	1.041645e+00	6.081553e-02	6.853754e-01	
8  -4.55095	1.819413e+00	7.560306e+00	2.532304e-01	1.041645e+00	6.491138e-02	6.853754e-01	
1  -4.57903	1.847813e+00	6.548812e+00	3.326967e-01	1.041645e+00	6.364809e-02	6.853754e-01	
6  -3.97561	1.769524e+00	6.890886e+00	2.529865e-01	1.041645e+00	6.041528e-02	6.853754e-01	
1  -2.80452	1.812716e+00	7.161894e+00	2.007417e-01	1.041645e+00	5.834523e-02	6.853754e-01	
10  -4.91692	1.855880e+00	7.633262e+00	2.244137e-01	1.041645e+00	6.312496e-02	6.853754e-01	
4  -4.59604	1.799305e+00	8.999103e+00	1.519721e-01	1.041645e+00	6.559709e-02	6.853754e-01	
9  -3.95703	1.807088e+00	8.443284e+00	1.283767e-01	1.041645e+00	6.031623e-02	6.853754e-01	
5  -4.76226	1.822415e+00	9.752019e+00	3.847245e-02	1.041645e+00	5.982982e-02	6.853754e-01	
2  -4.76685	1.809193e+00	1.002597e+01	1.796770e-02	1.041645e+00	5.943253e-02	6.853754e-01	
2  -5.19751	1.876176e+00	1.054460e+01	1.140026e-02	1.041645e+00	6.154384e-02	6.853754e-01	
1  -4.27796	1.874206e+00	9.259822e+00	6.478936e-02	1.041645e+00	5.950019e-02	6.853754e-01	
20  -2.02282	1.858769e+00	9.354150e+00	1.948308e-02	1.041645e+00	5.609452e-02	6.853754e-01	
1  -1.96836	1.855522e+00	9.137636e+00	3.629888e-02	1.041645e+00	5.641202e-02	6.853754e-01	
25  -4.9072	1.872415e+00	7.007120e+00	2.652825e-01	1.041645e+00	6.209275e-02	6.853754e-01	
1  -4.39141	1.876187e+00	8.150292e+00	1.542473e-01	1.041645e+00	6.071987e-02	6.853754e-01	
2  -4.0663	1.900867e+00	6.861164e+00	3.058280e-01	1.041645e+00	6.403910e-02	6.853754e-01	
2  -3.79343	1.907979e+00	6.086382e+00	3.030303e-01	1.041645e+00	5.826032e-02	6.853754e-01	
4  -2.48231	1.946528e+00	7.905624e+00	2.444590e-01	1.041645e+00	6.651813e-02	6.853754e-01	
1  -0.98513	1.968794e+00	6.786141e+00	3.439124e-01	1.041645e+00	6.625624e-02	6.853754e-01	
3  -3.45951	1.944475e+00	7.199686e+00	2.119952e-01	1.041645e+00	5.941309e-02	6.853754e-01	
7  -3.18402	1.985876e+00	7.724475e+00	1.901483e-01	1.041645e+00	6.101063e-02	6.853754e-01	
14  -3.65642	1.966446e+00	7.996129e+00	1.928197e-01	1.041645e+00	6.290442e-02	6.853754e-01	
2  -2.31544	1.943340e+00	6.182107e+00	2.715880e-01	1.041645e+00	5.691353e-02	6.853754e-01	
2  -4.12227	1.893896e+00	7.225178e+00	2.150198e-01	1.041645e+00	5.979889e-02	6.853754e-01	
3  -4.90309	1.830046e+00	8.817155e+00	1.551782e-01	1.041645e+00	6.477951e-02	6.853754e-01	
1  -3.34451	1.820361e+00	7.976740e+00	1.496720e-01	1.041645e+00	5.933150e-02	6.853754e-01	
1  -4.76603	1.790442e+00	6.878384e+00	2.855078e-01	1.041645e+00	6.268304e-02	6.853754e-01	
3  -2.67736	1.873109e+00	6.567638e+00	2.389245e-01	1.041645e+00	5.730067e-02	6.853754e-01	
7  -3.52156	1.967345e+00	6.309241e+00	3.189636e-01	1.041645e+00	6.092242e-02	6.853754e-01	
15  -3.04855	1.980058e+00	6.709573e+00	3.001464e-01	1.041645e+00	6.253911e-02	6.853754e-01	
4  -4.10379	1.874223e+00	7.613094e+00	2.560829e-01	1.041645e+00	6.549234e-02	6.853754e-01	
11  -3.47918	1.963392e+00	8.346149e+00	1.367895e-01	1.041645e+00	6.044613e-02	6.853754e-01	
8  -3.73088	1.950438e+00	7.714050e+00	2.257108e-01	1.041645e+00	6.374960e-02	6.853754e-01	
13  -4.25212	1.928924e+00	8.263619e+00	1.850823e-01	1.041645e+00	6.393020e-02	6.853754e-01	
4  -3.71176	1.940657e+00	9.179951e+00	1.395076e-01	1.041645e+00	6.558317e-02	6.853754e-01	
4  -4.00014	1.868856e+00	8.825392e+00	9.333550e-02	1.041645e+00	5.955514e-02	6.853754e-01	
2  -4.93481	1.863024e+00	8.491365e+00	1.484030e-01	1.041645e+00	6.225855e-02	6.853754e-01	
5  -4.76464	1.860319e+00	7.532135e+00	2.425279e-01	1.041645e+00	6.388396e-02	6.853754e-01	
3  -4.72991	1.867926e+00	8.814043e+00	1.591009e-01	1.041645e+00	6.509943e-02	6.853754e-01	
2  -4.88455	1.848544e+00	8.870039e+00	1.156847e-01	1.041645e+00	6.170199e-02	6.853754e-01	
22  -5.03997	1.878791e+00	1.041318e+01	4.727466e-02	1.041645e+00	6.420537e-02	6.853754e-01	
42  -5.05195	1.895303e+00	9.918967e+00	5.953897e-02	1.041645e+00	6.262886e-02	6.853754e-01	
2  -4.33038	1.829994e+00	1.003635e+01	5.397419e-03	1.041645e+00	5.835287e-02	6.853754e-01	
4  -4.65214	1.852829e+00	9.800723e+00	3.007799e-02	1.041645e+00	5.933904e-02	6.853754e-01	
5  -5.33308	1.847879e+00	1.077969e+01	2.447053e-03	1.041645e+00	6.193162e-02	6.853754e-01	
1  -4.60481	1.856301e+00	8.712954e+00	1.180485e-01	1.041645e+00	6.100314e-02	6.853754e-01	
3  -4.94017	1.828440e+00	8.826903e+00	1.246856e-01	1.041645e+00	6.222147e-02	6.853754e-01	
4  -4.88154	1.825971e+00	8.428868e+00	1.766146e-01	1.041645e+00	6.424278e-02	6.853754e-01	
18  -4.95147	1.830456e+00	8.516702e+00	1.653788e-01	1.041645e+00	6.383385e-02	6.853754e-01	
13  -4.90795	1.818416e+00	8.781275e+00	1.507863e-01	1.041645e+00	6.418610e-02	6.853754e-01	
1  -4.74568	1.806727e+00	9.166988e+00	1.372166e-01	1.041645e+00	6.530350e-02	6.853754e-01	
1  -3.90764	1.789764e+00	9.615539e+00	3.615595e-02	1.041645e+00	5.890198e-02	6.853754e-01	
23  -5.04857	1.824700e+00	9.007774e+00	1.272717e-01	1.041645e+00	6.349540e-02	6.853754e-01	
12  -4.33602	1.786659e+00	8.443229e+00	1.920613e-01	1.041645e+00	6.563314e-02	6.853754e-01	
9  -4.90831	1.832785e+00	7.273720e+00	2.368113e-01	1.041645e+00	6.174600e-02	6.853754e-01	
4  -4.40442	1.825476e+00	6.337779e+00	2.924259e-01	1.041645e+00	5.936211e-02	6.853754e-01	
3  -4.39616	1.770069e+00	8.004480e+00	1.908844e-01	1.041645e+00	6.279979e-02	6.853754e-01	
3  -4.37499	1.764752e+00	8.020470e+00	1.972960e-01	1.041645e+00	6.341881e-02	6.853754e-01	
4  -3.65665	1.771220e+00	7.747252e+00	1.844283e-01	1.041645e+00	6.070183e-02	6.853754e-01	
21  -4.18403	1.754914e+00	7.737864e+00	2.250931e-01	1.041645e+00	6.385462e-02	6.853754e-01	
8  -3.68183	1.758779e+00	1.001530e+01	1.058564e-01	1.041645e+00	6.744580e-02	6.853754e-01	
5  -1.49641	1.720409e+00	9.152542e+00	6.156460e-02	1.041645e+00	5.864355e-02	6.853754e-01	
8  -2.58201	1.760485e+00	9.089415e+00	6.711683e-02	1.041645e+00	5.877797e-02	6.853754e-01	
5  -2.77542	1.724331e+00	8.864932e+00	1.068343e-01	1.041645e+00	6.091918e-02	6.853754e-01	
4  -3.10958	1.706573e+00	9.136227e+00	1.151088e-01	1.041645e+00	6.318208e-02	6.853754e-01	
2  -4.79731	1.762253e+00	1.014488e+01	6.833479e-02	1.041645e+00	6.468926e-02	6.853754e-01	
14  -4.3669	1.789888e+00	9.725690e+00	1.136596e-01	1.041645e+00	6.647570e-02	6.853754e-01	
4  -2.62194	1.781627e+00	1.107738e+01	6.308860e-02	1.041645e+00	6.944939e-02	6.853754e-01	
3  -2.48582	1.793617e+00	1.060964e+01	9.402169e-02	1.041645e+00	6.978950e-02	6.853754e-01	
1  -4.68121	1.786196e+00	1.019780e+01	8.285323e-03	1.041645e+00	5.944665e-02	6.853754e-01	
4  -4.85903	1.804624e+00	9.039224e+00	1.143990e-01	1.041645e+00	6.256202e-02	6.853754e-01	
5  -3.94319	1.748258e+00	8.588015e+00	1.778312e-01	1.041645e+00	6.532536e-02	6.853754e-01	
1  -3.62989	1.757733e+00	9.078559e+00	1.616191e-01	1.041645e+00	6.692913e-02	6.853754e-01	
10  -4.40106	1.772356e+00	8.955251e+00	1.514570e-01	1.041645e+00	6.528805e-02	6.853754e-01	
3  -4.53697	1.777453e+00	7.446820e+00	2.302276e-01	1.041645e+00	6.237085e-02	6.853754e-01	
2  -2.05928	1.812178e+00	8.791612e+00	7.112057e-02	1.041645e+00	5.750869e-02	6.853754e-01	
8  -3.39505	1.781325e+00	8.972828e+00	8.319604e-02	1.041645e+00	5.951195e-02	6.853754e-01	
16  -3.64779	1.721308e+00	9.359177e+00	1.060910e-01	1.041645e+00	6.367070e-02	6.853754e-01	
3  -3.65775	1.720781e+00	9.955053e+00	9.153003e-02	1.041645e+00	6.576578e-02	6.853754e-01	
1  -4.07741	1.724233e+00	9.958882e+00	7.503021e-02	1.041645e+00	6.426677e-02	6.853754e-01	
3  -4.17577	1.754402e+00	8.535925e+00	1.646184e-01	1.041645e+00	6.388622e-02	6.853754e-01	
17  -3.90845	1.781806e+00	8.431163e+00	1.363478e-01	1.041645e+00	6.090406e-02	6.853754e-01	
7  -4.3518	1.772800e+00	8.737186e+00	1.322470e-01	1.041645e+00	6.234341e-02	6.853754e-01	
18  -4.69957	1.769164e+00	1.023789e+01	1.074844e-02	1.041645e+00	5.987984e-02	6.853754e-01	
5  -4.0551	1.749495e+00	1.026760e+01	8.068128e-02	1.041645e+00	6.653749e-02	6.853754e-01	
2  -1.73144	1.717843e+00	9.771323e+00	1.417113e-01	1.041645e+00	6.933839e-02	6.853754e-01	
1  -2.46033	1.699898e+00	9.749570e+00	1.212702e-01	1.041645e+00	6.731525e-02	6.853754e-01	
6  -2.12569	1.659960e+00	1.041881e+01	6.201349e-02	1.041645e+00	6.562698e-02	6.853754e-01	
9  -2.03583	1.649859e+00	1.104064e+01	2.999511e-02	1.041645e+00	6.598187e-02	6.853754e-01	
5  2.27662	1.668952e+00	9.874852e+00	1.683937e-01	1.041645e+00	7.248756e-02	6.853754e-01	
5  -1.27815	1.641656e+00	1.001360e+01	7.509695e-02	1.041645e+00	6.457994e-02	6.853754e-01	
5  -1.27092	1.671427e+00	1.008745e+01	1.084774e-01	1.041645e+00	6.811362e-02	6.853754e-01	
24  -3.89588	1.691535e+00	1.108111e+01	7.300015e-03	1.041645e+00	6.398720e-02	6.853754e-01	
9  -3.23749	1.712773e+00	1.150502e+01	1.674805e-02	1.041645e+00	6.720108e-02	6.853754e-01	
6  -3.1735	1.690066e+00	1.011507e+01	6.771274e-02	1.041645e+00	6.446512e-02	6.853754e-01	
21  -3.01279	1.697059e+00	1.125081e+01	2.968043e-02	1.041645e+00	6.710255e-02	6.853754e-01	
6  -2.91854	1.677854e+00	1.012140e+01	5.686137e-02	1.041645e+00	6.349596e-02	6.853754e-01	
2  -3.56442	1.739190e+00	1.002048e+01	1.006544e-01	1.041645e+00	6.699033e-02	6.853754e-01	
23  -2.82355	1.701912e+00	9.107649e+00	1.104551e-01	1.041645e+00	6.261243e-02	6.853754e-01	
11  -4.4485	1.763196e+00	9.644575e+00	6.103748e-02	1.041645e+00	6.126239e-02	6.853754e-01	
19  -4.42543	1.774563e+00	1.141137e+01	1.034675e-02	1.041645e+00	6.605366e-02	6.853754e-01	
7  -4.42743	1.741998e+00	1.107672e+01	2.411731e-02	1.041645e+00	6.560359e-02	6.853754e-01	
3  -4.66679	1.738897e+00	1.034416e+01	2.219370e-02	1.041645e+00	6.149206e-02	6.853754e-01	
5  -4.64561	1.767548e+00	1.092038e+01	3.556984e-02	1.041645e+00	6.586739e-02	6.853754e-01	
7  -5.38321	1.805223e+00	1.033975e+01	4.508075e-02	1.041645e+00	6.359766e-02	6.853754e-01	
4  -4.83603	1.832337e+00	1.028887e+01	7.181258e-02	1.041645e+00	6.582273e-02	6.853754e-01	
6  -4.98308	1.863731e+00	1.047274e+01	5.120727e-02	1.041645e+00	6.490372e-02	6.853754e-01	
2  -5.11404	1.835117e+00	9.513339e+00	7.415479e-02	1.041645e+00	6.170772e-02	6.853754e-01	
1  -4.17642	1.891698e+00	9.978931e+00	9.689146e-02	1.041645e+00	6.639973e-02	6.853754e-01	
24  -4.61393	1.924396e+00	1.021441e+01	2.884192e-02	1.041645e+00	6.141667e-02	6.853754e-01	
6  -4.38562	1.921808e+00	1.076067e+01	5.242551e-03	1.041645e+00	6.209783e-02	6.853754e-01	
7  -4.41399	1.917695e+00	1.009463e+01	7.273169e-02	1.041645e+00	6.481582e-02	6.853754e-01	
9  -4.8503	1.900994e+00	1.025501e+01	5.161663e-02	1.041645e+00	6.374384e-02	6.853754e-01	
6  -4.82672	1.890716e+00	1.004583e+01	2.492913e-02	1.041645e+00	6.016648e-02	6.853754e-01	
6  -4.24547	1.904716e+00	9.995094e+00	8.994438e-02	1.041645e+00	6.584809e-02	6.853754e-01	
7  -4.82282	1.896861e+00	1.058093e+01	1.949602e-03	1.041645e+00	6.084802e-02	6.853754e-01	
3  -3.74052	1.960162e+00	9.900094e+00	3.273606e-02	1.041645e+00	6.010187e-02	6.853754e-01	
10  -3.74299	1.943207e+00	1.089317e+01	6.571258e-03	1.041645e+00	6.292192e-02	6.853754e-01	
5  -4.58129	1.923982e+00	9.235007e+00	1.103950e-01	1.041645e+00	6.333778e-02	6.853754e-01	
3  -4.52964	1.868712e+00	9.601052e+00	4.425165e-02	1.041645e+00	5.953898e-02	6.853754e-01	
2  -5.17528	1.868005e+00	9.383910e+00	9.500116e-02	1.041645e+00	6.282965e-02	6.853754e-01	
3  -4.79291	1.840604e+00	8.908878e+00	1.545308e-01	1.041645e+00	6.527646e-02	6.853754e-01	
3  -4.94591	1.840587e+00	8.110243e+00	1.781995e-01	1.041645e+00	6.242220e-02	6.853754e-01	
8  -3.53694	1.809846e+00	8.110206e+00	1.442660e-01	1.041645e+00	5.967971e-02	6.853754e-01	
11  -4.08695	1.746106e+00	9.140626e+00	1.350130e-01	1.041645e+00	6.495287e-02	6.853754e-01	
8  -5.29775	1.791767e+00	1.036076e+01	1.659058e-02	1.041645e+00	6.106068e-02	6.853754e-01	
12  -5.50752	1.808253e+00	1.081122e+01	7.375973e-03	1.041645e+00	6.256642e-02	6.853754e-01	
1  -4.92441	1.794846e+00	9.203404e+00	1.104408e-01	1.041645e+00	6.316025e-02	6.853754e-01	
1  -4.84448	1.810003e+00	8.652805e+00	1.617560e-01	1.041645e+00	6.435119e-02	6.853754e-01	
4  -5.38189	1.818055e+00	9.938378e+00	5.372266e-02	1.041645e+00	6.220585e-02	6.853754e-01	
22  -5.41819	1.819991e+00	1.051023e+01	3.817856e-02	1.041645e+00	6.387786e-02	6.853754e-01	
9  -5.0342	1.848134e+00	9.681862e+00	5.165705e-02	1.041645e+00	6.062885e-02	6.853754e-01	
4  -4.78499	1.876531e+00	9.229084e+00	1.294474e-01	1.041645e+00	6.498357e-02	6.853754e-01	
3  -4.65868	1.914199e+00	1.039309e+01	4.364592e-02	1.041645e+00	6.375465e-02	6.853754e-01	
12  -3.73804	1.949680e+00	1.039118e+01	5.408524e-02	1.041645e+00	6.472514e-02	6.853754e-01	
3  -4.66682	1.895825e+00	1.051976e+01	4.661148e-02	1.041645e+00	6.472795e-02	6.853754e-01	
4  -4.98946	1.813649e+00	1.000537e+01	2.668287e-02	1.041645e+00	6.011242e-02	6.853754e-01	
3  -4.81772	1.796675e+00	9.120897e+00	1.060619e-01	1.041645e+00	6.230629e-02	6.853754e-01	
8  -4.59067	1.852452e+00	9.348701e+00	6.630271e-02	1.041645e+00	6.011432e-02	6.853754e-01	
9  -4.7749	1.916864e+00	9.621884e+00	7.215115e-02	1.041645e+00	6.212947e-02	6.853754e-01	
4  -4.63454	1.892847e+00	1.057979e+01	4.445520e-02	1.041645e+00	6.485281e-02	6.853754e-01	
3  -3.83031	1.906186e+00	7.985917e+00	1.552635e-01	1.041645e+00	5.983006e-02	6.853754e-01	
1  -4.31703	1.855059e+00	9.144805e+00	1.523026e-01	1.041645e+00	6.650616e-02	6.853754e-01	
3  -4.01202	1.906747e+00	9.419925e+00	1.300082e-01	1.041645e+00	6.616074e-02	6.853754e-01	
5  -3.94173	1.904337e+00	9.709196e+00	2.608027e-02	1.041645e+00	5.850430e-02	6.853754e-01	
3  -4.76513	1.917579e+00	1.011042e+01	5.239821e-02	1.041645e+00	6.302395e-02	6.853754e-01	
15  -4.50085	1.921976e+00	9.714536e+00	9.092309e-02	1.041645e+00	6.433871e-02	6.853754e-01	
13  -4.34874	1.933417e+00	9.260388e+00	8.387136e-02	1.041645e+00	6.116015e-02	6.853754e-01	
3  -4.73474	1.911949e+00	9.717693e+00	8.592008e-02	1.041645e+00	6.390316e-02	6.853754e-01	
1  -3.7165	1.867867e+00	1.008226e+01	1.044485e-01	1.041645e+00	6.770517e-02	6.853754e-01	
17  -5.41908	1.841457e+00	1.010910e+01	4.455202e-02	1.041645e+00	6.229529e-02	6.853754e-01	
19  -5.17002	1.859180e+00	9.353982e+00	9.614965e-02	1.041645e+00	6.276174e-02	6.853754e-01	
1  -4.53918	1.876276e+00	9.319341e+00	1.317230e-01	1.041645e+00	6.571884e-02	6.853754e-01	
4  -4.49149	1.802607e+00	8.970325e+00	1.576895e-01	1.041645e+00	6.592378e-02	6.853754e-01	
3  -3.72823	1.742033e+00	8.433602e+00	1.923534e-01	1.041645e+00	6.559744e-02	6.853754e-01	
7  -3.57707	1.821867e+00	9.691013e+00	1.341688e-01	1.041645e+00	6.815530e-02	6.853754e-01	
4  -4.11688	1.831633e+00	9.866344e+00	1.136948e-01	1.041645e+00	6.730321e-02	6.853754e-01	
6  -4.66743	1.856462e+00	8.401679e+00	1.422531e-01	1.041645e+00	6.121963e-02	6.853754e-01	
8  -4.35181	1.912662e+00	7.359523e+00	2.159693e-01	1.041645e+00	6.072112e-02	6.853754e-01	
15  -4.55207	1.894797e+00	7.420854e+00	2.494389e-01	1.041645e+00	6.368212e-02	6.853754e-01	
1  0.758138	1.869351e+00	8.111058e+00	9.030266e-02	1.041645e+00	5.539031e-02	6.853754e-01	
2  -0.888592	1.913922e+00	7.482907e+00	1.511626e-01	1.041645e+00	5.657060e-02	6.853754e-01	
21  -3.30262	1.923920e+00	6.700104e+00	3.287935e-01	1.041645e+00	6.451137e-02	6.853754e-01	
1  -2.34068	1.961572e+00	6.269057e+00	2.683125e-01	1.041645e+00	5.729186e-02	6.853754e-01	
2  -2.53025	1.985649e+00	6.511723e+00	3.287709e-01	1.041645e+00	6.309612e-02	6.853754e-01	
3  -1.989	2.027087e+00	6.212608e+00	3.241471e-01	1.041645e+00	6.054660e-02	6.853754e-01	
14  -0.176295	2.083027e+00	6.089805e+00	3.286780e-01	1.041645e+00	5.991890e-02	6.853754e-01	
3  -2.08149	2.023493e+00	6.972218e+00	2.389852e-01	1.041645e+00	5.993824e-02	6.853754e-01	
12  -3.25817	1.969239e+00	7.782874e+00	2.237568e-01	1.041645e+00	6.403921e-02	6.853754e-01	
15  -3.76242	1.950843e+00	9.794589e+00	9.329915e-02	1.041645e+00	6.501096e-02	6.853754e-01	
14  -3.75547	1.923003e+00	8.528424e+00	1.171657e-01	1.041645e+00	5.987708e-02	6.853754e-01	
7  -4.61162	1.902645e+00	9.357442e+00	1.188222e-01	1.041645e+00	6.479200e-02	6.853754e-01	
4  -4.38429	1.791614e+00	7.671597e+00	2.454942e-01	1.041645e+00	6.504298e-02	6.853754e-01	
1  -2.80395	1.835144e+00	8.247150e+00	1.199853e-01	1.041645e+00	5.851178e-02	6.853754e-01	
2  -1.82022	1.788792e+00	8.403664e+00	1.034495e-01	1.041645e+00	5.804958e-02	6.853754e-01	
4  -4.42229	1.755614e+00	9.325617e+00	1.123411e-01	1.041645e+00	6.403151e-02	6.853754e-01	
1  -4.2567	1.759653e+00	8.844048e+00	1.553976e-01	1.041645e+00	6.496064e-02	6.853754e-01	
3  -4.47388	1.777993e+00	7.349780e+00	2.626134e-01	1.041645e+00	6.421994e-02	6.853754e-01	
6  -3.99009	1.803543e+00	7.971755e+00	2.379588e-01	1.041645e+00	6.642476e-02	6.853754e-01	
3  -4.38713	1.788331e+00	6.817822e+00	3.133396e-01	1.041645e+00	6.427024e-02	6.853754e-01	
5  -4.68905	1.807554e+00	6.748984e+00	2.714234e-01	1.041645e+00	6.077580e-02	6.853754e-01	
6  -4.72928	1.799192e+00	6.554975e+00	3.237243e-01	1.041645e+00	6.306922e-02	6.853754e-01	
12  -3.00284	1.732347e+00	6.190029e+00	3.076843e-01	1.041645e+00	5.930818e-02	6.853754e-01	
1  -3.83301	1.733075e+00	7.266647e+00	2.525390e-01	1.041645e+00	6.288985e-02	6.853754e-01	
7  -2.19936	1.685993e+00	7.390888e+00	2.309007e-01	1.041645e+00	6.205962e-02	6.853754e-01	
2  -0.313371	1.681958e+00	7.485919e+00	3.067334e-01	1.041645e+00	6.863243e-02	6.853754e-01	
1  -3.26554	1.710640e+00	6.416762e+00	3.146397e-01	1.041645e+00	6.142365e-02	6.853754e-01	
11  -4.24014	1.750015e+00	6.136057e+00	3.512580e-01	1.041645e+00	6.172134e-02	6.853754e-01	
11  -3.43907	1.731627e+00	6.403666e+00	3.012816e-01	1.041645e+00	6.042509e-02	6.853754e-01	
4  -2.97415	1.701288e+00	6.966110e+00	2.739741e-01	1.041645e+00	6.245049e-02	6.853754e-01	
30  -2.68511	1.688127e+00	6.512964e+00	3.326977e-01	1.041645e+00	6.337728e-02	6.853754e-01	
18  -2.7353	1.734335e+00	6.267820e+00	2.937568e-01	1.041645e+00	5.895526e-02	6.853754e-01	
5  -3.21134	1.746217e+00	6.435576e+00	3.708176e-01	1.041645e+00	6.540566e-02	6.853754e-01	
1  -4.24381	1.763406e+00	7.968030e+00	2.182499e-01	1.041645e+00	6.478926e-02	6.853754e-01	
2  -3.51926	1.801408e+00	9.550431e+00	1.432125e-01	1.041645e+00	6.813957e-02	6.853754e-01	
1  -2.95721	1.788940e+00	8.501994e+00	1.108310e-01	1.041645e+00	5.920440e-02	6.853754e-01	
3  -2.84506	1.789049e+00	7.572795e+00	2.868191e-01	1.041645e+00	6.766298e-02	6.853754e-01	
1  -3.93848	1.785197e+00	7.890734e+00	1.749950e-01	1.041645e+00	6.083002e-02	6.853754e-01	
3  -4.18442	1.764717e+00	8.750183e+00	1.293063e-01	1.041645e+00	6.216948e-02	6.853754e-01	
4  -1.62829	1.809617e+00	1.010702e+01	1.350996e-01	1.041645e+00	7.075208e-02	6.853754e-01	
1  -3.56975	1.852828e+00	9.241674e+00	1.604490e-01	1.041645e+00	6.782321e-02	6.853754e-01	
2  -3.15257	1.784475e+00	8.453763e+00	2.188161e-01	1.041645e+00	6.797770e-02	6.853754e-01	
9  -4.3425	1.756865e+00	6.799931e+00	2.921019e-01	1.041645e+00	6.260737e-02	6.853754e-01	
4  -4.56543	1.790154e+00	6.305491e+00	3.115089e-01	1.041645e+00	6.039941e-02	6.853754e-01	
3  -0.606306	1.771177e+00	6.457385e+00	2.381807e-01	1.041645e+00	5.653536e-02	6.853754e-01	
2  -4.68618	1.862034e+00	6.774402e+00	3.036796e-01	1.041645e+00	6.325737e-02	6.853754e-01	
1  -4.7037	1.876214e+00	6.340127e+00	3.378239e-01	1.041645e+00	6.241445e-02	6.853754e-01	
2  -4.50472	1.816680e+00	8.485362e+00	1.904491e-01	1.041645e+00	6.576055e-02	6.853754e-01	
4  -2.81173	1.793317e+00	9.949857e+00	1.293162e-01	1.041645e+00	6.925642e-02	6.853754e-01	
9  -5.27127	1.870989e+00	9.987850e+00	4.886186e-02	1.041645e+00	6.203237e-02	6.853754e-01	
7  -5.03756	1.864778e+00	9.543745e+00	1.033017e-01	1.041645e+00	6.448096e-02	6.853754e-01	
5  -4.8373	1.851049e+00	8.606184e+00	1.335644e-01	1.041645e+00	6.169098e-02	6.853754e-01	
32  -4.83234	1.904670e+00	1.040712e+01	3.835516e-02	1.041645e+00	6.333488e-02	6.853754e-01	
19  -4.96112	1.891139e+00	1.002436e+01	6.937695e-02	1.041645e+00	6.411303e-02	6.853754e-01	
1  -3.92638	1.928096e+00	9.490446e+00	4.917649e-02	1.041645e+00	5.938180e-02	6.853754e-01	
1  -5.27115	1.872406e+00	1.056661e+01	2.037565e-02	1.041645e+00	6.250301e-02	6.853754e-01	
1  -4.47337	1.842085e+00	9.928730e+00	1.022181e-01	1.041645e+00	6.660356e-02	6.853754e-01	
5  -5.25836	1.835086e+00	9.658563e+00	8.537351e-02	1.041645e+00	6.352042e-02	6.853754e-01	
4  -5.17743	1.849429e+00	9.614981e+00	6.809859e-02	1.041645e+00	6.172971e-02	6.853754e-01	
6  -5.17826	1.885294e+00	1.009818e+01	5.111469e-02	1.041645e+00	6.283914e-02	6.853754e-01	
2  -4.45158	1.889415e+00	1.013741e+01	6.244739e-03	1.041645e+00	5.894897e-02	6.853754e-01	
1  -4.80313	1.874450e+00	1.016960e+01	1.202635e-02	1.041645e+00	5.964136e-02	6.853754e-01	
9  -4.60546	1.873664e+00	9.810333e+00	3.056461e-02	1.041645e+00	5.943306e-02	6.853754e-01	
2  -4.61229	1.818273e+00	9.965748e+00	9.731593e-02	1.041645e+00	6.636310e-02	6.853754e-01	
5  -5.04645	1.883648e+00	9.290064e+00	9.699189e-02	1.041645e+00	6.247421e-02	6.853754e-01	
8  -5.32136	1.850532e+00	1.003256e+01	6.262177e-02	1.041645e+00	6.353689e-02	6.853754e-01	
4  -4.9985	1.871324e+00	9.878665e+00	3.893840e-02	1.041645e+00	6.054602e-02	6.853754e-01	
3  -5.03045	1.891561e+00	9.482290e+00	8.802592e-02	1.041645e+00	6.276598e-02	6.853754e-01	
1  -4.75105	1.893489e+00	8.474673e+00	1.476060e-01	1.041645e+00	6.209326e-02	6.853754e-01	
