  685    0.11559E-02    0.23120E-02    0.29851E-05    0.25223E-01   -0.99545E-03    0.28270E-02    0.39913E-10    0.73894E-17    0.70000E+00
  686    0.11779E-02    0.23560E-02    0.30031E-05    0.25205E-01   -0.10156E-02    0.28697E-02    0.40037E-10    0.74000E-17    0.70000E+00
  687    0.12004E-02    0.24008E-02    0.30212E-05    0.25190E-01   -0.10356E-02    0.29133E-02    0.40162E-10    0.74102E-17    0.70000E+00
  688    0.12233E-02    0.24466E-02    0.30394E-05    0.25179E-01   -0.10553E-02    0.29577E-02    0.40287E-10    0.74199E-17    0.70000E+00
  689    0.12466E-02    0.24934E-02    0.30578E-05    0.25170E-01   -0.10747E-02    0.30030E-02    0.40413E-10    0.74291E-17    0.70000E+00
  690    0.12705E-02    0.25411E-02    0.30763E-05    0.25165E-01   -0.10939E-02    0.30491E-02    0.40539E-10    0.74380E-17    0.70000E+00
  691    0.12948E-02    0.25898E-02    0.30948E-05    0.25162E-01   -0.11128E-02    0.30962E-02    0.40666E-10    0.74463E-17    0.70000E+00
  692    0.13197E-02    0.26395E-02    0.31135E-05    0.25163E-01   -0.11314E-02    0.31442E-02    0.40793E-10    0.74543E-17    0.70000E+00
  693    0.13450E-02    0.26902E-02    0.31323E-05    0.25166E-01   -0.11497E-02    0.31931E-02    0.40921E-10    0.74618E-17    0.70000E+00
  694    0.13709E-02    0.27420E-02    0.31511E-05    0.25172E-01   -0.11677E-02    0.32431E-02    0.41049E-10    0.74690E-17    0.70000E+00
  695    0.13973E-02    0.27948E-02    0.31701E-05    0.25181E-01   -0.11854E-02    0.32940E-02    0.41178E-10    0.74757E-17    0.70000E+00
  696    0.14243E-02    0.28487E-02    0.31892E-05    0.25193E-01   -0.12028E-02    0.33459E-02    0.41307E-10    0.74820E-17    0.70000E+00
  697    0.14518E-02    0.29038E-02    0.32084E-05    0.25208E-01   -0.12198E-02    0.33989E-02    0.41436E-10    0.74879E-17    0.70000E+00
  698    0.14800E-02    0.29600E-02    0.32277E-05    0.25226E-01   -0.12365E-02    0.34530E-02    0.41566E-10    0.74935E-17    0.70000E+00
  699    0.15086E-02    0.30174E-02    0.32470E-05    0.25246E-01   -0.12529E-02    0.35082E-02    0.41696E-10    0.74986E-17    0.70000E+00
  700    0.15379E-02    0.30760E-02    0.32665E-05    0.25269E-01   -0.12689E-02    0.35645E-02    0.41826E-10    0.75034E-17    0.70000E+00
  701    0.15678E-02    0.31358E-02    0.32861E-05    0.25295E-01   -0.12845E-02    0.36219E-02    0.41957E-10    0.75078E-17    0.70000E+00
  702    0.15984E-02    0.31968E-02    0.33057E-05    0.25323E-01   -0.12998E-02    0.36806E-02    0.42088E-10    0.75119E-17    0.70000E+00
  703    0.16295E-02    0.32592E-02    0.33255E-05    0.25354E-01   -0.13147E-02    0.37404E-02    0.42219E-10    0.75156E-17    0.70000E+00
  704    0.16613E-02    0.33228E-02    0.33453E-05    0.25388E-01   -0.13292E-02    0.38015E-02    0.42350E-10    0.75189E-17    0.70000E+00
  705    0.16938E-02    0.33878E-02    0.33652E-05    0.25424E-01   -0.13434E-02    0.38639E-02    0.42481E-10    0.75218E-17    0.70000E+00
  706    0.17270E-02    0.34541E-02    0.33852E-05    0.25463E-01   -0.13572E-02    0.39276E-02    0.42613E-10    0.75244E-17    0.70000E+00
  707    0.17608E-02    0.35218E-02    0.34053E-05    0.25504E-01   -0.13706E-02    0.39926E-02    0.42744E-10    0.75266E-17    0.70000E+00
  708    0.17954E-02    0.35910E-02    0.34254E-05    0.25548E-01   -0.13836E-02    0.40589E-02    0.42876E-10    0.75284E-17    0.70000E+00
  709    0.18307E-02    0.36616E-02    0.34456E-05    0.25594E-01   -0.13962E-02    0.41267E-02    0.43007E-10    0.75299E-17    0.70000E+00
  710    0.18668E-02    0.37337E-02    0.34659E-05    0.25642E-01   -0.14085E-02    0.41959E-02    0.43138E-10    0.75310E-17    0.70000E+00
  711    0.19036E-02    0.38073E-02    0.34862E-05    0.25693E-01   -0.14204E-02    0.42666E-02    0.43270E-10    0.75317E-17    0.70000E+00
  712    0.19412E-02    0.38825E-02    0.35066E-05    0.25745E-01   -0.14319E-02    0.43387E-02    0.43401E-10    0.75320E-17    0.70000E+00
  713    0.19796E-02    0.39593E-02    0.35271E-05    0.25801E-01   -0.14430E-02    0.44125E-02    0.43532E-10    0.75320E-17    0.70000E+00
  714    0.20188E-02    0.40377E-02    0.35476E-05    0.25858E-01   -0.14537E-02    0.44878E-02    0.43662E-10    0.75317E-17    0.70000E+00
  715    0.20588E-02    0.41178E-02    0.35681E-05    0.25917E-01   -0.14640E-02    0.45647E-02    0.43792E-10    0.75309E-17    0.70000E+00
  716    0.20997E-02    0.41996E-02    0.35887E-05    0.25979E-01   -0.14739E-02    0.46432E-02    0.43922E-10    0.75298E-17    0.70000E+00
  717    0.21415E-02    0.42831E-02    0.36093E-05    0.26043E-01   -0.14835E-02    0.47235E-02    0.44052E-10    0.75283E-17    0.70000E+00
  718    0.21841E-02    0.43684E-02    0.36300E-05    0.26108E-01   -0.14926E-02    0.48055E-02    0.44181E-10    0.75265E-17    0.70000E+00
  719    0.22277E-02    0.44556E-02    0.36507E-05    0.26176E-01   -0.15013E-02    0.48893E-02    0.44309E-10    0.75243E-17    0.70000E+00
  720    0.22722E-02    0.45445E-02    0.36714E-05    0.26246E-01   -0.15096E-02    0.49749E-02    0.44437E-10    0.75217E-17    0.70000E+00
  721    0.23176E-02    0.46354E-02    0.36922E-05    0.26317E-01   -0.15175E-02    0.50623E-02    0.44565E-10    0.75188E-17    0.70000E+00
  722    0.23640E-02    0.47283E-02    0.37129E-05    0.26391E-01   -0.15249E-02    0.51517E-02    0.44691E-10    0.75155E-17    0.70000E+00
  723    0.24115E-02    0.48231E-02    0.37337E-05    0.26466E-01   -0.15320E-02    0.52430E-02    0.44817E-10    0.75119E-17    0.70000E+00
  724    0.24599E-02    0.49200E-02    0.37545E-05    0.26544E-01   -0.15387E-02    0.53364E-02    0.44942E-10    0.75078E-17    0.70000E+00
  725    0.25094E-02    0.50189E-02    0.37753E-05    0.26623E-01   -0.15449E-02    0.54318E-02    0.45067E-10    0.75035E-17    0.70000E+00
  726    0.25599E-02    0.51200E-02    0.37961E-05    0.26703E-01   -0.15507E-02    0.55292E-02    0.45190E-10    0.74987E-17    0.70000E+00
  727    0.26115E-02    0.52233E-02    0.38168E-05    0.26786E-01   -0.15561E-02    0.56288E-02    0.45312E-10    0.74936E-17    0.70000E+00
  728    0.26643E-02    0.53288E-02    0.38376E-05    0.26870E-01   -0.15610E-02    0.57307E-02    0.45434E-10    0.74882E-17    0.70000E+00
  729    0.27182E-02    0.54366E-02    0.38583E-05    0.26956E-01   -0.15656E-02    0.58347E-02    0.45554E-10    0.74823E-17    0.70000E+00
  730    0.27732E-02    0.55467E-02    0.38790E-05    0.27044E-01   -0.15697E-02    0.59411E-02    0.45673E-10    0.74762E-17    0.70000E+00
  731    0.28295E-02    0.56592E-02    0.38997E-05    0.27133E-01   -0.15733E-02    0.60498E-02    0.45792E-10    0.74696E-17    0.70000E+00
  732    0.28869E-02    0.57741E-02    0.39204E-05    0.27224E-01   -0.15765E-02    0.61610E-02    0.45909E-10    0.74627E-17    0.70000E+00
  733    0.29457E-02    0.58915E-02    0.39410E-05    0.27316E-01   -0.15793E-02    0.62746E-02    0.46024E-10    0.74555E-17    0.70000E+00
  734    0.30056E-02    0.60115E-02    0.39616E-05    0.27410E-01   -0.15817E-02    0.63908E-02    0.46139E-10    0.74479E-17    0.70000E+00
  735    0.30669E-02    0.61341E-02    0.39821E-05    0.27506E-01   -0.15836E-02    0.65095E-02    0.46252E-10    0.74399E-17    0.70000E+00
  736    0.31296E-02    0.62594E-02    0.40026E-05    0.27603E-01   -0.15850E-02    0.66309E-02    0.46363E-10    0.74316E-17    0.70000E+00
  737    0.31936E-02    0.63874E-02    0.40230E-05    0.27701E-01   -0.15860E-02    0.67550E-02    0.46474E-10    0.74230E-17    0.70000E+00
  738    0.32590E-02    0.65182E-02    0.40434E-05    0.27801E-01   -0.15866E-02    0.68819E-02    0.46582E-10    0.74139E-17    0.70000E+00
  739    0.33258E-02    0.66518E-02    0.40637E-05    0.27902E-01   -0.15867E-02    0.70117E-02    0.46690E-10    0.74046E-17    0.70000E+00
  740    0.33941E-02    0.67884E-02    0.40839E-05    0.28005E-01   -0.15864E-02    0.71443E-02    0.46795E-10    0.73948E-17    0.70000E+00
  741    0.34639E-02    0.69280E-02    0.41040E-05    0.28109E-01   -0.15856E-02    0.72799E-02    0.46899E-10    0.73848E-17    0.70000E+00
  742    0.35352E-02    0.70706E-02    0.41241E-05    0.28215E-01   -0.15843E-02    0.74186E-02    0.47002E-10    0.73743E-17    0.70000E+00
  743    0.36081E-02    0.72164E-02    0.41441E-05    0.28322E-01   -0.15827E-02    0.75605E-02    0.47103E-10    0.73635E-17    0.70000E+00
  744    0.36826E-02    0.73654E-02    0.41640E-05    0.28430E-01   -0.15806E-02    0.77055E-02    0.47202E-10    0.73524E-17    0.70000E+00
  745    0.37587E-02    0.75177E-02    0.41838E-05    0.28540E-01   -0.15781E-02    0.78538E-02    0.47300E-10    0.73409E-17    0.70000E+00
  746    0.38365E-02    0.76733E-02    0.42035E-05    0.28651E-01   -0.15751E-02    0.80054E-02    0.47395E-10    0.73291E-17    0.70000E+00
  747    0.39160E-02    0.78324E-02    0.42232E-05    0.28763E-01   -0.15717E-02    0.81605E-02    0.47489E-10    0.73169E-17    0.70000E+00
  748    0.39973E-02    0.79950E-02    0.42427E-05    0.28877E-01   -0.15680E-02    0.83191E-02    0.47582E-10    0.73043E-17    0.70000E+00
  749    0.40804E-02    0.81611E-02    0.42622E-05    0.28992E-01   -0.15638E-02    0.84813E-02    0.47672E-10    0.72914E-17    0.70000E+00
  750    0.41653E-02    0.83310E-02    0.42815E-05    0.29109E-01   -0.15592E-02    0.86472E-02    0.47761E-10    0.72782E-17    0.70000E+00
  751    0.42522E-02    0.85046E-02    0.43007E-05    0.29227E-01   -0.15542E-02    0.88168E-02    0.47848E-10    0.72645E-17    0.70000E+00
  752    0.43409E-02    0.86821E-02    0.43198E-05    0.29347E-01   -0.15488E-02    0.89903E-02    0.47933E-10    0.72506E-17    0.70000E+00
  753    0.44316E-02    0.88636E-02    0.43389E-05    0.29467E-01   -0.15430E-02    0.91678E-02    0.48016E-10    0.72363E-17    0.70000E+00
  754    0.45243E-02    0.90490E-02    0.43578E-05    0.29590E-01   -0.15368E-02    0.93493E-02    0.48098E-10    0.72216E-17    0.70000E+00
  755    0.46191E-02    0.92387E-02    0.43765E-05    0.29713E-01   -0.15303E-02    0.95349E-02    0.48177E-10    0.72066E-17    0.70000E+00
  756    0.47161E-02    0.94325E-02    0.43952E-05    0.29838E-01   -0.15234E-02    0.97248E-02    0.48255E-10    0.71912E-17    0.70000E+00
  757    0.48152E-02    0.96307E-02    0.44138E-05    0.29965E-01   -0.15160E-02    0.99191E-02    0.48331E-10    0.71755E-17    0.70000E+00
  758    0.49165E-02    0.98333E-02    0.44323E-05    0.30093E-01   -0.15084E-02    0.10118E-01    0.48405E-10    0.71594E-17    0.70000E+00
  759    0.50200E-02    0.10040E-01    0.44506E-05    0.30223E-01   -0.15003E-02    0.10321E-01    0.48478E-10    0.71429E-17    0.70000E+00
  760    0.51259E-02    0.10252E-01    0.44688E-05    0.30353E-01   -0.14919E-02    0.10529E-01    0.48548E-10    0.71261E-17    0.70000E+00
  761    0.52342E-02    0.10469E-01    0.44869E-05    0.30486E-01   -0.14831E-02    0.10742E-01    0.48617E-10    0.71090E-17    0.70000E+00
  762    0.53449E-02    0.10690E-01    0.45049E-05    0.30620E-01   -0.14740E-02    0.10959E-01    0.48684E-10    0.70915E-17    0.70000E+00
  763    0.54581E-02    0.10917E-01    0.45228E-05    0.30755E-01   -0.14646E-02    0.11182E-01    0.48749E-10    0.70736E-17    0.70000E+00
  764    0.55738E-02    0.11148E-01    0.45406E-05    0.30892E-01   -0.14547E-02    0.11409E-01    0.48813E-10    0.70554E-17    0.70000E+00
  765    0.56922E-02    0.11385E-01    0.45582E-05    0.31031E-01   -0.14446E-02    0.11642E-01    0.48875E-10    0.70369E-17    0.70000E+00
  766    0.58132E-02    0.11627E-01    0.45758E-05    0.31171E-01   -0.14341E-02    0.11881E-01    0.48935E-10    0.70179E-17    0.70000E+00
  767    0.59370E-02    0.11874E-01    0.45932E-05    0.31313E-01   -0.14233E-02    0.12124E-01    0.48993E-10    0.69987E-17    0.70000E+00
  768    0.60636E-02    0.12128E-01    0.46105E-05    0.31456E-01   -0.14121E-02    0.12374E-01    0.49050E-10    0.69790E-17    0.70000E+00
  769    0.61930E-02    0.12386E-01    0.46277E-05    0.31601E-01   -0.14007E-02    0.12629E-01    0.49106E-10    0.69591E-17    0.70000E+00
  770    0.63254E-02    0.12651E-01    0.46449E-05    0.31748E-01   -0.13889E-02    0.12890E-01    0.49159E-10    0.69387E-17    0.70000E+00
  771    0.64607E-02    0.12922E-01    0.46619E-05    0.31897E-01   -0.13768E-02    0.13157E-01    0.49212E-10    0.69181E-17    0.70000E+00
  772    0.65992E-02    0.13199E-01    0.46788E-05    0.32047E-01   -0.13644E-02    0.13430E-01    0.49262E-10    0.68970E-17    0.70000E+00
  773    0.67408E-02    0.13482E-01    0.46956E-05    0.32199E-01   -0.13517E-02    0.13710E-01    0.49312E-10    0.68756E-17    0.70000E+00
  774    0.68857E-02    0.13772E-01    0.47123E-05    0.32353E-01   -0.13386E-02    0.13996E-01    0.49360E-10    0.68539E-17    0.70000E+00
  775    0.70338E-02    0.14068E-01    0.47290E-05    0.32509E-01   -0.13253E-02    0.14289E-01    0.49406E-10    0.68318E-17    0.70000E+00
  776    0.71853E-02    0.14371E-01    0.47455E-05    0.32666E-01   -0.13117E-02    0.14589E-01    0.49452E-10    0.68094E-17    0.70000E+00
  777    0.73403E-02    0.14681E-01    0.47620E-05    0.32826E-01   -0.12978E-02    0.14895E-01    0.49496E-10    0.67866E-17    0.70000E+00
  778    0.74989E-02    0.14998E-01    0.47784E-05    0.32988E-01   -0.12837E-02    0.15209E-01    0.49538E-10    0.67634E-17    0.70000E+00
  779    0.76611E-02    0.15323E-01    0.47947E-05    0.33151E-01   -0.12692E-02    0.15530E-01    0.49580E-10    0.67399E-17    0.70000E+00
  780    0.78270E-02    0.15655E-01    0.48109E-05    0.33317E-01   -0.12545E-02    0.15858E-01    0.49620E-10    0.67161E-17    0.70000E+00
  781    0.79967E-02    0.15994E-01    0.48271E-05    0.33485E-01   -0.12395E-02    0.16195E-01    0.49660E-10    0.66919E-17    0.70000E+00
  782    0.81703E-02    0.16341E-01    0.48432E-05    0.33655E-01   -0.12243E-02    0.16539E-01    0.49698E-10    0.66674E-17    0.70000E+00
  783    0.83479E-02    0.16696E-01    0.48592E-05    0.33828E-01   -0.12088E-02    0.16891E-01    0.49736E-10    0.66426E-17    0.70000E+00
  784    0.85296E-02    0.17060E-01    0.48752E-05    0.34003E-01   -0.11931E-02    0.17251E-01    0.49772E-10    0.66175E-17    0.70000E+00
  785    0.87155E-02    0.17432E-01    0.48912E-05    0.34181E-01   -0.11771E-02    0.17620E-01    0.49808E-10    0.65921E-17    0.70000E+00
  786    0.89057E-02    0.17812E-01    0.49071E-05    0.34362E-01   -0.11609E-02    0.17997E-01    0.49843E-10    0.65665E-17    0.70000E+00
  787    0.91003E-02    0.18201E-01    0.49230E-05    0.34545E-01   -0.11445E-02    0.18383E-01    0.49877E-10    0.65405E-17    0.70000E+00
  788    0.92995E-02    0.18600E-01    0.49388E-05    0.34731E-01   -0.11279E-02    0.18779E-01    0.49911E-10    0.65142E-17    0.70000E+00
  789    0.95032E-02    0.19007E-01    0.49546E-05    0.34920E-01   -0.11111E-02    0.19183E-01    0.49944E-10    0.64877E-17    0.70000E+00
  790    0.97117E-02    0.19424E-01    0.49704E-05    0.35113E-01   -0.10941E-02    0.19597E-01    0.49977E-10    0.64610E-17    0.70000E+00
  791    0.99250E-02    0.19851E-01    0.49862E-05    0.35308E-01   -0.10769E-02    0.20021E-01    0.50008E-10    0.64340E-17    0.70000E+00
  792    0.10143E-01    0.20287E-01    0.50019E-05    0.35507E-01   -0.10595E-02    0.20455E-01    0.50040E-10    0.64067E-17    0.70000E+00
  793    0.10367E-01    0.20734E-01    0.50177E-05    0.35709E-01   -0.10420E-02    0.20899E-01    0.50071E-10    0.63792E-17    0.70000E+00
  794    0.10595E-01    0.21191E-01    0.50334E-05    0.35914E-01   -0.10243E-02    0.21354E-01    0.50102E-10    0.63515E-17    0.70000E+00
  795    0.10829E-01    0.21659E-01    0.50492E-05    0.36124E-01   -0.10064E-02    0.21819E-01    0.50133E-10    0.63236E-17    0.70000E+00
  796    0.11068E-01    0.22138E-01    0.50650E-05    0.36337E-01   -0.98842E-03    0.22295E-01    0.50163E-10    0.62954E-17    0.70000E+00
  797    0.11313E-01    0.22628E-01    0.50808E-05    0.36554E-01   -0.97026E-03    0.22782E-01    0.50193E-10    0.62671E-17    0.70000E+00
  798    0.11564E-01    0.23129E-01    0.50966E-05    0.36775E-01   -0.95197E-03    0.23281E-01    0.50224E-10    0.62386E-17    0.70000E+00
  799    0.11821E-01    0.23642E-01    0.51124E-05    0.37000E-01   -0.93355E-03    0.23792E-01    0.50254E-10    0.62099E-17    0.70000E+00
  800    0.12083E-01    0.24168E-01    0.51283E-05    0.37230E-01   -0.91500E-03    0.24315E-01    0.50284E-10    0.61810E-17    0.70000E+00
  801    0.12352E-01    0.24705E-01    0.51442E-05    0.37464E-01   -0.89635E-03    0.24851E-01    0.50315E-10    0.61520E-17    0.70000E+00
  802    0.12627E-01    0.25255E-01    0.51602E-05    0.37702E-01   -0.87758E-03    0.25399E-01    0.50345E-10    0.61228E-17    0.70000E+00
  803    0.12909E-01    0.25819E-01    0.51763E-05    0.37946E-01   -0.85872E-03    0.25960E-01    0.50376E-10    0.60935E-17    0.70000E+00
  804    0.13197E-01    0.26395E-01    0.51924E-05    0.38194E-01   -0.83977E-03    0.26534E-01    0.50407E-10    0.60640E-17    0.70000E+00
  805    0.13492E-01    0.26985E-01    0.52085E-05    0.38447E-01   -0.82074E-03    0.27122E-01    0.50439E-10    0.60344E-17    0.70000E+00
  806    0.13794E-01    0.27589E-01    0.52247E-05    0.38706E-01   -0.80163E-03    0.27724E-01    0.50470E-10    0.60046E-17    0.70000E+00
  807    0.14103E-01    0.28208E-01    0.52411E-05    0.38970E-01   -0.78244E-03    0.28341E-01    0.50503E-10    0.59748E-17    0.70000E+00
  808    0.14420E-01    0.28841E-01    0.52575E-05    0.39239E-01   -0.76320E-03    0.28972E-01    0.50535E-10    0.59449E-17    0.70000E+00
  809    0.14744E-01    0.29489E-01    0.52739E-05    0.39514E-01   -0.74391E-03    0.29618E-01    0.50569E-10    0.59148E-17    0.70000E+00
  810    0.15076E-01    0.30152E-01    0.52905E-05    0.39795E-01   -0.72456E-03    0.30280E-01    0.50603E-10    0.58847E-17    0.70000E+00
  811    0.15415E-01    0.30831E-01    0.53072E-05    0.40083E-01   -0.70518E-03    0.30957E-01    0.50637E-10    0.58545E-17    0.70000E+00
  812    0.15763E-01    0.31527E-01    0.53240E-05    0.40376E-01   -0.68577E-03    0.31651E-01    0.50672E-10    0.58243E-17    0.70000E+00
  813    0.16119E-01    0.32239E-01    0.53409E-05    0.40676E-01   -0.66633E-03    0.32361E-01    0.50708E-10    0.57940E-17    0.70000E+00
  814    0.16483E-01    0.32968E-01    0.53579E-05    0.40983E-01   -0.64687E-03    0.33089E-01    0.50745E-10    0.57636E-17    0.70000E+00
  815    0.16856E-01    0.33714E-01    0.53751E-05    0.41296E-01   -0.62741E-03    0.33833E-01    0.50783E-10    0.57332E-17    0.70000E+00
  816    0.17238E-01    0.34478E-01    0.53923E-05    0.41617E-01   -0.60794E-03    0.34596E-01    0.50821E-10    0.57028E-17    0.70000E+00
  817    0.17630E-01    0.35261E-01    0.54097E-05    0.41945E-01   -0.58848E-03    0.35377E-01    0.50860E-10    0.56724E-17    0.70000E+00
  818    0.18030E-01    0.36062E-01    0.54273E-05    0.42280E-01   -0.56902E-03    0.36177E-01    0.50901E-10    0.56419E-17    0.70000E+00
  819    0.18440E-01    0.36882E-01    0.54449E-05    0.42624E-01   -0.54959E-03    0.36996E-01    0.50942E-10    0.56114E-17    0.70000E+00
  820    0.18860E-01    0.37722E-01    0.54628E-05    0.42975E-01   -0.53018E-03    0.37835E-01    0.50984E-10    0.55809E-17    0.70000E+00
  821    0.19291E-01    0.38583E-01    0.54807E-05    0.43335E-01   -0.51079E-03    0.38695E-01    0.51027E-10    0.55504E-17    0.70000E+00
  822    0.19731E-01    0.39464E-01    0.54989E-05    0.43703E-01   -0.49144E-03    0.39575E-01    0.51072E-10    0.55199E-17    0.70000E+00
  823    0.20182E-01    0.40366E-01    0.55172E-05    0.44080E-01   -0.47214E-03    0.40476E-01    0.51117E-10    0.54893E-17    0.70000E+00
  824    0.20644E-01    0.41290E-01    0.55356E-05    0.44467E-01   -0.45287E-03    0.41399E-01    0.51164E-10    0.54587E-17    0.70000E+00
  825    0.21117E-01    0.42236E-01    0.55543E-05    0.44863E-01   -0.43367E-03    0.42345E-01    0.51212E-10    0.54281E-17    0.70000E+00
  826    0.21602E-01    0.43205E-01    0.55731E-05    0.45268E-01   -0.41451E-03    0.43313E-01    0.51261E-10    0.53975E-17    0.70000E+00
  827    0.22098E-01    0.44198E-01    0.55920E-05    0.45684E-01   -0.39543E-03    0.44305E-01    0.51311E-10    0.53668E-17    0.70000E+00
  828    0.22606E-01    0.45215E-01    0.56112E-05    0.46111E-01   -0.37641E-03    0.45321E-01    0.51363E-10    0.53362E-17    0.70000E+00
  829    0.23127E-01    0.46256E-01    0.56305E-05    0.46548E-01   -0.35747E-03    0.46362E-01    0.51416E-10    0.53055E-17    0.70000E+00
  830    0.23660E-01    0.47323E-01    0.56500E-05    0.46996E-01   -0.33861E-03    0.47428E-01    0.51470E-10    0.52747E-17    0.70000E+00
  831    0.24207E-01    0.48415E-01    0.56698E-05    0.47455E-01   -0.31984E-03    0.48520E-01    0.51525E-10    0.52440E-17    0.70000E+00
  832    0.24766E-01    0.49534E-01    0.56897E-05    0.47926E-01   -0.30117E-03    0.49639E-01    0.51582E-10    0.52132E-17    0.70000E+00
  833    0.25339E-01    0.50681E-01    0.57098E-05    0.48410E-01   -0.28259E-03    0.50785E-01    0.51640E-10    0.51824E-17    0.70000E+00
  834    0.25927E-01    0.51855E-01    0.57301E-05    0.48906E-01   -0.26412E-03    0.51959E-01    0.51700E-10    0.51516E-17    0.70000E+00
  835    0.26528E-01    0.53058E-01    0.57506E-05    0.49415E-01   -0.24576E-03    0.53162E-01    0.51761E-10    0.51207E-17    0.70000E+00
  836    0.27144E-01    0.54291E-01    0.57713E-05    0.49937E-01   -0.22752E-03    0.54394E-01    0.51823E-10    0.50899E-17    0.70000E+00
  837    0.27775E-01    0.55553E-01    0.57922E-05    0.50472E-01   -0.20940E-03    0.55657E-01    0.51886E-10    0.50589E-17    0.70000E+00
  838    0.28422E-01    0.56847E-01    0.58133E-05    0.51022E-01   -0.19141E-03    0.56950E-01    0.51952E-10    0.50280E-17    0.70000E+00
  839    0.29085E-01    0.58172E-01    0.58347E-05    0.51587E-01   -0.17356E-03    0.58275E-01    0.52018E-10    0.49970E-17    0.70000E+00
  840    0.29764E-01    0.59530E-01    0.58562E-05    0.52166E-01   -0.15584E-03    0.59633E-01    0.52086E-10    0.49660E-17    0.70000E+00
  841    0.30459E-01    0.60921E-01    0.58780E-05    0.52760E-01   -0.13828E-03    0.61024E-01    0.52155E-10    0.49350E-17    0.70000E+00
  842    0.31172E-01    0.62346E-01    0.59000E-05    0.53371E-01   -0.12087E-03    0.62450E-01    0.52226E-10    0.49040E-17    0.70000E+00
  843    0.31902E-01    0.63807E-01    0.59222E-05    0.53998E-01   -0.10361E-03    0.63910E-01    0.52299E-10    0.48729E-17    0.70000E+00
  844    0.32650E-01    0.65303E-01    0.59446E-05    0.54641E-01   -0.86523E-04    0.65407E-01    0.52372E-10    0.48417E-17    0.70000E+00
  845    0.33417E-01    0.66836E-01    0.59672E-05    0.55302E-01   -0.69605E-04    0.66941E-01    0.52448E-10    0.48106E-17    0.70000E+00
  846    0.34202E-01    0.68408E-01    0.59901E-05    0.55980E-01   -0.52863E-04    0.68513E-01    0.52524E-10    0.47794E-17    0.70000E+00
  847    0.35008E-01    0.70018E-01    0.60132E-05    0.56676E-01   -0.36305E-04    0.70123E-01    0.52602E-10    0.47482E-17    0.70000E+00
  848    0.35832E-01    0.71668E-01    0.60365E-05    0.57392E-01   -0.19935E-04    0.71774E-01    0.52682E-10    0.47169E-17    0.70000E+00
  849    0.36678E-01    0.73359E-01    0.60601E-05    0.58126E-01   -0.37587E-05    0.73465E-01    0.52763E-10    0.46856E-17    0.70000E+00
  850    0.37544E-01    0.75091E-01    0.60838E-05    0.58881E-01    0.12217E-04    0.75198E-01    0.52846E-10    0.46543E-17    0.70000E+00
  851    0.38432E-01    0.76867E-01    0.61078E-05    0.59656E-01    0.27986E-04    0.76975E-01    0.52930E-10    0.46230E-17    0.70000E+00
  852    0.39342E-01    0.78687E-01    0.61321E-05    0.60452E-01    0.43543E-04    0.78796E-01    0.53015E-10    0.45916E-17    0.70000E+00
  853    0.40275E-01    0.80553E-01    0.61565E-05    0.61269E-01    0.58882E-04    0.80662E-01    0.53102E-10    0.45601E-17    0.70000E+00
  854    0.41231E-01    0.82465E-01    0.61812E-05    0.62109E-01    0.73996E-04    0.82574E-01    0.53190E-10    0.45287E-17    0.70000E+00
  855    0.42210E-01    0.84424E-01    0.62062E-05    0.62971E-01    0.88881E-04    0.84535E-01    0.53280E-10    0.44972E-17    0.70000E+00
  856    0.43215E-01    0.86433E-01    0.62313E-05    0.63857E-01    0.10353E-03    0.86544E-01    0.53371E-10    0.44656E-17    0.70000E+00
  857    0.44244E-01    0.88491E-01    0.62567E-05    0.64767E-01    0.11794E-03    0.88604E-01    0.53464E-10    0.44340E-17    0.70000E+00
  858    0.45299E-01    0.90601E-01    0.62823E-05    0.65702E-01    0.13212E-03    0.90715E-01    0.53558E-10    0.44024E-17    0.70000E+00
  859    0.46380E-01    0.92765E-01    0.63082E-05    0.66663E-01    0.14605E-03    0.92879E-01    0.53653E-10    0.43708E-17    0.70000E+00
  860    0.47489E-01    0.94982E-01    0.63343E-05    0.67649E-01    0.15974E-03    0.95098E-01    0.53750E-10    0.43391E-17    0.70000E+00
  861    0.48626E-01    0.97255E-01    0.63606E-05    0.68663E-01    0.17318E-03    0.97372E-01    0.53848E-10    0.43074E-17    0.70000E+00
  862    0.49791E-01    0.99585E-01    0.63872E-05    0.69704E-01    0.18639E-03    0.99703E-01    0.53948E-10    0.42757E-17    0.70000E+00
  863    0.50985E-01    0.10197E+00    0.64140E-05    0.70774E-01    0.19934E-03    0.10209E+00    0.54048E-10    0.42440E-17    0.70000E+00
  864    0.52209E-01    0.10442E+00    0.64410E-05    0.71873E-01    0.21204E-03    0.10454E+00    0.54151E-10    0.42122E-17    0.70000E+00
  865    0.53465E-01    0.10693E+00    0.64683E-05    0.73003E-01    0.22450E-03    0.10706E+00    0.54254E-10    0.41805E-17    0.70000E+00
  866    0.54752E-01    0.10951E+00    0.64958E-05    0.74163E-01    0.23670E-03    0.10963E+00    0.54359E-10    0.41487E-17    0.70000E+00
  867    0.56071E-01    0.11215E+00    0.65235E-05    0.75355E-01    0.24864E-03    0.11227E+00    0.54466E-10    0.41169E-17    0.70000E+00
  868    0.57424E-01    0.11485E+00    0.65515E-05    0.76580E-01    0.26034E-03    0.11498E+00    0.54573E-10    0.40851E-17    0.70000E+00
