# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7298       2.914425681147e-14       4.084658386667e-16      -5.410158476147e-16       2.748006300793e-16       2.983919249038e-18       3.315819855418e-19       8.164837703872e-22 
 7299       2.918127613460e-14       4.082431088768e-16      -5.403039455738e-16       2.746808236310e-16       2.981906653800e-18       3.314187358778e-19       8.162129023662e-22 
 7300       2.922117107485e-14       4.080196308869e-16      -5.395652807533e-16       2.745607641779e-16       2.979895518477e-18       3.312588058611e-19       8.158984219874e-22 
 7301       2.926383997999e-14       4.077954342686e-16      -5.388007679594e-16       2.744404623118e-16       2.977885841927e-18       3.311019547068e-19       8.155404374108e-22 
 7302       2.930918108448e-14       4.075705486267e-16      -5.380113230183e-16       2.743199286362e-16       2.975877622999e-18       3.309479413638e-19       8.151390569440e-22 
 7303       2.935709250939e-14       4.073450035986e-16      -5.371978627773e-16       2.741991737663e-16       2.973870860545e-18       3.307965245145e-19       8.146943890424e-22 
 7304       2.940747226241e-14       4.071188288547e-16      -5.363613051043e-16       2.740782083292e-16       2.971865553410e-18       3.306474625754e-19       8.142065423098e-22 
 7305       2.946021823781e-14       4.068920540982e-16      -5.355025688888e-16       2.739570429637e-16       2.969861700438e-18       3.305005136965e-19       8.136756254976e-22 
 7306       2.951522821637e-14       4.066647090652e-16      -5.346225740416e-16       2.738356883201e-16       2.967859300470e-18       3.303554357609e-19       8.131017475055e-22 
 7307       2.957239986535e-14       4.064368235247e-16      -5.337222414960e-16       2.737141550609e-16       2.965858352344e-18       3.302119863857e-19       8.124850173814e-22 
 7308       2.963163073846e-14       4.062084272786e-16      -5.328024932072e-16       2.735924538600e-16       2.963858854894e-18       3.300699229209e-19       8.118255443213e-22 
 7309       2.969281827583e-14       4.059795501618e-16      -5.318642521535e-16       2.734705954032e-16       2.961860806953e-18       3.299290024499e-19       8.111234376693e-22 
 7310       2.975585980396e-14       4.057502220419e-16      -5.309084423362e-16       2.733485903881e-16       2.959864207350e-18       3.297889817892e-19       8.103788069181e-22 
 7311       2.982065253565e-14       4.055204728197e-16      -5.299359887798e-16       2.732264495240e-16       2.957869054911e-18       3.296496174883e-19       8.095917617087e-22 
 7312       2.988709357002e-14       4.052903324288e-16      -5.289478175329e-16       2.731041835320e-16       2.955875348460e-18       3.295106658298e-19       8.087624118303e-22 
 7313       2.995507989243e-14       4.050598308357e-16      -5.279448556679e-16       2.729818031450e-16       2.953883086818e-18       3.293718828288e-19       8.078908672207e-22 
 7314       3.002450837447e-14       4.048289980401e-16      -5.269280312821e-16       2.728593191077e-16       2.951892268802e-18       3.292330242337e-19       8.069772379662e-22 
 7315       3.009527577388e-14       4.045978640744e-16      -5.258982734972e-16       2.727367421764e-16       2.949902893227e-18       3.290938455251e-19       8.060216343018e-22 
 7316       3.016727873455e-14       4.043664590042e-16      -5.248565124604e-16       2.726140831196e-16       2.947914958905e-18       3.289541019165e-19       8.050241666109e-22 
 7317       3.024041378645e-14       4.041348129282e-16      -5.238036793443e-16       2.724913527172e-16       2.945928464645e-18       3.288135483537e-19       8.039849454258e-22 
 7318       3.031457734563e-14       4.039029559777e-16      -5.227407063475e-16       2.723685617610e-16       2.943943409254e-18       3.286719395151e-19       8.029040814273e-22 
 7319       3.038966571414e-14       4.036709183174e-16      -5.216685266946e-16       2.722457210547e-16       2.941959791534e-18       3.285290298111e-19       8.017816854453e-22 
 7320       3.046557508002e-14       4.034387301450e-16      -5.205880746371e-16       2.721228414138e-16       2.939977610287e-18       3.283845733847e-19       8.006178684583e-22 
 7321       3.054220151724e-14       4.032064216911e-16      -5.195002854532e-16       2.719999336656e-16       2.937996864309e-18       3.282383241107e-19       7.994127415937e-22 
 7322       3.061944098567e-14       4.029740232194e-16      -5.184060954486e-16       2.718770086490e-16       2.936017552396e-18       3.280900355962e-19       7.981664161280e-22 
 7323       3.069718933106e-14       4.027415650268e-16      -5.173064419564e-16       2.717540772151e-16       2.934039673339e-18       3.279394611800e-19       7.968790034865e-22 
 7324       3.077534228495e-14       4.025090774432e-16      -5.162022633380e-16       2.716311502265e-16       2.932063225927e-18       3.277863539330e-19       7.955506152438e-22 
 7325       3.085379546470e-14       4.022765908315e-16      -5.150944989828e-16       2.715082385579e-16       2.930088208947e-18       3.276304666577e-19       7.941813631235e-22 
 7326       3.093244437340e-14       4.020441355879e-16      -5.139840893093e-16       2.713853530955e-16       2.928114621180e-18       3.274715518883e-19       7.927713589983e-22 
 7327       3.101118439983e-14       4.018117421416e-16      -5.128719757646e-16       2.712625047377e-16       2.926142461408e-18       3.273093618906e-19       7.913207148902e-22 
 7328       3.108991081845e-14       4.015794409549e-16      -5.117591008257e-16       2.711397043945e-16       2.924171728408e-18       3.271436486619e-19       7.898295429705e-22 
 7329       3.116851878936e-14       4.013472625233e-16      -5.106464079989e-16       2.710169629878e-16       2.922202420954e-18       3.269741639310e-19       7.882979555597e-22 
 7330       3.124690554284e-14       4.011152370353e-16      -5.095348297110e-16       2.708942912298e-16       2.920234537847e-18       3.268007235198e-19       7.867261854752e-22 
 7331       3.132497693794e-14       4.008833933504e-16      -5.084252509530e-16       2.707716989582e-16       2.918268078004e-18       3.266234005711e-19       7.851149473364e-22 
 7332       3.140264091696e-14       4.006517600193e-16      -5.073185455643e-16       2.706491957996e-16       2.916303040366e-18       3.264423327071e-19       7.834650769819e-22 
 7333       3.147980532197e-14       4.004203656236e-16      -5.062155883360e-16       2.705267913910e-16       2.914339423873e-18       3.262576577028e-19       7.817774111884e-22 
 7334       3.155637789478e-14       4.001892387756e-16      -5.051172550113e-16       2.704044953799e-16       2.912377227464e-18       3.260695134859e-19       7.800527876711e-22 
 7335       3.163226627695e-14       3.999584081190e-16      -5.040244222861e-16       2.702823174240e-16       2.910416450071e-18       3.258780381370e-19       7.782920450835e-22 
 7336       3.170737800969e-14       3.997279023282e-16      -5.029379678087e-16       2.701602671918e-16       2.908457090628e-18       3.256833698894e-19       7.764960230185e-22 
 7337       3.178162053388e-14       3.994977501086e-16      -5.018587701809e-16       2.700383543618e-16       2.906499148062e-18       3.254856471296e-19       7.746655620079e-22 
 7338       3.185490118998e-14       3.992679801967e-16      -5.007877089577e-16       2.699165886233e-16       2.904542621300e-18       3.252850083967e-19       7.728015035234e-22 
 7339       3.192712721808e-14       3.990386213601e-16      -4.997256646480e-16       2.697949796757e-16       2.902587509267e-18       3.250815923832e-19       7.709046899766e-22 
 7340       3.199820575777e-14       3.988097023972e-16      -4.986735187148e-16       2.696735372291e-16       2.900633810882e-18       3.248755379343e-19       7.689759647192e-22 
 7341       3.206804384818e-14       3.985812521377e-16      -4.976321535754e-16       2.695522710040e-16       2.898681525064e-18       3.246669840487e-19       7.670161720436e-22 
 7342       3.213654842789e-14       3.983532994420e-16      -4.966024526019e-16       2.694311907310e-16       2.896730650729e-18       3.244560698779e-19       7.650261571833e-22 
 7343       3.220362633495e-14       3.981258732020e-16      -4.955853001215e-16       2.693103061517e-16       2.894781186789e-18       3.242429347269e-19       7.630067663126e-22 
 7344       3.226918430680e-14       3.978990023404e-16      -4.945815814167e-16       2.691896270178e-16       2.892833132154e-18       3.240277180539e-19       7.609588465478e-22 
 7345       3.233312898027e-14       3.976727158110e-16      -4.935921827259e-16       2.690691630914e-16       2.890886485731e-18       3.238105594704e-19       7.588832459469e-22 
 7346       3.239536689151e-14       3.974470425988e-16      -4.926179912432e-16       2.689489241452e-16       2.888941246425e-18       3.235915987413e-19       7.567808135100e-22 
 7347       3.245580447599e-14       3.972220117197e-16      -4.916598951195e-16       2.688289199624e-16       2.886997413139e-18       3.233709757850e-19       7.546523991798e-22 
 7348       3.251434806846e-14       3.969976522210e-16      -4.907187834620e-16       2.687091603366e-16       2.885054984770e-18       3.231488306733e-19       7.524988538420e-22 
 7349       3.257090390289e-14       3.967739931809e-16      -4.897955463351e-16       2.685896550718e-16       2.883113960216e-18       3.229253036316e-19       7.503210293252e-22 
 7350       3.262537811246e-14       3.965510637088e-16      -4.888910747605e-16       2.684704139826e-16       2.881174338369e-18       3.227005350389e-19       7.481197784018e-22 
 7351       3.267767672953e-14       3.963288929453e-16      -4.880062607175e-16       2.683514468939e-16       2.879236118122e-18       3.224746654277e-19       7.458959547877e-22 
 7352       3.272770568558e-14       3.961075100621e-16      -4.871419971436e-16       2.682327636413e-16       2.877299298362e-18       3.222478354845e-19       7.436504131432e-22 
 7353       3.277537081119e-14       3.958869442620e-16      -4.862991779343e-16       2.681143740706e-16       2.875363877974e-18       3.220201860493e-19       7.413840090730e-22 
 7354       3.282057783603e-14       3.956672247793e-16      -4.854786979439e-16       2.679962880384e-16       2.873429855842e-18       3.217918581160e-19       7.390975991263e-22 
 7355       3.286323238878e-14       3.954483808790e-16      -4.846814529857e-16       2.678785154115e-16       2.871497230846e-18       3.215629928323e-19       7.367920407979e-22 
 7356       3.290323999713e-14       3.952304418576e-16      -4.839083398321e-16       2.677610660674e-16       2.869566001862e-18       3.213337314999e-19       7.344681925278e-22 
 7357       3.294050608774e-14       3.950134370428e-16      -4.831602562154e-16       2.676439498940e-16       2.867636167766e-18       3.211042155743e-19       7.321269137015e-22 
 7358       3.297493598618e-14       3.947973957935e-16      -4.824381008275e-16       2.675271767896e-16       2.865707727428e-18       3.208745866652e-19       7.297690646510e-22 
 7359       3.300643491693e-14       3.945823474998e-16      -4.817427733207e-16       2.674107566633e-16       2.863780679719e-18       3.206449865364e-19       7.273955066544e-22 
 7360       3.303490800334e-14       3.943683215830e-16      -4.810751743079e-16       2.672946994344e-16       2.861855023504e-18       3.204155571055e-19       7.250071019367e-22 
 7361       3.306026026757e-14       3.941553474958e-16      -4.804362053630e-16       2.671790150329e-16       2.859930757647e-18       3.201864404447e-19       7.226047136699e-22 
 7362       3.308239663060e-14       3.939434547219e-16      -4.798267690208e-16       2.670637133992e-16       2.858007881010e-18       3.199577787800e-19       7.201892059733e-22 
 7363       3.310122191214e-14       3.937326727765e-16      -4.792477687781e-16       2.669488044842e-16       2.856086392449e-18       3.197297144919e-19       7.177614439139e-22 
 7364       3.311664083065e-14       3.935230312061e-16      -4.787001090931e-16       2.668342982494e-16       2.854166290821e-18       3.195023901153e-19       7.153222935069e-22 
 7365       3.312855800326e-14       3.933145595883e-16      -4.781846953865e-16       2.667202046668e-16       2.852247574978e-18       3.192759483394e-19       7.128726217155e-22 
 7366       3.313687794578e-14       3.931072875322e-16      -4.777024340415e-16       2.666065337189e-16       2.850330243770e-18       3.190505320078e-19       7.104132964517e-22 
 7367       3.314150507263e-14       3.929012446781e-16      -4.772542324041e-16       2.664932953988e-16       2.848414296043e-18       3.188262841185e-19       7.079451865768e-22 
 7368       3.314234369682e-14       3.926964606976e-16      -4.768409987834e-16       2.663804997100e-16       2.846499730644e-18       3.186033478242e-19       7.054691619008e-22 
 7369       3.313932497481e-14       3.924929572270e-16      -4.764633948913e-16       2.662681538491e-16       2.844586546428e-18       3.183818438704e-19       7.029859178258e-22 
 7370       3.313248779964e-14       3.922907236490e-16      -4.761210926230e-16       2.661562537459e-16       2.842674742313e-18       3.181618028609e-19       7.004954488907e-22 
 7371       3.312189806865e-14       3.920897412629e-16      -4.758135157982e-16       2.660447925066e-16       2.840764317231e-18       3.179432328577e-19       6.979975741795e-22 
 7372       3.310762175322e-14       3.918899913467e-16      -4.755400875883e-16       2.659337632295e-16       2.838855270109e-18       3.177261419306e-19       6.954921125837e-22 
 7373       3.308972489881e-14       3.916914551571e-16      -4.753002305153e-16       2.658231590050e-16       2.836947599873e-18       3.175105381570e-19       6.929788828030e-22 
 7374       3.306827362498e-14       3.914941139297e-16      -4.750933664519e-16       2.657129729157e-16       2.835041305445e-18       3.172964296221e-19       6.904577033444e-22 
 7375       3.304333412541e-14       3.912979488789e-16      -4.749189166214e-16       2.656031980365e-16       2.833136385746e-18       3.170838244188e-19       6.879283925229e-22 
 7376       3.301497266793e-14       3.911029411977e-16      -4.747763015973e-16       2.654938274342e-16       2.831232839693e-18       3.168727306478e-19       6.853907684606e-22 
 7377       3.298325559455e-14       3.909090720581e-16      -4.746649413030e-16       2.653848541680e-16       2.829330666200e-18       3.166631564172e-19       6.828446490874e-22 
 7378       3.294824932149e-14       3.907163226106e-16      -4.745842550121e-16       2.652762712892e-16       2.827429864181e-18       3.164551098433e-19       6.802898521405e-22 
 7379       3.291002033918e-14       3.905246739848e-16      -4.745336613473e-16       2.651680718414e-16       2.825530432545e-18       3.162485990499e-19       6.777261951646e-22 
 7380       3.286863521232e-14       3.903341072885e-16      -4.745125782811e-16       2.650602488601e-16       2.823632370197e-18       3.160436321684e-19       6.751534955114e-22 
 7381       3.282416057986e-14       3.901446036088e-16      -4.745204231348e-16       2.649527953731e-16       2.821735676044e-18       3.158402173382e-19       6.725715703401e-22 
 7382       3.277666315509e-14       3.899561440111e-16      -4.745566125789e-16       2.648457044004e-16       2.819840348985e-18       3.156383627063e-19       6.699802366171e-22 
 7383       3.272620972559e-14       3.897687095398e-16      -4.746205626323e-16       2.647389689542e-16       2.817946387920e-18       3.154380764274e-19       6.673793111155e-22 
 7384       3.267286715333e-14       3.895822812179e-16      -4.747116886627e-16       2.646325820386e-16       2.816053791746e-18       3.152393666641e-19       6.647686104159e-22 
 7385       3.261670237464e-14       3.893968400469e-16      -4.748294053859e-16       2.645265366501e-16       2.814162559355e-18       3.150422415866e-19       6.621479509055e-22 
 7386       3.255778240024e-14       3.892123670074e-16      -4.749731268656e-16       2.644208257772e-16       2.812272689639e-18       3.148467093728e-19       6.595171487787e-22 
 7387       3.249617431531e-14       3.890288430585e-16      -4.751422665135e-16       2.643154424007e-16       2.810384181485e-18       3.146527782086e-19       6.568760200366e-22 
 7388       3.243194527948e-14       3.888462491377e-16      -4.753362370888e-16       2.642103794934e-16       2.808497033780e-18       3.144604562875e-19       6.542243804870e-22 
 7389       3.236516252683e-14       3.886645661617e-16      -4.755544506981e-16       2.641056300202e-16       2.806611245406e-18       3.142697518107e-19       6.515620457445e-22 
 7390       3.229589336599e-14       3.884837750255e-16      -4.757963187952e-16       2.640011869383e-16       2.804726815243e-18       3.140806729873e-19       6.488888312304e-22 
 7391       3.222420518008e-14       3.883038566028e-16      -4.760612521806e-16       2.638970431970e-16       2.802843742169e-18       3.138932280339e-19       6.462045521725e-22 
 7392       3.215016542682e-14       3.881247917461e-16      -4.763486610017e-16       2.637931917377e-16       2.800962025059e-18       3.137074251753e-19       6.435090236050e-22 
 7393       3.207384163848e-14       3.879465612864e-16      -4.766579547523e-16       2.636896254937e-16       2.799081662785e-18       3.135232726436e-19       6.408020603688e-22 
 7394       3.199530142194e-14       3.877691460334e-16      -4.769885422724e-16       2.635863373909e-16       2.797202654216e-18       3.133407786791e-19       6.380834771111e-22 
 7395       3.191461245873e-14       3.875925267754e-16      -4.773398317482e-16       2.634833203469e-16       2.795324998219e-18       3.131599515294e-19       6.353530882852e-22 
 7396       3.183184250502e-14       3.874166842793e-16      -4.777112307115e-16       2.633805672717e-16       2.793448693659e-18       3.129807994504e-19       6.326107081510e-22 
 7397       3.174705939169e-14       3.872415992908e-16      -4.781021460397e-16       2.632780710671e-16       2.791573739396e-18       3.128033307053e-19       6.298561507743e-22 
 7398       3.166033102429e-14       3.870672525339e-16      -4.785119839557e-16       2.631758246274e-16       2.789700134291e-18       3.126275535654e-19       6.270892300272e-22 
 7399       3.157172538315e-14       3.868936247114e-16      -4.789401500275e-16       2.630738208388e-16       2.787827877198e-18       3.124534763096e-19       6.243097595879e-22 
 7400       3.148131052332e-14       3.867206965047e-16      -4.793860491679e-16       2.629720525796e-16       2.785956966971e-18       3.122811072247e-19       6.215175529403e-22 
 7401       3.138915457465e-14       3.865484485738e-16      -4.798490856345e-16       2.628705127202e-16       2.784087402461e-18       3.121104546053e-19       6.187124233747e-22 
 7402       3.129532574183e-14       3.863768615570e-16      -4.803286630292e-16       2.627691941232e-16       2.782219182517e-18       3.119415267536e-19       6.158941839868e-22 
 7403       3.119989230433e-14       3.862059160716e-16      -4.808241842984e-16       2.626680896433e-16       2.780352305982e-18       3.117743319798e-19       6.130626476784e-22 
 7404       3.110292261653e-14       3.860355927131e-16      -4.813350517324e-16       2.625671921271e-16       2.778486771701e-18       3.116088786018e-19       6.102176271569e-22 
 7405       3.100448510767e-14       3.858658720558e-16      -4.818606669651e-16       2.624664944135e-16       2.776622578513e-18       3.114451749453e-19       6.073589349354e-22 
 7406       3.090464828192e-14       3.856967346525e-16      -4.824004309744e-16       2.623659893335e-16       2.774759725256e-18       3.112832293438e-19       6.044863833328e-22 
 7407       3.080348071837e-14       3.855281610344e-16      -4.829537440812e-16       2.622656697101e-16       2.772898210764e-18       3.111230501387e-19       6.015997844731e-22 
 7408       3.070105927212e-14       3.853601289483e-16      -4.835199226920e-16       2.621655274950e-16       2.771038033899e-18       3.109646247275e-19       5.986995651476e-22 
 7409       3.059749369507e-14       3.851926050617e-16      -4.840979493453e-16       2.620655511770e-16       2.769179193644e-18       3.108078566641e-19       5.957886127255e-22 
 7410       3.049290206389e-14       3.850255532410e-16      -4.846867221703e-16       2.619657283686e-16       2.767321689009e-18       3.106526284344e-19       5.928704328958e-22 
 7411       3.038740258346e-14       3.848589373134e-16      -4.852851380987e-16       2.618660466686e-16       2.765465519000e-18       3.104988223960e-19       5.899485351382e-22 
 7412       3.028111358689e-14       3.846927210665e-16      -4.858920928645e-16       2.617664936624e-16       2.763610682624e-18       3.103463207787e-19       5.870264327249e-22 
 7413       3.017415353560e-14       3.845268682486e-16      -4.865064810038e-16       2.616670569217e-16       2.761757178882e-18       3.101950056841e-19       5.841076427221e-22 
 7414       3.006664101931e-14       3.843613425685e-16      -4.871271958541e-16       2.615677240049e-16       2.759905006774e-18       3.100447590856e-19       5.811956859906e-22 
 7415       2.995869475616e-14       3.841961076956e-16      -4.877531295542e-16       2.614684824568e-16       2.758054165298e-18       3.098954628285e-19       5.782940871878e-22 
 7416       2.985043359267e-14       3.840311272598e-16      -4.883831730434e-16       2.613693198086e-16       2.756204653449e-18       3.097469986299e-19       5.754063747683e-22 
 7417       2.974197650384e-14       3.838663648514e-16      -4.890162160615e-16       2.612702235779e-16       2.754356470219e-18       3.095992480785e-19       5.725360809859e-22 
 7418       2.963344259319e-14       3.837017840216e-16      -4.896511471480e-16       2.611711812689e-16       2.752509614599e-18       3.094520926349e-19       5.696867418942e-22 
 7419       2.952495109277e-14       3.835373482815e-16      -4.902868536420e-16       2.610721803722e-16       2.750664085575e-18       3.093054136312e-19       5.668618973484e-22 
 7420       2.941662136323e-14       3.833730211033e-16      -4.909222216818e-16       2.609732083648e-16       2.748819882133e-18       3.091590922711e-19       5.640650910062e-22 
 7421       2.930857289385e-14       3.832087659192e-16      -4.915561362043e-16       2.608742527102e-16       2.746977003256e-18       3.090130096299e-19       5.612998703294e-22 
 7422       2.920092530260e-14       3.830445461221e-16      -4.921874809447e-16       2.607753008582e-16       2.745135447922e-18       3.088670466544e-19       5.585697865848e-22 
 7423       2.909379833616e-14       3.828803250653e-16      -4.928151384360e-16       2.606763402452e-16       2.743295215110e-18       3.087210841629e-19       5.558783948459e-22 
 7424       2.898731186999e-14       3.827160660624e-16      -4.934379900089e-16       2.605773582939e-16       2.741456303794e-18       3.085750028450e-19       5.532292539941e-22 
 7425       2.888158590836e-14       3.825517323876e-16      -4.940549157909e-16       2.604783424134e-16       2.739618712947e-18       3.084286832620e-19       5.506259267194e-22 
 7426       2.877674058437e-14       3.823872872754e-16      -4.946647947064e-16       2.603792799994e-16       2.737782441539e-18       3.082820058462e-19       5.480719795226e-22 
 7427       2.867289616005e-14       3.822226939206e-16      -4.952665044760e-16       2.602801584339e-16       2.735947488537e-18       3.081348509013e-19       5.455709827160e-22 
 7428       2.857017302635e-14       3.820579154786e-16      -4.958589216160e-16       2.601809650851e-16       2.734113852907e-18       3.079870986024e-19       5.431265104246e-22 
 7429       2.846869170320e-14       3.818929150650e-16      -4.964409214383e-16       2.600816873080e-16       2.732281533610e-18       3.078386289956e-19       5.407421405878e-22 
 7430       2.836857283955e-14       3.817276557558e-16      -4.970113780500e-16       2.599823124438e-16       2.730450529606e-18       3.076893219984e-19       5.384214549605e-22 
 7431       2.826993721346e-14       3.815621005874e-16      -4.975691643525e-16       2.598828278199e-16       2.728620839852e-18       3.075390573992e-19       5.361680391141e-22 
 7432       2.817290573205e-14       3.813962125562e-16      -4.981131520418e-16       2.597832207503e-16       2.726792463305e-18       3.073877148576e-19       5.339854824382e-22 
 7433       2.807759943163e-14       3.812299546194e-16      -4.986422116075e-16       2.596834785355e-16       2.724965398915e-18       3.072351739043e-19       5.318773781416e-22 
 7434       2.798413947769e-14       3.810632896941e-16      -4.991552123326e-16       2.595835884621e-16       2.723139645633e-18       3.070813139408e-19       5.298473232538e-22 
 7435       2.789264716499e-14       3.808961806579e-16      -4.996510222933e-16       2.594835378033e-16       2.721315202406e-18       3.069260142397e-19       5.278989186261e-22 
 7436       2.780324391755e-14       3.807285903486e-16      -5.001285083583e-16       2.593833138185e-16       2.719492068178e-18       3.067691539446e-19       5.260357689329e-22 
 7437       2.771605128873e-14       3.805604815641e-16      -5.005865361887e-16       2.592829037535e-16       2.717670241892e-18       3.066106120697e-19       5.242614826730e-22 
 7438       2.763119096125e-14       3.803918170629e-16      -5.010239702371e-16       2.591822948406e-16       2.715849722488e-18       3.064502675003e-19       5.225796721710e-22 
 7439       2.754878474728e-14       3.802225595634e-16      -5.014396737478e-16       2.590814742983e-16       2.714030508903e-18       3.062879989922e-19       5.209939535785e-22 
 7440       2.746895458841e-14       3.800526717443e-16      -5.018325087559e-16       2.589804293314e-16       2.712212600071e-18       3.061236851722e-19       5.195079468751e-22 
 7441       2.739182255575e-14       3.798821162446e-16      -5.022013360873e-16       2.588791471313e-16       2.710395994924e-18       3.059572045377e-19       5.181252758701e-22 
 7442       2.731751084997e-14       3.797108556634e-16      -5.025450153580e-16       2.587776148756e-16       2.708580692393e-18       3.057884354567e-19       5.168495682038e-22 
 7443       2.724614180130e-14       3.795388525600e-16      -5.028624049736e-16       2.586758197280e-16       2.706766691404e-18       3.056172561677e-19       5.156844553483e-22 
 7444       2.717783786963e-14       3.793660694538e-16      -5.031523621294e-16       2.585737488390e-16       2.704953990882e-18       3.054435447801e-19       5.146335726093e-22 
 7445       2.711272164451e-14       3.791924688245e-16      -5.034137428095e-16       2.584713893451e-16       2.703142589748e-18       3.052671792736e-19       5.137005591269e-22 
 7446       2.705091584521e-14       3.790180131118e-16      -5.036454017865e-16       2.583687283691e-16       2.701332486923e-18       3.050880374983e-19       5.128890578774e-22 
 7447       2.699251936916e-14       3.788426717718e-16      -5.038464096617e-16       2.582657555240e-16       2.699523681343e-18       3.049060448089e-19       5.122014676336e-22 
 7448       2.693753538565e-14       3.786664424616e-16      -5.040167044509e-16       2.581624704284e-16       2.697716172024e-18       3.047213170694e-19       5.116351961642e-22 
 7449       2.688594310069e-14       3.784893298960e-16      -5.041564412801e-16       2.580588752057e-16       2.695909958000e-18       3.045340179296e-19       5.111863996615e-22 
 7450       2.683772169570e-14       3.783113387958e-16      -5.042657754621e-16       2.579549719818e-16       2.694105038300e-18       3.043443112168e-19       5.108512301112e-22 
 7451       2.679285032755e-14       3.781324738871e-16      -5.043448624960e-16       2.578507628850e-16       2.692301411954e-18       3.041523609357e-19       5.106258352904e-22 
 7452       2.675130812854e-14       3.779527399017e-16      -5.043938580677e-16       2.577462500460e-16       2.690499077988e-18       3.039583312689e-19       5.105063587662e-22 
 7453       2.671307420635e-14       3.777721415770e-16      -5.044129180501e-16       2.576414355981e-16       2.688698035424e-18       3.037623865763e-19       5.104889398948e-22 
 7454       2.667812764409e-14       3.775906836560e-16      -5.044021985025e-16       2.575363216770e-16       2.686898283285e-18       3.035646913958e-19       5.105697138192e-22 
 7455       2.664644750028e-14       3.774083708872e-16      -5.043618556713e-16       2.574309104207e-16       2.685099820590e-18       3.033654104430e-19       5.107448114685e-22 
 7456       2.661801280878e-14       3.772252080247e-16      -5.042920459899e-16       2.573252039698e-16       2.683302646353e-18       3.031647086113e-19       5.110103595563e-22 
 7457       2.659280257889e-14       3.770411998284e-16      -5.041929260786e-16       2.572192044674e-16       2.681506759591e-18       3.029627509719e-19       5.113624805791e-22 
 7458       2.657079579522e-14       3.768563510636e-16      -5.040646527448e-16       2.571129140589e-16       2.679712159313e-18       3.027597027741e-19       5.117972928151e-22 
 7459       2.655197141780e-14       3.766706665013e-16      -5.039073829830e-16       2.570063348923e-16       2.677918844530e-18       3.025557294451e-19       5.123109103225e-22 
 7460       2.653630838197e-14       3.764841509180e-16      -5.037212739751e-16       2.568994691179e-16       2.676126814248e-18       3.023509965904e-19       5.128994429385e-22 
 7461       2.652378559844e-14       3.762968090959e-16      -5.035064830900e-16       2.567923188886e-16       2.674336067471e-18       3.021456699933e-19       5.135589962776e-22 
 7462       2.651438195325e-14       3.761086458227e-16      -5.032631678842e-16       2.566848863597e-16       2.672546603202e-18       3.019399156155e-19       5.142856717300e-22 
 7463       2.650807630776e-14       3.759196658919e-16      -5.029914861012e-16       2.565771736891e-16       2.670758420440e-18       3.017338995970e-19       5.150755664606e-22 
 7464       2.650484749867e-14       3.757298741025e-16      -5.026915956725e-16       2.564691830368e-16       2.668971518181e-18       3.015277882559e-19       5.159247734073e-22 
 7465       2.650467433797e-14       3.755392752591e-16      -5.023636547168e-16       2.563609165657e-16       2.667185895421e-18       3.013217480889e-19       5.168293812797e-22 
 7466       2.650753561296e-14       3.753478741718e-16      -5.020078215403e-16       2.562523764409e-16       2.665401551152e-18       3.011159457709e-19       5.177854745576e-22 
 7467       2.651341008625e-14       3.751556756566e-16      -5.016242546371e-16       2.561435648300e-16       2.663618484363e-18       3.009105481556e-19       5.187891334897e-22 
 7468       2.652227649571e-14       3.749626845348e-16      -5.012131126890e-16       2.560344839030e-16       2.661836694043e-18       3.007057222749e-19       5.198364340920e-22 
 7469       2.653411355451e-14       3.747689056337e-16      -5.007745545655e-16       2.559251358326e-16       2.660056179175e-18       3.005016353395e-19       5.209234481465e-22 
 7470       2.654889995108e-14       3.745743437859e-16      -5.003087393239e-16       2.558155227938e-16       2.658276938743e-18       3.002984547389e-19       5.220462431998e-22 
 7471       2.656661434910e-14       3.743790038297e-16      -4.998158262095e-16       2.557056469640e-16       2.656498971726e-18       3.000963480410e-19       5.232008825615e-22 
 7472       2.658723538753e-14       3.741828906090e-16      -4.992959746556e-16       2.555955105232e-16       2.654722277103e-18       2.998954829927e-19       5.243834253030e-22 
 7473       2.661074168054e-14       3.739860089736e-16      -4.987493442836e-16       2.554851156538e-16       2.652946853849e-18       2.996960275198e-19       5.255899262561e-22 
 7474       2.663711181756e-14       3.737883637785e-16      -4.981760949028e-16       2.553744645406e-16       2.651172700935e-18       2.994981497270e-19       5.268164360114e-22 
 7475       2.666632436324e-14       3.735899598847e-16      -4.975763865109e-16       2.552635593712e-16       2.649399817334e-18       2.993020178976e-19       5.280590009167e-22 
 7476       2.669835785744e-14       3.733908021587e-16      -4.969503792938e-16       2.551524023352e-16       2.647628202013e-18       2.991078004945e-19       5.293136630763e-22 
 7477       2.673319081524e-14       3.731908954724e-16      -4.962982336256e-16       2.550409956249e-16       2.645857853936e-18       2.989156661594e-19       5.305764603488e-22 
