1  3.51045	2.247659e+00	1.232365e-01	9.602377e-01	2.102750e+00	1.042724e+00	5.073379e-02	6.666750e+01	7.338058e+00	6.706481e-01	
1  4.63117	2.256101e+00	1.236673e-01	9.622846e-01	2.110233e+00	1.043199e+00	5.120738e-02	6.675515e+01	7.377365e+00	6.703562e-01	
2  3.18588	2.262158e+00	1.227125e-01	9.652510e-01	2.106368e+00	1.042804e+00	5.146597e-02	6.700416e+01	7.375961e+00	6.747936e-01	
1  5.88284	2.256288e+00	1.226653e-01	9.581261e-01	2.096073e+00	1.043867e+00	5.142987e-02	6.732310e+01	7.386490e+00	6.781012e-01	
2  5.65842	2.271392e+00	1.219697e-01	9.581613e-01	2.106033e+00	1.044441e+00	5.280513e-02	6.789304e+01	7.486862e+00	6.846644e-01	
1  6.92923	2.284409e+00	1.221179e-01	9.611186e-01	2.116247e+00	1.044969e+00	5.438579e-02	6.813795e+01	7.623032e+00	6.863277e-01	
1  5.85419	2.284771e+00	1.212924e-01	9.620072e-01	2.105807e+00	1.044775e+00	5.316877e-02	6.836316e+01	7.485458e+00	6.901493e-01	
2  5.21604	2.270656e+00	1.219108e-01	9.586587e-01	2.103959e+00	1.044203e+00	5.205313e-02	6.782664e+01	7.409653e+00	6.841908e-01	
1  4.93647	2.273616e+00	1.209237e-01	9.586717e-01	2.101527e+00	1.044209e+00	5.280733e-02	6.819999e+01	7.465805e+00	6.896975e-01	
1  5.98762	2.290822e+00	1.207803e-01	9.653228e-01	2.096726e+00	1.044834e+00	5.168910e-02	6.861756e+01	7.314896e+00	6.934018e-01	
2  5.23305	2.280072e+00	1.204945e-01	9.608104e-01	2.094473e+00	1.044179e+00	5.258777e-02	6.839915e+01	7.422989e+00	6.922813e-01	
1  6.01402	2.276872e+00	1.213050e-01	9.618918e-01	2.093696e+00	1.044676e+00	5.089194e-02	6.825332e+01	7.268570e+00	6.892940e-01	
1  6.99247	2.273499e+00	1.201000e-01	9.592283e-01	2.078435e+00	1.043820e+00	4.848124e-02	6.835773e+01	7.006058e+00	6.928932e-01	
3  4.56674	2.272675e+00	1.213034e-01	9.581851e-01	2.110365e+00	1.043818e+00	5.472212e-02	6.792694e+01	7.667252e+00	6.863953e-01	
2  4.12954	2.254030e+00	1.224693e-01	9.575615e-01	2.107304e+00	1.043976e+00	5.306096e-02	6.740653e+01	7.557053e+00	6.793786e-01	
1  2.96814	2.258964e+00	1.202392e-01	9.612743e-01	2.104103e+00	1.043749e+00	5.330971e-02	6.815305e+01	7.537399e+00	6.910590e-01	
1  2.29385	2.259027e+00	1.195232e-01	9.669815e-01	2.105339e+00	1.044169e+00	5.449048e-02	6.854896e+01	7.646896e+00	6.961399e-01	
3  2.30031	2.255320e+00	1.189560e-01	9.703834e-01	2.102557e+00	1.043581e+00	5.384921e-02	6.851967e+01	7.579514e+00	6.971670e-01	
2  3.67305	2.247289e+00	1.193297e-01	9.657323e-01	2.091281e+00	1.043559e+00	5.083870e-02	6.830649e+01	7.293839e+00	6.946449e-01	
3  5.03323	2.259729e+00	1.193314e-01	9.647147e-01	2.096372e+00	1.043771e+00	5.122906e-02	6.848959e+01	7.308578e+00	6.960068e-01	
2  2.68703	2.252717e+00	1.198495e-01	9.652109e-01	2.097350e+00	1.044009e+00	5.217016e-02	6.832185e+01	7.428604e+00	6.935524e-01	
1  1.19397	2.241095e+00	1.204377e-01	9.638203e-01	2.103661e+00	1.043348e+00	5.527815e-02	6.778733e+01	7.778854e+00	6.876736e-01	
1  1.09562	2.234167e+00	1.202374e-01	9.605540e-01	2.100131e+00	1.043154e+00	5.390170e-02	6.773048e+01	7.651108e+00	6.877366e-01	
4  0.942481	2.231443e+00	1.203752e-01	9.594937e-01	2.100701e+00	1.042843e+00	5.474886e-02	6.755332e+01	7.745163e+00	6.858543e-01	
4  2.95687	2.238530e+00	1.206681e-01	9.557103e-01	2.107560e+00	1.043681e+00	5.502358e-02	6.779494e+01	7.763412e+00	6.872981e-01	
1  4.30356	2.243164e+00	1.218405e-01	9.536788e-01	2.117578e+00	1.043771e+00	5.640236e-02	6.745733e+01	7.911514e+00	6.814819e-01	
1  4.01657	2.245533e+00	1.215860e-01	9.559378e-01	2.108577e+00	1.044245e+00	5.505575e-02	6.772606e+01	7.766922e+00	6.845079e-01	
1  3.10323	2.233143e+00	1.215202e-01	9.568541e-01	2.105284e+00	1.044177e+00	5.456082e-02	6.761401e+01	7.743057e+00	6.838763e-01	
1  3.65044	2.228424e+00	1.202706e-01	9.546796e-01	2.086541e+00	1.043876e+00	5.152213e-02	6.790924e+01	7.419479e+00	6.894308e-01	
4  3.71968	2.227918e+00	1.203331e-01	9.631640e-01	2.089432e+00	1.044681e+00	5.133615e-02	6.815272e+01	7.404037e+00	6.915224e-01	
3  3.04832	2.233584e+00	1.201793e-01	9.647768e-01	2.086717e+00	1.044095e+00	5.060992e-02	6.806129e+01	7.312790e+00	6.909028e-01	
3  2.50387	2.231946e+00	1.193814e-01	9.653947e-01	2.097961e+00	1.044432e+00	5.424647e-02	6.844324e+01	7.679886e+00	6.960812e-01	
1  2.66853	2.225034e+00	1.200865e-01	9.595451e-01	2.088749e+00	1.044163e+00	5.272586e-02	6.803997e+01	7.550034e+00	6.910941e-01	
2  5.08604	2.238054e+00	1.197897e-01	9.627510e-01	2.094894e+00	1.045074e+00	5.545354e-02	6.856901e+01	7.797104e+00	6.961967e-01	
1  5.05659	2.243684e+00	1.197040e-01	9.616169e-01	2.102997e+00	1.044814e+00	5.723979e-02	6.856270e+01	7.962051e+00	6.962033e-01	
2  4.55433	2.253047e+00	1.194372e-01	9.614069e-01	2.090845e+00	1.044836e+00	5.432737e-02	6.875023e+01	7.643387e+00	6.982247e-01	
5  4.30529	2.252171e+00	1.194111e-01	9.644565e-01	2.117088e+00	1.044316e+00	5.934771e-02	6.857620e+01	8.145248e+00	6.967653e-01	
3  2.8096	2.254257e+00	1.178700e-01	9.630149e-01	2.100201e+00	1.042117e+00	5.678928e-02	6.840796e+01	7.857468e+00	6.985207e-01	
4  2.3508	2.233276e+00	1.190027e-01	9.572487e-01	2.090922e+00	1.042361e+00	5.371263e-02	6.789509e+01	7.612503e+00	6.919466e-01	
4  2.44819	2.230806e+00	1.199867e-01	9.580335e-01	2.114532e+00	1.042619e+00	5.738547e-02	6.760987e+01	8.006271e+00	6.872434e-01	
2  3.96258	2.243885e+00	1.203713e-01	9.540880e-01	2.110359e+00	1.042802e+00	5.541959e-02	6.765269e+01	7.785172e+00	6.865131e-01	
4  2.80364	2.238900e+00	1.203285e-01	9.569658e-01	2.112381e+00	1.042396e+00	5.559949e-02	6.748722e+01	7.813248e+00	6.851774e-01	
7  2.36223	2.232341e+00	1.200330e-01	9.549083e-01	2.103170e+00	1.042291e+00	5.539361e-02	6.749731e+01	7.802017e+00	6.860641e-01	
2  2.58509	2.234875e+00	1.200587e-01	9.570281e-01	2.108924e+00	1.042835e+00	5.550360e-02	6.769299e+01	7.809036e+00	6.877651e-01	
2  1.387	2.220701e+00	1.197536e-01	9.591907e-01	2.100284e+00	1.042207e+00	5.431609e-02	6.746382e+01	7.713577e+00	6.866220e-01	
1  1.39572	2.233789e+00	1.195754e-01	9.600201e-01	2.089582e+00	1.041984e+00	5.220791e-02	6.756946e+01	7.465103e+00	6.877048e-01	
3  5.24976	2.242584e+00	1.186321e-01	9.583555e-01	2.090337e+00	1.041580e+00	5.198087e-02	6.784909e+01	7.407547e+00	6.921317e-01	
3  3.52057	2.250405e+00	1.186591e-01	9.628245e-01	2.091466e+00	1.042238e+00	5.194194e-02	6.813029e+01	7.388596e+00	6.944411e-01	
4  2.85636	2.260380e+00	1.182118e-01	9.673419e-01	2.091429e+00	1.043020e+00	5.232579e-02	6.864354e+01	7.401230e+00	6.997311e-01	
1  3.04256	2.256419e+00	1.184996e-01	9.658488e-01	2.073818e+00	1.043198e+00	5.116492e-02	6.856445e+01	7.295242e+00	6.985100e-01	
3  6.631	2.261423e+00	1.175750e-01	9.608260e-01	2.066894e+00	1.043056e+00	5.179339e-02	6.889546e+01	7.335251e+00	7.032426e-01	
3  7.33112	2.250921e+00	1.197298e-01	9.592889e-01	2.066290e+00	1.043694e+00	4.936171e-02	6.824230e+01	7.138718e+00	6.931332e-01	
4  5.46557	2.241327e+00	1.209781e-01	9.584675e-01	2.076534e+00	1.043889e+00	4.819172e-02	6.778109e+01	7.053085e+00	6.864346e-01	
2  4.23719	2.247065e+00	1.197172e-01	9.584021e-01	2.079383e+00	1.043611e+00	4.977197e-02	6.818404e+01	7.189255e+00	6.927187e-01	
1  6.02727	2.259869e+00	1.203012e-01	9.594749e-01	2.087131e+00	1.043391e+00	4.884235e-02	6.801922e+01	7.073441e+00	6.896886e-01	
1  4.67569	2.265797e+00	1.202696e-01	9.609822e-01	2.095789e+00	1.043943e+00	5.096351e-02	6.826940e+01	7.282608e+00	6.918995e-01	
1  4.22896	2.264613e+00	1.207932e-01	9.624656e-01	2.093693e+00	1.043374e+00	4.984755e-02	6.788331e+01	7.175919e+00	6.872741e-01	
1  1.78788	2.262502e+00	1.199132e-01	9.669368e-01	2.099857e+00	1.043342e+00	5.256923e-02	6.816357e+01	7.448257e+00	6.917799e-01	
1  3.15758	2.252314e+00	1.201258e-01	9.679825e-01	2.097032e+00	1.043365e+00	5.098314e-02	6.800394e+01	7.309280e+00	6.900917e-01	
2  3.15065	2.237680e+00	1.216477e-01	9.625686e-01	2.092020e+00	1.043061e+00	4.945935e-02	6.723725e+01	7.202591e+00	6.799410e-01	
4  9.15316	2.236045e+00	1.223218e-01	9.639145e-01	2.089453e+00	1.043454e+00	4.627386e-02	6.712043e+01	6.876205e+00	6.773661e-01	
3  6.14511	2.235595e+00	1.225998e-01	9.657871e-01	2.105429e+00	1.043313e+00	4.964302e-02	6.697339e+01	7.240494e+00	6.753381e-01	
6  5.99717	2.244906e+00	1.230203e-01	9.682859e-01	2.126464e+00	1.043149e+00	5.339604e-02	6.685816e+01	7.618118e+00	6.730691e-01	
3  5.43563	2.245564e+00	1.226962e-01	9.707055e-01	2.110682e+00	1.042790e+00	5.075370e-02	6.685562e+01	7.336655e+00	6.737546e-01	
1  3.87437	2.237440e+00	1.212415e-01	9.753131e-01	2.097360e+00	1.042112e+00	5.103676e-02	6.705954e+01	7.360519e+00	6.791512e-01	
2  4.16105	2.235646e+00	1.211367e-01	9.722618e-01	2.083245e+00	1.041996e+00	5.002509e-02	6.704101e+01	7.256638e+00	6.792468e-01	
1  1.81202	2.241080e+00	1.191676e-01	9.730408e-01	2.080892e+00	1.041276e+00	5.145003e-02	6.754261e+01	7.363327e+00	6.881905e-01	
1  0.543385	2.264858e+00	1.188888e-01	9.743775e-01	2.098228e+00	1.041972e+00	5.451824e-02	6.808836e+01	7.622330e+00	6.932575e-01	
2  0.870774	2.258106e+00	1.196386e-01	9.737454e-01	2.099263e+00	1.041071e+00	5.324497e-02	6.745940e+01	7.517746e+00	6.860116e-01	
8  1.06518	2.272057e+00	1.192986e-01	9.708629e-01	2.091821e+00	1.041824e+00	5.214643e-02	6.795746e+01	7.372452e+00	6.910314e-01	
4  1.68883	2.274352e+00	1.194898e-01	9.702658e-01	2.090822e+00	1.040877e+00	5.258867e-02	6.759267e+01	7.413162e+00	6.872189e-01	
5  2.42805	2.294402e+00	1.180769e-01	9.765946e-01	2.091557e+00	1.041603e+00	5.441698e-02	6.852106e+01	7.535294e+00	6.982193e-01	
2  2.6514	2.288980e+00	1.180935e-01	9.798031e-01	2.085334e+00	1.041824e+00	5.295207e-02	6.854090e+01	7.400528e+00	6.984741e-01	
1  1.47492	2.270087e+00	1.190153e-01	9.702879e-01	2.086866e+00	1.042376e+00	5.283572e-02	6.822625e+01	7.443344e+00	6.941120e-01	
1  1.29009	2.247715e+00	1.199979e-01	9.697495e-01	2.088639e+00	1.041968e+00	5.272124e-02	6.753943e+01	7.493881e+00	6.861955e-01	
3  1.7352	2.232041e+00	1.196702e-01	9.671546e-01	2.085132e+00	1.042398e+00	5.321285e-02	6.765891e+01	7.574600e+00	6.883610e-01	
4  1.01551	2.239957e+00	1.189878e-01	9.695647e-01	2.086999e+00	1.042112e+00	5.377639e-02	6.787675e+01	7.603378e+00	6.916674e-01	
1  2.96735	2.230497e+00	1.196171e-01	9.674233e-01	2.074102e+00	1.042160e+00	5.090320e-02	6.758406e+01	7.337357e+00	6.878204e-01	
1  3.08641	2.224406e+00	1.206816e-01	9.629189e-01	2.080732e+00	1.042801e+00	5.148065e-02	6.736841e+01	7.427902e+00	6.836074e-01	
1  2.9518	2.217872e+00	1.214464e-01	9.665776e-01	2.096196e+00	1.042732e+00	5.366059e-02	6.701971e+01	7.680588e+00	6.787493e-01	
1  2.17683	2.218266e+00	1.219402e-01	9.656457e-01	2.109898e+00	1.043020e+00	5.456627e-02	6.694792e+01	7.781662e+00	6.769494e-01	
1  2.20848	2.208197e+00	1.199509e-01	9.614447e-01	2.094539e+00	1.043035e+00	5.550987e-02	6.755903e+01	7.869400e+00	6.873462e-01	
4  2.57642	2.228690e+00	1.190764e-01	9.634946e-01	2.102442e+00	1.043462e+00	5.761943e-02	6.819701e+01	8.021011e+00	6.946084e-01	
2  2.63208	2.235694e+00	1.188175e-01	9.658667e-01	2.093916e+00	1.043779e+00	5.611811e-02	6.845907e+01	7.851151e+00	6.973449e-01	
1  3.83774	2.234621e+00	1.188474e-01	9.730401e-01	2.114484e+00	1.043495e+00	5.922109e-02	6.834332e+01	8.162796e+00	6.962778e-01	
3  2.91661	2.241080e+00	1.183821e-01	9.754875e-01	2.105485e+00	1.043510e+00	5.608214e-02	6.857333e+01	7.827286e+00	6.991640e-01	
3  2.8432	2.238179e+00	1.194245e-01	9.732267e-01	2.105716e+00	1.043656e+00	5.461533e-02	6.822329e+01	7.703049e+00	6.938918e-01	
1  1.37959	2.248031e+00	1.181647e-01	9.718769e-01	2.086521e+00	1.042941e+00	5.254894e-02	6.852274e+01	7.449661e+00	6.990347e-01	
2  2.08634	2.264778e+00	1.175114e-01	9.742989e-01	2.077428e+00	1.042795e+00	5.139446e-02	6.886064e+01	7.285416e+00	7.030056e-01	
3  2.64098	2.257161e+00	1.171834e-01	9.746003e-01	2.072567e+00	1.042401e+00	5.079562e-02	6.877855e+01	7.234177e+00	7.031506e-01	
3  1.09622	2.253210e+00	1.189176e-01	9.740386e-01	2.094912e+00	1.042165e+00	5.288935e-02	6.803851e+01	7.483353e+00	6.929973e-01	
1  1.57751	2.240811e+00	1.190607e-01	9.666645e-01	2.085859e+00	1.041286e+00	5.119517e-02	6.758166e+01	7.335953e+00	6.887908e-01	
1  2.07718	2.253036e+00	1.188708e-01	9.682078e-01	2.085284e+00	1.042212e+00	5.068269e-02	6.806929e+01	7.255936e+00	6.933796e-01	
1  2.96762	2.245241e+00	1.201908e-01	9.645294e-01	2.093236e+00	1.041374e+00	5.034211e-02	6.725080e+01	7.254532e+00	6.831242e-01	
1  1.07936	2.242883e+00	1.203757e-01	9.681905e-01	2.097317e+00	1.041755e+00	5.179359e-02	6.729209e+01	7.413864e+00	6.831568e-01	
4  0.864012	2.225739e+00	1.207765e-01	9.642061e-01	2.100272e+00	1.041672e+00	5.251653e-02	6.697019e+01	7.532486e+00	6.795922e-01	
4  0.484335	2.216718e+00	1.201257e-01	9.638088e-01	2.102466e+00	1.041379e+00	5.476219e-02	6.702066e+01	7.772537e+00	6.817244e-01	
1  1.82749	2.205536e+00	1.191392e-01	9.650734e-01	2.102012e+00	1.041364e+00	5.708148e-02	6.726557e+01	8.018204e+00	6.864651e-01	
1  1.89476	2.195433e+00	1.193943e-01	9.637027e-01	2.092727e+00	1.041230e+00	5.537034e-02	6.704068e+01	7.871506e+00	6.840154e-01	
5  1.919	2.214158e+00	1.186902e-01	9.623085e-01	2.101780e+00	1.041424e+00	5.726220e-02	6.752238e+01	8.009079e+00	6.896412e-01	
4  2.56329	2.197781e+00	1.195311e-01	9.589485e-01	2.108122e+00	1.041624e+00	5.758503e-02	6.714427e+01	8.094711e+00	6.846340e-01	
1  4.02657	2.217273e+00	1.172824e-01	9.591862e-01	2.085860e+00	1.041508e+00	5.598227e-02	6.808588e+01	7.849045e+00	6.977270e-01	
1  3.52173	2.219809e+00	1.176860e-01	9.587783e-01	2.084173e+00	1.041368e+00	5.538903e-02	6.791542e+01	7.790085e+00	6.952776e-01	
3  4.36613	2.192433e+00	1.183369e-01	9.564428e-01	2.090558e+00	1.040418e+00	5.657173e-02	6.712095e+01	7.982407e+00	6.871843e-01	
1  2.3939	2.195400e+00	1.192129e-01	9.633485e-01	2.078332e+00	1.040832e+00	5.229665e-02	6.697220e+01	7.550735e+00	6.837740e-01	
4  2.80993	2.195213e+00	1.185078e-01	9.591278e-01	2.086044e+00	1.040714e+00	5.468696e-02	6.718304e+01	7.786575e+00	6.873219e-01	
2  1.4528	2.217696e+00	1.187482e-01	9.663078e-01	2.099627e+00	1.041405e+00	5.540065e-02	6.752680e+01	7.813248e+00	6.894771e-01	
1  2.69262	2.208715e+00	1.177658e-01	9.705978e-01	2.089605e+00	1.041451e+00	5.532816e-02	6.781573e+01	7.810440e+00	6.944488e-01	
1  3.02578	2.212972e+00	1.177064e-01	9.649066e-01	2.073998e+00	1.041520e+00	5.365881e-02	6.789804e+01	7.630051e+00	6.952256e-01	
3  3.00004	2.233438e+00	1.175999e-01	9.659832e-01	2.076173e+00	1.041839e+00	5.421129e-02	6.822583e+01	7.639877e+00	6.979362e-01	
1  3.57098	2.226795e+00	1.183481e-01	9.567920e-01	2.092861e+00	1.041351e+00	5.631576e-02	6.773327e+01	7.878525e+00	6.920411e-01	
4  1.0784	2.225742e+00	1.187723e-01	9.620881e-01	2.094460e+00	1.041681e+00	5.482859e-02	6.768231e+01	7.738144e+00	6.906740e-01	
2  2.3739	2.226682e+00	1.188740e-01	9.620198e-01	2.086775e+00	1.042045e+00	5.172101e-02	6.777615e+01	7.419479e+00	6.912881e-01	
1  1.16855	2.205685e+00	1.200589e-01	9.597831e-01	2.085050e+00	1.041821e+00	5.251414e-02	6.709333e+01	7.565475e+00	6.828069e-01	
7  1.7957	2.201236e+00	1.202737e-01	9.626208e-01	2.090864e+00	1.041926e+00	5.437097e-02	6.701313e+01	7.771133e+00	6.816680e-01	
3  1.98892	2.196084e+00	1.198105e-01	9.654457e-01	2.094949e+00	1.041774e+00	5.514773e-02	6.708005e+01	7.855362e+00	6.834466e-01	
2  4.09387	2.193184e+00	1.221264e-01	9.670582e-01	2.108670e+00	1.041993e+00	5.350577e-02	6.631738e+01	7.729721e+00	6.709240e-01	
3  3.75385	2.173173e+00	1.241946e-01	9.520333e-01	2.105047e+00	1.041757e+00	5.227737e-02	6.535483e+01	7.678482e+00	6.567857e-01	
4  3.46201	2.176729e+00	1.238406e-01	9.553970e-01	2.106396e+00	1.041570e+00	5.318571e-02	6.544449e+01	7.760605e+00	6.584689e-01	
1  3.56815	2.179462e+00	1.230867e-01	9.575469e-01	2.096615e+00	1.041205e+00	5.055496e-02	6.560465e+01	7.462997e+00	6.618225e-01	
2  2.66404	2.181470e+00	1.220602e-01	9.576374e-01	2.089127e+00	1.041032e+00	5.076304e-02	6.591775e+01	7.464401e+00	6.673438e-01	
1  4.26731	2.182283e+00	1.217046e-01	9.611947e-01	2.085436e+00	1.039993e+00	4.955149e-02	6.570421e+01	7.326126e+00	6.659829e-01	
4  4.63074	2.184844e+00	1.218470e-01	9.645635e-01	2.092620e+00	1.040187e+00	5.035702e-02	6.574183e+01	7.408951e+00	6.659764e-01	
2  5.42374	2.212082e+00	1.190898e-01	9.665167e-01	2.061898e+00	1.039908e+00	4.825206e-02	6.685622e+01	7.084671e+00	6.825781e-01	
1  3.87133	2.226094e+00	1.185180e-01	9.754404e-01	2.074025e+00	1.041327e+00	5.009252e-02	6.765807e+01	7.244003e+00	6.910003e-01	
1  5.55679	2.194803e+00	1.201300e-01	9.640292e-01	2.065014e+00	1.040634e+00	4.919011e-02	6.657695e+01	7.237686e+00	6.779525e-01	
2  5.14106	2.194667e+00	1.201971e-01	9.642986e-01	2.068747e+00	1.039943e+00	4.825760e-02	6.632278e+01	7.138016e+00	6.753298e-01	
5  5.25829	2.212947e+00	1.181220e-01	9.617334e-01	2.060815e+00	1.040215e+00	4.918584e-02	6.731191e+01	7.168198e+00	6.889781e-01	
1  5.22955	2.208584e+00	1.170824e-01	9.692328e-01	2.076351e+00	1.039264e+00	5.346455e-02	6.733166e+01	7.605484e+00	6.915499e-01	
1  4.65616	2.225072e+00	1.171697e-01	9.676065e-01	2.072184e+00	1.039908e+00	5.124961e-02	6.766056e+01	7.343674e+00	6.939906e-01	
2  4.45739	2.215775e+00	1.187059e-01	9.641526e-01	2.070717e+00	1.039848e+00	4.928388e-02	6.700558e+01	7.180832e+00	6.847642e-01	
4  4.99448	2.211189e+00	1.197259e-01	9.549697e-01	2.074043e+00	1.040017e+00	4.926992e-02	6.665910e+01	7.203995e+00	6.792865e-01	
3  5.65693	2.195180e+00	1.217856e-01	9.515354e-01	2.075210e+00	1.039829e+00	4.767159e-02	6.573596e+01	7.096603e+00	6.658195e-01	
1  4.24438	2.220701e+00	1.217730e-01	9.534041e-01	2.078570e+00	1.041106e+00	4.843607e-02	6.639022e+01	7.127487e+00	6.718231e-01	
2  3.75297	2.234177e+00	1.217780e-01	9.536586e-01	2.085929e+00	1.041466e+00	5.076089e-02	6.662871e+01	7.345779e+00	6.738535e-01	
1  4.81064	2.234179e+00	1.219961e-01	9.531515e-01	2.086138e+00	1.042045e+00	4.851449e-02	6.674591e+01	7.112747e+00	6.745083e-01	
4  4.85825	2.236587e+00	1.217757e-01	9.537468e-01	2.082746e+00	1.042511e+00	4.849293e-02	6.699931e+01	7.103622e+00	6.774030e-01	
2  4.01614	2.227205e+00	1.225886e-01	9.551775e-01	2.095896e+00	1.042323e+00	4.926708e-02	6.657199e+01	7.216629e+00	6.716257e-01	
1  3.1669	2.227034e+00	1.215757e-01	9.600701e-01	2.095510e+00	1.041882e+00	4.977955e-02	6.677322e+01	7.255234e+00	6.758777e-01	
4  3.4398	2.234765e+00	1.213599e-01	9.565854e-01	2.093361e+00	1.040941e+00	5.006031e-02	6.660394e+01	7.263657e+00	6.745401e-01	
5  2.89237	2.232858e+00	1.226056e-01	9.586216e-01	2.097616e+00	1.041054e+00	4.976904e-02	6.619466e+01	7.255234e+00	6.677036e-01	
2  3.41291	2.233300e+00	1.226740e-01	9.628383e-01	2.105155e+00	1.041138e+00	5.027345e-02	6.620313e+01	7.309280e+00	6.676224e-01	
5  3.49523	2.219540e+00	1.243805e-01	9.605123e-01	2.115852e+00	1.041095e+00	5.195081e-02	6.548648e+01	7.540909e+00	6.566496e-01	
4  2.1995	2.222340e+00	1.219810e-01	9.614290e-01	2.090371e+00	1.040405e+00	4.988091e-02	6.610028e+01	7.279099e+00	6.684243e-01	
1  3.14903	2.211117e+00	1.233607e-01	9.543646e-01	2.095704e+00	1.039944e+00	5.066279e-02	6.537584e+01	7.406143e+00	6.580695e-01	
9  4.32589	2.193590e+00	1.244949e-01	9.494592e-01	2.106041e+00	1.039963e+00	5.074018e-02	6.484347e+01	7.470016e+00	6.501515e-01	
1  2.62443	2.204348e+00	1.226266e-01	9.539572e-01	2.098791e+00	1.039420e+00	5.205195e-02	6.539293e+01	7.554947e+00	6.601233e-01	
6  2.74356	2.209469e+00	1.216723e-01	9.569815e-01	2.105123e+00	1.039074e+00	5.535808e-02	6.565188e+01	7.870804e+00	6.648943e-01	
3  1.3254	2.228526e+00	1.213524e-01	9.604551e-01	2.106391e+00	1.039799e+00	5.468938e-02	6.617131e+01	7.754990e+00	6.704301e-01	
1  1.30536	2.227299e+00	1.220094e-01	9.594795e-01	2.099352e+00	1.040360e+00	5.280124e-02	6.611951e+01	7.574600e+00	6.684387e-01	
1  1.63975	2.249385e+00	1.202938e-01	9.674706e-01	2.102458e+00	1.040579e+00	5.581342e-02	6.698602e+01	7.806931e+00	6.802923e-01	
1  0.939609	2.254855e+00	1.206577e-01	9.702695e-01	2.105932e+00	1.040394e+00	5.431926e-02	6.684565e+01	7.649002e+00	6.780115e-01	
4  1.74337	2.248048e+00	1.207466e-01	9.738793e-01	2.115213e+00	1.040732e+00	5.548602e-02	6.686669e+01	7.784470e+00	6.781674e-01	
2  2.16021	2.249629e+00	1.199457e-01	9.744123e-01	2.121352e+00	1.041648e+00	5.807456e-02	6.746805e+01	8.029434e+00	6.856037e-01	
2  1.08888	2.241860e+00	1.195593e-01	9.711609e-01	2.101928e+00	1.041715e+00	5.622370e-02	6.755754e+01	7.855362e+00	6.874529e-01	
1  0.350813	2.238047e+00	1.198292e-01	9.690119e-01	2.100929e+00	1.041908e+00	5.521550e-02	6.749226e+01	7.766922e+00	6.863392e-01	
6  0.80051	2.237876e+00	1.204591e-01	9.649173e-01	2.096478e+00	1.042881e+00	5.374123e-02	6.759438e+01	7.629349e+00	6.859114e-01	
1  1.10934	2.255505e+00	1.188014e-01	9.663736e-01	2.090621e+00	1.043189e+00	5.360743e-02	6.844473e+01	7.551437e+00	6.968296e-01	
3  2.02725	2.263710e+00	1.177372e-01	9.714988e-01	2.107150e+00	1.043045e+00	5.755949e-02	6.885353e+01	7.912216e+00	7.024905e-01	
2  2.28866	2.245228e+00	1.192906e-01	9.660162e-01	2.118529e+00	1.042660e+00	5.805576e-02	6.799997e+01	8.028732e+00	6.920150e-01	
1  2.89412	2.286550e+00	1.177365e-01	9.708441e-01	2.107954e+00	1.043148e+00	5.717030e-02	6.909462e+01	7.823074e+00	7.040861e-01	
1  2.48407	2.280515e+00	1.201273e-01	9.654627e-01	2.111660e+00	1.043269e+00	5.529541e-02	6.822618e+01	7.688309e+00	6.914985e-01	
5  2.90857	2.270139e+00	1.204667e-01	9.618232e-01	2.106909e+00	1.043355e+00	5.553325e-02	6.804145e+01	7.740952e+00	6.893120e-01	
5  3.64971	2.264397e+00	1.196059e-01	9.605250e-01	2.085613e+00	1.042461e+00	5.289993e-02	6.799353e+01	7.471420e+00	6.908602e-01	
1  2.59266	2.255397e+00	1.202237e-01	9.619397e-01	2.082025e+00	1.042330e+00	5.060381e-02	6.765016e+01	7.262955e+00	6.865607e-01	
6  0.481918	2.250880e+00	1.207301e-01	9.646719e-01	2.098881e+00	1.041937e+00	5.313897e-02	6.729998e+01	7.540909e+00	6.822720e-01	
3  1.21626	2.254373e+00	1.200842e-01	9.635587e-01	2.106132e+00	1.042155e+00	5.627761e-02	6.763132e+01	7.842026e+00	6.867133e-01	
2  1.06693	2.252713e+00	1.206729e-01	9.663635e-01	2.118171e+00	1.042324e+00	5.704965e-02	6.746630e+01	7.933273e+00	6.839221e-01	
4  0.763404	2.264061e+00	1.204857e-01	9.699119e-01	2.112331e+00	1.042242e+00	5.568846e-02	6.760652e+01	7.767624e+00	6.853931e-01	
1  1.37999	2.268385e+00	1.200438e-01	9.700664e-01	2.107648e+00	1.042892e+00	5.599393e-02	6.801914e+01	7.783066e+00	6.900602e-01	
3  2.18869	2.259175e+00	1.216346e-01	9.701706e-01	2.111612e+00	1.042915e+00	5.486360e-02	6.738668e+01	7.714981e+00	6.809145e-01	
3  1.72838	2.238717e+00	1.210630e-01	9.719387e-01	2.100911e+00	1.042173e+00	5.341762e-02	6.715350e+01	7.601974e+00	6.804159e-01	
2  1.42106	2.227608e+00	1.222014e-01	9.622087e-01	2.108274e+00	1.042111e+00	5.482684e-02	6.663844e+01	7.789383e+00	6.731433e-01	
3  2.01575	2.223557e+00	1.222767e-01	9.629535e-01	2.104089e+00	1.042649e+00	5.386793e-02	6.675518e+01	7.702347e+00	6.742072e-01	
7  1.79595	2.220947e+00	1.215456e-01	9.668232e-01	2.105103e+00	1.042812e+00	5.335666e-02	6.703947e+01	7.644089e+00	6.786493e-01	
