1  -1.53509	2.015281e+00	6.693738e+00	8.719024e-01	1.101804e+01	1.255984e-01	1.008252e+00	6.917474e-02	6.849021e-01	
1  -4.37418	1.955176e+00	7.236262e+00	8.748446e-01	9.122830e+00	2.023125e-02	1.008252e+00	5.685752e-02	6.849021e-01	
4  -3.78445	1.994330e+00	6.782574e+00	8.522177e-01	8.232649e+00	1.179571e-01	1.008252e+00	5.794504e-02	6.849021e-01	
7  -3.65147	1.977585e+00	6.831859e+00	1.163430e+00	7.667961e+00	2.592347e-01	1.008252e+00	6.780502e-02	6.849021e-01	
2  -4.71333	1.991871e+00	7.335344e+00	1.065899e+00	7.583130e+00	2.270394e-01	1.008252e+00	6.578169e-02	6.849021e-01	
7  -5.61308	1.974370e+00	6.913399e+00	1.075562e+00	7.922088e+00	1.400953e-01	1.008252e+00	6.073680e-02	6.849021e-01	
3  -5.5237	1.929106e+00	6.931144e+00	1.087922e+00	7.047135e+00	2.952466e-01	1.008252e+00	6.551065e-02	6.849021e-01	
3  -5.29419	1.934739e+00	6.794953e+00	9.200026e-01	8.150651e+00	2.219460e-01	1.008252e+00	6.604873e-02	6.849021e-01	
2  -5.81238	1.938986e+00	7.320318e+00	8.757239e-01	8.049393e+00	1.234016e-01	1.008252e+00	6.035028e-02	6.849021e-01	
16  -6.3486	1.895622e+00	7.709160e+00	7.275153e-01	7.710503e+00	1.652525e-01	1.008252e+00	6.263273e-02	6.849021e-01	
1  -5.80744	1.871879e+00	7.723930e+00	6.381667e-01	8.075288e+00	1.996661e-01	1.008252e+00	6.557605e-02	6.849021e-01	
3  -5.78868	1.866043e+00	6.726439e+00	5.698889e-01	8.921141e+00	2.133204e-01	1.008252e+00	6.517260e-02	6.849021e-01	
7  -6.09339	1.923825e+00	7.323034e+00	5.893846e-01	7.540605e+00	2.372169e-01	1.008252e+00	6.390700e-02	6.849021e-01	
7  -6.36168	1.898827e+00	7.105797e+00	5.576362e-01	7.600191e+00	2.334464e-01	1.008252e+00	6.285820e-02	6.849021e-01	
3  -6.00436	1.917489e+00	7.313001e+00	5.454581e-01	7.636175e+00	2.456338e-01	1.008252e+00	6.452176e-02	6.849021e-01	
2  -6.22158	1.928690e+00	6.265136e+00	4.184166e-01	6.533148e+00	2.854155e-01	1.008252e+00	5.931867e-02	6.849021e-01	
2  -6.79053	1.908355e+00	6.632389e+00	3.349630e-01	8.030704e+00	2.088646e-01	1.008252e+00	6.067908e-02	6.849021e-01	
4  -6.78689	1.888849e+00	6.401983e+00	2.614992e-01	7.669837e+00	2.000448e-01	1.008252e+00	5.909369e-02	6.849021e-01	
3  -6.21007	1.868229e+00	9.168973e+00	1.274950e-01	8.749192e+00	2.203551e-01	1.008252e+00	6.381948e-02	6.849021e-01	
3  -5.64948	1.896528e+00	9.930483e+00	1.209122e-01	8.957054e+00	2.455420e-01	1.008252e+00	6.590666e-02	6.849021e-01	
12  -6.28555	1.908144e+00	1.143815e+01	1.027375e-01	7.520512e+00	3.113323e-01	1.008252e+00	6.134262e-02	6.849021e-01	
2  -4.00872	1.877687e+00	1.283265e+01	5.551866e-02	9.204021e+00	3.291434e-01	1.008252e+00	6.839212e-02	6.849021e-01	
3  -6.14445	1.864596e+00	1.344126e+01	5.273096e-02	8.785779e+00	2.246563e-01	1.008252e+00	6.331598e-02	6.849021e-01	
2  -6.96879	1.826737e+00	1.323936e+01	1.010605e-01	7.901265e+00	1.558484e-01	1.008252e+00	6.341050e-02	6.849021e-01	
27  -7.44144	1.818339e+00	1.279908e+01	8.831550e-02	7.280671e+00	8.737148e-02	1.008252e+00	5.924597e-02	6.849021e-01	
9  -6.64735	1.817904e+00	1.216217e+01	1.179845e-01	7.482148e+00	2.303795e-01	1.008252e+00	6.308070e-02	6.849021e-01	
8  -5.79683	1.836771e+00	1.315760e+01	1.076644e-01	8.069410e+00	2.326554e-01	1.008252e+00	6.603848e-02	6.849021e-01	
1  -4.3639	1.792471e+00	1.508454e+01	1.140490e-01	7.246700e+00	2.301882e-01	1.008252e+00	6.640231e-02	6.849021e-01	
19  -4.13902	1.799240e+00	1.435731e+01	6.622626e-02	7.092680e+00	2.878554e-01	1.008252e+00	5.893092e-02	6.849021e-01	
8  -4.61909	1.821311e+00	1.502531e+01	6.481650e-02	7.172489e+00	2.191073e-01	1.008252e+00	5.828832e-02	6.849021e-01	
2  -5.52866	1.816126e+00	1.229576e+01	9.820575e-02	6.685264e+00	1.398912e-01	1.008252e+00	5.677534e-02	6.849021e-01	
3  -6.22853	1.771115e+00	1.128451e+01	1.384464e-01	7.154222e+00	1.829844e-01	1.008252e+00	6.334938e-02	6.849021e-01	
6  -7.02114	1.759995e+00	1.059712e+01	1.101522e-01	7.340375e+00	2.272648e-02	1.008252e+00	5.986721e-02	6.849021e-01	
16  -6.42092	1.761254e+00	7.958644e+00	1.390536e-01	6.996989e+00	3.116871e-02	1.008252e+00	6.161649e-02	6.849021e-01	
13  -6.69918	1.824377e+00	9.402992e+00	1.481096e-01	7.491189e+00	1.973184e-01	1.008252e+00	6.174648e-02	6.849021e-01	
5  -6.70381	1.813517e+00	1.266369e+01	1.094848e-01	7.454792e+00	2.199785e-01	1.008252e+00	6.253785e-02	6.849021e-01	
1  -5.584	1.826328e+00	1.342590e+01	1.253828e-01	6.656277e+00	1.649245e-01	1.008252e+00	6.272537e-02	6.849021e-01	
5  -5.54018	1.871056e+00	1.429746e+01	9.044476e-02	6.535365e+00	2.990974e-02	1.008252e+00	5.514796e-02	6.849021e-01	
2  -5.83235	1.930438e+00	1.522159e+01	9.421937e-02	8.022231e+00	5.805537e-02	1.008252e+00	6.339321e-02	6.849021e-01	
2  -5.12473	1.930395e+00	1.551937e+01	4.053576e-02	8.891287e+00	2.607486e-01	1.008252e+00	6.616525e-02	6.849021e-01	
5  -4.82037	1.944471e+00	1.383682e+01	4.578128e-02	8.995146e+00	2.898675e-01	1.008252e+00	6.633127e-02	6.849021e-01	
2  -5.45748	1.977350e+00	1.507834e+01	7.142412e-02	8.045229e+00	2.551215e-01	1.008252e+00	6.470344e-02	6.849021e-01	
16  -5.30331	1.974976e+00	1.545122e+01	3.550821e-02	7.813220e+00	2.965042e-01	1.008252e+00	6.053828e-02	6.849021e-01	
6  -6.10988	1.941523e+00	1.353574e+01	1.168809e-01	6.539908e+00	2.930393e-01	1.008252e+00	6.206455e-02	6.849021e-01	
40  -5.6308	1.925237e+00	1.370798e+01	2.060376e-02	9.150348e+00	2.848583e-01	1.008252e+00	6.442936e-02	6.849021e-01	
4  -3.52563	1.875291e+00	1.336621e+01	8.449674e-02	9.706517e+00	1.672068e-01	1.008252e+00	6.965968e-02	6.849021e-01	
1  -4.07182	1.855041e+00	1.257479e+01	1.376720e-02	1.067392e+01	1.515165e-01	1.008252e+00	6.780185e-02	6.849021e-01	
9  -6.5114	1.849980e+00	1.383942e+01	6.295909e-02	9.948214e+00	4.002597e-02	1.008252e+00	6.650152e-02	6.849021e-01	
12  -7.7088	1.864114e+00	1.202590e+01	8.560997e-02	8.128242e+00	6.906607e-02	1.008252e+00	6.151933e-02	6.849021e-01	
3  -6.11992	1.808550e+00	1.256581e+01	6.295950e-02	9.984428e+00	4.467001e-02	1.008252e+00	6.643040e-02	6.849021e-01	
6  -6.14092	1.817526e+00	1.338509e+01	4.929883e-02	1.032469e+01	3.853193e-02	1.008252e+00	6.635811e-02	6.849021e-01	
22  -6.12953	1.827843e+00	1.247466e+01	3.694413e-02	1.010219e+01	1.027679e-01	1.008252e+00	6.416849e-02	6.849021e-01	
25  -5.94948	1.820722e+00	1.057115e+01	6.090085e-02	1.094551e+01	9.576241e-03	1.008252e+00	6.458644e-02	6.849021e-01	
8  -6.18941	1.827280e+00	1.021932e+01	2.513143e-02	1.052151e+01	1.598492e-02	1.008252e+00	6.032178e-02	6.849021e-01	
13  -6.72201	1.869793e+00	9.390501e+00	1.464943e-01	9.542275e+00	1.310267e-02	1.008252e+00	6.155848e-02	6.849021e-01	
6  -6.33754	1.849780e+00	1.076251e+01	9.650727e-02	9.324220e+00	2.351263e-02	1.008252e+00	6.657924e-02	6.849021e-01	
7  -7.0377	1.861611e+00	7.931334e+00	5.536923e-02	8.141454e+00	9.602211e-02	1.008252e+00	6.003427e-02	6.849021e-01	
6  -6.05139	1.843550e+00	9.512232e+00	1.001016e-01	8.326452e+00	3.800248e-01	1.008252e+00	6.269517e-02	6.849021e-01	
3  -4.28494	1.844568e+00	1.143446e+01	6.814102e-02	9.028188e+00	3.978621e-01	1.008252e+00	6.813019e-02	6.849021e-01	
7  -4.35556	1.833388e+00	1.045390e+01	4.799940e-02	9.441259e+00	3.969459e-01	1.008252e+00	6.794279e-02	6.849021e-01	
7  -6.11564	1.874138e+00	9.922962e+00	1.417486e-01	7.254673e+00	5.533768e-01	1.008252e+00	6.421490e-02	6.849021e-01	
4  -4.93361	1.850929e+00	1.074640e+01	8.408593e-02	7.150204e+00	5.207318e-01	1.008252e+00	5.989800e-02	6.849021e-01	
4  -3.7756	1.842748e+00	1.195207e+01	1.430427e-01	7.054612e+00	5.104463e-01	1.008252e+00	6.828243e-02	6.849021e-01	
2  -6.11794	1.895450e+00	1.328631e+01	6.802952e-02	7.013015e+00	5.232367e-01	1.008252e+00	6.282080e-02	6.849021e-01	
1  -3.58011	1.924551e+00	1.369347e+01	8.222715e-02	7.999269e+00	4.227853e-01	1.008252e+00	6.856642e-02	6.849021e-01	
3  -3.83494	1.933514e+00	1.298660e+01	5.710900e-02	7.162547e+00	3.561501e-01	1.008252e+00	5.782736e-02	6.849021e-01	
6  -5.02243	1.944455e+00	1.295866e+01	4.218292e-02	7.591454e+00	3.888312e-01	1.008252e+00	5.944483e-02	6.849021e-01	
3  -4.90668	1.939938e+00	1.537887e+01	5.504225e-02	8.445974e+00	2.976631e-01	1.008252e+00	6.661580e-02	6.849021e-01	
19  -5.02641	1.951621e+00	1.571700e+01	9.122497e-02	6.942332e+00	3.184360e-01	1.008252e+00	6.467706e-02	6.849021e-01	
16  -5.96821	1.979319e+00	1.633012e+01	7.286467e-02	6.895864e+00	1.627226e-01	1.008252e+00	5.833769e-02	6.849021e-01	
6  -5.79833	1.944539e+00	1.589663e+01	1.326626e-02	8.820519e+00	2.379814e-01	1.008252e+00	6.195644e-02	6.849021e-01	
8  -6.7305	1.929029e+00	1.638738e+01	7.747072e-02	7.408706e+00	2.063535e-01	1.008252e+00	6.272139e-02	6.849021e-01	
17  -6.69031	1.904802e+00	1.636648e+01	8.490546e-02	7.350719e+00	1.900482e-01	1.008252e+00	6.314657e-02	6.849021e-01	
10  -5.79669	1.899311e+00	1.588242e+01	1.433588e-02	8.423945e+00	2.821443e-01	1.008252e+00	6.142900e-02	6.849021e-01	
5  -6.04239	1.875592e+00	1.648794e+01	3.413700e-02	8.104939e+00	2.885008e-01	1.008252e+00	6.301527e-02	6.849021e-01	
11  -5.64299	1.877810e+00	1.808320e+01	2.087089e-02	7.905115e+00	2.774128e-01	1.008252e+00	6.123618e-02	6.849021e-01	
1  -6.61663	1.881758e+00	1.704918e+01	5.615097e-02	7.225693e+00	3.126884e-01	1.008252e+00	6.278985e-02	6.849021e-01	
1  -5.94972	1.837812e+00	1.695495e+01	6.351845e-02	7.551763e+00	3.009120e-01	1.008252e+00	6.520981e-02	6.849021e-01	
21  -5.95614	1.840494e+00	1.588099e+01	6.706072e-02	7.449096e+00	3.397346e-01	1.008252e+00	6.479972e-02	6.849021e-01	
1  -6.68544	1.857175e+00	1.427558e+01	1.104762e-01	6.099855e+00	3.946642e-01	1.008252e+00	6.202242e-02	6.849021e-01	
10  -6.5098	1.825698e+00	1.472386e+01	9.336616e-02	6.922694e+00	3.291476e-01	1.008252e+00	6.341749e-02	6.849021e-01	
6  -5.15662	1.743167e+00	1.367876e+01	9.384652e-02	7.372786e+00	2.307812e-01	1.008252e+00	6.178692e-02	6.849021e-01	
10  -4.96157	1.750690e+00	1.399864e+01	8.815511e-02	7.065083e+00	2.088342e-01	1.008252e+00	5.960680e-02	6.849021e-01	
43  -6.94246	1.793383e+00	1.282445e+01	1.140152e-01	6.480881e+00	1.729241e-01	1.008252e+00	5.914373e-02	6.849021e-01	
12  -7.07834	1.863552e+00	1.363353e+01	1.104388e-01	6.048902e+00	2.696601e-01	1.008252e+00	5.869302e-02	6.849021e-01	
15  -6.73942	1.811821e+00	1.439853e+01	9.832104e-02	6.291633e+00	3.718776e-01	1.008252e+00	6.110080e-02	6.849021e-01	
48  -6.89459	1.817614e+00	1.390950e+01	1.141690e-01	6.680355e+00	1.876184e-01	1.008252e+00	6.156838e-02	6.849021e-01	
1  -5.98559	1.824066e+00	1.380263e+01	1.017759e-01	8.401918e+00	7.496418e-02	1.008252e+00	6.604511e-02	6.849021e-01	
2  -6.14646	1.802493e+00	1.350069e+01	8.628063e-02	8.437034e+00	1.682538e-01	1.008252e+00	6.414409e-02	6.849021e-01	
14  -4.69969	1.847341e+00	1.271630e+01	3.620738e-02	9.760521e+00	2.482207e-01	1.008252e+00	6.727266e-02	6.849021e-01	
4  -4.06105	1.870480e+00	1.420342e+01	1.034213e-02	9.609609e+00	3.079285e-01	1.008252e+00	6.770237e-02	6.849021e-01	
2  -4.51167	1.881114e+00	1.481877e+01	3.558306e-03	9.047341e+00	1.391870e-01	1.008252e+00	5.769452e-02	6.849021e-01	
12  -5.63598	1.889922e+00	1.464005e+01	2.685779e-03	9.990398e+00	1.812788e-01	1.008252e+00	6.464912e-02	6.849021e-01	
1  -5.23085	1.858122e+00	1.360681e+01	7.042948e-03	8.215881e+00	3.568110e-01	1.008252e+00	5.953422e-02	6.849021e-01	
9  -6.28566	1.880810e+00	1.299984e+01	7.619359e-02	7.872189e+00	2.883863e-01	1.008252e+00	6.227464e-02	6.849021e-01	
28  -5.9532	1.890410e+00	1.395342e+01	2.481060e-02	9.403001e+00	2.212089e-01	1.008252e+00	6.432231e-02	6.849021e-01	
1  -5.20053	1.879723e+00	1.443687e+01	9.149675e-02	8.590808e+00	1.948490e-01	1.008252e+00	6.741284e-02	6.849021e-01	
1  -5.97546	1.827824e+00	1.467797e+01	4.841155e-02	8.890644e+00	1.590030e-01	1.008252e+00	6.257109e-02	6.849021e-01	
16  -6.28567	1.877062e+00	1.485710e+01	5.864929e-02	8.038993e+00	2.254848e-01	1.008252e+00	6.178827e-02	6.849021e-01	
29  -6.09431	1.890873e+00	1.502767e+01	4.407885e-02	8.616141e+00	2.460240e-01	1.008252e+00	6.392546e-02	6.849021e-01	
11  -6.59974	1.921668e+00	1.565076e+01	6.186369e-02	7.821318e+00	1.893565e-01	1.008252e+00	6.096459e-02	6.849021e-01	
14  -5.44827	1.926588e+00	1.480825e+01	3.145714e-02	8.955174e+00	2.755039e-01	1.008252e+00	6.523152e-02	6.849021e-01	
9  -5.22522	1.934869e+00	1.476476e+01	3.327321e-02	8.809422e+00	1.215174e-01	1.008252e+00	5.915788e-02	6.849021e-01	
7  -3.97221	1.925185e+00	1.513174e+01	1.012418e-01	8.772601e+00	4.438769e-02	1.008252e+00	6.694259e-02	6.849021e-01	
6  -4.18291	1.942176e+00	1.527252e+01	1.957207e-02	9.393264e+00	1.622398e-03	1.008252e+00	5.672673e-02	6.849021e-01	
8  -4.72923	1.940493e+00	1.425749e+01	9.368943e-02	9.343564e+00	2.342922e-02	1.008252e+00	6.723026e-02	6.849021e-01	
5  -4.16666	1.973771e+00	1.248907e+01	1.070114e-01	8.740447e+00	1.284825e-01	1.008252e+00	6.709441e-02	6.849021e-01	
8  -5.87792	1.959526e+00	1.257000e+01	5.204603e-02	9.392368e+00	1.598121e-01	1.008252e+00	6.362223e-02	6.849021e-01	
26  -6.04767	1.890014e+00	1.399263e+01	5.814563e-02	8.014689e+00	2.561344e-01	1.008252e+00	6.143040e-02	6.849021e-01	
11  -7.14473	1.880741e+00	1.326301e+01	1.099193e-01	7.166554e+00	1.520216e-01	1.008252e+00	6.185623e-02	6.849021e-01	
88  -7.47186	1.883961e+00	1.291547e+01	9.806123e-02	7.830390e+00	3.906571e-02	1.008252e+00	6.142840e-02	6.849021e-01	
37  -7.2537	1.883395e+00	1.251795e+01	7.454111e-02	9.464793e+00	1.518131e-02	1.008252e+00	6.455574e-02	6.849021e-01	
11  -6.42564	1.899206e+00	1.212497e+01	7.720566e-02	9.743087e+00	2.211292e-02	1.008252e+00	6.630517e-02	6.849021e-01	
29  -7.53158	1.875188e+00	1.289638e+01	9.185702e-02	7.470900e+00	3.731595e-02	1.008252e+00	5.898899e-02	6.849021e-01	
2  -6.3783	1.906428e+00	1.012053e+01	5.398293e-02	9.302143e+00	1.528319e-01	1.008252e+00	6.135207e-02	6.849021e-01	
5  -5.67447	1.923442e+00	1.071304e+01	7.915583e-02	8.462694e+00	4.398872e-01	1.008252e+00	6.530479e-02	6.849021e-01	
4  -5.54839	1.897808e+00	1.189881e+01	1.378594e-01	7.508677e+00	2.677671e-01	1.008252e+00	6.570844e-02	6.849021e-01	
15  -5.31356	1.896732e+00	1.166067e+01	1.105041e-01	6.319407e+00	2.207878e-01	1.008252e+00	5.625740e-02	6.849021e-01	
2  -6.85376	1.913533e+00	1.136726e+01	1.356611e-01	6.371436e+00	2.253561e-01	1.008252e+00	5.965578e-02	6.849021e-01	
24  -5.85296	1.906955e+00	1.090542e+01	1.202109e-01	6.721202e+00	2.038214e-02	1.008252e+00	5.883505e-02	6.849021e-01	
1  -4.89498	1.877247e+00	8.608389e+00	1.474641e-01	6.650341e+00	7.186706e-02	1.008252e+00	6.213528e-02	6.849021e-01	
7  -5.35179	1.890502e+00	8.287526e+00	1.672123e-01	6.489204e+00	2.578430e-01	1.008252e+00	5.720836e-02	6.849021e-01	
20  -6.2891	1.893904e+00	9.105289e+00	2.029772e-01	6.572177e+00	3.851950e-01	1.008252e+00	6.333865e-02	6.849021e-01	
2  -5.83173	1.922200e+00	9.941333e+00	1.214983e-01	7.221195e+00	4.245741e-01	1.008252e+00	6.040971e-02	6.849021e-01	
1  -3.96346	1.932360e+00	1.044055e+01	3.387262e-03	7.821005e+00	5.145594e-01	1.008252e+00	5.637762e-02	6.849021e-01	
3  -5.74334	1.937353e+00	9.349198e+00	4.832807e-02	7.667645e+00	6.829840e-01	1.008252e+00	5.938645e-02	6.849021e-01	
1  -5.48595	1.912268e+00	8.421774e+00	2.031327e-01	7.254544e+00	7.430196e-01	1.008252e+00	6.613482e-02	6.849021e-01	
5  -5.42169	1.958777e+00	9.802305e+00	1.424241e-01	6.088529e+00	7.016446e-01	1.008252e+00	5.877815e-02	6.849021e-01	
4  -5.90361	1.932276e+00	1.090793e+01	1.399465e-01	6.314289e+00	7.399654e-01	1.008252e+00	6.427552e-02	6.849021e-01	
3  -6.39959	1.941302e+00	8.468373e+00	2.120535e-01	6.014693e+00	8.449513e-01	1.008252e+00	6.120541e-02	6.849021e-01	
21  -6.29861	1.928035e+00	8.477664e+00	1.069854e-01	7.541661e+00	8.364459e-01	1.008252e+00	6.177659e-02	6.849021e-01	
9  -6.41566	1.920937e+00	9.947616e+00	4.349975e-02	7.924005e+00	6.634888e-01	1.008252e+00	6.189956e-02	6.849021e-01	
16  -5.77124	1.955106e+00	8.755287e+00	1.383364e-01	7.957903e+00	5.809687e-01	1.008252e+00	6.435570e-02	6.849021e-01	
5  -5.99747	1.954076e+00	7.698208e+00	2.247536e-01	7.299492e+00	4.858479e-01	1.008252e+00	6.293671e-02	6.849021e-01	
52  -5.18374	1.970910e+00	6.705494e+00	2.544115e-01	6.620299e+00	6.324484e-01	1.008252e+00	5.906109e-02	6.849021e-01	
1  -5.54766	1.931312e+00	7.460119e+00	2.111992e-01	6.463905e+00	7.126435e-01	1.008252e+00	5.913849e-02	6.849021e-01	
2  -6.26566	1.910357e+00	7.663997e+00	2.191151e-01	6.323457e+00	7.840151e-01	1.008252e+00	6.038328e-02	6.849021e-01	
7  -6.07936	1.920840e+00	7.629289e+00	1.926565e-01	7.041256e+00	7.955036e-01	1.008252e+00	6.136350e-02	6.849021e-01	
19  -6.32886	1.897752e+00	8.334423e+00	1.415885e-01	7.609315e+00	8.654114e-01	1.008252e+00	6.409317e-02	6.849021e-01	
19  -6.10702	1.873146e+00	8.548693e+00	1.220947e-01	7.343654e+00	7.792543e-01	1.008252e+00	6.154055e-02	6.849021e-01	
8  -6.77717	1.861185e+00	9.399139e+00	2.115169e-02	8.440596e+00	6.225093e-01	1.008252e+00	6.154963e-02	6.849021e-01	
2  -6.5927	1.876075e+00	8.765542e+00	5.781417e-02	8.447024e+00	7.388625e-01	1.008252e+00	6.367786e-02	6.849021e-01	
21  -6.57084	1.869714e+00	9.650702e+00	2.505403e-02	8.122470e+00	8.160315e-01	1.008252e+00	6.341961e-02	6.849021e-01	
5  -5.96488	1.890390e+00	9.578143e+00	1.306514e-01	7.099964e+00	7.970024e-01	1.008252e+00	6.513344e-02	6.849021e-01	
2  -4.23842	1.883085e+00	9.888014e+00	1.097782e-01	7.967790e+00	7.453196e-01	1.008252e+00	6.845968e-02	6.849021e-01	
3  -5.47703	1.888621e+00	9.110754e+00	7.761726e-02	7.767579e+00	5.367848e-01	1.008252e+00	5.941721e-02	6.849021e-01	
4  -6.31037	1.892646e+00	8.755134e+00	1.365084e-01	7.713258e+00	5.743128e-01	1.008252e+00	6.287411e-02	6.849021e-01	
5  -6.03987	1.916334e+00	9.586752e+00	7.730806e-02	8.509668e+00	5.150653e-01	1.008252e+00	6.454157e-02	6.849021e-01	
3  -5.76137	1.941970e+00	8.647214e+00	1.022757e-01	8.503197e+00	5.216062e-01	1.008252e+00	6.471489e-02	6.849021e-01	
6  -5.90212	1.937139e+00	8.994781e+00	1.101705e-01	8.064323e+00	6.612707e-01	1.008252e+00	6.469148e-02	6.849021e-01	
7  -6.14538	1.947891e+00	8.734956e+00	1.084208e-01	7.505731e+00	8.037297e-01	1.008252e+00	6.237843e-02	6.849021e-01	
2  -5.63866	1.926677e+00	8.495395e+00	1.475334e-01	8.066861e+00	6.606221e-01	1.008252e+00	6.558332e-02	6.849021e-01	
1  -5.72209	1.919867e+00	8.862429e+00	1.430408e-01	8.020253e+00	5.892273e-01	1.008252e+00	6.542609e-02	6.849021e-01	
1  -5.44437	1.896060e+00	1.039807e+01	1.482423e-01	7.543553e+00	4.649479e-01	1.008252e+00	6.622925e-02	6.849021e-01	
9  -4.04188	1.853254e+00	1.087642e+01	1.809718e-01	6.573680e+00	5.201342e-01	1.008252e+00	6.718519e-02	6.849021e-01	
3  -1.98593	1.876242e+00	1.149861e+01	1.396024e-01	7.982571e+00	4.750246e-01	1.008252e+00	7.076376e-02	6.849021e-01	
4  -4.29074	1.914317e+00	9.705886e+00	1.180333e-02	7.969699e+00	5.059652e-01	1.008252e+00	5.660057e-02	6.849021e-01	
13  -6.29893	1.899271e+00	8.424935e+00	1.307878e-01	8.124417e+00	4.297754e-01	1.008252e+00	6.250540e-02	6.849021e-01	
2  -5.84797	1.965735e+00	7.904549e+00	1.971204e-01	6.613757e+00	3.286614e-01	1.008252e+00	5.900477e-02	6.849021e-01	
4  -5.79842	1.933481e+00	7.376085e+00	2.649117e-01	7.399793e+00	2.610749e-01	1.008252e+00	6.450439e-02	6.849021e-01	
2  -4.59977	1.920766e+00	8.342733e+00	2.280906e-01	6.708143e+00	3.034746e-01	1.008252e+00	6.498298e-02	6.849021e-01	
8  -6.609	1.925706e+00	8.989437e+00	1.769640e-01	7.065376e+00	3.307952e-01	1.008252e+00	6.180002e-02	6.849021e-01	
2  -6.35822	1.907074e+00	9.916956e+00	1.201553e-01	8.377583e+00	2.441645e-01	1.008252e+00	6.307540e-02	6.849021e-01	
1  -3.91866	1.848308e+00	8.342762e+00	2.140527e-01	1.013987e+01	1.671211e-01	1.008252e+00	6.874618e-02	6.849021e-01	
12  -6.0439	1.835881e+00	8.910042e+00	1.043899e-01	8.890992e+00	1.669802e-01	1.008252e+00	6.497323e-02	6.849021e-01	
13  -6.85436	1.767851e+00	7.932193e+00	3.400784e-02	9.430871e+00	1.037146e-01	1.008252e+00	6.127919e-02	6.849021e-01	
4  -7.26623	1.846712e+00	8.210011e+00	3.425251e-02	8.685054e+00	9.556597e-02	1.008252e+00	6.114667e-02	6.849021e-01	
23  -7.63228	1.855358e+00	7.942906e+00	7.780095e-03	1.071533e+01	9.471409e-02	1.008252e+00	5.998414e-02	6.849021e-01	
3  -7.07013	1.850292e+00	8.184604e+00	5.593664e-02	1.050148e+01	1.105647e-01	1.008252e+00	6.407729e-02	6.849021e-01	
4  -7.25174	1.860655e+00	7.982689e+00	4.489481e-03	1.043917e+01	8.992473e-02	1.008252e+00	5.938897e-02	6.849021e-01	
1  -6.5629	1.839996e+00	6.725833e+00	1.775069e-01	1.093322e+01	1.432965e-01	1.008252e+00	6.223865e-02	6.849021e-01	
16  -6.68115	1.919929e+00	7.082134e+00	1.038908e-01	1.167658e+01	9.465206e-02	1.008252e+00	5.803345e-02	6.849021e-01	
4  -6.17385	1.931404e+00	8.134639e+00	2.305725e-01	1.165043e+01	1.137068e-01	1.008252e+00	6.444474e-02	6.849021e-01	
1  -6.0366	1.965092e+00	7.663567e+00	3.166844e-01	1.124406e+01	1.095773e-01	1.008252e+00	6.248051e-02	6.849021e-01	
3  -6.03066	1.947977e+00	8.362633e+00	2.620964e-01	1.171456e+01	7.711605e-02	1.008252e+00	6.234086e-02	6.849021e-01	
1  -5.28734	1.966529e+00	7.000297e+00	2.005016e-01	1.212451e+01	1.315132e-01	1.008252e+00	6.288160e-02	6.849021e-01	
5  -6.03042	1.923883e+00	6.942229e+00	3.192409e-01	1.289632e+01	1.221005e-01	1.008252e+00	6.386615e-02	6.849021e-01	
5  -5.63768	1.928806e+00	6.623480e+00	3.593935e-01	1.370691e+01	7.893252e-02	1.008252e+00	5.872680e-02	6.849021e-01	
9  -6.17344	1.942625e+00	6.544310e+00	3.463540e-01	1.407212e+01	1.059984e-01	1.008252e+00	6.244955e-02	6.849021e-01	
36  -5.89871	1.932957e+00	7.340795e+00	3.025466e-01	1.611133e+01	7.531396e-02	1.008252e+00	6.458326e-02	6.849021e-01	
12  -5.77892	1.942042e+00	7.529598e+00	3.800508e-01	1.640642e+01	4.309778e-02	1.008252e+00	6.409840e-02	6.849021e-01	
8  -6.14419	1.876816e+00	7.377279e+00	3.767567e-01	1.623591e+01	4.795830e-02	1.008252e+00	6.345699e-02	6.849021e-01	
1  -6.49739	1.901637e+00	7.323698e+00	2.438170e-01	1.834512e+01	4.360315e-02	1.008252e+00	6.051685e-02	6.849021e-01	
1  -5.85592	1.858279e+00	9.116891e+00	2.181789e-01	1.677473e+01	1.416400e-02	1.008252e+00	6.371343e-02	6.849021e-01	
5  -5.16525	1.830927e+00	8.642328e+00	1.312953e-01	1.530637e+01	4.168893e-02	1.008252e+00	6.009377e-02	6.849021e-01	
21  -6.39619	1.892024e+00	9.339988e+00	1.404952e-01	1.438112e+01	3.760022e-02	1.008252e+00	6.275878e-02	6.849021e-01	
6  -6.28107	1.866890e+00	9.585834e+00	1.282875e-01	1.609911e+01	1.561207e-02	1.008252e+00	6.220267e-02	6.849021e-01	
12  -6.78991	1.869913e+00	9.732924e+00	2.368650e-02	1.590808e+01	2.949359e-02	1.008252e+00	6.083917e-02	6.849021e-01	
36  -5.76642	1.803612e+00	9.733391e+00	2.795064e-03	1.494015e+01	3.002240e-02	1.008252e+00	5.980167e-02	6.849021e-01	
5  -5.69573	1.826560e+00	9.169221e+00	7.320021e-02	1.563318e+01	3.781821e-02	1.008252e+00	6.049252e-02	6.849021e-01	
1  -4.69596	1.796485e+00	9.739743e+00	2.410050e-01	1.459438e+01	9.858137e-03	1.008252e+00	6.619292e-02	6.849021e-01	
