 1643       3.654198697346e+02       2.118474350855e+01       0.000000000000e+00      -2.523767554683e+01       2.110805521129e-09       2.338155431707e-07       1.762180307304e-07 
 1644       3.654015244739e+02       2.109754906392e+01       0.000000000000e+00      -2.562043232316e+01       2.108071648194e-09       2.299950975270e-07       1.755586835447e-07 
 1645       3.654114221763e+02       2.100814479992e+01       0.000000000000e+00      -2.599715568632e+01       2.105342443115e-09       2.263395638962e-07       1.748836629828e-07 
 1646       3.654489659477e+02       2.091657056674e+01       0.000000000000e+00      -2.636775470722e+01       2.102617905064e-09       2.228408662789e-07       1.741930887630e-07 
 1647       3.655135556107e+02       2.082286643539e+01       0.000000000000e+00      -2.673213810287e+01       2.099898032460e-09       2.194908651749e-07       1.734870818497e-07 
 1648       3.656045877000e+02       2.072707269806e+01       0.000000000000e+00      -2.709021423592e+01       2.097182822964e-09       2.162813573858e-07       1.727657644571e-07 
 1649       3.657214554568e+02       2.062922986850e+01       0.000000000000e+00      -2.744189111415e+01       2.094472273473e-09       2.132040758169e-07       1.720292600534e-07 
 1650       3.658635488239e+02       2.052937868231e+01       0.000000000000e+00      -2.778707638997e+01       2.091766380115e-09       2.102506892792e-07       1.712776933652e-07 
 1651       3.660302544403e+02       2.042756009733e+01       0.000000000000e+00      -2.812567735999e+01       2.089065138244e-09       2.074128022912e-07       1.705111903815e-07 
 1652       3.662209556364e+02       2.032381529397e+01       0.000000000000e+00      -2.845760096444e+01       2.086368542434e-09       2.046819548802e-07       1.697298783578e-07 
 1653       3.664350324283e+02       2.021818567559e+01       0.000000000000e+00      -2.878275378674e+01       2.083676586477e-09       2.020496223834e-07       1.689338858202e-07 
 1654       3.666718615130e+02       2.011071286880e+01       0.000000000000e+00      -2.910104205300e+01       2.080989263374e-09       1.995072152491e-07       1.681233425699e-07 
 1655       3.669308162631e+02       2.000143872382e+01       0.000000000000e+00      -2.941237163152e+01       2.078306565332e-09       1.970460788369e-07       1.672983796869e-07 
 1656       3.672112667216e+02       1.989040531489e+01       0.000000000000e+00      -2.971664803231e+01       2.075628483756e-09       1.946574932188e-07       1.664591295347e-07 
 1657       3.675125795967e+02       1.977765494051e+01       0.000000000000e+00      -3.001377640656e+01       2.072955009250e-09       1.923326729786e-07       1.656057257641e-07 
 1658       3.678341182568e+02       1.966323012388e+01       0.000000000000e+00      -3.030366154622e+01       2.070286131604e-09       1.900627670129e-07       1.647383033173e-07 
 1659       3.681752427252e+02       1.954717361321e+01       0.000000000000e+00      -3.058620788344e+01       2.067621839795e-09       1.878388583297e-07       1.638569984326e-07 
 1660       3.685353096747e+02       1.942952838208e+01       0.000000000000e+00      -3.086131949014e+01       2.064962121977e-09       1.856519638487e-07       1.629619486482e-07 
 1661       3.689136724227e+02       1.931033762976e+01       0.000000000000e+00      -3.112890007746e+01       2.062306965479e-09       1.834930342001e-07       1.620532928063e-07 
 1662       3.693096809262e+02       1.918964478161e+01       0.000000000000e+00      -3.138885299531e+01       2.059656356800e-09       1.813529535239e-07       1.611311710578e-07 
 1663       3.697226817760e+02       1.906749348937e+01       0.000000000000e+00      -3.164108123187e+01       2.057010281601e-09       1.792225392683e-07       1.601957248660e-07 
 1664       3.701520181922e+02       1.894392763156e+01       0.000000000000e+00      -3.188548741309e+01       2.054368724699e-09       1.770925419885e-07       1.592470970111e-07 
 1665       3.705970300185e+02       1.881899131378e+01       0.000000000000e+00      -3.212197380221e+01       2.051731670068e-09       1.749536451446e-07       1.582854315943e-07 
 1666       3.710570537173e+02       1.869272886912e+01       0.000000000000e+00      -3.235044229928e+01       2.049099100826e-09       1.727964649003e-07       1.573108740423e-07 
 1667       3.715314223647e+02       1.856518485843e+01       0.000000000000e+00      -3.257079444062e+01       2.046470999234e-09       1.706115499197e-07       1.563235711110e-07 
 1668       3.720194656446e+02       1.843640407075e+01       0.000000000000e+00      -3.278293139839e+01       2.043847346689e-09       1.683893811658e-07       1.553236708904e-07 
 1669       3.725205098444e+02       1.830643152358e+01       0.000000000000e+00      -3.298675398007e+01       2.041228123720e-09       1.661203716972e-07       1.543113228083e-07 
 1670       3.730338778492e+02       1.817531246330e+01       0.000000000000e+00      -3.318216262797e+01       2.038613309982e-09       1.637948664652e-07       1.532866776347e-07 
 1671       3.735588891370e+02       1.804309236547e+01       0.000000000000e+00      -3.336905741874e+01       2.036002884249e-09       1.614031421108e-07       1.522498874864e-07 
 1672       3.740948597732e+02       1.790981693519e+01       0.000000000000e+00      -3.354733806288e+01       2.033396824411e-09       1.589354067611e-07       1.512011058306e-07 
 1673       3.746411024057e+02       1.777553210746e+01       0.000000000000e+00      -3.371690390427e+01       2.030795107466e-09       1.563817998259e-07       1.501404874899e-07 
 1674       3.751969262595e+02       1.764028404751e+01       0.000000000000e+00      -3.387765391962e+01       2.028197709517e-09       1.537323917933e-07       1.490681886460e-07 
 1675       3.757616629648e+02       1.750411885758e+01       0.000000000000e+00      -3.402951025346e+01       2.025604610796e-09       1.509797850752e-07       1.479843665530e-07 
 1676       3.763347442973e+02       1.736708169368e+01       0.000000000000e+00      -3.417248904864e+01       2.023015810838e-09       1.481269542309e-07       1.468891786639e-07 
 1677       3.769156251065e+02       1.722921764178e+01       0.000000000000e+00      -3.430663023349e+01       2.020431313562e-09       1.451795080043e-07       1.457827835008e-07 
 1678       3.775037575402e+02       1.709057201107e+01       0.000000000000e+00      -3.443197404312e+01       2.017851122258e-09       1.421430977066e-07       1.446653409501e-07 
 1679       3.780985910404e+02       1.695119033426e+01       0.000000000000e+00      -3.454856101991e+01       2.015275239584e-09       1.390234173462e-07       1.435370122662e-07 
 1680       3.786995723394e+02       1.681111836795e+01       0.000000000000e+00      -3.465643201405e+01       2.012703667562e-09       1.358262037572e-07       1.423979600757e-07 
 1681       3.793061454555e+02       1.667040209294e+01       0.000000000000e+00      -3.475562818401e+01       2.010136407573e-09       1.325572367296e-07       1.412483483820e-07 
 1682       3.799177516890e+02       1.652908771459e+01       0.000000000000e+00      -3.484619099711e+01       2.007573460352e-09       1.292223391387e-07       1.400883425697e-07 
 1683       3.805338296184e+02       1.638722166312e+01       0.000000000000e+00      -3.492816222999e+01       2.005014825988e-09       1.258273770749e-07       1.389181094081e-07 
 1684       3.811538150957e+02       1.624485059399e+01       0.000000000000e+00      -3.500158396917e+01       2.002460503912e-09       1.223782599738e-07       1.377378170566e-07 
 1685       3.817771412429e+02       1.610202138819e+01       0.000000000000e+00      -3.506649861153e+01       1.999910492899e-09       1.188809407463e-07       1.365476350679e-07 
 1686       3.824032384478e+02       1.595878115262e+01       0.000000000000e+00      -3.512294886481e+01       1.997364791063e-09       1.153414159087e-07       1.353477343931e-07 
 1687       3.830315343596e+02       1.581517722040e+01       0.000000000000e+00      -3.517097774819e+01       1.994823395850e-09       1.117657257137e-07       1.341382873857e-07 
 1688       3.836614538854e+02       1.567125715119e+01       0.000000000000e+00      -3.521062859275e+01       1.992286304035e-09       1.081599542802e-07       1.329194678057e-07 
 1689       3.842924191855e+02       1.552706873158e+01       0.000000000000e+00      -3.524194504200e+01       1.989753511717e-09       1.045302297248e-07       1.316914508244e-07 
 1690       3.849238496699e+02       1.538265997535e+01       0.000000000000e+00      -3.526497105239e+01       1.987225014318e-09       1.008827242923e-07       1.304544130282e-07 
 1691       3.855551619936e+02       1.523807912390e+01       0.000000000000e+00      -3.527975089385e+01       1.984700806571e-09       9.722365448695e-08       1.292085324232e-07 
 1692       3.861857700533e+02       1.509337464648e+01       0.000000000000e+00      -3.528632915028e+01       1.982180882525e-09       9.355928120349e-08       1.279539884397e-07 
 1693       3.868150849825e+02       1.494859524062e+01       0.000000000000e+00      -3.528475072008e+01       1.979665235534e-09       8.989590985876e-08       1.266909619361e-07 
 1694       3.874425151481e+02       1.480378983241e+01       0.000000000000e+00      -3.527506081663e+01       1.977153858255e-09       8.623989052314e-08       1.254196352035e-07 
 1695       3.880674661459e+02       1.465900757685e+01       0.000000000000e+00      -3.525730496888e+01       1.974646742642e-09       8.259761805220e-08       1.241401919700e-07 
 1696       3.886893407968e+02       1.451429785817e+01       0.000000000000e+00      -3.523152902178e+01       1.972143879943e-09       7.897553221860e-08       1.228528174051e-07 
 1697       3.893075391425e+02       1.436971029023e+01       0.000000000000e+00      -3.519777913685e+01       1.969645260697e-09       7.538011784409e-08       1.215576981241e-07 
 1698       3.899214584417e+02       1.422529471675e+01       0.000000000000e+00      -3.515610179269e+01       1.967150874725e-09       7.181790493166e-08       1.202550221921e-07 
 1699       3.905304931655e+02       1.408110121174e+01       0.000000000000e+00      -3.510654378547e+01       1.964660711129e-09       6.829546879784e-08       1.189449791288e-07 
 1700       3.911340349941e+02       1.393718007980e+01       0.000000000000e+00      -3.504915222946e+01       1.962174758288e-09       6.481943020521e-08       1.176277599126e-07 
 1701       3.917314728120e+02       1.379358185644e+01       0.000000000000e+00      -3.498397455756e+01       1.959693003851e-09       6.139645549499e-08       1.163035569853e-07 
 1702       3.923221927043e+02       1.365035730844e+01       0.000000000000e+00      -3.491105852179e+01       1.957215434732e-09       5.803325671983e-08       1.149725642559e-07 
 1703       3.929055779526e+02       1.350755743418e+01       0.000000000000e+00      -3.483045219383e+01       1.954742037110e-09       5.473659177676e-08       1.136349771057e-07 
 1704       3.934810090310e+02       1.336523346396e+01       0.000000000000e+00      -3.474220396550e+01       1.952272796420e-09       5.151326454027e-08       1.122909923919e-07 
 1705       3.940478636016e+02       1.322343686036e+01       0.000000000000e+00      -3.464636254931e+01       1.949807697349e-09       4.837012499554e-08       1.109408084528e-07 
 1706       3.946055165110e+02       1.308221931857e+01       0.000000000000e+00      -3.454297697898e+01       1.947346723833e-09       4.531406937188e-08       1.095846251116e-07 
 1707       3.951533397858e+02       1.294163276670e+01       0.000000000000e+00      -3.443209660990e+01       1.944889859052e-09       4.235204027626e-08       1.082226436811e-07 
 1708       3.956907026287e+02       1.280172936615e+01       0.000000000000e+00      -3.431377111972e+01       1.942437085426e-09       3.949102682702e-08       1.068550669681e-07 
 1709       3.962169714145e+02       1.266256151194e+01       0.000000000000e+00      -3.418805050881e+01       1.939988384606e-09       3.673806478776e-08       1.054820992775e-07 
 1710       3.967315096859e+02       1.252418183301e+01       0.000000000000e+00      -3.405498510079e+01       1.937543737476e-09       3.410023670134e-08       1.041039464172e-07 
 1711       3.972336781494e+02       1.238664319262e+01       0.000000000000e+00      -3.391462554308e+01       1.935103124145e-09       3.158467202409e-08       1.027208157022e-07 
 1712       3.977228346712e+02       1.224999868862e+01       0.000000000000e+00      -3.376702280734e+01       1.932666523940e-09       2.919854726009e-08       1.013329159592e-07 
 1713       3.981983342735e+02       1.211430165382e+01       0.000000000000e+00      -3.361222819006e+01       1.930233915406e-09       2.694908609572e-08       9.994045753091e-08 
 1714       3.986595991259e+02       1.197960113312e+01       0.000000000000e+00      -3.345030542493e+01       1.927805280712e-09       2.484200201968e-08       9.854364282523e-08 
 1715       3.991063291841e+02       1.184592827198e+01       0.000000000000e+00      -3.328136713212e+01       1.925380618971e-09       2.287680409881e-08       9.714263782187e-08 
 1716       3.995382933414e+02       1.171330981241e+01       0.000000000000e+00      -3.310553868117e+01       1.922959933138e-09       2.105143139436e-08       9.573760020994e-08 
 1717       3.999552595946e+02       1.158177260579e+01       0.000000000000e+00      -3.292294610837e+01       1.920543225614e-09       1.936380497644e-08       9.432868881350e-08 
 1718       4.003569950431e+02       1.145134361302e+01       0.000000000000e+00      -3.273371611775e+01       1.918130498243e-09       1.781182786809e-08       9.291606359484e-08 
 1719       4.007432658875e+02       1.132204990467e+01       0.000000000000e+00      -3.253797608212e+01       1.915721752306e-09       1.639338498930e-08       9.149988565777e-08 
 1720       4.011138374283e+02       1.119391866112e+01       0.000000000000e+00      -3.233585404407e+01       1.913316988520e-09       1.510634310092e-08       9.008031725100e-08 
 1721       4.014684740648e+02       1.106697717276e+01       0.000000000000e+00      -3.212747871695e+01       1.910916207033e-09       1.394855074858e-08       8.865752177133e-08 
 1722       4.018069392938e+02       1.094125284007e+01       0.000000000000e+00      -3.191297948591e+01       1.908519407420e-09       1.291783820643e-08       8.723166376711e-08 
 1723       4.021289957084e+02       1.081677317380e+01       0.000000000000e+00      -3.169248640892e+01       1.906126588680e-09       1.201201742094e-08       8.580290894143e-08 
 1724       4.024344049969e+02       1.069356579516e+01       0.000000000000e+00      -3.146613021773e+01       1.903737749230e-09       1.122888195452e-08       8.437142415554e-08 
 1725       4.027229279414e+02       1.057165843591e+01       0.000000000000e+00      -3.123404231893e+01       1.901352886907e-09       1.056620692916e-08       8.293737743212e-08 
 1726       4.029943244168e+02       1.045107893856e+01       0.000000000000e+00      -3.099635479496e+01       1.898971998957e-09       1.002174896995e-08       8.150093795865e-08 
 1727       4.032483533893e+02       1.033185525647e+01       0.000000000000e+00      -3.075320040506e+01       1.896595082037e-09       9.593246148538e-09       8.006227609071e-08 
 1728       4.034847729154e+02       1.021401545405e+01       0.000000000000e+00      -3.050471258636e+01       1.894222132209e-09       9.278417926539e-09       7.862156335535e-08 
 1729       4.037033401406e+02       1.009758770690e+01       0.000000000000e+00      -3.025102545483e+01       1.891853144933e-09       9.074965098880e-09       7.717897245442e-08 
 1730       4.039038112983e+02       9.982600301948e+00       0.000000000000e+00      -2.999227380631e+01       1.889488115071e-09       8.980569737051e-09       7.573467726793e-08 
 1731       4.040859417084e+02       9.869081637590e+00       0.000000000000e+00      -2.972859311754e+01       1.887127036876e-09       8.992895132315e-09       7.428885285737e-08 
 1732       4.042494857761e+02       9.757060223874e+00       0.000000000000e+00      -2.946011954712e+01       1.884769903991e-09       9.109585738831e-09       7.284167546909e-08 
 1733       4.043941969909e+02       9.646564682631e+00       0.000000000000e+00      -2.918698993658e+01       1.882416709446e-09       9.328267116729e-09       7.139332253768e-08 
 1734       4.045198279251e+02       9.537623747628e+00       0.000000000000e+00      -2.890934181134e+01       1.880067445651e-09       9.646545875097e-09       6.994397268927e-08 
 1735       4.046261302329e+02       9.430266264722e+00       0.000000000000e+00      -2.862731338176e+01       1.877722104398e-09       1.006200961492e-08       6.849380574496e-08 
 1736       4.047128546487e+02       9.324521192010e+00       0.000000000000e+00      -2.834104354410e+01       1.875380676850e-09       1.057222687195e-08       6.704300272414e-08 
 1737       4.047797509866e+02       9.220417599979e+00       0.000000000000e+00      -2.805067188159e+01       1.873043153543e-09       1.117474705947e-08       6.559174584792e-08 
 1738       4.048265681383e+02       9.117984671661e+00       0.000000000000e+00      -2.775633866538e+01       1.870709524378e-09       1.186710041108e-08       6.414021854244e-08 
 1739       4.048530540726e+02       9.017251702778e+00       0.000000000000e+00      -2.745818485561e+01       1.868379778620e-09       1.264679792329e-08       6.268860544232e-08 
 1740       4.048589558341e+02       8.918248101899e+00       0.000000000000e+00      -2.715635210237e+01       1.866053904894e-09       1.351133129817e-08       6.123709239400e-08 
 1741       4.048440195414e+02       8.821003390587e+00       0.000000000000e+00      -2.685098274673e+01       1.863731891178e-09       1.445817288586e-08       5.978586645913e-08 
 1742       4.048079903866e+02       8.725547203552e+00       0.000000000000e+00      -2.654221982175e+01       1.861413724803e-09       1.548477562701e-08       5.833511591799e-08 
 1743       4.047506126336e+02       8.631909288804e+00       0.000000000000e+00      -2.623020705350e+01       1.859099392447e-09       1.658857299522e-08       5.688503027287e-08 
 1744       4.046716296173e+02       8.540119507799e+00       0.000000000000e+00      -2.591508886203e+01       1.856788880129e-09       1.776697893930e-08       5.543580025148e-08 
 1745       4.045707837419e+02       8.450207835594e+00       0.000000000000e+00      -2.559701036243e+01       1.854482173211e-09       1.901738782559e-08       5.398761781035e-08 
 1746       4.044478164800e+02       8.362204360999e+00       0.000000000000e+00      -2.527611736582e+01       1.852179256389e-09       2.033717438013e-08       5.254067613822e-08 
 1747       4.043024683713e+02       8.276139286726e+00       0.000000000000e+00      -2.495255638035e+01       1.849880113690e-09       2.172369363076e-08       5.109516965948e-08 
 1748       4.041344790215e+02       8.192042929537e+00       0.000000000000e+00      -2.462647461221e+01       1.847584728470e-09       2.317428084922e-08       4.965129403758e-08 
 1749       4.039435871009e+02       8.109945720404e+00       0.000000000000e+00      -2.429801996665e+01       1.845293083407e-09       2.468625149311e-08       4.820924617844e-08 
 1750       4.037295303432e+02       8.029878204651e+00       0.000000000000e+00      -2.396734104901e+01       1.843005160498e-09       2.625690114782e-08       4.676922423389e-08 
 1751       4.034920455444e+02       7.951871042110e+00       0.000000000000e+00      -2.363458716567e+01       1.840720941059e-09       2.788350546839e-08       4.533142760507e-08 
 1752       4.032308685615e+02       7.875955007272e+00       0.000000000000e+00      -2.329990832512e+01       1.838440405715e-09       2.956332012128e-08       4.389605694590e-08 
 1753       4.029458032197e+02       7.802155233281e+00       0.000000000000e+00      -2.296345124674e+01       1.836163538290e-09       3.129400010699e-08       4.246330219859e-08 
 1754       4.026369286651e+02       7.730473891091e+00       0.000000000000e+00      -2.262534734874e+01       1.833890337555e-09       3.307486358751e-08       4.103330652945e-08 
 1755       4.023043937407e+02       7.660907366028e+00       0.000000000000e+00      -2.228572466199e+01       1.831620805664e-09       3.490564375828e-08       3.960620194866e-08 
 1756       4.019483482357e+02       7.593452000760e+00       0.000000000000e+00      -2.194471181392e+01       1.829354944284e-09       3.678607089137e-08       3.818212123925e-08 
 1757       4.015689428879e+02       7.528104095211e+00       0.000000000000e+00      -2.160243802944e+01       1.827092754590e-09       3.871587232616e-08       3.676119795915e-08 
 1758       4.011663293847e+02       7.464859906496e+00       0.000000000000e+00      -2.125903313175e+01       1.824834237257e-09       4.069477246000e-08       3.534356644328e-08 
 1759       4.007406603647e+02       7.403715648845e+00       0.000000000000e+00      -2.091462754320e+01       1.822579392463e-09       4.272249273884e-08       3.392936180557e-08 
 1760       4.002920894189e+02       7.344667493526e+00       0.000000000000e+00      -2.056935228616e+01       1.820328219882e-09       4.479875164785e-08       3.251871994099e-08 
 1761       3.998207710928e+02       7.287711568779e+00       0.000000000000e+00      -2.022333898387e+01       1.818080718684e-09       4.692326470208e-08       3.111177752768e-08 
 1762       3.993268608870e+02       7.232843959734e+00       0.000000000000e+00      -1.987671986127e+01       1.815836887528e-09       4.909574443705e-08       2.970867202891e-08 
 1763       3.988105152596e+02       7.180060708344e+00       0.000000000000e+00      -1.952962774589e+01       1.813596724562e-09       5.131590039933e-08       2.830954169524e-08 
 1764       3.982718916268e+02       7.129357813309e+00       0.000000000000e+00      -1.918219606866e+01       1.811360227418e-09       5.358343913717e-08       2.691452556648e-08 
 1765       3.977111483652e+02       7.080731230000e+00       0.000000000000e+00      -1.883455886483e+01       1.809127393208e-09       5.589806419104e-08       2.552376347385e-08 
 1766       3.971284448126e+02       7.034176870392e+00       0.000000000000e+00      -1.848685077476e+01       1.806898218525e-09       5.825947608421e-08       2.413739604198e-08 
 1767       3.965239412698e+02       6.989690602983e+00       0.000000000000e+00      -1.813920704479e+01       1.804672699435e-09       6.066737231332e-08       2.275556469101e-08 
 1768       3.958977990019e+02       6.947268252725e+00       0.000000000000e+00      -1.779176352812e+01       1.802450831475e-09       6.312144733888e-08       2.137841163864e-08 
 1769       3.952501802401e+02       6.906905600950e+00       0.000000000000e+00      -1.744465668564e+01       1.800232609652e-09       6.562139257586e-08       2.000607990222e-08 
 1770       3.945812481828e+02       6.868598385297e+00       0.000000000000e+00      -1.709802358679e+01       1.798018028437e-09       6.816689638416e-08       1.863871330083e-08 
 1771       3.938911669972e+02       6.832342299633e+00       0.000000000000e+00      -1.675200191041e+01       1.795807081762e-09       7.075764405915e-08       1.727645645734e-08 
 1772       3.931801018209e+02       6.798132993990e+00       0.000000000000e+00      -1.640672994561e+01       1.793599763020e-09       7.339331782217e-08       1.591945480050e-08 
 1773       3.924482187632e+02       6.765966074480e+00       0.000000000000e+00      -1.606234659260e+01       1.791396065057e-09       7.607359681097e-08       1.456785456701e-08 
 1774       3.916956849066e+02       6.735837103231e+00       0.000000000000e+00      -1.571899136357e+01       1.789195980171e-09       7.879815707028e-08       1.322180280362e-08 
 1775       3.909226683085e+02       6.707741598305e+00       0.000000000000e+00      -1.537680438351e+01       1.786999500111e-09       8.156667154216e-08       1.188144736922e-08 
 1776       3.901293380022e+02       6.681675033633e+00       0.000000000000e+00      -1.503592639110e+01       1.784806616068e-09       8.437881005656e-08       1.054693693690e-08 
 1777       3.893158639989e+02       6.657632838935e+00       0.000000000000e+00      -1.469649873954e+01       1.782617318677e-09       8.723423932168e-08       9.218420996082e-09 
 1778       3.884824172887e+02       6.635610399649e+00       0.000000000000e+00      -1.435866339743e+01       1.780431598012e-09       9.013262291447e-08       7.896049854565e-09 
 1779       3.876291698425e+02       6.615603056858e+00       0.000000000000e+00      -1.402256294957e+01       1.778249443580e-09       9.307362127098e-08       6.579974640665e-09 
 1780       3.867562946133e+02       6.597606107215e+00       0.000000000000e+00      -1.368834059790e+01       1.776070844323e-09       9.605689167683e-08       5.270347305287e-09 
 1781       3.858639655373e+02       6.581614802870e+00       0.000000000000e+00      -1.335614016225e+01       1.773895788608e-09       9.908208825758e-08       3.967320624034e-09 
 1782       3.849523575362e+02       6.567624351397e+00       0.000000000000e+00      -1.302610608129e+01       1.771724264231e-09       1.021488619691e-07       2.671048199304e-09 
 1783       3.840216465177e+02       6.555629915721e+00       0.000000000000e+00      -1.269838341332e+01       1.769556258408e-09       1.052568605881e-07       1.381684462400e-09 
 1784       3.830720093779e+02       6.545626614042e+00       0.000000000000e+00      -1.237311783715e+01       1.767391757772e-09       1.084057287020e-07       9.938467563003e-11 
 1785       3.821036240019e+02       6.537609519765e+00       0.000000000000e+00      -1.205045565297e+01       1.765230748373e-09       1.115951077002e-07      -1.175695065577e-09 
 1786       3.811166692662e+02       6.531573661423e+00       0.000000000000e+00      -1.173054378315e+01       1.763073215674e-09       1.148246357633e-07      -2.443397830567e-09 
 1787       3.801113250392e+02       6.527514022607e+00       0.000000000000e+00      -1.141352977316e+01       1.760919144542e-09       1.180939478544e-07      -3.703565851343e-09 
 1788       3.790877721834e+02       6.525425541888e+00       0.000000000000e+00      -1.109956179237e+01       1.758768519252e-09       1.214026757087e-07      -4.956040520450e-09 
 1789       3.780461925566e+02       6.525303112747e+00       0.000000000000e+00      -1.078878863493e+01       1.756621323479e-09       1.247504478246e-07      -6.200662388862e-09 
 1790       3.769867690133e+02       6.527141583503e+00       0.000000000000e+00      -1.048135972063e+01       1.754477540298e-09       1.281368894529e-07      -7.437271163854e-09 
 1791       3.759096854064e+02       6.530935757233e+00       0.000000000000e+00      -1.017742509573e+01       1.752337152176e-09       1.315616225882e-07      -8.665705706888e-09 
 1792       3.748151575067e+02       6.536676732639e+00       0.000000000000e+00      -9.877120202273e+00       1.750200144418e-09       1.350241074682e-07      -9.885820817284e-09 
 1793       3.737035260352e+02       6.544340894105e+00       0.000000000000e+00      -9.580520048190e+00       1.748066515561e-09       1.385231649706e-07      -1.109753781237e-08 
 1794       3.725751643938e+02       6.553900831582e+00       0.000000000000e+00      -9.287684664641e+00       1.745936267143e-09       1.420574483500e-07      -1.230079456234e-08 
 1795       3.714304478181e+02       6.565328991290e+00       0.000000000000e+00      -8.998674303905e+00       1.743809400266e-09       1.456256011708e-07      -1.349552876028e-08 
 1796       3.702697533803e+02       6.578597675505e+00       0.000000000000e+00      -8.713549439658e+00       1.741685915598e-09       1.492262572795e-07      -1.468167792200e-08 
 1797       3.690934599918e+02       6.593679042347e+00       0.000000000000e+00      -8.432370767263e+00       1.739565813368e-09       1.528580407774e-07      -1.585917938569e-08 
 1798       3.679019484059e+02       6.610545105571e+00       0.000000000000e+00      -8.155199204053e+00       1.737449093360e-09       1.565195659926e-07      -1.702797031176e-08 
 1799       3.666956012202e+02       6.629167734359e+00       0.000000000000e+00      -7.882095889617e+00       1.735335754917e-09       1.602094374527e-07      -1.818798768253e-08 
 1800       3.654748028795e+02       6.649518653108e+00       0.000000000000e+00      -7.613122186083e+00       1.733225796934e-09       1.639262498566e-07      -1.933916830201e-08 
 1801       3.642399396783e+02       6.671569441218e+00       0.000000000000e+00      -7.348339678408e+00       1.731119217854e-09       1.676685880475e-07      -2.048144879564e-08 
 1802       3.629913997632e+02       6.695291532886e+00       0.000000000000e+00      -7.087810174657e+00       1.729016015668e-09       1.714350269845e-07      -2.161476561005e-08 
 1803       3.617295731360e+02       6.720656216891e+00       0.000000000000e+00      -6.831595706292e+00       1.726916187914e-09       1.752241317151e-07      -2.273905501279e-08 
 1804       3.604548516560e+02       6.747634636388e+00       0.000000000000e+00      -6.579758528457e+00       1.724819731668e-09       1.790344573474e-07      -2.385425309213e-08 
 1805       3.591676290427e+02       6.776197788697e+00       0.000000000000e+00      -6.332361120263e+00       1.722726643547e-09       1.828645490220e-07      -2.496029575673e-08 
 1806       3.578683008784e+02       6.806316525089e+00       0.000000000000e+00      -6.089466185069e+00       1.720636919703e-09       1.867129418848e-07      -2.605711873546e-08 
 1807       3.565572646108e+02       6.837961550582e+00       0.000000000000e+00      -5.851136650776e+00       1.718550555822e-09       1.905781610580e-07      -2.714465757715e-08 
 1808       3.552349195558e+02       6.871103423727e+00       0.000000000000e+00      -5.617435670102e+00       1.716467547120e-09       1.944587216133e-07      -2.822284765027e-08 
 1809       3.539016669000e+02       6.905712556396e+00       0.000000000000e+00      -5.388426620873e+00       1.714387888340e-09       1.983531285431e-07      -2.929162414276e-08 
 1810       3.525579097034e+02       6.941759213577e+00       0.000000000000e+00      -5.164173106310e+00       1.712311573752e-09       2.022598767329e-07      -3.035092206173e-08 
 1811       3.512040529016e+02       6.979213513160e+00       0.000000000000e+00      -4.944738955307e+00       1.710238597145e-09       2.061774509331e-07      -3.140067623323e-08 
 1812       3.498405033093e+02       7.018045425728e+00       0.000000000000e+00      -4.730188222723e+00       1.708168951830e-09       2.101043257313e-07      -3.244082130201e-08 
 1813       3.484676696220e+02       7.058224774348e+00       0.000000000000e+00      -4.520585189664e+00       1.706102630632e-09       2.140389655234e-07      -3.347129173123e-08 
 1814       3.470859624194e+02       7.099721234357e+00       0.000000000000e+00      -4.315994363767e+00       1.704039625891e-09       2.179798244866e-07      -3.449202180226e-08 
 1815       3.456957941673e+02       7.142504333157e+00       0.000000000000e+00      -4.116480479488e+00       1.701979929457e-09       2.219253465500e-07      -3.550294561437e-08 
 1816       3.442975792209e+02       7.186543450000e+00       0.000000000000e+00      -3.922108498387e+00       1.699923532688e-09       2.258739653676e-07      -3.650399708455e-08 
 1817       3.428917338269e+02       7.231807815782e+00       0.000000000000e+00      -3.732943609409e+00       1.697870426445e-09       2.298241042893e-07      -3.749510994720e-08 
 1818       3.414786761266e+02       7.278266512829e+00       0.000000000000e+00      -3.549051229173e+00       1.695820601094e-09       2.337741763327e-07      -3.847621775389e-08 
 1819       3.400588261580e+02       7.325888474692e+00       0.000000000000e+00      -3.370497002259e+00       1.693774046499e-09       2.377225841553e-07      -3.944725387314e-08 
 1820       3.386326058589e+02       7.374642485929e+00       0.000000000000e+00      -3.197346801486e+00       1.691730752018e-09       2.416677200257e-07      -4.040815149015e-08 
 1821       3.372004390693e+02       7.424497181903e+00       0.000000000000e+00      -3.029666728204e+00       1.689690706505e-09       2.456079657956e-07      -4.135884360651e-08 
 1822       3.357627515340e+02       7.475421048566e+00       0.000000000000e+00      -2.867523112577e+00       1.687653898303e-09       2.495416928711e-07      -4.229926304003e-08 
 1823       3.343199709052e+02       7.527382422252e+00       0.000000000000e+00      -2.710982513865e+00       1.685620315244e-09       2.534672621845e-07      -4.322934242440e-08 
 1824       3.328725267455e+02       7.580349489466e+00       0.000000000000e+00      -2.560111720715e+00       1.683589944642e-09       2.573830241660e-07      -4.414901420901e-08 
 1825       3.314208505299e+02       7.634290286673e+00       0.000000000000e+00      -2.414977751441e+00       1.681562773295e-09       2.612873187149e-07      -4.505821065864e-08 
